// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
50272		-3.012026	-5.614006	0.010223
50273		-3.126873	-6.068111	0.070539
50274		-3.256436	-6.569686	0.142652
50275		-3.402646	-7.128072	0.220273
50276		-3.546270	-7.766477	0.323327
50277		-3.696745	-8.474816	0.443619
50278		-3.867619	-9.255759	0.567546
50279		-4.041973	-10.123435	0.706291
50280		-4.235115	-11.071744	0.869660
50281		-4.438399	-12.100773	1.034132
50282		-4.619412	-13.238113	1.199528
50283		-4.842948	-14.406981	1.314547
50284		-5.165478	-15.604780	1.265314
50285		-5.438241	-16.717284	1.075709
50286		-5.510177	-17.592516	0.808516
50287		-5.400062	-18.348793	0.513507
50288		-5.226765	-19.094624	0.203075
50289		-5.092797	-19.894737	-0.124533
50290		-5.041553	-20.760256	-0.460022
50291		-5.053836	-21.677041	-0.785466
50292		-5.092787	-22.621088	-1.073195
50293		-5.142203	-23.578933	-1.314983
50294		-5.211998	-24.535741	-1.511794
50295		-5.300456	-25.478716	-1.667486
50296		-5.381963	-26.379297	-1.780291
50297		-5.431296	-27.193313	-1.853830
50298		-5.444261	-27.889324	-1.908797
50299		-5.435047	-28.445443	-1.967445
50300		-5.408025	-28.850190	-2.034284
50301		-5.346798	-29.114368	-2.094275
50302		-5.232591	-29.236006	-2.139205
50303		-5.035817	-29.217414	-2.175984
50304		-4.764084	-29.074815	-2.211602
50305		-4.458025	-28.840373	-2.269914
50306		-4.145200	-28.532203	-2.375331
50307		-3.754666	-28.123772	-2.550813
50308		-3.132383	-27.535558	-2.816777
50309		-2.244522	-26.729191	-3.224681
50310		-1.207467	-25.727574	-3.860486
50311		-0.173431	-24.642824	-4.750385
50312		0.802743	-23.585633	-5.815544
50313		1.757126	-22.599736	-6.914192
50314		2.678733	-21.646036	-7.925302
50315		3.465893	-20.688171	-8.799384
50316		4.065184	-19.744539	-9.512115
50317		4.541355	-18.836476	-10.029303
50318		4.955364	-17.980445	-10.348678
50319		5.345931	-17.170206	-10.528495
50320		5.748887	-16.393545	-10.644313
50321		6.191128	-15.635617	-10.749949
50322		6.678158	-14.902683	-10.871008
50323		7.219666	-14.195878	-11.024685
50324		7.816456	-13.516841	-11.214559
50325		8.453993	-12.854416	-11.435543
50326		9.151831	-12.206646	-11.659132
50327		9.937066	-11.596902	-11.855290
50328		10.780627	-11.055248	-12.022253
50329		11.642256	-10.590297	-12.143424
50330		12.540964	-10.184895	-12.208735
50331		13.482199	-9.855640	-12.229590
50332		14.431334	-9.608376	-12.221832
50333		15.385901	-9.441358	-12.180549
50334		16.320765	-9.373660	-12.088180
50335		17.198577	-9.408327	-11.956443
50336		18.007216	-9.553437	-11.802666
50337		18.774171	-9.823392	-11.638549
50338		19.471635	-10.220499	-11.489413
50339		20.083838	-10.723527	-11.363130
50340		20.632138	-11.274788	-11.245235
50341		21.144874	-11.837336	-11.132988
50342		21.663277	-12.392411	-11.025720
50343		22.181486	-12.940354	-10.935118
50344		22.655692	-13.488411	-10.895392
50345		23.085257	-14.030389	-10.925422
50346		23.504532	-14.563006	-11.017989
50347		23.947593	-15.100323	-11.155935
50348		24.408857	-15.650578	-11.342104
50349		24.836110	-16.216359	-11.595682
50350		25.196330	-16.773914	-11.897149
50351		25.519839	-17.284246	-12.198454
50352		25.857415	-17.725028	-12.445882
50353		26.164159	-18.086742	-12.643821
50354		26.364116	-18.361392	-12.832798
50355		26.469181	-18.548450	-13.033782
50356		26.535847	-18.683934	-13.245103
50357		26.582835	-18.781657	-13.453066
50358		26.579414	-18.828119	-13.639592
50359		26.502865	-18.822378	-13.822858
50360		26.340139	-18.779943	-14.013946
50361		26.129711	-18.700801	-14.193115
50362		25.943772	-18.563167	-14.338161
50363		25.784136	-18.367341	-14.485848
50364		25.614432	-18.142930	-14.679363
50365		25.428347	-17.913703	-14.933256
50366		25.245875	-17.674492	-15.235005
50367		25.050414	-17.445769	-15.561027
50368		24.831687	-17.241679	-15.886348
50369		24.593911	-17.072737	-16.163131
50370		24.319438	-16.954993	-16.350542
50371		23.974853	-16.905247	-16.430601
50372		23.538636	-16.935561	-16.424399
50373		23.029085	-17.039561	-16.349322
50374		22.484890	-17.179819	-16.218060
50375		21.925067	-17.328694	-16.044042
50376		21.320572	-17.467653	-15.840633
50377		20.633941	-17.604705	-15.632477
50378		19.836356	-17.766764	-15.424030
50379		18.639585	-17.782581	-15.268015
50380		17.484260	-17.274069	-15.404205
50381		16.634896	-16.747859	-15.685385
50382		15.668899	-16.341533	-15.847799
50383		14.802778	-15.879271	-16.050801
50384		14.057442	-15.450480	-16.300178
50385		13.337358	-15.084558	-16.531983
50386		12.676569	-14.736632	-16.761172
50387		12.079110	-14.401940	-16.929942
50388		11.544761	-14.076012	-16.973969
50389		11.008221	-13.782253	-16.969930
50390		10.413146	-13.527042	-17.003560
50391		9.783201	-13.303234	-17.057234
50392		9.212378	-13.089988	-17.032933
50393		8.734481	-12.875168	-16.903013
50394		8.277808	-12.673125	-16.737946
50395		7.808558	-12.490025	-16.587426
50396		7.375624	-12.296193	-16.437236
50397		7.009817	-12.077040	-16.270374
50398		6.684450	-11.818756	-16.144722
50399		6.397951	-11.519351	-16.068392
50400		6.137528	-11.174597	-16.032457
50401		5.858871	-10.799493	-16.026552
50402		5.558877	-10.419956	-16.034854
50403		5.265870	-10.048140	-16.019761
50404		4.957699	-9.690888	-15.990996
50405		4.617554	-9.366913	-15.949601
50406		4.268109	-9.071338	-15.883288
50407		3.925080	-8.815963	-15.788713
50408		3.628111	-8.597227	-15.688581
50409		3.379923	-8.411665	-15.594461
50410		3.163127	-8.259404	-15.547785
50411		2.982218	-8.134196	-15.536761
50412		2.823257	-8.026303	-15.546772
50413		2.668948	-7.908090	-15.554545
50414		2.509203	-7.754252	-15.544077
50415		2.352429	-7.560260	-15.519588
50416		2.235949	-7.296885	-15.486746
50417		2.191075	-6.938003	-15.467816
50418		2.223992	-6.469897	-15.469129
50419		2.337497	-5.896382	-15.495954
50420		2.539806	-5.243791	-15.545187
50421		2.798828	-4.534063	-15.616645
50422		3.025939	-3.836030	-15.704693
50423		3.212781	-3.168208	-15.741656
50424		3.243452	-2.619971	-15.681384
50425		3.100163	-2.182575	-15.583180
50426		2.913159	-1.802101	-15.485751
50427		2.753484	-1.457602	-15.405526
50428		2.630809	-1.192212	-15.345292
50429		2.541338	-1.025853	-15.305362
50430		2.465412	-0.935730	-15.286006
50431		2.408183	-0.884944	-15.272688
50432		2.379677	-0.846135	-15.271557
50433		2.394701	-0.800656	-15.279184
50434		2.451223	-0.744514	-15.292000
50435		2.552255	-0.675852	-15.314039
50436		2.683587	-0.592556	-15.343250
50437		2.832549	-0.503955	-15.372566
50438		2.981288	-0.419092	-15.395661
50439		3.132675	-0.346139	-15.418790
50440		3.295209	-0.279576	-15.441576
50441		3.435619	-0.227559	-15.457741
50442		3.556279	-0.190173	-15.465848
50443		3.679359	-0.161914	-15.473011
50444		3.788923	-0.138830	-15.479280
50445		3.882040	-0.121385	-15.482578
50446		3.978358	-0.103778	-15.485170
50447		4.083039	-0.084552	-15.489585
50448		4.178621	-0.059544	-15.491823
50449		4.248210	-0.030823	-15.482617
50450		4.301039	0.004389	-15.467446
50451		4.344465	0.033776	-15.451910
50452		4.372526	0.054139	-15.437031
50453		4.392565	0.074790	-15.420331
50454		4.403746	0.095015	-15.406959
50455		4.403302	0.104918	-15.395922
50456		4.396863	0.105732	-15.385425
50457		4.389422	0.103301	-15.378031
50458		4.389625	0.103289	-15.371277
50459		4.391111	0.104202	-15.364162
50460		4.395333	0.103774	-15.357909
50461		4.419368	0.100513	-15.355328
50462		4.450559	0.090184	-15.359226
50463		4.482581	0.084230	-15.363190
50464		4.511631	0.079348	-15.367495
50465		4.528910	0.070055	-15.367854
50466		4.523379	0.053432	-15.364747
50467		4.483247	0.036356	-15.355110
50468		4.413575	0.026798	-15.335212
50469		4.335964	0.022174	-15.311568
50470		4.241044	0.020324	-15.288288
50471		4.109200	0.028614	-15.251048
50472		3.966383	0.036261	-15.207605
50473		3.829211	0.027269	-15.167661
50474		3.697636	0.007697	-15.131667
50475		3.587551	-0.024315	-15.104328
50476		3.505724	-0.064267	-15.088277
50477		3.443446	-0.106561	-15.079406
50478		3.395203	-0.153236	-15.076359
50479		3.353103	-0.202123	-15.079350
50480		3.313098	-0.256328	-15.081874
50481		3.271674	-0.310739	-15.087092
50482		3.237021	-0.360840	-15.094950
50483		3.214321	-0.401827	-15.105696
50484		3.205731	-0.447192	-15.122320
50485		3.224824	-0.502969	-15.153042
50486		3.258500	-0.577214	-15.197362
50487		3.302948	-0.645208	-15.241001
50488		3.343224	-0.698667	-15.273746
50489		3.354525	-0.755730	-15.306309
50490		3.332378	-0.823725	-15.337583
50491		3.265117	-0.884933	-15.354353
50492		3.108776	-0.944038	-15.347068
50493		2.852638	-1.013729	-15.320546
50494		2.527414	-1.090761	-15.273417
50495		2.172117	-1.182175	-15.217421
50496		1.807649	-1.262752	-15.140845
50497		1.468023	-1.325701	-15.055506
50498		1.169613	-1.373287	-14.963239
50499		0.912145	-1.415761	-14.879214
50500		0.684639	-1.437192	-14.809700
50501		0.500561	-1.445650	-14.735472
50502		0.358032	-1.435223	-14.657173
50503		0.247188	-1.394745	-14.571430
50504		0.164956	-1.332066	-14.462372
50505		0.080928	-1.262418	-14.314025
50506		-0.004383	-1.164505	-14.155232
50507		-0.114057	-1.071686	-13.953213
50508		-0.281234	-0.987107	-13.577331
50509		-0.490282	-0.926806	-12.824369
50510		-0.727465	-0.887376	-11.671312
50511		-0.965576	-0.858710	-10.235285
50512		-1.190384	-0.850035	-8.699330
50513		-1.381017	-0.833606	-7.243249
50514		-1.555583	-0.796605	-5.962438
50515		-1.701480	-0.697635	-4.915760
50516		-1.826604	-0.601797	-4.140239
50517		-1.920755	-0.540518	-3.694970
50518		-1.977840	-0.495224	-3.650908
50519		-2.058254	-0.483423	-3.777719
50520		-2.152238	-0.549778	-3.809916
50521		-2.177115	-0.633759	-3.835018
50522		-2.153742	-0.746181	-3.889927
50523		-2.055830	-0.901016	-3.937030
50524		-1.902102	-1.099888	-3.979165
50525		-1.783800	-1.173455	-4.041684
50526		-1.690683	-1.166739	-4.096183
50527		-1.606371	-1.150501	-4.141913
50528		-1.540715	-1.124497	-4.200929
50529		-1.485828	-1.090415	-4.260035
50530		-1.446622	-1.058287	-4.308659
50531		-1.422691	-1.027695	-4.343712
50532		-1.406441	-0.998805	-4.365834
50533		-1.393376	-0.974106	-4.381711
50534		-1.370068	-0.960207	-4.389033
50535		-1.314382	-0.964078	-4.387716
50536		-1.223638	-0.975742	-4.384734
50537		-1.108483	-0.986593	-4.381825
50538		-0.990131	-0.959143	-4.375259
50539		-0.862594	-0.926118	-4.349994
50540		-0.726773	-0.891739	-4.319904
50541		-0.626576	-0.834318	-4.308266
50542		-0.561191	-0.733792	-4.313378
50543		-0.509014	-0.641572	-4.311287
50544		-0.461038	-0.563038	-4.307525
50545		-0.417308	-0.487883	-4.301840
50546		-0.381087	-0.419794	-4.292797
50547		-0.343426	-0.361173	-4.284461
50548		-0.302512	-0.310334	-4.272655
50549		-0.252573	-0.261966	-4.262110
50550		-0.199842	-0.218634	-4.251751
50551		-0.145423	-0.180346	-4.242333
50552		-0.090128	-0.150136	-4.231345
50553		-0.037274	-0.124260	-4.220848
50554		0.012538	-0.104619	-4.210751
50555		0.054818	-0.091753	-4.200921
50556		0.083567	-0.083214	-4.194080
50557		0.096249	-0.080943	-4.186938
50558		0.104164	-0.086195	-4.184438
50559		0.112788	-0.096720	-4.180143
50560		0.117584	-0.112579	-4.175905
50561		0.128081	-0.131054	-4.172869
50562		0.140348	-0.154216	-4.170850
50563		0.152305	-0.179059	-4.165608
50564		0.166502	-0.203636	-4.160446
50565		0.178141	-0.229414	-4.155558
50566		0.186557	-0.254816	-4.151396
50567		0.188893	-0.282718	-4.144999
50568		0.185420	-0.311656	-4.138795
50569		0.177342	-0.341735	-4.130842
50570		0.165732	-0.372362	-4.123943
50571		0.152600	-0.404518	-4.116533
50572		0.140466	-0.433352	-4.108904
50573		0.130504	-0.462248	-4.101325
50574		0.121009	-0.489294	-4.095020
50575		0.111350	-0.513401	-4.088443
50576		0.103197	-0.535983	-4.082371
50577		0.097401	-0.554591	-4.075757
50578		0.095474	-0.570804	-4.071328
50579		0.094874	-0.582718	-4.067130
50580		0.096698	-0.590319	-4.062417
50581		0.101929	-0.589815	-4.061308
50582		0.112284	-0.579925	-4.058814
50583		0.124697	-0.566994	-4.056121
50584		0.132621	-0.547722	-4.050838
50585		0.132102	-0.521197	-4.041319
50586		0.124058	-0.486973	-4.032332
50587		0.106770	-0.444633	-4.018751
50588		0.077954	-0.397579	-4.001946
50589		0.038822	-0.355986	-3.983851
50590		0.000715	-0.318402	-3.963665
50591		-0.041612	-0.291285	-3.942511
50592		-0.081065	-0.275540	-3.924058
50593		-0.114496	-0.272117	-3.906755
50594		-0.142579	-0.275554	-3.892408
50595		-0.163770	-0.281189	-3.880095
50596		-0.178085	-0.289057	-3.869031
50597		-0.190177	-0.299886	-3.861020
50598		-0.198504	-0.305803	-3.851381
50599		-0.206378	-0.306933	-3.840805
50600		-0.214922	-0.309538	-3.833675
50601		-0.222206	-0.308231	-3.825979
50602		-0.229014	-0.305069	-3.819566
50603		-0.235706	-0.301328	-3.814752
50604		-0.239773	-0.296000	-3.810479
50605		-0.245893	-0.293684	-3.807182
50606		-0.245627	-0.291796	-3.804424
50607		-0.245391	-0.290087	-3.801655
50608		-0.244623	-0.290000	-3.799609
50609		-0.242346	-0.292216	-3.797487
50610		-0.239696	-0.296225	-3.798037
50611		-0.236112	-0.301114	-3.796998
50612		-0.233086	-0.303820	-3.798014
50613		-0.227297	-0.308020	-3.800598
50614		-0.218219	-0.312260	-3.802484
50615		-0.209782	-0.318530	-3.805038
50616		-0.196913	-0.321513	-3.804729
50617		-0.187189	-0.323701	-3.806730
50618		-0.177203	-0.325162	-3.807598
50619		-0.165565	-0.328172	-3.810002
50620		-0.155097	-0.335293	-3.810220
50621		-0.145040	-0.343898	-3.809963
50622		-0.132032	-0.356746	-3.811549
50623		-0.117785	-0.375720	-3.816409
50624		-0.099165	-0.398547	-3.819249
50625		-0.081801	-0.425257	-3.823447
50626		-0.067229	-0.453756	-3.828281
50627		-0.053330	-0.488149	-3.832434
50628		-0.044699	-0.528852	-3.836943
50629		-0.037962	-0.579161	-3.842132
50630		-0.040314	-0.641504	-3.844941
50631		-0.050926	-0.713446	-3.844310
50632		-0.073656	-0.799583	-3.843822
50633		-0.108826	-0.908765	-3.839088
50634		-0.157773	-1.044802	-3.830624
50635		-0.229624	-1.221868	-3.824038
50636		-0.317569	-1.463203	-3.817103
50637		-0.447359	-1.770835	-3.826570
50638		-0.683800	-2.154280	-3.906076
50639		-0.941966	-2.661874	-3.980109
50640		-1.128008	-3.353424	-3.969879
50641		-1.367381	-4.169408	-4.003479
50642		-1.631273	-5.140336	-4.039343
50643		-1.924605	-6.262643	-4.106219
50644		-2.208476	-7.538505	-4.171570
50645		-2.413226	-8.906318	-4.207972
50646		-2.655616	-10.409974	-4.298701
50647		-2.901402	-11.985026	-4.467952
50648		-3.138172	-13.631334	-4.658319
50649		-3.396093	-15.283340	-4.811342
50650		-3.697341	-16.955197	-4.906313
50651		-4.182325	-18.697984	-4.870011
50652		-4.756101	-20.280624	-4.619943
50653		-5.263598	-21.401618	-4.150629
50654		-5.688476	-22.355076	-3.542641
50655		-6.105661	-23.350526	-2.906270
50656		-6.557919	-24.472835	-2.362125
50657		-7.029776	-25.687864	-1.966349
50658		-7.458379	-26.920649	-1.728617
50659		-7.769945	-28.122442	-1.606857
50660		-7.954892	-29.297979	-1.563753
50661		-8.067771	-30.469845	-1.572384
50662		-8.170499	-31.645176	-1.602057
50663		-8.291792	-32.805792	-1.621401
50664		-8.451845	-33.899188	-1.567152
50665		-8.671200	-34.923194	-1.410233
50666		-8.959867	-35.899207	-1.136902
