// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
64914		-8.402828	-5.185212	-1.037500
64915		-7.693560	-4.984613	-1.518952
64916		-6.981390	-4.752381	-1.773638
64917		-6.283079	-4.537134	-1.774289
64918		-5.636136	-4.353976	-1.532874
64919		-4.988720	-4.191856	-1.119627
64920		-4.320076	-4.054818	-0.604569
64921		-3.616199	-3.912295	-0.064235
64922		-2.908840	-3.778562	0.444488
64923		-2.199283	-3.645906	0.902039
64924		-1.496852	-3.532755	1.307567
64925		-0.771279	-3.478168	1.574843
64926		-0.043302	-3.422882	1.611782
64927		0.708569	-3.305947	1.414023
64928		1.461833	-3.146640	1.036928
64929		2.226522	-2.953606	0.550498
64930		2.967924	-2.756695	0.025674
64931		3.702061	-2.544882	-0.498611
64932		4.419523	-2.310097	-0.986487
64933		5.160593	-2.062558	-1.377599
64934		5.925323	-1.808947	-1.665603
64935		6.756368	-1.591418	-1.815785
64936		7.663385	-1.418345	-1.826477
64937		8.665633	-1.305070	-1.708059
64938		9.741687	-1.215409	-1.524002
64939		10.880627	-1.095216	-1.330979
64940		12.063930	-0.929186	-1.183605
64941		13.313871	-0.704845	-1.085843
64942		14.633158	-0.385484	-1.091334
64943		16.028637	0.034132	-1.148000
64944		17.500688	0.524992	-1.147275
64945		19.040531	1.050822	-1.071108
64946		20.611194	1.565437	-0.895948
64947		22.234138	1.950195	-0.520477
64948		23.944744	2.199623	-0.040383
64949		25.778187	2.305825	0.426646
64950		27.708222	2.265246	0.779436
64951		29.662959	2.203772	0.947160
64952		31.488019	2.617017	0.726109
64953		33.022792	3.797956	0.120019
64954		34.324834	5.128058	-0.665963
64955		35.623083	6.013139	-1.263655
64956		37.094809	6.523090	-1.555988
64957		38.598675	7.043469	-1.720839
64958		39.900496	7.729045	-1.831798
64959		40.888293	8.425134	-1.863567
64960		41.641115	9.049429	-1.980183
64961		42.175120	9.785491	-2.198848
64962		42.671763	10.778073	-2.453562
64963		43.259417	11.949553	-2.700889
64964		43.859892	13.117026	-2.844439
64965		44.094756	14.138250	-3.213611
64966		43.842035	14.909981	-4.037442
64967		43.215006	15.389142	-5.190413
64968		42.318196	15.657104	-6.466418
64969		41.224784	15.711760	-7.635245
64970		39.994863	15.488391	-8.480995
64971		38.579792	14.951343	-8.882634
64972		36.894597	14.184060	-8.887947
64973		34.866108	13.273870	-8.556066
64974		32.498798	12.194857	-7.961081
64975		29.828760	10.870202	-7.238133
64976		26.889096	9.313699	-6.514815
64977		23.697853	7.712104	-5.887324
64978		20.281017	6.148311	-5.319669
64979		16.651738	4.717746	-4.742312
64980		12.819705	3.485215	-4.167413
64981		8.785755	2.477904	-3.684230
64982		4.568477	1.659913	-3.334984
64983		0.260150	1.093693	-2.966389
64984		-3.985932	0.686453	-2.478230
64985		-8.096717	0.293523	-1.911451
64986		-12.097050	-0.111800	-1.417843
64987		-16.024215	-0.585724	-1.197431
64988		-19.818882	-1.038555	-1.378882
64989		-23.144005	-1.378082	-2.024114
64990		-25.529640	-1.801296	-2.951666
64991		-27.229759	-2.404513	-3.733698
64992		-28.703351	-3.121441	-4.235032
64993		-29.708091	-3.595416	-4.525805
64994		-30.133416	-3.680862	-4.359386
64995		-29.830528	-3.306258	-3.863686
64996		-28.446160	-2.974977	-3.381147
64997		-26.237115	-2.990541	-3.190031
64998		-23.730899	-2.973510	-3.000497
64999		-21.273741	-3.267188	-2.295345
65000		-19.564452	-4.732290	-2.020420
65001		-19.462953	-6.238553	-3.022538
65002		-19.970734	-6.745551	-4.547329
65003		-19.841652	-6.596665	-5.603821
65004		-19.019386	-6.018070	-5.819561
65005		-17.982078	-5.009322	-5.322360
65006		-16.868378	-3.726840	-4.092681
65007		-15.637663	-2.506475	-2.006164
65008		-14.440542	-1.888738	0.612737
65009		-13.094962	-1.669630	3.532323
65010		-11.613644	-1.568447	6.444479
65011		-10.169872	-1.621361	9.096476
65012		-8.989107	-1.905408	11.253194
65013		-8.282396	-2.159921	12.578793
65014		-8.107319	-2.352848	12.962863
65015		-8.134704	-2.619325	12.626557
65016		-8.035625	-2.893758	11.796985
65017		-7.773479	-3.022170	10.440702
65018		-7.336870	-2.986198	8.719184
65019		-6.689992	-2.907208	6.979870
65020		-5.902368	-2.894943	5.469126
65021		-5.055347	-2.951949	4.278521
65022		-4.319292	-3.043011	3.469989
65023		-3.797310	-3.135634	2.977031
65024		-3.416324	-3.259899	2.703753
65025		-3.093315	-3.360548	2.670352
65026		-2.823164	-3.462894	2.927049
65027		-2.544733	-3.610512	3.415305
65028		-2.186502	-3.735260	3.963633
65029		-1.701777	-3.825019	4.413008
65030		-1.149703	-3.935855	4.672274
65031		-0.581850	-4.075542	4.775333
65032		-0.034183	-4.199915	4.729869
65033		0.515576	-4.272519	4.520833
65034		1.080024	-4.314192	4.147900
65035		1.683541	-4.275129	3.661295
65036		2.315549	-4.198739	3.166333
65037		2.962706	-4.079273	2.707735
65038		3.598258	-3.933517	2.326250
65039		4.227876	-3.827890	2.040422
65040		4.862416	-3.741331	1.813983
65041		5.545092	-3.654816	1.663162
65042		6.303297	-3.539413	1.586236
65043		7.141287	-3.361895	1.502436
65044		8.034534	-3.163070	1.418357
65045		8.992312	-2.990721	1.320355
65046		10.018991	-2.792910	1.184046
65047		11.119839	-2.509152	0.972521
65048		12.278257	-2.143758	0.735995
65049		13.489186	-1.725846	0.524663
65050		14.752826	-1.272988	0.364944
65051		16.081946	-0.799573	0.266431
65052		17.467519	-0.310123	0.269071
65053		18.900297	0.143013	0.382897
65054		20.380575	0.521102	0.620366
65055		21.911533	0.816042	0.965611
65056		23.515177	1.000989	1.371242
65057		25.226259	1.103165	1.753148
65058		27.057817	1.135141	2.030112
65059		28.951868	1.225603	2.112709
65060		30.703907	1.734182	1.831400
65061		32.160383	2.943717	1.113900
65062		33.314619	4.497770	0.082226
65063		34.404995	5.789646	-0.777872
65064		35.637259	6.561446	-1.153216
65065		37.022669	7.079427	-1.216620
65066		38.376098	7.646920	-1.194883
65067		39.491579	8.268579	-1.105696
65068		40.416787	8.806029	-0.974030
65069		41.173203	9.256479	-0.931936
65070		41.818694	9.822472	-1.018964
65071		42.507092	10.560611	-1.192024
65072		43.288261	11.374357	-1.252685
65073		43.876103	12.152681	-1.326581
65074		44.020249	12.797282	-1.747655
65075		43.713640	13.245479	-2.594355
65076		43.077599	13.538229	-3.705860
65077		42.189510	13.709269	-4.848412
65078		41.137402	13.720912	-5.816212
65079		39.923640	13.516012	-6.479644
65080		38.498564	13.097675	-6.770807
65081		36.789606	12.549944	-6.725598
65082		34.759295	11.928772	-6.419222
65083		32.394552	11.164586	-5.918678
65084		29.725523	10.184384	-5.353918
65085		26.749666	9.066302	-4.864627
65086		23.495448	7.850503	-4.476475
65087		20.000504	6.604830	-4.137340
65088		16.300006	5.405510	-3.769059
65089		12.398544	4.300115	-3.394664
65090		8.297467	3.313912	-3.005891
65091		4.109669	2.522878	-2.432981
65092		-0.024848	1.804499	-1.719059
65093		-4.107201	1.068248	-0.955968
65094		-8.164488	0.547999	-0.149053
65095		-12.182022	0.270858	0.506604
65096		-16.114317	0.035696	0.792625
65097		-19.877895	-0.134921	0.607560
65098		-23.034378	-0.262133	-0.056939
65099		-25.208200	-0.531144	-0.924091
65100		-26.829648	-0.981615	-1.432324
65101		-28.226242	-1.451276	-1.559542
65102		-29.164364	-1.690153	-1.455527
65103		-29.490759	-1.653067	-0.957977
65104		-28.868999	-1.375074	-0.275305
65105		-27.234072	-1.462047	0.028202
65106		-25.063044	-1.732063	-0.212877
65107		-22.738189	-1.939746	-0.326481
65108		-20.675464	-2.758366	-0.317387
65109		-19.555254	-4.129587	-0.943177
65110		-19.508621	-5.046590	-2.152860
65111		-19.483719	-5.468388	-3.487970
65112		-18.935382	-5.362161	-4.403509
65113		-17.967718	-4.704649	-4.675817
65114		-16.943574	-3.640290	-4.042232
65115		-15.882559	-2.527557	-2.557919
65116		-14.881779	-1.694774	-0.353258
65117		-13.827724	-1.265826	2.314020
65118		-12.572217	-1.135090	5.230590
65119		-11.197902	-1.199896	8.040431
65120		-9.950706	-1.489890	10.383676
65121		-9.064883	-1.796291	11.913251
65122		-8.652590	-1.976247	12.504661
65123		-8.537495	-2.229909	12.259954
65124		-8.374931	-2.544055	11.456439
65125		-7.991108	-2.769553	10.136091
65126		-7.433265	-2.811050	8.445991
65127		-6.737090	-2.713877	6.697409
65128		-5.987252	-2.628646	5.177478
65129		-5.236697	-2.622948	3.995024
65130		-4.589325	-2.653973	3.191001
65131		-4.087403	-2.711227	2.787206
65132		-3.650672	-2.813230	2.701295
65133		-3.223109	-2.882573	2.869848
65134		-2.850668	-2.932654	3.312324
65135		-2.499746	-3.027094	3.991545
65136		-2.119973	-3.136928	4.788882
65137		-1.626917	-3.222838	5.509203
65138		-1.101711	-3.312312	6.051147
65139		-0.563749	-3.419494	6.332176
65140		-0.026359	-3.510745	6.391720
65141		0.527035	-3.532483	6.272780
65142		1.096465	-3.517793	5.966330
65143		1.705130	-3.514740	5.513742
65144		2.334959	-3.487618	4.984059
65145		2.991398	-3.419907	4.437993
65146		3.648572	-3.314428	3.924011
65147		4.303507	-3.200406	3.464751
65148		4.948456	-3.077788	3.069073
65149		5.601818	-2.955531	2.728020
65150		6.283613	-2.825585	2.425582
65151		7.023917	-2.672125	2.152188
65152		7.820704	-2.516699	1.908630
65153		8.685368	-2.366766	1.684765
65154		9.610063	-2.217469	1.464971
65155		10.602376	-2.050149	1.252960
65156		11.659856	-1.850757	1.040903
65157		12.788271	-1.594517	0.828593
65158		13.978758	-1.258610	0.578814
65159		15.239194	-0.850581	0.319481
65160		16.591374	-0.402961	0.112651
65161		18.034289	0.078331	-0.037468
65162		19.535295	0.547055	-0.107047
65163		21.063244	0.997327	-0.070981
65164		22.620761	1.305535	0.092538
65165		24.290321	1.496302	0.290847
65166		26.095812	1.608395	0.422885
65167		28.003280	1.724837	0.399864
65168		29.837736	2.166879	0.088142
65169		31.450269	3.240015	-0.557342
65170		32.815157	4.871462	-1.470373
65171		34.018722	6.421723	-2.294079
65172		35.307183	7.446740	-2.713104
65173		36.721728	8.186292	-2.828594
65174		38.098485	8.912657	-2.726046
65175		39.311314	9.553967	-2.344200
65176		40.403070	9.986607	-1.690796
65177		41.378656	10.297091	-1.043352
65178		42.258968	10.679849	-0.669512
65179		43.155820	11.128210	-0.531350
65180		44.145272	11.491944	-0.286276
65181		44.980180	11.699614	0.094371
65182		45.380591	11.783920	0.203348
65183		45.255161	11.738731	-0.143859
65184		44.690706	11.652849	-0.824930
65185		43.776924	11.588273	-1.612642
65186		42.634018	11.511867	-2.271356
65187		41.322681	11.309207	-2.661914
65188		39.828399	10.945672	-2.756075
65189		38.109168	10.499234	-2.608028
65190		36.149637	10.066163	-2.258542
65191		33.928093	9.643467	-1.792566
65192		31.428358	9.138527	-1.346478
65193		28.636123	8.537612	-1.062252
65194		25.546769	7.909706	-1.018705
65195		22.178741	7.221193	-1.138648
65196		18.589309	6.482388	-1.316960
65197		14.819439	5.743468	-1.486055
65198		10.892532	5.034349	-1.659270
65199		6.817350	4.293433	-1.845019
65200		2.604596	3.522286	-1.942734
65201		-1.638584	2.857785	-1.695978
65202		-5.793797	2.175250	-1.181828
65203		-9.818831	1.495567	-0.611313
65204		-13.676782	0.979295	-0.114161
65205		-17.309668	0.594890	0.232109
65206		-20.729111	0.234220	0.360217
65207		-23.736988	-0.193652	0.189080
65208		-26.117891	-0.833884	-0.259218
65209		-28.005940	-1.827684	-0.841894
65210		-29.572504	-3.128973	-1.519512
65211		-30.674233	-4.036591	-2.325310
65212		-31.025587	-4.407998	-2.752881
65213		-30.426576	-4.585679	-3.071140
65214		-28.999439	-4.835465	-3.711631
65215		-26.996101	-5.069320	-4.593869
65216		-24.605755	-5.263117	-5.224763
65217		-22.193931	-5.508455	-4.925193
65218		-20.340640	-6.438256	-4.267663
65219		-20.017442	-7.703727	-4.336254
65220		-20.463203	-8.011275	-4.554603
65221		-20.423580	-7.729467	-4.266442
65222		-19.854796	-7.166694	-3.437048
65223		-19.014246	-6.127812	-2.080937
65224		-17.900505	-4.814314	0.065909
65225		-16.696575	-3.333310	3.057558
65226		-15.567590	-2.172401	6.581651
65227		-14.358047	-1.650378	10.250750
65228		-13.015698	-1.543849	13.789560
65229		-11.693471	-1.765292	16.778681
65230		-10.630228	-2.271828	18.455249
65231		-9.917672	-2.789683	18.600669
65232		-9.461095	-3.195456	17.622141
65233		-9.037567	-3.541029	16.076261
65234		-8.523657	-3.832436	13.996662
65235		-7.896891	-3.964799	11.404459
65236		-7.165643	-3.894082	8.814305
65237		-6.345815	-3.685081	6.578662
65238		-5.526501	-3.517744	5.112315
65239		-4.816644	-3.490975	4.510905
65240		-4.227032	-3.551365	4.448313
65241		-3.660488	-3.678402	4.720004
65242		-3.153956	-3.833890	5.352091
65243		-2.756684	-3.999695	6.287506
65244		-2.411232	-4.144485	7.320688
65245		-1.972062	-4.287122	8.164208
65246		-1.444471	-4.407429	8.583130
65247		-0.842145	-4.448021	8.474860
65248		-0.217758	-4.406226	7.917469
65249		0.403855	-4.343989	7.092454
65250		1.002807	-4.313355	6.145086
65251		1.598932	-4.289575	5.148329
65252		2.193953	-4.279369	4.213286
65253		2.795981	-4.276130	3.382597
65254		3.379726	-4.297960	2.733830
65255		3.951395	-4.318143	2.261515
65256		4.491789	-4.318310	1.918757
65257		5.036120	-4.314951	1.663275
65258		5.602168	-4.314056	1.459152
65259		6.228314	-4.301094	1.234252
65260		6.917750	-4.237980	0.908769
65261		7.681014	-4.074700	0.485412
65262		8.500455	-3.844766	0.005194
65263		9.382631	-3.603923	-0.452459
65264		10.337465	-3.363685	-0.840909
65265		11.390313	-3.112602	-1.130056
65266		12.532851	-2.822365	-1.349986
65267		13.758304	-2.493983	-1.541336
65268		15.069531	-2.128779	-1.699966
65269		16.484533	-1.725556	-1.820228
65270		17.999098	-1.285386	-1.915845
65271		19.572028	-0.793670	-2.001985
65272		21.157759	-0.292435	-2.047157
65273		22.750530	0.199706	-2.028712
65274		24.355508	0.629827	-1.953916
65275		26.033311	1.006500	-1.848574
65276		27.814380	1.471778	-1.754475
65277		29.606011	2.225427	-1.795536
65278		31.239004	3.416503	-2.118829
65279		32.678182	4.756009	-2.746815
65280		33.968863	5.929161	-3.418397
65281		35.253557	6.596725	-3.711730
65282		36.635803	6.759223	-3.547439
65283		38.059612	6.702175	-3.129050
65284		39.381405	6.626078	-2.669372
65285		40.483588	6.606992	-2.231418
65286		41.447229	6.617148	-1.901472
65287		42.289022	6.689059	-1.753088
65288		43.160547	6.939523	-1.804042
65289		44.140751	7.440089	-1.940673
65290		45.038918	8.150675	-2.064610
65291		45.555850	8.859164	-2.325924
65292		45.626190	9.388426	-2.873707
65293		45.327216	9.677373	-3.628582
65294		44.751611	9.821276	-4.429967
65295		43.902150	9.891565	-5.141099
65296		42.793432	9.806214	-5.648383
65297		41.393292	9.496578	-5.890471
65298		39.676478	9.051429	-5.889759
65299		37.627010	8.592559	-5.659931
65300		35.273877	8.139728	-5.233976
65301		32.639719	7.609109	-4.764549
65302		29.757363	6.995011	-4.473470
65303		26.607678	6.371380	-4.438917
65304		23.200706	5.748248	-4.605329
65305		19.567588	5.133408	-4.910104
65306		15.728059	4.540646	-5.339680
65307		11.683510	3.979419	-5.840682
65308		7.511186	3.451503	-6.208843
65309		3.341029	2.891073	-6.311600
65310		-0.770509	2.154727	-6.213254
65311		-4.889505	1.280010	-6.004363
65312		-9.067976	0.421026	-5.727242
65313		-13.247482	-0.313324	-5.369469
65314		-17.275098	-0.786544	-4.899220
65315		-20.885215	-0.993691	-4.432104
65316		-23.595946	-1.155035	-4.089344
65317		-25.451547	-1.374415	-3.758367
65318		-27.025382	-1.631996	-3.264298
65319		-28.325889	-1.803494	-2.678535
65320		-29.253160	-1.987706	-2.090128
65321		-29.733569	-2.033973	-1.620042
65322		-29.352035	-1.826130	-1.371120
65323		-28.043858	-2.006532	-1.522776
65324		-26.306662	-2.435997	-2.090413
65325		-24.424420	-2.764353	-2.438244
65326		-22.594491	-3.391841	-2.288501
65327		-21.412611	-4.626863	-2.457916
65328		-21.344388	-5.654497	-3.257844
65329		-21.431385	-6.274785	-4.305404
65330		-21.028585	-6.601650	-4.980151
65331		-20.219052	-6.499704	-5.067981
65332		-19.364142	-5.976697	-4.416364
65333		-18.535024	-5.166260	-2.938950
65334		-17.623699	-4.182470	-0.808009
65335		-16.676844	-3.186428	1.895587
65336		-15.604771	-2.582660	4.838739
65337		-14.405743	-2.364527	7.836093
65338		-13.272449	-2.427662	10.545584
65339		-12.288103	-2.586355	12.204633
65340		-11.542474	-2.741844	12.616507
65341		-10.932883	-3.011389	12.141341
65342		-10.295299	-3.473827	11.139030
65343		-9.569323	-3.970451	9.758929
65344		-8.815208	-4.278135	8.166445
65345		-8.036947	-4.376303	6.572571
65346		-7.272799	-4.336695	5.250785
65347		-6.527450	-4.309497	4.393510
65348		-5.819233	-4.324669	3.997399
65349		-5.145120	-4.237489	3.920230
65350		-4.498949	-4.103887	4.041398
65351		-3.873736	-4.046238	4.398473
65352		-3.314492	-4.052920	4.971526
65353		-2.792348	-4.100679	5.646681
65354		-2.267002	-4.215396	6.274592
65355		-1.706372	-4.336875	6.743248
65356		-1.103041	-4.400340	7.025734
65357		-0.452158	-4.413492	7.132020
65358		0.221926	-4.401060	7.075693
65359		0.932242	-4.387636	6.857256
65360		1.660235	-4.365665	6.472948
65361		2.404330	-4.321631	5.968165
65362		3.116625	-4.251195	5.417750
65363		3.798750	-4.185968	4.911680
65364		4.448412	-4.126454	4.455497
65365		5.087756	-4.059693	4.028387
65366		5.706461	-3.969869	3.625518
65367		6.339996	-3.852060	3.231919
65368		6.984706	-3.715069	2.836656
65369		7.701569	-3.557462	2.433394
65370		8.487534	-3.351422	1.975127
65371		9.325933	-3.095874	1.492572
65372		10.179022	-2.860985	1.058297
65373		11.076697	-2.639653	0.662734
65374		12.038392	-2.413774	0.340010
65375		13.116572	-2.146687	0.103530
65376		14.289725	-1.825207	-0.091611
65377		15.539800	-1.459105	-0.277418
65378		16.856663	-1.055469	-0.438423
65379		18.269598	-0.621662	-0.587910
65380		19.764344	-0.145821	-0.734406
65381		21.300644	0.367949	-0.840440
65382		22.809448	0.838211	-0.865476
65383		24.345618	1.210229	-0.788715
65384		25.957184	1.549527	-0.671893
65385		27.670671	1.901621	-0.557057
65386		29.413820	2.393191	-0.525805
65387		31.040091	3.206256	-0.655925
65388		32.518570	4.387924	-0.982929
65389		33.853897	5.746841	-1.494952
65390		35.103885	6.782559	-1.827331
65391		36.384074	7.201865	-1.712344
65392		37.733735	7.258297	-1.359998
65393		39.024818	7.248377	-0.943441
65394		40.175241	7.266026	-0.485962
65395		41.177752	7.266881	-0.017367
65396		42.086807	7.245301	0.342128
65397		42.965935	7.297174	0.516450
65398		43.962201	7.487640	0.492625
65399		45.018527	7.881936	0.397181
65400		45.883616	8.414387	0.254747
65401		46.304784	8.995401	-0.103983
65402		46.274903	9.475228	-0.698130
65403		45.868816	9.807709	-1.378741
65404		45.164178	10.073413	-2.023736
65405		44.163410	10.278042	-2.542229
65406		42.893490	10.295286	-2.839820
65407		41.352232	10.081534	-2.860689
65408		39.557674	9.755881	-2.605530
65409		37.484422	9.384973	-2.107236
65410		35.150423	8.919720	-1.469996
65411		32.562152	8.351988	-0.883191
65412		29.703150	7.725140	-0.457623
65413		26.550479	7.112610	-0.175435
65414		23.129179	6.547593	-0.010218
65415		19.471868	6.043860	0.070874
65416		15.622957	5.601579	0.089114
65417		11.641970	5.149829	0.062634
65418		7.589354	4.573737	0.029257
65419		3.500219	3.874334	0.125455
65420		-0.592555	3.134783	0.450431
65421		-4.749459	2.433184	0.954193
65422		-8.974197	2.040104	1.626997
65423		-13.110082	1.886402	2.299319
65424		-17.095649	1.738043	2.739567
65425		-20.847941	1.492722	2.881923
65426		-24.052075	1.212293	2.986522
65427		-26.376476	1.027902	3.357061
65428		-28.054259	0.860300	3.992255
65429		-29.380580	0.542531	4.507065
65430		-30.375466	0.122086	4.449664
65431		-30.845964	-0.135009	3.961733
65432		-30.345689	-0.208896	3.406345
65433		-28.832932	-0.592618	2.684578
65434		-26.757843	-1.096767	1.610173
65435		-24.385364	-1.715713	0.604860
65436		-22.022119	-2.695722	0.056141
65437		-20.368234	-4.249330	-0.840634
65438		-20.168647	-5.365577	-2.418773
65439		-20.305387	-5.705244	-3.877613
65440		-19.910659	-5.674566	-4.595728
65441		-19.096014	-5.324925	-4.633173
65442		-18.161573	-4.546388	-3.944212
65443		-17.126355	-3.438018	-2.309749
65444		-15.990615	-2.154220	0.100290
65445		-14.825386	-1.213808	2.940055
65446		-13.514427	-0.902956	6.097896
65447		-12.015078	-0.995968	9.343731
65448		-10.530088	-1.195275	12.181954
65449		-9.343970	-1.476361	14.223034
65450		-8.681884	-1.755692	15.199974
65451		-8.445541	-2.051726	15.185885
65452		-8.302254	-2.358578	14.527625
65453		-8.034054	-2.630814	13.428892
65454		-7.674403	-2.730637	11.793576
65455		-7.162461	-2.647067	9.876309
65456		-6.506789	-2.480514	8.086466
65457		-5.733107	-2.349152	6.727933
65458		-4.979130	-2.366173	5.960131
65459		-4.347336	-2.475806	5.652479
65460		-3.865255	-2.595604	5.608264
65461		-3.432535	-2.714865	5.832686
65462		-3.052384	-2.830969	6.408065
65463		-2.704384	-2.967637	7.295930
65464		-2.348864	-3.111801	8.314653
65465		-1.888318	-3.247681	9.253469
65466		-1.356459	-3.389315	9.975051
65467		-0.775300	-3.528959	10.426089
65468		-0.211565	-3.673847	10.647085
65469		0.340062	-3.819819	10.665256
65470		0.875948	-3.946452	10.498013
65471		1.433374	-4.044873	10.183563
65472		2.014025	-4.114879	9.782671
65473		2.638563	-4.160515	9.350382
65474		3.247136	-4.183321	8.929351
65475		3.832502	-4.190399	8.572217
65476		4.386267	-4.217320	8.288453
65477		4.919934	-4.257001	8.051462
65478		5.444661	-4.300080	7.841791
65479		6.025834	-4.294471	7.619893
65480		6.665134	-4.191039	7.322925
65481		7.373228	-3.998309	6.894567
65482		8.119404	-3.814682	6.464328
65483		8.945199	-3.655906	6.060130
65484		9.832848	-3.484024	5.667133
65485		10.812144	-3.277414	5.265034
65486		11.870672	-3.006873	4.822393
65487		13.039289	-2.624571	4.286803
65488		14.300819	-2.091880	3.668925
65489		15.662773	-1.421601	3.020360
65490		17.049406	-0.682650	2.436198
65491		18.439095	-0.026109	2.087388
65492		19.797629	0.536800	1.975586
65493		21.130151	0.946116	2.141031
65494		22.508361	1.169014	2.586954
65495		24.020942	1.274970	3.179551
65496		25.675163	1.290319	3.833079
65497		27.443074	1.274061	4.423718
65498		29.275412	1.360288	4.846006
65499		31.092257	1.801035	4.972696
65500		32.725688	2.857617	4.743844
65501		34.163539	4.212698	4.230215
65502		35.520423	5.341250	3.727742
65503		36.891676	6.104507	3.462167
65504		38.329990	6.579998	3.390322
65505		39.732184	7.027944	3.408046
65506		40.996273	7.507848	3.498098
65507		42.059959	7.958626	3.642386
65508		42.981906	8.389622	3.640630
65509		43.760480	8.958477	3.371008
65510		44.495688	9.726638	2.915538
65511		45.287780	10.586636	2.398307
65512		46.034395	11.439757	1.882205
65513		46.462480	12.321503	1.207665
65514		46.481516	13.108459	0.294728
65515		46.116574	13.650215	-0.747712
65516		45.440220	13.962432	-1.812109
65517		44.468974	14.035704	-2.821439
65518		43.255630	13.787839	-3.609863
65519		41.800107	13.226167	-4.071429
65520		40.105691	12.455058	-4.219960
65521		38.142916	11.545535	-4.099923
65522		35.916609	10.469145	-3.811956
65523		33.408869	9.209873	-3.528455
65524		30.607250	7.912774	-3.345480
65525		27.496250	6.656082	-3.240956
65526		24.125018	5.485919	-3.146040
65527		20.511642	4.428796	-3.014266
65528		16.713312	3.496994	-2.835733
65529		12.751567	2.649811	-2.659599
65530		8.641780	1.838230	-2.524378
