// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
50411		25.232132	19.946174	-17.417668
50412		25.491128	19.622037	-17.562591
50413		25.754867	19.152047	-17.631881
50414		26.010660	18.564539	-17.630677
50415		26.269182	17.923840	-17.573779
50416		26.530790	17.251820	-17.430141
50417		26.779583	16.543178	-17.192456
50418		27.006250	15.805808	-16.863056
50419		27.201635	14.990843	-16.414465
50420		27.333704	14.073136	-15.847591
50421		27.353098	13.077476	-15.176446
50422		27.183219	12.038095	-14.504328
50423		26.769372	11.089963	-13.942259
50424		26.139396	10.320340	-13.499031
50425		25.348581	9.847125	-13.187061
50426		24.513305	9.683554	-13.033530
50427		23.854364	9.574866	-12.963280
50428		23.414447	9.323207	-12.917200
50429		23.126049	8.859691	-12.778451
50430		22.851219	8.216529	-12.548959
50431		22.490128	7.462401	-12.232389
50432		22.128414	6.626807	-11.807469
50433		21.830298	5.716896	-11.298472
50434		21.579911	4.795180	-10.743299
50435		21.323779	3.918221	-10.198338
50436		21.029073	3.138923	-9.684527
50437		20.686334	2.508887	-9.215397
50438		20.292168	2.059587	-8.808535
50439		19.855798	1.794237	-8.524893
50440		19.384171	1.695350	-8.379892
50441		18.887538	1.725512	-8.354633
50442		18.377084	1.805097	-8.394189
50443		17.884958	1.877139	-8.446122
50444		17.435569	1.917150	-8.480986
50445		17.036181	1.915932	-8.491383
50446		16.701929	1.866873	-8.448531
50447		16.435032	1.762643	-8.335414
50448		16.201494	1.613311	-8.172739
50449		15.979949	1.441443	-7.965129
50450		15.755439	1.256689	-7.747930
50451		15.514731	1.057046	-7.522604
50452		15.235923	0.861330	-7.281361
50453		14.906809	0.678476	-7.024714
50454		14.517173	0.505102	-6.756389
50455		14.079075	0.318520	-6.455347
50456		13.620342	0.139161	-6.137349
50457		13.154893	-0.027618	-5.810183
50458		12.718792	-0.190494	-5.473778
50459		12.337936	-0.350313	-5.146824
50460		12.013978	-0.517950	-4.841581
50461		11.750418	-0.684537	-4.567460
50462		11.519491	-0.828551	-4.340282
50463		11.300738	-0.937508	-4.188396
50464		11.074354	-1.012969	-4.132999
50465		10.826843	-1.043490	-4.167919
50466		10.545357	-1.024601	-4.287702
50467		10.213195	-0.961294	-4.448525
50468		9.854170	-0.883209	-4.579490
50469		9.486527	-0.837418	-4.649100
50470		9.120015	-0.856748	-4.651009
50471		8.776759	-0.912405	-4.615445
50472		8.459971	-0.958493	-4.573967
50473		8.158260	-0.987380	-4.556755
50474		7.857482	-0.995527	-4.566583
50475		7.554989	-1.020227	-4.543604
50476		7.239707	-1.046669	-4.506108
50477		6.912864	-1.077632	-4.538856
50478		6.602818	-1.060995	-4.689404
50479		6.336931	-0.977948	-4.950987
50480		6.123871	-0.867443	-5.281935
50481		5.963333	-0.734509	-5.685653
50482		5.842845	-0.585502	-6.141981
50483		5.750963	-0.439751	-6.624647
50484		5.667479	-0.305266	-7.108489
50485		5.559253	-0.201463	-7.555780
50486		5.411839	-0.136204	-7.971009
50487		5.249005	-0.098364	-8.374438
50488		5.088661	-0.017272	-8.793631
50489		4.942943	0.102585	-9.190882
50490		4.809104	0.212125	-9.536874
50491		4.683523	0.317207	-9.832874
50492		4.566779	0.458956	-10.065550
50493		4.469646	0.653356	-10.257238
50494		4.429187	0.872670	-10.397715
50495		4.442351	1.068733	-10.493620
50496		4.468732	1.239005	-10.527762
50497		4.465834	1.373549	-10.499458
50498		4.436207	1.492393	-10.403813
50499		4.385410	1.589831	-10.303111
50500		4.328310	1.665892	-10.203076
50501		4.296230	1.715466	-10.141220
50502		4.291530	1.750655	-10.075670
50503		4.301412	1.771585	-9.993765
50504		4.294692	1.799073	-9.875894
50505		4.242488	1.818695	-9.694038
50506		4.161192	1.837795	-9.404047
50507		4.085427	1.858750	-8.999374
50508		4.033873	1.859405	-8.479507
50509		4.010014	1.842352	-7.890183
50510		4.006985	1.813598	-7.229191
50511		3.977998	1.801914	-6.516059
50512		3.907399	1.809443	-5.688355
50513		3.803418	1.782656	-4.728020
50514		3.689820	1.683996	-3.652464
50515		3.580463	1.548391	-2.567918
50516		3.474420	1.435769	-1.533252
50517		3.370684	1.350915	-0.610939
50518		3.269776	1.271805	0.145455
50519		3.163373	1.220517	0.620279
50520		3.048223	1.232425	0.756083
50521		2.925961	1.281467	0.517022
50522		2.798551	1.348663	-0.065459
50523		2.678408	1.431524	-0.948503
50524		2.556087	1.481947	-1.995691
50525		2.443981	1.508832	-3.127752
50526		2.340530	1.543384	-4.304833
50527		2.219197	1.552361	-5.495401
50528		2.092908	1.548971	-6.535041
50529		1.978969	1.542316	-7.350938
50530		1.866127	1.552788	-7.889540
50531		1.741622	1.572071	-8.145171
50532		1.617100	1.579736	-8.112654
50533		1.512793	1.572816	-7.863486
50534		1.449828	1.564401	-7.441012
50535		1.400274	1.533322	-6.921609
50536		1.337564	1.476813	-6.343016
50537		1.249332	1.393378	-5.791768
50538		1.135783	1.293550	-5.311614
50539		0.995457	1.190369	-4.969819
50540		0.831837	1.104703	-4.766731
50541		0.670862	1.050446	-4.702806
50542		0.541656	1.026471	-4.732857
50543		0.449695	1.003177	-4.828266
50544		0.402305	0.976397	-4.930950
50545		0.393995	0.955681	-5.006077
50546		0.390903	0.940815	-5.017389
50547		0.373521	0.948982	-4.961324
50548		0.334116	0.960598	-4.821599
50549		0.286072	0.972464	-4.634664
50550		0.241784	0.989320	-4.415695
50551		0.208630	1.007107	-4.225175
50552		0.190024	1.023313	-4.065032
50553		0.189251	1.022892	-3.988366
50554		0.207493	1.016258	-4.005332
50555		0.245489	1.005491	-4.134552
50556		0.294073	0.991753	-4.362944
50557		0.344565	0.974183	-4.678060
50558		0.395316	0.970298	-5.027076
50559		0.439784	0.974837	-5.402173
50560		0.480224	0.995621	-5.759410
50561		0.519972	1.025659	-6.086716
50562		0.553267	1.051601	-6.344588
50563		0.583978	1.071330	-6.539885
50564		0.618759	1.080225	-6.647232
50565		0.658502	1.074964	-6.691155
50566		0.699999	1.073641	-6.658153
50567		0.747960	1.068953	-6.569545
50568		0.800708	1.071254	-6.456153
50569		0.856014	1.075202	-6.361066
50570		0.903718	1.071267	-6.285899
50571		0.941982	1.057463	-6.252008
50572		0.972772	1.033926	-6.237010
50573		0.996790	1.003716	-6.236575
50574		1.020709	0.974647	-6.236356
50575		1.047662	0.947149	-6.223173
50576		1.082274	0.928538	-6.183445
50577		1.123452	0.909226	-6.120425
50578		1.169082	0.889691	-6.035070
50579		1.216012	0.864702	-5.936330
50580		1.261554	0.836924	-5.832553
50581		1.308102	0.812257	-5.742883
50582		1.350812	0.783957	-5.645906
50583		1.389151	0.753961	-5.569761
50584		1.426661	0.723544	-5.522383
50585		1.449589	0.698521	-5.530655
50586		1.465546	0.683993	-5.588758
50587		1.477838	0.672949	-5.691607
50588		1.487903	0.668549	-5.836363
50589		1.496573	0.670528	-5.993228
50590		1.501475	0.676773	-6.115636
50591		1.493496	0.685436	-6.199186
50592		1.476516	0.688968	-6.214498
50593		1.447900	0.682360	-6.170297
50594		1.415589	0.678092	-6.087062
50595		1.377836	0.674654	-5.990765
50596		1.331490	0.660145	-5.897168
50597		1.300366	0.653165	-5.824400
50598		1.285062	0.648412	-5.766925
50599		1.282933	0.651143	-5.744350
50600		1.296458	0.666763	-5.753927
50601		1.317239	0.682643	-5.785280
50602		1.342342	0.697439	-5.829175
50603		1.371930	0.721068	-5.883515
50604		1.404116	0.751772	-5.938571
50605		1.432827	0.779539	-5.987744
50606		1.460376	0.806937	-6.036431
50607		1.489598	0.839419	-6.072290
50608		1.527550	0.874208	-6.101350
50609		1.573826	0.906981	-6.126541
50610		1.626800	0.942959	-6.159484
50611		1.691388	0.985365	-6.198484
50612		1.775361	1.033503	-6.247743
50613		1.895021	1.081696	-6.319760
50614		2.041829	1.129864	-6.415367
50615		2.193100	1.180589	-6.543314
50616		2.329889	1.239982	-6.665391
50617		2.450289	1.311252	-6.795223
50618		2.574711	1.393940	-6.901500
50619		2.722133	1.486008	-6.988923
50620		2.892605	1.582605	-7.015032
50621		3.079228	1.672370	-7.023173
50622		3.264669	1.766657	-6.997316
50623		3.442357	1.860575	-6.965602
50624		3.616021	1.953285	-6.924896
50625		3.788898	2.046319	-6.903046
50626		3.977075	2.145206	-6.887686
50627		4.199309	2.264674	-6.893113
50628		4.463707	2.391439	-6.889657
50629		4.758191	2.518097	-6.887320
50630		5.071101	2.641837	-6.853563
50631		5.405209	2.775540	-6.814484
50632		5.771930	2.903233	-6.750658
50633		6.192354	3.024114	-6.668707
50634		6.673803	3.139225	-6.558778
50635		7.199642	3.245772	-6.458452
50636		7.755266	3.339827	-6.342724
50637		8.323899	3.416708	-6.244119
50638		8.898736	3.469470	-6.167937
50639		9.483105	3.501508	-6.168328
50640		10.098087	3.532936	-6.242048
50641		10.739071	3.567824	-6.437702
50642		11.376901	3.637360	-6.764789
50643		12.015879	3.748275	-7.198568
50644		12.652352	3.856422	-7.597679
50645		13.305710	3.932146	-7.862764
50646		13.955646	3.953105	-7.974002
50647		14.565797	3.923270	-7.979580
50648		15.118709	3.832772	-7.849128
50649		15.611234	3.680866	-7.574201
50650		16.062903	3.478776	-7.134235
50651		16.475281	3.253852	-6.633385
50652		16.863314	3.060795	-6.105378
50653		17.284667	2.930697	-5.566700
50654		17.791949	2.757204	-5.001405
50655		18.402863	2.461662	-4.481329
50656		19.128926	2.049822	-4.016283
50657		19.959075	1.545208	-3.671140
50658		20.852102	0.981546	-3.446732
50659		21.775936	0.405676	-3.365392
50660		22.687525	-0.150618	-3.406851
50661		23.562219	-0.649246	-3.577554
50662		24.380738	-1.069105	-3.842776
50663		25.143609	-1.409956	-4.193415
50664		25.877774	-1.677058	-4.576968
50665		26.616812	-1.896114	-4.971966
50666		27.383730	-2.099217	-5.364701
50667		28.190221	-2.298708	-5.727346
50668		29.046416	-2.495985	-6.035016
50669		29.941293	-2.715497	-6.295645
50670		30.842619	-2.970407	-6.509490
50671		31.724651	-3.271602	-6.662179
50672		32.583331	-3.640113	-6.715917
50673		33.398915	-4.099586	-6.662598
50674		34.160692	-4.655671	-6.501317
50675		34.857751	-5.291457	-6.265603
50676		35.475020	-5.994365	-5.979590
50677		35.998942	-6.741918	-5.655360
50678		36.448325	-7.496983	-5.293883
50679		36.854832	-8.193156	-4.941724
50680		37.229818	-8.793342	-4.611008
50681		37.587753	-9.298485	-4.299855
50682		37.944619	-9.700572	-4.064158
50683		38.309794	-9.989702	-3.912252
50684		38.697160	-10.155962	-3.835372
50685		39.088979	-10.175609	-3.856214
50686		39.470071	-10.023992	-3.988227
50687		39.825580	-9.669369	-4.215560
50688		40.146648	-9.086113	-4.517810
50689		40.418076	-8.271706	-4.880322
50690		40.643883	-7.250728	-5.278306
50691		40.831619	-6.059862	-5.701424
50692		40.978679	-4.736830	-6.109763
50693		41.074795	-3.305328	-6.477840
50694		41.094221	-1.793400	-6.794163
50695		41.035639	-0.237275	-7.056778
