// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
50079		-1.210617	0.151426	2.827706
50080		-1.221808	0.172452	2.870277
50081		-1.227924	0.193706	2.911423
50082		-1.230550	0.214170	2.954804
50083		-1.229114	0.231506	2.997447
50084		-1.228144	0.246498	3.040573
50085		-1.226314	0.259567	3.079493
50086		-1.223016	0.275179	3.121895
50087		-1.218202	0.297704	3.159803
50088		-1.215777	0.322844	3.197232
50089		-1.213935	0.350605	3.234597
50090		-1.212657	0.376908	3.277382
50091		-1.212341	0.400310	3.322882
50092		-1.213066	0.421308	3.373128
50093		-1.217304	0.441878	3.424375
50094		-1.219479	0.458886	3.481481
50095		-1.224984	0.472015	3.529233
50096		-1.230143	0.483163	3.575169
50097		-1.236911	0.495101	3.614372
50098		-1.243863	0.506548	3.649856
50099		-1.250597	0.519857	3.677890
50100		-1.259602	0.537391	3.703268
50101		-1.270427	0.553861	3.726838
50102		-1.279685	0.570795	3.753469
50103		-1.288707	0.585774	3.779608
50104		-1.295818	0.599488	3.810342
50105		-1.297322	0.609255	3.841449
50106		-1.295907	0.613648	3.873700
50107		-1.288270	0.615255	3.906888
50108		-1.278857	0.612850	3.942467
50109		-1.264893	0.611864	3.978371
50110		-1.250871	0.614522	4.017751
50111		-1.236240	0.619645	4.052364
50112		-1.219833	0.624374	4.086666
50113		-1.204062	0.632960	4.114019
50114		-1.185229	0.643727	4.138517
50115		-1.166181	0.655051	4.155859
50116		-1.147285	0.666146	4.168969
50117		-1.125712	0.672728	4.176578
50118		-1.108554	0.673455	4.180323
50119		-1.094650	0.671744	4.176625
50120		-1.080569	0.666754	4.170103
50121		-1.067036	0.654830	4.156244
50122		-1.055337	0.639516	4.135732
50123		-1.045297	0.621242	4.105688
50124		-1.035106	0.600975	4.069665
50125		-1.026563	0.584886	4.027256
50126		-1.018864	0.571874	3.981983
50127		-1.009337	0.558960	3.931115
50128		-0.998621	0.550702	3.883708
50129		-0.986663	0.537431	3.835729
50130		-0.974473	0.523052	3.793192
50131		-0.960501	0.506060	3.755862
50132		-0.943556	0.487062	3.723877
50133		-0.926965	0.467518	3.697514
50134		-0.907238	0.446565	3.674411
50135		-0.888147	0.426768	3.655381
50136		-0.869207	0.407800	3.635611
50137		-0.853291	0.394098	3.619115
50138		-0.837766	0.384331	3.601621
50139		-0.824265	0.379466	3.585738
50140		-0.813404	0.377917	3.570383
50141		-0.802866	0.375957	3.553134
50142		-0.792048	0.369374	3.536020
50143		-0.781470	0.358907	3.515261
50144		-0.770718	0.346110	3.493678
50145		-0.760124	0.329517	3.470236
50146		-0.748112	0.311817	3.442521
50147		-0.734912	0.295333	3.415432
50148		-0.724332	0.279978	3.383408
50149		-0.712259	0.263766	3.353238
50150		-0.703974	0.246147	3.322088
50151		-0.695425	0.234144	3.295523
50152		-0.688701	0.220758	3.267826
50153		-0.685974	0.212258	3.242168
50154		-0.685501	0.206606	3.215618
50155		-0.685685	0.203609	3.186173
50156		-0.684750	0.197652	3.154243
50157		-0.683104	0.193272	3.119639
50158		-0.677385	0.189066	3.085257
50159		-0.666397	0.184224	3.053081
50160		-0.650938	0.175388	3.018730
50161		-0.630390	0.168022	2.989340
50162		-0.606251	0.159825	2.965408
50163		-0.580836	0.151919	2.946229
50164		-0.555533	0.142305	2.930144
50165		-0.528585	0.128623	2.913733
50166		-0.504446	0.122846	2.900748
50167		-0.480740	0.116529	2.883454
50168		-0.460802	0.110080	2.862322
50169		-0.445781	0.104246	2.838649
50170		-0.432398	0.099981	2.810040
50171		-0.418588	0.095574	2.775394
50172		-0.401291	0.087822	2.737203
50173		-0.385088	0.078106	2.694841
50174		-0.368319	0.065551	2.646931
50175		-0.354533	0.048541	2.593517
50176		-0.340264	0.032097	2.538167
50177		-0.323403	0.016038	2.480221
50178		-0.306354	0.001316	2.419370
50179		-0.287498	-0.013422	2.358279
50180		-0.269810	-0.027053	2.296834
50181		-0.252153	-0.041759	2.235925
50182		-0.234895	-0.053951	2.182366
50183		-0.218840	-0.065611	2.128832
50184		-0.205499	-0.075376	2.073995
50185		-0.192451	-0.086773	2.021540
50186		-0.180444	-0.100845	1.967657
50187		-0.168458	-0.117013	1.913707
50188		-0.157672	-0.134747	1.858668
50189		-0.147672	-0.153757	1.802369
50190		-0.138406	-0.177097	1.746556
50191		-0.131620	-0.200160	1.691545
50192		-0.125541	-0.221204	1.636486
50193		-0.120990	-0.247659	1.581197
50194		-0.119833	-0.278755	1.524487
50195		-0.122048	-0.313970	1.469402
50196		-0.125759	-0.352622	1.414555
50197		-0.130293	-0.390224	1.359027
50198		-0.136450	-0.434217	1.295853
50199		-0.143658	-0.475153	1.228578
50200		-0.151691	-0.520989	1.155612
50201		-0.162801	-0.566642	1.075779
50202		-0.174364	-0.613038	0.989955
50203		-0.183546	-0.658123	0.896871
50204		-0.190038	-0.703945	0.796403
50205		-0.192577	-0.741388	0.691768
50206		-0.189493	-0.780011	0.579424
50207		-0.176622	-0.808656	0.462804
50208		-0.159795	-0.836551	0.341039
50209		-0.133648	-0.863050	0.223677
50210		-0.098163	-0.887588	0.111482
50211		-0.056812	-0.916419	0.011877
50212		-0.007548	-0.947572	-0.082707
50213		0.050514	-0.979554	-0.167882
50214		0.120552	-1.018724	-0.249586
50215		0.199497	-1.058409	-0.321503
50216		0.285906	-1.100087	-0.382855
50217		0.375281	-1.143988	-0.435965
50218		0.463108	-1.192177	-0.492321
50219		0.547670	-1.247195	-0.557424
50220		0.632339	-1.310839	-0.646775
50221		0.716369	-1.370891	-0.757190
50222		0.797595	-1.440063	-0.900335
50223		0.880332	-1.514483	-1.061911
50224		0.962177	-1.603048	-1.242320
50225		1.041947	-1.707770	-1.433307
50226		1.121304	-1.831625	-1.633877
50227		1.199166	-1.968635	-1.833680
50228		1.276002	-2.113154	-2.033189
50229		1.347961	-2.262895	-2.222264
50230		1.419577	-2.413520	-2.402637
50231		1.483141	-2.566597	-2.570680
50232		1.543051	-2.712659	-2.728544
50233		1.601201	-2.842866	-2.873023
50234		1.659512	-2.961483	-3.011358
50235		1.722217	-3.070532	-3.143986
50236		1.793524	-3.171669	-3.273296
50237		1.868369	-3.259855	-3.404385
50238		1.951038	-3.346079	-3.545071
50239		2.040044	-3.435487	-3.694212
50240		2.141388	-3.514287	-3.843150
50241		2.251246	-3.599733	-3.997823
50242		2.365637	-3.694972	-4.167838
50243		2.486356	-3.794952	-4.355749
50244		2.619277	-3.902841	-4.565354
50245		2.762797	-4.018278	-4.795850
50246		2.918310	-4.138436	-5.048648
50247		3.077510	-4.255713	-5.319629
50248		3.240701	-4.364090	-5.610129
50249		3.404803	-4.463223	-5.915787
50250		3.566120	-4.547500	-6.238398
50251		3.722576	-4.617661	-6.580484
50252		3.873067	-4.677670	-6.939274
50253		4.015153	-4.726726	-7.311862
50254		4.154042	-4.770760	-7.688664
50255		4.295980	-4.808985	-8.058205
50256		4.441777	-4.843312	-8.408086
50257		4.596138	-4.874392	-8.724349
50258		4.754669	-4.915050	-8.996349
50259		4.913009	-4.969387	-9.222619
50260		5.073009	-5.031918	-9.392150
50261		5.233458	-5.102388	-9.508013
50262		5.394399	-5.180592	-9.583135
50263		5.555053	-5.253340	-9.621965
50264		5.711290	-5.317742	-9.627278
50265		5.864383	-5.377862	-9.613529
50266		6.012344	-5.425534	-9.585308
50267		6.156617	-5.466771	-9.545237
50268		6.304830	-5.510589	-9.491009
50269		6.462752	-5.553517	-9.420504
50270		6.631202	-5.609655	-9.339027
50271		6.809925	-5.681390	-9.251452
50272		7.007015	-5.769903	-9.154945
50273		7.229984	-5.869932	-9.044940
50274		7.488297	-5.971798	-8.922981
50275		7.789620	-6.076733	-8.799082
50276		8.140863	-6.180632	-8.681860
50277		8.545367	-6.286978	-8.568029
50278		9.010333	-6.406241	-8.436563
50279		9.540900	-6.545356	-8.269296
50280		10.125396	-6.700812	-8.069280
50281		10.761119	-6.878845	-7.847516
50282		11.447923	-7.079571	-7.616285
50283		12.188726	-7.309314	-7.395046
50284		12.987693	-7.581805	-7.201267
50285		13.842892	-7.879235	-7.039087
50286		14.753890	-8.184858	-6.893455
50287		15.707288	-8.530453	-6.765257
50288		16.704601	-8.932079	-6.645594
50289		17.744445	-9.378060	-6.500731
50290		18.823908	-9.860403	-6.320717
50291		19.930838	-10.365407	-6.114341
50292		21.050252	-10.896789	-5.887384
50293		22.169855	-11.462095	-5.651907
50294		23.277019	-12.047853	-5.436253
50295		24.369191	-12.628830	-5.276816
50296		25.445858	-13.177525	-5.194836
50297		26.516425	-13.713106	-5.230323
50298		27.591451	-14.208578	-5.394954
50299		28.678333	-14.638375	-5.669697
50300		29.773944	-15.015757	-6.033426
50301		30.873370	-15.360034	-6.452608
50302		31.972644	-15.675461	-6.898468
50303		33.062454	-15.989775	-7.374063
50304		34.154783	-16.293870	-7.848891
50305		35.254257	-16.544682	-8.298609
50306		36.354001	-16.765496	-8.739239
50307		37.454438	-16.975518	-9.168658
50308		38.553664	-17.170136	-9.563506
50309		39.646469	-17.369474	-9.931173
50310		40.725827	-17.568682	-10.268046
50311		41.781295	-17.767703	-10.586840
50312		42.806320	-17.990969	-10.880834
50313		43.796640	-18.235918	-11.137003
50314		44.749537	-18.507239	-11.356919
50315		45.664812	-18.817679	-11.556288
50316		46.552171	-19.139737	-11.736172
50317		47.406790	-19.474043	-11.898822
50318		48.223955	-19.833298	-12.051850
50319		49.007344	-20.224448	-12.202536
50320		49.740296	-20.616875	-12.348737
50321		50.416832	-20.988272	-12.491113
50322		51.032602	-21.347249	-12.637700
50323		51.586563	-21.691016	-12.785498
50324		52.085227	-22.031504	-12.941131
50325		52.534855	-22.353698	-13.109367
50326		52.931055	-22.646170	-13.271344
50327		53.275799	-22.897572	-13.428171
50328		53.576959	-23.124147	-13.584095
50329		53.833282	-23.339056	-13.717518
50330		54.030425	-23.552716	-13.812127
50331		54.158455	-23.770824	-13.875399
50332		54.222540	-23.987861	-13.898290
50333		54.217120	-24.231182	-13.869231
50334		54.151440	-24.525590	-13.801952
50335		54.031811	-24.873827	-13.705102
50336		53.857417	-25.264121	-13.574906
50337		53.629925	-25.667129	-13.420435
50338		53.354778	-26.097625	-13.243038
50339		53.040412	-26.573135	-13.031848
50340		52.684524	-27.083197	-12.781464
50341		52.296891	-27.615383	-12.514612
50342		51.884889	-28.165742	-12.240002
50343		51.450910	-28.727689	-11.969703
50344		51.000885	-29.293561	-11.717973
50345		50.541402	-29.817913	-11.494830
50346		50.088641	-30.271316	-11.335016
50347		49.639629	-30.631576	-11.217737
50348		49.195392	-30.923243	-11.139171
50349		48.752806	-31.164049	-11.095442
50350		48.324277	-31.358873	-11.112292
50351		47.909967	-31.497419	-11.197092
50352		47.505138	-31.592168	-11.345397
50353		47.115115	-31.670424	-11.564987
50354		46.737167	-31.734931	-11.835026
50355		46.382782	-31.772545	-12.153637
50356		46.066417	-31.798765	-12.529734
50357		45.785699	-31.826898	-12.960056
50358		45.528027	-31.853157	-13.425013
50359		45.288270	-31.876107	-13.923750
50360		45.074061	-31.900127	-14.469994
50361		44.874026	-31.914683	-15.042613
50362		44.683677	-31.930897	-15.631684
50363		44.502210	-31.953996	-16.222662
50364		44.327488	-31.981534	-16.801824
50365		44.164190	-32.008092	-17.367785
50366		44.026367	-32.038163	-17.943148
50367		43.914133	-32.060253	-18.512184
50368		43.822827	-32.065333	-19.064306
50369		43.738831	-32.059922	-19.594828
50370		43.656048	-32.065982	-20.111074
50371		43.570632	-32.084669	-20.612000
50372		43.483525	-32.086882	-21.084226
50373		43.406271	-32.060983	-21.545861
50374		43.334905	-32.023406	-21.992574
50375		43.267570	-31.977866	-22.414523
50376		43.201381	-31.940228	-22.808371
50377		43.130114	-31.908539	-23.169244
50378		43.065115	-31.881932	-23.509032
50379		43.005905	-31.850121	-23.823379
50380		42.958046	-31.814053	-24.122990
50381		42.922099	-31.777424	-24.432175
50382		42.901908	-31.733178	-24.760486
50383		42.909534	-31.657972	-25.112411
50384		42.931027	-31.533894	-25.440358
50385		42.959545	-31.386724	-25.733833
50386		42.995987	-31.253376	-26.009251
50387		43.026917	-31.120145	-26.257066
50388		43.049799	-30.973375	-26.484868
50389		43.063515	-30.806247	-26.699817
50390		43.070669	-30.605393	-26.892653
50391		43.071436	-30.382918	-27.065369
50392		43.070391	-30.157387	-27.208389
50393		43.066963	-29.932198	-27.311106
50394		43.064239	-29.726265	-27.383355
50395		43.068098	-29.530146	-27.430679
50396		43.079067	-29.333081	-27.458813
50397		43.097598	-29.127111	-27.480130
50398		43.121683	-28.914060	-27.495815
50399		43.148565	-28.687552	-27.509258
50400		43.167504	-28.432965	-27.512190
50401		43.171591	-28.147060	-27.524384
50402		43.145814	-27.824156	-27.534289
50403		43.079529	-27.469606	-27.524796
50404		42.981797	-27.115709	-27.513301
50405		42.858915	-26.774462	-27.504236
50406		42.716708	-26.449291	-27.480741
50407		42.564976	-26.143207	-27.441004
50408		42.409810	-25.856904	-27.394902
50409		42.251389	-25.562456	-27.341284
50410		42.112319	-25.231938	-27.283801
50411		42.010827	-24.858018	-27.209969
50412		41.942466	-24.456373	-27.119044
50413		41.876217	-24.050641	-27.004831
50414		41.783839	-23.662070	-26.851389
50415		41.645386	-23.267956	-26.669221
50416		41.452780	-22.838943	-26.469514
50417		41.180949	-22.318343	-26.260361
50418		40.785493	-21.683235	-26.045739
50419		40.235435	-20.943475	-25.799791
50420		39.525985	-20.133507	-25.511340
50421		38.658395	-19.295779	-25.176099
50422		37.649728	-18.473529	-24.794278
50423		36.543572	-17.648055	-24.379330
50424		35.400378	-16.867418	-23.962642
50425		34.267158	-16.154283	-23.506303
50426		33.188123	-15.536697	-22.975335
50427		32.193907	-15.037749	-22.365526
50428		31.309422	-14.660628	-21.687775
50429		30.528552	-14.418859	-20.950329
50430		29.816333	-14.304807	-20.138112
50431		29.130761	-14.246100	-19.285516
50432		28.441834	-14.230646	-18.454108
50433		27.737699	-14.197074	-17.626238
50434		27.008829	-14.123902	-16.788672
50435		26.253470	-14.007653	-15.965033
50436		25.488903	-13.847270	-15.204801
50437		24.739006	-13.607802	-14.522727
50438		24.033599	-13.227072	-13.937696
50439		23.394920	-12.708472	-13.485331
50440		22.837906	-12.067214	-13.186144
50441		22.366753	-11.332818	-13.039713
50442		21.972000	-10.551718	-13.024170
50443		21.635118	-9.760839	-13.110190
50444		21.323538	-8.981487	-13.257695
50445		21.005473	-8.227822	-13.442084
50446		20.643041	-7.515864	-13.618568
50447		20.214867	-6.875755	-13.731747
50448		19.710045	-6.325978	-13.712783
50449		19.151796	-5.876821	-13.519187
50450		18.571899	-5.559489	-13.134475
50451		17.997302	-5.378522	-12.573953
50452		17.449023	-5.294344	-11.844606
50453		16.923286	-5.279304	-10.980343
50454		16.428997	-5.350729	-10.068280
50455		15.962280	-5.475771	-9.182970
50456		15.516267	-5.596375	-8.397747
50457		15.079362	-5.642318	-7.744467
50458		14.642989	-5.609805	-7.217141
50459		14.206476	-5.515458	-6.782678
50460		13.766052	-5.383705	-6.420935
50461		13.331789	-5.221294	-6.123980
50462		12.904276	-5.027765	-5.894724
50463		12.483095	-4.810124	-5.735431
50464		12.062666	-4.598699	-5.633344
50465		11.641871	-4.429121	-5.590545
50466		11.214118	-4.306829	-5.601410
50467		10.779331	-4.214889	-5.668019
50468		10.335979	-4.160049	-5.803658
50469		9.880055	-4.141237	-6.009976
50470		9.413824	-4.134969	-6.282277
50471		8.929694	-4.137366	-6.640057
50472		8.424038	-4.142113	-7.052830
50473		7.890221	-4.132313	-7.461617
50474		7.330922	-4.115803	-7.843703
50475		6.766544	-4.140212	-8.167041
50476		6.214639	-4.186597	-8.425611
50477		5.685395	-4.251370	-8.646034
50478		5.185059	-4.313338	-8.864093
50479		4.716084	-4.338849	-9.083280
50480		4.273557	-4.332550	-9.313786
50481		3.854226	-4.290508	-9.568969
50482		3.460034	-4.198141	-9.861898
50483		3.104944	-3.996454	-10.169019
50484		2.791578	-3.720774	-10.443660
50485		2.491555	-3.463683	-10.672314
50486		2.199476	-3.207496	-10.874440
50487		1.945910	-2.913595	-11.025267
50488		1.741229	-2.608494	-11.083985
50489		1.568068	-2.326870	-11.085661
50490		1.403167	-2.084888	-11.106018
50491		1.222842	-1.860391	-11.182484
50492		1.012735	-1.649093	-11.305725
50493		0.776188	-1.459547	-11.429562
50494		0.539853	-1.329905	-11.491986
50495		0.327530	-1.280344	-11.467172
50496		0.161263	-1.252960	-11.344454
50497		0.056493	-1.228599	-11.148149
50498		-0.009355	-1.219493	-10.936095
50499		-0.043243	-1.203051	-10.687142
50500		-0.048462	-1.181544	-10.364923
50501		-0.040777	-1.172975	-9.954540
50502		-0.055325	-1.147217	-9.498622
50503		-0.117760	-1.093363	-9.043566
50504		-0.232947	-0.983102	-8.631854
50505		-0.382549	-0.807733	-8.283609
50506		-0.540133	-0.603586	-7.999531
50507		-0.689557	-0.427213	-7.765437
50508		-0.827919	-0.293143	-7.560158
50509		-0.970228	-0.192379	-7.383055
50510		-1.109912	-0.105155	-7.207484
50511		-1.240582	-0.033759	-6.994702
50512		-1.368245	0.009009	-6.731633
50513		-1.493748	0.046312	-6.415483
50514		-1.617311	0.069951	-6.052874
50515		-1.722555	0.099664	-5.638587
50516		-1.793254	0.141817	-5.152677
50517		-1.848294	0.161051	-4.627889
50518		-1.885523	0.160027	-4.087463
50519		-1.918706	0.124162	-3.545456
50520		-1.970328	0.032306	-3.050648
50521		-2.028041	-0.075396	-2.640006
50522		-2.081262	-0.173240	-2.372261
50523		-2.132150	-0.254844	-2.304194
50524		-2.194179	-0.317284	-2.406780
50525		-2.278238	-0.351390	-2.603598
50526		-2.390670	-0.359066	-2.849733
50527		-2.532051	-0.335367	-3.139956
50528		-2.691442	-0.301865	-3.455187
50529		-2.850570	-0.268354	-3.766417
50530		-2.995770	-0.213167	-4.058198
50531		-3.120683	-0.122014	-4.337618
50532		-3.221504	-0.007706	-4.606874
50533		-3.297020	0.106272	-4.843454
50534		-3.352318	0.199893	-5.012038
50535		-3.381590	0.269000	-5.078261
50536		-3.388385	0.305323	-5.023651
50537		-3.377636	0.311012	-4.851183
50538		-3.357020	0.289339	-4.575602
50539		-3.330540	0.259171	-4.204932
50540		-3.299773	0.237731	-3.749801
50541		-3.274587	0.231871	-3.244979
50542		-3.255843	0.241090	-2.731359
50543		-3.255789	0.242114	-2.260010
50544		-3.262240	0.253283	-1.858037
50545		-3.265943	0.262787	-1.535151
50546		-3.266241	0.269497	-1.301531
50547		-3.257268	0.284410	-1.160666
50548		-3.242590	0.297121	-1.115984
50549		-3.214435	0.298857	-1.169980
50550		-3.173793	0.279281	-1.318786
50551		-3.123057	0.245429	-1.545430
50552		-3.061573	0.188701	-1.814192
50553		-2.983587	0.123582	-2.100798
50554		-2.898914	0.051500	-2.411109
50555		-2.816747	-0.008420	-2.747371
50556		-2.749739	-0.034335	-3.100147
50557		-2.705265	-0.047661	-3.466475
50558		-2.672726	-0.045642	-3.838422
50559		-2.648888	-0.035336	-4.212310
50560		-2.627885	-0.029170	-4.594749
50561		-2.598563	-0.008234	-4.967219
50562		-2.555511	0.023627	-5.312695
50563		-2.499786	0.047554	-5.614044
50564		-2.428308	0.070358	-5.852360
50565		-2.354038	0.093140	-6.017162
50566		-2.274759	0.116585	-6.112220
50567		-2.188031	0.136474	-6.135618
50568		-2.096619	0.147038	-6.085590
50569		-2.004435	0.164152	-5.967214
50570		-1.916322	0.204614	-5.782975
50571		-1.835296	0.264890	-5.539414
50572		-1.761860	0.335598	-5.257850
50573		-1.693925	0.411990	-4.956504
50574		-1.626800	0.501562	-4.645046
50575		-1.559986	0.595050	-4.342316
50576		-1.495895	0.683664	-4.059610
50577		-1.431101	0.762349	-3.804818
50578		-1.365722	0.831462	-3.582554
50579		-1.302615	0.896358	-3.388311
50580		-1.240350	0.946711	-3.225884
50581		-1.181949	0.987091	-3.096437
50582		-1.131552	1.008845	-3.004542
50583		-1.090479	1.016158	-2.939188
50584		-1.062138	1.016232	-2.900100
50585		-1.054863	0.996626	-2.892271
50586		-1.070906	0.968696	-2.909354
50587		-1.111615	0.919953	-2.950304
50588		-1.172234	0.854747	-3.017492
50589		-1.254747	0.777077	-3.109470
50590		-1.343782	0.698880	-3.217106
50591		-1.438303	0.631857	-3.319728
50592		-1.528924	0.576891	-3.398288
50593		-1.620972	0.529019	-3.458601
50594		-1.709325	0.493027	-3.499369
50595		-1.785587	0.468965	-3.510288
50596		-1.845868	0.448726	-3.488892
50597		-1.882458	0.431325	-3.444077
50598		-1.900367	0.407368	-3.385273
50599		-1.889476	0.379016	-3.312091
50600		-1.863506	0.345850	-3.222158
50601		-1.826407	0.307702	-3.116099
50602		-1.783361	0.263395	-2.998671
50603		-1.741793	0.210007	-2.884898
50604		-1.705084	0.161772	-2.783916
50605		-1.671419	0.117403	-2.700924
50606		-1.635168	0.076123	-2.645167
50607		-1.591504	0.035604	-2.605234
50608		-1.542611	-0.005357	-2.583733
50609		-1.487945	-0.049260	-2.575645
50610		-1.424659	-0.094085	-2.578028
50611		-1.357038	-0.142281	-2.591541
50612		-1.289181	-0.200901	-2.623016
50613		-1.219486	-0.271868	-2.672323
50614		-1.149187	-0.354554	-2.750448
50615		-1.074235	-0.437215	-2.863287
50616		-0.996528	-0.527745	-3.017229
50617		-0.913159	-0.623883	-3.206152
50618		-0.821460	-0.727614	-3.415838
50619		-0.716068	-0.847593	-3.626575
50620		-0.599967	-0.986589	-3.819109
50621		-0.467980	-1.145651	-3.987770
50622		-0.322412	-1.316752	-4.134634
50623		-0.165858	-1.506145	-4.274895
50624		-0.001337	-1.697237	-4.411605
50625		0.167029	-1.879106	-4.544996
50626		0.336181	-2.034238	-4.672234
50627		0.502729	-2.166444	-4.797617
50628		0.667011	-2.274407	-4.920701
50629		0.837871	-2.367331	-5.030259
50630		1.017122	-2.457515	-5.126689
50631		1.221162	-2.550257	-5.218731
50632		1.461515	-2.657321	-5.317428
50633		1.756487	-2.785439	-5.425962
50634		2.115005	-2.925949	-5.543690
50635		2.537374	-3.090033	-5.687638
50636		3.018051	-3.286953	-5.868534
50637		3.557613	-3.510504	-6.077991
50638		4.167788	-3.741926	-6.290256
50639		4.845120	-3.997445	-6.494825
50640		5.575846	-4.288836	-6.696429
50641		6.353744	-4.591654	-6.882470
50642		7.163783	-4.905873	-7.047311
50643		7.988812	-5.237927	-7.197173
50644		8.814135	-5.563726	-7.325380
50645		9.647024	-5.861865	-7.418935
50646		10.485258	-6.132175	-7.481384
50647		11.330691	-6.388718	-7.553332
50648		12.193771	-6.665142	-7.676421
50649		13.103672	-6.987998	-7.866194
50650		14.073149	-7.319737	-8.113880
50651		15.085312	-7.646958	-8.433553
50652		16.147038	-7.965212	-8.797696
50653		17.243318	-8.266785	-9.184142
50654		18.352002	-8.548651	-9.580668
50655		19.460052	-8.801278	-9.940673
50656		20.559382	-9.027157	-10.238201
50657		21.639694	-9.245986	-10.465625
50658		22.692930	-9.483793	-10.624490
50659		23.713089	-9.750668	-10.717327
50660		24.693572	-10.053528	-10.740091
50661		25.637240	-10.394966	-10.705733
50662		26.543458	-10.778278	-10.644286
50663		27.411737	-11.184064	-10.585936
50664		28.255809	-11.581212	-10.549814
50665		29.078828	-11.959417	-10.561225
50666		29.893686	-12.301511	-10.619810
50667		30.700006	-12.600289	-10.721097
50668		31.494298	-12.872976	-10.862067
50669		32.278916	-13.116657	-11.023246
50670		33.045489	-13.339962	-11.184634
50671		33.792200	-13.544236	-11.335318
