// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
26323		-0.489991	-0.961365	0.174282
26324		-0.472544	-0.961190	0.171727
26325		-0.458560	-0.962885	0.166756
26326		-0.442300	-0.958420	0.163359
26327		-0.426762	-0.953174	0.161269
26328		-0.414138	-0.946958	0.157219
26329		-0.397919	-0.935205	0.155243
26330		-0.383880	-0.923345	0.152937
26331		-0.371299	-0.909842	0.150292
26332		-0.360152	-0.899521	0.147450
26333		-0.351883	-0.890807	0.146925
26334		-0.343778	-0.880910	0.146651
26335		-0.341700	-0.876763	0.148768
26336		-0.338650	-0.870788	0.148928
26337		-0.338476	-0.863959	0.150110
26338		-0.338321	-0.857089	0.151241
26339		-0.335842	-0.849014	0.151103
26340		-0.330223	-0.836760	0.150847
26341		-0.323409	-0.826407	0.152957
26342		-0.312156	-0.812381	0.152653
26343		-0.303647	-0.796212	0.154488
26344		-0.296312	-0.780616	0.155559
26345		-0.288378	-0.764775	0.158451
26346		-0.280477	-0.746437	0.159777
26347		-0.271141	-0.724931	0.161470
26348		-0.258809	-0.700544	0.161658
26349		-0.244757	-0.670427	0.164797
26350		-0.231330	-0.635689	0.166059
26351		-0.215172	-0.598328	0.168132
26352		-0.200085	-0.555392	0.170735
26353		-0.184749	-0.505061	0.175542
26354		-0.170384	-0.447850	0.178926
26355		-0.155192	-0.380532	0.185127
26356		-0.138196	-0.301308	0.192312
26357		-0.118536	-0.217049	0.198736
26358		-0.097027	-0.133060	0.204820
26359		-0.071959	-0.043604	0.209943
26360		-0.044426	0.045844	0.216298
26361		-0.009305	0.138035	0.220456
26362		0.019391	0.234076	0.226176
26363		0.042441	0.333068	0.234677
26364		0.062827	0.435457	0.243785
26365		0.074129	0.538967	0.256055
26366		0.084672	0.648031	0.269452
26367		0.092956	0.759496	0.281043
26368		0.099214	0.866063	0.295071
26369		0.107376	0.968845	0.304005
26370		0.117195	1.066365	0.311535
26371		0.126459	1.151527	0.315812
26372		0.143215	1.227293	0.315486
26373		0.171355	1.295711	0.314958
26374		0.202409	1.356077	0.309043
26375		0.244360	1.404025	0.301319
26376		0.281893	1.444725	0.296195
26377		0.309963	1.473280	0.290998
26378		0.328467	1.500394	0.288905
26379		0.331257	1.513457	0.281856
26380		0.327061	1.524100	0.273393
26381		0.317607	1.539158	0.269632
26382		0.298079	1.547712	0.267272
26383		0.272534	1.555430	0.269815
26384		0.245213	1.560993	0.271675
26385		0.217398	1.565113	0.274054
26386		0.185542	1.569554	0.276834
26387		0.149288	1.572788	0.282982
26388		0.114859	1.576914	0.289143
26389		0.082410	1.577278	0.295785
26390		0.053636	1.578324	0.301926
26391		0.020806	1.576212	0.303298
26392		-0.016304	1.564767	0.298204
26393		-0.058549	1.553225	0.287317
26394		-0.095610	1.543074	0.277640
26395		-0.124682	1.534689	0.269133
26396		-0.146948	1.529721	0.261790
26397		-0.163855	1.522815	0.254603
26398		-0.171637	1.522894	0.251974
26399		-0.177238	1.519411	0.247650
26400		-0.175620	1.520767	0.246425
26401		-0.172496	1.521732	0.246739
26402		-0.168189	1.521997	0.249597
26403		-0.157502	1.522064	0.250889
26404		-0.142112	1.520821	0.255453
26405		-0.124416	1.519671	0.258769
26406		-0.107718	1.508363	0.261419
26407		-0.088801	1.494536	0.265953
26408		-0.066602	1.477583	0.269471
26409		-0.045045	1.460304	0.273691
26410		-0.028384	1.440513	0.276247
26411		-0.012752	1.416603	0.276690
26412		0.003844	1.390761	0.275926
26413		0.021193	1.365364	0.274684
26414		0.037426	1.339387	0.272722
26415		0.053295	1.315630	0.271148
26416		0.070743	1.291534	0.268613
26417		0.090749	1.271146	0.266677
26418		0.112720	1.254235	0.264464
26419		0.134073	1.237028	0.259869
26420		0.153935	1.220179	0.256536
26421		0.170924	1.205510	0.252479
26422		0.189829	1.190633	0.248149
26423		0.206262	1.175641	0.245127
26424		0.218432	1.157356	0.239402
26425		0.229872	1.136147	0.235393
26426		0.238708	1.113648	0.228775
26427		0.247341	1.083752	0.222778
26428		0.256605	1.049384	0.215719
26429		0.264053	1.010386	0.209211
26430		0.271321	0.972543	0.202404
26431		0.274392	0.925187	0.195319
26432		0.273367	0.878123	0.191304
26433		0.267342	0.823453	0.187921
26434		0.260202	0.763389	0.183143
26435		0.256563	0.702633	0.179944
26436		0.250097	0.641665	0.177420
26437		0.242982	0.583816	0.177573
26438		0.232200	0.516792	0.175539
26439		0.217361	0.439025	0.175663
26440		0.201733	0.348688	0.177318
26441		0.173766	0.227407	0.176120
26442		0.135020	0.078430	0.178579
26443		0.076814	-0.097082	0.187047
26444		-0.001554	-0.305432	0.202065
26445		-0.095022	-0.565000	0.209065
26446		-0.198184	-0.875538	0.222041
26447		-0.326225	-1.243175	0.220194
26448		-0.423604	-1.748408	0.240921
26449		-0.590204	-2.367397	0.221184
26450		-0.782228	-3.122642	0.197404
26451		-1.008331	-4.012720	0.148900
26452		-1.196541	-5.045835	0.110106
26453		-1.329914	-6.239766	0.123570
26454		-1.496789	-7.553729	0.078921
26455		-1.593139	-9.040252	0.016392
26456		-1.606025	-10.636881	-0.029923
26457		-1.528809	-12.396264	-0.099863
26458		-1.437197	-14.298547	-0.173330
26459		-1.251088	-16.207080	-0.165051
26460		-1.154799	-18.186681	-0.051034
26461		-1.247970	-19.712043	0.130730
26462		-1.484583	-20.814500	0.326902
26463		-1.703274	-21.768780	0.498444
26464		-1.810207	-22.787146	0.598391
26465		-1.806194	-23.913641	0.578732
26466		-1.722002	-25.107403	0.403597
26467		-1.571803	-26.286712	0.057143
26468		-1.335110	-27.398684	-0.453067
26469		-0.981292	-28.442965	-1.096328
26470		-0.518190	-29.435231	-1.804012
26471		0.008566	-30.390495	-2.515661
26472		0.566835	-31.305330	-3.191328
26473		1.135984	-32.160490	-3.800140
26474		1.698473	-32.955994	-4.340166
26475		2.235864	-33.718457	-4.814734
26476		2.727960	-34.447927	-5.225863
26477		3.177901	-35.131595	-5.576917
26478		3.601482	-35.765637	-5.875484
26479		4.023862	-36.327653	-6.143062
26480		4.445523	-36.761207	-6.414019
26481		4.870192	-37.062890	-6.690390
26482		5.300620	-37.239900	-6.952509
26483		5.731953	-37.302346	-7.163669
26484		6.133596	-37.291416	-7.294422
26485		6.456222	-37.230703	-7.326555
26486		6.677522	-37.108052	-7.261090
26487		6.782439	-36.879559	-7.087998
26488		6.781137	-36.480721	-6.785430
26489		6.669214	-35.888422	-6.335745
26490		6.492034	-35.182227	-5.728179
26491		6.214149	-34.490468	-5.009175
26492		5.812154	-33.776590	-4.236635
26493		5.312776	-32.969218	-3.429125
26494		4.800874	-32.043956	-2.592427
26495		4.302922	-31.070890	-1.796663
26496		3.812432	-30.069682	-1.092976
26497		3.356971	-28.951674	-0.489144
26498		2.962604	-27.691059	0.016371
26499		2.627029	-26.351967	0.403031
26500		2.332532	-24.961894	0.668609
26501		2.056544	-23.513827	0.835891
26502		1.786977	-22.002774	0.934880
26503		1.514508	-20.458217	1.008741
26504		1.217421	-18.879737	1.081664
26505		0.883347	-17.293077	1.168031
26506		0.500369	-15.731046	1.265606
26507		0.064502	-14.222424	1.376794
26508		-0.420089	-12.799305	1.506357
26509		-0.949377	-11.484216	1.657331
26510		-1.482813	-10.243868	1.823863
26511		-1.974241	-9.027228	1.988040
26512		-2.433940	-7.842068	2.110973
26513		-2.877965	-6.733797	2.164272
26514		-3.275308	-5.739109	2.179763
26515		-3.581932	-4.861844	2.209706
26516		-3.793222	-4.070579	2.254486
26517		-3.932558	-3.377936	2.273787
26518		-4.019172	-2.837389	2.257838
26519		-4.059376	-2.425886	2.231293
26520		-4.067003	-2.122021	2.217328
26521		-4.050359	-1.920070	2.209166
26522		-3.993536	-1.738946	2.203018
26523		-3.905936	-1.557847	2.195297
26524		-3.813279	-1.396023	2.174645
26525		-3.711374	-1.227331	2.153084
26526		-3.609805	-1.084293	2.140906
26527		-3.546870	-1.012214	2.134941
26528		-3.528977	-1.012834	2.120901
26529		-3.528674	-1.077862	2.103232
26530		-3.544172	-1.196372	2.084240
26531		-3.600651	-1.370147	2.064013
26532		-3.729703	-1.593328	2.019670
26533		-3.902225	-1.762853	1.950104
26534		-4.042368	-1.797977	1.867222
26535		-4.129106	-1.745521	1.785630
26536		-4.212588	-1.728412	1.694517
26537		-4.312651	-1.790983	1.583041
26538		-4.405453	-1.911734	1.457682
26539		-4.468609	-2.055024	1.322557
26540		-4.496240	-2.196525	1.183881
26541		-4.489612	-2.348523	1.060938
26542		-4.460516	-2.504035	0.952882
26543		-4.389006	-2.641836	0.855097
26544		-3.801788	-2.596904	0.848770
26545		-3.371635	-2.076925	0.889310
26546		-2.888519	-1.858879	0.845997
26547		-2.616739	-1.764143	0.780818
26548		-2.539846	-1.845258	0.722154
26549		-2.580187	-1.993699	0.626174
26550		-2.683745	-2.136281	0.482772
26551		-2.776598	-2.279598	0.286543
26552		-2.759128	-2.437563	0.113635
26553		-2.696696	-2.623906	0.015632
26554		-2.635893	-2.781940	-0.091731
26555		-2.557483	-2.893258	-0.213060
26556		-2.437735	-2.959390	-0.296905
26557		-2.270438	-2.960713	-0.357760
26558		-2.065509	-2.874049	-0.442727
26559		-1.829154	-2.694914	-0.532613
26560		-1.570773	-2.440021	-0.612121
26561		-1.338742	-2.132797	-0.675466
26562		-1.120404	-1.869510	-0.690393
26563		-0.956053	-1.688740	-0.709138
26564		-0.833887	-1.599750	-0.716423
26565		-0.720862	-1.560390	-0.722850
26566		-0.591537	-1.527118	-0.735597
26567		-0.421035	-1.496051	-0.765304
26568		-0.217558	-1.466936	-0.814706
26569		0.015297	-1.413131	-0.876806
26570		0.245770	-1.338514	-0.954701
26571		0.463644	-1.219968	-1.047918
26572		0.674766	-1.102693	-1.148302
26573		0.887073	-0.979736	-1.251700
26574		1.097311	-0.854307	-1.352005
26575		1.285987	-0.714808	-1.430990
26576		1.432091	-0.548168	-1.488242
26577		1.564706	-0.353358	-1.529194
26578		1.687356	-0.137405	-1.557117
26579		1.784991	0.085629	-1.575978
26580		1.845592	0.283253	-1.585484
26581		1.881937	0.439397	-1.586482
26582		1.899977	0.543797	-1.586513
26583		1.912630	0.607556	-1.592555
26584		1.937177	0.654265	-1.599172
26585		1.950015	0.685149	-1.610028
26586		1.950242	0.710397	-1.620787
26587		1.950020	0.735685	-1.638349
26588		1.944092	0.762581	-1.651165
26589		1.929660	0.794796	-1.661769
26590		1.896241	0.823861	-1.663293
26591		1.846407	0.856357	-1.658078
26592		1.789787	0.888772	-1.655123
26593		1.717537	0.906168	-1.677951
26594		1.613833	0.927351	-1.704955
26595		1.506979	0.950510	-1.730887
26596		1.410069	0.984747	-1.752213
26597		1.308252	1.016176	-1.761194
26598		1.203330	1.037010	-1.763674
26599		1.112476	1.055594	-1.756407
26600		1.026411	1.070324	-1.741259
26601		0.933289	1.082410	-1.714157
26602		0.850527	1.092474	-1.679195
26603		0.787960	1.100121	-1.639902
26604		0.723878	1.100633	-1.595715
26605		0.668410	1.103473	-1.548335
26606		0.627979	1.099798	-1.510780
26607		0.586525	1.097085	-1.483644
26608		0.543124	1.098125	-1.462168
26609		0.520183	1.099489	-1.447621
26610		0.540740	1.107292	-1.444368
26611		0.571685	1.118509	-1.448913
26612		0.597590	1.135459	-1.457984
26613		0.616455	1.160812	-1.458845
26614		0.619895	1.182541	-1.457601
26615		0.615951	1.207753	-1.457856
26616		0.608039	1.233070	-1.455140
26617		0.599889	1.262023	-1.450722
26618		0.582410	1.295504	-1.444148
26619		0.541911	1.326422	-1.436475
26620		0.487961	1.353659	-1.435103
26621		0.419099	1.386405	-1.438015
26622		0.343985	1.411922	-1.440813
26623		0.268377	1.444534	-1.440289
26624		0.194583	1.471831	-1.438276
26625		0.135089	1.498474	-1.435955
26626		0.080847	1.528994	-1.433194
26627		0.036862	1.559118	-1.430069
26628		0.007880	1.588683	-1.424713
26629		-0.011178	1.615314	-1.424263
26630		-0.032547	1.628481	-1.430639
26631		-0.061856	1.643610	-1.443655
26632		-0.119827	1.657619	-1.458933
26633		-0.212280	1.685732	-1.471433
26634		-0.343776	1.715332	-1.474536
26635		-0.519107	1.748874	-1.465870
26636		-0.750488	1.785352	-1.454622
26637		-0.991474	1.829734	-1.442126
26638		-1.190568	1.871132	-1.432288
26639		-1.356068	1.910352	-1.427909
26640		-1.484542	1.940540	-1.429763
26641		-1.581238	1.959244	-1.429187
26642		-1.655456	1.959870	-1.423062
26643		-1.728533	1.955190	-1.417159
26644		-1.812897	1.967098	-1.414736
26645		-1.901663	1.988790	-1.409771
26646		-1.996274	2.005863	-1.396443
26647		-2.100942	2.012648	-1.378715
26648		-2.223881	2.022426	-1.359365
26649		-2.360279	2.036880	-1.343214
26650		-2.489789	2.054847	-1.335943
26651		-2.587565	2.054325	-1.320215
26652		-2.633708	2.031721	-1.291113
26653		-2.636678	2.003032	-1.263802
26654		-2.598867	1.944976	-1.226790
26655		-2.531235	1.859925	-1.196953
26656		-2.452653	1.748115	-1.162321
26657		-2.367368	1.622985	-1.128678
26658		-2.288932	1.514385	-1.102766
26659		-2.222734	1.430499	-1.078016
26660		-2.168846	1.350542	-1.053833
26661		-2.127067	1.280873	-1.034064
26662		-2.092191	1.214509	-1.017100
26663		-2.072915	1.138265	-1.012908
26664		-2.037298	1.050306	-1.001810
26665		-1.984304	0.951355	-0.985982
26666		-1.901917	0.841716	-0.968236
26667		-1.794165	0.729026	-0.946492
26668		-1.672273	0.626304	-0.926659
26669		-1.547248	0.531338	-0.898738
26670		-1.431465	0.450513	-0.873236
26671		-1.340936	0.378897	-0.852977
26672		-1.275393	0.317773	-0.830838
26673		-1.228929	0.266972	-0.810183
26674		-1.190041	0.222854	-0.789466
26675		-1.153426	0.178790	-0.772160
26676		-1.118586	0.142169	-0.755055
26677		-1.083757	0.115411	-0.740131
26678		-1.040753	0.091770	-0.728582
26679		-0.994211	0.068931	-0.720722
26680		-0.945491	0.039812	-0.713563
26681		-0.903755	0.003284	-0.708050
26682		-0.874230	-0.038822	-0.703511
26683		-0.863240	-0.083635	-0.698874
26684		-0.867724	-0.128461	-0.689464
26685		-0.885343	-0.179153	-0.683773
26686		-0.906762	-0.233273	-0.673847
26687		-0.928752	-0.283934	-0.666090
26688		-0.947735	-0.331844	-0.656594
26689		-0.964810	-0.376153	-0.647905
26690		-0.978260	-0.413699	-0.641773
26691		-0.986621	-0.439761	-0.636772
26692		-0.988458	-0.451326	-0.632665
26693		-0.987084	-0.451196	-0.629190
26694		-0.984342	-0.439403	-0.625850
26695		-0.979928	-0.417973	-0.620217
26696		-0.974335	-0.389909	-0.615587
26697		-0.967317	-0.354808	-0.611025
26698		-0.958328	-0.316328	-0.607280
26699		-0.947413	-0.274222	-0.604347
26700		-0.937111	-0.230156	-0.601854
26701		-0.928783	-0.189498	-0.598547
26702		-0.924378	-0.147464	-0.594004
26703		-0.924903	-0.105552	-0.586358
26704		-0.927819	-0.060212	-0.580409
26705		-0.935436	-0.012425	-0.571931
26706		-0.946977	0.042833	-0.564056
26707		-0.960248	0.103372	-0.554855
26708		-0.970692	0.167713	-0.546623
26709		-0.980540	0.221513	-0.543414
26710		-0.987269	0.267087	-0.539506
26711		-0.997777	0.304628	-0.537148
26712		-1.007122	0.324367	-0.534358
26713		-1.009895	0.339284	-0.535992
26714		-1.008677	0.352587	-0.535928
26715		-1.006918	0.366311	-0.536916
26716		-1.009432	0.377578	-0.537299
26717		-1.015137	0.387234	-0.539180
26718		-1.025624	0.400244	-0.535392
26719		-1.039043	0.411787	-0.535093
26720		-1.050686	0.424161	-0.532123
26721		-1.061327	0.435992	-0.529519
26722		-1.069072	0.449269	-0.526352
26723		-1.072209	0.462747	-0.524275
26724		-1.075442	0.480916	-0.522290
26725		-1.080582	0.499388	-0.519823
26726		-1.086209	0.521114	-0.516638
26727		-1.094510	0.543946	-0.514599
26728		-1.103908	0.563612	-0.514795
26729		-1.115733	0.578436	-0.519206
26730		-1.128269	0.591526	-0.526665
26731		-1.138772	0.603416	-0.534848
26732		-1.147375	0.614992	-0.543517
26733		-1.150031	0.632369	-0.551617
26734		-1.147150	0.650200	-0.558002
26735		-1.142651	0.673903	-0.561799
26736		-1.134329	0.697119	-0.563639
26737		-1.123491	0.724265	-0.564422
26738		-1.109857	0.751576	-0.562884
26739		-1.099752	0.779522	-0.562371
26740		-1.091993	0.804833	-0.558822
26741		-1.091839	0.828571	-0.560614
26742		-1.097722	0.846471	-0.568833
26743		-1.107781	0.863438	-0.575286
26744		-1.115430	0.876725	-0.582939
26745		-1.119799	0.887065	-0.588979
26746		-1.119481	0.897395	-0.593173
26747		-1.118452	0.907026	-0.598656
26748		-1.120883	0.920722	-0.605518
26749		-1.133407	0.929050	-0.615866
26750		-1.165045	0.935340	-0.635745
26751		-1.212107	0.944259	-0.660369
26752		-1.265201	0.958211	-0.681715
26753		-1.320473	0.972283	-0.700626
26754		-1.387534	0.985795	-0.721767
26755		-1.470793	1.008720	-0.745378
26756		-1.558824	1.036086	-0.768122
26757		-1.634544	1.060572	-0.786499
26758		-1.699539	1.081074	-0.797321
26759		-1.757532	1.100677	-0.806072
26760		-1.810930	1.115379	-0.810861
26761		-1.864380	1.127710	-0.819994
26762		-1.924312	1.141137	-0.832329
26763		-1.988798	1.155800	-0.842487
26764		-2.055971	1.167582	-0.853491
26765		-2.116060	1.172480	-0.860483
26766		-2.158807	1.171080	-0.862718
26767		-2.181038	1.162995	-0.860046
26768		-2.187795	1.150009	-0.856823
26769		-2.186755	1.139041	-0.853120
26770		-2.185417	1.131739	-0.851787
26771		-2.185609	1.126135	-0.850818
26772		-2.189588	1.124361	-0.852231
26773		-2.194748	1.122047	-0.854459
26774		-2.197420	1.116147	-0.854902
26775		-2.198623	1.112373	-0.858278
26776		-2.195670	1.108378	-0.858719
26777		-2.197252	1.103186	-0.861267
26778		-2.196796	1.099007	-0.863117
26779		-2.195197	1.095592	-0.864148
26780		-2.191743	1.091837	-0.868569
26781		-2.191632	1.091194	-0.874655
26782		-2.191557	1.090379	-0.883671
26783		-2.193944	1.089550	-0.891168
26784		-2.187409	1.089933	-0.895610
26785		-2.173256	1.083735	-0.899982
26786		-2.155687	1.075666	-0.904456
26787		-2.134251	1.065006	-0.908319
26788		-2.108340	1.055485	-0.913008
26789		-2.076370	1.043373	-0.916620
26790		-2.039129	1.025555	-0.920441
26791		-1.998500	1.006071	-0.924380
26792		-1.946864	0.974331	-0.928045
26793		-1.892312	0.928500	-0.929937
26794		-1.847905	0.872060	-0.930338
26795		-1.805376	0.806150	-0.928081
26796		-1.764986	0.720679	-0.921880
26797		-1.732952	0.626986	-0.913280
26798		-1.713542	0.515241	-0.895118
26799		-1.705549	0.376438	-0.878044
26800		-1.710671	0.218030	-0.850586
26801		-1.743941	0.017045	-0.823869
26802		-1.799184	-0.221005	-0.799285
26803		-1.885442	-0.497668	-0.788480
26804		-1.945663	-0.829308	-0.780830
26805		-2.086633	-1.262680	-0.840842
26806		-2.233785	-1.809710	-1.013688
26807		-2.441002	-2.456831	-1.280001
26808		-2.679420	-3.178917	-1.603125
26809		-2.763142	-4.007466	-1.862799
26810		-2.854911	-4.921848	-1.983086
26811		-2.958350	-5.683188	-2.003286
26812		-3.054379	-6.420862	-1.959250
26813		-3.096085	-7.340608	-1.913174
26814		-3.074152	-8.445710	-1.917411
26815		-3.026603	-9.637446	-2.007393
26816		-2.944215	-10.889500	-2.194959
26817		-2.803106	-12.226207	-2.482449
26818		-2.610018	-13.663401	-2.866276
26819		-2.384353	-15.190989	-3.329783
26820		-2.138634	-16.763228	-3.828611
26821		-1.885564	-18.314594	-4.313383
26822		-1.638771	-19.781621	-4.737489
26823		-1.409381	-21.148069	-5.099314
26824		-1.197098	-22.468477	-5.392228
26825		-1.013318	-23.787444	-5.634657
26826		-0.859550	-25.085446	-5.830221
26827		-0.712174	-26.313486	-5.974866
26828		-0.559032	-27.461850	-6.073057
26829		-0.391738	-28.546063	-6.157228
26830		-0.196987	-29.580479	-6.251553
26831		0.031042	-30.561239	-6.348325
26832		0.283614	-31.486514	-6.448232
26833		0.548294	-32.367549	-6.549026
26834		0.825679	-33.221137	-6.649679
26835		1.106544	-34.057469	-6.740632
26836		1.386717	-34.869194	-6.828669
26837		1.689090	-35.644278	-6.929927
26838		2.021314	-36.385168	-7.071534
26839		2.383474	-37.090570	-7.270844
26840		2.790726	-37.717782	-7.527404
26841		3.226533	-38.256150	-7.795976
26842		3.673270	-38.730618	-8.066216
26843		4.105867	-39.133096	-8.327816
26844		4.512427	-39.430598	-8.567049
26845		4.893921	-39.641763	-8.782538
26846		5.241454	-39.728376	-8.968095
26847		5.565012	-39.639020	-9.125490
26848		5.885978	-39.353811	-9.270959
26849		6.225325	-38.844313	-9.439809
26850		6.632883	-38.163287	-9.678775
26851		7.101443	-37.483322	-10.011513
26852		7.583987	-36.804966	-10.404240
26853		8.050635	-36.042707	-10.792435
26854		8.479791	-35.222343	-11.152948
26855		8.817641	-34.379917	-11.442556
26856		9.007913	-33.482517	-11.587535
26857		9.056711	-32.540302	-11.479347
26858		8.877870	-31.638489	-11.088477
26859		8.402146	-30.728459	-10.383126
26860		7.674714	-29.750168	-9.393506
26861		6.784962	-28.739542	-8.229198
26862		5.807640	-27.708057	-7.010734
26863		4.820461	-26.604237	-5.830354
26864		3.911375	-25.406049	-4.783752
26865		3.131660	-24.130941	-3.928399
26866		2.523484	-22.770583	-3.282759
26867		2.068508	-21.373324	-2.837607
26868		1.693692	-19.975239	-2.556787
26869		1.344168	-18.557609	-2.392230
26870		0.999598	-17.106710	-2.311058
26871		0.642337	-15.654014	-2.258448
26872		0.249908	-14.219885	-2.196968
26873		-0.191133	-12.847628	-2.092445
26874		-0.690002	-11.572422	-1.939918
26875		-1.237392	-10.403282	-1.754915
26876		-1.755499	-9.323314	-1.574762
26877		-2.200248	-8.362188	-1.427609
26878		-2.558339	-7.489196	-1.300002
26879		-2.818155	-6.642274	-1.195171
26880		-2.979019	-5.851614	-1.099021
26881		-3.090544	-5.195230	-1.008396
26882		-3.175129	-4.658645	-0.913852
26883		-3.237652	-4.200433	-0.781327
26884		-3.298932	-3.828615	-0.624492
26885		-3.361626	-3.579577	-0.483879
26886		-3.416620	-3.457598	-0.368110
26887		-3.474349	-3.426019	-0.268840
26888		-3.537523	-3.417776	-0.178938
26889		-3.589968	-3.415677	-0.110185
26890		-3.631638	-3.439913	-0.074663
26891		-3.677177	-3.506512	-0.071162
26892		-3.729186	-3.606031	-0.076261
26893		-3.781749	-3.694613	-0.051420
26894		-3.839900	-3.744838	0.009146
26895		-3.906903	-3.789165	0.118206
26896		-3.920436	-3.894575	0.271427
26897		-3.410564	-3.392449	0.200262
26898		-3.151724	-2.956691	-0.175199
26899		-2.908838	-2.693986	-0.310512
26900		-2.770142	-2.628150	-0.303763
26901		-2.662709	-2.676641	-0.368619
26902		-2.593434	-2.783911	-0.417553
26903		-2.524106	-2.932948	-0.411164
26904		-2.455196	-3.090209	-0.447909
26905		-2.382476	-3.213190	-0.494393
26906		-2.305651	-3.277674	-0.533709
26907		-2.221929	-3.253174	-0.577525
26908		-2.081690	-3.138648	-0.644281
26909		-1.870217	-2.919782	-0.755431
26910		-1.613503	-2.618742	-0.883562
26911		-1.358762	-2.238100	-1.016624
26912		-1.101221	-1.870448	-1.086976
26913		-0.890630	-1.618533	-1.133756
26914		-0.732922	-1.493323	-1.172453
26915		-0.592894	-1.425973	-1.197776
26916		-0.451928	-1.355835	-1.214931
26917		-0.300700	-1.242748	-1.222688
26918		-0.160935	-1.113035	-1.233948
26919		-0.051900	-0.981786	-1.241855
26920		0.034606	-0.859619	-1.232901
26921		0.131180	-0.733078	-1.220702
26922		0.251092	-0.600328	-1.212043
26923		0.358935	-0.454559	-1.205551
26924		0.461344	-0.314692	-1.209389
26925		0.572250	-0.165238	-1.219275
26926		0.674881	0.000082	-1.229720
26927		0.752120	0.180906	-1.226863
26928		0.819043	0.378813	-1.223896
