// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15318		5.028193	-3.114302	-0.548651
15319		5.607180	-3.009639	-0.854509
15320		6.247116	-2.972526	-0.948002
15321		6.966502	-2.984192	-0.891899
15322		7.756715	-2.967057	-0.813218
15323		8.637071	-2.865450	-0.837768
15324		9.611821	-2.651989	-1.024877
15325		10.698570	-2.324230	-1.369652
15326		11.864446	-1.885522	-1.837889
15327		13.066226	-1.370996	-2.381727
15328		14.271784	-0.827588	-2.922757
15329		15.477809	-0.311906	-3.353562
15330		16.713945	0.165344	-3.620230
15331		17.988629	0.638155	-3.770591
15332		19.304919	1.077954	-3.807247
15333		20.703908	1.484800	-3.766529
15334		22.208750	1.878505	-3.728259
15335		23.783634	2.272027	-3.752793
15336		25.406760	2.708398	-3.837163
15337		27.072136	3.236895	-3.984576
15338		28.661208	3.967741	-4.267248
15339		30.117480	4.990348	-4.644911
15340		31.490381	6.158967	-4.990084
15341		32.821052	7.068117	-5.110133
15342		34.147434	7.465971	-4.957751
15343		35.401673	7.475906	-4.696626
15344		36.443682	7.343614	-4.478903
15345		37.241665	7.177661	-4.253294
15346		37.858990	7.055016	-4.071476
15347		38.309764	7.103725	-4.013813
15348		38.708234	7.400971	-4.004029
15349		39.125873	7.839211	-3.779382
15350		39.586356	8.209507	-3.315978
15351		39.956757	8.366288	-2.881986
15352		40.104750	8.368444	-2.808061
15353		39.942167	8.258526	-3.103906
15354		39.445965	8.074472	-3.567515
15355		38.620660	7.832269	-3.990461
15356		37.490342	7.499610	-4.239240
15357		36.034818	7.032056	-4.262588
15358		34.274590	6.460069	-4.048108
15359		32.222750	5.889199	-3.596572
15360		29.912800	5.349842	-2.958074
15361		27.356623	4.747415	-2.189651
15362		24.601140	4.020548	-1.332588
15363		21.673980	3.219170	-0.453221
15364		18.593798	2.481154	0.365677
15365		15.366035	1.985310	1.110007
15366		12.016942	1.801984	1.679014
15367		8.602606	1.864216	1.986828
15368		5.201084	2.054323	2.036992
15369		1.835661	2.239263	1.947844
15370		-1.469673	2.349512	1.908844
15371		-4.736725	2.383169	1.983567
15372		-8.042476	2.362041	2.088823
15373		-11.459673	2.356799	2.152663
15374		-14.896582	2.523089	2.208775
15375		-18.166040	2.813489	2.251491
15376		-21.021831	2.918995	2.247514
15377		-23.154787	2.745625	2.181052
15378		-24.439257	2.628598	2.042224
15379		-25.237117	2.601561	1.804258
15380		-25.827259	2.342220	1.404002
15381		-26.140225	1.900757	0.789077
15382		-26.114876	1.538613	0.007672
15383		-25.636186	1.296158	-0.818891
15384		-24.607012	1.104997	-1.559871
15385		-23.068398	0.939712	-2.094528
15386		-21.149183	0.764465	-2.409286
15387		-19.026395	0.526398	-2.496910
15388		-17.195945	0.050424	-2.600640
15389		-16.283401	-0.315515	-3.006085
15390		-16.059347	-0.460018	-3.535248
15391		-15.877190	-0.366484	-3.765285
15392		-15.593877	0.137441	-3.336345
15393		-15.116404	0.827355	-2.363353
15394		-14.399845	1.329929	-1.088044
15395		-13.244188	1.499542	0.383122
15396		-11.961929	1.536923	2.037929
15397		-10.678892	1.364409	3.812306
15398		-9.358631	0.962860	5.489286
15399		-8.194111	0.553423	6.718083
15400		-7.459897	0.306164	7.257276
15401		-7.122938	-0.009008	7.091628
15402		-6.915893	-0.322973	6.451310
15403		-6.672844	-0.440398	5.445924
15404		-6.367026	-0.404742	4.161453
15405		-5.952412	-0.349500	2.831628
15406		-5.420206	-0.277021	1.649892
15407		-4.813541	-0.240782	0.689588
15408		-4.201493	-0.357339	-0.017050
15409		-3.605232	-0.550984	-0.461083
15410		-3.065346	-0.679532	-0.729421
15411		-2.570226	-0.716966	-0.926992
15412		-2.090317	-0.687890	-1.037989
15413		-1.612001	-0.699488	-1.024979
15414		-1.156597	-0.820175	-0.950423
15415		-0.770834	-0.947531	-0.972594
15416		-0.435279	-1.067416	-1.069927
15417		-0.048969	-1.182102	-1.206898
15418		0.364639	-1.212983	-1.406816
15419		0.773112	-1.151417	-1.604120
15420		1.118936	-1.060280	-1.683040
15421		1.393804	-1.029170	-1.596602
15422		1.621214	-1.117928	-1.303138
15423		1.852300	-1.291989	-0.860474
15424		2.098890	-1.501101	-0.321667
15425		2.374154	-1.728200	0.317939
15426		2.679338	-1.940790	0.986048
15427		3.031521	-2.132999	1.576640
15428		3.410739	-2.310180	2.023469
15429		3.815923	-2.446378	2.259659
15430		4.205264	-2.525559	2.244787
15431		4.604489	-2.528646	1.990654
15432		5.055305	-2.460194	1.587806
15433		5.598652	-2.317188	1.105090
15434		6.217320	-2.151385	0.641233
15435		6.903183	-1.982513	0.269059
15436		7.633514	-1.828677	0.062534
15437		8.430487	-1.715156	0.022877
15438		9.292626	-1.601983	0.069046
15439		10.219628	-1.444099	0.083429
15440		11.199090	-1.219926	-0.029770
15441		12.251339	-0.923633	-0.253520
15442		13.361873	-0.556392	-0.588616
15443		14.495587	-0.128407	-0.992588
15444		15.632284	0.313450	-1.390714
15445		16.789063	0.735190	-1.712998
15446		17.977871	1.177828	-2.002787
15447		19.182679	1.647282	-2.265114
15448		20.419741	2.120291	-2.479341
15449		21.715063	2.631953	-2.654416
15450		23.048848	3.168126	-2.794889
15451		24.406509	3.701511	-2.880871
15452		25.778905	4.178011	-2.886701
15453		27.176595	4.553674	-2.806419
15454		28.575130	4.966795	-2.699575
15455		29.980354	5.545124	-2.607448
15456		31.362398	6.260621	-2.509655
15457		32.731223	6.726949	-2.289883
15458		34.132306	6.748161	-1.997462
15459		35.398373	6.578643	-1.777019
15460		36.439435	6.367409	-1.607964
15461		37.287942	6.190741	-1.485957
15462		37.949514	6.249273	-1.589736
15463		38.422990	6.703973	-1.962100
15464		38.828931	7.464064	-2.158427
15465		39.343160	8.198854	-1.971713
15466		39.910836	8.677628	-1.578061
15467		40.346401	8.915973	-1.321875
15468		40.513260	8.950046	-1.456110
15469		40.345761	8.827935	-1.900301
15470		39.852323	8.631330	-2.436438
15471		39.050709	8.358858	-2.877565
15472		37.959087	7.953701	-3.133097
15473		36.544318	7.396239	-3.182807
15474		34.800980	6.759638	-3.013796
15475		32.729599	6.115133	-2.675701
15476		30.356272	5.429740	-2.241453
15477		27.709931	4.659800	-1.773353
15478		24.861396	3.820977	-1.299122
15479		21.842925	2.977570	-0.840857
15480		18.687428	2.270090	-0.383083
15481		15.415044	1.799299	0.008057
15482		12.050825	1.560148	0.247079
15483		8.654168	1.490877	0.331764
15484		5.286323	1.478105	0.357940
15485		1.954585	1.436009	0.474197
15486		-1.343487	1.374367	0.819189
15487		-4.670347	1.353114	1.361509
15488		-8.098522	1.387183	1.954560
15489		-11.650663	1.537362	2.513554
15490		-15.241293	1.879944	3.046256
15491		-18.622537	2.345480	3.537036
15492		-21.442670	2.694943	3.934101
15493		-23.418054	2.851974	4.242039
15494		-24.665229	2.954523	4.428498
15495		-25.551658	3.004320	4.424129
15496		-26.260080	2.856407	4.234660
15497		-26.669475	2.549938	3.917383
15498		-26.645063	2.200165	3.436265
15499		-26.091045	1.789267	2.678265
15500		-25.002722	1.362133	1.792373
15501		-23.423386	0.967691	1.003045
15502		-21.463459	0.542638	0.368528
15503		-19.337826	0.029465	-0.123927
15504		-17.573729	-0.559523	-0.650949
15505		-16.805908	-0.939770	-1.435132
15506		-16.732111	-1.071802	-2.223211
15507		-16.560713	-0.879486	-2.489717
15508		-16.198089	-0.251838	-1.922604
15509		-15.638153	0.483275	-0.719310
15510		-14.880679	0.942204	0.911565
15511		-13.794499	1.074001	2.816673
15512		-12.674605	1.113899	4.888086
15513		-11.549881	0.966459	6.963946
15514		-10.392259	0.596034	8.718627
15515		-9.404794	0.250326	9.827128
15516		-8.817728	0.036326	10.039533
15517		-8.521589	-0.214697	9.402968
15518		-8.290139	-0.415488	8.259777
15519		-8.042638	-0.510849	6.801522
15520		-7.796954	-0.513555	5.133198
15521		-7.467469	-0.471455	3.522833
15522		-7.036393	-0.417786	2.153989
15523		-6.546646	-0.391937	1.096034
15524		-6.062745	-0.467996	0.374856
15525		-5.590470	-0.567947	-0.004546
15526		-5.160209	-0.609219	-0.135211
15527		-4.773251	-0.617006	-0.128467
15528		-4.445676	-0.630108	-0.019419
15529		-4.144820	-0.656941	0.165252
15530		-3.848206	-0.706586	0.394286
15531		-3.520839	-0.741683	0.568277
15532		-3.188664	-0.758431	0.647045
15533		-2.837805	-0.765085	0.655956
15534		-2.496674	-0.762404	0.648304
15535		-2.146669	-0.781853	0.715149
15536		-1.804997	-0.848733	0.916679
15537		-1.489494	-0.993913	1.271642
15538		-1.196973	-1.219697	1.766849
15539		-0.882215	-1.473201	2.330461
15540		-0.537025	-1.722668	2.888031
15541		-0.155884	-1.938275	3.367637
15542		0.234912	-2.124526	3.721172
15543		0.651725	-2.263107	3.926310
15544		1.070228	-2.350815	3.975020
15545		1.501738	-2.397204	3.840039
15546		1.931208	-2.399556	3.593020
15547		2.408117	-2.416471	3.398778
15548		2.947167	-2.427822	3.306983
15549		3.567259	-2.427098	3.323819
15550		4.270821	-2.426075	3.467188
15551		5.070922	-2.415891	3.611498
15552		5.969647	-2.370711	3.660921
15553		6.988774	-2.242848	3.543071
15554		8.107847	-1.997917	3.210796
15555		9.292892	-1.616749	2.648887
15556		10.511441	-1.109273	1.932802
15557		11.767023	-0.530743	1.246965
15558		13.039232	0.063351	0.709791
15559		14.317329	0.618824	0.380371
15560		15.608947	1.084760	0.300041
15561		16.966415	1.467924	0.422965
15562		18.407621	1.772146	0.679329
15563		19.948426	2.039259	0.992192
15564		21.578974	2.310481	1.273248
15565		23.264049	2.585203	1.473324
15566		24.984328	2.870848	1.550240
15567		26.702762	3.246431	1.473937
15568		28.319238	3.822439	1.202186
15569		29.769848	4.733074	0.756186
15570		31.099762	5.796422	0.279933
15571		32.373702	6.599426	-0.008875
15572		33.667234	6.962764	-0.063740
15573		34.923559	7.009502	-0.012813
15574		35.964293	6.996824	0.043791
15575		36.731521	7.039472	0.118990
15576		37.319034	7.182922	0.122005
15577		37.792922	7.522339	-0.055781
15578		38.282274	8.087214	-0.299812
15579		38.870012	8.712194	-0.447790
15580		39.518052	9.199402	-0.441073
15581		40.019010	9.582574	-0.509713
15582		40.226097	9.891169	-0.900805
15583		40.069065	10.094806	-1.604476
15584		39.552865	10.248123	-2.474992
15585		38.696164	10.357964	-3.358817
15586		37.526174	10.321289	-4.107319
15587		36.041220	10.026190	-4.628198
15588		34.262584	9.487863	-4.870543
15589		32.189858	8.791347	-4.845762
15590		29.824316	7.956448	-4.640332
15591		27.191132	6.923735	-4.294410
15592		24.360839	5.701941	-3.790068
15593		21.369486	4.377734	-3.090840
15594		18.217073	3.091299	-2.257778
15595		14.895968	2.023373	-1.401890
15596		11.452099	1.263505	-0.622587
15597		7.960938	0.774681	0.050703
15598		4.490335	0.453209	0.666786
15599		1.075347	0.256835	1.304099
15600		-2.282109	0.193996	1.971530
15601		-5.616153	0.265757	2.564094
15602		-8.971831	0.454768	2.972364
15603		-12.328894	0.804833	3.210971
15604		-15.567604	1.249779	3.257967
15605		-18.492503	1.674095	3.082942
15606		-20.805703	1.921154	2.713288
15607		-22.361533	1.994701	2.279891
15608		-23.373024	2.065267	1.784795
15609		-24.068581	2.128156	1.295383
15610		-24.430559	2.078133	0.936062
15611		-24.413478	2.033492	0.685761
15612		-24.006310	2.083502	0.457963
15613		-23.162470	2.153761	0.223269
15614		-21.901582	2.221587	0.096173
15615		-20.241512	2.259873	0.204641
15616		-18.181837	2.179905	0.579492
15617		-15.968799	1.715097	1.012402
15618		-14.255824	1.098137	0.950542
15619		-13.581710	0.828463	0.220230
15620		-13.734620	0.761748	-0.576154
15621		-14.009422	0.744843	-1.123293
15622		-14.101036	1.120533	-1.356894
15623		-13.812542	1.683302	-1.323469
15624		-13.014651	2.001242	-0.872898
15625		-11.595961	1.929110	-0.005023
15626		-10.232079	1.787160	1.199611
15627		-9.053248	1.565982	2.707580
15628		-7.924593	1.116568	4.404418
15629		-6.939331	0.718736	5.954074
15630		-6.343793	0.596252	7.011024
15631		-6.059590	0.476749	7.476426
15632		-5.814743	0.333801	7.521484
15633		-5.500301	0.273129	7.221232
15634		-5.201532	0.314582	6.610544
15635		-4.942268	0.270448	5.859715
15636		-4.644902	0.105203	5.072138
15637		-4.282149	-0.057257	4.276365
15638		-3.862025	-0.167055	3.522464
15639		-3.367869	-0.268802	2.925344
15640		-2.875750	-0.319789	2.545905
15641		-2.441309	-0.311421	2.324662
15642		-2.077878	-0.304109	2.192809
15643		-1.744127	-0.344825	2.148151
15644		-1.422413	-0.460846	2.202692
15645		-1.086924	-0.630282	2.308132
15646		-0.766515	-0.816301	2.385155
15647		-0.444820	-0.966666	2.361876
15648		-0.123056	-1.075895	2.240397
15649		0.215030	-1.137009	2.032370
15650		0.551484	-1.162970	1.775906
15651		0.878024	-1.180286	1.477718
15652		1.172516	-1.222869	1.154749
15653		1.465696	-1.274206	0.819455
15654		1.769882	-1.305290	0.492375
15655		2.124568	-1.310361	0.190009
15656		2.516092	-1.304815	-0.063187
15657		2.944108	-1.302329	-0.244364
15658		3.364839	-1.355002	-0.405022
15659		3.783601	-1.421525	-0.592207
15660		4.196677	-1.477596	-0.827613
15661		4.645606	-1.481988	-1.092078
15662		5.128377	-1.422190	-1.472695
15663		5.653484	-1.319406	-1.898241
15664		6.234885	-1.222317	-2.223576
15665		6.883793	-1.114513	-2.462249
15666		7.578481	-1.004008	-2.635404
15667		8.335784	-0.886235	-2.741597
15668		9.188263	-0.741129	-2.785770
15669		10.160997	-0.542592	-2.834209
15670		11.227749	-0.288506	-2.923046
15671		12.363975	0.009256	-3.069354
15672		13.552683	0.361666	-3.247166
15673		14.811814	0.774035	-3.446279
15674		16.144130	1.249911	-3.645480
15675		17.534224	1.762400	-3.802299
15676		18.955515	2.279776	-3.900763
15677		20.403984	2.776872	-3.924532
15678		21.905901	3.266014	-3.896804
15679		23.474220	3.769089	-3.858279
15680		25.085659	4.245436	-3.813865
15681		26.729115	4.684644	-3.751601
15682		28.374593	5.147985	-3.664697
15683		29.910320	5.792308	-3.623180
15684		31.350586	6.562450	-3.572307
15685		32.745400	7.129311	-3.381465
15686		34.126760	7.245961	-2.997599
15687		35.475119	6.961057	-2.561365
15688		36.657206	6.544923	-2.245806
15689		37.577883	6.204541	-2.037892
15690		38.295770	6.044001	-1.942309
15691		38.853512	6.165931	-2.017223
15692		39.368854	6.572884	-2.108387
15693		39.970009	7.102959	-2.059828
15694		40.587504	7.586968	-1.955545
15695		40.994296	8.004442	-2.018797
15696		41.075214	8.394617	-2.418643
15697		40.781588	8.730496	-3.108467
15698		40.128839	9.019339	-3.945316
15699		39.164478	9.216901	-4.726181
15700		37.937615	9.225147	-5.251442
15701		36.456967	8.946775	-5.435162
15702		34.739323	8.438637	-5.241424
15703		32.777714	7.828859	-4.701121
15704		30.559873	7.135348	-3.916342
15705		28.075718	6.265405	-2.978039
15706		25.369495	5.223715	-1.910801
15707		22.456363	4.091678	-0.735070
15708		19.360692	3.004949	0.533076
15709		16.087468	2.137730	1.812150
15710		12.657495	1.600760	2.937894
15711		9.124799	1.355518	3.834636
15712		5.576497	1.282758	4.546526
15713		2.074052	1.281828	5.141622
15714		-1.350698	1.334515	5.662200
15715		-4.730138	1.435049	6.054266
15716		-8.115233	1.569506	6.219726
15717		-11.530652	1.712072	6.088091
15718		-14.967296	1.847503	5.646295
15719		-18.351102	1.870537	4.921992
15720		-21.462045	1.664629	4.028820
15721		-24.009566	1.188045	3.086745
15722		-25.840513	0.657466	2.228313
15723		-27.154909	0.152397	1.495931
15724		-28.135166	-0.355141	0.832695
15725		-28.767555	-0.883006	0.192670
15726		-29.014178	-1.300320	-0.414329
15727		-28.745938	-1.521474	-0.937634
15728		-27.879150	-1.568518	-1.280669
15729		-26.467828	-1.525978	-1.382997
15730		-24.625878	-1.538874	-1.312385
15731		-22.526109	-1.619419	-0.999905
15732		-20.432004	-1.927444	-0.440762
15733		-18.930655	-2.469944	-0.220332
15734		-18.547336	-2.682163	-0.510095
15735		-18.611919	-2.501769	-0.701807
15736		-18.487443	-2.074445	-0.511540
15737		-18.099186	-1.306836	0.241010
15738		-17.439345	-0.535804	1.589124
15739		-16.418007	-0.026072	3.449574
15740		-15.163417	0.162905	5.575004
15741		-14.075979	0.222672	7.835528
15742		-13.024462	0.109142	10.074563
15743		-11.885355	-0.244476	12.040731
15744		-10.871729	-0.590763	13.355027
15745		-10.210308	-0.889842	13.663461
15746		-9.838142	-1.221032	13.124825
15747		-9.504810	-1.453465	12.117051
15748		-9.177074	-1.621790	10.794865
15749		-8.858269	-1.753323	9.249884
15750		-8.543417	-1.818759	7.701135
15751		-8.175802	-1.812653	6.376773
15752		-7.743076	-1.840497	5.419205
15753		-7.239096	-1.912730	4.889993
15754		-6.727601	-1.973150	4.755022
15755		-6.247541	-2.045354	4.888920
15756		-5.857114	-2.150907	5.158967
15757		-5.554358	-2.248121	5.485741
15758		-5.328934	-2.359530	5.820386
15759		-5.111707	-2.500348	6.066421
15760		-4.854554	-2.633134	6.128621
15761		-4.509516	-2.713749	5.964593
15762		-4.108570	-2.725091	5.577801
15763		-3.664066	-2.694732	5.025742
15764		-3.234286	-2.640440	4.451572
15765		-2.821286	-2.588931	3.978462
15766		-2.433985	-2.588612	3.665429
15767		-2.047479	-2.637571	3.519807
15768		-1.671260	-2.691815	3.521997
15769		-1.286467	-2.783989	3.696825
15770		-0.883415	-2.940289	4.013340
15771		-0.460915	-3.084821	4.356567
15772		-0.050242	-3.227904	4.632030
15773		0.382535	-3.374249	4.829688
15774		0.831146	-3.468373	4.864576
15775		1.310205	-3.533228	4.705909
15776		1.817831	-3.536284	4.323001
15777		2.367934	-3.467595	3.764033
15778		2.943789	-3.348579	3.107770
15779		3.566301	-3.201819	2.443645
15780		4.218674	-3.023945	1.810215
15781		4.907218	-2.852652	1.290147
15782		5.625238	-2.753454	0.974630
15783		6.414860	-2.694623	0.836884
15784		7.283081	-2.644010	0.817185
15785		8.248386	-2.585145	0.841963
15786		9.283762	-2.496319	0.823645
15787		10.381222	-2.363092	0.686048
15788		11.518319	-2.127158	0.372249
15789		12.703480	-1.765891	-0.128834
15790		13.913284	-1.288571	-0.724733
15791		15.133592	-0.766165	-1.294946
15792		16.351353	-0.214264	-1.802210
15793		17.572202	0.360128	-2.227878
15794		18.819774	0.926337	-2.573787
15795		20.136037	1.482399	-2.820122
15796		21.548575	2.022851	-3.000617
15797		23.012228	2.508461	-3.134316
15798		24.487662	2.883306	-3.223355
15799		25.975432	3.208396	-3.342569
15800		27.465803	3.578974	-3.511511
15801		28.913878	4.072231	-3.700695
15802		30.324342	4.698891	-3.825196
15803		31.748262	5.416159	-3.747286
15804		33.200940	6.030569	-3.425716
15805		34.590608	6.351469	-2.986569
15806		35.747904	6.411167	-2.609089
15807		36.611439	6.356595	-2.384607
15808		37.288173	6.306695	-2.293483
15809		37.837614	6.322608	-2.310629
15810		38.334531	6.461609	-2.479033
15811		38.812534	6.839802	-2.588737
15812		39.268124	7.396339	-2.327821
15813		39.698669	7.825179	-1.770775
15814		40.010035	7.940146	-1.354272
15815		40.071216	7.814554	-1.421820
15816		39.807654	7.575018	-1.891993
15817		39.171126	7.279285	-2.557097
15818		38.210304	6.884844	-3.188555
15819		36.956102	6.345603	-3.612177
15820		35.429016	5.684774	-3.738041
15821		33.615709	5.004484	-3.516099
15822		31.531903	4.428565	-3.011519
15823		29.186684	3.936031	-2.364135
15824		26.608379	3.463316	-1.730263
15825		23.797584	3.006930	-1.232006
15826		20.795997	2.625662	-0.870533
15827		17.592334	2.411325	-0.700466
15828		14.186069	2.399143	-0.818028
15829		10.628909	2.553764	-1.250220
15830		6.991439	2.786041	-1.918737
15831		3.325508	2.958525	-2.630510
15832		-0.301437	2.953862	-3.151116
15833		-3.873175	2.779128	-3.361618
15834		-7.424910	2.509854	-3.306012
15835		-10.995026	2.272379	-3.051219
15836		-14.523806	2.179642	-2.632726
15837		-17.903889	2.251691	-2.086942
15838		-20.866157	2.445001	-1.435861
15839		-23.073758	2.616383	-0.742181
15840		-24.343905	2.801031	-0.132993
15841		-25.014283	3.010498	0.190666
15842		-25.520549	2.988307	0.176479
15843		-25.923294	2.673439	-0.177321
15844		-26.074089	2.331886	-0.755964
15845		-25.750289	1.942183	-1.511920
15846		-24.892771	1.466464	-2.505561
15847		-23.520340	1.083391	-3.642142
15848		-21.700191	0.828097	-4.689411
15849		-19.598892	0.603943	-5.436447
15850		-17.653970	0.246711	-5.945401
15851		-16.474658	-0.052081	-6.517743
15852		-16.030580	-0.046346	-7.027621
