// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15228		0.861141	-1.350309	7.061920
15229		2.685282	-2.635391	6.977344
15230		4.401732	-3.991821	6.842580
15231		5.891974	-5.225330	6.675171
15232		7.229469	-6.339112	6.497231
15233		8.543836	-7.342676	6.282860
15234		9.904226	-8.194049	5.938826
15235		11.300528	-8.861880	5.454543
15236		12.728535	-9.334510	4.867856
15237		14.183502	-9.608144	4.221430
15238		15.651756	-9.695734	3.533207
15239		17.113204	-9.675806	2.828249
15240		18.551518	-9.615118	2.083668
15241		19.974166	-9.500260	1.339041
15242		21.363900	-9.328890	0.654379
15243		22.699365	-9.142653	0.085864
15244		23.960075	-8.991662	-0.331345
15245		25.112100	-8.902216	-0.589505
15246		26.146117	-8.916007	-0.655327
15247		27.049885	-9.098191	-0.487431
15248		27.839236	-9.473773	-0.057189
15249		28.530131	-10.068141	0.657872
15250		29.143031	-10.892021	1.623252
15251		29.691952	-11.918922	2.791635
15252		30.182309	-13.095892	4.100895
15253		30.606204	-14.380095	5.488491
15254		30.949026	-15.723095	6.900576
15255		31.180408	-17.052628	8.291871
15256		31.286538	-18.302548	9.596013
15257		31.267760	-19.398261	10.766991
15258		31.130864	-20.238378	11.782210
15259		30.895075	-20.755007	12.612625
15260		30.614311	-20.986986	13.155080
15261		30.369925	-20.983431	13.277237
15262		30.213693	-20.697681	13.018895
15263		30.194060	-20.144385	12.480823
15264		30.305114	-19.404068	11.717792
15265		30.487057	-18.582601	10.819320
15266		30.660306	-17.787305	9.912762
15267		30.764526	-17.126356	9.132024
15268		30.837876	-16.573463	8.461707
15269		30.933950	-16.048078	7.798846
15270		31.094002	-15.422501	7.157677
15271		31.297981	-14.517612	6.616209
15272		31.407794	-13.197888	6.261116
15273		31.307175	-11.851966	6.162324
15274		31.005795	-10.770414	6.397645
15275		30.488249	-10.040748	6.727329
15276		29.755858	-9.762541	7.104816
15277		28.774337	-10.017145	7.589688
15278		27.702766	-10.483299	8.335887
15279		26.652941	-11.051443	9.237512
15280		25.647533	-11.675887	10.417621
15281		24.849564	-12.030907	11.780735
15282		24.392394	-11.957837	13.053449
15283		24.076857	-11.696788	14.031073
15284		23.628816	-11.343118	14.730423
15285		22.964294	-10.774511	15.225783
15286		22.109440	-9.951054	15.490690
15287		21.108987	-9.092942	15.408943
15288		20.061021	-8.378811	14.930935
15289		19.002787	-7.760123	14.130099
15290		17.875833	-7.099005	13.133966
15291		16.628059	-6.346828	12.050442
15292		15.304780	-5.634320	11.049040
15293		14.011583	-5.101965	10.311443
15294		12.913002	-4.750253	9.882500
15295		12.094186	-4.456131	9.748337
15296		11.539375	-4.160681	9.821687
15297		11.139471	-3.892719	9.966876
15298		10.771483	-3.653577	10.089867
15299		10.324402	-3.438975	10.147135
15300		9.743292	-3.175466	10.153546
15301		9.035293	-2.797727	10.204262
15302		8.244712	-2.324561	10.388827
15303		7.425579	-1.826988	10.689326
15304		6.601878	-1.286433	11.001825
15305		5.807369	-0.723204	11.247093
15306		5.049814	-0.158576	11.406445
15307		4.337554	0.362062	11.512923
15308		3.663872	0.804526	11.611864
15309		3.013017	1.177597	11.724308
15310		2.366131	1.540523	11.834775
15311		1.709594	1.935106	11.930314
15312		1.011501	2.372639	12.016361
15313		0.250426	2.856201	12.086984
15314		-0.579533	3.401688	12.143259
15315		-1.451900	4.014512	12.196759
15316		-2.333462	4.707227	12.272499
15317		-3.209644	5.428294	12.324485
15318		-4.052588	6.101167	12.284110
15319		-4.809182	6.676082	12.115749
15320		-5.439019	7.182473	11.821925
15321		-5.940344	7.629729	11.465151
15322		-6.349244	8.019136	11.116120
15323		-6.709630	8.335954	10.820130
15324		-7.013387	8.583119	10.592215
15325		-7.252956	8.731809	10.401913
15326		-7.474828	8.775247	10.215344
15327		-7.713110	8.793276	10.051523
15328		-7.984905	8.829922	9.863869
15329		-8.285251	8.821370	9.582570
15330		-8.579888	8.730782	9.186617
15331		-8.825774	8.583054	8.691312
15332		-8.961074	8.370827	8.155899
15333		-8.943495	8.072242	7.633510
15334		-8.782911	7.722915	7.143895
15335		-8.474616	7.333054	6.747692
15336		-7.996445	6.907942	6.530302
15337		-7.360659	6.404956	6.463494
15338		-6.614606	5.781317	6.472486
15339		-5.762423	5.012978	6.494629
15340		-4.789826	4.102072	6.486152
15341		-3.687687	3.193910	6.445841
15342		-2.425775	2.284474	6.385932
15343		-1.004321	1.256058	6.235745
15344		0.574255	0.053042	5.952995
15345		2.269701	-1.228059	5.589406
15346		3.993885	-2.525992	5.191362
15347		5.576204	-3.837200	4.808106
15348		6.920566	-5.046187	4.532243
15349		8.103409	-6.126391	4.404613
15350		9.252842	-7.097993	4.304111
15351		10.433766	-7.873252	4.112539
15352		11.638420	-8.476058	3.744424
15353		12.877077	-8.907192	3.239546
15354		14.177717	-9.151450	2.665416
15355		15.534165	-9.245666	2.075443
15356		16.937931	-9.264074	1.468478
15357		18.377878	-9.250637	0.840382
15358		19.840899	-9.248968	0.237079
15359		21.287640	-9.273823	-0.292771
15360		22.676177	-9.362504	-0.735643
15361		23.969938	-9.513514	-1.059933
15362		25.151247	-9.710829	-1.249008
15363		26.209630	-9.967910	-1.295611
15364		27.157322	-10.293821	-1.177708
15365		28.011655	-10.715932	-0.854976
15366		28.782100	-11.268115	-0.296235
15367		29.476756	-11.983074	0.509332
15368		30.087361	-12.893471	1.522859
15369		30.600242	-13.998923	2.694102
15370		31.000433	-15.226739	3.969611
15371		31.263200	-16.486099	5.295500
15372		31.383660	-17.696487	6.614786
15373		31.359789	-18.802908	7.863395
15374		31.198360	-19.688975	8.944672
15375		30.916101	-20.296936	9.759401
15376		30.541796	-20.662464	10.226500
15377		30.107291	-20.838458	10.237976
15378		29.625026	-20.763186	9.797000
15379		29.125115	-20.424785	9.028356
15380		28.662491	-19.934420	8.045749
15381		28.301071	-19.253836	6.865991
15382		28.154372	-18.207029	5.553883
15383		28.218123	-17.142066	4.198877
15384		28.511537	-16.306743	2.959646
15385		29.018750	-15.447195	2.089612
15386		29.583310	-14.145781	1.673835
15387		30.065965	-12.509500	1.670268
15388		30.385472	-11.041864	1.961287
15389		30.413714	-9.934671	2.314884
15390		30.145069	-9.347511	2.522046
15391		29.585771	-9.279748	2.764916
15392		28.686228	-9.628767	3.171689
15393		27.493200	-10.137977	3.726530
15394		26.087958	-10.891518	4.366900
15395		24.730933	-11.620221	5.299018
15396		23.617714	-12.176272	6.648788
15397		22.922583	-12.403252	8.087806
15398		22.557650	-12.376200	9.132326
15399		22.173821	-12.184822	9.871445
15400		21.604182	-11.843762	10.475735
15401		20.812988	-11.320992	10.837214
15402		19.824624	-10.677732	10.849353
15403		18.758318	-10.129487	10.493845
15404		17.715697	-9.746693	9.840882
15405		16.675506	-9.370481	9.012348
15406		15.553236	-8.825955	8.086033
15407		14.361444	-8.203133	7.177828
15408		13.178643	-7.682619	6.445184
15409		12.150424	-7.339226	5.952813
15410		11.368411	-7.080729	5.666033
15411		10.816842	-6.827765	5.530674
15412		10.395730	-6.565361	5.451153
15413		10.006137	-6.318641	5.325805
15414		9.564942	-6.073272	5.126122
15415		9.041165	-5.790720	4.912551
15416		8.435813	-5.415668	4.805619
15417		7.765690	-4.955138	4.865358
15418		7.044208	-4.402546	5.092705
15419		6.292526	-3.775841	5.435683
15420		5.524496	-3.092865	5.851322
15421		4.757432	-2.408069	6.337853
15422		4.003083	-1.762673	6.886580
15423		3.284309	-1.195924	7.517066
15424		2.593606	-0.711024	8.221851
15425		1.927585	-0.274715	8.964468
15426		1.279291	0.173073	9.714462
15427		0.639159	0.643972	10.469427
15428		-0.018029	1.175466	11.235221
15429		-0.715408	1.764359	12.019773
15430		-1.453076	2.444872	12.807145
15431		-2.212457	3.218478	13.577031
15432		-2.986437	4.043708	14.260191
15433		-3.780221	4.831843	14.739452
15434		-4.556801	5.548782	14.963699
15435		-5.249517	6.160662	14.946485
15436		-5.847064	6.636114	14.713305
15437		-6.352289	7.003277	14.336445
15438		-6.796523	7.298163	13.898549
15439		-7.191348	7.516097	13.441095
15440		-7.550773	7.649651	12.967246
15441		-7.891659	7.700002	12.501508
15442		-8.218799	7.702852	12.069337
15443		-8.553706	7.674981	11.656718
15444		-8.895831	7.633765	11.220311
15445		-9.235837	7.527845	10.700237
15446		-9.541845	7.349736	10.074959
15447		-9.771579	7.111950	9.412951
15448		-9.880006	6.836545	8.841778
15449		-9.882996	6.517524	8.388793
15450		-9.776983	6.212193	8.067819
15451		-9.524857	5.945087	7.938197
15452		-9.095789	5.691113	7.993864
15453		-8.469929	5.362316	8.138249
15454		-7.658500	4.834219	8.241286
15455		-6.692292	4.051831	8.211437
15456		-5.546940	3.184964	8.061345
15457		-4.243919	2.322982	7.840989
15458		-2.785463	1.411882	7.546760
15459		-1.200775	0.421989	7.184232
15460		0.501878	-0.635575	6.761442
15461		2.283609	-1.740419	6.355902
15462		4.024158	-2.957292	5.900912
15463		5.568386	-4.135630	5.391322
15464		6.910304	-5.179380	4.913294
15465		8.176068	-6.129875	4.494378
15466		9.478716	-6.876965	4.075302
15467		10.813605	-7.449170	3.566304
15468		12.159576	-7.859359	2.959078
15469		13.516286	-8.091690	2.313025
15470		14.885922	-8.151960	1.686898
15471		16.258154	-8.104025	1.100279
15472		17.633763	-8.022388	0.540913
15473		19.005760	-7.981635	0.019551
15474		20.366904	-7.980183	-0.457770
15475		21.705044	-8.011648	-0.846167
15476		23.016491	-8.077391	-1.108827
15477		24.286310	-8.223922	-1.228782
15478		25.490707	-8.475750	-1.196392
15479		26.610085	-8.852945	-1.003138
15480		27.632699	-9.334922	-0.642153
15481		28.560419	-9.947346	-0.098227
15482		29.385241	-10.674127	0.627282
15483		30.105432	-11.537545	1.543508
15484		30.727201	-12.535749	2.644325
15485		31.233513	-13.678520	3.895923
15486		31.603755	-14.910190	5.236461
15487		31.816643	-16.158310	6.612786
15488		31.857672	-17.353928	7.964712
15489		31.728733	-18.435788	9.232234
15490		31.437863	-19.310163	10.332654
15491		31.006773	-19.912309	11.161501
15492		30.475832	-20.226076	11.637613
15493		29.884358	-20.308567	11.673473
15494		29.276117	-20.155573	11.229260
15495		28.705609	-19.722120	10.427971
15496		28.249699	-19.103852	9.382536
15497		27.991417	-18.278975	8.187685
15498		27.985400	-17.180351	6.976712
15499		28.140911	-16.198339	5.747453
15500		28.411674	-15.485402	4.720021
15501		28.845980	-14.851580	4.064872
15502		29.359559	-13.814223	3.826508
15503		29.835495	-12.439387	3.960869
15504		30.195288	-11.150096	4.324967
15505		30.273529	-10.222793	4.704691
15506		29.980606	-9.792542	4.976068
15507		29.327938	-9.702974	5.122412
15508		28.358091	-9.725629	5.256250
15509		27.183975	-9.863758	5.534048
15510		25.878567	-10.246191	5.973660
15511		24.625187	-10.712444	6.723947
15512		23.540047	-11.103968	7.871068
15513		22.730539	-11.258531	9.026218
15514		22.190664	-11.185316	9.982914
15515		21.732790	-11.010340	10.710233
15516		21.169318	-10.727167	11.249391
15517		20.420997	-10.300225	11.573770
15518		19.480052	-9.705586	11.635934
15519		18.408646	-9.114741	11.417229
15520		17.277640	-8.729547	10.876777
15521		16.090553	-8.428712	10.117959
15522		14.820425	-7.979725	9.254762
15523		13.497096	-7.454174	8.396320
15524		12.205776	-7.000104	7.669154
15525		11.093371	-6.693130	7.105560
15526		10.259900	-6.461946	6.697085
15527		9.685606	-6.172882	6.437223
15528		9.257335	-5.811461	6.268978
15529		8.861801	-5.431604	6.128791
15530		8.412378	-5.045319	5.979750
15531		7.863331	-4.646505	5.842547
15532		7.202157	-4.194035	5.795260
15533		6.450809	-3.697530	5.908469
15534		5.638329	-3.129503	6.198248
15535		4.798510	-2.516369	6.594437
15536		3.963694	-1.903148	7.028705
15537		3.166387	-1.329931	7.486035
15538		2.410143	-0.822367	7.957525
15539		1.691664	-0.399482	8.465001
15540		0.991626	-0.035144	9.026746
15541		0.296245	0.284927	9.643577
15542		-0.398216	0.641695	10.322887
15543		-1.103890	1.076043	11.072623
15544		-1.858699	1.591124	11.851345
15545		-2.669106	2.175760	12.609482
15546		-3.491179	2.854520	13.328722
15547		-4.278158	3.623996	13.993500
15548		-4.983376	4.437980	14.530778
15549		-5.578006	5.214464	14.878792
15550		-6.029830	5.920798	15.037477
15551		-6.359511	6.527485	15.053551
15552		-6.607443	7.017585	14.955883
15553		-6.814310	7.403287	14.782427
15554		-7.003072	7.687299	14.521044
15555		-7.166831	7.877527	14.179421
15556		-7.327340	7.998397	13.799688
15557		-7.530169	8.054274	13.385206
15558		-7.774268	8.081717	12.941731
15559		-8.034551	8.067341	12.483641
15560		-8.260439	8.015265	12.015999
15561		-8.416504	7.884668	11.506761
15562		-8.456108	7.664548	10.945512
15563		-8.349184	7.382980	10.434153
15564		-8.108631	7.084088	10.044799
15565		-7.743332	6.815175	9.832144
15566		-7.236288	6.573818	9.860787
15567		-6.591237	6.303852	10.118094
15568		-5.805396	5.954027	10.477014
15569		-4.894488	5.399093	10.769733
15570		-3.868291	4.647103	10.936267
15571		-2.714550	3.851049	10.977653
15572		-1.386073	3.069882	10.969304
15573		0.083830	2.163329	10.797474
15574		1.704886	1.098433	10.430710
15575		3.436682	-0.083311	9.950153
15576		5.184734	-1.353288	9.342091
15577		6.801819	-2.647113	8.616004
15578		8.206982	-3.833634	7.865716
15579		9.460044	-4.863776	7.191729
15580		10.685919	-5.700225	6.588390
15581		11.908838	-6.388672	5.937662
15582		13.136706	-6.942512	5.172710
15583		14.385556	-7.317513	4.367182
15584		15.659490	-7.492271	3.580013
15585		16.944518	-7.518155	2.832656
15586		18.258195	-7.489425	2.134427
15587		19.607571	-7.491832	1.460629
15588		21.002662	-7.528479	0.813054
15589		22.417464	-7.603520	0.238441
15590		23.809604	-7.719701	-0.234250
15591		25.129167	-7.934870	-0.604362
15592		26.344850	-8.216017	-0.853510
15593		27.432367	-8.548406	-0.955081
15594		28.384883	-8.943424	-0.901511
15595		29.222510	-9.433426	-0.661011
15596		29.963568	-10.055666	-0.224679
15597		30.620164	-10.827417	0.431247
15598		31.191854	-11.751482	1.302466
15599		31.670621	-12.867123	2.334535
15600		32.031364	-14.158754	3.452954
15601		32.260319	-15.554853	4.614730
15602		32.338659	-16.985915	5.799453
15603		32.254259	-18.385763	6.942613
15604		32.011030	-19.576295	7.948584
15605		31.635675	-20.443046	8.738997
15606		31.161119	-20.975561	9.235736
15607		30.638314	-21.235120	9.366067
15608		30.138539	-21.240729	9.154704
15609		29.726664	-21.028997	8.757682
15610		29.528991	-20.499109	8.206872
15611		29.638942	-19.473116	7.394289
15612		29.973668	-18.243842	6.249351
15613		30.407645	-17.164349	4.901678
15614		30.919519	-16.195749	3.646002
15615		31.499671	-15.206738	2.690780
15616		32.009020	-13.963892	2.261311
15617		32.318499	-12.587819	2.277473
15618		32.424398	-11.468947	2.569010
15619		32.261903	-10.745684	2.966248
15620		31.829101	-10.351877	3.266724
15621		31.103217	-10.173517	3.360579
15622		30.041307	-10.217301	3.406633
15623		28.641955	-10.418085	3.608360
15624		27.017067	-10.678918	4.091111
15625		25.463232	-11.116376	4.954343
15626		24.139281	-11.664827	6.341258
15627		23.323447	-11.853845	7.886286
15628		22.893704	-11.823513	8.923745
15629		22.569273	-11.626423	9.684948
15630		22.144013	-11.293055	10.385916
15631		21.512990	-10.681394	10.944777
15632		20.677980	-9.813149	11.202838
15633		19.679478	-8.881125	11.036938
15634		18.593527	-8.100025	10.462916
15635		17.464623	-7.533251	9.652930
15636		16.258974	-7.020623	8.777389
15637		14.953266	-6.406082	7.941123
15638		13.624200	-5.828172	7.264409
15639		12.394088	-5.441188	6.862007
15640		11.375533	-5.186436	6.777121
15641		10.624272	-4.949660	6.969843
15642		10.067888	-4.743469	7.271749
15643		9.607592	-4.576340	7.511308
15644		9.143859	-4.423943	7.598455
15645		8.613621	-4.255713	7.547189
15646		7.991750	-4.027612	7.442538
15647		7.300032	-3.731714	7.390473
15648		6.563441	-3.357541	7.438467
15649		5.802205	-2.873843	7.549019
15650		5.022056	-2.281316	7.672240
15651		4.232542	-1.641266	7.802741
15652		3.419111	-1.008843	7.965564
15653		2.588446	-0.415319	8.196591
15654		1.740568	0.143283	8.502829
15655		0.885794	0.674176	8.868499
15656		0.034555	1.185797	9.256384
15657		-0.803681	1.655769	9.620733
15658		-1.630333	2.096810	9.928319
15659		-2.435727	2.539923	10.189032
15660		-3.219858	3.011227	10.430881
15661		-3.985687	3.513256	10.669543
15662		-4.723232	4.074813	10.908994
15663		-5.420061	4.677428	11.116215
15664		-6.066682	5.298423	11.251775
15665		-6.636077	5.863626	11.285430
15666		-7.123637	6.391675	11.206898
15667		-7.531507	6.855802	11.034252
15668		-7.883772	7.239443	10.787194
15669		-8.190816	7.526956	10.492774
15670		-8.478179	7.709263	10.133939
15671		-8.766176	7.771087	9.682277
15672		-9.041493	7.752097	9.188593
15673		-9.311060	7.662031	8.674059
15674		-9.559025	7.540622	8.145634
15675		-9.758774	7.372937	7.640624
15676		-9.887566	7.146015	7.138821
15677		-9.902595	6.852792	6.643150
15678		-9.768048	6.500254	6.201339
15679		-9.498121	6.099650	5.862847
15680		-9.070724	5.703787	5.674256
15681		-8.488067	5.288619	5.664384
15682		-7.743924	4.795046	5.732141
15683		-6.857601	4.192158	5.848574
15684		-5.843314	3.467662	5.940373
15685		-4.688995	2.709352	5.990186
15686		-3.383627	1.950769	6.054971
15687		-1.947406	1.137334	6.090366
15688		-0.387492	0.156564	6.057313
15689		1.289255	-0.964104	6.014828
15690		3.007602	-2.158403	6.000534
15691		4.601878	-3.401066	5.945681
15692		5.989871	-4.587689	5.892378
15693		7.229444	-5.723987	5.871355
15694		8.472287	-6.727702	5.879978
15695		9.730490	-7.558196	5.797554
15696		11.010100	-8.254411	5.518878
15697		12.338140	-8.808347	5.082212
15698		13.744477	-9.174015	4.546423
15699		15.204984	-9.377335	3.937451
15700		16.708300	-9.461288	3.246331
15701		18.242929	-9.499805	2.497312
15702		19.791949	-9.503400	1.753020
15703		21.303789	-9.454310	1.044585
15704		22.738176	-9.389258	0.397456
15705		24.061726	-9.345150	-0.143206
15706		25.262104	-9.314791	-0.536476
15707		26.333755	-9.325581	-0.763363
15708		27.296520	-9.401722	-0.796959
15709		28.176170	-9.591181	-0.591878
15710		28.994214	-9.944258	-0.138810
15711		29.754180	-10.504284	0.557797
15712		30.462395	-11.281406	1.472216
15713		31.096333	-12.279850	2.562773
15714		31.644944	-13.454108	3.763845
15715		32.081188	-14.720908	5.020398
15716		32.380270	-15.975470	6.292055
15717		32.520041	-17.144739	7.525349
15718		32.490241	-18.129245	8.666245
15719		32.288106	-18.853138	9.656250
15720		31.936396	-19.297004	10.424950
15721		31.484649	-19.513385	10.906233
15722		30.986441	-19.543104	11.059320
15723		30.465597	-19.416191	11.002067
15724		29.956861	-19.133257	10.889515
15725		29.515769	-18.698946	10.655662
15726		29.254369	-18.091041	10.106708
15727		29.233065	-17.404475	9.319633
15728		29.434397	-16.856857	8.470668
15729		29.811880	-16.374292	7.656188
15730		30.289226	-15.776306	6.924525
15731		30.721243	-14.896737	6.371428
15732		30.981475	-13.552122	5.991556
15733		31.030617	-12.028288	5.806020
15734		30.863282	-10.768707	5.953900
15735		30.531644	-9.804245	6.436804
15736		30.054437	-9.249203	7.008571
15737		29.361131	-9.221326	7.579624
15738		28.442324	-9.611175	8.362042
15739		27.443084	-10.091032	9.384547
15740		26.470096	-10.801491	10.566844
15741		25.607062	-11.538364	11.961927
15742		25.064216	-11.828837	13.472731
15743		24.792278	-11.794840	14.806549
15744		24.473250	-11.591026	15.693069
15745		23.928720	-11.107260	16.281055
15746		23.140778	-10.352961	16.657362
15747		22.147179	-9.479546	16.723837
15748		21.075385	-8.674612	16.370088
15749		19.996334	-7.984668	15.627639
15750		18.859048	-7.269927	14.613485
15751		17.598005	-6.465947	13.448940
15752		16.216509	-5.705910	12.298787
15753		14.846556	-5.142209	11.421514
15754		13.705752	-4.783866	10.855025
15755		12.891254	-4.506454	10.543627
15756		12.351102	-4.217266	10.382602
15757		11.968216	-3.946077	10.253081
15758		11.605568	-3.687635	10.061800
15759		11.162606	-3.437210	9.793070
15760		10.595688	-3.125323	9.528132
15761		9.920846	-2.735246	9.353556
15762		9.169233	-2.332064	9.317313
15763		8.375537	-1.929798	9.387433
15764		7.570100	-1.468069	9.501930
15765		6.783275	-0.937617	9.625302
15766		6.040276	-0.364493	9.749417
15767		5.346676	0.198522	9.895607
15768		4.694178	0.677942	10.062333
15769		4.089015	1.048729	10.271588
15770		3.523342	1.369367	10.535181
15771		2.982996	1.667466	10.854938
15772		2.446139	1.971045	11.220529
15773		1.899537	2.299698	11.616862
15774		1.312845	2.664189	12.008946
15775		0.688320	3.106431	12.397462
15776		0.025134	3.639118	12.785998
15777		-0.643081	4.271590	13.191656
15778		-1.310019	4.978880	13.585165
15779		-1.938115	5.749106	13.940879
15780		-2.526296	6.532869	14.197130
15781		-3.081327	7.215620	14.265871
15782		-3.567963	7.786565	14.134233
15783		-3.971567	8.288396	13.872750
15784		-4.329912	8.745348	13.513451
15785		-4.655464	9.140645	13.098031
15786		-4.940994	9.442415	12.669446
15787		-5.193180	9.624006	12.230349
15788		-5.409672	9.735403	11.792977
15789		-5.647292	9.771660	11.386306
15790		-5.936161	9.774911	10.992828
15791		-6.271719	9.743523	10.587997
15792		-6.645637	9.664588	10.108894
15793		-7.009228	9.540164	9.578226
15794		-7.290947	9.387660	9.092076
15795		-7.452346	9.189157	8.712396
15796		-7.519256	8.934889	8.375771
15797		-7.481392	8.604051	8.059314
15798		-7.267029	8.178681	7.851573
15799		-6.867121	7.633608	7.779322
15800		-6.301849	6.907395	7.735124
15801		-5.623770	6.007063	7.694944
15802		-4.844533	4.974364	7.629459
15803		-3.944365	3.912368	7.536771
15804		-2.849897	2.911657	7.472607
15805		-1.566258	1.894436	7.381439
15806		-0.086994	0.733073	7.173975
15807		1.573704	-0.581492	6.843288
15808		3.350120	-1.961731	6.455679
15809		5.039206	-3.411214	6.058273
15810		6.453200	-4.836295	5.688081
15811		7.623864	-6.097356	5.414394
15812		8.754233	-7.263717	5.142673
15813		9.958813	-8.310649	4.698447
15814		11.264436	-9.124479	4.036442
15815		12.634083	-9.714172	3.214063
15816		14.069294	-10.106791	2.275578
15817		15.554456	-10.283683	1.278513
15818		17.086018	-10.262930	0.275414
15819		18.659998	-10.098400	-0.701697
15820		20.252151	-9.866611	-1.666877
15821		21.825786	-9.604971	-2.582862
15822		23.341360	-9.334198	-3.379610
15823		24.771640	-9.058725	-4.007888
15824		26.094577	-8.821139	-4.449852
15825		27.291957	-8.675739	-4.713322
15826		28.388199	-8.680847	-4.776716
15827		29.394621	-8.867783	-4.635067
15828		30.324600	-9.258741	-4.271291
15829		31.174770	-9.870193	-3.669389
15830		31.945481	-10.709670	-2.821167
15831		32.623475	-11.782558	-1.757015
15832		33.188131	-13.035450	-0.541261
15833		33.597140	-14.376728	0.751145
15834		33.819234	-15.736471	2.059514
15835		33.826479	-17.038077	3.359015
15836		33.600763	-18.170833	4.614286
15837		33.147422	-19.106996	5.732294
15838		32.483804	-19.861523	6.646162
15839		31.660273	-20.487132	7.297177
15840		30.746219	-20.985337	7.600502
15841		29.809313	-21.309831	7.513763
15842		28.954166	-21.352123	7.111414
15843		28.353040	-21.026699	6.361557
15844		28.224686	-20.203234	5.182793
15845		28.546045	-19.023345	3.690092
15846		29.099944	-17.862953	2.246318
15847		29.695941	-16.768862	1.192173
15848		30.180901	-15.554535	0.589331
15849		30.492328	-14.061754	0.335411
15850		30.591433	-12.516627	0.299559
15851		30.502212	-11.230903	0.321465
15852		30.254347	-10.336378	0.387652
15853		29.843582	-9.867476	0.631866
15854		29.236042	-9.722534	1.022847
15855		28.403810	-9.756531	1.617516
15856		27.375488	-9.890357	2.454569
15857		26.239685	-10.235727	3.506831
15858		25.137697	-10.684552	4.856345
15859		24.102524	-11.099247	6.574217
15860		23.121667	-11.481034	8.397629
15861		22.230067	-11.742490	10.120469
15862		21.421296	-11.810144	11.622362
15863		20.629497	-11.650713	12.794257
15864		19.799875	-11.232020	13.613048
