// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
64916		4.545751	-1.923191	5.980899
64917		4.201392	-1.181831	5.625616
64918		3.749100	-0.519636	5.154314
64919		3.253220	0.178834	4.724220
64920		2.737780	0.819993	4.332144
64921		2.235610	1.381304	3.956403
64922		1.757019	1.883881	3.594975
64923		1.303816	2.297329	3.228928
64924		0.881174	2.619266	2.903355
64925		0.468059	2.879332	2.682010
64926		0.038292	3.144111	2.575333
64927		-0.409938	3.449514	2.565603
64928		-0.863169	3.764492	2.632415
64929		-1.306399	4.080701	2.731974
64930		-1.748807	4.425243	2.818392
64931		-2.194884	4.835389	2.874528
64932		-2.637705	5.369177	2.941714
64933		-3.116182	6.004022	2.989156
64934		-3.678950	6.668867	2.896071
64935		-4.297905	7.277424	2.596633
64936		-4.917045	7.794487	2.141508
64937		-5.506184	8.230805	1.649849
64938		-6.048186	8.590160	1.219651
64939		-6.524942	8.865816	0.898768
64940		-6.944974	9.066676	0.658444
64941		-7.321325	9.201078	0.422431
64942		-7.636208	9.310156	0.236002
64943		-7.936334	9.357976	0.069856
64944		-8.218983	9.395062	-0.071858
64945		-8.445695	9.437048	-0.141158
64946		-8.559598	9.457377	-0.112994
64947		-8.523464	9.458052	0.003251
64948		-8.346803	9.400885	0.151053
64949		-8.026047	9.314364	0.314722
64950		-7.522416	9.181079	0.534551
64951		-6.845159	8.911767	0.801056
64952		-6.011900	8.423201	1.068143
64953		-5.037813	7.685556	1.310777
64954		-3.935441	6.854684	1.559414
64955		-2.722935	5.998171	1.787675
64956		-1.348419	5.051380	1.960042
64957		0.228368	4.015076	2.013099
64958		2.024030	2.889325	1.894090
64959		3.975293	1.656820	1.598935
64960		5.898181	0.219303	1.076016
64961		7.578611	-1.303022	0.359521
64962		8.991661	-2.662555	-0.424699
64963		10.311672	-3.802080	-1.182697
64964		11.689634	-4.741069	-1.989618
64965		13.104446	-5.470786	-2.969434
64966		14.508001	-5.944877	-4.098795
64967		15.910426	-6.132777	-5.270081
64968		17.300619	-6.090645	-6.404946
64969		18.686081	-5.897531	-7.476237
64970		20.087858	-5.643176	-8.502189
64971		21.509342	-5.379937	-9.468409
64972		22.938140	-5.157875	-10.301453
64973		24.353994	-5.033314	-10.909653
64974		25.711038	-5.029398	-11.290044
64975		26.963029	-5.111975	-11.480342
64976		28.102277	-5.346579	-11.478204
64977		29.092904	-5.814149	-11.339574
64978		29.879653	-6.208950	-10.943809
64979		30.495296	-6.690330	-10.347303
64980		30.924843	-7.261758	-9.576860
64981		31.180163	-7.914591	-8.605298
64982		31.264112	-8.622055	-7.432394
64983		31.177422	-9.353940	-6.115134
64984		30.929587	-10.081980	-4.742071
64985		30.520791	-10.760534	-3.368230
64986		29.930784	-11.388998	-2.030138
64987		29.121774	-12.037198	-0.779956
64988		28.052991	-12.719421	0.360837
64989		26.722964	-13.344685	1.452891
64990		25.171229	-13.948810	2.602998
64991		23.387630	-14.659971	3.590748
64992		21.315100	-15.608333	4.018420
64993		19.129766	-16.620776	3.752185
64994		17.488437	-16.809443	3.047647
64995		17.427854	-15.883910	2.309404
64996		18.599881	-14.791194	1.983602
64997		20.174352	-13.573014	1.752624
64998		21.677004	-12.242605	1.292937
64999		22.809497	-10.726823	0.557636
65000		23.423495	-9.257491	-0.398137
65001		23.556856	-8.287674	-1.534483
65002		23.349762	-7.814682	-2.655581
65003		22.740507	-7.358073	-3.326296
65004		21.688498	-7.209705	-3.676932
65005		20.406660	-7.643344	-3.954221
65006		19.331666	-8.192979	-3.977457
65007		18.711225	-8.429169	-3.396583
65008		18.530419	-8.282350	-2.105436
65009		18.514820	-7.953712	-0.341080
65010		18.532407	-7.517472	1.644878
65011		18.460763	-7.137924	3.406927
65012		18.147300	-6.909655	4.700359
65013		17.525492	-6.600471	5.589924
65014		16.664119	-6.249708	6.237338
65015		15.622411	-6.065312	6.681666
65016		14.401550	-5.944256	6.914066
65017		13.033859	-5.774639	6.926148
65018		11.624255	-5.454240	6.728639
65019		10.321643	-5.108727	6.404866
65020		9.219711	-4.944913	6.072911
65021		8.383349	-4.842582	5.862122
65022		7.790613	-4.581354	5.800863
65023		7.358537	-4.063522	5.913058
65024		6.968567	-3.383081	6.054818
65025		6.519547	-2.685713	6.085032
65026		5.975414	-2.029075	5.993037
65027		5.337800	-1.368669	5.832307
65028		4.613890	-0.624480	5.685557
65029		3.835405	0.206644	5.592680
65030		3.029638	1.107380	5.514754
65031		2.209937	2.004216	5.410609
65032		1.396554	2.837148	5.281867
65033		0.622650	3.548721	5.187225
65034		-0.087072	4.144150	5.223278
65035		-0.743767	4.657765	5.405691
65036		-1.363062	5.130403	5.701453
65037		-1.943667	5.540703	6.076237
65038		-2.492787	5.906261	6.480241
65039		-3.014810	6.267021	6.882425
65040		-3.505930	6.669874	7.250348
65041		-3.936082	7.178339	7.579346
65042		-4.313621	7.795264	7.834022
65043		-4.691110	8.417563	7.909059
65044		-5.095420	8.976779	7.740205
65045		-5.519928	9.455764	7.364728
65046		-5.977157	9.874838	6.855672
65047		-6.454102	10.206365	6.297650
65048		-6.942920	10.412465	5.740010
65049		-7.409211	10.530847	5.232228
65050		-7.840513	10.572824	4.785523
65051		-8.234791	10.560465	4.391492
65052		-8.589531	10.507604	4.064050
65053		-8.883711	10.462145	3.825995
65054		-9.096139	10.397124	3.640144
65055		-9.188677	10.334030	3.504927
65056		-9.110309	10.286909	3.444011
65057		-8.878896	10.202148	3.455487
65058		-8.500794	10.058348	3.524473
65059		-7.990294	9.790849	3.623240
65060		-7.364990	9.310026	3.722502
65061		-6.640338	8.612293	3.798522
65062		-5.789337	7.780819	3.860144
65063		-4.793977	6.946980	3.948369
65064		-3.603202	6.097195	4.047724
65065		-2.176454	5.230604	4.142303
65066		-0.526277	4.254399	4.107341
65067		1.306416	3.184077	3.959485
65068		3.215989	1.921708	3.665678
65069		5.024380	0.478756	3.201800
65070		6.561460	-0.942309	2.625213
65071		7.886337	-2.193980	2.048632
65072		9.176679	-3.285322	1.448715
65073		10.520635	-4.202224	0.703235
65074		11.902794	-4.899409	-0.227028
65075		13.301050	-5.342165	-1.282845
65076		14.720760	-5.536115	-2.405349
65077		16.150823	-5.528041	-3.573319
65078		17.597801	-5.397595	-4.760231
65079		19.062912	-5.206411	-5.963890
65080		20.539539	-4.985595	-7.121939
65081		22.020847	-4.779738	-8.129368
65082		23.472687	-4.616212	-8.920055
65083		24.856628	-4.490591	-9.497462
65084		26.147519	-4.440217	-9.862183
65085		27.320304	-4.515040	-9.994396
65086		28.350187	-4.724384	-9.901898
65087		29.250909	-5.092308	-9.605887
65088		29.970547	-5.770164	-9.207251
65089		30.457221	-6.187358	-8.579560
65090		30.795767	-6.996587	-7.714762
65091		30.978083	-7.582038	-6.333462
65092		30.971464	-8.311650	-4.865881
65093		30.750938	-9.246796	-3.509676
65094		30.320809	-10.238512	-2.190902
65095		29.659851	-11.203703	-0.887805
65096		28.745084	-12.153842	0.330260
65097		27.575496	-13.072730	1.449850
65098		26.176764	-13.917449	2.586998
65099		24.552449	-14.764084	3.724912
65100		22.643671	-15.695603	4.418957
65101		20.504006	-16.710465	4.388537
65102		18.431895	-17.406344	3.711147
65103		17.235302	-16.970687	2.777875
65104		17.744838	-15.495495	2.023466
65105		19.242633	-13.998216	1.579776
65106		20.849553	-12.562040	1.075420
65107		22.153481	-11.167491	0.483700
65108		22.989839	-9.772110	-0.293870
65109		23.308695	-8.706920	-1.342303
65110		23.262993	-7.978233	-2.353956
65111		22.905339	-7.272724	-2.987752
65112		22.092213	-6.911093	-3.401495
65113		20.965350	-7.108274	-3.750845
65114		19.872907	-7.655169	-3.938161
65115		19.076951	-8.025268	-3.769605
65116		18.665458	-8.042497	-3.062930
65117		18.506939	-7.730226	-1.797124
65118		18.411999	-7.247707	-0.191875
65119		18.270927	-6.752482	1.384687
65120		18.013482	-6.387392	2.684773
65121		17.542649	-6.130613	3.651256
65122		16.826966	-5.905826	4.350665
65123		15.936550	-5.712588	4.868173
65124		14.908073	-5.559862	5.226288
65125		13.750885	-5.387927	5.421057
65126		12.541495	-5.182450	5.401560
65127		11.380255	-4.992395	5.144012
65128		10.324033	-4.847108	4.806225
65129		9.440070	-4.721585	4.562347
65130		8.747800	-4.571371	4.475170
65131		8.234740	-4.266449	4.580447
65132		7.820504	-3.781996	4.746706
65133		7.414999	-3.211961	4.805780
65134		6.968460	-2.641314	4.732331
65135		6.473080	-2.046268	4.571714
65136		5.923560	-1.353307	4.383459
65137		5.309933	-0.557622	4.189451
65138		4.626651	0.296795	3.980459
65139		3.874079	1.131100	3.749398
65140		3.062973	1.887449	3.512233
65141		2.263370	2.557398	3.327495
65142		1.562868	3.116452	3.279533
65143		0.976514	3.558664	3.402926
65144		0.451590	3.925288	3.639753
65145		-0.021511	4.221535	3.929389
65146		-0.448634	4.451713	4.254228
65147		-0.846774	4.698494	4.621488
65148		-1.252206	5.040004	4.999819
65149		-1.675697	5.522044	5.370130
65150		-2.122488	6.167284	5.687069
65151		-2.616032	6.900460	5.855613
65152		-3.173649	7.582067	5.773269
65153		-3.766653	8.150071	5.426949
65154		-4.359810	8.627812	4.864589
65155		-4.931893	9.040328	4.162844
65156		-5.487314	9.355915	3.397702
65157		-5.999225	9.548957	2.638606
65158		-6.417456	9.644458	1.981379
65159		-6.762657	9.638081	1.398861
65160		-7.049128	9.579714	0.894509
65161		-7.268675	9.534303	0.517578
65162		-7.423880	9.487826	0.260741
65163		-7.510006	9.430337	0.061306
65164		-7.465804	9.392561	-0.067117
65165		-7.290349	9.310310	-0.153359
65166		-6.982802	9.166067	-0.215847
65167		-6.536933	8.878278	-0.222926
65168		-5.969458	8.355936	-0.203608
65169		-5.299193	7.598248	-0.188344
65170		-4.521048	6.719029	-0.186155
65171		-3.609942	5.892149	-0.136438
65172		-2.493537	5.086659	0.000899
65173		-1.164668	4.236900	0.100882
65174		0.371196	3.308231	0.047503
65175		2.099561	2.289770	-0.135961
65176		3.943338	1.121316	-0.418427
65177		5.733351	-0.186307	-0.777993
65178		7.289400	-1.473106	-1.178739
65179		8.616490	-2.629794	-1.559829
65180		9.886764	-3.704998	-1.956364
65181		11.181856	-4.636513	-2.472582
65182		12.477706	-5.335402	-3.118319
65183		13.784583	-5.808535	-3.856610
65184		15.119110	-6.073479	-4.642129
65185		16.475823	-6.158954	-5.450701
65186		17.874635	-6.132191	-6.262921
65187		19.321202	-6.067419	-7.082579
65188		20.807313	-6.003073	-7.866880
65189		22.295934	-5.942927	-8.547036
65190		23.741099	-5.927751	-9.071104
65191		25.100344	-5.975843	-9.416621
65192		26.330939	-6.093156	-9.578308
65193		27.404972	-6.298876	-9.560662
65194		28.311201	-6.598040	-9.360445
65195		29.044074	-6.966823	-8.974780
65196		29.615226	-7.394788	-8.396146
65197		30.032689	-7.880184	-7.620721
65198		30.301555	-8.431589	-6.642574
65199		30.423184	-9.051782	-5.464014
65200		30.401701	-9.762597	-4.121178
65201		30.224794	-10.555951	-2.675379
65202		29.875732	-11.361698	-1.186390
65203		29.326165	-12.085455	0.270448
65204		28.566643	-12.675321	1.596815
65205		27.590469	-13.123276	2.659941
65206		26.403386	-13.386563	3.363332
65207		25.051647	-13.410106	3.765018
65208		23.604536	-13.405713	3.929332
65209		22.071453	-13.563954	3.895843
65210		20.418685	-14.065003	3.572023
65211		18.727660	-14.702572	3.075549
65212		17.644837	-14.545087	2.587721
65213		17.666115	-13.845870	2.286915
65214		18.556220	-13.241297	2.327112
65215		19.856633	-12.493887	2.476501
65216		21.110955	-11.534838	2.270479
65217		21.991159	-10.159777	1.666732
65218		22.374885	-8.619986	0.698809
65219		22.352886	-7.347334	-0.422509
65220		22.018138	-6.457801	-1.356921
65221		21.324435	-5.931221	-1.734584
65222		20.206079	-5.892705	-1.728386
65223		18.888996	-6.568102	-1.542294
65224		17.749882	-7.581039	-1.304161
65225		17.108961	-8.161641	-0.857180
65226		17.005053	-8.194617	0.223134
65227		17.186150	-7.704800	2.098198
65228		17.563525	-7.049906	4.391510
65229		17.969111	-6.609005	6.602121
65230		18.147213	-6.394118	8.359328
65231		17.933064	-6.096543	9.614970
65232		17.367290	-5.609430	10.489188
65233		16.535950	-5.206693	11.030535
65234		15.466116	-5.006589	11.108814
65235		14.178133	-4.874146	10.696836
65236		12.746487	-4.623967	9.952731
65237		11.290761	-4.219748	9.078614
65238		9.949020	-3.925800	8.217476
65239		8.859822	-3.830502	7.494758
65240		8.128055	-3.702809	6.952950
65241		7.694602	-3.300179	6.613674
65242		7.419156	-2.619656	6.418894
65243		7.151924	-1.828247	6.149862
65244		6.768740	-1.094799	5.671412
65245		6.245746	-0.464569	5.100900
65246		5.608046	0.155761	4.656307
65247		4.907074	0.823321	4.427114
65248		4.170443	1.535004	4.318734
65249		3.409094	2.282142	4.220124
65250		2.648852	3.016940	4.108739
65251		1.941899	3.670066	4.038240
65252		1.282512	4.208530	4.050145
65253		0.643863	4.675490	4.159299
65254		0.004353	5.112071	4.368043
65255		-0.632539	5.513452	4.656813
65256		-1.276781	5.897333	4.985047
65257		-1.937503	6.321340	5.304339
65258		-2.613063	6.832591	5.581220
65259		-3.290290	7.457088	5.785712
65260		-3.994004	8.172417	5.809782
65261		-4.730687	8.888757	5.525325
65262		-5.492801	9.469730	4.887256
65263		-6.232215	9.897915	3.978421
65264		-6.916634	10.261236	2.979611
65265		-7.543692	10.562715	2.045498
65266		-8.101481	10.755140	1.274804
65267		-8.565472	10.801501	0.695292
65268		-8.924037	10.720436	0.295547
65269		-9.195717	10.578258	0.043227
65270		-9.404967	10.448736	-0.099926
65271		-9.573003	10.360497	-0.165086
65272		-9.680118	10.285932	-0.204426
65273		-9.697307	10.205423	-0.268796
65274		-9.573246	10.131686	-0.367858
65275		-9.280511	10.023154	-0.453740
65276		-8.843965	9.825865	-0.520956
65277		-8.290644	9.488394	-0.593108
65278		-7.630184	8.926451	-0.698134
65279		-6.850098	8.146140	-0.797315
65280		-5.928325	7.301441	-0.840828
65281		-4.880592	6.457357	-0.876938
65282		-3.633634	5.633721	-0.846657
65283		-2.176091	4.748746	-0.802253
65284		-0.490224	3.721259	-0.800822
65285		1.352109	2.534044	-0.886484
65286		3.248392	1.139200	-1.130104
65287		5.006361	-0.368798	-1.521514
65288		6.461858	-1.801152	-2.007909
65289		7.734952	-3.063892	-2.507701
65290		9.033670	-4.156658	-3.081003
65291		10.412185	-5.022521	-3.832661
65292		11.841648	-5.634394	-4.773222
65293		13.296592	-5.983619	-5.854242
65294		14.769908	-6.080721	-7.025831
65295		16.258561	-5.948996	-8.237509
65296		17.753155	-5.662317	-9.475344
65297		19.241039	-5.289434	-10.725688
65298		20.724602	-4.910122	-11.889049
65299		22.177953	-4.572163	-12.862941
65300		23.558359	-4.281128	-13.647301
65301		24.853057	-4.096123	-14.210191
65302		26.048406	-4.045096	-14.498108
65303		27.127984	-4.157382	-14.507206
65304		28.076266	-4.436718	-14.261084
65305		28.884624	-4.865044	-13.754405
65306		29.554407	-5.430677	-12.964072
65307		30.073355	-6.129380	-11.869635
65308		30.424714	-6.934690	-10.495177
65309		30.589743	-7.800066	-8.925276
65310		30.550825	-8.679125	-7.257974
65311		30.286374	-9.514076	-5.571875
65312		29.768672	-10.322883	-3.929037
65313		28.953096	-11.134737	-2.386014
65314		27.853459	-11.917722	-0.983753
65315		26.517653	-12.684370	0.269059
65316		25.000732	-13.514798	1.447191
65317		23.310313	-14.419176	2.476630
65318		21.408692	-15.442344	3.204612
65319		19.287112	-16.628692	3.513996
65320		17.274856	-17.701001	3.206709
65321		16.334178	-17.649872	2.646634
65322		16.797331	-16.553599	2.264919
65323		17.915860	-15.351213	1.842907
65324		19.069230	-14.003634	1.312819
65325		19.903832	-12.267959	0.716441
65326		20.297696	-10.143525	0.002421
65327		20.277465	-8.217307	-0.841070
65328		19.944719	-6.911465	-1.647715
65329		19.274971	-6.225263	-2.217746
65330		18.169218	-6.102852	-2.603930
65331		16.765902	-6.618661	-2.876484
65332		15.378372	-7.892324	-3.056512
65333		14.314936	-9.213473	-3.059833
65334		13.665497	-10.009326	-2.881164
65335		13.317969	-10.107258	-2.409520
65336		13.215215	-9.479810	-1.525474
65337		13.239554	-8.501385	-0.230574
65338		13.315248	-7.493181	1.241813
65339		13.267148	-6.585934	2.478978
65340		12.987753	-5.801475	3.413950
65341		12.532585	-5.186338	4.188805
65342		11.941432	-4.738472	4.830478
65343		11.164111	-4.394097	5.267310
65344		10.254215	-3.995358	5.534548
65345		9.336299	-3.638713	5.694750
65346		8.436767	-3.591841	5.622424
65347		7.657603	-3.700692	5.472268
65348		7.012931	-3.570337	5.481051
65349		6.461638	-3.191571	5.649735
65350		5.958666	-2.621617	5.878402
65351		5.459447	-1.848808	6.083187
65352		4.975364	-1.015395	6.223588
65353		4.483829	-0.265121	6.230411
65354		3.959314	0.429417	6.143494
65355		3.421622	1.077741	6.045761
65356		2.889720	1.678924	5.977569
65357		2.366246	2.242982	5.928248
65358		1.847139	2.754938	5.880612
65359		1.360387	3.201730	5.844990
65360		0.932482	3.583771	5.860208
65361		0.522440	3.919257	5.942178
65362		0.088532	4.251425	6.081443
65363		-0.383453	4.603647	6.235913
65364		-0.896059	4.967029	6.379514
65365		-1.442206	5.358916	6.508952
65366		-2.015408	5.790414	6.644154
65367		-2.618384	6.288211	6.769908
65368		-3.248186	6.915587	6.864923
65369		-3.912971	7.666676	6.891355
65370		-4.633101	8.445886	6.771917
65371		-5.403696	9.098355	6.407937
65372		-6.155494	9.564210	5.804613
65373		-6.840095	9.913900	5.064091
65374		-7.452025	10.178966	4.294989
65375		-8.008965	10.339939	3.561067
65376		-8.499371	10.405974	2.941660
65377		-8.910239	10.402896	2.467228
65378		-9.241941	10.368364	2.146574
65379		-9.516429	10.347005	1.975192
65380		-9.742025	10.374953	1.939387
65381		-9.938172	10.383265	1.943152
65382		-10.023793	10.418769	1.990347
65383		-9.948552	10.409015	2.104911
65384		-9.758277	10.295982	2.174945
65385		-9.453387	10.119176	2.236220
65386		-9.026501	9.797702	2.308479
65387		-8.495828	9.267168	2.361000
65388		-7.863251	8.565784	2.379329
65389		-7.124378	7.731055	2.347463
65390		-6.248618	6.872680	2.266109
65391		-5.192649	6.075078	2.204082
65392		-3.927851	5.203863	2.143712
65393		-2.471835	4.221712	2.005446
65394		-0.815316	3.157266	1.848121
65395		0.949475	1.935261	1.626677
65396		2.717356	0.560495	1.348315
65397		4.271836	-0.855414	1.009238
65398		5.569357	-2.178399	0.635903
65399		6.784872	-3.382634	0.229855
65400		8.077359	-4.417730	-0.292569
65401		9.433848	-5.240225	-0.987180
65402		10.848489	-5.800971	-1.823259
65403		12.319136	-6.102342	-2.752981
65404		13.841540	-6.189055	-3.732366
65405		15.393564	-6.103582	-4.743364
65406		16.962446	-5.918364	-5.751800
65407		18.525118	-5.689396	-6.747599
65408		20.056567	-5.446820	-7.674809
65409		21.539604	-5.227655	-8.456905
65410		22.957533	-5.058435	-9.044073
65411		24.289350	-4.961616	-9.414766
65412		25.516415	-4.957751	-9.535150
65413		26.609178	-5.063077	-9.409064
65414		27.552792	-5.311406	-9.113842
65415		28.351317	-5.710025	-8.477397
65416		29.012653	-6.127284	-7.504636
65417		29.574684	-6.916968	-6.406455
65418		29.848219	-7.606082	-4.992658
65419		30.022330	-8.389408	-3.315511
65420		30.016918	-9.343896	-1.622654
65421		29.816396	-10.370084	0.035126
65422		29.411517	-11.313241	1.618763
65423		28.786899	-12.109280	3.057150
65424		27.952433	-12.792689	4.272038
65425		26.916054	-13.388496	5.255011
65426		25.704288	-13.916112	6.105546
65427		24.359787	-14.534811	6.995424
65428		22.807280	-15.381193	7.752399
65429		20.957361	-16.589187	8.092051
65430		18.968015	-17.727001	7.967191
65431		17.608201	-17.822212	7.326036
65432		17.700953	-16.951619	6.348089
65433		18.837297	-15.778444	5.382392
65434		20.377667	-14.356672	4.415753
65435		21.742034	-12.837564	3.431598
65436		22.645181	-11.066029	2.492616
65437		23.110824	-9.439099	1.515851
65438		23.225157	-8.440636	0.410820
65439		23.056570	-7.961419	-0.832820
65440		22.541274	-7.329608	-1.763541
65441		21.612324	-6.961905	-2.365629
65442		20.394160	-7.447499	-2.772997
65443		19.264163	-8.168944	-2.933893
65444		18.618775	-8.437898	-2.525940
65445		18.461370	-8.173714	-1.237773
65446		18.517550	-7.775039	0.792893
65447		18.614883	-7.558884	3.026198
65448		18.651740	-7.497189	5.036845
65449		18.484423	-7.427952	6.677511
65450		17.977395	-7.111796	7.907567
65451		17.197668	-6.674540	8.832132
65452		16.234833	-6.463750	9.457336
65453		15.114734	-6.460214	9.762779
65454		13.837999	-6.437474	9.780201
65455		12.446870	-6.224010	9.494892
65456		11.044950	-5.894277	8.924958
65457		9.788028	-5.682359	8.293683
65458		8.778376	-5.563116	7.800646
65459		8.079280	-5.365377	7.469383
65460		7.633765	-4.935368	7.318984
65461		7.327596	-4.266604	7.272825
65462		7.004363	-3.529276	7.169710
65463		6.594019	-2.813318	6.970353
65464		6.079883	-2.111814	6.710098
65465		5.471272	-1.380496	6.477819
65466		4.798292	-0.611964	6.319747
65467		4.094718	0.175010	6.210942
65468		3.378823	0.944132	6.125206
65469		2.678994	1.649234	6.083399
65470		2.028420	2.246839	6.121253
65471		1.447149	2.720890	6.282323
65472		0.919352	3.094321	6.584580
65473		0.414685	3.403260	6.982960
65474		-0.087586	3.685045	7.414770
65475		-0.599415	3.962130	7.832639
65476		-1.148930	4.281084	8.214252
65477		-1.766630	4.688610	8.543907
65478		-2.452085	5.245927	8.819496
65479		-3.191903	5.968908	9.037361
65480		-4.002116	6.762916	9.092373
65481		-4.857361	7.526659	8.869338
65482		-5.685956	8.197686	8.361640
65483		-6.454953	8.737493	7.614752
65484		-7.161116	9.162179	6.743950
65485		-7.810599	9.482075	5.853758
65486		-8.413375	9.684061	5.010830
65487		-8.944019	9.793197	4.255966
65488		-9.419436	9.763214	3.616688
65489		-9.854882	9.656440	3.145633
65490		-10.271442	9.594015	2.883189
65491		-10.676178	9.622082	2.791668
65492		-11.047252	9.683208	2.784889
65493		-11.349201	9.746583	2.813276
65494		-11.530044	9.825085	2.894262
65495		-11.588951	9.898702	3.019589
65496		-11.510271	9.986961	3.208821
65497		-11.265136	10.062830	3.490916
65498		-10.831495	10.062446	3.871176
65499		-10.245527	9.914089	4.275126
65500		-9.503949	9.606249	4.623283
65501		-8.577276	9.071276	4.918753
65502		-7.501483	8.317007	5.125058
65503		-6.297349	7.520599	5.241604
65504		-4.939712	6.620524	5.240033
65505		-3.421652	5.607224	5.046211
65506		-1.695883	4.524438	4.707822
65507		0.179674	3.316999	4.243732
65508		2.081175	1.944739	3.639654
65509		3.803681	0.471792	2.868543
65510		5.260464	-0.952597	1.944249
65511		6.592605	-2.211183	0.942038
65512		7.971753	-3.250259	-0.138101
65513		9.409229	-4.066962	-1.374895
65514		10.881874	-4.627457	-2.727368
65515		12.390264	-4.921446	-4.100322
65516		13.926012	-4.988988	-5.432722
65517		15.463894	-4.877904	-6.723840
65518		17.017013	-4.672856	-7.940215
65519		18.581478	-4.432261	-9.067002
65520		20.127964	-4.198497	-10.082982
65521		21.633282	-3.991027	-10.943497
65522		23.063091	-3.835588	-11.631648
65523		24.381728	-3.912216	-12.433990
65524		25.550035	-4.162055	-12.821369
65525		26.756884	-4.080929	-12.601846
65526		27.818305	-4.367846	-12.310553
65527		28.591828	-4.838282	-11.970762
65528		29.190050	-5.129559	-11.159944
65529		29.768574	-5.485691	-9.953383
65530		30.217536	-6.132269	-8.595580
65531		30.520986	-7.009913	-7.096798
65532		30.661532	-7.974195	-5.454707
65533		30.588559	-8.922547	-3.743678
65534		30.274107	-9.810191	-2.056753
65535		29.694807	-10.647464	-0.466990
00000		28.840626	-11.475839	0.979428
00001		27.709661	-12.277505	2.276311
00002		26.336010	-13.046634	3.544784
00003		24.727788	-13.869584	4.813110
