// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15218		-3.928562	-27.454238	2.754270
15219		-5.101998	-32.242050	3.657458
15220		-6.558087	-37.454701	5.007212
15221		-7.932460	-42.720130	6.455231
15222		-9.033497	-47.746242	7.686994
15223		-10.265058	-52.440815	8.650795
15224		-11.264642	-56.922295	9.454893
15225		-11.853444	-61.126611	10.288905
15226		-12.486491	-65.213429	11.311737
15227		-13.910390	-68.986501	12.715978
15228		-16.432027	-72.428011	14.505753
15229		-19.279921	-75.213269	15.678756
15230		-19.562093	-76.602354	14.212091
15231		-17.744956	-76.280236	11.593006
15232		-16.160392	-75.491068	10.127750
15233		-15.163943	-74.536411	9.942725
15234		-14.681106	-73.506055	10.456496
15235		-14.465794	-72.325625	11.059022
15236		-14.227811	-70.884894	11.316782
15237		-13.769801	-69.135161	11.117971
15238		-12.893245	-66.962589	10.503661
15239		-11.558481	-64.381425	9.648190
15240		-9.928367	-61.402477	8.717532
15241		-8.248876	-58.138975	7.784579
15242		-6.711431	-54.641604	6.872844
15243		-5.415298	-51.012586	6.002291
15244		-4.374531	-47.230140	5.222047
15245		-3.539255	-43.317565	4.606052
15246		-2.844075	-39.246426	4.213843
15247		-2.303795	-35.160451	4.048662
15248		-1.974881	-31.103485	4.052537
15249		-1.864136	-27.110879	4.143115
15250		-1.926747	-23.082485	4.286987
15251		-2.093594	-19.005175	4.477253
15252		-2.321970	-14.823131	4.735606
15253		-2.599581	-10.684016	5.075530
15254		-2.909535	-6.609371	5.542644
15255		-3.213950	-2.661170	6.197540
15256		-3.531312	1.178568	7.050626
15257		-3.929483	4.811758	8.032937
15258		-4.517514	8.228137	8.959652
15259		-5.325012	11.290998	9.612466
15260		-6.178603	13.939513	9.918239
15261		-6.930571	16.147784	9.847663
15262		-7.510296	18.009892	9.378675
15263		-7.888092	19.439124	8.546133
15264		-8.064491	20.359278	7.442501
15265		-8.110246	20.737617	6.197622
15266		-8.014799	20.578165	4.951726
15267		-7.656919	19.852875	3.866847
15268		-6.970239	18.636272	3.120000
15269		-5.671120	17.114332	3.103953
15270		-4.674913	15.701505	3.586876
15271		-4.185679	14.809722	4.608607
15272		-3.962225	13.542780	5.733512
15273		-3.937917	11.563968	6.361092
15274		-3.981048	9.584530	6.232628
15275		-3.875717	8.536992	5.661600
15276		-3.669778	7.826907	5.319307
15277		-3.246644	7.090197	5.352654
15278		-2.824010	6.603898	5.361424
15279		-2.417707	6.358284	5.133352
15280		-2.174497	6.184058	5.035377
15281		-1.987781	6.138846	5.119482
15282		-1.801699	6.176797	5.176568
15283		-1.664241	6.268018	5.235149
15284		-1.569068	6.338763	5.294002
15285		-1.521654	6.385909	5.344577
15286		-1.487126	6.398939	5.380537
15287		-1.462148	6.419995	5.417848
15288		-1.458352	6.431022	5.449183
15289		-1.458864	6.437678	5.475562
15290		-1.466442	6.432232	5.486667
15291		-1.462828	6.421055	5.486387
15292		-1.442474	6.404936	5.472164
15293		-1.401575	6.401416	5.450888
15294		-1.356950	6.376042	5.426926
15295		-1.312195	6.342281	5.402501
15296		-1.257331	6.267500	5.375514
15297		-1.197675	6.198786	5.346841
15298		-1.135008	6.129678	5.316755
15299		-1.076138	6.069326	5.288651
15300		-1.018449	5.981754	5.262601
15301		-0.964800	5.897748	5.238085
15302		-0.933441	5.781938	5.215199
15303		-0.912408	5.665726	5.191822
15304		-0.899054	5.520441	5.168042
15305		-0.895716	5.373538	5.142386
15306		-0.913131	5.196328	5.115410
15307		-0.955405	5.024575	5.092816
15308		-1.028820	4.835849	5.077632
15309		-1.136979	4.653493	5.064675
15310		-1.263078	4.440469	5.047904
15311		-1.386299	4.217538	5.022906
15312		-1.502623	3.960616	4.999680
15313		-1.603817	3.719102	4.967484
15314		-1.686027	3.449850	4.918724
15315		-1.753440	3.162016	4.860060
15316		-1.817380	2.832817	4.796137
15317		-1.889994	2.476069	4.733002
15318		-1.984896	2.094574	4.657973
15319		-2.092167	1.690259	4.546357
15320		-2.173780	1.198833	4.423547
15321		-2.211114	0.595608	4.320474
15322		-2.280960	-0.112313	4.219092
15323		-2.390256	-0.900785	4.134405
15324		-2.571474	-1.819860	4.071289
15325		-2.823841	-2.877791	4.043290
15326		-3.145268	-4.120186	4.061626
15327		-3.536964	-5.505415	4.117179
15328		-4.020203	-7.105874	4.213570
15329		-4.604686	-8.924322	4.371402
15330		-5.331841	-11.026973	4.640776
15331		-6.193668	-13.412681	5.043042
15332		-7.186568	-16.117986	5.603009
15333		-8.329590	-19.108915	6.344557
15334		-9.650320	-22.444497	7.263200
15335		-11.253820	-26.225912	8.495146
15336		-13.080718	-30.452612	10.097529
15337		-15.058232	-35.017557	11.878273
15338		-17.152826	-39.865426	13.780032
15339		-19.247088	-44.576857	15.611267
15340		-21.447735	-49.221050	17.510372
15341		-23.713865	-53.632476	19.442637
15342		-25.990702	-57.803770	21.553973
15343		-28.536126	-61.758843	24.117038
15344		-32.082336	-65.376522	27.370530
15345		-37.364298	-68.583226	31.662388
15346		-44.045174	-71.279417	36.629835
15347		-50.197025	-73.368710	40.556532
15348		-51.118654	-73.855962	40.102077
15349		-48.361050	-73.153644	37.115779
15350		-44.716844	-71.989608	34.355337
15351		-40.970905	-70.626574	32.037284
15352		-37.236588	-69.113554	29.758581
15353		-33.681225	-67.478743	27.252685
15354		-30.357679	-65.696488	24.478398
15355		-27.290458	-63.781199	21.617517
15356		-24.312584	-61.625480	18.768561
15357		-21.359481	-59.182714	16.112546
15358		-18.465542	-56.388411	13.775001
15359		-15.757401	-53.297362	11.814537
15360		-13.319509	-49.925108	10.192990
15361		-11.232023	-46.351591	8.869235
15362		-9.481018	-42.522598	7.793985
15363		-8.068424	-38.536623	6.964313
15364		-6.976251	-34.429930	6.376983
15365		-6.185963	-30.331608	5.988168
15366		-5.627596	-26.159280	5.761452
15367		-5.234996	-21.909073	5.679898
15368		-4.953625	-17.568468	5.715028
15369		-4.771729	-13.236881	5.853518
15370		-4.657339	-8.888651	6.115093
15371		-4.548335	-4.546479	6.567099
15372		-4.414929	-0.182665	7.249164
15373		-4.284660	4.072695	8.106616
15374		-4.263189	8.117433	8.949905
15375		-4.474331	11.775534	9.570525
15376		-4.900126	14.967361	9.825913
15377		-5.325314	17.582027	9.748032
15378		-5.611802	19.654790	9.390418
15379		-5.773139	21.260977	8.752796
15380		-5.830137	22.428801	7.818648
15381		-5.764805	23.028192	6.670618
15382		-5.594382	22.871508	5.462082
15383		-5.350319	21.987561	4.355619
15384		-4.607732	20.370719	3.777904
15385		-4.141782	18.807554	3.826506
15386		-3.898083	17.638491	4.462537
15387		-3.746571	16.257527	5.319292
15388		-3.803168	14.249705	5.942942
15389		-3.945038	12.282711	6.107477
15390		-4.050617	10.841546	5.881748
15391		-4.204619	9.585732	5.661543
15392		-4.256563	8.343496	5.694456
15393		-3.987876	7.501328	5.833856
15394		-3.775366	6.893087	5.837939
15395		-3.672399	6.548018	5.766241
15396		-3.632571	6.298602	5.778827
15397		-3.600996	6.156087	5.898564
15398		-3.570767	6.086619	5.996417
15399		-3.559155	6.076640	6.083741
15400		-3.568291	6.056049	6.185500
15401		-3.607914	6.027280	6.286968
15402		-3.673011	5.951433	6.392301
15403		-3.742537	5.870889	6.499005
15404		-3.817049	5.793803	6.588981
15405		-3.914177	5.736842	6.667181
15406		-4.019966	5.665318	6.733894
15407		-4.124758	5.605028	6.793819
15408		-4.216990	5.528546	6.838007
15409		-4.281956	5.461502	6.874552
15410		-4.333690	5.364944	6.901390
15411		-4.359488	5.252896	6.918334
15412		-4.291701	5.080590	6.919007
15413		-4.110325	4.875530	6.904085
15414		-3.847503	4.629938	6.860917
15415		-3.557221	4.409872	6.789459
15416		-3.294450	4.196446	6.698272
15417		-3.052590	4.002106	6.590335
15418		-2.807975	3.810196	6.452809
15419		-2.534626	3.677300	6.281555
15420		-2.229172	3.582622	6.084010
15421		-1.924476	3.491935	5.876785
15422		-1.642558	3.387925	5.681852
15423		-1.391355	3.292048	5.499772
15424		-1.146196	3.181403	5.331021
15425		-0.925333	3.073060	5.175288
15426		-0.740304	2.913337	5.029636
15427		-0.600565	2.723670	4.896861
15428		-0.518700	2.485018	4.756239
15429		-0.463354	2.217147	4.628346
15430		-0.427025	1.873289	4.517654
15431		-0.454105	1.496334	4.421296
15432		-0.558544	1.048436	4.347939
15433		-0.718587	0.545890	4.322326
15434		-0.906915	-0.020409	4.310889
15435		-1.101091	-0.635369	4.304542
15436		-1.305561	-1.356111	4.300606
15437		-1.533348	-2.169449	4.298178
15438		-1.788886	-3.102038	4.312668
15439		-2.088186	-4.131115	4.342033
15440		-2.428081	-5.310537	4.397895
15441		-2.822657	-6.644339	4.465961
15442		-3.253674	-8.167905	4.543928
15443		-3.689624	-9.868554	4.644253
15444		-4.184006	-11.821584	4.786500
15445		-4.779033	-14.014279	5.018410
15446		-5.448536	-16.502039	5.350907
15447		-6.260284	-19.301897	5.813942
15448		-7.222652	-22.407405	6.430443
15449		-8.417698	-25.905819	7.289432
15450		-9.863256	-29.813036	8.499719
15451		-11.515471	-34.112246	10.045792
15452		-13.392353	-38.667452	11.778279
15453		-15.238352	-43.404290	13.575387
15454		-16.882997	-48.016088	15.251161
15455		-18.781041	-52.518831	16.890810
15456		-20.575966	-56.896140	18.510051
15457		-22.453954	-61.021491	20.192970
15458		-24.551247	-64.907369	22.209329
15459		-27.235936	-68.500748	24.734160
15460		-31.115881	-71.665812	28.031815
15461		-36.754384	-74.378166	32.401805
15462		-42.307864	-76.548248	36.152281
15463		-44.856848	-77.336293	37.247366
15464		-43.096624	-76.515796	35.207182
15465		-41.288701	-75.229791	34.082508
15466		-39.376576	-73.658624	33.372414
15467		-37.424380	-71.998666	32.638641
15468		-35.200499	-70.242439	31.322134
15469		-32.670547	-68.405898	29.314764
15470		-29.776709	-66.408107	26.681909
15471		-26.646857	-64.267372	23.686231
15472		-23.387144	-61.909955	20.547294
15473		-20.131006	-59.312046	17.469559
15474		-16.999330	-56.415416	14.584602
15475		-14.148012	-53.221427	11.987853
15476		-11.702196	-49.695199	9.755884
15477		-9.741971	-45.956917	7.990519
15478		-8.244321	-42.080085	6.731744
15479		-7.153526	-38.185941	5.938867
15480		-6.395195	-34.249335	5.519037
15481		-5.939994	-30.337810	5.378389
15482		-5.744188	-26.363774	5.416626
15483		-5.710217	-22.327593	5.577063
15484		-5.729484	-18.162197	5.829282
15485		-5.737481	-13.938589	6.165327
15486		-5.683135	-9.633762	6.603060
15487		-5.557250	-5.349093	7.206535
15488		-5.379278	-1.108585	8.008017
15489		-5.207484	2.975086	8.952703
15490		-5.064755	6.891441	9.928228
15491		-5.057199	10.498742	10.730008
15492		-5.255912	13.730210	11.207857
15493		-5.534859	16.495295	11.375330
15494		-5.698569	18.737548	11.328012
15495		-5.746347	20.462306	11.050199
15496		-5.800130	21.688101	10.461271
15497		-5.877340	22.285571	9.555144
15498		-5.885277	22.184132	8.470564
15499		-5.671093	21.336176	7.450151
15500		-4.812777	19.625218	6.898720
15501		-4.364733	18.093108	6.852760
15502		-4.169568	16.989167	7.354360
15503		-4.058238	15.607342	8.020264
15504		-4.097189	13.668906	8.383830
15505		-4.207886	11.952709	8.342066
15506		-4.315867	10.755642	8.070614
15507		-4.509573	9.656215	7.946303
15508		-4.567900	8.583540	8.067683
15509		-4.394119	7.879782	8.272235
15510		-4.340607	7.264520	8.373125
15511		-4.362264	6.874076	8.412068
15512		-4.406855	6.604458	8.494024
15513		-4.422368	6.463224	8.625980
15514		-4.446209	6.373100	8.731152
15515		-4.513879	6.336982	8.821213
15516		-4.593742	6.312332	8.900785
15517		-4.674953	6.297220	8.973880
15518		-4.732817	6.231202	9.036474
15519		-4.752319	6.164941	9.108637
15520		-4.765194	6.087690	9.162352
15521		-4.763002	6.014217	9.217042
15522		-4.750888	5.936240	9.267786
15523		-4.713488	5.874268	9.315753
15524		-4.671897	5.802378	9.342234
15525		-4.619790	5.748975	9.359345
15526		-4.559550	5.689936	9.362754
15527		-4.496275	5.635589	9.357355
15528		-4.413434	5.559806	9.343141
15529		-4.303629	5.501105	9.320096
15530		-4.169495	5.420019	9.285314
15531		-4.007194	5.347149	9.235864
15532		-3.824721	5.272960	9.162861
15533		-3.609222	5.196192	9.068539
15534		-3.340419	5.098083	8.959029
15535		-3.008525	5.018721	8.830229
15536		-2.629559	4.951192	8.679347
15537		-2.241392	4.910187	8.527291
15538		-1.859786	4.849387	8.379776
15539		-1.508902	4.802247	8.238262
15540		-1.190705	4.741209	8.102736
15541		-0.888141	4.676076	7.972060
15542		-0.644084	4.565794	7.841492
15543		-0.483711	4.439620	7.728549
15544		-0.364163	4.263407	7.622733
15545		-0.247966	4.070514	7.509994
15546		-0.139490	3.844477	7.400650
15547		-0.040279	3.591368	7.283080
15548		0.065276	3.265345	7.161610
15549		0.157644	2.901783	7.017012
15550		0.238179	2.472354	6.834199
15551		0.321416	1.983790	6.628018
15552		0.390090	1.356551	6.416223
15553		0.375914	0.603927	6.198301
15554		0.307104	-0.345722	6.051107
15555		0.155105	-1.434001	5.938690
15556		-0.064934	-2.688076	5.872145
15557		-0.360640	-4.126755	5.852340
15558		-0.755122	-5.795133	5.871575
15559		-1.202935	-7.683252	5.933934
15560		-1.784892	-9.875186	6.062352
15561		-2.427962	-12.304161	6.245961
15562		-3.149970	-15.071824	6.503545
15563		-3.971946	-18.178589	6.834880
15564		-4.868429	-21.710363	7.292450
15565		-5.956149	-25.672551	7.945788
15566		-7.241777	-30.026495	8.885232
15567		-8.657597	-34.801616	10.056277
15568		-9.929206	-39.843487	11.353896
15569		-10.953327	-44.715137	12.548025
15570		-12.263642	-49.325027	13.561495
15571		-13.515130	-53.834851	14.616934
15572		-14.654924	-57.980075	15.709926
15573		-16.003722	-61.887862	17.078913
15574		-18.067073	-65.531457	18.921547
15575		-21.206869	-68.901043	21.340479
15576		-24.923298	-71.754388	23.671192
15577		-27.557372	-73.570673	24.355618
15578		-26.962386	-73.406271	22.788047
15579		-25.535381	-72.523967	21.302174
15580		-24.106132	-71.413764	20.550621
15581		-22.895818	-70.267318	20.142707
15582		-21.683705	-68.877987	19.490805
15583		-20.474155	-67.210474	18.411700
15584		-19.182840	-65.213845	16.974857
15585		-17.784214	-62.934899	15.398564
15586		-16.213993	-60.341838	13.844633
15587		-14.531836	-57.506712	12.431746
15588		-12.781250	-54.374585	11.125886
15589		-11.090253	-50.947631	9.867130
15590		-9.591128	-47.190073	8.654575
15591		-8.403935	-43.293652	7.558608
15592		-7.510338	-39.359786	6.651599
15593		-6.857654	-35.519530	5.962579
15594		-6.382714	-31.636130	5.471824
15595		-6.083069	-27.666020	5.138541
15596		-5.967607	-23.522642	4.909827
15597		-5.994377	-19.243447	4.764009
15598		-6.091869	-14.870581	4.716538
15599		-6.195236	-10.537881	4.798836
15600		-6.249795	-6.189085	5.080579
15601		-6.231224	-1.860191	5.638376
15602		-6.167180	2.407181	6.454844
15603		-6.070129	6.435027	7.420372
15604		-5.977655	10.142819	8.330012
15605		-5.952433	13.407974	8.967154
15606		-5.944503	16.184724	9.241807
15607		-5.812720	18.403961	9.216824
15608		-5.580760	20.091507	8.918651
15609		-5.408163	21.287206	8.310107
15610		-5.267282	22.009889	7.462603
15611		-5.069210	22.202936	6.544446
15612		-4.834394	21.764658	5.681481
15613		-4.631552	20.721395	4.966434
15614		-4.267961	19.326499	4.673882
15615		-3.958808	18.245484	4.867542
15616		-3.584029	17.453779	5.454225
15617		-3.398777	16.249185	6.187859
15618		-3.417471	14.571290	6.770433
15619		-3.519979	12.927862	6.985051
15620		-3.608300	11.621748	6.787834
15621		-3.742688	10.657071	6.410299
15622		-3.883490	9.718015	6.242772
15623		-3.994648	8.766164	6.321388
15624		-3.908538	7.991066	6.441184
15625		-3.886719	7.482948	6.491069
15626		-3.942453	7.024303	6.537687
15627		-3.984904	6.731566	6.605930
15628		-3.987352	6.502129	6.680326
15629		-3.988440	6.327065	6.757089
15630		-3.990610	6.172687	6.810430
15631		-3.952243	6.059866	6.869597
15632		-3.866800	5.957289	6.946012
15633		-3.753013	5.899997	7.018213
15634		-3.633076	5.831605	7.087792
15635		-3.516712	5.771817	7.157228
15636		-3.418407	5.727490	7.211113
15637		-3.349263	5.703938	7.253548
15638		-3.317123	5.694993	7.284315
15639		-3.305911	5.680634	7.303773
15640		-3.310181	5.627598	7.323779
15641		-3.318537	5.571658	7.340825
15642		-3.332162	5.488193	7.351324
15643		-3.344630	5.402869	7.356603
15644		-3.347905	5.277241	7.357111
15645		-3.334097	5.145285	7.359021
15646		-3.296250	4.991849	7.349554
15647		-3.243186	4.861374	7.330366
15648		-3.200191	4.700315	7.305983
15649		-3.148563	4.543601	7.273766
15650		-3.091758	4.374283	7.232450
15651		-3.030994	4.220170	7.181912
15652		-2.974690	4.043018	7.126420
15653		-2.933740	3.865758	7.072581
15654		-2.922821	3.658529	7.022288
15655		-2.942212	3.454778	6.973856
15656		-2.981243	3.222053	6.933023
15657		-2.994129	2.970680	6.888954
15658		-2.992259	2.671209	6.829713
15659		-2.990754	2.367419	6.769133
15660		-3.003905	2.036577	6.709136
15661		-3.007563	1.685134	6.637986
15662		-2.998129	1.290915	6.561321
15663		-3.009756	0.859140	6.461711
15664		-3.089465	0.367108	6.317139
15665		-3.141960	-0.195820	6.169956
15666		-3.105350	-0.867448	6.024848
15667		-3.067217	-1.623702	5.859760
15668		-3.063741	-2.506984	5.691054
15669		-3.121101	-3.516708	5.539949
15670		-3.235620	-4.701025	5.421770
15671		-3.424152	-6.046838	5.363241
15672		-3.749856	-7.593315	5.369132
15673		-4.214947	-9.370312	5.443186
15674		-4.833519	-11.468535	5.603703
15675		-5.599447	-13.875381	5.906452
15676		-6.512325	-16.573467	6.372223
15677		-7.553012	-19.578393	7.036948
15678		-8.793540	-22.958843	7.924834
15679		-10.242173	-26.810958	9.083525
15680		-11.904123	-31.186310	10.579349
15681		-13.710816	-35.910102	12.223437
15682		-15.523458	-40.878906	13.912194
15683		-17.147606	-45.753221	15.486635
15684		-18.812559	-50.525415	16.907263
15685		-20.481694	-55.051516	18.352702
15686		-22.215185	-59.322178	19.871204
15687		-24.298012	-63.334462	21.830686
15688		-27.355243	-66.993014	24.323152
15689		-31.833213	-70.260814	27.539486
15690		-36.623131	-73.074065	30.501012
15691		-39.486719	-74.998240	31.298735
15692		-37.198253	-74.940799	28.255053
15693		-33.957215	-74.100638	25.310347
15694		-30.976147	-72.953895	23.385023
15695		-28.649748	-71.755202	22.255749
15696		-26.608139	-70.365690	21.205909
15697		-24.723743	-68.752977	19.928227
15698		-22.783259	-66.833797	18.354532
15699		-20.727842	-64.648924	16.654874
15700		-18.501489	-62.162484	14.945674
15701		-16.202554	-59.421568	13.358229
15702		-13.886317	-56.372657	11.869501
15703		-11.682022	-53.078721	10.499230
15704		-9.669656	-49.539085	9.232021
15705		-7.918724	-45.825077	8.101840
15706		-6.449856	-41.887529	7.128514
15707		-5.269522	-37.840670	6.372885
15708		-4.336492	-33.710138	5.835502
15709		-3.624236	-29.551212	5.485018
15710		-3.159253	-25.339561	5.305007
15711		-2.951093	-21.149122	5.253045
15712		-2.960899	-16.904376	5.338504
15713		-3.120026	-12.646817	5.553092
15714		-3.350650	-8.341606	5.916056
15715		-3.615204	-4.102891	6.442331
15716		-3.924508	0.096145	7.137915
15717		-4.256109	4.164676	7.962179
15718		-4.618342	8.086408	8.819407
15719		-5.051368	11.749508	9.548295
15720		-5.566529	15.106968	10.014782
15721		-6.110379	18.034880	10.165547
15722		-6.640111	20.488162	9.977913
15723		-7.061164	22.405949	9.475665
15724		-7.295877	23.805025	8.685169
15725		-7.417457	24.640393	7.661329
15726		-7.505839	24.909345	6.517967
15727		-7.549453	24.625289	5.439812
15728		-7.272003	23.713782	4.633347
15729		-6.056298	22.140188	4.543404
15730		-5.019850	20.434472	4.802765
15731		-4.320415	19.395253	5.598579
15732		-3.807009	17.875640	6.585058
15733		-3.690542	15.695152	7.388593
15734		-3.709653	13.611860	7.722955
15735		-3.708551	12.096713	7.532682
15736		-3.809629	10.811787	7.119151
15737		-3.863925	9.619809	6.918470
15738		-3.818341	8.533441	6.925552
15739		-3.539346	7.715192	6.897559
15740		-3.341835	7.210353	6.768489
15741		-3.183964	6.829162	6.649090
15742		-3.019218	6.542832	6.623685
15743		-2.811754	6.384302	6.653617
15744		-2.646613	6.302354	6.671191
15745		-2.575283	6.259566	6.680133
15746		-2.534792	6.221629	6.691702
15747		-2.514622	6.206637	6.720206
15748		-2.524254	6.189070	6.746965
15749		-2.557968	6.182883	6.772737
15750		-2.589400	6.156179	6.799674
15751		-2.639815	6.158692	6.832031
15752		-2.688033	6.145089	6.858832
15753		-2.731600	6.145618	6.894448
15754		-2.772238	6.123819	6.934413
15755		-2.815893	6.097370	6.980398
15756		-2.858555	6.061611	7.024963
15757		-2.870059	6.032371	7.068182
15758		-2.847455	5.995630	7.107117
15759		-2.813413	5.966858	7.136390
15760		-2.767672	5.925724	7.160900
15761		-2.704047	5.893957	7.182127
15762		-2.627522	5.848667	7.194831
15763		-2.559245	5.815544	7.202248
15764		-2.499324	5.769169	7.204804
15765		-2.428710	5.731429	7.202166
15766		-2.341847	5.678422	7.191362
15767		-2.237654	5.619365	7.176045
15768		-2.127851	5.547337	7.154409
15769		-2.019540	5.480412	7.128334
15770		-1.905195	5.383196	7.096725
15771		-1.785004	5.292827	7.062780
15772		-1.665739	5.173321	7.019740
15773		-1.547865	5.068901	6.968092
15774		-1.442611	4.932908	6.915278
15775		-1.363643	4.777722	6.860773
15776		-1.309639	4.565760	6.798788
15777		-1.289604	4.344477	6.734706
15778		-1.292165	4.081410	6.668045
15779		-1.301671	3.798169	6.590543
15780		-1.285593	3.455642	6.490585
15781		-1.235663	3.086489	6.387857
15782		-1.148701	2.680570	6.259746
15783		-1.036364	2.251212	6.112210
15784		-0.957783	1.729889	5.931925
15785		-0.929612	1.111717	5.730192
15786		-0.957671	0.357210	5.541766
15787		-1.052546	-0.567355	5.431514
15788		-1.281184	-1.653714	5.361918
15789		-1.643649	-2.929059	5.366884
15790		-2.176125	-4.478066	5.474159
15791		-2.937782	-6.268384	5.680245
15792		-3.914029	-8.334171	6.007078
15793		-5.098746	-10.656008	6.463061
15794		-6.406970	-13.302797	7.110736
15795		-7.902773	-16.273359	7.970185
15796		-9.602936	-19.535602	9.084075
15797		-11.573923	-23.118344	10.551890
15798		-13.915396	-27.143980	12.447515
15799		-16.675043	-31.596461	14.678806
15800		-19.780350	-36.341161	17.240772
15801		-23.155829	-41.184387	20.048769
15802		-26.797358	-45.826608	22.888171
15803		-30.382258	-50.363085	26.070229
15804		-33.880477	-54.609787	29.468788
15805		-37.569626	-58.696013	33.394741
15806		-42.031880	-62.440656	38.067103
15807		-48.018036	-65.679771	43.614782
15808		-55.984257	-68.329683	50.153764
15809		-64.719068	-70.370589	56.573475
15810		-72.102366	-72.006717	61.229579
15811		-71.905159	-72.477205	59.410592
15812		-67.459417	-72.146683	54.642329
15813		-61.387696	-71.312605	49.480315
15814		-55.025810	-70.174446	44.575932
15815		-48.788687	-68.802492	39.773981
15816		-42.979322	-67.208740	34.942998
15817		-37.685399	-65.386424	30.112950
15818		-32.704632	-63.167014	25.344621
15819		-28.051042	-60.526331	21.010237
15820		-23.749232	-57.464829	17.350964
15821		-19.892787	-54.129134	14.428365
15822		-16.542739	-50.518729	12.111023
15823		-13.776811	-46.689051	10.257343
15824		-11.596189	-42.664352	8.791789
15825		-9.966017	-38.605084	7.692587
15826		-8.768999	-34.530253	6.906295
15827		-7.889444	-30.482581	6.375809
15828		-7.226873	-26.337269	6.033241
15829		-6.728177	-22.108386	5.828756
15830		-6.374972	-17.776922	5.682881
15831		-6.148557	-13.435873	5.575005
15832		-5.976502	-9.041097	5.535541
15833		-5.765705	-4.657978	5.657831
15834		-5.493631	-0.291034	6.015009
15835		-5.237578	3.923246	6.585851
15836		-5.080419	7.906983	7.284940
15837		-5.136377	11.494417	7.932841
15838		-5.441797	14.663246	8.344659
15839		-5.878442	17.293558	8.461020
15840		-6.214331	19.390684	8.333540
15841		-6.414047	20.970335	7.973006
15842		-6.563240	22.095219	7.336828
15843		-6.629219	22.692920	6.438439
15844		-6.620277	22.636274	5.351540
15845		-6.490260	21.897084	4.211257
15846		-5.726542	20.267604	3.394350
15847		-5.208059	18.505977	3.017074
15848		-4.888318	17.224754	3.284421
15849		-4.684650	15.894639	3.949475
15850		-4.574353	13.990437	4.524830
15851		-4.609327	12.013778	4.728896
