// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
56789		13.953917	2.670651	7.576343
56790		15.303054	2.877380	7.864952
56791		16.646678	3.087518	8.159162
56792		17.962480	3.269994	8.454183
56793		19.228811	3.398400	8.764542
56794		20.429551	3.467401	9.099627
56795		21.557339	3.523728	9.473317
56796		22.614004	3.586548	9.900389
56797		23.612554	3.612303	10.372700
56798		24.580407	3.658738	10.863752
56799		25.563031	3.726474	11.323039
56800		26.543673	3.750280	11.665521
56801		27.492892	3.813427	11.908925
56802		28.379113	3.938374	12.076141
56803		29.172459	4.057895	12.181345
56804		29.860914	4.132299	12.212422
56805		30.423039	4.207879	12.174191
56806		30.836676	4.300190	12.026342
56807		31.072593	4.435957	11.696377
56808		31.115426	4.640823	11.161291
56809		30.972439	4.894260	10.486877
56810		30.674470	5.135926	9.808538
56811		30.288283	5.337792	9.295340
56812		29.889669	5.557202	8.958211
56813		29.502269	5.831719	8.675281
56814		29.114519	6.185475	8.335406
56815		28.719755	6.647197	7.891248
56816		28.311158	7.210729	7.309441
56817		27.868875	7.837392	6.610964
56818		27.397030	8.434691	5.885852
56819		26.922298	8.908399	5.275383
56820		26.507894	9.166707	4.969130
56821		26.197993	9.217266	5.175264
56822		26.058736	9.221062	6.216992
56823		26.084979	9.356041	7.958839
56824		26.062527	8.805755	9.489851
56825		26.248410	7.723921	10.826637
56826		26.749481	7.043094	12.016767
56827		27.449761	6.616561	12.750190
56828		28.161904	6.446060	12.875272
56829		28.621699	6.215908	12.574263
56830		28.514954	5.849535	12.014530
56831		27.905266	5.683565	11.328653
56832		26.926142	5.776899	10.626475
56833		25.676111	5.997995	9.914635
56834		24.294788	6.318474	9.260480
56835		22.832551	6.686253	8.728301
56836		21.281607	7.043426	8.171914
56837		19.781627	7.037574	7.490219
56838		18.649972	6.814435	6.951274
56839		17.887885	6.724175	6.736948
56840		17.336860	6.678444	6.790597
56841		16.850389	6.523225	7.021792
56842		16.353864	6.314728	7.413954
56843		15.798427	6.113548	7.934837
56844		15.161724	5.834290	8.514624
56845		14.441827	5.527418	9.107339
56846		13.641840	5.254764	9.628983
56847		12.755879	5.019294	10.009942
56848		11.804058	4.819136	10.179566
56849		10.806122	4.680704	10.149617
56850		9.806023	4.599170	9.999763
56851		8.817362	4.566385	9.780199
56852		7.859074	4.568277	9.471734
56853		6.956173	4.611831	9.091845
56854		6.121561	4.684941	8.673471
56855		5.339982	4.771957	8.251599
56856		4.597512	4.890731	7.834788
56857		3.867177	5.039574	7.410323
56858		3.134490	5.165685	6.961888
56859		2.396700	5.238115	6.474752
56860		1.666221	5.270498	5.988127
56861		0.934218	5.275483	5.556188
56862		0.191369	5.250012	5.200758
56863		-0.584161	5.213695	4.926122
56864		-1.402653	5.190828	4.746413
56865		-2.288661	5.195602	4.699066
56866		-3.246813	5.255427	4.817943
56867		-4.280845	5.391128	5.101571
56868		-5.350182	5.602070	5.534939
56869		-6.393846	5.848853	6.041841
56870		-7.349099	6.155395	6.565048
56871		-8.210963	6.512030	7.020105
56872		-8.961875	6.862203	7.396421
56873		-9.626935	7.181510	7.698679
56874		-10.208593	7.485105	7.954051
56875		-10.736027	7.729948	8.139290
56876		-11.231421	7.865171	8.243230
56877		-11.723395	7.912445	8.247287
56878		-12.216978	7.891152	8.111988
56879		-12.702292	7.774124	7.794025
56880		-13.144152	7.541236	7.281196
56881		-13.502018	7.203167	6.581207
56882		-13.735075	6.751723	5.722291
56883		-13.788864	6.211074	4.816189
56884		-13.606781	5.651689	4.040438
56885		-13.169521	5.112661	3.534190
56886		-12.501596	4.631167	3.294728
56887		-11.632313	4.204883	3.247100
56888		-10.619675	3.788541	3.315656
56889		-9.499623	3.343551	3.436709
56890		-8.288833	2.884565	3.598986
56891		-6.984886	2.532288	3.838922
56892		-5.583350	2.311012	4.145315
56893		-4.101155	2.193657	4.431152
56894		-2.621475	2.169506	4.578141
56895		-1.173632	2.116077	4.584462
56896		0.260978	1.948121	4.515751
56897		1.707414	1.772197	4.379375
56898		3.136173	1.703833	4.207431
56899		4.544502	1.738814	4.114226
56900		5.933568	1.835131	4.142487
56901		7.315210	2.003456	4.242602
56902		8.697768	2.204648	4.344416
56903		10.088738	2.408070	4.437048
56904		11.464697	2.637349	4.548750
56905		12.822299	2.929942	4.675141
56906		14.161547	3.253660	4.795671
56907		15.482881	3.567552	4.888519
56908		16.766760	3.870214	4.976321
56909		18.007498	4.146353	5.092418
56910		19.204170	4.361393	5.267639
56911		20.364592	4.527834	5.530949
56912		21.499196	4.663579	5.909310
56913		22.613448	4.763756	6.422652
56914		23.703863	4.785726	7.035205
56915		24.774487	4.718467	7.651111
56916		25.827923	4.690881	8.234553
56917		26.844779	4.628050	8.744858
56918		27.807021	4.516339	9.178574
56919		28.719677	4.388467	9.570431
56920		29.570220	4.222770	9.910728
56921		30.332537	3.997555	10.170792
56922		30.976339	3.743321	10.338082
56923		31.485603	3.499578	10.387444
56924		31.856508	3.319995	10.269388
56925		32.089129	3.284772	9.927842
56926		32.186605	3.437571	9.336228
56927		32.149246	3.752501	8.534918
56928		32.008307	4.168358	7.642583
56929		31.785689	4.648022	6.766143
56930		31.486334	5.208774	5.960314
56931		31.126225	5.824449	5.246191
56932		30.735147	6.419197	4.670884
56933		30.356066	6.928275	4.291278
56934		30.023433	7.347645	4.056504
56935		29.736933	7.715331	3.842269
56936		29.489304	8.048329	3.628528
56937		29.286625	8.290672	3.498788
56938		29.157049	8.390850	3.586291
56939		29.118977	8.364148	4.082104
56940		29.167132	8.218560	5.143486
56941		29.235551	8.018904	6.806154
56942		29.122280	7.635535	8.637968
56943		28.763395	6.632729	10.072814
56944		28.506967	5.823655	11.245689
56945		28.580876	5.385604	12.084180
56946		28.903286	5.136501	12.546059
56947		29.252311	5.044729	12.756703
56948		29.339325	4.974514	12.671190
56949		29.024094	4.985807	12.318121
56950		28.336070	5.098917	11.855845
56951		27.381388	5.261737	11.489456
56952		26.265520	5.464508	11.192400
56953		25.017407	5.692643	10.912494
56954		23.671211	5.906335	10.628187
56955		22.331164	5.933566	10.291425
56956		21.209218	5.790856	10.010067
56957		20.366957	5.671464	9.924630
56958		19.710450	5.601374	10.031559
56959		19.112021	5.461136	10.252023
56960		18.524822	5.245906	10.574152
56961		17.922439	5.050559	11.011168
56962		17.281009	4.880407	11.536437
56963		16.569015	4.725678	12.084923
56964		15.782445	4.571262	12.561926
56965		14.929956	4.439091	12.892032
56966		14.029345	4.352390	13.052054
56967		13.075866	4.309257	13.022800
56968		12.081386	4.292375	12.823193
56969		11.045497	4.277921	12.474766
56970		10.002452	4.254692	12.014494
56971		8.980360	4.249543	11.500148
56972		8.018043	4.256110	10.978787
56973		7.113043	4.250148	10.460850
56974		6.263158	4.243854	9.955407
56975		5.454391	4.248032	9.480171
56976		4.685411	4.259021	9.045779
56977		3.945610	4.282831	8.659787
56978		3.231236	4.324910	8.321759
56979		2.528824	4.368374	8.042255
56980		1.829859	4.405359	7.829142
56981		1.112576	4.447781	7.695584
56982		0.381822	4.517378	7.652156
56983		-0.376154	4.599950	7.708431
56984		-1.163980	4.665422	7.867098
56985		-1.995675	4.723558	8.119118
56986		-2.854795	4.791954	8.478437
56987		-3.747554	4.867920	8.904679
56988		-4.650465	4.995628	9.324879
56989		-5.521970	5.165054	9.713229
56990		-6.330606	5.365747	10.023021
56991		-7.103904	5.593517	10.221899
56992		-7.848000	5.840081	10.335647
56993		-8.580316	6.115888	10.401061
56994		-9.283396	6.415186	10.443955
56995		-9.951238	6.706411	10.463589
56996		-10.563249	6.985158	10.469852
56997		-11.120622	7.205342	10.450847
56998		-11.632568	7.340739	10.352920
56999		-12.119806	7.377386	10.121508
57000		-12.579894	7.295588	9.706016
57001		-12.987631	7.085669	9.113236
57002		-13.299161	6.756589	8.409584
57003		-13.447522	6.340305	7.737850
57004		-13.380337	5.894091	7.229807
57005		-13.070102	5.466753	6.957300
57006		-12.511981	5.049891	6.878861
57007		-11.733831	4.605308	6.920262
57008		-10.784118	4.116046	7.031123
57009		-9.695333	3.548809	7.139475
57010		-8.485407	2.928157	7.249442
57011		-7.166317	2.410593	7.389781
57012		-5.753434	2.049280	7.505723
57013		-4.277606	1.843451	7.478276
57014		-2.786209	1.739474	7.277692
57015		-1.306615	1.586620	6.990784
57016		0.164793	1.369978	6.679460
57017		1.628578	1.209116	6.357597
57018		3.064615	1.164997	6.066354
57019		4.492913	1.206852	5.915300
57020		5.899952	1.288222	5.865714
57021		7.289308	1.446934	5.836280
57022		8.677766	1.632081	5.782924
57023		10.087176	1.816554	5.730315
57024		11.512437	2.023310	5.704646
57025		12.959949	2.271775	5.719117
57026		14.416356	2.546469	5.760144
57027		15.856644	2.838298	5.799672
57028		17.271584	3.121568	5.854364
57029		18.649193	3.362797	5.954457
57030		19.980447	3.511130	6.119344
57031		21.264462	3.588658	6.347722
57032		22.509451	3.645373	6.635455
57033		23.717023	3.709504	6.989761
57034		24.872160	3.736900	7.390085
57035		25.983324	3.776025	7.791115
57036		27.058140	3.820589	8.131639
57037		28.064186	3.847031	8.355438
57038		28.979358	3.913389	8.492303
57039		29.782377	4.029163	8.540268
57040		30.449470	4.149350	8.458140
57041		30.955558	4.221638	8.193031
57042		31.282929	4.264624	7.706757
57043		31.403942	4.300102	7.010466
57044		31.339493	4.366526	6.225885
57045		31.187596	4.411170	5.645641
57046		31.042359	4.371702	5.462716
57047		30.919940	4.284438	5.575426
57048		30.787201	4.291425	5.687939
57049		30.602029	4.469452	5.587122
57050		30.352363	4.848786	5.288208
57051		30.030811	5.374804	4.983937
57052		29.628969	5.878917	4.876436
57053		29.136880	6.164350	5.088274
57054		28.618540	6.133416	5.547066
57055		28.117367	5.901760	6.075530
57056		27.655042	5.659131	6.616933
57057		27.241469	5.540572	7.255889
57058		26.892723	5.431870	8.131680
57059		26.625739	5.299198	9.432240
57060		26.325646	5.165769	10.928962
57061		25.911153	4.439312	11.905793
57062		25.732354	3.721281	12.548483
57063		25.825960	3.440098	13.066119
57064		25.996591	3.417579	13.432210
57065		26.011214	3.498502	13.661635
57066		25.738884	3.544011	13.681639
57067		25.120737	3.580643	13.397985
57068		24.254795	3.654290	13.045902
57069		23.251818	3.754613	12.794131
57070		22.187547	3.834084	12.601705
57071		21.062211	3.847825	12.407393
57072		19.906555	3.762692	12.214122
57073		18.834399	3.561155	12.060794
57074		17.934156	3.374404	12.004358
57075		17.159165	3.282007	12.057336
57076		16.433358	3.196609	12.178925
57077		15.724840	3.064300	12.375633
57078		15.026088	2.943878	12.645271
57079		14.318309	2.890440	12.948972
57080		13.599155	2.881948	13.228746
57081		12.848741	2.852428	13.428949
57082		12.065260	2.795607	13.538059
57083		11.238208	2.747416	13.547077
57084		10.365688	2.723792	13.420093
57085		9.447261	2.708084	13.141498
57086		8.512144	2.707277	12.735544
57087		7.578715	2.711782	12.248087
57088		6.673907	2.711064	11.718584
57089		5.793688	2.700596	11.187774
57090		4.947519	2.699251	10.678261
57091		4.108573	2.697239	10.197410
57092		3.280871	2.683414	9.736637
57093		2.457502	2.663172	9.292089
57094		1.646851	2.640291	8.858012
57095		0.838629	2.631495	8.447466
57096		0.043708	2.646772	8.074912
57097		-0.745711	2.667863	7.754241
57098		-1.513246	2.680787	7.502575
57099		-2.279097	2.695308	7.357507
57100		-3.039949	2.728473	7.348925
57101		-3.811173	2.800115	7.512491
57102		-4.598470	2.941610	7.829076
57103		-5.404396	3.169351	8.264217
57104		-6.213246	3.484912	8.779818
57105		-7.013336	3.859949	9.340563
57106		-7.774759	4.273375	9.882989
57107		-8.503561	4.700043	10.337051
57108		-9.180889	5.134284	10.686726
57109		-9.813599	5.522706	10.924099
57110		-10.406340	5.838676	11.050121
57111		-10.969740	6.072178	11.068236
57112		-11.488265	6.198665	10.982911
57113		-11.964600	6.205730	10.780894
57114		-12.392876	6.089982	10.439559
57115		-12.763040	5.867998	9.963661
57116		-13.033208	5.565088	9.397417
57117		-13.174761	5.208568	8.799621
57118		-13.140106	4.806557	8.241203
57119		-12.894528	4.394566	7.806437
57120		-12.430255	4.053300	7.537904
57121		-11.753318	3.783392	7.387533
57122		-10.893905	3.516483	7.284418
57123		-9.906538	3.233864	7.195588
57124		-8.806396	2.905290	7.114867
57125		-7.581130	2.550165	7.098192
57126		-6.227144	2.233100	7.178597
57127		-4.761067	1.973129	7.285815
57128		-3.236604	1.794908	7.285855
57129		-1.738135	1.714700	7.100325
57130		-0.280690	1.601370	6.771949
57131		1.171123	1.436194	6.392382
57132		2.622171	1.291420	5.981527
57133		4.055531	1.246196	5.580652
57134		5.477739	1.291998	5.281445
57135		6.888285	1.451154	5.119344
57136		8.304093	1.715055	5.069480
57137		9.734681	1.977461	5.072242
57138		11.164006	2.239158	5.073191
57139		12.586693	2.561566	5.063788
57140		14.013401	2.938558	5.069379
57141		15.438940	3.309317	5.102397
57142		16.849559	3.634766	5.180151
57143		18.233472	3.895802	5.295886
57144		19.576517	4.068489	5.457835
57145		20.869022	4.167058	5.697490
57146		22.111378	4.259160	6.036411
57147		23.314405	4.352290	6.463218
57148		24.467036	4.424863	6.961365
57149		25.553197	4.412983	7.452255
57150		26.586294	4.424529	7.883880
57151		27.563371	4.496160	8.243162
57152		28.454730	4.598522	8.511520
57153		29.249358	4.711608	8.695292
57154		29.940135	4.808592	8.805698
57155		30.513494	4.824058	8.824945
57156		30.955075	4.736239	8.741526
57157		31.251219	4.590197	8.529761
57158		31.388164	4.455384	8.165040
57159		31.374972	4.400610	7.675937
57160		31.263236	4.395440	7.239586
57161		31.106031	4.362697	7.029812
57162		30.934454	4.303129	7.013708
57163		30.734737	4.324909	7.038045
57164		30.495999	4.561220	6.962876
57165		30.217866	4.997106	6.808396
57166		29.919818	5.525594	6.708446
57167		29.594132	6.025004	6.733979
57168		29.245951	6.356868	6.861370
57169		28.887362	6.478518	6.998374
57170		28.523809	6.488417	7.101554
57171		28.158230	6.475997	7.248280
57172		27.792203	6.515104	7.595822
57173		27.452839	6.583754	8.348950
57174		27.149980	6.846060	9.677286
57175		26.541978	6.631186	10.692263
57176		25.914970	5.575694	11.191972
57177		25.762038	4.946176	11.818771
57178		25.970588	4.681286	12.453335
57179		26.313459	4.598401	12.955510
57180		26.593829	4.616622	13.167177
57181		26.573149	4.568187	12.971229
57182		26.151572	4.535340	12.447135
57183		25.396523	4.686836	11.876905
57184		24.446674	4.921854	11.402012
57185		23.348974	5.109563	10.999131
57186		22.183352	5.186862	10.665085
57187		20.979642	5.167753	10.356917
57188		19.826130	5.059170	10.011411
57189		18.809434	4.890192	9.668194
57190		18.009084	4.758055	9.427636
57191		17.375477	4.637332	9.311569
57192		16.831269	4.446154	9.313178
57193		16.313621	4.231924	9.451274
57194		15.781363	4.081137	9.732514
57195		15.191025	3.975480	10.077548
57196		14.520374	3.856241	10.376855
57197		13.760803	3.761596	10.583038
57198		12.920523	3.718516	10.671527
57199		11.988810	3.689279	10.588705
57200		11.003933	3.662904	10.357350
57201		9.994613	3.654189	10.051661
57202		9.004791	3.638562	9.711456
57203		8.044188	3.582871	9.356608
57204		7.144682	3.530037	9.014211
57205		6.297754	3.490065	8.699658
57206		5.499585	3.450595	8.409601
57207		4.722537	3.411426	8.143904
57208		3.963206	3.386878	7.903007
57209		3.200502	3.376673	7.681381
57210		2.431028	3.386791	7.472929
57211		1.646749	3.413801	7.289837
57212		0.856733	3.457377	7.139031
57213		0.067460	3.503900	7.028348
57214		-0.694079	3.540367	6.964886
57215		-1.421454	3.547956	6.968860
57216		-2.106658	3.538543	7.060662
57217		-2.760192	3.548502	7.260601
57218		-3.387052	3.570813	7.579658
57219		-3.991690	3.627872	8.008028
57220		-4.580119	3.735441	8.506133
57221		-5.160927	3.890878	9.034063
57222		-5.738708	4.099368	9.562334
57223		-6.336349	4.355893	10.048974
57224		-6.951848	4.646000	10.489975
57225		-7.583202	4.968667	10.900142
57226		-8.218671	5.332592	11.241816
57227		-8.841537	5.748489	11.490493
57228		-9.453830	6.146851	11.610265
57229		-10.065802	6.471635	11.597876
57230		-10.657005	6.694025	11.483234
57231		-11.182678	6.775222	11.302662
57232		-11.605835	6.707857	11.079509
57233		-11.938340	6.535966	10.796718
57234		-12.173176	6.320527	10.474764
57235		-12.265231	6.037378	10.177329
57236		-12.177266	5.676678	9.957421
57237		-11.905391	5.332718	9.813431
57238		-11.434193	5.022681	9.719161
57239		-10.748258	4.699445	9.635970
57240		-9.869713	4.335931	9.574935
57241		-8.842530	3.921397	9.554430
57242		-7.707666	3.426989	9.548797
57243		-6.493177	2.957639	9.579922
57244		-5.206194	2.669499	9.652005
57245		-3.846084	2.510454	9.667083
57246		-2.455073	2.404588	9.499164
57247		-1.074158	2.297817	9.178274
57248		0.282144	2.114425	8.815111
57249		1.649879	1.924298	8.487088
57250		3.003003	1.867449	8.242355
57251		4.331954	1.969770	8.181122
57252		5.654628	2.115499	8.330217
57253		6.978621	2.279139	8.596701
57254		8.325843	2.432551	8.877442
57255		9.699347	2.575031	9.136059
57256		11.072649	2.743933	9.378067
57257		12.451688	2.957667	9.642322
57258		13.842723	3.183264	9.952103
57259		15.233890	3.373237	10.279334
57260		16.593671	3.523963	10.586468
57261		17.907398	3.654829	10.891647
57262		19.155597	3.739931	11.214438
57263		20.328626	3.774420	11.553614
57264		21.434504	3.811435	11.913553
57265		22.481725	3.851541	12.285118
57266		23.461336	3.864695	12.618708
57267		24.409564	3.970975	12.923900
57268		25.337343	4.069491	13.135577
57269		26.223747	4.121044	13.235553
57270		27.062917	4.191600	13.292477
57271		27.849248	4.276472	13.342220
57272		28.564827	4.320106	13.366908
57273		29.179060	4.293098	13.338357
57274		29.662635	4.225516	13.244449
57275		29.994077	4.153415	13.056873
57276		30.158736	4.102130	12.706242
57277		30.157253	4.089478	12.159814
57278		29.984291	4.130706	11.428904
57279		29.651363	4.240091	10.601470
57280		29.208925	4.392331	9.822194
57281		28.683907	4.557434	9.186101
57282		28.119605	4.790274	8.684481
57283		27.556052	5.155444	8.173305
57284		27.055794	5.719631	7.466914
57285		26.656988	6.469384	6.508886
57286		26.369073	7.258058	5.460234
57287		26.184118	7.910090	4.593779
57288		26.106647	8.329226	4.071404
57289		26.140623	8.542102	3.931430
57290		26.294556	8.602291	4.242295
57291		26.584605	8.597065	5.143940
57292		26.936444	8.645043	6.585952
57293		27.097143	8.341165	8.085037
57294		27.109601	7.392142	9.398869
57295		27.201728	6.412857	10.698714
57296		27.516230	5.684983	11.845234
57297		28.079965	5.355486	12.542458
57298		28.730371	5.268129	12.723171
57299		29.080588	5.103927	12.415944
57300		28.771493	4.894420	11.650886
57301		27.963899	4.906450	10.749319
57302		26.884592	5.120005	10.017886
57303		25.640825	5.401503	9.335203
57304		24.307200	5.724008	8.683348
57305		22.888086	6.084181	8.099814
57306		21.434753	6.259817	7.435678
57307		20.177675	6.124774	6.762473
57308		19.262950	5.994972	6.284857
57309		18.558640	5.966361	6.037544
57310		17.944725	5.874018	5.970882
57311		17.362311	5.667782	6.109111
57312		16.769901	5.462570	6.477703
57313		16.108312	5.274130	6.994512
57314		15.367755	5.064223	7.561102
57315		14.577114	4.846530	8.104020
57316		13.756693	4.630930	8.591190
57317		12.911628	4.466450	8.984575
57318		12.038172	4.404914	9.223846
57319		11.119866	4.403935	9.277495
57320		10.188188	4.453201	9.184959
57321		9.259122	4.550379	8.953600
57322		8.372832	4.693940	8.591604
57323		7.542722	4.849938	8.107036
57324		6.781385	4.987997	7.535822
57325		6.069922	5.094821	6.897469
57326		5.398519	5.170648	6.229974
57327		4.730945	5.197054	5.551186
57328		4.059529	5.190805	4.901200
57329		3.370867	5.181947	4.325160
57330		2.689025	5.187312	3.858727
57331		2.014752	5.214878	3.469274
57332		1.374563	5.255104	3.184845
57333		0.776247	5.299552	3.039186
57334		0.235311	5.312396	3.043863
57335		-0.281464	5.278539	3.176668
57336		-0.807178	5.193365	3.439827
57337		-1.372249	5.055275	3.866879
57338		-1.963132	4.894010	4.489976
57339		-2.569679	4.748726	5.312030
57340		-3.176145	4.680969	6.258239
57341		-3.791990	4.740935	7.241831
57342		-4.406076	4.927013	8.198807
57343		-5.018207	5.211984	9.072860
57344		-5.610966	5.565057	9.798255
57345		-6.193388	5.932267	10.315674
57346		-6.753924	6.278911	10.606229
57347		-7.282235	6.557412	10.663071
57348		-7.752168	6.738714	10.501752
57349		-8.159015	6.809220	10.155971
57350		-8.520923	6.769412	9.641467
57351		-8.859754	6.634740	8.984415
57352		-9.139417	6.432570	8.246089
57353		-9.277969	6.154579	7.528829
57354		-9.220237	5.756006	6.908037
57355		-8.950665	5.292558	6.460412
57356		-8.473800	4.814054	6.215789
57357		-7.793610	4.333756	6.189620
57358		-6.919410	3.820628	6.353333
57359		-5.911800	3.233498	6.563226
57360		-4.822860	2.641721	6.736011
57361		-3.652036	2.194412	6.884800
57362		-2.386011	1.933670	6.994030
57363		-1.037986	1.809125	7.001073
57364		0.359664	1.773999	6.955079
57365		1.769459	1.740069	6.887797
57366		3.200202	1.649770	6.839457
57367		4.676924	1.526461	6.859390
57368		6.153713	1.410061	7.043095
57369		7.573690	1.362352	7.447818
57370		8.925398	1.361933	8.039600
57371		10.285940	1.338550	8.684106
57372		11.678455	1.289044	9.255031
57373		13.091314	1.266982	9.717434
57374		14.501701	1.296809	10.126881
57375		15.906714	1.383491	10.486757
57376		17.298002	1.495705	10.762876
57377		18.652799	1.610651	10.939086
57378		19.944820	1.743850	11.037082
57379		21.148379	1.939211	11.090722
57380		22.246470	2.211415	11.146575
57381		23.243193	2.519326	11.216759
57382		24.136277	2.864207	11.293426
57383		24.951350	3.327781	11.359472
57384		25.700358	3.846155	11.337942
57385		26.386631	4.418907	11.150354
57386		27.011026	5.044456	10.800335
57387		27.578480	5.653754	10.379432
57388		28.105237	6.186934	10.005621
57389		28.608735	6.608771	9.740438
57390		29.092315	6.898324	9.606485
57391		29.535376	7.031971	9.609715
57392		29.936130	7.023492	9.741456
57393		30.294462	6.914687	9.972508
57394		30.616579	6.722685	10.254162
57395		30.904894	6.457573	10.537535
57396		31.145454	6.174264	10.756722
57397		31.310674	5.937433	10.856391
57398		31.370637	5.817069	10.821261
57399		31.305356	5.831534	10.633159
57400		31.111570	5.979118	10.283922
57401		30.778726	6.255202	9.798624
57402		30.330799	6.660991	9.184180
57403		29.795764	7.242102	8.484041
57404		29.218764	8.017517	7.802621
57405		28.637766	8.842467	7.231194
57406		28.082517	9.510361	6.813792
57407		27.575618	9.930327	6.602597
57408		27.159625	10.085212	6.765883
57409		26.906082	9.922083	7.544408
57410		26.890613	9.480747	9.023919
57411		26.973407	8.928662	10.921590
57412		26.935404	8.264440	12.701373
57413		26.897458	7.412467	13.949918
57414		27.213899	6.988953	14.572025
57415		27.933241	6.820109	14.549806
57416		28.573028	6.586062	14.312592
57417		28.666805	6.169488	14.027031
57418		28.229954	5.960943	13.550196
57419		27.450514	6.070020	12.843709
57420		26.419685	6.327188	12.013005
57421		25.211995	6.712011	11.225174
57422		23.772603	7.061807	10.416214
57423		22.159171	7.295277	9.651327
57424		20.567024	7.317184	8.939804
57425		19.209473	7.165133	8.341564
57426		18.174391	6.966421	7.956028
57427		17.387819	6.769909	7.850913
57428		16.742953	6.544390	8.024667
57429		16.114656	6.329872	8.393256
57430		15.440695	6.155959	8.853904
57431		14.700082	6.015803	9.352004
57432		13.912633	5.888746	9.869423
57433		13.070520	5.745883	10.372246
57434		12.160870	5.600436	10.803610
57435		11.153281	5.500820	11.085819
57436		10.066174	5.450889	11.156077
57437		8.938144	5.461662	11.025704
57438		7.822397	5.510073	10.713906
57439		6.736088	5.592303	10.240058
57440		5.708437	5.693368	9.626654
57441		4.748079	5.787526	8.928221
57442		3.871325	5.846941	8.219211
57443		3.046230	5.858435	7.561664
57444		2.255710	5.821966	6.973681
57445		1.476482	5.737748	6.456906
57446		0.692891	5.612084	6.012439
57447		-0.119661	5.467777	5.641749
57448		-0.951389	5.350132	5.373218
57449		-1.812575	5.303270	5.220333
57450		-2.671448	5.359165	5.185164
57451		-3.503192	5.508142	5.263773
57452		-4.288136	5.724471	5.410251
57453		-5.020673	5.963195	5.608169
57454		-5.687092	6.211219	5.849141
57455		-6.271000	6.430880	6.164721
57456		-6.788252	6.612211	6.573303
57457		-7.282733	6.811142	7.058246
57458		-7.769571	7.061681	7.569758
57459		-8.271213	7.352047	8.052307
57460		-8.784422	7.649015	8.439305
57461		-9.316780	7.946886	8.647969
57462		-9.864718	8.220144	8.618610
57463		-10.418482	8.422780	8.343436
57464		-10.966711	8.476684	7.824789
57465		-11.519322	8.373156	7.067549
57466		-12.010849	8.111908	6.149585
57467		-12.391194	7.695706	5.150135
57468		-12.648551	7.170162	4.127660
57469		-12.767141	6.588226	3.158180
57470		-12.700981	5.974432	2.332552
57471		-12.407238	5.356502	1.741782
57472		-11.873858	4.794902	1.425045
