// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
56856		-6.173050	4.628502	-2.641419
56857		-6.390562	4.401633	-2.757328
56858		-6.574447	4.228965	-2.862570
56859		-6.768018	4.091468	-3.040336
56860		-7.001084	3.988900	-3.191634
56861		-7.312011	3.942259	-3.187685
56862		-7.674833	3.960410	-3.118549
56863		-8.077537	4.003285	-3.044857
56864		-8.470385	4.070418	-2.962750
56865		-8.831367	4.138522	-2.953713
56866		-9.162832	4.218777	-3.054634
56867		-9.534452	4.327029	-3.182946
56868		-9.941420	4.362039	-3.306978
56869		-10.398526	4.275888	-3.450944
56870		-10.906086	4.111359	-3.627761
56871		-11.465018	3.895260	-3.813425
56872		-12.062522	3.630925	-4.010677
56873		-12.704467	3.345044	-4.187003
56874		-13.388948	3.053496	-4.348386
56875		-14.114462	2.702022	-4.493809
56876		-14.900415	2.285153	-4.636727
56877		-15.765923	1.814426	-4.770431
56878		-16.680182	1.251780	-4.903908
56879		-17.636359	0.625111	-5.045389
56880		-18.635856	-0.063707	-5.185506
56881		-19.707833	-0.811068	-5.254941
56882		-20.845687	-1.653836	-5.226175
56883		-22.045833	-2.571025	-5.090305
56884		-23.357583	-3.439099	-4.847905
56885		-24.774955	-4.225700	-4.554849
56886		-26.281044	-4.931133	-4.285100
56887		-27.822413	-5.699000	-4.057350
56888		-29.285124	-6.741844	-4.002344
56889		-30.663001	-8.005561	-4.140177
56890		-32.071801	-9.282668	-4.184448
56891		-33.551357	-10.334633	-3.996090
56892		-35.158647	-11.057421	-3.636685
56893		-36.710386	-11.718689	-3.271152
56894		-37.979357	-12.749840	-3.047485
56895		-38.976124	-13.872450	-2.820707
56896		-39.759325	-14.750956	-2.497280
56897		-40.227121	-15.353613	-2.094464
56898		-40.426685	-15.765513	-1.736764
56899		-40.465493	-16.083761	-1.303279
56900		-40.530891	-16.348250	-0.838337
56901		-40.678755	-16.471200	-0.509195
56902		-40.803318	-16.425717	-0.495347
56903		-40.718072	-16.266122	-0.949685
56904		-40.327614	-16.126774	-1.777638
56905		-39.583086	-16.051087	-2.677995
56906		-38.555248	-15.990854	-3.445698
56907		-37.289703	-15.832476	-4.067648
56908		-35.861592	-15.582497	-4.476234
56909		-34.303946	-15.250440	-4.610415
56910		-32.637296	-14.756992	-4.540298
56911		-30.810824	-14.112759	-4.405609
56912		-28.834176	-13.279274	-4.266018
56913		-26.731047	-12.181526	-4.194226
56914		-24.550107	-10.861960	-4.174920
56915		-22.297846	-9.431206	-4.127240
56916		-20.031352	-7.980921	-3.987617
56917		-17.755847	-6.622769	-3.721584
56918		-15.466734	-5.447993	-3.371378
56919		-13.096668	-4.370025	-3.124900
56920		-10.610742	-3.264195	-3.117780
56921		-7.994575	-2.129594	-3.279303
56922		-5.300308	-1.050575	-3.540440
56923		-2.621453	-0.087588	-3.884037
56924		-0.043975	0.837843	-4.314570
56925		2.397583	1.778717	-4.685848
56926		4.711274	2.828807	-4.941882
56927		6.952222	3.891332	-5.006962
56928		9.075298	4.924133	-4.746320
56929		11.038811	5.842659	-4.220708
56930		12.798716	6.588842	-3.551468
56931		14.277964	7.267602	-2.966819
56932		15.476545	7.781811	-2.553233
56933		16.390390	8.084956	-2.385040
56934		17.011479	8.203590	-2.445473
56935		17.327406	8.189358	-2.593300
56936		17.306008	8.104159	-2.712834
56937		16.935612	7.953876	-2.744685
56938		16.221234	7.763405	-2.662147
56939		15.177362	7.543062	-2.405689
56940		13.746182	7.459711	-1.646432
56941		11.921662	8.037791	-0.886787
56942		10.340193	9.257354	-1.809627
56943		9.515391	9.336703	-3.484591
56944		8.940212	8.225470	-3.904816
56945		8.259444	7.260756	-3.375012
56946		7.532526	6.641767	-2.422088
56947		6.860580	5.980380	-1.112666
56948		6.269953	5.405045	0.518269
56949		5.572249	5.262076	2.006412
56950		4.781064	5.377658	3.170045
56951		3.834107	5.447879	4.054263
56952		2.745592	5.526363	4.586737
56953		1.635306	5.766159	4.700006
56954		0.777212	5.938851	4.500678
56955		0.224382	5.888693	4.090018
56956		-0.185300	5.737694	3.518501
56957		-0.581190	5.578006	2.786334
56958		-0.947336	5.368003	1.957986
56959		-1.325695	5.137228	1.039795
56960		-1.731548	4.939971	0.089181
56961		-2.171419	4.815058	-0.746550
56962		-2.606976	4.784807	-1.348904
56963		-3.025339	4.778172	-1.604818
56964		-3.394194	4.759281	-1.476051
56965		-3.725001	4.785155	-1.032581
56966		-4.014894	4.899557	-0.418927
56967		-4.238413	5.053598	0.212423
56968		-4.364038	5.199781	0.806580
56969		-4.432001	5.300281	1.329975
56970		-4.485250	5.374777	1.681215
56971		-4.584961	5.412346	1.815549
56972		-4.748607	5.391455	1.770310
56973		-5.013634	5.301803	1.554103
56974		-5.347312	5.150328	1.172293
56975		-5.695805	4.932672	0.667816
56976		-5.994951	4.691963	0.085036
56977		-6.252271	4.465608	-0.525597
56978		-6.469571	4.245531	-1.079727
56979		-6.689834	4.030542	-1.562653
56980		-6.927222	3.832228	-1.969950
56981		-7.210425	3.657441	-2.203295
56982		-7.505417	3.532744	-2.252502
56983		-7.815900	3.511853	-2.149775
56984		-8.126641	3.589243	-2.018073
56985		-8.456564	3.690219	-1.915897
56986		-8.825748	3.769143	-1.869723
56987		-9.242486	3.784255	-1.938565
56988		-9.697177	3.742504	-2.087088
56989		-10.193142	3.652496	-2.261593
56990		-10.722255	3.531711	-2.442981
56991		-11.297785	3.377004	-2.610911
56992		-11.902673	3.172500	-2.782520
56993		-12.558604	2.923443	-2.935197
56994		-13.258425	2.624135	-3.083479
56995		-14.014624	2.298580	-3.229596
56996		-14.818082	1.919726	-3.395358
56997		-15.672950	1.417244	-3.561605
56998		-16.594943	0.877479	-3.724931
56999		-17.580640	0.290466	-3.888856
57000		-18.616753	-0.395223	-4.002253
57001		-19.677664	-1.202860	-4.064897
57002		-20.796517	-2.075724	-4.022413
57003		-22.027302	-2.934892	-3.830815
57004		-23.370144	-3.750121	-3.536066
57005		-24.781120	-4.519100	-3.227731
57006		-26.248576	-5.272059	-2.972294
57007		-27.718672	-6.160987	-2.816727
57008		-29.119157	-7.362519	-2.877012
57009		-30.473362	-8.842605	-3.058033
57010		-31.868629	-10.273210	-3.185025
57011		-33.359357	-11.356880	-3.147264
57012		-34.899328	-12.244966	-2.934949
57013		-36.281083	-13.362437	-2.689259
57014		-37.477310	-14.653945	-2.353641
57015		-38.505842	-15.767874	-1.978654
57016		-39.331467	-16.542390	-1.662511
57017		-39.838375	-17.073281	-1.368108
57018		-40.077401	-17.406445	-1.095791
57019		-40.216245	-17.532751	-0.726141
57020		-40.410181	-17.509349	-0.303334
57021		-40.672901	-17.310022	0.014875
57022		-40.863177	-16.947797	-0.018888
57023		-40.784062	-16.579798	-0.551019
57024		-40.335678	-16.400676	-1.479632
57025		-39.496339	-16.293844	-2.605344
57026		-38.338772	-16.110440	-3.694750
57027		-36.893938	-15.821526	-4.554825
57028		-35.251444	-15.617900	-5.133060
57029		-33.508130	-15.535178	-5.501047
57030		-31.716332	-15.324846	-5.745356
57031		-29.794307	-14.845840	-5.955993
57032		-27.705199	-14.039601	-6.208697
57033		-25.489659	-12.867549	-6.453587
57034		-23.250167	-11.315829	-6.736400
57035		-20.969637	-9.553835	-7.044147
57036		-18.594277	-7.860714	-7.236133
57037		-16.112414	-6.411551	-7.131137
57038		-13.515063	-5.234665	-6.742640
57039		-10.819595	-4.068695	-6.382686
57040		-8.035193	-2.758132	-6.236799
57041		-5.171895	-1.432786	-6.222719
57042		-2.426150	-0.200364	-6.258486
57043		0.074544	0.724892	-6.396934
57044		2.297231	1.375068	-6.511353
57045		4.316221	2.031381	-6.495083
57046		6.220632	2.699423	-6.252879
57047		8.040504	3.245927	-5.722137
57048		9.739318	3.590805	-4.882766
57049		11.252254	3.736889	-3.736678
57050		12.500009	3.766689	-2.382375
57051		13.474811	3.684255	-0.989134
57052		14.172583	3.544396	0.295446
57053		14.605804	3.402634	1.392606
57054		14.744142	3.287742	2.251928
57055		14.574755	3.239756	2.786462
57056		14.137032	3.277305	2.969177
57057		13.440231	3.376500	2.948701
57058		12.345592	3.637465	3.049725
57059		10.664139	4.341840	3.124911
57060		8.955334	5.096083	2.044179
57061		7.810229	5.015561	0.345007
57062		7.064452	4.490042	-0.643781
57063		6.395227	3.914786	-0.749465
57064		5.760911	3.378276	-0.039622
57065		5.243561	2.767113	1.521553
57066		4.768414	2.401602	3.573519
57067		3.983893	2.607395	5.264521
57068		2.879117	3.286453	6.369396
57069		1.641931	3.963945	6.809038
57070		0.428273	4.470392	6.725932
57071		-0.541111	4.624221	6.360995
57072		-1.108082	4.522007	6.020251
57073		-1.462377	4.416154	5.822356
57074		-1.763325	4.535887	5.771034
57075		-2.025613	4.733327	5.700034
57076		-2.255480	4.836593	5.398704
57077		-2.524017	4.748115	4.789885
57078		-2.864173	4.526148	4.033023
57079		-3.311615	4.327245	3.433016
57080		-3.774447	4.230752	3.162958
57081		-4.174382	4.241534	3.211186
57082		-4.485552	4.363933	3.512406
57083		-4.740613	4.564688	3.918006
57084		-4.965552	4.796176	4.292713
57085		-5.158377	4.976800	4.557319
57086		-5.317522	5.088539	4.677143
57087		-5.472037	5.101376	4.619316
57088		-5.634679	5.039377	4.429736
57089		-5.853971	4.963097	4.184657
57090		-6.099606	4.893922	3.921639
57091		-6.351221	4.798029	3.612566
57092		-6.573765	4.685727	3.246799
57093		-6.766048	4.546918	2.846636
57094		-6.912703	4.411893	2.422012
57095		-7.061902	4.269929	1.994094
57096		-7.243775	4.092508	1.604068
57097		-7.502118	3.907417	1.266890
57098		-7.821721	3.751464	1.011166
57099		-8.191707	3.651094	0.873563
57100		-8.554226	3.589873	0.835723
57101		-8.923581	3.538732	0.869733
57102		-9.322214	3.517172	0.905032
57103		-9.763868	3.499520	0.892491
57104		-10.234604	3.439221	0.854110
57105		-10.742383	3.320517	0.753791
57106		-11.270391	3.094252	0.547731
57107		-11.844888	2.792777	0.272343
57108		-12.468106	2.474206	-0.012002
57109		-13.142671	2.076080	-0.288999
57110		-13.864058	1.620472	-0.509797
57111		-14.665718	1.169611	-0.643012
57112		-15.520552	0.697354	-0.687336
57113		-16.416287	0.203778	-0.668199
57114		-17.357932	-0.303767	-0.609976
57115		-18.365697	-0.850787	-0.521699
57116		-19.413830	-1.513593	-0.396184
57117		-20.525965	-2.256246	-0.201163
57118		-21.737372	-3.025231	0.055043
57119		-23.058963	-3.796343	0.319340
57120		-24.450580	-4.536625	0.565907
57121		-25.885119	-5.209686	0.746468
57122		-27.349997	-5.927867	0.857282
57123		-28.741129	-6.900634	0.772153
57124		-30.077029	-8.139235	0.493831
57125		-31.454084	-9.380070	0.331808
57126		-32.926982	-10.368206	0.320407
57127		-34.469963	-11.099332	0.373045
57128		-35.871296	-11.985685	0.364567
57129		-37.009366	-13.161161	0.339819
57130		-37.937929	-14.282735	0.305086
57131		-38.621126	-15.207982	0.173740
57132		-38.999243	-16.020509	0.082760
57133		-39.151226	-16.663470	-0.012014
57134		-39.215809	-17.184875	-0.082998
57135		-39.309152	-17.691488	-0.213703
57136		-39.467270	-18.061666	-0.565562
57137		-39.532037	-18.177987	-1.270630
57138		-39.343785	-18.177196	-2.349762
57139		-38.767674	-18.196137	-3.688271
57140		-37.818417	-18.257556	-4.987252
57141		-36.604728	-18.171578	-6.057454
57142		-35.201595	-17.888791	-6.877982
57143		-33.653393	-17.454331	-7.440145
57144		-32.025382	-16.811315	-7.651553
57145		-30.260976	-15.897651	-7.605978
57146		-28.324892	-14.710682	-7.516611
57147		-26.189821	-13.293368	-7.515296
57148		-23.909586	-11.663720	-7.570682
57149		-21.538500	-9.868324	-7.520402
57150		-19.147495	-8.105479	-7.276607
57151		-16.705988	-6.521558	-6.937852
57152		-14.160145	-5.268489	-6.491804
57153		-11.488961	-4.208000	-5.980994
57154		-8.698136	-3.078001	-5.572501
57155		-5.787635	-1.825185	-5.306273
57156		-2.875844	-0.612600	-5.099047
57157		-0.127579	0.402315	-4.928808
57158		2.351436	1.213138	-4.872507
57159		4.608588	1.940574	-4.806579
57160		6.718880	2.676237	-4.567531
57161		8.770089	3.327757	-4.049565
57162		10.753632	3.801719	-3.214343
57163		12.570297	4.111917	-2.040028
57164		14.067020	4.398468	-0.706395
57165		15.226498	4.639792	0.539919
57166		16.067229	4.776250	1.516060
57167		16.578173	4.874324	2.155670
57168		16.744256	5.053084	2.430342
57169		16.580337	5.352888	2.272784
57170		16.123361	5.735158	1.643145
57171		15.402154	6.125759	0.673405
57172		14.376470	6.555007	-0.222153
57173		12.869997	7.469493	-0.932964
57174		11.208243	8.708786	-2.436437
57175		9.994297	9.018157	-4.740683
57176		9.449006	8.203808	-5.679716
57177		9.022115	7.368661	-5.053055
57178		8.496846	6.856157	-3.370104
57179		7.886489	6.371624	-1.093878
57180		7.388222	5.725273	1.628793
57181		6.941929	5.129374	4.543029
57182		6.288489	4.898321	6.833183
57183		5.389942	4.994319	8.416020
57184		4.345089	5.245528	9.229608
57185		3.318904	5.596859	9.336124
57186		2.509831	6.008579	8.837250
57187		1.972301	6.303561	7.863478
57188		1.535557	6.432614	6.538234
57189		1.076078	6.312958	4.902939
57190		0.606546	5.964039	3.034749
57191		0.138151	5.520938	1.079682
57192		-0.265868	5.097800	-0.801343
57193		-0.654987	4.706804	-2.388348
57194		-1.095824	4.376298	-3.351068
57195		-1.549288	4.142520	-3.459580
57196		-1.928796	4.113743	-2.744455
57197		-2.225118	4.292634	-1.486015
57198		-2.447061	4.617938	-0.030837
57199		-2.582553	4.960118	1.366786
57200		-2.622570	5.215845	2.575068
57201		-2.623097	5.300500	3.478594
57202		-2.622172	5.206369	3.936496
57203		-2.677863	4.986309	3.898147
57204		-2.830454	4.753399	3.488961
57205		-3.103424	4.564737	2.838596
57206		-3.437709	4.367374	2.011648
57207		-3.780141	4.098293	1.049299
57208		-4.057803	3.737508	0.061546
57209		-4.280425	3.340650	-0.831728
57210		-4.448397	2.960709	-1.529195
57211		-4.606567	2.673642	-1.943604
57212		-4.775589	2.533032	-2.083730
57213		-5.017604	2.495752	-1.983108
57214		-5.335281	2.499305	-1.698796
57215		-5.703561	2.483774	-1.312654
57216		-6.088065	2.466757	-0.913084
57217		-6.486090	2.434480	-0.549035
57218		-6.908115	2.381057	-0.310910
57219		-7.399161	2.332986	-0.244381
57220		-7.941333	2.253412	-0.346683
57221		-8.538992	2.119006	-0.563892
57222		-9.186632	2.010155	-0.843983
57223		-9.909252	1.985380	-1.197622
57224		-10.662527	1.949168	-1.595144
57225		-11.429697	1.833155	-1.966148
57226		-12.205154	1.689198	-2.287691
57227		-13.003815	1.466194	-2.469929
57228		-13.819102	1.180860	-2.539557
57229		-14.675484	0.897996	-2.547095
57230		-15.568694	0.624839	-2.501747
57231		-16.526071	0.270861	-2.412988
57232		-17.540536	-0.197042	-2.334395
57233		-18.605434	-0.747046	-2.273632
57234		-19.692582	-1.403914	-2.199075
57235		-20.846555	-2.112058	-2.048869
57236		-22.100754	-2.821071	-1.880626
57237		-23.410023	-3.546153	-1.772376
57238		-24.735253	-4.328215	-1.717822
57239		-26.123561	-5.129034	-1.679411
57240		-27.550015	-6.134272	-1.671951
57241		-28.887814	-7.521833	-1.823312
57242		-30.216862	-9.061034	-1.971192
57243		-31.620439	-10.289551	-1.822771
57244		-33.138789	-11.044324	-1.411213
57245		-34.695056	-11.514820	-0.925964
57246		-36.088134	-12.224113	-0.505038
57247		-37.238248	-13.137307	-0.052286
57248		-38.231450	-13.868706	0.388637
57249		-38.956142	-14.355756	0.794454
57250		-39.328890	-14.754905	1.162227
57251		-39.473294	-15.060898	1.517540
57252		-39.641593	-15.159779	2.063810
57253		-39.936563	-14.894218	2.672563
57254		-40.246526	-14.388372	2.974206
57255		-40.336693	-13.951815	2.751289
57256		-40.075598	-13.742403	2.116283
57257		-39.376778	-13.654263	1.258757
57258		-38.294605	-13.513988	0.405519
57259		-36.893378	-13.222732	-0.154165
57260		-35.234999	-12.885614	-0.441812
57261		-33.425684	-12.667857	-0.427242
57262		-31.552106	-12.436082	-0.249943
57263		-29.543995	-12.000609	-0.162905
57264		-27.354119	-11.318031	-0.258654
57265		-24.978620	-10.358044	-0.465359
57266		-22.492641	-9.204864	-0.607619
57267		-20.006678	-7.919470	-0.533233
57268		-17.582901	-6.550931	-0.399087
57269		-15.202687	-5.218501	-0.270582
57270		-12.779997	-4.001501	-0.133694
57271		-10.200603	-2.821658	-0.086151
57272		-7.434522	-1.575846	-0.212238
57273		-4.498970	-0.273399	-0.497646
57274		-1.488587	1.063338	-0.919274
57275		1.515101	2.278182	-1.352556
57276		4.368637	3.360322	-1.748987
57277		6.961004	4.609886	-2.246607
57278		9.342484	5.947745	-2.665555
57279		11.564516	7.254206	-2.781605
57280		13.589387	8.464383	-2.604550
57281		15.430250	9.510399	-2.318342
57282		17.050763	10.385805	-2.193414
57283		18.401787	11.010046	-2.309312
57284		19.386612	11.435600	-2.600776
57285		19.952745	11.749488	-2.975129
57286		20.071632	11.959456	-3.317778
57287		19.759179	11.955668	-3.514161
57288		19.063613	11.742454	-3.548775
57289		17.986148	11.371142	-3.417587
57290		16.535040	10.844454	-2.862433
57291		14.794672	10.582701	-1.970055
57292		13.223288	11.142384	-2.120741
57293		12.219545	11.874355	-3.687713
57294		11.400617	11.607802	-4.852342
57295		10.443393	10.609460	-5.147840
57296		9.425441	9.790260	-5.084604
57297		8.429501	9.056248	-4.830124
57298		7.591645	8.362770	-4.300547
57299		6.820648	8.032366	-3.717234
57300		6.056929	7.913704	-3.207728
57301		5.284837	7.686972	-2.589783
57302		4.337770	7.588607	-1.977977
57303		3.170643	7.778521	-1.741118
57304		2.202625	7.848417	-1.871828
57305		1.629901	7.605474	-2.121686
57306		1.255194	7.340835	-2.446766
57307		0.911215	7.209817	-2.903108
57308		0.598307	7.063321	-3.479950
57309		0.272531	6.793832	-4.213794
57310		-0.091832	6.457792	-5.091357
57311		-0.521119	6.176047	-6.025568
57312		-0.945152	5.973353	-6.814959
57313		-1.310940	5.782432	-7.296514
57314		-1.583365	5.574396	-7.419315
57315		-1.793041	5.402622	-7.203067
57316		-1.957960	5.312126	-6.730846
57317		-2.088435	5.269928	-6.127731
57318		-2.150345	5.225863	-5.509974
57319		-2.159133	5.137576	-4.969630
57320		-2.134601	5.021792	-4.566225
57321		-2.132955	4.886806	-4.320874
57322		-2.189485	4.752660	-4.254864
57323		-2.335735	4.602445	-4.372086
57324		-2.548745	4.422106	-4.641149
57325		-2.814225	4.214651	-5.035652
57326		-3.083202	3.983095	-5.520622
57327		-3.352193	3.737671	-6.058020
57328		-3.615392	3.489177	-6.591480
57329		-3.903624	3.220297	-7.059803
57330		-4.227174	2.943803	-7.422980
57331		-4.594531	2.687749	-7.661324
57332		-4.962345	2.458850	-7.757712
57333		-5.316585	2.278297	-7.741983
57334		-5.652081	2.154311	-7.612279
57335		-6.023037	2.056133	-7.343603
57336		-6.451127	1.973290	-6.974801
57337		-6.922715	1.858803	-6.610024
57338		-7.411482	1.718830	-6.356366
57339		-7.941901	1.626731	-6.185387
57340		-8.478708	1.506420	-6.057810
57341		-9.068701	1.413891	-6.023286
57342		-9.717231	1.375283	-6.052974
57343		-10.420287	1.298432	-6.148860
57344		-11.170627	1.161808	-6.276832
57345		-11.986642	0.953409	-6.431857
57346		-12.837674	0.658462	-6.629393
57347		-13.746745	0.381595	-6.854190
57348		-14.693249	0.115658	-7.099506
57349		-15.651828	-0.312210	-7.338616
57350		-16.651984	-0.889585	-7.568033
57351		-17.717460	-1.565155	-7.768764
57352		-18.832132	-2.299959	-7.841025
57353		-19.997048	-3.070906	-7.765723
57354		-21.270267	-3.833709	-7.552152
57355		-22.670756	-4.578824	-7.307894
57356		-24.170459	-5.399260	-7.062586
57357		-25.670874	-6.436074	-6.857628
57358		-27.119330	-7.729946	-6.766125
57359		-28.570098	-9.016413	-6.690417
57360		-30.105218	-10.053248	-6.556140
57361		-31.712482	-10.833466	-6.354622
57362		-33.311951	-11.592229	-5.942906
57363		-34.665712	-12.709133	-5.468700
57364		-35.800224	-13.899938	-4.904314
57365		-36.773678	-14.794056	-4.273237
57366		-37.541278	-15.265182	-3.633120
57367		-38.068716	-15.357632	-2.825687
57368		-38.542362	-15.111947	-1.897739
57369		-39.105591	-14.495963	-0.862245
57370		-39.761707	-13.575516	0.116456
57371		-40.291771	-12.675542	0.697634
57372		-40.522504	-12.018266	0.758016
57373		-40.315873	-11.625230	0.403372
57374		-39.683461	-11.421452	-0.081655
57375		-38.704319	-11.220864	-0.380992
57376		-37.460322	-11.066185	-0.338169
57377		-36.029281	-11.049584	-0.006708
57378		-34.491544	-10.991311	0.461615
57379		-32.831223	-10.878093	0.911251
57380		-30.999545	-10.686444	1.013571
57381		-28.886803	-10.381928	0.699895
57382		-26.493321	-9.830400	0.171961
57383		-23.949087	-8.991052	-0.199309
57384		-21.456732	-8.101331	-0.088821
57385		-19.108817	-7.273794	0.451982
57386		-16.930779	-6.300215	0.983477
57387		-14.780447	-5.172916	1.301370
57388		-12.521696	-4.070693	1.455678
57389		-10.258329	-2.993481	1.492441
57390		-8.077742	-2.008071	1.332105
57391		-5.986910	-1.108013	0.888917
57392		-4.043270	-0.159027	0.181503
57393		-2.233304	0.918553	-0.773726
57394		-0.492463	2.111447	-1.938775
57395		1.254535	3.336051	-3.200802
57396		2.987478	4.682203	-4.463461
57397		4.705779	6.109834	-5.594725
57398		6.377981	7.538812	-6.328254
57399		7.935787	9.048643	-6.768304
57400		9.387506	10.447457	-6.992332
57401		10.761888	11.487322	-7.069556
57402		12.018280	12.089564	-7.086073
57403		13.079885	12.394573	-7.104728
57404		13.936629	12.392295	-7.007599
57405		14.581520	12.018475	-6.486684
57406		14.960407	11.357035	-5.324157
57407		15.002581	10.640109	-3.655470
57408		14.664424	9.995646	-1.731872
57409		13.926029	9.382723	0.419877
57410		12.737530	8.875822	3.003212
57411		10.993624	9.334084	4.702038
57412		9.556631	10.311300	3.464593
57413		8.736223	10.104625	1.273476
57414		7.680421	9.367241	-0.402736
