// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
59508		-1.534435	-1.512560	-0.928968
59509		-1.490211	-1.536498	-1.134304
59510		-1.445586	-1.557606	-1.338216
59511		-1.398302	-1.575047	-1.543871
59512		-1.349132	-1.591237	-1.747308
59513		-1.299945	-1.607007	-1.946549
59514		-1.247907	-1.624327	-2.145245
59515		-1.194369	-1.641422	-2.343399
59516		-1.138903	-1.657974	-2.539439
59517		-1.083720	-1.671469	-2.736224
59518		-1.028553	-1.683611	-2.929396
59519		-0.972800	-1.696125	-3.116781
59520		-0.917640	-1.706538	-3.298711
59521		-0.861999	-1.717837	-3.470172
59522		-0.809184	-1.725203	-3.630438
59523		-0.753999	-1.729153	-3.774005
59524		-0.704947	-1.732940	-3.900438
59525		-0.655193	-1.733481	-4.013034
59526		-0.611631	-1.737560	-4.120730
59527		-0.570258	-1.738620	-4.223595
59528		-0.532110	-1.736580	-4.323042
59529		-0.496856	-1.733601	-4.417105
59530		-0.466098	-1.725545	-4.511960
59531		-0.440194	-1.721492	-4.604412
59532		-0.422258	-1.714124	-4.700835
59533		-0.409132	-1.709272	-4.793108
59534		-0.400964	-1.701864	-4.871626
59535		-0.393410	-1.692029	-4.937920
59536		-0.384465	-1.681485	-4.991209
59537		-0.374189	-1.667734	-5.032969
59538		-0.359514	-1.652395	-5.062203
59539		-0.337908	-1.635449	-5.074504
59540		-0.317681	-1.619027	-5.068899
59541		-0.295465	-1.603165	-5.046550
59542		-0.273466	-1.589703	-5.012208
59543		-0.253187	-1.575501	-4.971612
59544		-0.235702	-1.561775	-4.937768
59545		-0.222088	-1.547809	-4.917655
59546		-0.210539	-1.536754	-4.912153
59547		-0.199157	-1.523078	-4.920875
59548		-0.189294	-1.509483	-4.948950
59549		-0.184395	-1.492002	-4.988374
59550		-0.181030	-1.475683	-5.038418
59551		-0.182184	-1.458941	-5.095681
59552		-0.187508	-1.444894	-5.157614
59553		-0.192987	-1.434521	-5.219721
59554		-0.199671	-1.428485	-5.279550
59555		-0.209464	-1.419990	-5.338651
59556		-0.218219	-1.412743	-5.384008
59557		-0.229226	-1.401964	-5.414369
59558		-0.239657	-1.395905	-5.435072
59559		-0.250264	-1.394432	-5.442794
59560		-0.258733	-1.391708	-5.443903
59561		-0.268696	-1.390694	-5.435346
59562		-0.278478	-1.390754	-5.412593
59563		-0.288834	-1.387634	-5.376635
59564		-0.301270	-1.385938	-5.332167
59565		-0.313840	-1.384359	-5.274716
59566		-0.328371	-1.383976	-5.207937
59567		-0.345164	-1.382726	-5.141409
59568		-0.359242	-1.383476	-5.077697
59569		-0.371622	-1.383773	-5.020409
59570		-0.384781	-1.383874	-4.965603
59571		-0.396039	-1.382626	-4.916029
59572		-0.405931	-1.382281	-4.874306
59573		-0.417027	-1.384871	-4.840578
59574		-0.426560	-1.392834	-4.812283
59575		-0.435937	-1.398521	-4.787014
59576		-0.442679	-1.400440	-4.765244
59577		-0.446474	-1.399433	-4.747740
59578		-0.449020	-1.396686	-4.746208
59579		-0.450957	-1.395960	-4.762625
59580		-0.455912	-1.394974	-4.800883
59581		-0.457203	-1.395713	-4.852690
59582		-0.459080	-1.394832	-4.909352
59583		-0.458647	-1.390830	-4.963994
59584		-0.459021	-1.384481	-5.014921
59585		-0.461265	-1.377157	-5.064941
59586		-0.463843	-1.372353	-5.107747
59587		-0.463851	-1.367747	-5.135886
59588		-0.466246	-1.361348	-5.153754
59589		-0.463979	-1.351609	-5.154379
59590		-0.461906	-1.334330	-5.135555
59591		-0.457730	-1.312599	-5.096218
59592		-0.452050	-1.291633	-5.040757
59593		-0.445414	-1.266303	-4.969615
59594		-0.438491	-1.238105	-4.885088
59595		-0.434937	-1.202527	-4.783260
59596		-0.432053	-1.161274	-4.661118
59597		-0.435796	-1.115022	-4.519105
59598		-0.439307	-1.071083	-4.358555
59599		-0.451451	-1.031395	-4.188386
59600		-0.468877	-0.997026	-4.011813
59601		-0.485967	-0.965954	-3.827009
59602		-0.504993	-0.937641	-3.632879
59603		-0.528376	-0.915206	-3.443642
59604		-0.551392	-0.894838	-3.267250
59605		-0.575073	-0.873400	-3.093292
59606		-0.591575	-0.854672	-2.925474
59607		-0.601291	-0.837180	-2.775621
59608		-0.604968	-0.821830	-2.641790
59609		-0.605192	-0.806380	-2.521161
59610		-0.603589	-0.791431	-2.415636
59611		-0.601176	-0.778698	-2.317956
59612		-0.601504	-0.768527	-2.228588
59613		-0.602333	-0.761300	-2.149078
59614		-0.608860	-0.756465	-2.091433
59615		-0.615678	-0.757003	-2.058907
59616		-0.624499	-0.760673	-2.055829
59617		-0.636572	-0.766948	-2.075460
59618		-0.650621	-0.771815	-2.116501
59619		-0.665504	-0.778538	-2.178399
59620		-0.689904	-0.785880	-2.258639
59621		-0.715651	-0.790022	-2.354170
59622		-0.742712	-0.797889	-2.460984
59623		-0.770032	-0.808540	-2.581788
59624		-0.797252	-0.822910	-2.712030
59625		-0.823204	-0.840908	-2.849846
59626		-0.847349	-0.868331	-2.997725
59627		-0.869252	-0.894798	-3.150647
59628		-0.886115	-0.925246	-3.300760
59629		-0.904169	-0.949484	-3.443807
59630		-0.920012	-0.975017	-3.590068
59631		-0.933536	-1.002501	-3.738037
59632		-0.946535	-1.029660	-3.881719
59633		-0.963892	-1.060301	-4.029653
59634		-0.980150	-1.093396	-4.177288
59635		-1.005427	-1.127517	-4.310929
59636		-1.036992	-1.164021	-4.444414
59637		-1.077607	-1.198215	-4.566329
59638		-1.125626	-1.229510	-4.666184
59639		-1.176551	-1.255159	-4.739128
59640		-1.223516	-1.279687	-4.783164
59641		-1.263546	-1.301395	-4.791680
59642		-1.294837	-1.312326	-4.771793
59643		-1.315039	-1.317522	-4.728344
59644		-1.326600	-1.322808	-4.669151
59645		-1.332501	-1.326594	-4.589619
59646		-1.328084	-1.331077	-4.497137
59647		-1.315695	-1.330680	-4.403644
59648		-1.295865	-1.327727	-4.321507
59649		-1.274087	-1.324907	-4.254633
59650		-1.249083	-1.325119	-4.198300
59651		-1.219458	-1.324269	-4.154012
59652		-1.188924	-1.321683	-4.118041
59653		-1.151888	-1.321925	-4.097813
59654		-1.114101	-1.321053	-4.077815
59655		-1.074697	-1.317461	-4.053776
59656		-1.036009	-1.314912	-4.014184
59657		-1.000340	-1.313922	-3.956509
59658		-0.965290	-1.310430	-3.889888
59659		-0.936562	-1.307203	-3.818960
59660		-0.915429	-1.304422	-3.739297
59661		-0.896525	-1.296996	-3.642950
59662		-0.882098	-1.287061	-3.535831
59663		-0.870637	-1.276498	-3.427708
59664		-0.861847	-1.267988	-3.322935
59665		-0.852613	-1.260636	-3.226628
59666		-0.842866	-1.257092	-3.134718
59667		-0.831212	-1.249360	-3.045986
59668		-0.818062	-1.240730	-2.958857
59669		-0.806031	-1.228291	-2.874709
59670		-0.794545	-1.212891	-2.790573
59671		-0.783113	-1.195832	-2.710845
59672		-0.773234	-1.181145	-2.639351
59673		-0.761919	-1.168593	-2.572645
59674		-0.751193	-1.165430	-2.514209
59675		-0.737296	-1.168277	-2.469603
59676		-0.723212	-1.173648	-2.439938
59677		-0.702932	-1.180969	-2.422186
59678		-0.679577	-1.192732	-2.426422
59679		-0.653305	-1.209983	-2.460538
59680		-0.624841	-1.230552	-2.524876
59681		-0.599464	-1.250038	-2.618456
59682		-0.577236	-1.280694	-2.742795
59683		-0.565282	-1.326145	-2.910444
59684		-0.555329	-1.374802	-3.122273
59685		-0.555731	-1.416593	-3.377935
59686		-0.566302	-1.451281	-3.673114
59687		-0.587593	-1.483297	-4.010298
59688		-0.612585	-1.514282	-4.383487
59689		-0.595939	-1.488933	-4.681821
59690		-0.655281	-1.618117	-4.910688
59691		-0.697034	-1.669968	-5.340743
59692		-0.689414	-1.637405	-5.643616
59693		-0.721004	-1.741996	-5.683987
59694		-0.768748	-1.824529	-5.787842
59695		-0.812575	-1.818840	-5.858429
59696		-0.849190	-1.794608	-5.823719
59697		-0.877382	-1.777904	-5.711819
59698		-0.895231	-1.758120	-5.566059
59699		-0.907410	-1.743774	-5.375851
59700		-0.928950	-1.727043	-5.153815
59701		-0.963556	-1.701122	-4.945644
59702		-1.011610	-1.655005	-4.782049
59703		-1.066358	-1.597238	-4.655140
59704		-1.118009	-1.537782	-4.536328
59705		-1.159198	-1.490919	-4.418045
59706		-1.188570	-1.463715	-4.297298
59707		-1.208549	-1.449263	-4.158091
59708		-1.213382	-1.436697	-3.971048
59709		-1.211327	-1.418107	-3.714713
59710		-1.200709	-1.398580	-3.379435
59711		-1.180568	-1.373316	-2.974614
59712		-1.151656	-1.343329	-2.527948
59713		-1.121256	-1.326215	-2.082559
59714		-1.089282	-1.311192	-1.666619
59715		-1.052813	-1.288071	-1.285534
59716		-1.018236	-1.254816	-0.945339
59717		-0.987017	-1.218117	-0.668234
59718		-0.957848	-1.182630	-0.462446
59719		-0.935887	-1.150825	-0.339828
59720		-0.919281	-1.126505	-0.303319
59721		-0.907285	-1.112205	-0.347790
59722		-0.893651	-1.103523	-0.452837
59723		-0.870682	-1.103504	-0.600354
59724		-0.838597	-1.118208	-0.791714
59725		-0.798201	-1.144516	-1.021900
59726		-0.757930	-1.170596	-1.280848
59727		-0.718539	-1.189005	-1.559529
59728		-0.674465	-1.207685	-1.823655
59729		-0.623100	-1.228518	-2.034853
59730		-0.561184	-1.250099	-2.180098
59731		-0.498510	-1.263703	-2.263551
59732		-0.437874	-1.268359	-2.286084
59733		-0.384519	-1.268238	-2.256205
59734		-0.342278	-1.261667	-2.189786
59735		-0.312049	-1.258694	-2.103239
59736		-0.295226	-1.260533	-2.022090
59737		-0.292888	-1.263169	-1.961253
59738		-0.300089	-1.269110	-1.947082
59739		-0.321847	-1.280707	-1.996159
59740		-0.346393	-1.303896	-2.114091
59741		-0.379328	-1.337591	-2.299242
59742		-0.418622	-1.376774	-2.554959
59743		-0.464715	-1.413383	-2.861043
59744		-0.513811	-1.438152	-3.193637
59745		-0.565128	-1.451734	-3.533785
59746		-0.620034	-1.460759	-3.872816
59747		-0.672705	-1.470425	-4.196703
59748		-0.724434	-1.473083	-4.479220
59749		-0.775798	-1.471731	-4.691241
59750		-0.825522	-1.468340	-4.816805
59751		-0.871211	-1.463375	-4.840812
59752		-0.906841	-1.452623	-4.764414
59753		-0.928622	-1.436116	-4.590575
59754		-0.941933	-1.416069	-4.328784
59755		-0.946639	-1.382563	-4.008980
59756		-0.944306	-1.325703	-3.649798
59757		-0.939098	-1.250655	-3.254575
59758		-0.929099	-1.162739	-2.846385
59759		-0.915491	-1.085468	-2.446620
59760		-0.897118	-1.028992	-2.046471
59761		-0.867044	-0.990496	-1.628544
59762		-0.828910	-0.964126	-1.176428
59763		-0.789287	-0.939909	-0.693106
59764		-0.749337	-0.894220	-0.232042
59765		-0.710600	-0.812751	0.165092
59766		-0.664278	-0.757102	0.520518
59767		-0.617532	-0.748859	0.832823
59768		-0.566311	-0.743282	1.079415
59769		-0.513368	-0.709659	1.244869
59770		-0.464311	-0.657156	1.328177
59771		-0.424881	-0.605814	1.334380
59772		-0.392010	-0.579584	1.300763
59773		-0.360084	-0.575216	1.254989
59774		-0.328807	-0.582206	1.195551
59775		-0.291474	-0.595906	1.125292
59776		-0.245306	-0.619814	1.063880
59777		-0.198907	-0.646351	1.005926
59778		-0.158776	-0.672948	0.949155
59779		-0.129236	-0.693108	0.883556
59780		-0.107963	-0.714604	0.803318
59781		-0.092256	-0.747116	0.698342
59782		-0.088064	-0.791085	0.552968
59783		-0.095395	-0.848504	0.350610
59784		-0.116402	-0.915443	0.077313
59785		-0.152013	-0.989525	-0.257958
59786		-0.198560	-1.063895	-0.631971
59787		-0.259040	-1.131202	-1.040379
59788		-0.330868	-1.185297	-1.485135
59789		-0.410016	-1.228206	-1.941416
59790		-0.488418	-1.264046	-2.372635
59791		-0.562128	-1.295558	-2.768526
59792		-0.628486	-1.323514	-3.116951
59793		-0.681815	-1.348408	-3.394919
59794		-0.719999	-1.372677	-3.576650
59795		-0.742895	-1.392518	-3.658450
59796		-0.753096	-1.406223	-3.644166
59797		-0.749334	-1.413441	-3.548608
59798		-0.735335	-1.408990	-3.383627
59799		-0.715766	-1.391482	-3.164892
59800		-0.689827	-1.354553	-2.908311
59801		-0.662271	-1.305491	-2.630545
59802		-0.636859	-1.260046	-2.349249
59803		-0.618105	-1.223811	-2.068982
59804		-0.594480	-1.195910	-1.793762
59805		-0.569455	-1.170760	-1.527758
59806		-0.546585	-1.145091	-1.271089
59807		-0.532395	-1.121213	-1.034971
59808		-0.526232	-1.094370	-0.839358
59809		-0.527468	-1.063176	-0.682341
59810		-0.536223	-1.025097	-0.563105
59811		-0.548049	-0.973512	-0.486590
59812		-0.570955	-0.914196	-0.448922
59813		-0.596797	-0.855944	-0.447000
59814		-0.621589	-0.805882	-0.464374
59815		-0.642005	-0.773238	-0.486331
59816		-0.657360	-0.761468	-0.493862
59817		-0.668929	-0.756494	-0.473796
59818		-0.674420	-0.743278	-0.419284
59819		-0.679769	-0.731400	-0.334769
59820		-0.682763	-0.722035	-0.224064
59821		-0.683032	-0.717709	-0.108645
59822		-0.681254	-0.721007	-0.006386
59823		-0.672340	-0.725480	0.057120
59824		-0.663296	-0.723683	0.078852
59825		-0.659621	-0.716923	0.056369
59826		-0.657815	-0.712399	-0.010828
59827		-0.660542	-0.730206	-0.129296
59828		-0.665045	-0.762957	-0.293966
59829		-0.674255	-0.796360	-0.502995
59830		-0.688712	-0.823540	-0.757068
59831		-0.711674	-0.848667	-1.055429
59832		-0.739861	-0.874161	-1.385300
59833		-0.768835	-0.911134	-1.725119
59834		-0.795919	-0.953262	-2.064325
59835		-0.816977	-0.990908	-2.388441
59836		-0.841884	-1.016186	-2.674419
59837		-0.864147	-1.035668	-2.912151
59838		-0.883893	-1.052048	-3.090346
59839		-0.898938	-1.063660	-3.202552
59840		-0.911634	-1.074246	-3.254051
59841		-0.923468	-1.078488	-3.246433
59842		-0.932379	-1.072403	-3.185089
59843		-0.944698	-1.058664	-3.081905
59844		-0.953826	-1.039545	-2.940715
59845		-0.968447	-1.007884	-2.768882
59846		-0.985672	-0.964636	-2.572792
59847		-1.002236	-0.910478	-2.351679
59848		-1.020773	-0.852069	-2.112026
59849		-1.035750	-0.800023	-1.849916
59850		-1.049111	-0.759228	-1.555573
59851		-1.054302	-0.728637	-1.218872
59852		-1.048036	-0.700554	-0.832814
59853		-1.034208	-0.678256	-0.405078
59854		-1.015278	-0.656803	0.036634
59855		-0.995424	-0.627065	0.449734
59856		-0.981647	-0.578110	0.800773
59857		-0.975633	-0.522003	1.065745
59858		-0.975574	-0.474941	1.225306
59859		-0.980607	-0.443734	1.276421
59860		-0.990501	-0.432396	1.232860
59861		-1.005499	-0.433682	1.108003
59862		-1.029274	-0.443571	0.942316
59863		-1.060232	-0.463617	0.766422
59864		-1.093804	-0.496821	0.600603
59865		-1.125159	-0.539912	0.452609
59866		-1.154723	-0.582083	0.342028
59867		-1.175794	-0.615272	0.280376
59868		-1.186285	-0.635801	0.275114
59869		-1.190493	-0.639672	0.321601
59870		-1.193967	-0.638937	0.412163
59871		-1.197211	-0.634693	0.535117
59872		-1.204644	-0.624554	0.680756
59873		-1.212031	-0.613215	0.834697
59874		-1.222979	-0.603804	0.988872
59875		-1.229767	-0.594718	1.119434
59876		-1.241094	-0.589335	1.217310
59877		-1.251591	-0.596175	1.274466
59878		-1.269310	-0.609981	1.283876
59879		-1.294768	-0.633454	1.247493
59880		-1.320621	-0.662019	1.182122
