// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
31629		2.317089	-0.795772	5.812372
31630		2.322570	-0.798895	5.806564
31631		2.328001	-0.800059	5.801829
31632		2.333679	-0.802626	5.795847
31633		2.339702	-0.803654	5.793158
31634		2.343789	-0.807139	5.794845
31635		2.352284	-0.810458	5.802338
31636		2.356521	-0.811550	5.810850
31637		2.361098	-0.813663	5.814997
31638		2.365304	-0.816777	5.821894
31639		2.368915	-0.820135	5.830133
31640		2.373209	-0.824766	5.836717
31641		2.379563	-0.830214	5.848709
31642		2.388889	-0.834434	5.862158
31643		2.399534	-0.838420	5.872751
31644		2.406570	-0.838706	5.878762
31645		2.414858	-0.840104	5.883964
31646		2.421866	-0.842914	5.882638
31647		2.429170	-0.846503	5.886033
31648		2.436055	-0.849507	5.888221
31649		2.441889	-0.849219	5.887744
31650		2.445349	-0.850380	5.885648
31651		2.453050	-0.850353	5.890200
31652		2.460546	-0.854312	5.898610
31653		2.470500	-0.857784	5.908260
31654		2.481045	-0.858892	5.916394
31655		2.490317	-0.860283	5.926503
31656		2.498301	-0.861950	5.939349
31657		2.504644	-0.865850	5.952730
31658		2.511274	-0.866217	5.962624
31659		2.514085	-0.867780	5.966528
31660		2.517300	-0.865997	5.969185
31661		2.519715	-0.867439	5.970224
31662		2.523747	-0.870723	5.973821
31663		2.528987	-0.876477	5.976100
31664		2.535370	-0.880252	5.978315
31665		2.540231	-0.881211	5.981928
31666		2.543707	-0.883603	5.988866
31667		2.548085	-0.884408	5.995224
31668		2.553084	-0.886658	6.001437
31669		2.554430	-0.888695	6.007676
31670		2.556340	-0.892076	6.011840
31671		2.557384	-0.894644	6.014105
31672		2.557231	-0.895941	6.012716
31673		2.559153	-0.898784	6.015099
31674		2.561210	-0.899654	6.018013
31675		2.566169	-0.901890	6.025016
31676		2.571133	-0.901176	6.033234
31677		2.579518	-0.902306	6.043220
31678		2.586610	-0.902580	6.055033
31679		2.592252	-0.903162	6.059873
31680		2.592902	-0.906207	6.052139
31681		2.594131	-0.905090	6.041489
31682		2.592995	-0.909291	6.035813
31683		2.593428	-0.914468	6.028727
31684		2.592329	-0.919318	6.022854
31685		2.596888	-0.920807	6.022492
31686		2.600398	-0.920797	6.025227
31687		2.605747	-0.920354	6.027495
31688		2.611234	-0.922676	6.028278
31689		2.616489	-0.921581	6.031656
31690		2.621710	-0.924721	6.041131
31691		2.622758	-0.925730	6.044796
31692		2.624400	-0.925624	6.044842
31693		2.621822	-0.927356	6.041842
31694		2.622791	-0.928034	6.040890
31695		2.622746	-0.931498	6.037949
31696		2.621003	-0.932723	6.027325
31697		2.619382	-0.935676	6.012930
31698		2.614012	-0.941097	5.999713
31699		2.606421	-0.949969	5.991563
31700		2.596330	-0.959498	5.981400
31701		2.584347	-0.966987	5.972668
31702		2.575066	-0.969700	5.968141
31703		2.566826	-0.970274	5.966079
31704		2.556282	-0.976203	5.955371
31705		2.546053	-0.980800	5.934784
31706		2.538105	-0.989786	5.918452
31707		2.526596	-1.000532	5.904175
31708		2.517787	-1.012931	5.887335
31709		2.508931	-1.019216	5.873122
31710		2.499192	-1.019952	5.854348
31711		2.490441	-1.020969	5.834238
31712		2.483765	-1.024113	5.815348
31713		2.482143	-1.027992	5.795061
31714		2.477345	-1.031012	5.777957
31715		2.475628	-1.034237	5.758780
31716		2.477313	-1.039941	5.747476
31717		2.475786	-1.053206	5.738460
31718		2.476353	-1.067342	5.727559
31719		2.478453	-1.074884	5.714513
31720		2.482337	-1.079389	5.706323
31721		2.482102	-1.084030	5.698306
31722		2.481555	-1.088735	5.690321
31723		2.477507	-1.095613	5.685461
31724		2.473222	-1.107871	5.681751
31725		2.465058	-1.121239	5.677768
31726		2.455952	-1.134789	5.678251
31727		2.444756	-1.148465	5.680061
31728		2.428390	-1.168011	5.677882
31729		2.402293	-1.198148	5.673292
31730		2.366600	-1.246915	5.652823
31731		2.324510	-1.311450	5.621267
31732		2.277228	-1.377952	5.579338
31733		2.223189	-1.448895	5.515170
31734		2.156743	-1.528372	5.434173
31735		2.079700	-1.632081	5.332801
31736		2.002531	-1.761051	5.213442
31737		1.929780	-1.897591	5.092257
31738		1.864099	-2.038883	4.985402
31739		1.796358	-2.193659	4.908015
31740		1.742502	-2.330666	4.859656
31741		1.706641	-2.443433	4.869352
31742		1.687813	-2.529153	4.940065
31743		1.685228	-2.602044	5.049476
31744		1.696869	-2.676787	5.167901
31745		1.727739	-2.756364	5.282441
31746		1.774804	-2.838145	5.388979
31747		1.845965	-2.916425	5.481348
31748		1.943305	-2.986980	5.559503
31749		2.058498	-3.059310	5.625132
31750		2.189632	-3.137110	5.677880
31751		2.339765	-3.214087	5.710562
31752		2.513033	-3.289832	5.719231
31753		2.718844	-3.355602	5.714615
31754		2.964459	-3.403681	5.694818
31755		3.246683	-3.433873	5.659825
31756		3.562512	-3.469193	5.607817
31757		3.900604	-3.527827	5.543572
31758		4.250243	-3.625577	5.474849
31759		4.621053	-3.758669	5.397605
31760		5.017448	-3.925719	5.290910
31761		5.446325	-4.108444	5.147272
31762		5.903265	-4.325155	4.963141
31763		6.393109	-4.580871	4.736180
31764		6.921902	-4.876279	4.468282
31765		7.490834	-5.207908	4.172212
31766		8.096666	-5.555072	3.884887
31767		8.728080	-5.907241	3.636323
31768		9.359331	-6.297191	3.426554
31769		9.991775	-6.692594	3.192791
31770		10.607751	-7.115569	2.868537
31771		11.202906	-7.546062	2.516503
31772		11.777764	-7.989175	2.127127
31773		12.333911	-8.462898	1.732608
31774		12.870379	-8.976081	1.343554
31775		13.423801	-9.471783	0.946507
31776		14.035143	-9.938990	0.513485
31777		14.692341	-10.452547	0.049636
31778		15.403572	-11.030134	-0.432263
31779		16.188873	-11.567636	-0.885646
31780		17.024907	-12.049555	-1.289336
31781		17.881928	-12.498496	-1.653727
31782		18.752103	-12.942854	-1.993716
31783		19.639278	-13.391391	-2.346622
31784		20.540288	-13.861708	-2.703740
31785		21.457391	-14.399472	-3.051723
31786		22.392241	-15.026449	-3.359196
31787		23.324517	-15.801378	-3.567058
31788		24.258137	-16.704740	-3.628917
31789		25.202770	-17.654994	-3.583231
31790		26.170963	-18.577951	-3.500836
31791		27.164488	-19.431765	-3.434504
31792		28.176055	-20.238755	-3.392373
31793		29.194221	-21.052418	-3.389389
31794		30.184546	-21.896226	-3.443143
31795		31.155745	-22.713059	-3.569346
31796		32.130420	-23.481250	-3.779586
31797		33.120497	-24.201053	-4.095086
31798		34.145773	-24.829156	-4.519489
31799		35.215375	-25.354310	-5.038652
31800		36.321597	-25.825647	-5.621638
31801		37.445078	-26.275340	-6.235036
31802		38.590280	-26.692733	-6.877486
31803		39.765555	-27.066827	-7.556355
31804		40.951264	-27.370936	-8.275924
31805		42.139779	-27.595449	-9.007218
31806		43.322200	-27.781322	-9.713018
31807		44.486786	-27.933876	-10.398585
31808		45.626599	-28.057317	-11.053602
31809		46.733745	-28.169679	-11.674597
31810		47.814198	-28.283363	-12.239476
31811		48.861849	-28.431301	-12.738903
31812		49.873821	-28.616970	-13.173095
31813		50.829712	-28.814838	-13.558580
31814		51.741439	-28.984374	-13.921660
31815		52.618039	-29.132979	-14.261548
31816		53.463647	-29.307900	-14.570574
31817		54.263294	-29.512530	-14.853377
31818		55.005815	-29.732571	-15.116143
31819		55.697420	-29.964141	-15.370724
31820		56.344126	-30.182219	-15.612300
31821		56.939187	-30.374726	-15.831991
31822		57.489475	-30.540663	-16.048574
31823		57.996690	-30.670406	-16.261825
31824		58.453822	-30.754486	-16.479535
31825		58.855786	-30.792907	-16.697486
31826		59.198808	-30.778172	-16.888226
31827		59.484013	-30.722391	-17.046551
31828		59.717348	-30.645036	-17.175022
31829		59.907246	-30.550433	-17.268184
31830		60.042461	-30.439192	-17.323470
31831		60.121641	-30.323218	-17.327351
31832		60.158421	-30.218598	-17.287937
31833		60.167013	-30.139860	-17.210044
31834		60.142983	-30.082513	-17.085111
31835		60.078387	-30.032572	-16.927904
31836		59.970567	-29.977167	-16.729946
31837		59.832882	-29.913907	-16.492238
31838		59.669618	-29.857698	-16.219450
31839		59.479614	-29.842818	-15.932126
31840		59.266361	-29.858249	-15.629260
31841		59.041445	-29.849368	-15.308177
31842		58.806829	-29.781147	-14.974208
31843		58.561778	-29.695582	-14.626171
31844		58.297863	-29.611110	-14.253263
31845		58.036441	-29.520222	-13.851541
31846		57.779484	-29.436373	-13.435202
31847		57.523615	-29.327071	-13.017902
31848		57.265846	-29.187206	-12.598044
31849		56.995445	-29.071855	-12.157882
31850		56.706497	-29.004894	-11.715035
31851		56.410803	-28.976167	-11.278042
31852		56.127391	-28.932122	-10.869135
31853		55.873348	-28.813887	-10.498459
31854		55.650874	-28.622957	-10.173846
31855		55.438594	-28.409104	-9.877517
31856		55.209574	-28.244302	-9.578239
31857		54.946991	-28.179098	-9.253955
31858		54.657457	-28.214694	-8.898242
31859		54.370187	-28.289259	-8.551933
31860		54.106185	-28.303702	-8.248577
31861		53.875567	-28.217404	-8.005499
31862		53.667109	-28.066270	-7.797835
31863		53.457720	-27.898545	-7.597798
31864		53.229856	-27.745322	-7.402669
31865		52.971980	-27.609665	-7.207981
31866		52.683173	-27.485725	-7.020918
31867		52.375549	-27.380385	-6.831158
31868		52.112061	-27.245340	-6.672210
31869		51.931904	-27.064449	-6.528536
31870		51.864267	-26.840001	-6.405322
31871		51.899950	-26.644188	-6.332793
31872		51.985434	-26.582603	-6.284758
31873		52.069293	-26.649281	-6.230770
31874		52.116549	-26.743797	-6.145177
31875		52.085927	-26.808508	-6.025906
31876		51.958966	-26.813801	-5.881468
31877		51.735579	-26.739599	-5.722446
31878		51.432306	-26.544706	-5.575072
31879		51.077026	-26.216149	-5.457570
31880		50.691638	-25.783725	-5.358208
31881		50.315371	-25.267036	-5.286552
31882		50.002429	-24.652403	-5.251290
31883		49.782163	-23.967851	-5.253214
31884		49.626248	-23.378959	-5.265451
31885		49.476098	-22.953376	-5.182929
31886		49.295223	-22.663618	-4.979482
31887		49.059844	-22.521494	-4.699151
31888		48.797078	-22.388119	-4.388001
31889		48.521338	-22.158471	-4.100801
31890		48.216996	-21.870381	-3.811961
31891		47.878405	-21.523601	-3.517164
31892		47.502199	-21.094743	-3.234918
31893		47.084754	-20.595398	-2.979913
31894		46.593804	-20.071793	-2.713092
31895		46.031516	-19.530226	-2.398998
31896		45.428586	-19.050691	-2.059575
31897		44.803060	-18.649984	-1.687757
31898		44.173351	-18.282232	-1.289747
31899		43.540695	-17.936934	-0.877369
31900		42.888926	-17.638417	-0.435563
31901		42.206434	-17.383957	-0.008142
31902		41.514046	-17.102239	0.396214
31903		40.830733	-16.773138	0.760490
31904		40.163054	-16.407620	1.073069
31905		39.500929	-16.029225	1.348498
31906		38.824037	-15.643339	1.581199
31907		38.134817	-15.253372	1.795540
31908		37.428482	-14.869242	2.014221
31909		36.727109	-14.486427	2.238482
31910		36.037759	-14.127107	2.457232
31911		35.371929	-13.790980	2.680024
31912		34.740974	-13.476544	2.913873
31913		34.139576	-13.174800	3.172448
31914		33.566994	-12.877393	3.455352
31915		33.008228	-12.592069	3.738820
31916		32.460239	-12.283763	4.002478
31917		31.925202	-11.970830	4.227935
31918		31.385938	-11.650827	4.413787
31919		30.839662	-11.292289	4.562802
31920		30.277134	-10.933074	4.686981
31921		29.713953	-10.560100	4.778952
31922		29.159366	-10.199515	4.849601
31923		28.612692	-9.869110	4.902743
31924		28.078598	-9.544923	4.936905
31925		27.563441	-9.218277	4.947520
31926		27.071663	-8.864358	4.943508
31927		26.581967	-8.515075	4.902136
31928		26.099340	-8.160541	4.841397
31929		25.617025	-7.827528	4.751848
31930		25.141209	-7.524857	4.636882
31931		24.676253	-7.239103	4.502859
31932		24.212605	-6.947323	4.354359
31933		23.760579	-6.620562	4.175713
31934		23.307945	-6.325591	3.977165
31935		22.862147	-6.053523	3.758811
31936		22.433447	-5.743567	3.527067
31937		21.996110	-5.438806	3.261955
31938		21.548073	-5.117092	2.988505
31939		21.091974	-4.817743	2.731988
31940		20.621452	-4.551716	2.492028
31941		20.150180	-4.284072	2.252459
31942		19.671194	-4.040073	2.033784
31943		19.216829	-3.805520	1.855087
31944		18.762024	-3.616112	1.680144
31945		18.334587	-3.420426	1.496541
31946		17.919502	-3.281748	1.330118
31947		17.516357	-3.200279	1.192694
31948		17.153249	-3.085753	1.113764
31949		16.814734	-2.945897	1.058807
31950		16.466875	-2.841385	0.972023
31951		16.124789	-2.712351	0.831726
31952		15.779686	-2.590740	0.638745
31953		15.442646	-2.490131	0.432338
31954		15.138094	-2.337482	0.256279
31955		14.801041	-2.234038	0.067563
31956		14.443320	-2.176720	-0.136114
31957		14.085738	-2.144939	-0.314897
31958		13.731148	-2.124418	-0.486850
31959		13.392837	-2.110266	-0.661316
31960		13.091671	-2.105497	-0.774246
31961		12.825261	-2.087728	-0.831741
31962		12.553842	-2.091195	-0.866905
31963		12.276651	-2.074540	-0.863589
31964		11.974706	-2.057624	-0.853264
31965		11.658176	-2.026853	-0.836529
31966		11.332114	-2.001704	-0.797820
31967		11.000631	-1.974994	-0.763036
31968		10.670620	-1.936758	-0.751418
31969		10.338287	-1.869346	-0.806449
31970		9.994072	-1.788522	-0.934961
31971		9.658598	-1.721370	-1.059008
31972		9.338183	-1.682305	-1.153504
31973		9.017046	-1.646478	-1.256518
31974		8.663225	-1.642618	-1.394798
31975		8.288448	-1.645015	-1.562854
31976		7.924315	-1.632967	-1.722655
31977		7.583209	-1.602587	-1.823866
31978		7.262512	-1.529142	-1.880437
31979		6.982169	-1.398577	-1.926252
31980		6.753208	-1.235366	-1.923953
31981		6.580439	-1.061386	-1.796340
31982		6.423435	-0.908469	-1.543926
31983		6.262995	-0.754812	-1.263566
31984		6.085871	-0.626479	-1.030981
31985		5.900014	-0.556866	-0.864568
31986		5.719045	-0.537824	-0.768872
31987		5.556413	-0.541154	-0.760595
31988		5.403394	-0.561535	-0.808345
31989		5.274830	-0.587161	-0.857847
31990		5.194710	-0.576292	-0.873229
31991		5.154474	-0.552679	-0.891266
31992		5.115781	-0.569090	-0.966554
31993		5.071411	-0.590204	-1.054572
31994		5.030735	-0.598017	-1.122441
31995		5.008967	-0.603928	-1.155615
31996		5.020113	-0.604609	-1.144496
31997		5.042839	-0.610520	-1.093264
31998		5.057307	-0.613771	-1.013008
31999		5.055742	-0.607368	-0.928290
32000		5.023969	-0.617096	-0.882898
32001		4.971834	-0.644867	-0.894130
32002		4.924803	-0.672553	-0.929570
32003		4.896241	-0.698334	-0.939852
32004		4.878888	-0.738756	-0.933640
32005		4.867508	-0.795548	-0.933237
32006		4.864589	-0.866600	-0.947164
32007		4.882347	-0.916075	-0.965657
32008		4.907218	-0.955662	-0.976901
32009		4.932364	-0.987161	-0.968506
32010		4.956297	-1.019326	-0.931705
32011		4.990793	-1.036916	-0.864142
32012		5.033414	-1.032150	-0.792276
32013		5.070235	-1.023485	-0.743388
32014		5.100699	-1.030958	-0.711690
32015		5.129319	-1.046436	-0.665499
32016		5.150141	-1.074553	-0.612744
32017		5.156529	-1.107085	-0.576311
32018		5.152096	-1.140917	-0.565099
32019		5.142171	-1.161512	-0.564885
32020		5.132238	-1.186042	-0.577187
32021		5.122664	-1.206752	-0.591209
32022		5.117049	-1.225748	-0.596844
32023		5.117219	-1.243742	-0.581234
32024		5.115048	-1.249558	-0.556710
32025		5.104410	-1.251778	-0.543399
32026		5.084111	-1.258404	-0.529568
32027		5.063882	-1.265587	-0.495269
32028		5.051535	-1.263965	-0.454016
32029		5.044118	-1.254160	-0.410064
32030		5.033407	-1.251292	-0.360426
32031		5.020372	-1.251957	-0.301404
32032		5.007982	-1.250157	-0.236339
32033		4.991637	-1.250747	-0.168480
32034		4.974685	-1.257720	-0.099894
32035		4.958632	-1.266420	-0.034875
32036		4.946278	-1.270857	0.018437
32037		4.929146	-1.288837	0.064711
32038		4.912035	-1.313984	0.101116
32039		4.900029	-1.341166	0.125225
32040		4.895887	-1.361913	0.154476
32041		4.893537	-1.381204	0.189103
32042		4.896448	-1.398273	0.218275
32043		4.903264	-1.420229	0.251958
32044		4.915551	-1.450026	0.293782
32045		4.931902	-1.492337	0.338387
32046		4.955011	-1.534662	0.372295
32047		4.989595	-1.585246	0.407247
32048		5.034035	-1.651351	0.451355
32049		5.092004	-1.735623	0.503814
32050		5.172700	-1.824404	0.564341
32051		5.272877	-1.917756	0.624910
32052		5.386718	-2.017707	0.667028
32053		5.518219	-2.125813	0.677799
32054		5.673225	-2.239012	0.652405
32055		5.852761	-2.363603	0.585966
32056		6.055938	-2.506088	0.494531
32057		6.276977	-2.678846	0.385704
32058		6.516151	-2.880124	0.253856
32059		6.777749	-3.107022	0.092978
32060		7.055372	-3.372064	-0.101678
32061		7.359678	-3.638149	-0.345210
32062		7.684780	-3.883904	-0.618483
32063		8.021587	-4.143916	-0.860408
32064		8.369486	-4.410470	-1.056555
32065		8.727670	-4.672639	-1.237527
32066		9.084965	-4.952665	-1.408415
32067		9.453886	-5.237607	-1.559053
32068		9.838482	-5.536044	-1.686381
32069		10.231453	-5.872182	-1.796324
32070		10.638725	-6.263012	-1.901206
32071		11.074596	-6.732267	-2.014220
32072		11.567847	-7.257665	-2.143091
32073		12.150655	-7.810673	-2.319512
32074		12.836917	-8.406881	-2.550732
32075		13.621581	-9.116107	-2.793341
32076		14.504783	-9.904918	-3.007789
32077		15.505737	-10.666382	-3.226257
32078		16.616040	-11.376534	-3.488925
32079		17.776970	-12.098231	-3.760295
32080		18.962224	-12.840666	-4.011415
32081		20.153520	-13.629181	-4.226554
32082		21.346171	-14.485998	-4.422671
32083		22.536060	-15.412084	-4.593366
32084		23.722372	-16.389306	-4.691596
32085		24.912782	-17.407712	-4.708725
32086		26.101580	-18.478689	-4.624776
32087		27.289049	-19.550672	-4.504978
32088		28.487784	-20.558886	-4.440204
32089		29.679734	-21.487838	-4.476802
32090		30.849533	-22.344441	-4.621467
32091		31.977229	-23.165924	-4.839354
32092		33.046994	-23.967878	-5.128570
32093		34.077421	-24.716105	-5.486218
32094		35.093431	-25.383016	-5.893935
32095		36.118173	-25.955603	-6.322573
32096		37.160458	-26.455266	-6.751923
32097		38.222506	-26.897088	-7.179231
32098		39.295183	-27.276680	-7.610675
32099		40.376087	-27.614884	-8.078182
32100		41.453350	-27.917236	-8.565836
32101		42.515981	-28.188094	-9.027971
32102		43.539160	-28.445704	-9.451285
32103		44.522172	-28.668585	-9.866968
32104		45.487879	-28.809471	-10.305385
32105		46.447014	-28.881111	-10.769715
32106		47.388390	-28.923292	-11.226548
32107		48.285686	-28.955342	-11.648790
32108		49.123263	-28.987176	-12.040028
32109		49.899198	-29.029565	-12.405415
32110		50.622566	-29.086710	-12.754713
32111		51.295769	-29.139155	-13.085760
32112		51.906233	-29.178623	-13.386142
32113		52.450196	-29.209075	-13.638591
32114		52.938787	-29.231683	-13.841587
32115		53.382393	-29.239585	-14.015600
32116		53.775265	-29.244558	-14.170622
32117		54.119227	-29.252013	-14.278710
32118		54.411804	-29.260653	-14.348087
32119		54.654856	-29.260193	-14.386325
32120		54.850979	-29.240718	-14.392728
32121		54.993983	-29.190784	-14.364055
32122		55.070710	-29.123429	-14.293674
32123		55.091358	-29.058492	-14.196984
32124		55.072161	-28.979515	-14.089215
32125		55.028102	-28.839659	-13.979494
32126		54.954438	-28.601362	-13.855397
32127		54.846249	-28.300429	-13.717039
32128		54.708018	-28.006486	-13.563631
32129		54.556355	-27.746867	-13.415723
32130		54.408006	-27.464799	-13.300726
32131		54.267937	-27.130152	-13.201333
32132		54.115279	-26.774053	-13.079393
32133		53.934649	-26.406231	-12.903846
32134		53.720867	-26.052575	-12.657949
32135		53.467135	-25.846669	-12.334791
32136		53.169628	-25.812296	-11.938214
32137		52.846543	-25.862935	-11.489718
32138		52.512680	-25.951352	-11.035913
32139		52.181327	-26.057951	-10.591572
32140		51.843157	-26.168977	-10.153386
32141		51.512554	-26.288988	-9.740010
32142		51.214039	-26.411497	-9.397319
32143		51.008692	-26.343090	-9.125107
32144		50.849655	-26.228253	-8.925369
32145		50.697156	-26.155687	-8.791324
32146		50.571334	-26.066601	-8.691604
32147		50.482472	-25.963727	-8.654166
32148		50.429957	-25.815140	-8.675848
32149		50.403199	-25.632189	-8.698889
32150		50.378517	-25.434343	-8.709275
32151		50.323615	-25.209977	-8.696411
32152		50.214705	-24.945828	-8.680599
32153		50.040666	-24.646483	-8.684808
32154		49.811130	-24.310978	-8.693399
32155		49.521517	-23.938955	-8.696474
32156		49.177486	-23.543962	-8.651986
32157		48.804124	-23.190861	-8.549934
32158		48.440671	-22.876475	-8.432723
32159		48.141005	-22.568105	-8.272453
32160		47.912397	-22.310107	-8.088385
32161		47.727090	-22.132395	-7.922136
32162		47.548072	-22.002006	-7.722575
32163		47.357722	-21.869549	-7.433329
32164		47.129734	-21.711957	-7.067371
32165		46.849465	-21.536734	-6.683561
32166		46.516550	-21.352043	-6.333332
32167		46.124588	-21.123331	-6.004515
32168		45.681944	-20.780902	-5.693863
32169		45.218777	-20.355163	-5.409723
32170		44.763360	-19.955979	-5.094878
32171		44.322511	-19.641091	-4.735328
32172		43.880006	-19.396153	-4.323603
32173		43.421130	-19.195552	-3.866029
32174		42.956651	-19.009193	-3.372189
32175		42.487259	-18.841072	-2.869941
32176		42.027615	-18.655191	-2.393651
32177		41.580274	-18.412175	-1.966892
32178		41.132093	-18.124694	-1.563179
32179		40.664352	-17.790739	-1.176316
32180		40.171977	-17.400997	-0.847406
32181		39.672627	-16.956377	-0.576177
32182		39.175273	-16.490124	-0.346036
32183		38.679366	-16.053936	-0.136824
32184		38.172150	-15.606396	0.055329
32185		37.652484	-15.111403	0.235764
32186		37.104422	-14.626518	0.422634
32187		36.533165	-14.166318	0.644557
32188		35.959308	-13.740566	0.894063
32189		35.387622	-13.376823	1.155794
32190		34.820889	-13.049476	1.439857
32191		34.272689	-12.752770	1.757861
32192		33.722449	-12.500207	2.093753
32193		33.169262	-12.265256	2.427526
32194		32.611806	-12.046225	2.739552
32195		32.073177	-11.788190	2.994953
32196		31.543187	-11.492794	3.179258
32197		31.019608	-11.169216	3.292008
32198		30.491853	-10.825976	3.341486
32199		29.967639	-10.456652	3.341395
32200		29.426336	-10.076563	3.302239
32201		28.876026	-9.659383	3.234145
32202		28.318483	-9.229968	3.128266
32203		27.754651	-8.818551	3.020275
32204		27.195399	-8.417275	2.924662
32205		26.657911	-8.031488	2.848281
32206		26.130895	-7.669958	2.779044
32207		25.620915	-7.330380	2.725967
32208		25.114084	-7.013920	2.693650
32209		24.607126	-6.716370	2.677770
32210		24.107809	-6.406845	2.648629
32211		23.634007	-6.065056	2.592985
32212		23.185934	-5.734239	2.514538
32213		22.763107	-5.413094	2.423767
32214		22.367528	-5.062346	2.326636
32215		21.992794	-4.701864	2.235707
32216		21.605906	-4.340366	2.143955
32217		21.204407	-3.991426	2.057833
32218		20.785867	-3.679339	1.996390
32219		20.343241	-3.412696	1.932493
32220		19.898014	-3.174931	1.881496
32221		19.460577	-2.975813	1.830507
32222		19.038743	-2.763113	1.756046
32223		18.607129	-2.582647	1.678848
32224		18.152924	-2.459272	1.604452
32225		17.683856	-2.395062	1.576771
32226		17.201588	-2.345748	1.578663
32227		16.715579	-2.335253	1.557138
32228		16.282968	-2.336403	1.510112
32229		15.956632	-2.336126	1.434676
32230		15.686817	-2.331638	1.392997
32231		15.445293	-2.314575	1.438329
32232		15.191781	-2.265013	1.497476
32233		14.889173	-2.211279	1.521168
32234		14.545178	-2.184775	1.538339
32235		14.186451	-2.165356	1.523046
32236		13.841476	-2.137134	1.478243
32237		13.530182	-2.111889	1.468185
32238		13.229204	-2.150425	1.497553
32239		12.920546	-2.243937	1.543792
32240		12.611481	-2.299181	1.592873
32241		12.307733	-2.328684	1.662069
32242		12.005158	-2.328996	1.744537
32243		11.704524	-2.322380	1.843558
32244		11.404869	-2.291165	1.975832
32245		11.111932	-2.215541	2.120806
32246		10.806577	-2.125878	2.314381
32247		10.469732	-2.007959	2.580985
32248		10.103052	-1.813856	2.859826
32249		9.702771	-1.534505	3.035004
32250		9.263004	-1.210720	3.090322
32251		8.802801	-0.899715	3.125271
32252		8.349860	-0.633264	3.161856
32253		7.909304	-0.445050	3.174890
32254		7.506357	-0.298613	3.174092
32255		7.152147	-0.178563	3.100144
32256		6.850746	-0.122945	2.921458
32257		6.591994	-0.143367	2.661336
32258		6.365534	-0.177014	2.308578
32259		6.156038	-0.215930	1.877656
32260		5.971443	-0.222619	1.402985
32261		5.812625	-0.201266	0.952311
32262		5.674100	-0.144919	0.569280
32263		5.571143	-0.061992	0.306919
32264		5.492888	0.013445	0.207622
32265		5.447961	0.085685	0.266717
32266		5.429922	0.139362	0.436491
32267		5.437692	0.163687	0.635034
32268		5.461490	0.156563	0.830540
