// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
59464		-1.639923	-0.797486	-2.345730
59465		-1.646200	-0.788135	-2.366986
59466		-1.653644	-0.779182	-2.401733
59467		-1.664735	-0.775590	-2.440231
59468		-1.675259	-0.767987	-2.478919
59469		-1.686784	-0.758610	-2.514519
59470		-1.696712	-0.745955	-2.539655
59471		-1.705618	-0.732798	-2.557674
59472		-1.711400	-0.719002	-2.561215
59473		-1.716170	-0.704685	-2.557641
59474		-1.715756	-0.688769	-2.542707
59475		-1.711535	-0.673992	-2.524683
59476		-1.706306	-0.659904	-2.513334
59477		-1.698712	-0.647065	-2.513752
59478		-1.691211	-0.637608	-2.520999
59479		-1.678342	-0.624161	-2.517499
59480		-1.663099	-0.611344	-2.494841
59481		-1.649550	-0.599067	-2.460684
59482		-1.633058	-0.586584	-2.414193
59483		-1.617346	-0.575738	-2.358723
59484		-1.598173	-0.568192	-2.311984
59485		-1.580548	-0.566140	-2.279587
59486		-1.563595	-0.572023	-2.260520
59487		-1.546698	-0.581528	-2.266063
59488		-1.529657	-0.594400	-2.294069
59489		-1.512665	-0.610932	-2.335662
59490		-1.491341	-0.627407	-2.374228
59491		-1.470436	-0.643533	-2.409476
59492		-1.448562	-0.662500	-2.444388
59493		-1.424600	-0.679354	-2.474779
59494		-1.400153	-0.698744	-2.501363
59495		-1.375042	-0.720130	-2.528424
59496		-1.350084	-0.740906	-2.554988
59497		-1.325119	-0.762178	-2.577289
59498		-1.301006	-0.783647	-2.587373
59499		-1.281577	-0.804536	-2.584007
59500		-1.262832	-0.832824	-2.576070
59501		-1.249821	-0.855234	-2.579575
59502		-1.239822	-0.877855	-2.601782
59503		-1.232263	-0.900392	-2.639009
59504		-1.229715	-0.921326	-2.691927
59505		-1.231867	-0.941973	-2.755691
59506		-1.235089	-0.962395	-2.825907
59507		-1.240587	-0.981292	-2.901663
59508		-1.243442	-1.004977	-2.983540
59509		-1.248465	-1.026425	-3.081239
59510		-1.251463	-1.053234	-3.190697
59511		-1.250137	-1.074768	-3.299569
59512		-1.246159	-1.096234	-3.404537
59513		-1.241358	-1.115446	-3.500426
59514		-1.236638	-1.130847	-3.588951
59515		-1.229579	-1.143186	-3.675188
59516		-1.224327	-1.157906	-3.753487
59517		-1.212902	-1.168187	-3.820206
59518		-1.201315	-1.176548	-3.881616
59519		-1.190311	-1.182781	-3.942493
59520		-1.179968	-1.185857	-3.987323
59521		-1.166465	-1.186412	-4.025116
59522		-1.152869	-1.185124	-4.057722
59523		-1.139503	-1.183634	-4.085261
59524		-1.124376	-1.182197	-4.113974
59525		-1.109995	-1.177835	-4.147753
59526		-1.092752	-1.174024	-4.189500
59527		-1.077195	-1.172690	-4.236046
59528		-1.060716	-1.173646	-4.281624
59529		-1.042760	-1.172609	-4.326246
59530		-1.021408	-1.172279	-4.362547
59531		-0.997805	-1.168786	-4.396357
59532		-0.969320	-1.168321	-4.430596
59533		-0.937757	-1.169789	-4.469303
59534		-0.902257	-1.172024	-4.509381
59535		-0.865660	-1.171187	-4.555516
59536		-0.832776	-1.172604	-4.605314
59537		-0.799765	-1.170090	-4.652367
59538		-0.765343	-1.165279	-4.683394
59539		-0.731678	-1.151404	-4.704558
59540		-0.706128	-1.139747	-4.718962
59541		-0.679570	-1.125656	-4.720781
59542		-0.652788	-1.109644	-4.708810
59543		-0.624022	-1.093594	-4.676817
59544		-0.595025	-1.076628	-4.633831
59545		-0.566572	-1.062950	-4.589927
59546		-0.537264	-1.050701	-4.557019
59547		-0.513720	-1.039608	-4.546761
59548		-0.486014	-1.033610	-4.560541
59549		-0.460170	-1.024856	-4.601155
59550		-0.436108	-1.020955	-4.665654
59551		-0.414681	-1.020747	-4.745029
59552		-0.393766	-1.021752	-4.830855
59553		-0.374928	-1.025772	-4.912681
59554		-0.353100	-1.032740	-4.980724
59555		-0.322657	-1.028418	-5.036866
59556		-0.292989	-1.027650	-5.079263
59557		-0.256131	-1.027389	-5.094025
59558		-0.210295	-1.021868	-5.059143
59559		-0.164108	-1.019847	-4.975768
59560		-0.119725	-1.029200	-4.858258
59561		-0.076051	-1.024884	-4.753371
59562		-0.033897	-1.021199	-4.654424
59563		-0.009628	-1.035128	-4.593822
59564		0.010950	-1.047007	-4.593991
59565		0.025413	-1.051696	-4.632109
59566		0.035513	-1.054656	-4.695669
59567		0.041676	-1.056414	-4.770580
59568		0.042844	-1.063051	-4.844292
59569		0.046468	-1.067677	-4.903605
59570		0.048196	-1.071187	-4.952288
59571		0.048722	-1.076357	-4.993441
59572		0.049874	-1.080159	-5.026261
59573		0.051804	-1.080695	-5.066693
59574		0.048667	-1.080155	-5.118758
59575		0.044149	-1.078406	-5.178159
59576		0.040729	-1.074613	-5.238157
59577		0.036972	-1.073882	-5.295271
59578		0.036544	-1.075051	-5.340398
59579		0.033357	-1.071313	-5.385714
59580		0.026934	-1.065685	-5.434627
59581		0.021579	-1.057032	-5.489782
59582		0.011689	-1.046640	-5.565579
59583		0.003534	-1.038046	-5.656302
59584		-0.001923	-1.029790	-5.749937
59585		-0.008009	-1.020669	-5.839609
59586		-0.011422	-1.006304	-5.924119
59587		-0.012114	-0.989818	-5.990703
59588		-0.011664	-0.970527	-6.040406
59589		-0.004364	-0.949316	-6.071251
59590		0.004550	-0.924926	-6.087922
59591		0.015846	-0.898186	-6.088113
59592		0.029505	-0.877253	-6.064365
59593		0.051031	-0.850740	-6.018945
59594		0.072590	-0.817182	-5.953642
59595		0.092363	-0.783466	-5.865691
59596		0.121378	-0.744685	-5.741129
59597		0.154402	-0.699794	-5.602159
59598		0.182617	-0.656620	-5.461446
59599		0.210044	-0.613180	-5.321011
59600		0.239874	-0.563579	-5.177720
59601		0.267720	-0.515476	-5.027217
59602		0.290654	-0.463054	-4.887887
59603		0.307076	-0.411467	-4.763223
59604		0.322117	-0.360840	-4.651406
59605		0.332270	-0.314558	-4.544624
59606		0.339851	-0.270022	-4.440437
59607		0.342665	-0.230680	-4.335668
59608		0.343416	-0.193271	-4.236853
59609		0.342928	-0.159657	-4.142982
59610		0.342223	-0.131208	-4.056529
59611		0.344625	-0.102884	-3.982582
59612		0.342185	-0.081144	-3.928705
59613		0.344363	-0.065378	-3.890098
59614		0.349596	-0.050018	-3.863934
59615		0.357547	-0.041379	-3.847872
59616		0.364923	-0.039193	-3.848825
59617		0.373961	-0.042475	-3.863642
59618		0.386919	-0.051458	-3.896636
59619		0.404546	-0.062527	-3.948584
59620		0.419370	-0.074411	-4.031529
59621		0.436480	-0.093270	-4.141364
59622		0.450615	-0.116230	-4.273143
59623		0.468258	-0.140823	-4.407635
59624		0.486701	-0.162030	-4.536651
59625		0.502862	-0.187120	-4.666064
59626		0.515303	-0.215099	-4.788543
59627		0.531722	-0.243035	-4.906795
59628		0.541877	-0.272978	-5.019402
59629		0.553229	-0.303528	-5.127629
59630		0.563924	-0.330481	-5.232086
59631		0.572283	-0.357391	-5.340599
59632		0.577988	-0.387384	-5.455192
59633		0.586887	-0.416268	-5.567801
59634		0.596807	-0.446457	-5.698355
59635		0.601816	-0.479094	-5.851539
59636		0.615788	-0.510118	-6.023953
59637		0.636210	-0.537952	-6.202998
59638		0.662842	-0.564699	-6.357815
59639		0.699431	-0.591268	-6.456777
59640		0.745008	-0.615509	-6.497295
59641		0.795851	-0.642046	-6.484126
59642		0.846364	-0.666894	-6.430547
59643		0.898911	-0.681697	-6.341407
59644		0.938952	-0.691469	-6.241231
59645		0.967486	-0.696377	-6.153570
59646		0.984761	-0.702642	-6.078740
59647		0.993613	-0.709067	-6.014788
59648		0.988867	-0.708144	-5.992489
59649		0.974151	-0.717293	-5.982980
59650		0.958592	-0.720260	-5.969764
59651		0.930920	-0.723389	-5.950009
59652		0.902371	-0.727705	-5.896877
59653		0.876305	-0.729127	-5.818236
59654		0.845929	-0.732879	-5.741824
59655		0.814041	-0.730424	-5.673723
59656		0.779045	-0.729422	-5.618103
59657		0.742966	-0.726724	-5.572555
59658		0.711022	-0.720934	-5.525621
59659		0.676641	-0.714980	-5.474337
59660		0.648222	-0.706093	-5.416407
59661		0.623107	-0.706960	-5.347519
59662		0.605593	-0.701446	-5.272525
59663		0.590327	-0.695273	-5.201283
59664		0.574223	-0.691895	-5.143319
59665		0.558862	-0.687011	-5.090163
59666		0.545557	-0.682924	-5.032359
59667		0.534229	-0.674550	-4.970920
59668		0.519865	-0.671230	-4.902903
59669		0.511521	-0.664204	-4.832459
59670		0.497280	-0.657119	-4.761899
59671		0.480368	-0.656121	-4.704086
59672		0.464636	-0.656779	-4.649425
59673		0.452704	-0.646604	-4.589715
59674		0.429793	-0.636586	-4.569121
59675		0.397584	-0.633674	-4.567449
59676		0.377488	-0.619637	-4.551345
59677		0.359732	-0.598714	-4.517120
59678		0.324006	-0.589933	-4.517898
59679		0.274292	-0.586799	-4.589383
59680		0.227435	-0.599653	-4.705873
59681		0.192823	-0.605732	-4.857108
59682		0.149688	-0.596414	-5.125880
59683		0.059549	-0.614483	-5.604864
59684		-0.047105	-0.661167	-6.208339
59685		-0.138003	-0.709231	-6.856307
59686		-0.218737	-0.750537	-7.508580
59687		-0.308596	-0.800984	-8.141733
59688		-0.400842	-0.858505	-8.726023
59689		-0.471959	-0.904189	-9.220792
59690		-0.529339	-0.942585	-9.655979
59691		-0.591053	-0.986578	-10.091954
59692		-0.645571	-1.030949	-10.515937
59693		-0.679344	-1.057180	-10.885713
59694		-0.697371	-1.069463	-11.194762
59695		-0.718970	-1.097166	-11.474172
59696		-0.723349	-1.125332	-11.692045
59697		-0.707244	-1.135641	-11.868546
59698		-0.688953	-1.149731	-12.016488
59699		-0.669310	-1.166946	-12.131789
59700		-0.644928	-1.172666	-12.225099
59701		-0.628899	-1.186666	-12.294031
59702		-0.607891	-1.203941	-12.276862
59703		-0.559596	-1.205836	-12.095668
59704		-0.479383	-1.197121	-11.668633
59705		-0.379115	-1.170297	-11.014535
59706		-0.276986	-1.130765	-10.218986
59707		-0.174317	-1.089275	-9.312248
59708		-0.063169	-1.034195	-8.363160
59709		0.026871	-1.000432	-7.501663
59710		0.121602	-0.967517	-6.690159
59711		0.214529	-0.909821	-5.934943
59712		0.281600	-0.860018	-5.316044
59713		0.340588	-0.820407	-4.800662
59714		0.409057	-0.774664	-4.331235
59715		0.475642	-0.729720	-3.895699
59716		0.528357	-0.698148	-3.514174
59717		0.576392	-0.680894	-3.186601
59718		0.642262	-0.651727	-2.865400
59719		0.701551	-0.644088	-2.528992
59720		0.765364	-0.622886	-2.236119
59721		0.817560	-0.615817	-1.999522
59722		0.871226	-0.594525	-1.796534
59723		0.920621	-0.550513	-1.624080
59724		0.912428	-0.525030	-1.581558
59725		0.864866	-0.513984	-1.657354
59726		0.806417	-0.516345	-1.789451
59727		0.750780	-0.507259	-1.912864
59728		0.679823	-0.504211	-2.007516
59729		0.605866	-0.507494	-2.055768
59730		0.542029	-0.491687	-2.078373
59731		0.478784	-0.466434	-2.085675
59732		0.406996	-0.452397	-2.117388
59733		0.349679	-0.425331	-2.175203
59734		0.299531	-0.389642	-2.269186
59735		0.233568	-0.366803	-2.479255
59736		0.150422	-0.367710	-2.814838
59737		0.078224	-0.375223	-3.209661
59738		0.018228	-0.383749	-3.623886
59739		-0.032524	-0.393889	-4.051382
59740		-0.091536	-0.407015	-4.569944
59741		-0.162083	-0.440490	-5.197946
59742		-0.230199	-0.484635	-5.922068
59743		-0.301903	-0.530013	-6.740177
59744		-0.383313	-0.588761	-7.609677
59745		-0.453317	-0.644108	-8.440150
59746		-0.511843	-0.692185	-9.186947
59747		-0.569479	-0.735561	-9.851803
59748		-0.627560	-0.781756	-10.440327
59749		-0.671748	-0.812649	-10.922771
59750		-0.695581	-0.824959	-11.277008
59751		-0.711722	-0.828456	-11.509723
59752		-0.723702	-0.824224	-11.629020
59753		-0.723974	-0.808420	-11.631888
59754		-0.722320	-0.787725	-11.555853
59755		-0.725049	-0.773949	-11.398214
59756		-0.700310	-0.756926	-11.069175
59757		-0.635067	-0.710134	-10.515455
59758		-0.536389	-0.648092	-9.697147
59759		-0.414538	-0.568666	-8.640015
59760		-0.287715	-0.484772	-7.456802
59761		-0.178175	-0.425850	-6.275070
59762		-0.074059	-0.369819	-5.206162
59763		0.059659	-0.305183	-4.209095
59764		0.200192	-0.239293	-3.322588
59765		0.322599	-0.175258	-2.587339
59766		0.438578	-0.116745	-1.912305
59767		0.519438	-0.077131	-1.305992
59768		0.580133	-0.041832	-0.830680
59769		0.638535	-0.016800	-0.417395
59770		0.690845	0.001173	-0.063329
59771		0.722919	0.011358	0.175650
59772		0.736104	0.005764	0.346317
59773		0.737777	0.001856	0.483869
59774		0.732164	0.001800	0.606031
59775		0.747453	0.008811	0.774699
59776		0.742476	0.022250	0.850534
59777		0.711960	0.021711	0.808772
59778		0.684911	0.024552	0.684655
59779		0.640965	0.031148	0.437885
59780		0.589278	0.021728	0.129149
59781		0.532491	0.016885	-0.244002
59782		0.465024	0.025222	-0.696417
59783		0.363511	0.016244	-1.312840
59784		0.237840	-0.020772	-2.079979
59785		0.113150	-0.060026	-2.972482
59786		-0.018433	-0.106093	-3.992219
59787		-0.151777	-0.179332	-5.063035
59788		-0.266879	-0.256877	-6.091376
59789		-0.360386	-0.331932	-7.026917
59790		-0.446067	-0.413231	-7.858185
59791		-0.522119	-0.488900	-8.559091
59792		-0.573634	-0.548985	-9.096710
59793		-0.611489	-0.595318	-9.474175
59794		-0.653439	-0.639014	-9.713645
59795		-0.696246	-0.680795	-9.845117
59796		-0.719813	-0.692473	-9.853584
59797		-0.733671	-0.679821	-9.775515
59798		-0.758788	-0.676530	-9.619973
59799		-0.768135	-0.663345	-9.315146
59800		-0.748709	-0.625115	-8.807565
59801		-0.702540	-0.569821	-8.071836
59802		-0.644470	-0.491505	-7.182570
59803		-0.596230	-0.425775	-6.258338
59804		-0.552848	-0.385612	-5.387339
59805		-0.499070	-0.346913	-4.605332
59806		-0.443631	-0.305922	-3.967401
59807		-0.405307	-0.279992	-3.521461
59808		-0.371885	-0.253297	-3.242815
59809		-0.339999	-0.223538	-3.089057
59810		-0.312601	-0.194878	-3.033219
59811		-0.258616	-0.165566	-2.965885
59812		-0.195765	-0.147824	-2.905490
59813		-0.133642	-0.132051	-2.815658
59814		-0.085900	-0.120460	-2.674165
59815		-0.053100	-0.116457	-2.516841
59816		-0.028801	-0.109970	-2.375169
59817		-0.003762	-0.107128	-2.221619
59818		0.025007	-0.097552	-2.053379
59819		0.051719	-0.076649	-1.892654
59820		0.068839	-0.070864	-1.748018
59821		0.091254	-0.053107	-1.592275
59822		0.097216	-0.027671	-1.521223
59823		0.066637	-0.025487	-1.597836
59824		0.026733	-0.032265	-1.786018
59825		-0.000086	-0.031825	-1.992777
59826		-0.019430	-0.003746	-2.210235
59827		-0.090656	0.007915	-2.590737
59828		-0.187747	-0.029975	-3.081252
59829		-0.264397	-0.058581	-3.625783
59830		-0.334927	-0.082555	-4.232788
59831		-0.414658	-0.125969	-4.855232
59832		-0.483379	-0.157200	-5.436149
59833		-0.554237	-0.183699	-6.006703
59834		-0.641360	-0.231632	-6.555641
59835		-0.708353	-0.271832	-7.046819
59836		-0.766861	-0.299940	-7.489005
59837		-0.824287	-0.335270	-7.868094
59838		-0.876212	-0.366401	-8.173826
59839		-0.915587	-0.381639	-8.399332
59840		-0.949510	-0.394902	-8.541610
59841		-0.972680	-0.406243	-8.606287
59842		-0.984036	-0.408682	-8.606242
59843		-0.992473	-0.403608	-8.568693
59844		-1.002606	-0.408068	-8.512580
59845		-1.010824	-0.412400	-8.404655
59846		-0.997064	-0.403256	-8.183135
59847		-0.966728	-0.383501	-7.800858
59848		-0.924057	-0.354864	-7.230749
59849		-0.869788	-0.310187	-6.500642
59850		-0.809504	-0.262766	-5.684134
59851		-0.746640	-0.220357	-4.841137
59852		-0.676177	-0.169976	-4.049941
59853		-0.627229	-0.123063	-3.449615
59854		-0.618933	-0.093824	-3.145054
59855		-0.635747	-0.077901	-3.065373
59856		-0.642894	-0.055066	-3.078340
59857		-0.649497	-0.030045	-3.110830
59858		-0.668304	-0.018955	-3.103438
59859		-0.682294	0.002427	-3.056650
59860		-0.717453	0.008823	-3.055851
59861		-0.749140	0.000518	-3.079488
59862		-0.774270	0.006262	-3.157089
59863		-0.818908	0.004069	-3.316852
59864		-0.868834	-0.010765	-3.498229
59865		-0.902043	-0.014451	-3.639179
59866		-0.933852	-0.013508	-3.731907
59867		-0.962342	-0.026373	-3.764309
59868		-0.971725	-0.028689	-3.757584
59869		-0.975799	-0.028541	-3.723001
59870		-0.983121	-0.030953	-3.699963
59871		-0.983473	-0.029699	-3.680567
59872		-0.977908	-0.034144	-3.645022
59873		-0.970045	-0.048516	-3.600706
59874		-0.961948	-0.062033	-3.558482
59875		-0.946441	-0.072125	-3.507390
59876		-0.925054	-0.077015	-3.456836
59877		-0.916773	-0.081335	-3.444231
59878		-0.906664	-0.096074	-3.435992
59879		-0.892997	-0.107334	-3.418332
59880		-0.885454	-0.128741	-3.410167
59881		-0.881866	-0.154835	-3.411462
59882		-0.885157	-0.179217	-3.430172
