// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
59389		-0.483100	0.104578	-7.816974
59390		-0.485579	0.104924	-7.817098
59391		-0.490177	0.103976	-7.816932
59392		-0.500495	0.103434	-7.815120
59393		-0.520185	0.102556	-7.812258
59394		-0.541801	0.103398	-7.811157
59395		-0.563588	0.103097	-7.808102
59396		-0.582957	0.100583	-7.803170
59397		-0.606843	0.100860	-7.799925
59398		-0.626067	0.101954	-7.795572
59399		-0.640117	0.103265	-7.792666
59400		-0.649525	0.103532	-7.791313
59401		-0.656913	0.104576	-7.789167
59402		-0.663869	0.105723	-7.788274
59403		-0.670436	0.106450	-7.787111
59404		-0.676624	0.106110	-7.787827
59405		-0.679497	0.104965	-7.785110
59406		-0.680212	0.101888	-7.783519
59407		-0.679151	0.097400	-7.782800
59408		-0.673202	0.088318	-7.781601
59409		-0.664890	0.077158	-7.781158
59410		-0.656591	0.067851	-7.781159
59411		-0.645234	0.056895	-7.781096
59412		-0.634965	0.047791	-7.779297
59413		-0.626676	0.040525	-7.781933
59414		-0.618009	0.032688	-7.782008
59415		-0.608190	0.027356	-7.782254
59416		-0.597145	0.021791	-7.784884
59417		-0.586128	0.017600	-7.786285
59418		-0.572048	0.012253	-7.789148
59419		-0.560855	0.009825	-7.793460
59420		-0.548859	0.005046	-7.796128
59421		-0.536893	0.001638	-7.797715
59422		-0.524885	-0.003121	-7.800154
59423		-0.513175	-0.008719	-7.803357
59424		-0.499763	-0.014506	-7.806909
59425		-0.484559	-0.019841	-7.808730
59426		-0.470154	-0.028693	-7.808916
59427		-0.457050	-0.035281	-7.813129
59428		-0.440803	-0.041191	-7.815644
59429		-0.426801	-0.047667	-7.816329
59430		-0.412993	-0.055838	-7.816672
59431		-0.400641	-0.063511	-7.817980
59432		-0.389639	-0.071539	-7.819137
59433		-0.379632	-0.079002	-7.819274
59434		-0.370223	-0.083915	-7.819671
59435		-0.364853	-0.090286	-7.821170
59436		-0.357766	-0.096801	-7.822749
59437		-0.354670	-0.104366	-7.821139
59438		-0.351280	-0.112878	-7.821344
59439		-0.347738	-0.122214	-7.820557
59440		-0.344455	-0.131835	-7.821458
59441		-0.341486	-0.140495	-7.820659
59442		-0.339506	-0.152355	-7.821163
59443		-0.337557	-0.160392	-7.822119
59444		-0.336956	-0.168776	-7.823044
59445		-0.333736	-0.177072	-7.823221
59446		-0.329718	-0.183781	-7.824598
59447		-0.324349	-0.190151	-7.826107
59448		-0.317960	-0.197085	-7.828568
59449		-0.311710	-0.201269	-7.832191
59450		-0.311160	-0.208225	-7.834868
59451		-0.310106	-0.212719	-7.834183
59452		-0.307563	-0.219512	-7.835033
59453		-0.307652	-0.224477	-7.836910
59454		-0.309202	-0.229045	-7.836815
59455		-0.310939	-0.233384	-7.836717
59456		-0.313271	-0.236967	-7.839457
59457		-0.315204	-0.239172	-7.839509
59458		-0.317074	-0.242715	-7.840406
59459		-0.320850	-0.243984	-7.841224
59460		-0.321752	-0.246725	-7.842040
59461		-0.324190	-0.249658	-7.840144
59462		-0.325910	-0.252075	-7.839996
59463		-0.326322	-0.254175	-7.840241
59464		-0.325473	-0.254653	-7.839987
59465		-0.324688	-0.253783	-7.838794
59466		-0.322116	-0.256285	-7.838545
59467		-0.319557	-0.254946	-7.838519
59468		-0.318206	-0.254666	-7.840126
59469		-0.316344	-0.253745	-7.840895
59470		-0.313619	-0.252620	-7.840871
59471		-0.311184	-0.252376	-7.841655
59472		-0.308684	-0.251659	-7.840647
59473		-0.307771	-0.251520	-7.841238
59474		-0.307376	-0.252059	-7.842793
59475		-0.305193	-0.252179	-7.842603
59476		-0.305741	-0.253486	-7.843947
59477		-0.309714	-0.252622	-7.844919
59478		-0.310486	-0.251784	-7.846458
59479		-0.311292	-0.249615	-7.847009
59480		-0.309818	-0.248217	-7.847562
59481		-0.306380	-0.244692	-7.849652
59482		-0.304739	-0.241563	-7.853495
59483		-0.301677	-0.239495	-7.855420
59484		-0.297672	-0.234734	-7.857605
59485		-0.296507	-0.234231	-7.859173
59486		-0.298399	-0.232002	-7.860417
59487		-0.302572	-0.229004	-7.861547
59488		-0.304351	-0.225719	-7.862259
59489		-0.304280	-0.221364	-7.864928
59490		-0.303889	-0.216137	-7.866716
59491		-0.300338	-0.209693	-7.865410
59492		-0.295853	-0.204200	-7.869710
59493		-0.291226	-0.197703	-7.870367
59494		-0.284491	-0.189865	-7.871043
59495		-0.278291	-0.180763	-7.873022
59496		-0.273056	-0.170572	-7.875088
59497		-0.268431	-0.164075	-7.875749
59498		-0.265766	-0.155802	-7.877873
59499		-0.263998	-0.149571	-7.883654
59500		-0.263330	-0.143580	-7.882276
59501		-0.264213	-0.140007	-7.884776
59502		-0.261817	-0.140371	-7.884517
59503		-0.258690	-0.139707	-7.884513
59504		-0.254865	-0.140982	-7.884737
59505		-0.252040	-0.143181	-7.882629
59506		-0.249218	-0.149177	-7.880278
59507		-0.247786	-0.152212	-7.879761
59508		-0.247430	-0.159141	-7.877219
59509		-0.250110	-0.164266	-7.876948
59510		-0.252754	-0.170715	-7.877881
59511		-0.254034	-0.176827	-7.878609
59512		-0.256292	-0.181755	-7.879240
59513		-0.258598	-0.185422	-7.879136
59514		-0.259679	-0.191744	-7.879754
59515		-0.260385	-0.198532	-7.880494
59516		-0.260770	-0.206262	-7.882944
59517		-0.261355	-0.211956	-7.882877
59518		-0.259861	-0.218134	-7.885857
59519		-0.259941	-0.223099	-7.887740
59520		-0.261549	-0.226233	-7.889477
59521		-0.263682	-0.226307	-7.889694
59522		-0.263798	-0.227552	-7.889289
59523		-0.266322	-0.225180	-7.892407
59524		-0.269428	-0.222296	-7.889913
59525		-0.274553	-0.220085	-7.890878
59526		-0.277417	-0.216825	-7.889510
59527		-0.281606	-0.212007	-7.888066
59528		-0.283793	-0.206935	-7.887505
59529		-0.284445	-0.199350	-7.885805
59530		-0.284211	-0.193360	-7.885817
59531		-0.284864	-0.185775	-7.884120
59532		-0.284970	-0.176941	-7.882667
59533		-0.286761	-0.169828	-7.883539
59534		-0.288523	-0.162194	-7.882736
59535		-0.293106	-0.154931	-7.884206
59536		-0.297937	-0.146126	-7.884771
59537		-0.305072	-0.136524	-7.885229
59538		-0.310860	-0.125964	-7.886970
59539		-0.317373	-0.114539	-7.888579
59540		-0.325483	-0.102015	-7.886660
59541		-0.336058	-0.090184	-7.889664
59542		-0.345463	-0.079187	-7.891198
59543		-0.354700	-0.069017	-7.891481
59544		-0.363304	-0.060830	-7.892637
59545		-0.370818	-0.052687	-7.892952
59546		-0.376956	-0.043598	-7.894427
59547		-0.382422	-0.038522	-7.893804
59548		-0.387329	-0.032154	-7.893170
59549		-0.394641	-0.026145	-7.893332
59550		-0.400202	-0.021663	-7.892119
59551		-0.409084	-0.018259	-7.890958
59552		-0.421773	-0.014254	-7.886773
59553		-0.439331	-0.013263	-7.885313
59554		-0.458705	-0.015145	-7.884403
59555		-0.478315	-0.021141	-7.884836
59556		-0.494929	-0.029309	-7.887225
59557		-0.506100	-0.045375	-7.882246
59558		-0.516164	-0.062917	-7.871985
59559		-0.522346	-0.087063	-7.855886
59560		-0.525742	-0.115079	-7.838717
59561		-0.528575	-0.140046	-7.822028
59562		-0.536082	-0.163812	-7.809572
59563		-0.545617	-0.182563	-7.800892
59564		-0.555069	-0.195783	-7.793254
59565		-0.563773	-0.202727	-7.790280
59566		-0.570797	-0.204009	-7.787891
59567		-0.578344	-0.200186	-7.789658
59568		-0.586544	-0.193776	-7.792112
59569		-0.597527	-0.187729	-7.796427
59570		-0.607115	-0.180299	-7.797599
59571		-0.613089	-0.173875	-7.800701
59572		-0.620562	-0.167061	-7.802183
59573		-0.627635	-0.158853	-7.800752
59574		-0.632979	-0.152175	-7.798081
59575		-0.639460	-0.148536	-7.793569
59576		-0.644976	-0.145396	-7.790347
59577		-0.649240	-0.141229	-7.785224
59578		-0.654831	-0.139222	-7.782683
59579		-0.662195	-0.135701	-7.781721
59580		-0.666093	-0.129986	-7.779785
59581		-0.673287	-0.122873	-7.779171
59582		-0.680188	-0.114871	-7.777943
59583		-0.686891	-0.105203	-7.776707
59584		-0.692192	-0.094580	-7.776580
59585		-0.697695	-0.083769	-7.776504
59586		-0.702581	-0.076817	-7.780375
59587		-0.705783	-0.068710	-7.780317
59588		-0.704233	-0.060527	-7.781097
59589		-0.706270	-0.055606	-7.783625
59590		-0.708565	-0.052352	-7.786413
59591		-0.710447	-0.052060	-7.787620
59592		-0.714180	-0.054608	-7.789356
59593		-0.715234	-0.054632	-7.791542
59594		-0.715495	-0.058819	-7.794867
59595		-0.715080	-0.059173	-7.801761
59596		-0.712243	-0.056741	-7.809377
59597		-0.708513	-0.050358	-7.813607
59598		-0.701554	-0.041468	-7.819534
59599		-0.696326	-0.031085	-7.827048
59600		-0.691662	-0.021408	-7.835896
59601		-0.693298	-0.010476	-7.845442
59602		-0.697274	-0.001268	-7.850668
59603		-0.706090	0.009187	-7.857545
59604		-0.713947	0.016596	-7.864515
59605		-0.722044	0.023580	-7.867495
59606		-0.730297	0.027028	-7.872997
59607		-0.736710	0.029490	-7.874830
59608		-0.740050	0.028438	-7.876401
59609		-0.742190	0.028367	-7.876640
59610		-0.742956	0.023525	-7.877822
59611		-0.739993	0.020608	-7.877445
59612		-0.737364	0.016791	-7.875209
59613		-0.735673	0.014127	-7.875631
59614		-0.733877	0.010607	-7.872454
59615		-0.732662	0.011551	-7.869499
59616		-0.732614	0.014395	-7.865122
59617		-0.731210	0.015040	-7.859414
59618		-0.729317	0.018317	-7.855986
59619		-0.728562	0.021034	-7.852232
59620		-0.729310	0.024190	-7.846690
59621		-0.729564	0.025464	-7.839028
59622		-0.730783	0.028516	-7.835717
59623		-0.732128	0.031800	-7.831785
59624		-0.737116	0.035622	-7.830538
59625		-0.744006	0.041693	-7.829005
59626		-0.751289	0.044305	-7.824847
59627		-0.758296	0.049279	-7.824116
59628		-0.764912	0.056275	-7.821949
59629		-0.770839	0.061294	-7.823176
59630		-0.774630	0.066283	-7.822964
59631		-0.778843	0.071111	-7.821616
59632		-0.783616	0.075272	-7.821696
59633		-0.791689	0.078365	-7.821594
59634		-0.803776	0.083422	-7.821450
59635		-0.818504	0.084924	-7.823222
59636		-0.835726	0.085357	-7.819602
59637		-0.856687	0.087169	-7.818902
59638		-0.877713	0.090936	-7.818665
59639		-0.900969	0.093613	-7.820558
59640		-0.926592	0.094529	-7.818590
59641		-0.954202	0.084487	-7.812380
59642		-0.986305	0.058865	-7.804624
59643		-1.012626	0.028263	-7.791059
59644		-1.031421	-0.002181	-7.786046
59645		-1.046375	-0.031406	-7.781160
59646		-1.057717	-0.058976	-7.785293
59647		-1.074905	-0.101082	-7.788990
59648		-1.095767	-0.150908	-7.794009
59649		-1.114308	-0.199590	-7.798767
59650		-1.126104	-0.246918	-7.802537
59651		-1.135831	-0.283871	-7.808475
59652		-1.145964	-0.319808	-7.819153
59653		-1.152496	-0.357293	-7.827230
59654		-1.160353	-0.392605	-7.836600
59655		-1.167470	-0.425537	-7.847807
59656		-1.171484	-0.456653	-7.857703
59657		-1.175778	-0.485394	-7.866880
59658		-1.180050	-0.513027	-7.879127
59659		-1.183741	-0.538110	-7.886892
59660		-1.186769	-0.559754	-7.894154
59661		-1.186837	-0.579116	-7.898282
59662		-1.184401	-0.596020	-7.901360
59663		-1.179009	-0.606706	-7.904162
59664		-1.171705	-0.616768	-7.904536
59665		-1.161315	-0.620881	-7.902097
59666		-1.147044	-0.626020	-7.898259
59667		-1.130641	-0.626467	-7.895919
59668		-1.106437	-0.623700	-7.891955
59669		-1.080096	-0.608035	-7.891312
59670		-1.055613	-0.588465	-7.891552
59671		-1.029206	-0.565976	-7.890641
59672		-1.011377	-0.547601	-7.888609
59673		-1.013955	-0.547738	-7.890609
59674		-1.024792	-0.555433	-7.888829
59675		-1.046253	-0.574471	-7.887880
59676		-1.082602	-0.604114	-7.883575
59677		-1.132143	-0.636518	-7.874594
59678		-1.197525	-0.687635	-7.866539
59679		-1.280085	-0.767179	-7.854075
59680		-1.383114	-0.856050	-7.830147
59681		-1.511786	-0.952376	-7.797309
59682		-1.656430	-1.041260	-7.757567
59683		-1.807972	-1.106393	-7.710620
59684		-1.964348	-1.141767	-7.656814
59685		-2.118382	-1.180337	-7.600493
59686		-2.267973	-1.194718	-7.542511
59687		-2.409049	-1.190869	-7.487477
59688		-2.531751	-1.174272	-7.430314
59689		-2.644963	-1.146862	-7.369025
59690		-2.744052	-1.108052	-7.304114
59691		-2.829693	-1.058265	-7.247346
59692		-2.891166	-1.006945	-7.189617
59693		-2.930954	-0.952055	-7.129945
59694		-2.944690	-0.886537	-7.067622
59695		-2.929588	-0.809838	-7.011155
59696		-2.888892	-0.722674	-6.953750
59697		-2.824763	-0.626761	-6.907746
59698		-2.756616	-0.530374	-6.869486
59699		-2.689152	-0.437978	-6.845307
59700		-2.619368	-0.367693	-6.837150
59701		-2.528380	-0.335198	-6.856920
59702		-2.402713	-0.341517	-6.889524
59703		-2.245186	-0.374477	-6.929862
59704		-2.070096	-0.415413	-6.976005
59705		-1.890391	-0.457045	-7.029339
59706		-1.727286	-0.491135	-7.083990
59707		-1.597552	-0.506165	-7.130093
59708		-1.474460	-0.521389	-7.164753
59709		-1.360634	-0.540871	-7.195454
59710		-1.265055	-0.552501	-7.216902
59711		-1.183478	-0.562263	-7.232551
59712		-1.109084	-0.576925	-7.247028
59713		-1.042460	-0.596254	-7.262108
59714		-0.981612	-0.613473	-7.270427
59715		-0.922311	-0.624256	-7.282869
59716		-0.865465	-0.635829	-7.282247
59717		-0.815193	-0.641775	-7.291467
59718		-0.748313	-0.669351	-7.282412
59719		-0.679243	-0.701319	-7.276036
59720		-0.625351	-0.772195	-7.272748
59721		-0.594650	-0.899039	-7.272949
59722		-0.573852	-1.027209	-7.280447
59723		-0.551453	-1.114230	-7.287997
59724		-0.521420	-1.150597	-7.286478
59725		-0.492349	-1.170675	-7.283276
59726		-0.474557	-1.189243	-7.283409
59727		-0.468385	-1.216044	-7.287848
59728		-0.475235	-1.248935	-7.292062
59729		-0.495796	-1.284723	-7.294358
59730		-0.531736	-1.314934	-7.296161
59731		-0.583989	-1.344730	-7.301502
59732		-0.647896	-1.379796	-7.305110
59733		-0.726704	-1.410667	-7.307190
59734		-0.817983	-1.436425	-7.305595
59735		-0.917933	-1.464041	-7.304589
59736		-1.028041	-1.495405	-7.303964
59737		-1.142211	-1.519666	-7.301693
59738		-1.256862	-1.529206	-7.288954
59739		-1.375791	-1.524199	-7.264291
59740		-1.498219	-1.493629	-7.234507
59741		-1.615871	-1.440468	-7.199213
59742		-1.724275	-1.355599	-7.163655
59743		-1.811325	-1.246018	-7.125751
59744		-1.874056	-1.116957	-7.085533
59745		-1.919310	-0.979818	-7.050866
59746		-1.952170	-0.838831	-7.017387
59747		-1.978980	-0.708066	-6.987285
59748		-2.000316	-0.588705	-6.960597
59749		-2.015251	-0.488178	-6.938073
59750		-2.030807	-0.401303	-6.920610
59751		-2.046943	-0.327612	-6.906289
59752		-2.060512	-0.268140	-6.899058
59753		-2.065639	-0.224876	-6.895417
59754		-2.048823	-0.203834	-6.909745
59755		-1.982328	-0.213320	-6.932888
59756		-1.870128	-0.254774	-6.971844
59757		-1.720314	-0.316259	-7.017180
59758		-1.564876	-0.385612	-7.063582
59759		-1.423434	-0.436307	-7.095388
59760		-1.288008	-0.464370	-7.121846
59761		-1.152169	-0.480089	-7.151595
59762		-1.022670	-0.488863	-7.186078
59763		-0.897070	-0.497101	-7.227672
59764		-0.768689	-0.516015	-7.274166
59765		-0.646203	-0.536154	-7.319234
59766		-0.529910	-0.551665	-7.360492
59767		-0.414830	-0.567022	-7.400047
59768		-0.303583	-0.582311	-7.438328
59769		-0.195293	-0.595851	-7.479401
59770		-0.088275	-0.605518	-7.516103
59771		0.016709	-0.613072	-7.560327
59772		0.109882	-0.616437	-7.598029
59773		0.189251	-0.615888	-7.628216
59774		0.244219	-0.618550	-7.647772
59775		0.258149	-0.624376	-7.659537
59776		0.252406	-0.632428	-7.664901
59777		0.220257	-0.643708	-7.666977
59778		0.168199	-0.653673	-7.664784
59779		0.100711	-0.660305	-7.659375
59780		0.013958	-0.663363	-7.646361
59781		-0.085384	-0.661705	-7.624282
59782		-0.199627	-0.649667	-7.594092
59783		-0.331343	-0.619544	-7.555512
59784		-0.473674	-0.573266	-7.509105
59785		-0.614751	-0.509318	-7.457639
59786		-0.748540	-0.438018	-7.403419
59787		-0.868884	-0.361172	-7.349834
59788		-0.980965	-0.282409	-7.297670
59789		-1.083856	-0.208122	-7.247278
59790		-1.188808	-0.140156	-7.212773
59791		-1.327897	-0.085167	-7.215670
59792		-1.495726	-0.030423	-7.242524
59793		-1.659439	0.030309	-7.262661
59794		-1.808441	0.086024	-7.272276
59795		-1.934700	0.136319	-7.281940
59796		-2.026941	0.174458	-7.290075
59797		-2.082671	0.196077	-7.318024
59798		-2.089709	0.195733	-7.359921
59799		-2.041443	0.165058	-7.411634
59800		-1.949350	0.108553	-7.468383
59801		-1.840414	0.039504	-7.524520
59802		-1.737826	-0.027986	-7.572307
59803		-1.634555	-0.090029	-7.613649
59804		-1.530317	-0.142339	-7.639896
59805		-1.422078	-0.183406	-7.650519
59806		-1.305881	-0.216102	-7.645608
59807		-1.191219	-0.236257	-7.625550
59808		-1.083825	-0.245592	-7.604156
59809		-0.983405	-0.249975	-7.583594
59810		-0.883552	-0.252902	-7.569592
59811		-0.782440	-0.263761	-7.569726
59812		-0.678255	-0.277470	-7.573653
59813		-0.582309	-0.285475	-7.574653
59814		-0.506060	-0.286800	-7.575084
59815		-0.445572	-0.286632	-7.576778
59816		-0.397264	-0.288555	-7.577854
59817		-0.362062	-0.292734	-7.579130
59818		-0.336417	-0.296994	-7.579235
59819		-0.316814	-0.303720	-7.578554
59820		-0.310599	-0.312275	-7.577953
59821		-0.317768	-0.323040	-7.572077
59822		-0.342251	-0.329806	-7.565492
59823		-0.373309	-0.331526	-7.557811
59824		-0.409370	-0.335503	-7.548349
59825		-0.462059	-0.332935	-7.533218
59826		-0.531186	-0.322354	-7.517022
59827		-0.604996	-0.310407	-7.495084
59828		-0.683368	-0.292416	-7.471407
59829		-0.757807	-0.273124	-7.441133
59830		-0.827347	-0.252507	-7.410609
59831		-0.904447	-0.229843	-7.386041
59832		-0.980437	-0.200770	-7.362270
59833		-1.051007	-0.165003	-7.337167
59834		-1.112045	-0.129023	-7.310404
59835		-1.166728	-0.090342	-7.288329
59836		-1.211511	-0.058224	-7.262972
59837		-1.251326	-0.028598	-7.245229
59838		-1.283740	-0.002538	-7.226947
59839		-1.309989	0.020108	-7.211712
59840		-1.328567	0.037685	-7.199499
59841		-1.341115	0.048250	-7.189835
59842		-1.348361	0.053942	-7.182060
59843		-1.345796	0.055289	-7.182027
59844		-1.328081	0.046643	-7.187941
59845		-1.293606	0.021168	-7.202799
59846		-1.239683	-0.014310	-7.223142
59847		-1.175676	-0.055818	-7.246667
59848		-1.101650	-0.099152	-7.266636
59849		-1.023314	-0.139436	-7.282837
59850		-0.945688	-0.180441	-7.291714
59851		-0.877035	-0.213365	-7.302414
59852		-0.833151	-0.238077	-7.311361
59853		-0.808244	-0.258925	-7.316960
59854		-0.794926	-0.278179	-7.320567
59855		-0.786580	-0.297987	-7.322714
59856		-0.777991	-0.316806	-7.324030
59857		-0.767699	-0.336444	-7.324587
59858		-0.760418	-0.352736	-7.319655
59859		-0.756630	-0.364198	-7.318510
59860		-0.754759	-0.376602	-7.315225
59861		-0.759537	-0.385043	-7.311638
59862		-0.770309	-0.388308	-7.307923
59863		-0.783967	-0.392690	-7.302875
59864		-0.800456	-0.394919	-7.298619
59865		-0.818527	-0.396022	-7.293429
59866		-0.835585	-0.397579	-7.289173
59867		-0.851458	-0.402483	-7.284756
59868		-0.866634	-0.406780	-7.282209
59869		-0.879662	-0.409338	-7.278328
59870		-0.892531	-0.412029	-7.274430
59871		-0.904348	-0.413445	-7.271707
59872		-0.913894	-0.415562	-7.269093
59873		-0.922395	-0.416410	-7.267690
59874		-0.928112	-0.417261	-7.268415
59875		-0.930880	-0.419146	-7.267512
59876		-0.935279	-0.417738	-7.268555
