// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
18666		12.764627	-13.092327	-6.659127
18667		13.807299	-13.508163	-6.835813
18668		14.834292	-13.941219	-6.950057
18669		15.861899	-14.387380	-7.037114
18670		16.907293	-14.811926	-7.102102
18671		17.989996	-15.204232	-7.141367
18672		19.097176	-15.577624	-7.158347
18673		20.224208	-15.926423	-7.161565
18674		21.360676	-16.233879	-7.153962
18675		22.510839	-16.469923	-7.156089
18676		23.639628	-16.654914	-7.164065
18677		24.729242	-16.824876	-7.157671
18678		25.767242	-16.985300	-7.132142
18679		26.757984	-17.117031	-7.096151
18680		27.705994	-17.194404	-7.058217
18681		28.611163	-17.211589	-7.025821
18682		29.475181	-17.167348	-7.016715
18683		30.297079	-17.065506	-7.042190
18684		31.069873	-16.906563	-7.101711
18685		31.797016	-16.707621	-7.183450
18686		32.478983	-16.494265	-7.259210
18687		33.116713	-16.295260	-7.307733
18688		33.698852	-16.127876	-7.310125
18689		34.202846	-16.013664	-7.263826
18690		34.622594	-15.961312	-7.155134
18691		34.963541	-15.991151	-6.971779
18692		35.257159	-16.110797	-6.686613
18693		35.464686	-16.319166	-6.298376
18694		35.569501	-16.628273	-5.842132
18695		35.606773	-16.984726	-5.280100
18696		35.601420	-17.385597	-4.581390
18697		35.544453	-17.826467	-3.822308
18698		35.474637	-18.282395	-3.049602
18699		35.423324	-18.696089	-2.262236
18700		35.402345	-18.999661	-1.494311
18701		35.403863	-19.174841	-0.763526
18702		35.436708	-19.209768	-0.032905
18703		35.504538	-19.154165	0.720474
18704		35.597069	-19.062880	1.437018
18705		35.710872	-18.953453	2.078459
18706		35.823272	-18.823290	2.646703
18707		35.907390	-18.578780	3.198315
18708		35.878025	-18.246231	3.790792
18709		35.583946	-17.903579	4.480905
18710		35.137150	-17.522238	5.349885
18711		34.745102	-17.148446	6.403013
18712		34.501596	-16.925539	7.316435
18713		34.548198	-16.676175	7.847034
18714		34.810840	-16.446783	8.111933
18715		34.948077	-16.536137	8.480709
18716		34.765003	-16.735623	9.060876
18717		34.269784	-16.617069	9.608081
18718		33.613588	-16.123858	9.852640
18719		32.862482	-15.498059	9.833601
18720		32.056193	-14.844011	9.744868
18721		31.264429	-14.200842	9.739632
18722		30.582404	-13.568461	9.674753
18723		30.009822	-12.911307	9.465757
18724		29.443460	-12.329229	9.313521
18725		28.843541	-11.842005	9.372776
18726		28.242793	-11.444373	9.594632
18727		27.652605	-11.105849	9.879864
18728		27.064033	-10.748746	10.145138
18729		26.440324	-10.341566	10.346368
18730		25.757022	-9.870043	10.450232
18731		25.024331	-9.336394	10.418173
18732		24.277028	-8.764848	10.270505
18733		23.546684	-8.155590	10.031424
18734		22.837974	-7.526838	9.711355
18735		22.119252	-6.912816	9.348565
18736		21.393909	-6.293713	8.977147
18737		20.659212	-5.666273	8.611668
18738		19.919604	-5.040353	8.265168
18739		19.175092	-4.422593	7.947665
18740		18.433423	-3.840537	7.643037
18741		17.697601	-3.322050	7.348544
18742		16.997831	-2.843690	7.071047
18743		16.312015	-2.428217	6.809364
18744		15.640048	-2.046654	6.578324
18745		14.958307	-1.684284	6.389544
18746		14.271682	-1.330821	6.220501
18747		13.578330	-1.013086	6.048554
18748		12.904882	-0.708125	5.861665
18749		12.239775	-0.428680	5.627174
18750		11.594243	-0.158315	5.351468
18751		10.955643	0.088451	5.063736
18752		10.325121	0.308233	4.772588
18753		9.701461	0.516313	4.470877
18754		9.087839	0.700315	4.162938
18755		8.489264	0.893259	3.871996
18756		7.900135	1.082050	3.609439
18757		7.320206	1.278846	3.400426
18758		6.757254	1.463298	3.272043
18759		6.197773	1.661472	3.223888
18760		5.651237	1.886801	3.250571
18761		5.121260	2.155680	3.353305
18762		4.617790	2.448558	3.542987
18763		4.146500	2.782861	3.828842
18764		3.695661	3.155446	4.191114
18765		3.232931	3.520001	4.588628
18766		2.772539	3.855402	4.976589
18767		2.340824	4.183350	5.332785
18768		1.940436	4.469498	5.650980
18769		1.562938	4.709668	5.936506
18770		1.208466	4.946232	6.174193
18771		0.880131	5.182575	6.363576
18772		0.571154	5.392039	6.496099
18773		0.269675	5.585205	6.547182
18774		-0.029418	5.759399	6.499816
18775		-0.330048	5.918047	6.343410
18776		-0.620208	6.042629	6.116609
18777		-0.915490	6.127572	5.805050
18778		-1.199862	6.173655	5.449752
18779		-1.445556	6.164053	5.123015
18780		-1.620053	6.110092	4.855836
18781		-1.688004	6.025034	4.685016
18782		-1.644905	5.907506	4.617296
18783		-1.493020	5.687402	4.616038
18784		-1.234493	5.350461	4.610228
18785		-0.877781	4.898463	4.562783
18786		-0.450519	4.307118	4.466537
18787		0.023268	3.555302	4.301582
18788		0.535008	2.665810	4.058648
18789		1.094149	1.689282	3.733761
18790		1.685856	0.630993	3.313335
18791		2.323905	-0.471519	2.802174
18792		2.993618	-1.593960	2.214092
18793		3.675521	-2.728446	1.525734
18794		4.361839	-3.850698	0.727516
18795		5.073004	-4.937188	-0.145685
18796		5.817835	-5.971841	-1.044912
18797		6.614570	-6.906546	-1.949261
18798		7.466235	-7.741595	-2.845503
18799		8.382441	-8.435469	-3.746417
18800		9.346473	-9.042920	-4.647571
18801		10.344358	-9.658979	-5.576142
18802		11.402079	-10.262649	-6.482148
18803		12.531864	-10.815180	-7.257048
18804		13.706645	-11.332471	-7.803578
18805		14.902526	-11.842005	-8.116217
18806		16.088906	-12.395504	-8.241565
18807		17.265639	-13.010604	-8.217214
18808		18.430003	-13.681794	-8.039932
18809		19.573814	-14.421301	-7.707322
18810		20.696412	-15.210369	-7.250862
18811		21.815646	-16.014351	-6.734807
18812		22.954129	-16.757793	-6.236477
18813		24.110087	-17.390251	-5.817445
18814		25.269830	-17.912812	-5.518375
18815		26.408745	-18.342571	-5.350156
18816		27.511145	-18.684225	-5.326779
18817		28.578934	-18.917130	-5.450356
18818		29.611598	-19.006227	-5.711743
18819		30.600441	-18.931072	-6.084167
18820		31.521875	-18.703635	-6.541091
18821		32.358085	-18.340404	-7.051467
18822		33.096178	-17.887022	-7.560861
18823		33.740406	-17.380875	-8.018387
18824		34.287035	-16.858702	-8.420032
18825		34.729529	-16.357227	-8.776218
18826		35.070830	-15.894916	-9.053420
18827		35.314948	-15.505438	-9.204588
18828		35.479532	-15.219683	-9.225009
18829		35.578158	-15.064000	-9.094344
18830		35.564928	-15.108446	-8.805840
18831		35.453119	-15.341261	-8.361148
18832		35.272710	-15.717378	-7.708990
18833		35.046021	-16.281289	-6.864980
18834		34.855580	-17.039141	-5.830102
18835		34.731871	-17.918861	-4.595599
18836		34.663349	-18.782812	-3.206965
18837		34.606200	-19.532065	-1.714325
18838		34.565877	-20.098041	-0.249012
18839		34.618434	-20.462755	1.028132
18840		34.771735	-20.577615	2.038819
18841		34.984433	-20.459954	2.752584
18842		35.156485	-20.173024	3.350452
18843		35.144340	-19.844268	4.045513
18844		34.868575	-19.523660	5.014510
18845		34.473740	-19.052779	6.171721
18846		34.099088	-18.592419	6.980861
18847		33.924416	-18.082377	7.306240
18848		33.944217	-17.482412	7.223978
18849		33.892263	-17.162307	7.206449
18850		33.674775	-16.808245	7.588768
18851		33.317049	-16.314451	8.006659
18852		32.850681	-15.766973	8.201970
18853		32.271887	-15.173716	8.296969
18854		31.565716	-14.570951	8.426749
18855		30.817425	-13.962329	8.505823
18856		30.109710	-13.300973	8.491434
18857		29.416909	-12.682864	8.422936
18858		28.743680	-12.116352	8.338965
18859		28.086348	-11.599631	8.312986
18860		27.419542	-11.110767	8.343742
18861		26.736723	-10.603545	8.375281
18862		26.032008	-10.071113	8.354715
18863		25.296478	-9.513474	8.237601
18864		24.549118	-8.907465	8.020909
18865		23.774478	-8.281747	7.713452
18866		22.955298	-7.645557	7.311235
18867		22.100221	-6.996751	6.842722
18868		21.236276	-6.338355	6.312272
18869		20.371997	-5.697343	5.737236
18870		19.530319	-5.072838	5.125768
18871		18.703303	-4.480373	4.496070
18872		17.886762	-3.954930	3.922238
18873		17.073178	-3.485251	3.421878
18874		16.272720	-3.081714	2.968385
18875		15.489790	-2.724506	2.519935
18876		14.736445	-2.394105	2.105403
18877		14.005857	-2.085025	1.734480
18878		13.278583	-1.809055	1.385470
18879		12.552127	-1.555505	1.079670
18880		11.832608	-1.331819	0.819316
18881		11.128265	-1.138466	0.597567
18882		10.472084	-0.943952	0.405119
18883		9.872191	-0.727467	0.242289
18884		9.316923	-0.499313	0.127079
18885		8.778580	-0.253806	0.061614
18886		8.231857	-0.036638	0.022437
18887		7.685339	0.160094	-0.003054
18888		7.167278	0.338856	0.005636
18889		6.679682	0.496779	0.039669
18890		6.234344	0.664813	0.098046
18891		5.792056	0.858352	0.186002
18892		5.330465	1.064690	0.277933
18893		4.861360	1.275934	0.377444
18894		4.411220	1.498926	0.505424
18895		3.968161	1.736293	0.649194
18896		3.534917	1.967247	0.841889
18897		3.108850	2.199064	1.099613
18898		2.702420	2.451342	1.412841
18899		2.308646	2.715903	1.757852
18900		1.925965	2.982045	2.120470
18901		1.558257	3.256721	2.501176
18902		1.214611	3.558860	2.874537
18903		0.895353	3.878205	3.233416
18904		0.586571	4.187586	3.545762
18905		0.289501	4.505428	3.793639
18906		0.001974	4.792925	3.964566
18907		-0.289003	5.047400	4.030831
18908		-0.583040	5.272078	3.990426
18909		-0.881346	5.447540	3.847902
18910		-1.175789	5.550086	3.636636
18911		-1.451972	5.606471	3.405186
18912		-1.687964	5.591239	3.195534
18913		-1.842344	5.558815	3.072309
18914		-1.900582	5.504157	3.069805
18915		-1.844609	5.370135	3.180092
18916		-1.680443	5.113583	3.346673
18917		-1.422690	4.726869	3.490237
18918		-1.091645	4.174063	3.574705
18919		-0.694110	3.442402	3.580276
18920		-0.244391	2.530711	3.456150
18921		0.271217	1.495888	3.185595
18922		0.853249	0.381582	2.781294
18923		1.482120	-0.787730	2.260366
18924		2.133340	-1.963444	1.649582
18925		2.796947	-3.128560	0.931626
18926		3.464500	-4.281824	0.119494
18927		4.148864	-5.441623	-0.699110
18928		4.858359	-6.563335	-1.453220
18929		5.617175	-7.565641	-2.178812
18930		6.421642	-8.443904	-2.922776
18931		7.286371	-9.208751	-3.707799
18932		8.224510	-9.857970	-4.484568
18933		9.222321	-10.412987	-5.203399
18934		10.265624	-10.941549	-5.858408
18935		11.366746	-11.466469	-6.396138
18936		12.527155	-11.945590	-6.759579
18937		13.737856	-12.384213	-6.914804
18938		14.971934	-12.823661	-6.903728
18939		16.204793	-13.305307	-6.761286
18940		17.404051	-13.872706	-6.498338
18941		18.571155	-14.519016	-6.113420
18942		19.723052	-15.189131	-5.615845
18943		20.871606	-15.872607	-5.072471
18944		22.035494	-16.517267	-4.509363
18945		23.214920	-17.087157	-3.945563
18946		24.366159	-17.600344	-3.416775
18947		25.474309	-18.058952	-2.959971
18948		26.549986	-18.438391	-2.614625
18949		27.605366	-18.720816	-2.405284
18950		28.633785	-18.902776	-2.335338
18951		29.634949	-18.986313	-2.393095
18952		30.596075	-18.956114	-2.559899
18953		31.501255	-18.784258	-2.847284
18954		32.336381	-18.466444	-3.226159
18955		33.085085	-18.045774	-3.642253
18956		33.753808	-17.599077	-4.036314
18957		34.336731	-17.173807	-4.369918
18958		34.797555	-16.813858	-4.675239
18959		35.148577	-16.546657	-4.944355
18960		35.421005	-16.379619	-5.086049
18961		35.591723	-16.298535	-5.069026
18962		35.665462	-16.360028	-4.903959
18963		35.614479	-16.606558	-4.520792
18964		35.473396	-17.013094	-3.881461
18965		35.302191	-17.527787	-2.993029
18966		35.155221	-18.181553	-1.918139
18967		35.048394	-18.956215	-0.706448
18968		34.988647	-19.698298	0.606185
18969		35.014096	-20.297791	1.927918
18970		35.114210	-20.729089	3.151297
18971		35.314090	-20.890563	4.146593
18972		35.562404	-20.799915	4.772087
18973		35.746594	-20.590011	5.073985
18974		35.751560	-20.280606	5.326393
18975		35.480261	-19.724654	5.891307
18976		34.902854	-18.895642	6.764509
18977		34.191832	-17.959814	7.491247
18978		33.584109	-17.160240	7.792651
18979		33.264510	-16.517744	7.717284
18980		33.236034	-16.015204	7.455410
18981		33.300946	-15.769524	7.382491
18982		33.298973	-15.696776	7.604979
18983		33.097768	-15.648370	7.925244
18984		32.742867	-15.381020	8.176091
18985		32.270015	-14.970233	8.398047
18986		31.656487	-14.516217	8.612678
18987		30.922364	-13.975406	8.777343
18988		30.115102	-13.326968	8.828896
18989		29.273564	-12.652558	8.830457
18990		28.445538	-11.989589	8.851867
18991		27.686868	-11.359571	8.885472
18992		27.020858	-10.781289	8.901126
18993		26.413869	-10.260166	8.927918
18994		25.823997	-9.767749	9.010053
18995		25.208589	-9.272527	9.078253
18996		24.561962	-8.724106	9.063354
18997		23.861408	-8.134583	8.940092
18998		23.107006	-7.506472	8.688213
18999		22.291059	-6.856446	8.318456
19000		21.428327	-6.173075	7.861937
19001		20.527992	-5.480852	7.342782
19002		19.610595	-4.825253	6.789854
19003		18.709995	-4.200451	6.217033
19004		17.865902	-3.599844	5.662065
19005		17.057276	-3.060224	5.169121
19006		16.264759	-2.567323	4.730170
19007		15.477189	-2.110385	4.345967
19008		14.692581	-1.710505	4.025851
19009		13.902784	-1.363218	3.724271
19010		13.126491	-1.053601	3.403739
19011		12.369159	-0.797693	3.091794
19012		11.632367	-0.585357	2.810521
19013		10.907200	-0.394131	2.533361
19014		10.211592	-0.226906	2.274795
19015		9.554582	-0.056222	2.043333
19016		8.945825	0.124572	1.855993
19017		8.388477	0.330480	1.746149
19018		7.866681	0.539217	1.736945
19019		7.362201	0.743213	1.812100
19020		6.865624	0.938361	1.945322
19021		6.384695	1.149592	2.098027
19022		5.931569	1.375031	2.264057
19023		5.495760	1.615016	2.455366
19024		5.068927	1.860222	2.665312
19025		4.639485	2.099822	2.882914
19026		4.218071	2.362422	3.084570
19027		3.791652	2.636267	3.289574
19028		3.364869	2.934266	3.525080
19029		2.920481	3.256571	3.777892
19030		2.463385	3.596059	4.029264
19031		1.999828	3.933554	4.265988
19032		1.547985	4.260951	4.439298
19033		1.104612	4.578549	4.517473
19034		0.668603	4.889956	4.494746
19035		0.237355	5.153007	4.419657
19036		-0.178372	5.383910	4.284331
19037		-0.585592	5.556839	4.098022
19038		-0.986470	5.666974	3.855588
19039		-1.366634	5.748507	3.585407
19040		-1.724574	5.799499	3.280804
19041		-2.062372	5.811916	2.956002
19042		-2.357441	5.796614	2.660601
19043		-2.562520	5.764793	2.445105
19044		-2.642834	5.688652	2.360270
19045		-2.603377	5.512490	2.370138
19046		-2.462519	5.221533	2.375311
19047		-2.215098	4.825612	2.306066
19048		-1.890866	4.313543	2.115792
19049		-1.516014	3.668741	1.842085
19050		-1.113902	2.903364	1.498000
19051		-0.658056	2.094950	1.129368
19052		-0.139377	1.263071	0.762571
19053		0.423541	0.387627	0.377351
19054		1.008810	-0.526669	-0.027347
19055		1.638261	-1.466899	-0.417804
19056		2.307502	-2.444527	-0.789119
19057		3.010309	-3.439190	-1.188735
19058		3.726771	-4.464040	-1.611804
19059		4.449964	-5.464308	-2.066085
19060		5.181426	-6.420780	-2.552691
19061		5.921913	-7.369885	-3.044365
19062		6.675060	-8.294984	-3.525624
19063		7.457340	-9.146740	-3.956029
19064		8.256197	-9.931923	-4.356138
19065		9.082076	-10.687142	-4.790745
19066		9.959839	-11.388255	-5.259251
19067		10.910063	-12.007777	-5.729198
19068		11.913467	-12.541998	-6.156328
19069		12.941826	-13.014313	-6.487758
19070		13.985380	-13.434425	-6.711486
19071		15.027936	-13.843223	-6.864151
19072		16.057047	-14.276278	-6.998389
19073		17.117391	-14.655693	-7.130463
19074		18.231758	-14.943448	-7.266376
19075		19.384703	-15.173121	-7.396215
19076		20.553574	-15.371795	-7.491300
19077		21.704226	-15.554919	-7.532561
19078		22.821818	-15.722231	-7.517412
19079		23.900648	-15.868143	-7.435193
19080		24.925361	-16.026490	-7.279402
19081		25.889867	-16.200887	-7.057047
19082		26.802389	-16.380041	-6.788576
19083		27.673791	-16.533687	-6.500295
19084		28.499109	-16.645291	-6.216439
19085		29.270274	-16.714258	-5.953333
19086		29.987245	-16.734664	-5.711466
19087		30.649721	-16.707925	-5.491004
19088		31.257914	-16.661669	-5.299562
19089		31.826310	-16.609561	-5.108451
19090		32.339755	-16.570698	-4.903270
19091		32.807089	-16.575425	-4.681263
19092		33.232162	-16.619754	-4.396344
19093		33.582325	-16.735025	-4.083857
19094		33.849547	-16.911687	-3.765796
19095		34.048385	-17.128694	-3.394091
19096		34.166495	-17.393055	-2.937781
19097		34.224089	-17.725181	-2.409252
19098		34.231646	-18.134533	-1.796080
19099		34.192454	-18.583112	-1.101997
19100		34.149209	-18.963449	-0.368271
19101		34.144435	-19.273253	0.340599
19102		34.178675	-19.536583	1.035850
19103		34.230153	-19.754489	1.723484
19104		34.295972	-19.886394	2.372806
19105		34.397765	-19.867961	2.909268
19106		34.537218	-19.705556	3.273573
19107		34.673215	-19.417213	3.521526
19108		34.771973	-18.989459	3.722178
19109		34.797856	-18.445342	3.917540
19110		34.663867	-17.808090	4.221778
19111		34.349933	-17.024350	4.670399
19112		33.916344	-16.367958	5.287246
19113		33.539875	-15.978646	6.081792
19114		33.422462	-15.758984	6.553750
19115		33.634383	-15.620562	6.678469
19116		33.987394	-15.699356	6.937763
19117		34.191485	-15.995456	7.580690
19118		34.105569	-16.113030	8.352834
19119		33.753726	-15.859044	8.845037
19120		33.211477	-15.361691	9.087415
19121		32.507928	-14.741783	9.278167
19122		31.676492	-14.096692	9.422050
19123		30.800627	-13.392429	9.470721
19124		29.990030	-12.625870	9.393307
19125		29.228440	-11.910845	9.273990
19126		28.500362	-11.265574	9.188048
19127		27.828783	-10.703669	9.139059
19128		27.210050	-10.249708	9.161683
19129		26.598090	-9.837149	9.253337
19130		25.963790	-9.416644	9.341472
19131		25.273619	-8.970101	9.372831
19132		24.517678	-8.486676	9.325138
19133		23.705630	-7.946670	9.137397
19134		22.874378	-7.362071	8.811395
19135		22.030276	-6.720288	8.374318
19136		21.191453	-6.025315	7.843598
19137		20.353803	-5.321388	7.271168
19138		19.519188	-4.648273	6.707831
19139		18.687615	-4.022022	6.188392
19140		17.875736	-3.473192	5.727000
19141		17.085573	-2.983400	5.328913
19142		16.325110	-2.531301	4.976296
19143		15.568300	-2.134235	4.652133
19144		14.818802	-1.779423	4.365456
19145		14.086039	-1.439985	4.104466
19146		13.375188	-1.129533	3.884267
19147		12.683126	-0.826011	3.691784
19148		12.009845	-0.558082	3.498904
19149		11.351231	-0.302805	3.281598
19150		10.713585	-0.087687	3.066894
19151		10.093380	0.108758	2.852687
19152		9.488040	0.301123	2.642368
19153		8.888166	0.506909	2.442160
19154		8.289914	0.701512	2.252375
19155		7.700909	0.884837	2.080629
19156		7.151455	1.070680	1.959449
19157		6.636457	1.269527	1.909147
19158		6.156029	1.482239	1.922567
19159		5.692500	1.698500	1.985802
19160		5.245812	1.949372	2.095847
19161		4.794866	2.225718	2.236170
19162		4.335696	2.536825	2.396236
19163		3.871512	2.853087	2.609602
19164		3.402521	3.166624	2.899884
19165		2.929361	3.475468	3.246868
19166		2.464622	3.794170	3.615969
19167		2.005584	4.140857	3.986170
19168		1.541051	4.491149	4.344486
19169		1.068018	4.880456	4.688443
19170		0.601896	5.283190	5.022692
19171		0.158685	5.685056	5.312488
19172		-0.253425	6.071044	5.506928
19173		-0.655182	6.415852	5.577986
19174		-1.036603	6.717181	5.540271
19175		-1.409129	6.982492	5.384759
19176		-1.762785	7.186401	5.141302
19177		-2.096533	7.315071	4.831390
19178		-2.408925	7.398221	4.503857
19179		-2.677189	7.455291	4.233700
19180		-2.876383	7.444199	4.019843
19181		-2.959653	7.370472	3.888645
19182		-2.900115	7.265323	3.847322
19183		-2.704204	7.089991	3.862340
19184		-2.385930	6.811144	3.906727
19185		-1.973513	6.401271	3.917652
19186		-1.522449	5.831386	3.839502
19187		-1.047536	5.110387	3.663115
19188		-0.569645	4.206502	3.379791
19189		-0.086064	3.142484	2.981516
19190		0.430316	1.999591	2.502099
19191		0.993329	0.807600	1.940983
19192		1.588393	-0.435452	1.286086
19193		2.226348	-1.685040	0.559612
19194		2.887350	-2.944865	-0.211857
19195		3.565754	-4.203014	-1.005540
19196		4.269851	-5.434908	-1.790654
19197		5.025929	-6.611248	-2.549111
19198		5.837961	-7.711328	-3.252236
19199		6.703465	-8.746698	-3.896888
19200		7.629161	-9.665328	-4.462689
19201		8.601691	-10.451316	-4.947796
19202		9.575175	-11.190194	-5.392559
19203		10.572945	-11.936581	-5.803036
19204		11.626568	-12.631955	-6.110659
19205		12.749739	-13.238774	-6.281348
19206		13.919907	-13.784272	-6.342766
19207		15.123581	-14.293207	-6.338596
19208		16.335471	-14.821805	-6.304360
19209		17.544768	-15.390700	-6.253607
19210		18.767921	-15.956616	-6.177218
19211		20.025869	-16.472554	-6.095172
19212		21.314226	-16.938285	-6.015750
19213		22.609242	-17.366162	-5.924553
19214		23.880186	-17.743649	-5.829120
19215		25.103192	-18.052184	-5.734390
19216		26.254681	-18.296706	-5.622308
19217		27.319144	-18.491792	-5.466692
19218		28.293621	-18.643229	-5.272884
19219		29.193393	-18.743062	-5.061887
19220		30.014065	-18.787383	-4.858959
19221		30.758320	-18.768620	-4.679588
19222		31.426651	-18.691918	-4.541827
19223		32.031512	-18.572016	-4.450165
19224		32.574258	-18.425448	-4.383498
19225		33.038366	-18.265428	-4.331303
19226		33.411478	-18.103514	-4.295744
19227		33.690108	-17.980912	-4.258405
19228		33.901754	-17.922898	-4.154158
19229		34.018916	-17.951737	-3.957134
19230		34.042065	-18.081943	-3.691274
19231		34.004622	-18.273977	-3.290404
19232		33.915618	-18.510512	-2.680944
19233		33.786110	-18.806705	-1.892261
19234		33.650138	-19.222980	-0.962249
19235		33.506607	-19.786719	0.073347
19236		33.354424	-20.418209	1.122674
19237		33.250345	-20.943868	2.093722
19238		33.230098	-21.237173	2.920619
19239		33.324778	-21.191883	3.540139
19240		33.528620	-20.838433	3.871420
19241		33.781781	-20.219450	3.994302
19242		33.998606	-19.440780	4.067787
19243		34.109841	-18.594997	4.230905
19244		33.907661	-17.890195	4.623847
19245		33.262521	-17.496916	5.419872
19246		32.428817	-17.185594	6.797149
19247		31.710198	-17.001592	8.259453
19248		31.437728	-17.120696	9.113936
19249		32.008050	-16.888916	9.333818
19250		32.784082	-16.801967	9.318466
19251		33.222212	-17.317877	9.933966
19252		33.234748	-17.770617	10.993730
19253		32.894326	-17.668657	11.739264
19254		32.347560	-17.182048	12.053091
19255		31.640999	-16.501649	12.052012
19256		30.811841	-15.668748	11.784676
19257		29.979404	-14.713520	11.364809
19258		29.266490	-13.693005	10.864553
19259		28.633706	-12.726612	10.317458
19260		27.994711	-11.878477	9.796921
19261		27.378570	-11.225902	9.536375
19262		26.836765	-10.772793	9.609052
19263		26.367202	-10.392385	9.879898
19264		25.887835	-10.032673	10.209154
19265		25.342012	-9.632167	10.535111
19266		24.710326	-9.170562	10.824952
19267		24.010773	-8.633378	11.011455
