// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
31865		1.360738	-2.528051	0.879377
31866		1.179973	-1.743807	0.603364
31867		1.100750	-1.212976	0.600352
31868		1.035875	-0.927492	0.620158
31869		0.984059	-0.901324	0.596025
31870		0.970501	-1.006896	0.593440
31871		1.021716	-1.230676	0.613938
31872		1.111218	-1.454421	0.622148
31873		1.170236	-1.622406	0.624700
31874		1.174427	-1.725169	0.600902
31875		1.100266	-1.772464	0.566116
31876		0.971473	-1.762314	0.541614
31877		0.804380	-1.679940	0.516592
31878		0.640000	-1.560060	0.499451
31879		0.486930	-1.447877	0.471577
31880		0.377275	-1.369298	0.440741
31881		0.321822	-1.326337	0.417289
31882		0.312504	-1.308966	0.402683
31883		0.332342	-1.334028	0.389226
31884		0.362662	-1.387898	0.367063
31885		0.382652	-1.450790	0.337559
31886		0.381375	-1.507889	0.285961
31887		0.383179	-1.548772	0.232666
31888		0.406998	-1.568862	0.182722
31889		0.479666	-1.568743	0.118478
31890		0.589344	-1.548268	0.066087
31891		0.710901	-1.508386	0.003819
31892		0.820062	-1.434377	-0.049727
31893		0.897534	-1.326721	-0.094089
31894		0.948447	-1.196364	-0.130624
31895		0.987029	-1.043183	-0.158803
31896		1.014080	-0.876286	-0.175001
31897		1.032846	-0.716329	-0.178805
31898		1.045954	-0.571914	-0.176840
31899		1.056756	-0.458759	-0.164005
31900		1.083080	-0.371403	-0.142046
31901		1.132823	-0.278329	-0.113565
31902		1.187917	-0.171127	-0.068533
31903		1.232009	-0.065338	-0.017805
31904		1.260982	0.033062	0.033172
31905		1.273234	0.118355	0.079678
31906		1.266509	0.182098	0.116457
31907		1.228121	0.222104	0.126197
31908		1.185913	0.247741	0.129369
31909		1.152107	0.271394	0.129745
31910		1.138530	0.293472	0.125576
31911		1.143703	0.320267	0.125111
31912		1.159659	0.356137	0.133419
31913		1.186806	0.402297	0.152143
31914		1.224112	0.457276	0.186632
31915		1.271899	0.522494	0.235793
31916		1.321664	0.595454	0.287355
31917		1.367062	0.664499	0.343262
31918		1.411423	0.734812	0.393810
31919		1.450318	0.799970	0.435741
31920		1.487097	0.856505	0.472075
31921		1.522180	0.904655	0.500054
31922		1.549658	0.946793	0.523172
31923		1.567189	0.986666	0.535181
31924		1.561390	1.013332	0.526027
31925		1.533821	1.031705	0.505503
31926		1.495362	1.050599	0.485875
31927		1.452318	1.073859	0.471163
31928		1.410425	1.100721	0.467885
31929		1.371903	1.134340	0.470200
31930		1.343507	1.168250	0.486645
31931		1.326574	1.203120	0.508589
31932		1.318929	1.240012	0.536910
31933		1.314239	1.278450	0.567660
31934		1.309148	1.319513	0.602070
31935		1.303179	1.354714	0.630833
31936		1.300446	1.380579	0.652853
31937		1.295916	1.396389	0.666578
31938		1.296377	1.407819	0.679195
31939		1.296825	1.415870	0.688931
31940		1.300591	1.409163	0.695304
31941		1.295634	1.394992	0.702436
31942		1.289774	1.375539	0.705873
31943		1.283043	1.358160	0.707178
31944		1.276032	1.343920	0.710378
31945		1.266535	1.332772	0.712386
31946		1.255418	1.322559	0.718620
31947		1.250488	1.312587	0.720799
31948		1.250688	1.299736	0.724474
31949		1.255912	1.288875	0.724238
31950		1.263030	1.277164	0.727369
31951		1.268675	1.264570	0.731126
31952		1.272707	1.256380	0.738715
31953		1.278808	1.248989	0.745669
31954		1.281195	1.236610	0.754792
31955		1.284763	1.225292	0.764641
31956		1.286698	1.212176	0.774548
31957		1.284946	1.196965	0.784211
31958		1.271144	1.185810	0.794745
31959		1.250856	1.173596	0.806340
31960		1.228651	1.159340	0.816992
31961		1.204557	1.147665	0.824096
31962		1.180152	1.133933	0.833700
31963		1.157504	1.121754	0.846055
31964		1.138277	1.112157	0.853061
31965		1.115214	1.101709	0.861435
31966		1.088907	1.090480	0.870816
31967		1.059361	1.077886	0.879206
31968		1.033922	1.062921	0.887663
31969		1.013753	1.045988	0.898199
31970		0.996956	1.027439	0.908376
31971		0.978434	1.014695	0.917374
31972		0.944516	1.010015	0.926168
31973		0.873454	1.018822	0.941011
31974		0.806337	1.009196	0.971363
31975		0.719474	1.002208	1.014460
31976		0.642153	0.985816	1.052909
31977		0.572653	0.967620	1.082021
31978		0.525246	0.956764	1.110047
31979		0.486117	0.944830	1.127853
31980		0.463578	0.934113	1.146422
31981		0.435520	0.926238	1.159723
31982		0.416340	0.926348	1.170296
31983		0.396635	0.932244	1.179289
31984		0.379159	0.941748	1.187609
31985		0.368143	0.951023	1.197393
31986		0.354290	0.973649	1.207466
31987		0.348730	1.002443	1.215395
31988		0.342278	1.022856	1.240872
31989		0.339713	1.054553	1.245270
31990		0.346442	1.092503	1.250966
31991		0.354416	1.119857	1.257112
31992		0.361280	1.137956	1.261832
31993		0.362523	1.149512	1.266949
31994		0.369001	1.147671	1.289426
31995		0.382311	1.147966	1.300569
31996		0.394175	1.135304	1.309708
31997		0.419081	1.118085	1.319319
31998		0.441575	1.096361	1.329041
31999		0.461140	1.073493	1.338750
32000		0.474538	1.052862	1.347809
32001		0.476946	1.033434	1.357412
32002		0.471244	1.014567	1.371114
32003		0.461697	0.990346	1.382237
32004		0.449347	0.968852	1.397797
32005		0.437799	0.951855	1.409820
32006		0.425147	0.942484	1.420066
32007		0.416200	0.934608	1.428482
32008		0.410623	0.926864	1.436306
32009		0.408029	0.921365	1.441868
32010		0.410686	0.913492	1.447115
32011		0.419536	0.904090	1.448415
32012		0.433505	0.895299	1.450776
32013		0.449002	0.888520	1.450226
32014		0.465071	0.882909	1.450412
32015		0.479698	0.878131	1.451023
32016		0.489900	0.874345	1.452832
32017		0.497210	0.872897	1.454215
32018		0.495187	0.868564	1.460497
32019		0.487935	0.865591	1.462699
32020		0.479322	0.863841	1.470175
32021		0.468121	0.863661	1.473848
32022		0.455563	0.861952	1.478615
32023		0.446392	0.858015	1.480980
32024		0.449053	0.844636	1.477869
32025		0.464797	0.827392	1.470624
32026		0.485617	0.810046	1.469054
32027		0.509211	0.797141	1.459378
32028		0.528185	0.785767	1.457099
32029		0.544742	0.779196	1.453379
32030		0.557612	0.774607	1.451069
32031		0.567879	0.772602	1.449336
32032		0.575654	0.774296	1.448425
32033		0.582474	0.781027	1.446721
32034		0.587354	0.785731	1.444101
32035		0.590744	0.790544	1.446522
32036		0.595744	0.795012	1.446713
32037		0.596961	0.802083	1.447855
32038		0.595364	0.809132	1.449239
32039		0.589801	0.816563	1.453588
32040		0.580552	0.825976	1.459335
32041		0.569702	0.832983	1.463139
32042		0.560097	0.835206	1.468735
32043		0.553086	0.831762	1.476538
32044		0.544770	0.829250	1.480620
32045		0.535299	0.827814	1.486138
32046		0.516697	0.824704	1.490135
32047		0.489776	0.821999	1.490581
32048		0.459732	0.820039	1.494661
32049		0.428956	0.820904	1.503790
32050		0.393376	0.816600	1.518364
32051		0.348380	0.809010	1.533030
32052		0.290065	0.801252	1.542286
32053		0.228185	0.786628	1.550263
32054		0.164526	0.771474	1.559972
32055		0.104629	0.755120	1.575541
32056		0.048166	0.736247	1.598201
32057		-0.009280	0.710024	1.624494
32058		-0.065190	0.679295	1.653683
32059		-0.123844	0.640719	1.684902
32060		-0.188993	0.588301	1.719460
32061		-0.262930	0.517560	1.747581
32062		-0.357520	0.435802	1.776128
32063		-0.473654	0.340813	1.804800
32064		-0.631313	0.242138	1.814771
32065		-0.852994	0.104625	1.802995
32066		-1.153742	-0.085857	1.759000
32067		-1.492708	-0.348110	1.732081
32068		-1.871667	-0.692605	1.723526
32069		-2.291021	-1.162045	1.733279
32070		-2.778971	-1.817237	1.750538
32071		-3.365839	-2.674469	1.780931
32072		-4.090464	-3.711247	1.829177
32073		-4.904745	-4.828876	1.908283
32074		-5.737335	-5.994850	2.044562
32075		-6.543762	-7.230935	2.283028
32076		-7.310558	-8.504960	2.628729
32077		-8.083709	-9.820222	2.936746
32078		-8.953857	-11.230946	3.014731
32079		-9.683086	-12.800916	2.817452
32080		-9.870081	-14.568942	2.409955
32081		-9.206178	-16.297116	1.946050
32082		-8.229076	-17.941351	1.271843
32083		-7.384235	-19.679008	0.225403
32084		-6.522909	-21.514705	-1.075799
32085		-5.401954	-23.353746	-2.453192
32086		-4.068053	-25.097789	-3.857148
32087		-2.700496	-26.711242	-5.345571
32088		-1.399075	-28.172302	-6.924253
32089		-0.165014	-29.415696	-8.532051
32090		1.051121	-30.359079	-10.056032
32091		2.248248	-31.043066	-11.401485
32092		3.378168	-31.540218	-12.517039
32093		4.395123	-31.861429	-13.378652
32094		5.240559	-31.998609	-13.968291
32095		5.890392	-32.051608	-14.322931
32096		6.334290	-32.117552	-14.469410
32097		6.558525	-32.247159	-14.469759
32098		6.604119	-32.355849	-14.327103
32099		6.501928	-32.392243	-14.052155
32100		6.273057	-32.314726	-13.675633
32101		5.952025	-32.152072	-13.261821
32102		5.586509	-31.878315	-12.830794
32103		5.209189	-31.496031	-12.408579
32104		4.831638	-30.995808	-11.995741
32105		4.453955	-30.380282	-11.615536
32106		4.078482	-29.647027	-11.250399
32107		3.700515	-28.786654	-10.897025
32108		3.308821	-27.818751	-10.564905
32109		2.889631	-26.749581	-10.270623
32110		2.440833	-25.561868	-10.006582
32111		1.979259	-24.257338	-9.790536
32112		1.533660	-22.854435	-9.631827
32113		1.139240	-21.390669	-9.556142
32114		0.817126	-19.879005	-9.556283
32115		0.548714	-18.338193	-9.619487
32116		0.307365	-16.775512	-9.726131
32117		0.088746	-15.214589	-9.867166
32118		-0.109926	-13.667210	-10.032377
32119		-0.269578	-12.153664	-10.223992
32120		-0.390393	-10.680402	-10.422530
32121		-0.475294	-9.266420	-10.621199
32122		-0.498481	-7.936100	-10.784018
32123		-0.423353	-6.720678	-10.893949
32124		-0.245811	-5.665231	-10.939313
32125		0.062139	-4.824316	-10.916131
32126		0.529450	-4.237801	-10.760635
32127		1.181955	-3.892766	-10.425541
32128		1.948807	-3.730571	-9.877808
32129		2.652591	-3.674899	-9.178040
32130		3.153926	-3.674558	-8.391657
32131		3.423170	-3.710681	-7.538336
32132		3.535483	-3.764716	-6.646302
32133		3.584489	-3.809172	-5.744130
32134		3.611693	-3.871655	-4.873400
32135		3.618671	-4.014760	-4.080522
32136		3.613895	-4.268964	-3.383904
32137		3.603889	-4.661227	-2.789119
32138		3.575028	-5.193605	-2.302291
32139		3.441142	-5.751529	-1.891460
32140		2.359790	-4.878472	-2.012456
32141		2.032205	-4.142924	-1.916060
32142		1.651911	-3.467104	-1.741422
32143		1.494321	-2.871431	-1.542482
32144		1.255624	-2.425652	-1.454908
32145		1.117341	-2.182728	-1.397219
32146		1.067248	-2.092560	-1.419190
32147		1.045155	-2.102387	-1.506563
32148		1.054060	-2.188322	-1.628762
32149		1.054837	-2.319633	-1.773145
32150		0.983904	-2.456959	-1.941556
32151		0.883279	-2.519721	-2.058959
32152		0.719006	-2.516410	-2.135970
32153		0.512089	-2.414873	-2.195834
32154		0.289660	-2.233543	-2.261046
32155		0.089635	-2.043072	-2.328071
32156		-0.015873	-1.867538	-2.370011
32157		-0.033209	-1.774459	-2.411441
32158		-0.006025	-1.753384	-2.491008
32159		0.009958	-1.768377	-2.587024
32160		-0.004582	-1.783993	-2.680287
32161		-0.042760	-1.769576	-2.767784
32162		-0.136734	-1.739010	-2.892096
32163		-0.286400	-1.722410	-3.057180
32164		-0.407434	-1.698227	-3.229668
32165		-0.497076	-1.671989	-3.383214
32166		-0.520563	-1.618371	-3.512484
32167		-0.549586	-1.576340	-3.631533
32168		-0.542197	-1.536378	-3.716644
32169		-0.523575	-1.512237	-3.806830
32170		-0.514402	-1.513989	-3.882109
32171		-0.486179	-1.502474	-3.941920
32172		-0.441735	-1.480799	-3.986749
32173		-0.385994	-1.453363	-4.028903
32174		-0.314138	-1.427837	-4.041418
32175		-0.210406	-1.404389	-4.033604
32176		-0.075006	-1.372964	-4.008143
32177		0.108825	-1.302533	-3.954722
32178		0.331697	-1.166724	-3.849058
32179		0.585321	-0.964818	-3.687256
32180		0.841553	-0.738219	-3.495152
32181		1.061129	-0.509161	-3.304306
32182		1.231868	-0.319433	-3.153623
32183		1.358911	-0.172585	-3.035200
32184		1.444324	-0.061190	-2.988659
32185		1.509806	0.037926	-2.963277
32186		1.563090	0.129891	-2.936696
32187		1.621054	0.211016	-2.901169
32188		1.686965	0.304774	-2.853806
32189		1.740875	0.379453	-2.785909
32190		1.789260	0.444705	-2.704066
32191		1.834950	0.501256	-2.619551
32192		1.871004	0.544661	-2.541076
32193		1.895823	0.580564	-2.470159
32194		1.915127	0.615283	-2.408970
32195		1.927610	0.648165	-2.362681
32196		1.925327	0.671873	-2.327030
32197		1.927446	0.691823	-2.300072
32198		1.938405	0.705416	-2.269617
32199		1.956649	0.723200	-2.234987
32200		1.982972	0.755933	-2.193061
32201		2.015106	0.799258	-2.145573
32202		2.048071	0.848729	-2.091523
32203		2.072404	0.885265	-2.039900
32204		2.088454	0.913920	-1.989058
32205		2.096321	0.941902	-1.948648
32206		2.099812	0.976184	-1.906783
32207		2.106126	1.016601	-1.872617
32208		2.118894	1.060554	-1.843995
32209		2.136038	1.105733	-1.821880
32210		2.152358	1.152246	-1.801443
32211		2.170134	1.199451	-1.788833
32212		2.191276	1.247476	-1.781152
32213		2.229984	1.299771	-1.778434
32214		2.284660	1.353002	-1.776417
32215		2.358777	1.399990	-1.772202
32216		2.431405	1.442145	-1.769302
32217		2.501941	1.480850	-1.768474
32218		2.574232	1.516206	-1.771082
32219		2.640289	1.545200	-1.772251
32220		2.688380	1.569885	-1.772137
32221		2.707050	1.588638	-1.773819
32222		2.701032	1.600626	-1.775568
32223		2.671471	1.608405	-1.780853
32224		2.628832	1.615806	-1.788245
32225		2.595219	1.623732	-1.798969
32226		2.561448	1.627500	-1.801823
32227		2.525745	1.627420	-1.801450
32228		2.500883	1.619195	-1.801691
32229		2.493693	1.604219	-1.801443
32230		2.502279	1.591475	-1.800317
32231		2.524338	1.583269	-1.798164
32232		2.548464	1.586040	-1.798849
32233		2.560708	1.590069	-1.797985
32234		2.556188	1.593931	-1.800973
32235		2.529829	1.590837	-1.808198
32236		2.488856	1.581468	-1.815988
32237		2.437568	1.566722	-1.820870
32238		2.377029	1.549437	-1.823171
32239		2.321068	1.534601	-1.812620
32240		2.257579	1.516913	-1.804780
32241		2.178140	1.503996	-1.786941
32242		2.098383	1.501368	-1.766898
32243		2.032481	1.498233	-1.755714
32244		1.977327	1.492134	-1.745633
32245		1.941118	1.483226	-1.737475
32246		1.923033	1.464979	-1.733413
32247		1.927324	1.441750	-1.730403
32248		1.947645	1.435085	-1.725994
32249		1.987324	1.424815	-1.726849
32250		2.023736	1.415935	-1.728715
32251		2.052709	1.406495	-1.733795
32252		2.074310	1.392097	-1.735959
32253		2.068493	1.365937	-1.741869
32254		2.014348	1.346036	-1.734406
32255		1.934941	1.309784	-1.724691
32256		1.866408	1.257022	-1.717311
32257		1.799184	1.198567	-1.711053
32258		1.726463	1.147963	-1.700345
32259		1.669955	1.088624	-1.689626
32260		1.653364	1.026595	-1.680466
32261		1.659489	0.987038	-1.679337
32262		1.665280	0.970158	-1.676392
32263		1.685913	0.961602	-1.672352
32264		1.729958	0.963265	-1.670081
32265		1.771512	0.969795	-1.671816
32266		1.796605	0.969662	-1.664092
32267		1.798814	0.964820	-1.650481
32268		1.782537	0.955109	-1.637354
32269		1.740810	0.941071	-1.623079
32270		1.684820	0.922506	-1.605573
32271		1.625172	0.899535	-1.586355
32272		1.570460	0.875801	-1.568517
32273		1.530991	0.852875	-1.554818
32274		1.504311	0.828482	-1.544111
32275		1.491389	0.800530	-1.533434
32276		1.498731	0.764511	-1.526033
32277		1.511378	0.730259	-1.519636
32278		1.529628	0.706210	-1.510118
32279		1.544347	0.683370	-1.501241
32280		1.555560	0.669908	-1.489853
32281		1.548256	0.658357	-1.475518
32282		1.522421	0.655349	-1.457627
32283		1.486396	0.652558	-1.438898
