// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
47644		-1.359014	3.683481	70.561974
47645		-0.745409	2.650532	70.151049
47646		-0.076258	1.609150	69.708720
47647		0.640846	0.558591	69.239180
47648		1.394703	-0.484224	68.744206
47649		2.172755	-1.517534	68.257496
47650		2.979801	-2.522288	67.784562
47651		3.806150	-3.499658	67.290158
47652		4.670824	-4.426757	66.741816
47653		5.572817	-5.292833	66.170529
47654		6.499330	-6.065501	65.634966
47655		7.443012	-6.750057	65.128952
47656		8.427460	-7.367707	64.575229
47657		9.460350	-7.906323	64.002557
47658		10.541023	-8.342908	63.481424
47659		11.638870	-8.642827	63.032589
47660		12.725979	-8.855197	62.647561
47661		13.770591	-9.027231	62.341105
47662		14.765929	-9.194114	62.118026
47663		15.709916	-9.383347	61.966188
47664		16.629607	-9.565571	61.911591
47665		17.543026	-9.735368	61.978803
47666		18.462047	-9.934572	62.176144
47667		19.376099	-10.167285	62.529002
47668		20.273631	-10.424178	63.029030
47669		21.126636	-10.673113	63.641473
47670		21.929797	-10.895792	64.323293
47671		22.675339	-11.105260	65.036408
47672		23.373529	-11.319131	65.753381
47673		24.035578	-11.504817	66.449544
47674		24.669884	-11.614865	67.094981
47675		25.261736	-11.665328	67.670159
47676		25.786610	-11.666412	68.166789
47677		26.240791	-11.608750	68.563783
47678		26.620963	-11.478941	68.845512
47679		26.912541	-11.279548	69.017309
47680		27.113244	-11.009518	69.118921
47681		27.224157	-10.674746	69.178762
47682		27.235459	-10.296813	69.218451
47683		27.146009	-9.914675	69.269505
47684		26.947146	-9.561347	69.366833
47685		26.630994	-9.284110	69.533451
47686		26.198187	-9.136152	69.803227
47687		25.656839	-9.133242	70.213630
47688		25.036749	-9.286722	70.755767
47689		24.395577	-9.542501	71.361865
47690		23.790595	-9.851265	71.960509
47691		23.309522	-10.176564	72.574800
47692		23.000811	-10.489479	73.271931
47693		22.885668	-10.739764	74.082557
47694		22.941415	-10.815205	74.897763
47695		23.106229	-10.743967	75.547970
47696		23.320941	-10.640107	75.951790
47697		23.596166	-10.487473	76.148771
47698		23.955419	-10.226252	76.195085
47699		24.382142	-9.844586	76.186899
47700		24.813126	-9.383999	76.226071
47701		25.108742	-8.796778	76.341569
47702		25.184324	-8.241072	76.428667
47703		25.205678	-7.691498	76.342449
47704		25.304198	-6.942594	76.046093
47705		25.392281	-6.071219	75.831933
47706		25.403665	-5.638067	76.287760
47707		25.481633	-5.782086	77.649429
47708		25.703144	-5.978289	79.378790
47709		26.001918	-5.963901	80.994964
47710		26.144720	-6.309051	82.257320
47711		26.168631	-6.639585	83.409198
47712		25.997433	-6.803417	84.452902
47713		25.610173	-6.721160	85.253933
47714		25.073107	-6.449354	85.762767
47715		24.473816	-5.993851	85.967686
47716		23.883532	-5.411399	85.891502
47717		23.300914	-4.807713	85.718857
47718		22.767432	-4.193420	85.451480
47719		22.295607	-3.525407	84.965192
47720		21.866095	-2.829089	84.365011
47721		21.415318	-2.212731	83.849305
47722		20.898557	-1.650563	83.424258
47723		20.311797	-1.116190	83.035131
47724		19.640069	-0.611333	82.636610
47725		18.911173	-0.148866	82.206896
47726		18.162495	0.283390	81.743388
47727		17.432068	0.700148	81.303241
47728		16.717930	1.085408	80.914894
47729		16.013988	1.440872	80.567641
47730		15.306210	1.780857	80.247139
47731		14.604890	2.118604	79.928978
47732		13.918005	2.454409	79.573076
47733		13.239972	2.789606	79.163793
47734		12.557821	3.118077	78.693282
47735		11.882341	3.441503	78.154396
47736		11.222709	3.750012	77.581835
47737		10.583728	4.015281	77.011900
47738		9.960752	4.248688	76.474744
47739		9.362928	4.461140	75.982773
47740		8.783308	4.661371	75.563276
47741		8.231981	4.859448	75.248638
47742		7.704198	5.089868	75.023637
47743		7.198011	5.338649	74.875699
47744		6.700968	5.599906	74.791903
47745		6.210149	5.882499	74.751702
47746		5.719779	6.171988	74.744778
47747		5.240611	6.448761	74.764284
47748		4.776030	6.735132	74.816208
47749		4.326945	7.022786	74.905653
47750		3.873560	7.303201	75.003794
47751		3.410532	7.582960	75.068702
47752		2.934243	7.862951	75.084924
47753		2.446991	8.126066	75.043850
47754		1.944686	8.380239	74.928399
47755		1.422075	8.609137	74.720721
47756		0.891963	8.817112	74.425759
47757		0.363981	9.006130	74.054038
47758		-0.151823	9.163637	73.647127
47759		-0.660355	9.283145	73.242192
47760		-1.152723	9.383745	72.879827
47761		-1.602447	9.471492	72.597239
47762		-1.988717	9.552953	72.412293
47763		-2.300511	9.622242	72.316702
47764		-2.545455	9.658320	72.284791
47765		-2.740868	9.649630	72.259193
47766		-2.896260	9.581169	72.192446
47767		-3.032712	9.458172	72.055241
47768		-3.156625	9.300587	71.847184
47769		-3.254771	9.106354	71.583568
47770		-3.287160	8.852127	71.284801
47771		-3.203316	8.495476	71.052929
47772		-3.003567	7.987300	70.897586
47773		-2.740993	7.326020	70.720081
47774		-2.395684	6.593066	70.534365
47775		-1.993531	5.783792	70.320896
47776		-1.548565	4.929873	70.076783
47777		-1.077814	4.086590	69.799062
47778		-0.565860	3.234661	69.471482
47779		-0.013122	2.365186	69.105440
47780		0.588670	1.481638	68.732090
47781		1.240476	0.591092	68.402856
47782		1.924539	-0.290344	68.107636
47783		2.620775	-1.172990	67.863986
47784		3.336649	-2.050510	67.665311
47785		4.078796	-2.928516	67.491604
47786		4.846919	-3.806363	67.327952
47787		5.625223	-4.639487	67.205644
47788		6.409473	-5.413474	67.124545
47789		7.202061	-6.161212	67.003865
47790		8.024096	-6.879656	66.779920
47791		8.881926	-7.527662	66.495123
47792		9.788056	-8.066675	66.191410
47793		10.725560	-8.477237	65.883187
47794		11.676216	-8.786126	65.595116
47795		12.628873	-9.033871	65.321313
47796		13.592397	-9.238050	65.092655
47797		14.553977	-9.405955	64.960291
47798		15.522032	-9.550737	64.930533
47799		16.493532	-9.671220	64.989394
47800		17.499545	-9.852928	65.153901
47801		18.437690	-10.144973	65.481934
47802		19.409576	-10.334931	65.737108
47803		20.294218	-10.418658	66.007069
47804		21.090117	-10.021369	66.486492
47805		21.878348	-9.884216	67.019781
47806		22.575485	-9.945799	67.591873
47807		23.204965	-9.978957	68.252576
47808		23.787824	-9.962523	68.962009
47809		24.286910	-9.996472	69.641234
47810		24.709962	-10.035623	70.305707
47811		25.052729	-10.049515	70.934293
47812		25.322516	-10.034334	71.509188
47813		25.512281	-9.990416	72.023909
47814		25.625361	-9.921621	72.480993
47815		25.659436	-9.819397	72.879349
47816		25.617421	-9.675363	73.235255
47817		25.490124	-9.528492	73.574271
47818		25.272809	-9.404395	73.913699
47819		24.969589	-9.275767	74.254334
47820		24.584060	-9.150400	74.574491
47821		24.125175	-9.052519	74.873529
47822		23.616207	-8.988393	75.148937
47823		23.107257	-9.006026	75.393629
47824		22.678038	-9.166691	75.608935
47825		22.437000	-9.408896	75.815843
47826		22.440705	-9.567877	76.001470
47827		22.615931	-9.566680	76.137659
47828		22.859167	-9.442654	76.239694
47829		23.127809	-9.217892	76.328866
47830		23.420271	-8.910015	76.413915
47831		23.747492	-8.555270	76.462654
47832		24.109137	-8.109031	76.450066
47833		24.394631	-7.553555	76.414133
47834		24.508672	-6.959559	76.483379
47835		24.439657	-6.386956	76.717230
47836		24.287209	-5.862344	77.007524
47837		24.156621	-5.356822	77.370515
47838		24.083454	-5.128232	78.100096
47839		24.187329	-5.267419	79.219114
47840		24.637069	-5.474432	80.495675
47841		25.268794	-5.654225	81.703305
47842		25.752676	-5.909345	82.731208
47843		25.968176	-6.204156	83.687510
47844		25.898964	-6.381713	84.562209
47845		25.568588	-6.241670	85.232333
47846		24.957896	-5.942357	85.458252
47847		24.146599	-5.447741	85.288319
47848		23.268358	-4.753961	84.869056
47849		22.420048	-4.026575	84.376315
47850		21.649517	-3.384038	83.860171
47851		21.031169	-2.765092	83.232223
47852		20.509912	-2.109264	82.538697
47853		20.041323	-1.523121	81.996391
47854		19.543612	-1.088354	81.702261
47855		19.013220	-0.719283	81.567182
47856		18.438303	-0.345084	81.431286
47857		17.804164	0.018327	81.262787
47858		17.109092	0.356443	81.061816
47859		16.384437	0.696535	80.795776
47860		15.657739	1.070530	80.484513
47861		14.946962	1.428477	80.156803
47862		14.256834	1.770154	79.774305
47863		13.593839	2.104979	79.321261
47864		12.942269	2.425896	78.836991
47865		12.300269	2.729856	78.327345
47866		11.666605	3.018516	77.762121
47867		11.063676	3.286756	77.131341
47868		10.481881	3.541840	76.461180
47869		9.922360	3.769497	75.778909
47870		9.378711	3.975347	75.123047
47871		8.851355	4.170220	74.531404
47872		8.337589	4.348571	74.024873
47873		7.850591	4.521113	73.628355
47874		7.396101	4.712391	73.369063
47875		6.976678	4.919164	73.274689
47876		6.581488	5.158702	73.330851
47877		6.203305	5.412996	73.496612
47878		5.844508	5.693798	73.751884
47879		5.498825	5.983099	74.080710
47880		5.153019	6.264885	74.452593
47881		4.810165	6.540811	74.851326
47882		4.472941	6.814795	75.266390
47883		4.119924	7.100679	75.649834
47884		3.735921	7.395138	75.973503
47885		3.315208	7.676711	76.217340
47886		2.862984	7.956387	76.371866
47887		2.383542	8.228655	76.411295
47888		1.877566	8.487570	76.344081
47889		1.352750	8.723918	76.193389
47890		0.810574	8.945977	75.975629
47891		0.257972	9.152788	75.731580
47892		-0.281501	9.342748	75.506781
47893		-0.788206	9.509884	75.307583
47894		-1.243589	9.653541	75.164219
47895		-1.646147	9.784709	75.075385
47896		-1.995156	9.920077	75.036957
47897		-2.292080	10.052614	75.043821
47898		-2.549742	10.156401	75.046091
47899		-2.773613	10.204512	75.006905
47900		-2.979238	10.183689	74.918432
47901		-3.159632	10.096230	74.728981
47902		-3.259219	9.906601	74.504975
47903		-3.259517	9.592462	74.311276
47904		-3.172946	9.116944	74.136240
47905		-3.014440	8.483126	73.931968
47906		-2.759476	7.694214	73.709187
47907		-2.400622	6.781997	73.513001
47908		-1.949696	5.766248	73.325041
47909		-1.434423	4.728375	73.110375
47910		-0.850479	3.708771	72.835113
47911		-0.215780	2.713577	72.453486
47912		0.472886	1.719840	71.986616
47913		1.200306	0.712903	71.521212
47914		1.960692	-0.307571	71.090780
47915		2.733487	-1.287770	70.705076
47916		3.532140	-2.200761	70.311359
47917		4.366399	-3.065544	69.911513
47918		5.253041	-3.907521	69.536333
47919		6.179651	-4.661358	69.228007
47920		7.125135	-5.303093	69.008621
47921		8.057025	-5.903139	68.813108
47922		9.008859	-6.513095	68.588831
47923		10.014907	-7.064714	68.400463
47924		11.069628	-7.517928	68.291303
47925		12.140538	-7.879355	68.263497
47926		13.207022	-8.185773	68.307263
47927		14.240579	-8.490964	68.416305
47928		15.242004	-8.855882	68.546448
47929		16.248903	-9.193024	68.687796
47930		17.289892	-9.455655	68.844167
47931		18.346385	-9.662089	69.017001
47932		19.406228	-9.806177	69.206928
47933		20.442915	-9.883434	69.418313
47934		21.431172	-9.892381	69.651209
47935		22.337855	-9.872941	69.905362
47936		23.157565	-9.858433	70.173484
47937		23.890311	-9.848006	70.437159
47938		24.558624	-9.817508	70.679361
47939		25.148983	-9.743416	70.900240
47940		25.646240	-9.650650	71.099985
47941		26.039841	-9.558696	71.266905
47942		26.324942	-9.473544	71.402536
47943		26.501464	-9.411518	71.486859
47944		26.568603	-9.330945	71.552963
47945		26.533336	-9.220961	71.616953
47946		26.413443	-9.075833	71.684837
47947		26.232249	-8.932606	71.828398
47948		25.957713	-8.829053	72.078419
47949		25.548240	-8.856414	72.383284
47950		24.995668	-9.092810	72.706019
47951		24.425712	-9.480000	73.037425
47952		23.991061	-9.953128	73.414576
47953		23.732716	-10.477929	73.992205
47954		23.636884	-10.998248	74.835938
47955		23.717198	-11.371071	75.876645
47956		23.954004	-11.547280	76.858675
47957		24.297112	-11.555117	77.543880
47958		24.709523	-11.411192	77.880639
47959		25.183589	-11.105168	77.976477
47960		25.725703	-10.640035	77.937375
47961		26.294921	-9.995051	77.751589
47962		26.799539	-9.196474	77.400647
47963		27.079703	-8.421445	77.043955
47964		27.116287	-7.746623	76.931221
47965		26.940032	-7.057944	77.024094
47966		26.607622	-6.432887	77.364746
47967		26.210836	-6.043082	78.119368
47968		25.896791	-5.934927	78.966373
47969		25.856888	-5.756483	79.542112
47970		25.978669	-5.795864	80.105925
47971		26.018167	-6.072283	80.879145
47972		25.932708	-6.237327	81.626900
47973		25.727413	-6.206208	82.298686
47974		25.341243	-6.021814	82.819105
47975		24.764682	-5.704781	83.037701
47976		24.082811	-5.208021	82.982364
47977		23.344291	-4.607043	82.795292
47978		22.586686	-3.991042	82.513265
47979		21.846549	-3.356358	82.106807
47980		21.141015	-2.675237	81.588491
47981		20.466667	-1.987729	81.035967
47982		19.773365	-1.377140	80.579520
47983		19.035617	-0.827760	80.207700
47984		18.249019	-0.324076	79.839796
47985		17.428279	0.141465	79.434026
47986		16.574189	0.576047	79.011688
47987		15.689272	0.983174	78.598798
47988		14.788917	1.358377	78.185580
47989		13.908063	1.723324	77.778518
47990		13.064039	2.059780	77.406436
47991		12.277361	2.349421	77.066704
47992		11.549641	2.615706	76.744881
47993		10.859287	2.882107	76.419419
47994		10.197850	3.142419	76.090901
47995		9.570811	3.385718	75.761300
47996		8.984211	3.630500	75.432197
47997		8.428814	3.874549	75.139906
47998		7.901992	4.112242	74.916666
47999		7.414920	4.356617	74.784882
48000		6.969753	4.598124	74.771150
48001		6.562045	4.827716	74.846738
48002		6.175054	5.049235	74.952362
48003		5.812101	5.273377	75.068918
48004		5.456259	5.513141	75.200141
48005		5.100380	5.761258	75.357383
48006		4.750656	6.022979	75.546206
48007		4.420603	6.282420	75.763396
48008		4.108679	6.542622	75.969864
48009		3.807390	6.807371	76.126937
48010		3.518545	7.081258	76.245344
48011		3.245792	7.350094	76.345992
48012		2.985215	7.596155	76.432221
48013		2.728255	7.833270	76.478348
48014		2.434766	8.066209	76.420714
48015		2.084487	8.294230	76.243840
48016		1.688039	8.493973	75.980867
48017		1.276596	8.681532	75.681378
48018		0.852193	8.852257	75.378422
48019		0.419101	8.978458	75.078999
48020		-0.015893	9.060862	74.794394
48021		-0.423310	9.129002	74.583003
48022		-0.789223	9.197156	74.483961
48023		-1.106247	9.300685	74.488509
48024		-1.372019	9.435557	74.554808
48025		-1.613959	9.569903	74.603312
48026		-1.851830	9.678099	74.592267
48027		-2.104470	9.742705	74.488507
48028		-2.379926	9.766115	74.291943
48029		-2.660474	9.713824	73.983195
48030		-2.879605	9.544436	73.633438
48031		-2.987318	9.246603	73.330202
48032		-2.989924	8.804083	73.086962
48033		-2.932226	8.222737	72.798931
48034		-2.802822	7.510746	72.468819
48035		-2.571854	6.689902	72.146360
48036		-2.245696	5.811582	71.850924
48037		-1.835281	4.953312	71.582535
48038		-1.343704	4.114783	71.327299
48039		-0.793482	3.287172	71.073558
48040		-0.178738	2.447004	70.860120
48041		0.490842	1.601217	70.685575
48042		1.209981	0.747718	70.533689
48043		1.962342	-0.090812	70.430875
48044		2.744438	-0.936712	70.402978
48045		3.535741	-1.812802	70.435258
48046		4.342424	-2.709995	70.480999
48047		5.146813	-3.573007	70.541503
48048		5.942350	-4.358880	70.627674
48049		6.710646	-5.121362	70.636559
48050		7.491805	-5.908841	70.484362
48051		8.312761	-6.682700	70.236255
48052		9.187662	-7.359412	69.981617
48053		10.100983	-7.897592	69.766454
48054		11.032239	-8.328755	69.602962
48055		11.955053	-8.694421	69.485249
48056		12.867426	-9.046779	69.417505
48057		13.766222	-9.424782	69.370313
48058		14.692306	-9.805060	69.294351
48059		15.673324	-10.085800	69.186007
48060		16.706730	-10.249485	69.066099
48061		17.747440	-10.323554	68.950880
48062		18.763277	-10.336963	68.858582
48063		19.716148	-10.313493	68.794530
48064		20.602937	-10.266567	68.757125
48065		21.416224	-10.207584	68.749255
48066		22.170308	-10.135808	68.774843
48067		22.853428	-10.046816	68.848333
48068		23.459440	-9.971141	68.969035
48069		23.978897	-9.915803	69.121941
48070		24.418858	-9.876878	69.272590
48071		24.775498	-9.832900	69.404482
48072		25.053718	-9.749949	69.513177
48073		25.242341	-9.638841	69.602922
48074		25.320135	-9.499815	69.686414
48075		25.284665	-9.351382	69.785522
48076		25.130896	-9.204223	69.919011
48077		24.853880	-9.084077	70.140534
48078		24.480693	-9.023541	70.482839
48079		24.037890	-9.028324	70.915408
48080		23.528341	-9.167942	71.426091
48081		23.015565	-9.401844	72.000958
48082		22.615819	-9.617002	72.569801
48083		22.382121	-9.815055	73.196384
48084		22.297270	-10.049810	73.884455
48085		22.344071	-10.234606	74.519387
48086		22.506756	-10.355301	75.015881
48087		22.782530	-10.412938	75.396808
48088		23.184783	-10.375558	75.648359
48089		23.717806	-10.167063	75.781794
48090		24.357962	-9.772785	75.841551
48091		25.020418	-9.306528	75.858600
48092		25.617047	-8.765750	75.846877
48093		25.976893	-8.069036	75.787803
48094		25.931218	-7.367899	75.818354
48095		25.602553	-6.800673	76.099272
48096		25.186667	-6.235286	76.564106
48097		24.766752	-5.661421	77.105977
48098		24.348170	-5.469478	77.940737
48099		24.101346	-5.654386	79.095938
48100		24.325400	-5.614560	80.216177
48101		24.805900	-5.692572	81.248950
48102		25.137653	-6.126833	82.345684
48103		25.298563	-6.374350	83.446110
48104		25.256793	-6.368084	84.284376
48105		24.997798	-6.126805	84.714260
48106		24.534872	-5.731738	84.694440
48107		23.937312	-5.154908	84.326806
48108		23.254491	-4.466027	83.836334
48109		22.484065	-3.803580	83.306766
48110		21.703806	-3.084999	82.712343
48111		20.982143	-2.329352	82.010804
48112		20.304637	-1.627690	81.298965
48113		19.635729	-1.063506	80.793625
48114		18.940523	-0.638579	80.547662
48115		18.248822	-0.260746	80.419003
48116		17.549385	0.096917	80.277970
48117		16.813080	0.467027	80.127043
48118		16.024965	0.833850	79.971595
48119		15.206226	1.208075	79.809052
48120		14.389288	1.570264	79.623415
48121		13.606011	1.936021	79.381873
48122		12.863791	2.307950	79.062232
48123		12.155925	2.688519	78.671631
48124		11.473041	3.056741	78.210337
48125		10.824077	3.387263	77.717564
48126		10.205967	3.687223	77.221674
48127		9.612905	3.941804	76.748471
48128		9.051270	4.148562	76.343906
48129		8.526685	4.322548	76.029508
48130		8.035582	4.487033	75.796387
48131		7.589866	4.649742	75.652919
48132		7.178105	4.821359	75.593429
48133		6.790902	5.005518	75.615724
48134		6.406923	5.195975	75.686974
48135		6.023746	5.400724	75.772708
48136		5.645129	5.614383	75.877678
48137		5.288534	5.836329	76.027604
48138		4.949852	6.054554	76.237396
48139		4.618154	6.277479	76.487911
48140		4.269044	6.512352	76.707574
48141		3.906127	6.766501	76.877103
48142		3.538064	7.027034	76.998762
48143		3.170055	7.279861	77.089386
48144		2.796913	7.519310	77.157576
48145		2.412270	7.752539	77.184889
48146		2.005226	7.992355	77.139200
48147		1.578097	8.217844	77.021368
48148		1.143691	8.423753	76.866480
48149		0.716872	8.624290	76.701666
48150		0.294660	8.809459	76.544184
48151		-0.123928	8.979216	76.398483
48152		-0.535482	9.146153	76.271862
48153		-0.923026	9.310034	76.186959
48154		-1.282295	9.481298	76.148916
48155		-1.604395	9.681780	76.147864
48156		-1.902828	9.869749	76.131777
48157		-2.180537	10.019499	76.057399
48158		-2.447344	10.108375	75.899769
48159		-2.710057	10.144298	75.641120
48160		-2.948258	10.101497	75.323810
48161		-3.143541	9.975245	74.931869
48162		-3.246309	9.751404	74.532603
48163		-3.239094	9.397743	74.188449
48164		-3.144095	8.871663	73.877239
48165		-2.978571	8.182233	73.536387
48166		-2.729100	7.354543	73.174399
48167		-2.391359	6.456317	72.814511
48168		-1.979819	5.491120	72.431764
48169		-1.504006	4.522346	72.038427
48170		-0.939805	3.568758	71.661807
48171		-0.299585	2.643761	71.292609
48172		0.400685	1.720706	70.938030
48173		1.141244	0.825817	70.616773
48174		1.921323	-0.080396	70.345001
48175		2.717781	-0.997589	70.109505
48176		3.528296	-1.917238	69.881298
48177		4.345395	-2.815465	69.627488
48178		5.176734	-3.665222	69.382485
48179		6.004285	-4.457497	69.160710
48180		6.848575	-5.226834	68.895340
48181		7.729158	-5.944164	68.543242
48182		8.660045	-6.567648	68.136849
48183		9.629045	-7.067409	67.718474
48184		10.619446	-7.435133	67.310769
48185		11.605097	-7.712911	66.931198
48186		12.573697	-7.941628	66.572330
48187		13.508469	-8.151596	66.267732
48188		14.414678	-8.395323	66.048259
48189		15.310721	-8.634309	65.905510
48190		16.224064	-8.842752	65.834050
48191		17.148007	-9.014442	65.843213
48192		18.074052	-9.163158	65.913779
48193		18.985551	-9.283378	66.033034
48194		19.861008	-9.364585	66.199493
48195		20.677635	-9.426039	66.414638
48196		21.438864	-9.464586	66.659981
48197		22.135741	-9.455687	66.920070
48198		22.758011	-9.429520	67.191637
48199		23.293776	-9.397353	67.490822
48200		23.744947	-9.346692	67.810295
48201		24.114545	-9.275248	68.134091
48202		24.404864	-9.181002	68.445396
48203		24.617786	-9.054382	68.736155
48204		24.755164	-8.880065	69.002861
48205		24.817046	-8.670958	69.255442
48206		24.811615	-8.476832	69.528907
48207		24.736472	-8.290339	69.850819
48208		24.587181	-8.124367	70.232259
48209		24.364953	-7.984698	70.688279
48210		24.072574	-7.894250	71.218569
48211		23.702298	-7.876099	71.804447
48212		23.280967	-7.942803	72.447674
48213		22.851213	-8.061714	73.102738
48214		22.471899	-8.286231	73.740984
48215		22.218234	-8.593027	74.373701
48216		22.144155	-8.887854	75.015003
48217		22.225134	-9.110166	75.622333
48218		22.416342	-9.250828	76.098383
48219		22.684775	-9.280983	76.425095
48220		23.005813	-9.165783	76.631835
48221		23.343817	-9.013573	76.722447
48222		23.729831	-8.834969	76.645656
48223		24.195404	-8.514905	76.406471
48224		24.689171	-7.977074	76.170632
48225		25.071001	-7.257945	76.109547
48226		25.239294	-6.575249	76.192076
48227		25.271243	-5.939128	76.362387
48228		25.307275	-5.385615	76.692177
48229		25.359462	-5.237263	77.370303
48230		25.516845	-5.367780	78.492239
48231		25.931444	-5.410816	79.645027
48232		26.463152	-5.505439	80.629882
48233		26.853383	-5.861683	81.582554
48234		27.001339	-6.274684	82.579302
48235		26.867357	-6.425601	83.469597
48236		26.479907	-6.261984	84.034266
48237		25.889760	-5.906573	84.218192
48238		25.147701	-5.416520	84.108091
48239		24.341070	-4.793202	83.821962
48240		23.561596	-4.128442	83.450155
48241		22.845547	-3.503026	82.973956
48242		22.214092	-2.859686	82.386219
48243		21.652453	-2.228187	81.774802
48244		21.118167	-1.691055	81.297117
48245		20.559715	-1.248527	81.013719
48246		19.949021	-0.819410	80.773056
48247		19.276129	-0.397939	80.542019
48248		18.539408	0.026795	80.295086
48249		17.754468	0.446545	79.986439
48250		16.947704	0.862577	79.625714
48251		16.159588	1.288688	79.220271
48252		15.394812	1.717110	78.807989
48253		14.660521	2.128143	78.400631
48254		13.962490	2.523465	77.984696
48255		13.291419	2.887551	77.565224
48256		12.625283	3.211633	77.152030
48257		11.966862	3.507298	76.732613
48258		11.324425	3.791983	76.295086
48259		10.714413	4.049442	75.859514
48260		10.135054	4.285279	75.453729
