// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
18648		-34.784519	10.920809	0.808916
18649		-36.249482	10.932375	-0.022591
18650		-37.685247	11.015155	-0.762249
18651		-39.060104	11.193295	-1.448701
18652		-40.437679	11.379948	-2.203439
18653		-41.867909	11.433557	-3.096219
18654		-43.316351	11.430029	-4.020155
18655		-44.676312	11.477386	-4.858547
18656		-45.901336	11.610513	-5.576067
18657		-46.947885	11.744793	-6.142895
18658		-47.759594	11.944670	-6.479263
18659		-48.295279	12.396212	-6.472626
18660		-48.576033	13.063745	-6.312823
18661		-48.493960	13.991086	-5.938124
18662		-48.088864	14.791826	-5.556092
18663		-47.469159	15.178767	-5.384171
18664		-46.695128	15.388061	-5.049050
18665		-45.738627	15.550825	-4.424280
18666		-44.570676	15.665152	-3.700981
18667		-43.263673	15.484945	-3.098641
18668		-41.992685	14.768988	-2.793346
18669		-40.704546	13.682106	-2.799671
18670		-39.354260	12.502194	-3.053454
18671		-37.927340	11.331713	-3.380379
18672		-36.468233	10.045488	-3.693066
18673		-34.902492	8.696377	-3.962845
18674		-33.175428	7.459939	-4.169512
18675		-31.259566	6.436241	-4.297268
18676		-29.182306	5.605501	-4.299358
18677		-26.956950	4.895839	-4.081543
18678		-24.624355	4.277727	-3.656151
18679		-22.187121	3.752207	-3.013123
18680		-19.712165	3.244266	-2.252864
18681		-17.239655	2.667969	-1.504309
18682		-14.808726	1.973976	-0.825610
18683		-12.413424	1.175648	-0.289437
18684		-10.085129	0.296558	0.039168
18685		-7.810044	-0.628934	0.149499
18686		-5.556747	-1.558558	0.111946
18687		-3.270290	-2.456159	0.023732
18688		-0.971611	-3.296160	-0.080277
18689		1.326747	-4.071836	-0.205017
18690		3.592938	-4.788632	-0.351082
18691		5.821995	-5.459561	-0.556304
18692		8.009245	-6.064282	-0.869747
18693		10.166210	-6.592179	-1.270657
18694		12.250066	-7.061820	-1.687780
18695		14.221447	-7.477075	-2.108735
18696		16.045087	-7.827706	-2.398221
18697		17.654044	-8.086534	-2.525999
18698		18.989406	-8.332953	-2.480602
18699		20.026097	-8.689248	-2.242066
18700		20.765249	-9.031822	-1.861431
18701		21.230659	-9.316939	-1.162665
18702		21.319095	-9.640845	-0.274541
18703		20.987418	-9.972366	0.602776
18704		20.313272	-10.270625	1.723713
18705		19.312913	-10.536032	3.088001
18706		18.032258	-10.673666	4.670724
18707		16.584910	-10.454730	6.463458
18708		15.295860	-10.150692	7.623522
18709		14.438626	-9.991199	7.586731
18710		13.338869	-10.063943	7.698049
18711		12.009655	-10.034766	8.557501
18712		10.811044	-9.537837	8.897046
18713		9.613801	-9.010795	9.328439
18714		8.282403	-8.583724	10.103644
18715		6.966182	-8.009455	10.858489
18716		5.881637	-7.435516	11.747618
18717		5.095032	-7.062794	13.042391
18718		4.509288	-6.721719	14.302506
18719		3.987322	-6.209195	15.468188
18720		3.398223	-5.602396	16.362860
18721		2.627956	-4.976636	16.635472
18722		1.839063	-4.366434	16.692435
18723		1.088175	-3.871163	16.519419
18724		0.507260	-3.430419	16.244465
18725		0.112797	-2.986435	16.048973
18726		-0.226772	-2.580726	15.823891
18727		-0.632022	-2.254645	15.665722
18728		-1.071969	-1.949398	15.614381
18729		-1.457168	-1.587562	15.722499
18730		-1.716493	-1.198480	15.955765
18731		-1.872907	-0.837046	16.192845
18732		-1.976960	-0.512829	16.312075
18733		-2.089585	-0.195329	16.329173
18734		-2.259529	0.071055	16.130100
18735		-2.474823	0.326753	15.782380
18736		-2.694888	0.515130	15.481770
18737		-2.925335	0.667070	15.290651
18738		-3.068436	0.882579	15.284225
18739		-3.177759	1.119652	15.432756
18740		-3.253315	1.367453	15.712133
18741		-3.319861	1.635998	16.091967
18742		-3.427656	1.840900	16.428020
18743		-3.583693	2.004775	16.607170
18744		-3.742861	2.178346	16.632506
18745		-3.916199	2.387147	16.594886
18746		-4.095420	2.576347	16.555610
18747		-4.263097	2.768924	16.513545
18748		-4.414602	2.965731	16.499177
18749		-4.596678	3.167114	16.447647
18750		-4.795207	3.395790	16.374907
18751		-5.047667	3.627652	16.274319
18752		-5.291304	3.843304	16.241094
18753		-5.531095	4.055655	16.207039
18754		-5.764444	4.291706	16.146107
18755		-6.045083	4.558326	16.021612
18756		-6.354981	4.829711	15.859525
18757		-6.685484	5.076374	15.734093
18758		-6.978480	5.289489	15.695372
18759		-7.233003	5.552484	15.770848
18760		-7.471425	5.879094	15.973386
18761		-7.739370	6.223196	16.242245
18762		-8.033189	6.521054	16.434457
18763		-8.345481	6.812347	16.540483
18764		-8.671880	7.119769	16.552656
18765		-9.081859	7.417638	16.380812
18766		-9.579812	7.671896	16.112464
18767		-10.120353	7.932561	15.916969
18768		-10.656097	8.231651	15.850373
18769		-11.233181	8.596522	15.833230
18770		-11.888596	8.971453	15.751747
18771		-12.664584	9.302936	15.525430
18772		-13.525184	9.571304	15.182477
18773		-14.406230	9.868265	14.848773
18774		-15.311390	10.259255	14.515169
18775		-16.349722	10.608896	14.016739
18776		-17.495489	10.879051	13.402260
18777		-18.693501	11.151529	12.703490
18778		-19.930354	11.383216	11.934236
18779		-21.215108	11.567218	11.158789
18780		-22.515270	11.833830	10.478873
18781		-23.916185	12.085466	9.640789
18782		-25.386295	12.159753	8.699742
18783		-26.840732	12.209723	7.740922
18784		-28.309244	12.301782	6.710321
18785		-29.864465	12.313230	5.547785
18786		-31.472307	12.221238	4.346077
18787		-33.069540	12.155055	3.188351
18788		-34.653204	12.201444	2.103358
18789		-36.259564	12.347653	1.126227
18790		-37.845768	12.532511	0.302757
18791		-39.318476	12.790680	-0.377369
18792		-40.748063	13.078889	-1.167971
18793		-42.165614	13.336260	-2.079260
18794		-43.558617	13.544136	-3.034838
18795		-44.923431	13.719293	-4.107824
18796		-46.208368	13.886687	-5.289334
18797		-47.284110	14.023698	-6.300959
18798		-48.096856	14.177878	-6.917072
18799		-48.584352	14.520625	-7.039360
18800		-48.778896	14.850648	-7.041499
18801		-48.534126	15.238189	-6.900036
18802		-47.919627	15.435162	-6.860623
18803		-47.042322	15.342492	-6.996971
18804		-46.035853	15.088126	-6.869374
18805		-44.946638	14.768386	-6.353510
18806		-43.687613	14.566816	-5.698053
18807		-42.271058	14.351067	-5.117320
18808		-40.800677	13.768975	-4.719698
18809		-39.340884	12.722602	-4.857199
18810		-37.728444	11.556409	-5.221795
18811		-35.928668	10.413472	-5.507908
18812		-34.042350	9.181385	-5.767881
18813		-32.048179	7.817188	-5.949264
18814		-29.897701	6.461285	-6.089746
18815		-27.469223	5.410287	-6.009448
18816		-24.841044	4.657545	-5.659869
18817		-22.195057	3.935390	-5.226113
18818		-19.611774	3.121525	-4.780564
18819		-17.029964	2.271598	-4.366446
18820		-14.397555	1.400826	-3.920638
18821		-11.696482	0.440000	-3.436391
18822		-8.956538	-0.594770	-2.994775
18823		-6.231498	-1.680862	-2.651869
18824		-3.573487	-2.782507	-2.395131
18825		-0.963426	-3.852606	-2.190753
18826		1.575160	-4.882899	-2.042693
18827		4.054616	-5.899563	-1.982589
18828		6.452590	-6.892833	-1.998664
18829		8.747395	-7.837947	-2.029618
18830		10.895772	-8.713278	-1.949778
18831		12.792127	-9.482903	-1.777500
18832		14.385762	-10.142633	-1.459544
18833		15.627610	-10.758554	-0.897479
18834		16.523897	-11.329920	0.062912
18835		17.088855	-11.791463	1.485122
18836		17.281639	-12.161839	2.841099
18837		17.149005	-12.450914	4.068845
18838		16.683486	-12.551446	4.989361
18839		15.866192	-12.448887	5.603852
18840		14.745849	-12.258085	6.228075
18841		13.340655	-11.873618	7.096689
18842		11.704663	-11.302226	8.004572
18843		10.372556	-10.887737	8.392330
18844		9.216950	-10.856452	8.432640
18845		7.773857	-11.039834	9.517740
18846		6.482148	-10.703953	11.364443
18847		5.536391	-10.045608	13.215573
18848		4.712112	-9.439558	14.904405
18849		3.834636	-8.684927	16.267152
18850		2.839183	-7.936296	17.324070
18851		1.822728	-7.426547	18.193975
18852		0.983970	-6.848476	18.874338
18853		0.356538	-6.104138	19.172147
18854		-0.164550	-5.416202	19.200644
18855		-0.693643	-4.784841	19.111483
18856		-1.144917	-4.246739	19.126148
18857		-1.492351	-3.698230	19.078267
18858		-1.852214	-3.085282	18.864179
18859		-2.255850	-2.504786	18.793539
18860		-2.655025	-2.019335	18.745961
18861		-2.972893	-1.593893	18.786148
18862		-3.132570	-1.177357	18.914397
18863		-3.245140	-0.742256	19.009039
18864		-3.390149	-0.355360	18.906361
18865		-3.564145	-0.014547	18.527687
18866		-3.749271	0.256033	17.864452
18867		-3.919971	0.516289	17.169489
18868		-4.066299	0.746118	16.537685
18869		-4.234440	0.961645	15.951636
18870		-4.404414	1.147596	15.424505
18871		-4.573442	1.346841	14.993340
18872		-4.739928	1.542280	14.666336
18873		-4.864886	1.766111	14.509467
18874		-4.930528	2.014638	14.533330
18875		-5.000751	2.267831	14.581654
18876		-5.081409	2.477587	14.646180
18877		-5.230735	2.643576	14.588841
18878		-5.410310	2.789434	14.405963
18879		-5.586960	2.925072	14.246978
18880		-5.735126	3.070762	14.151572
18881		-5.862904	3.279538	14.182044
18882		-6.005362	3.494865	14.304729
18883		-6.197049	3.692234	14.400131
18884		-6.416756	3.882172	14.468166
18885		-6.650783	4.078952	14.493142
18886		-6.921735	4.267969	14.414901
18887		-7.220181	4.467563	14.295080
18888		-7.513945	4.669505	14.205602
18889		-7.813956	4.885393	14.131312
18890		-8.126216	5.117783	14.094945
18891		-8.460642	5.381206	14.165246
18892		-8.806558	5.670126	14.248735
18893		-9.171861	5.943054	14.311220
18894		-9.545932	6.206616	14.337542
18895		-9.928933	6.502359	14.335306
18896		-10.343030	6.798203	14.224473
18897		-10.820318	7.031755	14.028557
18898		-11.311540	7.236686	13.835211
18899		-11.798976	7.485278	13.699837
18900		-12.274000	7.774467	13.682260
18901		-12.793822	8.105932	13.704199
18902		-13.393999	8.422812	13.667359
18903		-14.006245	8.753738	13.650716
18904		-14.621722	9.135352	13.625691
18905		-15.322633	9.557942	13.521180
18906		-16.168670	9.908924	13.232644
18907		-17.104062	10.218343	12.852429
18908		-18.041323	10.572535	12.471424
18909		-19.034382	10.959966	12.019166
18910		-20.120492	11.271322	11.447588
18911		-21.263644	11.562955	10.930341
18912		-22.457425	11.903205	10.331899
18913		-23.712997	12.168897	9.598951
18914		-24.971708	12.330348	8.838009
18915		-26.222163	12.517284	8.022095
18916		-27.565412	12.631929	7.041284
18917		-29.041296	12.537370	5.890691
18918		-30.585026	12.304266	4.613986
18919		-32.159068	12.039611	3.260889
18920		-33.824747	11.731170	1.886787
18921		-35.544423	11.402985	0.693954
18922		-37.182187	11.206075	-0.180806
18923		-38.611345	11.324356	-0.722219
18924		-39.938517	11.730155	-1.129264
18925		-41.331108	12.091536	-1.707678
18926		-42.741738	12.370667	-2.423275
18927		-44.130645	12.578176	-3.297449
18928		-45.450339	12.762185	-4.256538
18929		-46.450766	13.104596	-4.941224
18930		-47.008942	13.643334	-5.238636
18931		-47.203734	14.300559	-5.121230
18932		-47.103688	15.070084	-4.574256
18933		-46.695192	15.773591	-3.860603
18934		-46.007368	16.446771	-3.061452
18935		-45.135022	16.909766	-2.686438
18936		-44.127033	17.123431	-2.671407
18937		-43.062122	17.101941	-2.444315
18938		-41.997027	16.857348	-1.840254
18939		-40.783073	16.467698	-1.060831
18940		-39.400168	15.757822	-0.318850
18941		-38.078689	14.300218	-0.080029
18942		-36.816692	12.380343	-0.787494
18943		-35.371313	10.634674	-1.883330
18944		-33.863870	8.896168	-2.921258
18945		-32.292665	6.963875	-3.812731
18946		-30.498425	5.161267	-4.620449
18947		-28.371008	3.783122	-5.272677
18948		-25.970131	2.811018	-5.607662
18949		-23.389030	2.121193	-5.565835
18950		-20.722225	1.543327	-5.252135
18951		-17.973162	1.007934	-4.671387
18952		-15.166788	0.465610	-3.861539
18953		-12.328495	-0.158875	-2.933320
18954		-9.530271	-0.881507	-2.036528
18955		-6.795468	-1.708867	-1.200027
18956		-4.136477	-2.642115	-0.463307
18957		-1.584757	-3.683568	0.104155
18958		0.819169	-4.791260	0.419775
18959		3.130357	-5.863790	0.429536
18960		5.441288	-6.846057	0.327103
18961		7.738440	-7.763855	0.282048
18962		9.922624	-8.570020	0.319664
18963		11.907148	-9.248602	0.519817
18964		13.569187	-9.901597	0.770096
18965		14.923670	-10.484713	1.094302
18966		16.000369	-10.901706	1.615616
18967		16.735269	-11.222116	2.310452
18968		17.065352	-11.475629	3.108292
18969		17.011855	-11.629847	3.998792
18970		16.618508	-11.665575	4.934230
18971		15.874553	-11.614601	5.721533
18972		14.841507	-11.450771	6.518976
18973		13.548871	-11.122978	7.357316
18974		12.107983	-10.587317	8.192804
18975		10.838745	-10.160110	8.552147
18976		9.929250	-9.990457	8.240432
18977		8.936736	-10.001813	8.849596
18978		7.824519	-9.826187	10.216643
18979		6.750092	-9.251071	11.042843
18980		5.593131	-8.562009	11.719635
18981		4.290527	-7.882074	12.161087
18982		2.971061	-7.264645	12.343100
18983		1.826834	-6.750723	12.634921
18984		0.935524	-6.273434	13.092133
18985		0.326189	-5.686186	13.859040
18986		-0.109687	-5.031016	14.842325
18987		-0.686991	-4.405145	15.427809
18988		-1.365785	-3.853781	15.898963
18989		-2.019046	-3.352863	16.202556
18990		-2.559917	-2.875967	16.201526
18991		-2.934429	-2.440617	16.289812
18992		-3.241049	-2.066531	16.337075
18993		-3.480672	-1.688816	16.464326
18994		-3.662948	-1.236866	16.669958
18995		-3.884215	-0.780659	16.846965
18996		-4.084731	-0.316656	17.111731
18997		-4.273320	0.126453	17.370553
18998		-4.426762	0.539011	17.526521
18999		-4.551842	0.876549	17.568083
19000		-4.669594	1.178532	17.379558
19001		-4.865370	1.468009	16.935687
19002		-5.084815	1.700069	16.457844
19003		-5.250192	1.948071	16.070670
19004		-5.328439	2.208938	15.859526
19005		-5.393289	2.474979	15.736096
19006		-5.482187	2.729663	15.651214
19007		-5.642512	2.921847	15.477728
19008		-5.775853	3.112716	15.340946
19009		-5.923340	3.308770	15.073272
19010		-6.108901	3.483779	14.632293
19011		-6.331533	3.651476	14.128955
19012		-6.589100	3.800039	13.570557
19013		-6.849157	3.930244	13.096227
19014		-7.096121	4.069480	12.680749
19015		-7.343703	4.213661	12.398979
19016		-7.601041	4.412355	12.192183
19017		-7.891227	4.631753	12.020347
19018		-8.207865	4.812724	11.842085
19019		-8.522651	5.000262	11.678477
19020		-8.818777	5.206664	11.568938
19021		-9.124399	5.469044	11.491477
19022		-9.471674	5.722053	11.435031
19023		-9.848258	5.980614	11.447780
19024		-10.196481	6.266391	11.595504
19025		-10.543975	6.553407	11.775175
19026		-10.881124	6.866440	11.975213
19027		-11.270695	7.175492	12.075736
19028		-11.697142	7.458652	12.059491
19029		-12.152651	7.715689	11.918921
19030		-12.623762	7.982770	11.757820
19031		-13.149821	8.278168	11.572926
19032		-13.749395	8.547004	11.380495
19033		-14.393820	8.798318	11.198724
19034		-15.022873	9.114610	11.075917
19035		-15.687308	9.483766	10.952878
19036		-16.458170	9.859530	10.767601
19037		-17.380927	10.176559	10.429276
19038		-18.362644	10.453724	10.029534
19039		-19.356090	10.771115	9.636558
19040		-20.398643	11.128959	9.208215
19041		-21.561843	11.397627	8.654599
19042		-22.785230	11.590938	8.094688
19043		-24.024858	11.843106	7.568458
19044		-25.299643	12.114803	6.925237
19045		-26.628141	12.239023	6.177244
19046		-27.964216	12.263437	5.359021
19047		-29.320299	12.275347	4.402369
19048		-30.757546	12.194399	3.280749
19049		-32.325508	11.899664	1.962647
19050		-33.952842	11.520403	0.653780
19051		-35.485134	11.301019	-0.339759
19052		-36.881577	11.315377	-1.016192
19053		-38.193645	11.509696	-1.572462
19054		-39.491450	11.758490	-2.134588
19055		-40.741369	12.040042	-2.695882
19056		-41.969506	12.207911	-3.405095
19057		-43.225775	12.110837	-4.391754
19058		-44.461683	11.878056	-5.428313
19059		-45.598938	11.633403	-6.381198
19060		-46.491521	11.532885	-7.119103
19061		-47.103853	11.558290	-7.629847
19062		-47.499679	11.723775	-7.780734
19063		-47.679547	12.114570	-7.603495
19064		-47.501886	12.837333	-7.280686
19065		-46.937755	13.842217	-6.701187
19066		-46.236805	14.485821	-6.332631
19067		-45.450238	14.739623	-6.232941
19068		-44.586274	14.904128	-6.011251
19069		-43.615511	15.035447	-5.378174
19070		-42.437310	15.086954	-4.419891
19071		-41.015753	14.821981	-3.405600
19072		-39.544137	13.927307	-2.730303
19073		-38.134799	12.548881	-2.794708
19074		-36.759103	11.114881	-3.431043
19075		-35.382059	9.644828	-4.143642
19076		-33.903263	8.068725	-4.634807
19077		-32.211041	6.518636	-5.008935
19078		-30.289799	5.186071	-5.452364
19079		-28.186358	4.153211	-5.856511
19080		-25.996715	3.332482	-6.032730
19081		-23.754752	2.553695	-5.987831
19082		-21.411605	1.800233	-5.780998
19083		-18.924572	1.123700	-5.395035
19084		-16.370635	0.475129	-4.899425
19085		-13.845003	-0.229341	-4.475190
19086		-11.401159	-1.003315	-4.132161
19087		-9.031379	-1.841556	-3.808361
19088		-6.690138	-2.654922	-3.476321
19089		-4.329636	-3.403356	-3.056136
19090		-1.976976	-4.145107	-2.548653
19091		0.317094	-4.939068	-2.084455
19092		2.506337	-5.753841	-1.737434
19093		4.637857	-6.512495	-1.475283
19094		6.719889	-7.219090	-1.196526
19095		8.732567	-7.891489	-0.835933
19096		10.629484	-8.509914	-0.361548
19097		12.348564	-9.088855	0.198647
19098		13.842775	-9.658445	0.797376
19099		15.088697	-10.237407	1.422933
19100		16.094521	-10.719494	1.990807
19101		16.880045	-11.099606	2.588386
19102		17.416991	-11.447230	3.216023
19103		17.666828	-11.734889	3.851809
19104		17.641213	-11.862225	4.448785
19105		17.349857	-11.812026	4.991536
19106		16.784639	-11.663507	5.503987
19107		15.965619	-11.429257	6.146325
19108		14.925345	-11.001737	6.950855
19109		13.618274	-10.314285	7.757469
19110		12.339144	-9.728937	7.875759
19111		11.335271	-9.545610	7.001328
19112		10.171671	-9.721010	6.979920
19113		8.901708	-9.672030	8.332210
19114		7.870059	-9.068331	9.831228
19115		6.831724	-8.588964	11.582434
19116		5.543386	-8.004612	13.135562
19117		4.132822	-7.202678	14.174132
19118		2.871788	-6.547827	15.048412
19119		1.889316	-6.229448	16.075759
19120		1.258134	-5.892404	17.143382
19121		0.911678	-5.186307	17.840025
19122		0.406006	-4.404424	17.649708
19123		-0.492917	-3.979935	16.850262
19124		-1.397175	-3.700291	16.169902
19125		-2.016060	-3.269759	15.723521
19126		-2.336854	-2.798833	15.604659
19127		-2.560133	-2.368939	15.703738
19128		-2.773886	-1.930026	15.882487
19129		-3.010140	-1.508001	16.135332
19130		-3.234145	-1.093952	16.352345
19131		-3.401119	-0.672645	16.544361
19132		-3.490437	-0.264871	16.665815
19133		-3.593265	0.113353	16.562083
19134		-3.740980	0.462793	16.187087
19135		-3.990258	0.726868	15.529188
19136		-4.256922	0.909373	14.759233
19137		-4.480803	1.081368	14.095623
19138		-4.641687	1.267035	13.659582
19139		-4.764793	1.478735	13.454458
19140		-4.833782	1.715514	13.456086
19141		-4.868557	1.993775	13.594213
19142		-4.913245	2.243331	13.779355
19143		-4.996685	2.474426	13.939783
19144		-5.104410	2.678028	14.007146
19145		-5.217573	2.887458	14.006332
19146		-5.328823	3.076662	13.943871
19147		-5.493637	3.309368	13.701477
19148		-5.715905	3.499701	13.326984
19149		-5.963415	3.639326	12.937193
19150		-6.187617	3.803178	12.571568
19151		-6.417045	3.991839	12.257244
19152		-6.663936	4.152740	12.036110
19153		-6.919176	4.351689	11.911242
19154		-7.148495	4.595897	11.893400
19155		-7.389494	4.856066	11.905668
19156		-7.625784	5.106065	11.931921
19157		-7.905990	5.360029	11.921323
19158		-8.241245	5.603633	11.805040
19159		-8.620091	5.810831	11.660673
19160		-8.979600	6.024168	11.554376
19161		-9.315578	6.280521	11.520643
19162		-9.679419	6.552600	11.439183
19163		-10.073884	6.802198	11.367235
19164		-10.469882	7.031384	11.268596
19165		-10.832224	7.274387	11.192781
19166		-11.184428	7.515409	11.196456
19167		-11.583220	7.789120	11.199216
19168		-12.011516	8.076145	11.199515
19169		-12.465924	8.396264	11.217132
19170		-12.963319	8.690712	11.145178
19171		-13.510985	8.974140	11.011356
19172		-14.130957	9.264657	10.831937
19173		-14.857729	9.558333	10.597694
19174		-15.664609	9.821703	10.356736
19175		-16.503027	10.156399	10.194502
19176		-17.392829	10.581541	10.036444
19177		-18.414908	10.982197	9.740133
19178		-19.568296	11.259448	9.247118
19179		-20.743136	11.529384	8.724238
19180		-21.978080	11.789976	8.148578
19181		-23.345094	11.991545	7.436246
19182		-24.753072	12.109675	6.724618
19183		-26.098440	12.265691	6.112153
19184		-27.383687	12.551879	5.557097
19185		-28.731657	12.826753	4.800446
19186		-30.171829	12.901763	3.744677
19187		-31.808507	12.635202	2.393795
19188		-33.487508	12.290853	0.962942
19189		-35.125157	12.056979	-0.210727
19190		-36.672823	11.956404	-1.093842
19191		-38.093266	12.019940	-1.721167
19192		-39.449623	12.182955	-2.265634
19193		-40.839381	12.300108	-2.935461
19194		-42.212502	12.426723	-3.668865
19195		-43.577257	12.541435	-4.550945
19196		-44.912499	12.620549	-5.507880
19197		-46.045569	12.729275	-6.307750
19198		-46.759689	13.056381	-6.671712
19199		-47.042326	13.611187	-6.575455
19200		-47.010941	14.399735	-6.078999
19201		-46.687130	15.316368	-5.452162
19202		-46.021192	16.492513	-4.472879
19203		-45.165131	17.398567	-3.517867
19204		-44.219068	17.841739	-3.118104
19205		-43.219316	18.017904	-2.740444
19206		-42.153290	18.031754	-1.935225
19207		-40.842584	17.879616	-0.848300
19208		-39.307727	17.288511	0.191940
19209		-37.843795	15.869663	0.630475
19210		-36.480897	13.959792	0.281894
19211		-35.145878	12.008824	-0.674605
19212		-33.835573	10.034011	-1.727843
19213		-32.451850	7.907567	-2.640567
19214		-30.837893	5.793498	-3.499635
19215		-28.897692	3.908673	-4.300710
19216		-26.650808	2.412749	-4.953634
19217		-24.190570	1.290831	-5.287800
19218		-21.640921	0.353006	-5.265525
19219		-19.009674	-0.487581	-4.955647
19220		-16.267080	-1.204098	-4.296340
19221		-13.420457	-1.879079	-3.292109
19222		-10.556216	-2.634622	-2.114518
19223		-7.723709	-3.498539	-0.966860
19224		-4.953724	-4.421729	0.073903
19225		-2.267163	-5.380370	0.928646
19226		0.298570	-6.366988	1.490973
19227		2.772002	-7.356703	1.708098
19228		5.168058	-8.327982	1.625897
19229		7.508624	-9.275834	1.360713
19230		9.740782	-10.122560	1.089555
19231		11.802282	-10.774627	0.929254
19232		13.594629	-11.332447	0.928261
19233		15.108191	-11.823166	1.216957
19234		16.340134	-12.185752	1.873194
19235		17.247331	-12.479983	2.702713
19236		17.829863	-12.649230	3.363852
19237		18.126483	-12.721952	4.027585
19238		18.110761	-12.754924	4.638930
19239		17.676930	-12.746354	5.054030
19240		16.879481	-12.719171	5.739948
19241		15.723810	-12.676657	6.641739
19242		14.261558	-12.493934	7.856276
19243		12.739597	-11.911393	9.309951
19244		11.675216	-11.511915	9.831013
19245		10.963472	-11.554292	9.484465
19246		9.568744	-12.094093	10.560520
19247		8.131051	-11.857425	12.204265
19248		7.146499	-11.050885	13.751231
19249		6.007004	-10.469710	15.554012
19250		4.604014	-9.752668	17.173091
19251		3.211016	-8.798434	18.342482
19252		2.005118	-8.097500	19.264040
19253		1.120871	-7.646275	20.415200
19254		0.658119	-7.061426	21.780632
19255		0.370310	-6.213375	22.546751
19256		-0.088045	-5.371934	22.481106
19257		-0.893919	-4.829239	22.096254
19258		-1.787440	-4.451767	21.758874
