// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
47696		22.392189	-6.063652	70.310031
47697		21.384444	-6.192079	71.182343
47698		19.944563	-6.347325	72.271924
47699		18.177022	-6.497289	73.556159
47700		16.237921	-6.447318	74.944567
47701		14.641421	-6.206578	76.024649
47702		13.926832	-6.053175	76.464954
47703		13.480148	-5.767413	77.195775
47704		12.590826	-5.798882	77.999516
47705		11.369949	-5.527384	78.415183
47706		9.812101	-5.003497	78.525755
47707		8.132410	-4.839785	79.164580
47708		6.724961	-4.581288	80.405212
47709		5.585538	-4.068544	81.868715
47710		4.525090	-3.740702	83.598846
47711		3.652881	-3.452678	85.641937
47712		3.115149	-2.856255	88.087715
47713		2.681478	-2.096911	90.367652
47714		2.041486	-1.428961	91.743078
47715		1.209658	-0.862912	92.210200
47716		0.329939	-0.340479	91.978883
47717		-0.527228	0.064528	91.193647
47718		-1.334932	0.417208	90.073001
47719		-2.142550	0.714967	88.620736
47720		-2.834298	0.942524	87.192093
47721		-3.400093	1.125422	86.231671
47722		-3.931046	1.334303	85.774429
47723		-4.365804	1.733503	85.882961
47724		-4.637517	2.236422	86.594809
47725		-4.813702	2.752511	87.477200
47726		-4.894823	3.270785	88.376507
47727		-5.002006	3.675739	88.960289
47728		-5.208903	3.960215	89.046859
47729		-5.518438	4.237770	88.699704
47730		-5.884312	4.500448	88.036271
47731		-6.268529	4.683321	87.253372
47732		-6.611911	4.837487	86.494804
47733		-6.925633	5.009544	85.835099
47734		-7.236506	5.213846	85.327767
47735		-7.513397	5.447331	85.063389
47736		-7.741348	5.705432	84.987683
47737		-7.960326	5.962048	84.998950
47738		-8.210209	6.195276	84.954045
47739		-8.524424	6.395127	84.797548
47740		-8.880114	6.595523	84.549625
47741		-9.267691	6.797422	84.237607
47742		-9.652397	7.006063	83.913495
47743		-10.037017	7.211067	83.640651
47744		-10.447234	7.434866	83.393948
47745		-10.857774	7.671235	83.258894
47746		-11.281762	7.923257	83.189477
47747		-11.704536	8.225147	83.201509
47748		-12.180806	8.523364	83.203201
47749		-12.682196	8.824382	83.231263
47750		-13.203664	9.128699	83.265264
47751		-13.729446	9.478862	83.264965
47752		-14.298483	9.825186	83.222695
47753		-14.956824	10.127832	83.051919
47754		-15.647015	10.435679	82.833955
47755		-16.356653	10.736320	82.612906
47756		-17.093345	11.058066	82.353011
47757		-17.874360	11.367949	82.072200
47758		-18.719876	11.668779	81.732286
47759		-19.629819	11.959591	81.324398
47760		-20.595453	12.229789	80.906090
47761		-21.611354	12.531288	80.534768
47762		-22.718695	12.847886	80.182843
47763		-23.879743	13.183330	79.889229
47764		-25.079936	13.550474	79.625360
47765		-26.325867	13.965121	79.345169
47766		-27.666888	14.370418	78.963456
47767		-29.106151	14.710519	78.451197
47768		-30.645460	14.919008	77.749386
47769		-32.198698	15.075741	76.969675
47770		-33.827786	15.173750	76.045824
47771		-35.599826	15.095648	74.843326
47772		-37.465868	14.727806	73.441688
47773		-39.265468	14.275043	72.097252
47774		-40.972364	13.931271	70.851688
47775		-42.671958	13.598301	69.603223
47776		-44.411382	13.208962	68.431897
47777		-46.089208	12.831801	67.422438
47778		-47.644396	12.584401	66.523698
47779		-49.064612	12.404327	65.672079
47780		-50.392887	12.210076	64.859460
47781		-51.645423	11.811139	63.989450
47782		-52.878340	11.170932	63.070434
47783		-53.921454	10.618753	62.348938
47784		-54.727091	10.304330	61.827464
47785		-55.285792	10.187425	61.482252
47786		-55.762182	10.132708	61.223617
47787		-56.201735	10.145858	61.100407
47788		-56.543645	10.402894	61.153538
47789		-56.628265	10.832640	61.380369
47790		-56.419352	11.319028	61.595469
47791		-55.907542	11.562479	61.500433
47792		-55.175418	11.676898	61.552686
47793		-54.237525	11.828871	62.097292
47794		-52.990295	12.297517	63.122553
47795		-51.327610	13.071110	64.439910
47796		-49.406202	13.754030	65.883385
47797		-47.288849	14.117756	67.305801
47798		-45.068822	14.202329	68.622188
47799		-42.808143	14.043640	69.827639
47800		-40.619170	13.664562	70.974841
47801		-38.483462	13.019913	72.036586
47802		-36.327018	12.166618	72.974871
47803		-34.066531	11.111886	73.738639
47804		-31.759793	9.917289	74.245530
47805		-29.400701	8.648621	74.596445
47806		-27.014448	7.346585	74.897287
47807		-24.525433	6.064373	75.192661
47808		-21.940463	4.841247	75.469705
47809		-19.257243	3.693266	75.717051
47810		-16.567671	2.597994	75.883049
47811		-13.880167	1.497318	75.911862
47812		-11.225916	0.410070	75.796379
47813		-8.560711	-0.690722	75.537773
47814		-5.868912	-1.748785	75.126834
47815		-3.064593	-2.693962	74.684237
47816		-0.195119	-3.503879	74.325411
47817		2.677863	-4.196442	74.043074
47818		5.444196	-4.760307	73.858568
47819		8.042872	-5.259006	73.731738
47820		10.444587	-5.662204	73.586332
47821		12.749240	-5.972076	73.424777
47822		14.938163	-6.225758	73.333938
47823		16.966709	-6.389821	73.238350
47824		18.721072	-6.399327	73.123769
47825		20.081094	-6.312201	72.853911
47826		20.977078	-6.175079	72.549940
47827		21.416899	-6.114610	72.511370
47828		21.356918	-6.151485	72.754896
47829		20.835721	-6.198217	73.318467
47830		19.866719	-6.216011	74.161616
47831		18.511978	-6.170976	75.109409
47832		16.878525	-5.979621	76.030319
47833		15.297279	-5.543645	76.747717
47834		14.339571	-5.292491	76.953860
47835		13.907686	-4.954492	77.188760
47836		13.078922	-5.002278	77.782339
47837		11.850931	-5.002095	78.502916
47838		10.471259	-4.496717	79.383917
47839		8.960898	-4.326869	80.696193
47840		7.550821	-4.213236	82.294985
47841		6.362223	-3.795438	84.020875
47842		5.329509	-3.415795	85.950940
47843		4.508881	-3.098378	88.002404
47844		3.954114	-2.534260	89.831025
47845		3.422664	-1.824686	90.840709
47846		2.635947	-1.204613	90.889358
47847		1.702661	-0.674373	90.449403
47848		0.804019	-0.182266	89.525464
47849		-0.105712	0.182229	88.024273
47850		-0.960961	0.495736	86.497655
47851		-1.726065	0.750723	85.158028
47852		-2.329802	0.967768	84.140288
47853		-2.790075	1.228470	83.655229
47854		-3.180069	1.536325	83.708203
47855		-3.481480	1.951699	84.271495
47856		-3.715200	2.385980	85.089178
47857		-3.928092	2.765720	85.786599
47858		-4.119342	3.085986	86.173496
47859		-4.375203	3.335811	86.041870
47860		-4.710196	3.551060	85.434744
47861		-5.094658	3.762312	84.553862
47862		-5.494928	3.958229	83.579449
47863		-5.932452	4.088768	82.586128
47864		-6.354066	4.191379	81.755167
47865		-6.725005	4.322635	81.224992
47866		-7.034865	4.533877	80.996163
47867		-7.317421	4.798110	80.995934
47868		-7.601544	5.045146	81.096223
47869		-7.917209	5.267207	81.134259
47870		-8.262751	5.479938	81.052782
47871		-8.684522	5.638283	80.791986
47872		-9.116792	5.793578	80.495626
47873		-9.529288	5.955442	80.307447
47874		-9.942950	6.147034	80.207374
47875		-10.337978	6.386057	80.246947
47876		-10.727329	6.623073	80.491664
47877		-11.119425	6.898895	80.817839
47878		-11.527170	7.213399	81.168149
47879		-11.967225	7.505626	81.518617
47880		-12.442242	7.784662	81.843299
47881		-12.924261	8.088269	82.157837
47882		-13.386060	8.437637	82.490231
47883		-13.847096	8.830118	82.841328
47884		-14.354260	9.226545	83.125169
47885		-14.915562	9.619896	83.317620
47886		-15.516768	9.999535	83.456624
47887		-16.130001	10.364695	83.544080
47888		-16.743760	10.753925	83.619922
47889		-17.420540	11.135107	83.578863
47890		-18.184425	11.468962	83.360191
47891		-19.028473	11.707014	83.014056
47892		-19.887175	11.947465	82.690540
47893		-20.793410	12.219298	82.415431
47894		-21.771697	12.511356	82.213021
47895		-22.773874	12.869579	82.157106
47896		-23.803937	13.319227	82.157640
47897		-24.895087	13.794339	82.117621
47898		-26.093193	14.212055	81.937621
47899		-27.427982	14.531072	81.491733
47900		-28.870025	14.660775	80.778317
47901		-30.335491	14.757716	80.005127
47902		-31.969436	14.762883	78.934044
47903		-33.779659	14.501589	77.586971
47904		-35.630590	14.065620	76.209281
47905		-37.399264	13.693767	74.919100
47906		-39.158246	13.411918	73.592147
47907		-41.024806	12.932510	72.159086
47908		-43.040618	12.173603	70.719346
47909		-44.973140	11.482772	69.589750
47910		-46.685429	11.184998	68.839082
47911		-48.136425	11.306497	68.351085
47912		-49.537022	11.431385	67.789119
47913		-50.907532	11.387140	67.189830
47914		-52.226717	11.288580	66.639943
47915		-53.412998	11.288689	66.215709
47916		-54.214386	11.813988	66.084954
47917		-54.531353	12.799443	66.211636
47918		-54.615968	13.817884	66.540991
47919		-54.614002	14.592776	67.047879
47920		-54.379899	15.460804	67.783933
47921		-53.851995	16.395579	68.673685
47922		-53.251800	16.891166	69.114051
47923		-52.455209	16.918055	68.885308
47924		-51.394931	16.907097	68.796757
47925		-50.106586	16.809542	69.358428
47926		-48.522301	16.533173	70.509811
47927		-46.487596	16.194793	71.955028
47928		-44.485640	15.186503	72.704993
47929		-42.664206	13.537339	72.507455
47930		-40.906931	11.793303	71.881897
47931		-39.177355	9.911139	71.201253
47932		-37.395065	7.893733	70.543811
47933		-35.270833	6.027645	70.046268
47934		-32.812396	4.516074	69.613697
47935		-30.081924	3.445100	69.208852
47936		-27.248700	2.632755	68.910145
47937		-24.362579	1.808598	68.728105
47938		-21.396111	1.013667	68.644923
47939		-18.275766	0.303739	68.729130
47940		-15.059516	-0.293901	68.979840
47941		-11.795316	-0.833054	69.283129
47942		-8.595555	-1.398487	69.535199
47943		-5.435153	-2.034544	69.681871
47944		-2.328422	-2.681862	69.732348
47945		0.754878	-3.330961	69.737862
47946		3.775903	-3.954349	69.692692
47947		6.698750	-4.527602	69.659082
47948		9.367126	-5.059237	69.517459
47949		11.866213	-5.547698	69.416577
47950		14.285776	-5.970076	69.620398
47951		16.576400	-6.339659	70.164335
47952		18.596764	-6.588424	71.038466
47953		20.128107	-6.755567	71.716613
47954		21.106428	-6.884355	72.087693
47955		21.600104	-7.107116	72.485448
47956		21.549799	-7.346238	72.987905
47957		20.919378	-7.614597	73.644556
47958		19.745793	-7.835053	74.463759
47959		18.169255	-8.017043	75.563776
47960		16.306790	-8.046734	76.870322
47961		14.362102	-7.783883	78.117390
47962		12.937474	-7.294352	78.784291
47963		12.387676	-6.837099	78.347235
47964		11.886836	-6.390262	78.477440
47965		10.863278	-6.247215	78.525765
47966		9.576280	-5.819335	78.141275
47967		8.126874	-5.194452	78.131502
47968		6.595009	-5.033109	78.999240
47969		5.347377	-4.604990	80.264457
47970		4.332767	-4.010076	81.853899
47971		3.374210	-3.702831	83.677432
47972		2.639627	-3.278053	85.887193
47973		2.226768	-2.535527	88.276147
47974		1.801736	-1.785285	89.816080
47975		1.216102	-1.177432	90.458186
47976		0.479209	-0.602685	90.420416
47977		-0.370024	-0.058336	89.572766
47978		-1.282931	0.287912	88.095409
47979		-2.209382	0.484727	86.278006
47980		-2.954587	0.649801	84.545550
47981		-3.420547	0.819923	83.306788
47982		-3.713973	1.023297	82.715810
47983		-3.981936	1.333201	82.714987
47984		-4.178333	1.841829	83.292399
47985		-4.370991	2.284526	84.132933
47986		-4.492949	2.662090	84.899787
47987		-4.551446	3.006588	85.473730
47988		-4.723588	3.236040	85.410488
47989		-5.005028	3.418428	84.793582
47990		-5.339661	3.648904	83.902420
47991		-5.705615	3.847192	82.942982
47992		-6.052429	3.983330	82.078712
47993		-6.398122	4.116035	81.444047
47994		-6.722434	4.274831	81.183683
47995		-6.991008	4.513339	81.292239
47996		-7.198591	4.800489	81.641068
47997		-7.421144	5.108074	81.980587
47998		-7.691607	5.406666	82.249225
47999		-8.034767	5.638908	82.390337
48000		-8.411194	5.836895	82.379010
48001		-8.811869	6.051760	82.233312
48002		-9.256554	6.242920	82.009694
48003		-9.745807	6.435421	81.750216
48004		-10.214642	6.668948	81.576752
48005		-10.699246	6.908812	81.515536
48006		-11.200756	7.155699	81.573643
48007		-11.730634	7.415337	81.742234
48008		-12.244205	7.731876	82.051636
48009		-12.751958	8.116152	82.444370
48010		-13.254621	8.538990	82.897364
48011		-13.820043	8.963866	83.278349
48012		-14.468520	9.357593	83.480512
48013		-15.179706	9.714365	83.503618
48014		-15.926034	10.027969	83.395544
48015		-16.676268	10.355866	83.232167
48016		-17.437246	10.703300	83.046459
48017		-18.258723	11.029235	82.794776
48018		-19.135511	11.316424	82.464851
48019		-20.056554	11.559118	82.098638
48020		-20.987292	11.820784	81.794416
48021		-21.933994	12.140934	81.604760
48022		-22.908704	12.505523	81.520692
48023		-23.910097	12.913504	81.515125
48024		-24.917041	13.396077	81.565174
48025		-25.973907	13.875246	81.537394
48026		-27.088975	14.323834	81.388716
48027		-28.318271	14.673417	80.962551
48028		-29.685324	14.812702	80.217133
48029		-31.069435	14.925449	79.433603
48030		-32.625255	14.927328	78.373193
48031		-34.336726	14.719778	77.069390
48032		-36.120129	14.284733	75.720723
48033		-37.802151	13.910862	74.494149
48034		-39.415895	13.666940	73.318950
48035		-41.100085	13.328050	72.046770
48036		-42.893129	12.799939	70.784385
48037		-44.638367	12.279790	69.713966
48038		-46.223002	12.022369	68.926532
48039		-47.614642	12.029530	68.319762
48040		-48.917114	12.156384	67.785900
48041		-50.247013	12.032179	67.148711
48042		-51.592041	11.682675	66.458684
48043		-52.819808	11.280285	65.815272
48044		-53.796691	11.095745	65.381003
48045		-54.383298	11.226098	65.177640
48046		-54.754304	11.416387	65.061598
48047		-55.054466	11.550101	65.011987
48048		-55.197529	11.999917	65.146327
48049		-54.992293	12.717505	65.524464
48050		-54.546545	13.080630	65.755976
48051		-53.820829	12.903383	65.417383
48052		-52.897001	12.591915	64.947591
48053		-51.860660	12.356836	64.943339
48054		-50.653175	12.160291	65.495453
48055		-49.012657	12.150798	66.458233
48056		-47.087375	11.885294	67.374384
48057		-45.047328	11.067655	67.876647
48058		-43.006473	10.032855	67.858603
48059		-41.048955	8.877777	67.495978
48060		-39.233401	7.463124	67.068452
48061		-37.335503	5.887767	66.749736
48062		-35.222569	4.430951	66.502461
48063		-32.854683	3.231439	66.189193
48064		-30.314937	2.307371	65.935342
48065		-27.638980	1.547033	65.879624
48066		-24.851662	0.879912	66.023952
48067		-21.884588	0.358294	66.404897
48068		-18.802508	-0.043134	67.055288
48069		-15.677852	-0.474421	67.806749
48070		-12.612357	-0.975980	68.516260
48071		-9.613757	-1.549000	69.131995
48072		-6.696945	-2.229212	69.603984
48073		-3.779700	-2.958443	69.945470
48074		-0.882416	-3.697184	70.129189
48075		2.010196	-4.442362	70.162785
48076		4.866764	-5.095412	70.115374
48077		7.637191	-5.728444	70.078510
48078		10.245701	-6.344857	70.120402
48079		12.760179	-6.817828	70.278187
48080		15.193332	-7.154187	70.693203
48081		17.373641	-7.458655	70.953080
48082		19.253652	-7.605150	71.085885
48083		20.818348	-7.654174	71.193414
48084		21.909473	-7.577517	71.061247
48085		22.523580	-7.471579	70.854403
48086		22.612185	-7.411204	70.706617
48087		22.180582	-7.393366	70.897894
48088		21.224662	-7.436561	71.453742
48089		19.833405	-7.519622	72.313192
48090		18.093218	-7.580007	73.364589
48091		16.125941	-7.528928	74.453328
48092		14.099478	-7.261011	75.364816
48093		12.543092	-6.785524	75.760190
48094		11.993468	-6.504471	75.296118
48095		11.756822	-6.203188	75.599850
48096		11.059929	-6.346884	76.489696
48097		10.014173	-6.073657	77.279587
48098		8.640624	-5.637297	78.786818
48099		7.045308	-5.832401	81.105426
48100		5.769096	-5.489841	83.689070
48101		4.866031	-4.837515	86.583843
48102		4.020356	-4.478785	89.005369
48103		3.281959	-4.052395	91.185786
48104		2.771200	-3.350169	93.058403
48105		2.206277	-2.654913	93.795603
48106		1.380914	-2.067231	93.551676
48107		0.494791	-1.486359	93.146543
48108		-0.347783	-1.014646	92.427644
48109		-1.125476	-0.600075	91.491074
48110		-1.847744	-0.204250	90.485862
48111		-2.482192	0.103858	89.544290
48112		-2.927551	0.358285	89.078835
48113		-3.225875	0.727042	89.202890
48114		-3.459515	1.201211	89.867439
48115		-3.706062	1.746867	90.678275
48116		-3.935717	2.243313	91.489599
48117		-4.177286	2.603136	91.964406
48118		-4.382540	2.905549	92.024054
48119		-4.610044	3.174672	91.715785
48120		-4.887754	3.446366	91.150120
48121		-5.182692	3.696049	90.515112
48122		-5.438551	3.906403	89.947152
48123		-5.649191	4.167566	89.563978
48124		-5.867534	4.448279	89.385329
48125		-6.128902	4.722009	89.326660
48126		-6.396958	4.971774	89.337601
48127		-6.642708	5.220674	89.352298
48128		-6.893401	5.490219	89.294223
48129		-7.217989	5.733266	89.070337
48130		-7.609442	5.922150	88.718948
48131		-8.033365	6.111695	88.349401
48132		-8.475464	6.313043	88.010047
48133		-8.940808	6.507681	87.725318
48134		-9.393535	6.723705	87.554817
48135		-9.826300	6.980215	87.502411
48136		-10.271719	7.250820	87.488813
48137		-10.770343	7.498927	87.450863
48138		-11.270217	7.754354	87.479599
48139		-11.792355	8.023975	87.529626
48140		-12.286376	8.318838	87.657234
48141		-12.774897	8.639756	87.811567
48142		-13.266173	8.995902	87.955429
48143		-13.797624	9.365462	88.043877
48144		-14.355982	9.734993	88.060684
48145		-14.944547	10.090848	88.023506
48146		-15.552870	10.415236	87.929011
48147		-16.179306	10.759723	87.765839
48148		-16.854165	11.112881	87.543010
48149		-17.603326	11.437319	87.248085
48150		-18.397879	11.755441	86.929076
48151		-19.225972	12.055506	86.627448
48152		-20.076481	12.392341	86.368730
48153		-20.972646	12.758344	86.128588
48154		-21.913857	13.112275	85.890116
48155		-22.888715	13.474015	85.643639
48156		-23.905979	13.849215	85.341378
48157		-25.004626	14.195532	84.944987
48158		-26.195158	14.516558	84.425497
48159		-27.506805	14.745174	83.702637
48160		-28.880229	14.896191	82.888836
48161		-30.335909	15.005397	81.975363
48162		-31.933131	15.054935	80.845651
48163		-33.705359	14.854161	79.435417
48164		-35.504727	14.480092	77.941963
48165		-37.279521	14.060789	76.418934
48166		-39.097378	13.598340	74.842979
48167		-41.019997	12.940246	73.204175
48168		-42.985071	12.148395	71.632682
48169		-44.832281	11.441152	70.300236
48170		-46.498168	11.009366	69.275585
48171		-48.005218	10.824608	68.461402
48172		-49.452973	10.766575	67.735123
48173		-50.824527	10.746604	67.086211
48174		-52.090552	10.800337	66.555741
48175		-53.164963	10.996167	66.131259
48176		-54.003175	11.401042	65.835054
48177		-54.601808	11.859512	65.749722
48178		-55.053960	12.314181	65.801659
48179		-55.238840	12.886382	65.884309
48180		-55.201624	13.364395	65.898738
48181		-54.928255	13.411986	65.749403
48182		-54.430206	13.012161	65.347958
48183		-53.677888	12.537583	65.148362
48184		-52.699930	12.168032	65.375798
48185		-51.332343	12.099803	66.065688
48186		-49.638449	12.136548	66.901665
48187		-47.799755	11.811258	67.595048
48188		-45.909225	11.151157	68.056143
48189		-43.971852	10.373713	68.249431
48190		-42.093914	9.554701	68.202703
48191		-40.172483	8.598711	68.182287
48192		-38.126463	7.500851	68.248973
48193		-35.871187	6.411527	68.317460
48194		-33.472192	5.424341	68.306410
48195		-30.947423	4.550813	68.288730
48196		-28.356741	3.761961	68.359439
48197		-25.653440	3.061483	68.575535
48198		-22.813468	2.477995	69.015332
48199		-19.842710	1.977060	69.651721
48200		-16.871525	1.468916	70.353890
48201		-13.968300	0.870895	71.013634
48202		-11.210312	0.198447	71.550824
48203		-8.573809	-0.611580	71.853217
48204		-6.004502	-1.525662	71.882280
48205		-3.384751	-2.478704	71.758465
48206		-0.672835	-3.315577	71.698046
48207		2.087167	-4.038933	71.706543
48208		4.771555	-4.691013	71.820149
48209		7.356774	-5.255496	72.034142
48210		9.798851	-5.727821	72.301324
48211		12.156843	-6.116759	72.626019
48212		14.418947	-6.392868	72.802752
48213		16.563079	-6.537213	72.752166
48214		18.507729	-6.505982	72.507277
48215		20.139187	-6.384827	72.066486
48216		21.389086	-6.213013	71.508891
48217		22.274352	-6.043087	71.078873
48218		22.703473	-5.963434	70.959733
48219		22.634285	-6.040588	71.289459
48220		22.102980	-6.201904	71.999040
48221		21.160309	-6.432445	72.985627
48222		19.861281	-6.684588	74.129658
48223		18.286738	-6.805232	75.281117
48224		16.616507	-6.624744	76.385690
48225		15.299333	-6.418318	77.069490
48226		14.585512	-6.089411	77.270821
48227		13.728229	-5.861958	77.426465
48228		12.351706	-5.801791	77.211549
48229		10.829927	-5.373633	76.914026
48230		9.264731	-5.000596	77.264656
48231		7.749358	-4.925221	78.463855
48232		6.434486	-4.622924	80.071359
48233		5.357218	-4.242729	82.227647
48234		4.511765	-3.955484	84.806948
48235		3.910748	-3.489539	87.385724
48236		3.457772	-2.846437	89.461710
48237		2.909665	-2.254659	90.385180
48238		2.240616	-1.723729	90.477194
48239		1.459979	-1.108412	89.786516
48240		0.602544	-0.560599	88.383386
48241		-0.267502	-0.134197	86.821251
48242		-1.046875	0.183847	85.352728
48243		-1.611445	0.475179	84.355698
48244		-1.955570	0.807711	84.072794
48245		-2.244952	1.194098	84.361936
48246		-2.496876	1.677157	85.120273
48247		-2.694232	2.189015	86.095679
48248		-2.863497	2.624710	86.905546
