// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
47593		2.531674	-1.248215	85.354802
47594		2.609379	-1.362226	85.390073
47595		2.686357	-1.481618	85.418922
47596		2.748821	-1.599976	85.446357
47597		2.797944	-1.717999	85.478784
47598		2.835870	-1.861865	85.512187
47599		2.863834	-2.012006	85.536010
47600		2.896645	-2.177673	85.546687
47601		2.934630	-2.331645	85.549933
47602		2.971912	-2.489155	85.544012
47603		3.009841	-2.647430	85.516339
47604		3.041180	-2.818132	85.484193
47605		3.076388	-2.983844	85.454458
47606		3.102400	-3.165891	85.410461
47607		3.127746	-3.336608	85.362030
47608		3.148294	-3.528208	85.304433
47609		3.161340	-3.711472	85.240985
47610		3.157602	-3.894846	85.170408
47611		3.143322	-4.049986	85.099113
47612		3.106045	-4.220503	85.020080
47613		3.054259	-4.392743	84.937509
47614		2.992935	-4.586498	84.849928
47615		2.935672	-4.787020	84.762024
47616		2.876057	-5.013404	84.679376
47617		2.798059	-5.270155	84.596769
47618		2.722801	-5.582441	84.506022
47619		2.663438	-5.956296	84.420327
47620		2.601175	-6.396165	84.340128
47621		2.532316	-6.890567	84.263142
47622		2.457419	-7.463622	84.189839
47623		2.382804	-8.106027	84.114231
47624		2.302064	-8.827283	84.036697
47625		2.213099	-9.609626	83.961252
47626		2.120087	-10.468506	83.892557
47627		2.014718	-11.421861	83.826439
47628		1.907673	-12.475615	83.756832
47629		1.796044	-13.639654	83.677907
47630		1.682232	-14.960739	83.578525
47631		1.554961	-16.445692	83.464658
47632		1.417195	-18.132675	83.340219
47633		1.266437	-20.088274	83.200750
47634		1.055560	-22.317748	83.071714
47635		0.745530	-24.723388	82.985582
47636		0.325009	-27.437922	82.968088
47637		-0.270905	-30.484970	83.137953
47638		-1.122755	-33.883832	83.543942
47639		-2.351817	-37.622519	84.281086
47640		-4.175908	-41.575894	85.519451
47641		-6.593739	-45.549986	87.240667
47642		-9.414757	-49.375794	89.314819
47643		-12.515786	-52.940409	91.549669
47644		-15.850166	-56.286559	93.970032
47645		-19.269245	-59.443852	96.604040
47646		-22.689108	-62.449233	99.446586
47647		-26.223354	-65.311129	102.604073
47648		-30.362303	-68.004169	106.347595
47649		-35.319964	-70.582017	110.556003
47650		-40.748284	-73.034769	114.824169
47651		-45.655822	-75.216769	118.231727
47652		-47.199525	-76.902261	118.261068
47653		-42.294927	-77.443640	112.300985
47654		-33.606527	-77.061565	103.075014
47655		-24.675892	-75.895047	94.178092
47656		-16.809945	-74.126949	86.761273
47657		-10.334208	-71.868595	81.011949
47658		-5.221767	-69.182513	76.726225
47659		-1.472361	-66.224605	73.722918
47660		1.089633	-62.969210	71.756478
47661		2.722390	-59.539799	70.560825
47662		3.609229	-56.018906	69.945145
47663		3.976420	-52.659809	69.675388
47664		3.997112	-49.496387	69.686479
47665		3.875072	-46.542545	69.915924
47666		3.703070	-43.610077	70.318015
47667		3.522886	-40.683859	70.778003
47668		3.310347	-37.665915	71.221168
47669		3.082361	-34.643254	71.572963
47670		2.875178	-31.586442	71.807636
47671		2.739946	-28.576322	71.926621
47672		2.666403	-25.573750	71.962321
47673		2.638638	-22.628877	71.961068
47674		2.630591	-19.674236	72.001876
47675		2.645003	-16.805770	72.115048
47676		2.649886	-14.005391	72.320514
47677		2.618679	-11.336093	72.609704
47678		2.500967	-8.738794	72.976628
47679		2.324550	-6.255797	73.425779
47680		2.163791	-3.810169	73.974717
47681		2.078994	-1.398379	74.606219
47682		2.033965	1.129099	75.294999
47683		1.936450	3.825665	75.998340
47684		1.706295	6.740571	76.682513
47685		1.360468	9.726842	77.341098
47686		0.919371	12.699049	77.973457
47687		0.329649	15.523822	78.550118
47688		-0.501183	18.222616	79.015285
47689		-1.550899	20.776153	79.332356
47690		-2.816681	23.160622	79.487811
47691		-4.267528	25.257072	79.510429
47692		-5.754524	27.000504	79.480636
47693		-6.926890	28.401487	79.532293
47694		-7.550300	29.375051	79.766089
47695		-7.611690	29.775934	80.153426
47696		-7.289138	29.573219	80.591059
47697		-6.764083	28.859654	80.987035
47698		-6.040953	27.721494	81.375944
47699		-4.913973	25.801121	81.978019
47700		-3.669313	23.691504	82.629080
47701		-2.469520	21.758469	82.681390
47702		-1.072571	19.132784	82.679664
47703		-0.189073	16.002269	82.966591
47704		0.053030	13.255245	83.681017
47705		0.229101	10.969639	84.312782
47706		0.275521	8.900086	84.598064
47707		0.166813	7.048469	84.603235
47708		0.046107	5.354238	84.559095
47709		0.067329	3.865992	84.703379
47710		0.158822	2.582619	84.991600
47711		0.221434	1.527183	85.177994
47712		0.249057	0.718167	85.218530
47713		0.304935	0.248312	85.254714
47714		0.411745	-0.075762	85.275126
47715		0.496227	-0.338714	85.271398
47716		0.550967	-0.553717	85.265197
47717		0.627175	-0.713200	85.253154
47718		0.728830	-0.875166	85.220853
47719		0.853733	-1.000293	85.175631
47720		1.000408	-1.079342	85.128652
47721		1.138893	-1.131044	85.093454
47722		1.245406	-1.176576	85.080571
47723		1.316683	-1.197494	85.092322
47724		1.359746	-1.229794	85.119326
47725		1.384928	-1.240382	85.161426
47726		1.389023	-1.254614	85.214918
47727		1.393234	-1.249658	85.282875
47728		1.398156	-1.244822	85.356923
47729		1.404269	-1.246006	85.430224
47730		1.426682	-1.272378	85.496597
47731		1.460767	-1.308497	85.551047
47732		1.500186	-1.353243	85.598855
47733		1.531461	-1.393459	85.644365
47734		1.552556	-1.457475	85.680277
47735		1.564318	-1.533035	85.706809
47736		1.570531	-1.641407	85.724507
47737		1.574468	-1.749895	85.737907
47738		1.583043	-1.874248	85.749200
47739		1.600215	-2.020003	85.766555
47740		1.610811	-2.180997	85.774131
47741		1.624869	-2.327918	85.782470
47742		1.641462	-2.490650	85.783328
47743		1.661823	-2.646609	85.771430
47744		1.692810	-2.820601	85.745321
47745		1.726280	-2.991511	85.705547
47746		1.760796	-3.172386	85.656464
47747		1.778693	-3.335834	85.601023
47748		1.783238	-3.508807	85.533516
47749		1.771341	-3.680687	85.463339
47750		1.744033	-3.880500	85.388475
47751		1.697572	-4.088051	85.307606
47752		1.634772	-4.312810	85.225885
47753		1.548958	-4.558970	85.140350
47754		1.429342	-4.858856	85.045348
47755		1.279704	-5.211172	84.961765
47756		1.116466	-5.651846	84.866063
47757		0.957811	-6.181039	84.792394
47758		0.782054	-6.814740	84.719851
47759		0.585137	-7.540663	84.655535
47760		0.362740	-8.366147	84.609153
47761		0.109920	-9.273457	84.593635
47762		-0.182073	-10.304099	84.591595
47763		-0.503128	-11.472493	84.607605
47764		-0.854815	-12.821775	84.631839
47765		-1.225759	-14.355412	84.663015
47766		-1.638305	-16.149114	84.711524
47767		-2.103848	-18.165172	84.768454
47768		-2.646611	-20.420406	84.893754
47769		-3.296561	-22.964584	85.113656
47770		-4.126664	-25.890918	85.512845
47771		-5.195134	-29.206256	86.153243
47772		-6.535031	-32.951577	87.059252
47773		-8.226421	-37.041156	88.375613
47774		-10.255063	-41.220854	90.038989
47775		-12.540951	-45.309186	91.857151
47776		-15.064843	-49.268605	93.853496
47777		-17.856676	-53.015050	96.065863
47778		-20.812498	-56.514238	98.476837
47779		-23.962495	-59.754503	101.156206
47780		-27.479964	-62.762632	104.243764
47781		-31.682143	-65.554339	107.866384
47782		-36.684455	-68.097192	111.928867
47783		-42.256131	-70.441708	116.204878
47784		-47.657280	-72.571146	120.206273
47785		-52.465692	-74.340786	123.626620
47786		-53.026045	-75.493168	123.111501
47787		-46.986213	-75.541063	116.642630
47788		-38.205192	-74.713454	107.928997
47789		-29.481491	-73.142788	99.607869
47790		-21.863328	-71.010869	92.541989
47791		-15.586472	-68.461102	86.882241
47792		-10.593716	-65.612601	82.526087
47793		-6.743620	-62.646526	79.344203
47794		-3.823302	-59.542478	77.181941
47795		-1.700525	-56.396483	75.908730
47796		-0.271555	-53.213885	75.343671
47797		0.568100	-50.176081	75.296557
47798		0.913155	-47.256934	75.633466
47799		0.892629	-44.441534	76.215711
47800		0.658637	-41.551346	76.956447
47801		0.359237	-38.572317	77.777552
47802		0.083520	-35.451955	78.602934
47803		-0.129530	-32.335379	79.328216
47804		-0.250273	-29.240578	79.884853
47805		-0.241475	-26.243718	80.246663
47806		-0.074404	-23.272866	80.426696
47807		0.238063	-20.381052	80.465176
47808		0.653031	-17.535332	80.388683
47809		1.126607	-14.806401	80.214508
47810		1.613683	-12.114230	79.957083
47811		2.085151	-9.503532	79.644869
47812		2.507446	-6.907567	79.307510
47813		2.841551	-4.382954	78.969824
47814		3.072678	-1.870480	78.657930
47815		3.187601	0.601626	78.368749
47816		3.182387	3.169240	78.126287
47817		3.041826	5.859728	77.947690
47818		2.725064	8.739620	77.879974
47819		2.234797	11.656555	77.959641
47820		1.603788	14.473984	78.207650
47821		0.848420	17.034753	78.607047
47822		-0.059210	19.400594	79.097825
47823		-1.054283	21.573276	79.660661
47824		-2.081277	23.594504	80.241787
47825		-2.981249	25.371309	80.857822
47826		-3.615065	26.789888	81.512948
47827		-3.897524	27.664758	82.170945
47828		-3.907028	27.930749	82.734132
47829		-3.765268	27.612099	83.113157
47830		-3.420335	26.728271	83.364978
47831		-2.387651	24.959392	83.843630
47832		-1.250544	22.463477	84.176979
47833		-0.325490	20.180980	84.013054
47834		0.488324	17.739330	83.846359
47835		0.928161	14.849152	84.064262
47836		0.982649	12.254639	84.647900
47837		0.961019	10.120059	85.169113
47838		0.802943	8.188718	85.368045
47839		0.531516	6.505212	85.374605
47840		0.321950	4.975135	85.418977
47841		0.228706	3.603590	85.627721
47842		0.146460	2.440889	85.888989
47843		0.054584	1.515518	86.001706
47844		-0.087101	0.814482	86.039010
47845		-0.161636	0.399945	86.079395
47846		-0.153059	0.111371	86.075276
47847		-0.163672	-0.130529	86.072642
47848		-0.184325	-0.324423	86.055182
47849		-0.183647	-0.443833	86.038698
47850		-0.178881	-0.567063	86.022634
47851		-0.173003	-0.665956	86.010907
47852		-0.172441	-0.762649	86.001550
47853		-0.180680	-0.845631	85.993431
47854		-0.208660	-0.939850	85.986643
47855		-0.249010	-1.018028	85.991065
47856		-0.294646	-1.094276	86.003381
47857		-0.329136	-1.158540	86.028084
47858		-0.350751	-1.226401	86.068341
47859		-0.348705	-1.288319	86.126065
47860		-0.358472	-1.360114	86.180442
47861		-0.377151	-1.434942	86.213924
47862		-0.395832	-1.526436	86.247469
47863		-0.403843	-1.610594	86.279022
47864		-0.411180	-1.698845	86.314831
47865		-0.415770	-1.780516	86.350696
47866		-0.421957	-1.872455	86.386543
47867		-0.421126	-1.957833	86.417782
47868		-0.410599	-2.060766	86.444248
47869		-0.379065	-2.159796	86.470070
47870		-0.309111	-2.275625	86.492593
47871		-0.188852	-2.398849	86.520495
47872		-0.028174	-2.539234	86.552737
47873		0.177559	-2.677736	86.573764
47874		0.409445	-2.827342	86.578569
47875		0.659739	-2.960319	86.566526
47876		0.912330	-3.089073	86.542672
47877		1.149237	-3.204456	86.510889
47878		1.362152	-3.328582	86.467954
47879		1.543894	-3.446797	86.410931
47880		1.706201	-3.584851	86.330134
47881		1.839532	-3.731979	86.222682
47882		1.951383	-3.891857	86.098832
47883		2.050813	-4.057444	85.969047
47884		2.132338	-4.238881	85.832617
47885		2.181202	-4.439473	85.682477
47886		2.188824	-4.690910	85.534288
47887		2.159547	-4.984934	85.383564
47888		2.077901	-5.337724	85.246728
47889		1.954915	-5.741646	85.115425
47890		1.824224	-6.246270	85.021362
47891		1.676335	-6.845207	84.943912
47892		1.509512	-7.540674	84.882518
47893		1.324774	-8.319242	84.843851
47894		1.113657	-9.216560	84.804428
47895		0.881503	-10.246570	84.767732
47896		0.630577	-11.443394	84.728184
47897		0.355969	-12.793715	84.689574
47898		0.050326	-14.408361	84.663253
47899		-0.320962	-16.238485	84.658535
47900		-0.759984	-18.292960	84.679092
47901		-1.318774	-20.547630	84.729406
47902		-2.015954	-23.111976	84.907150
47903		-2.952039	-26.097756	85.302201
47904		-4.196057	-29.530543	85.977580
47905		-5.869238	-33.328298	87.056886
47906		-7.997970	-37.400018	88.608253
47907		-10.343522	-41.438688	90.396224
47908		-12.863757	-45.378774	92.278629
47909		-15.617184	-49.175007	94.340869
47910		-18.469312	-52.803528	96.544881
47911		-21.316949	-56.278684	98.959021
47912		-24.176171	-59.607649	101.639567
47913		-27.413368	-62.824074	104.803180
47914		-31.491266	-65.933794	108.527953
47915		-36.643788	-68.938129	112.827280
47916		-42.312463	-71.715911	117.195417
47917		-47.507844	-73.915000	120.863987
47918		-48.291841	-74.960190	120.445003
47919		-42.224188	-74.287703	113.901648
47920		-34.605617	-72.468834	106.641578
47921		-28.072518	-70.139776	100.990670
47922		-22.765522	-67.718201	96.712980
47923		-18.371514	-65.247805	93.247822
47924		-14.670394	-62.525340	90.255787
47925		-11.629984	-59.428317	87.655477
47926		-9.206705	-55.893271	85.446970
47927		-7.361101	-52.113800	83.710010
47928		-5.955695	-48.322343	82.391969
47929		-4.864325	-44.800317	81.398883
47930		-3.896376	-41.521812	80.635871
47931		-2.915642	-38.405728	79.986093
47932		-1.948063	-35.259204	79.328434
47933		-1.076535	-32.052450	78.597684
47934		-0.343521	-28.768620	77.792132
47935		0.274126	-25.527385	76.952685
47936		0.803803	-22.300225	76.120424
47937		1.261019	-19.132957	75.326593
47938		1.630164	-15.984864	74.598583
47939		1.880619	-12.978799	73.956662
47940		1.984294	-10.054045	73.442536
47941		1.976755	-7.247722	73.072083
47942		1.879242	-4.437583	72.865972
47943		1.680700	-1.658019	72.824531
47944		1.326030	1.174588	72.942304
47945		0.825845	4.084389	73.210238
47946		0.241287	7.182405	73.661842
47947		-0.325041	10.371789	74.306336
47948		-0.807157	13.553164	75.159794
47949		-1.206007	16.515815	76.187861
47950		-1.562640	19.218423	77.315441
47951		-1.958923	21.586070	78.440188
47952		-2.663819	23.703601	79.466932
47953		-3.642275	25.582195	80.375520
47954		-4.433734	27.151385	81.308376
47955		-4.650729	28.210673	82.403975
47956		-4.270471	28.618958	83.634978
47957		-3.544418	28.350250	84.793553
47958		-2.795738	27.506130	85.664646
47959		-2.264681	26.126218	86.083310
47960		-2.067041	23.871130	86.066703
47961		-1.442080	21.699996	85.877677
47962		-0.755524	19.813187	85.119931
47963		0.055053	17.165706	84.614818
47964		0.470185	14.172697	84.758846
47965		0.516396	11.752496	85.408519
47966		0.619463	9.740461	85.922952
47967		0.577426	7.958860	86.044747
47968		0.375208	6.387021	85.931855
47969		0.227699	4.955619	85.915197
47970		0.198574	3.704753	86.120434
47971		0.184216	2.667274	86.339337
47972		0.098827	1.825692	86.443125
47973		-0.023046	1.157284	86.514550
47974		-0.094221	0.660397	86.609693
47975		-0.137628	0.330400	86.646079
47976		-0.192851	0.069278	86.654498
47977		-0.231865	-0.122095	86.669581
47978		-0.243112	-0.296298	86.674243
47979		-0.269503	-0.474287	86.659133
47980		-0.305039	-0.688192	86.634811
47981		-0.352232	-0.843255	86.613459
47982		-0.407816	-1.002418	86.590301
47983		-0.482043	-1.131277	86.585410
47984		-0.551936	-1.259150	86.602558
47985		-0.616469	-1.350327	86.637991
47986		-0.673338	-1.432552	86.704992
47987		-0.707022	-1.491131	86.781885
47988		-0.694566	-1.577642	86.849620
47989		-0.632906	-1.650323	86.922944
47990		-0.534014	-1.712062	87.000613
47991		-0.416358	-1.747293	87.073662
47992		-0.311185	-1.771468	87.143760
47993		-0.225086	-1.793958	87.206641
47994		-0.158461	-1.840301	87.250584
47995		-0.090410	-1.904449	87.280708
47996		-0.014361	-1.993913	87.300791
47997		0.067855	-2.090765	87.315534
47998		0.147923	-2.204687	87.332922
47999		0.228973	-2.335154	87.369440
48000		0.286963	-2.465543	87.400148
48001		0.339279	-2.592662	87.426623
48002		0.386138	-2.726966	87.441408
48003		0.428400	-2.883018	87.437928
48004		0.448989	-3.044453	87.422590
48005		0.450558	-3.196910	87.393769
48006		0.438068	-3.351485	87.342987
48007		0.432709	-3.518544	87.272441
48008		0.423607	-3.709001	87.177015
48009		0.414572	-3.920551	87.059510
48010		0.404433	-4.166826	86.928740
48011		0.394282	-4.425223	86.796350
48012		0.379261	-4.729825	86.658159
48013		0.355835	-5.095173	86.514785
48014		0.329290	-5.526077	86.383596
48015		0.294378	-6.007202	86.260496
48016		0.224366	-6.549346	86.157228
48017		0.121501	-7.153243	86.075125
48018		-0.012985	-7.840017	86.012676
48019		-0.167176	-8.606795	85.971236
48020		-0.339948	-9.444998	85.950790
48021		-0.537858	-10.363575	85.947199
48022		-0.756817	-11.389238	85.959644
48023		-0.987659	-12.531976	85.978650
48024		-1.221414	-13.797993	85.996778
48025		-1.473881	-15.195659	86.009095
48026		-1.752208	-16.809114	86.033610
48027		-2.086189	-18.577719	86.068627
48028		-2.500515	-20.539115	86.143860
48029		-3.045165	-22.724136	86.318799
48030		-3.785706	-25.226581	86.665139
48031		-4.806062	-28.119467	87.237207
48032		-6.116320	-31.411702	88.089188
48033		-7.869203	-35.021349	89.363832
48034		-9.996393	-38.775682	91.012597
48035		-12.386601	-42.472701	92.818976
48036		-15.074282	-46.105537	94.806344
48037		-17.981916	-49.606288	96.964903
48038		-20.975026	-52.934454	99.292353
48039		-24.028639	-56.059554	101.825533
48040		-27.208162	-59.009612	104.604189
48041		-30.614907	-61.758101	107.672372
48042		-34.549662	-64.349541	111.112764
48043		-39.296941	-66.869905	114.942667
48044		-44.453805	-69.284211	118.645039
48045		-49.094299	-71.356836	121.413375
48046		-49.763894	-72.570107	120.518994
48047		-44.378926	-72.315500	114.420986
48048		-36.800515	-71.032177	106.915789
48049		-29.639238	-69.152834	100.363446
48050		-23.392273	-67.078290	94.907255
48051		-17.966305	-64.915241	90.188356
48052		-13.289630	-62.536062	85.995652
48053		-9.360467	-59.882524	82.298859
48054		-6.157634	-56.818113	79.189499
48055		-3.684214	-53.496916	76.782330
48056		-1.913135	-50.077576	75.079458
48057		-0.735169	-46.822928	73.960683
48058		0.031807	-43.734440	73.343733
48059		0.563676	-40.761683	73.081557
48060		0.925465	-37.729145	73.025614
48061		1.105644	-34.628778	73.060500
48062		1.129830	-31.443853	73.124390
48063		1.090004	-28.297961	73.192135
48064		1.049104	-25.175225	73.249934
48065		1.029891	-22.122672	73.270301
48066		1.027708	-19.052662	73.251449
48067		1.063412	-16.040231	73.218636
48068		1.128444	-13.073431	73.211033
48069		1.204525	-10.220864	73.237363
48070		1.250144	-7.365066	73.322656
48071		1.251952	-4.515479	73.484124
48072		1.162573	-1.591056	73.744519
48073		0.965556	1.346283	74.117348
48074		0.678821	4.351776	74.621237
48075		0.394626	7.379192	75.256645
48076		0.132459	10.424932	76.012363
48077		-0.130566	13.380374	76.855855
48078		-0.434862	16.279820	77.722252
48079		-0.833866	19.080130	78.561196
48080		-1.498859	21.816423	79.263378
48081		-2.422721	24.338871	79.769637
48082		-3.505047	26.509662	80.095963
48083		-4.587332	28.329321	80.350357
48084		-5.543029	29.730999	80.591300
48085		-6.110425	30.640527	80.918274
48086		-6.179766	30.994706	81.336924
48087		-5.844458	30.807858	81.771694
48088		-5.343676	30.150955	82.121886
48089		-4.831987	29.102344	82.334082
48090		-4.281043	27.712574	82.456260
48091		-3.617664	26.019117	82.581065
48092		-2.574412	24.115455	83.023927
48093		-1.686876	22.704760	83.024412
48094		-0.581602	20.101167	83.285459
48095		0.004333	16.792658	84.210511
48096		0.135361	14.176672	85.570107
48097		0.337227	12.049082	86.545600
48098		0.335271	9.991221	86.814113
48099		0.265943	8.121984	86.544907
48100		0.199148	6.390626	86.375172
48101		0.313297	4.871095	86.596732
48102		0.474655	3.605563	86.843538
48103		0.558771	2.580847	86.891883
48104		0.522895	1.758006	86.862061
48105		0.517153	1.153099	86.846650
48106		0.549124	0.661887	86.825427
48107		0.586938	0.332857	86.749473
48108		0.682213	0.097046	86.657271
48109		0.837139	-0.066543	86.566147
48110		0.966800	-0.206259	86.489558
48111		1.061959	-0.356255	86.420192
48112		1.111986	-0.512966	86.360356
48113		1.144985	-0.658099	86.335117
48114		1.172160	-0.809163	86.318673
48115		1.174603	-0.938227	86.323521
48116		1.144013	-1.071246	86.347041
48117		1.113278	-1.206895	86.372704
48118		1.103592	-1.349787	86.401169
48119		1.139337	-1.476207	86.438112
48120		1.226856	-1.609329	86.488322
48121		1.366008	-1.737454	86.555550
48122		1.510020	-1.855867	86.634506
48123		1.625392	-1.952124	86.717821
48124		1.699142	-2.065147	86.785312
48125		1.745164	-2.163668	86.838550
48126		1.758231	-2.266351	86.874892
48127		1.755033	-2.368192	86.901238
48128		1.735215	-2.486005	86.925481
48129		1.706956	-2.599530	86.945745
48130		1.665715	-2.733019	86.951279
48131		1.617966	-2.865989	86.947432
48132		1.565063	-3.024622	86.927710
48133		1.517619	-3.175341	86.904335
48134		1.471165	-3.340272	86.869244
48135		1.434992	-3.509822	86.824899
48136		1.397190	-3.690372	86.779701
48137		1.362143	-3.870417	86.730046
48138		1.329992	-4.053823	86.674766
48139		1.318752	-4.256224	86.612282
48140		1.319842	-4.492490	86.536478
48141		1.343181	-4.759392	86.446854
48142		1.387015	-5.058046	86.352059
48143		1.455086	-5.369148	86.244567
48144		1.521868	-5.723714	86.137371
48145		1.584585	-6.116062	86.029763
48146		1.653940	-6.556975	85.920661
48147		1.713836	-7.035233	85.807584
48148		1.752801	-7.563197	85.703917
48149		1.768576	-8.144353	85.605433
48150		1.765973	-8.798544	85.514319
48151		1.749438	-9.513616	85.431140
48152		1.729281	-10.312496	85.343704
48153		1.706467	-11.200876	85.248697
48154		1.677550	-12.218695	85.134696
48155		1.649639	-13.366687	85.011659
48156		1.611384	-14.657077	84.877405
48157		1.558278	-16.118372	84.744519
48158		1.446469	-17.814523	84.628136
48159		1.252302	-19.709139	84.545039
48160		0.996367	-21.829754	84.491937
48161		0.651513	-24.121339	84.476598
48162		0.156879	-26.727992	84.565319
48163		-0.568093	-29.723037	84.854542
48164		-1.614024	-33.052741	85.397058
48165		-3.063813	-36.587908	86.300606
48166		-4.945942	-40.240333	87.557111
48167		-7.220133	-43.856519	89.091597
48168		-9.710954	-47.335015	90.776620
48169		-12.261700	-50.659731	92.473426
48170		-14.780402	-53.822997	94.200570
48171		-17.247730	-56.877906	95.984209
48172		-19.746377	-59.865749	97.789298
48173		-22.596193	-62.810990	99.702996
48174		-25.656237	-65.619513	101.414985
48175		-28.402182	-68.087684	102.506730
48176		-30.225771	-70.109435	102.510224
48177		-29.293543	-70.972435	100.101361
48178		-25.403799	-70.369647	95.458556
48179		-20.817291	-69.002662	90.963028
48180		-16.519022	-67.314694	87.321271
48181		-12.616737	-65.517896	84.262099
48182		-9.097615	-63.468948	81.554717
48183		-6.069375	-61.170253	79.188978
48184		-3.587131	-58.586120	77.165845
48185		-1.634370	-55.802151	75.501450
48186		-0.190342	-52.782434	74.253804
48187		0.796319	-49.708923	73.384590
48188		1.400330	-46.642984	72.875011
48189		1.742581	-43.661854	72.639403
48190		1.898460	-40.683827	72.583402
48191		1.918920	-37.717837	72.642569
48192		1.842901	-34.688002	72.782347
48193		1.713241	-31.694472	72.942064
48194		1.548470	-28.677681	73.107139
48195		1.378327	-25.690764	73.241273
48196		1.223144	-22.669811	73.336692
48197		1.110095	-19.677666	73.406943
48198		1.028482	-16.686065	73.482095
48199		0.977437	-13.808753	73.576201
48200		0.928859	-11.017909	73.705039
48201		0.880179	-8.366447	73.876106
48202		0.818043	-5.815529	74.107677
48203		0.754132	-3.433266	74.405209
48204		0.709557	-1.100379	74.774127
48205		0.762444	1.200128	75.196906
48206		0.927601	3.571678	75.646692
48207		1.117076	5.946166	76.081070
48208		1.157747	8.416229	76.440483
48209		0.946578	11.010732	76.719345
48210		0.429981	13.706746	76.935093
48211		-0.363135	16.320276	77.114838
48212		-1.390405	18.770214	77.275888
48213		-2.540475	20.968756	77.451995
48214		-3.677814	23.031893	77.672751
48215		-4.679817	24.930852	77.967140
48216		-5.504431	26.600291	78.339332
48217		-6.078353	27.917067	78.782641
48218		-6.342140	28.774125	79.282477
48219		-6.307842	29.088963	79.811267
48220		-6.034085	28.873240	80.346953
48221		-5.450601	28.163138	80.938129
48222		-4.364018	26.726468	81.650982
48223		-2.953488	24.413249	82.378548
48224		-1.554547	22.019116	82.476309
48225		-0.327593	19.724826	82.212154
48226		0.475567	17.084320	82.161267
48227		0.784632	14.369129	82.504117
48228		0.884392	12.018865	82.965389
48229		0.880259	9.998720	83.189391
48230		0.723714	8.185754	83.195476
48231		0.550245	6.539130	83.195412
48232		0.514438	5.066490	83.378004
48233		0.509977	3.757093	83.697160
48234		0.452753	2.655580	83.902037
48235		0.315185	1.793200	83.988024
48236		0.187515	1.082280	84.061464
48237		0.140809	0.625402	84.110053
48238		0.106185	0.259311	84.122025
48239		0.090666	0.029438	84.120714
48240		0.097312	-0.135526	84.124965
48241		0.122641	-0.272151	84.119570
48242		0.162784	-0.390431	84.102032
48243		0.197893	-0.486735	84.081720
48244		0.238562	-0.541013	84.064322
48245		0.266144	-0.583199	84.055444
