// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
31826		-21.431811	2.585381	-1.036178
31827		-20.233070	2.123671	-1.205395
31828		-19.073956	1.645035	-1.469849
31829		-17.935879	1.197080	-1.706482
31830		-16.813296	0.766249	-1.914310
31831		-15.719492	0.369290	-2.074088
31832		-14.678453	-0.012048	-2.160759
31833		-13.696353	-0.368645	-2.196272
31834		-12.771752	-0.691466	-2.152440
31835		-11.897492	-0.985290	-2.020434
31836		-11.058365	-1.246135	-1.764636
31837		-10.263371	-1.488561	-1.381903
31838		-9.478665	-1.653936	-0.801108
31839		-8.661209	-1.738328	0.068312
31840		-7.908450	-1.882346	0.998627
31841		-7.314794	-2.111793	1.682675
31842		-6.824187	-2.323986	2.161426
31843		-6.400793	-2.516726	2.552656
31844		-6.087026	-2.744565	2.903213
31845		-5.865569	-2.984088	3.253916
31846		-5.674472	-3.144567	3.653431
31847		-5.522960	-3.240802	4.134882
31848		-5.429865	-3.339994	4.630302
31849		-5.377884	-3.452095	5.102806
31850		-5.333333	-3.550627	5.603080
31851		-5.271739	-3.641179	6.218203
31852		-5.194241	-3.719359	6.974970
31853		-5.122563	-3.740616	7.784726
31854		-5.094311	-3.717383	8.588183
31855		-5.119687	-3.651431	9.359473
31856		-5.185291	-3.532231	9.991758
31857		-5.302874	-3.405638	10.397096
31858		-5.466779	-3.315746	10.627935
31859		-5.619360	-3.251984	10.755282
31860		-5.745765	-3.206367	10.799591
31861		-5.872167	-3.188062	10.775064
31862		-6.027456	-3.165309	10.690865
31863		-6.225377	-3.117702	10.579102
31864		-6.453561	-3.043145	10.431385
31865		-6.686861	-2.953568	10.299122
31866		-6.862161	-2.894250	10.318479
31867		-6.835154	-2.825711	10.378727
31868		-6.814150	-2.799226	10.365064
31869		-6.883405	-2.842741	10.149166
31870		-7.374660	-3.016293	9.596502
31871		-8.033772	-3.006096	9.419434
31872		-8.515791	-2.607513	9.791973
31873		-8.869119	-2.226331	10.177418
31874		-9.177247	-2.012538	10.375476
31875		-9.431328	-1.762741	10.482076
31876		-9.713078	-1.487673	10.545381
31877		-10.037041	-1.299210	10.613187
31878		-10.298589	-1.191720	10.773091
31879		-10.439260	-1.067479	10.911748
31880		-10.552213	-0.944473	10.985979
31881		-10.762830	-0.862337	10.998732
31882		-11.062967	-0.676069	11.004423
31883		-11.371437	-0.383404	11.105822
31884		-11.720741	-0.078519	11.116793
31885		-12.129353	0.233717	11.070351
31886		-12.532137	0.574346	11.116673
31887		-12.833998	0.932343	11.319541
31888		-13.033921	1.257852	11.556998
31889		-13.200684	1.548157	11.874413
31890		-13.358849	1.845456	12.284171
31891		-13.482198	2.170994	12.700420
31892		-13.570647	2.479728	13.115354
31893		-13.688139	2.718030	13.498239
31894		-13.812193	2.932683	13.824134
31895		-13.928497	3.130209	14.061708
31896		-14.058616	3.267250	14.168055
31897		-14.137276	3.369164	14.229305
31898		-14.149643	3.461345	14.276185
31899		-14.148160	3.482785	14.289877
31900		-14.076413	3.525305	14.388643
31901		-13.994202	3.602766	14.587172
31902		-13.936448	3.686056	14.761654
31903		-13.824081	3.829037	14.992083
31904		-13.671363	3.983320	15.247646
31905		-13.511523	4.085224	15.472495
31906		-13.275988	4.179749	15.749971
31907		-12.981615	4.293492	16.006803
31908		-12.685173	4.383117	16.214399
31909		-12.401063	4.429695	16.392322
31910		-12.157944	4.452438	16.528245
31911		-11.960838	4.441883	16.646123
31912		-11.780571	4.418575	16.733804
31913		-11.575331	4.389456	16.843553
31914		-11.364299	4.336190	16.964389
31915		-11.115775	4.278342	17.123636
31916		-10.834723	4.233642	17.282362
31917		-10.539223	4.200373	17.446590
31918		-10.238322	4.156292	17.606928
31919		-9.948889	4.099603	17.705839
31920		-9.658333	4.034882	17.783562
31921		-9.388906	3.943843	17.799203
31922		-9.142134	3.843511	17.758199
31923		-8.899240	3.744623	17.717757
31924		-8.638502	3.669148	17.714388
31925		-8.336261	3.628922	17.750864
31926		-7.997348	3.608072	17.816354
31927		-7.663604	3.586551	17.841699
31928		-7.375326	3.541549	17.767901
31929		-7.126956	3.475836	17.619910
31930		-6.909872	3.399437	17.367668
31931		-6.707526	3.317039	17.071013
31932		-6.484588	3.246036	16.816592
31933		-6.263695	3.184507	16.540723
31934		-6.058205	3.123053	16.264141
31935		-5.885326	3.052308	15.976544
31936		-5.712475	2.968939	15.746114
31937		-5.499973	2.906020	15.599125
31938		-5.255515	2.864354	15.532302
31939		-5.011504	2.821348	15.502447
31940		-4.797096	2.784208	15.420659
31941		-4.628338	2.751068	15.238368
31942		-4.462922	2.693127	15.083935
31943		-4.303343	2.596790	14.937283
31944		-4.116411	2.520831	14.761693
31945		-3.921668	2.466617	14.571397
31946		-3.748657	2.436831	14.392247
31947		-3.591615	2.392997	14.316204
31948		-3.401539	2.357784	14.404769
31949		-3.203269	2.349210	14.554278
31950		-3.049294	2.322101	14.595141
31951		-2.934551	2.266427	14.522349
31952		-2.830743	2.199304	14.373822
31953		-2.748147	2.134240	14.126471
31954		-2.672811	2.070935	13.883691
31955		-2.586968	2.013603	13.649633
31956		-2.484108	1.980403	13.476682
31957		-2.378392	1.946122	13.343599
31958		-2.269320	1.915625	13.214105
31959		-2.178380	1.888974	13.033246
31960		-2.095790	1.855782	12.855779
31961		-2.010410	1.820348	12.678970
31962		-1.924739	1.806215	12.455695
31963		-1.840181	1.781312	12.222099
31964		-1.767869	1.748792	11.918169
31965		-1.699890	1.722132	11.567419
31966		-1.633837	1.669529	11.206809
31967		-1.561785	1.606844	10.856351
31968		-1.472809	1.552801	10.583238
31969		-1.384468	1.494827	10.370764
31970		-1.294657	1.446547	10.160502
31971		-1.194458	1.402491	9.907641
31972		-1.086616	1.353168	9.548912
31973		-1.008954	1.286642	9.128720
31974		-0.952782	1.243537	8.701399
31975		-0.900223	1.210830	8.320588
31976		-0.819773	1.156481	8.078795
31977		-0.728259	1.081204	7.862176
31978		-0.614133	0.986444	7.710920
31979		-0.515676	0.908491	7.520970
31980		-0.442317	0.796723	7.304001
31981		-0.370928	0.684267	7.028873
31982		-0.296311	0.586498	6.754409
31983		-0.240401	0.508728	6.467446
31984		-0.196573	0.444187	6.232895
31985		-0.163351	0.402728	6.005514
31986		-0.149839	0.354906	5.764150
31987		-0.146089	0.313242	5.535154
31988		-0.168558	0.283558	5.286806
31989		-0.196879	0.267728	5.084533
31990		-0.233847	0.250892	4.950639
31991		-0.276742	0.262626	4.899139
31992		-0.329623	0.287961	4.931244
31993		-0.406526	0.277194	4.967242
31994		-0.483510	0.252317	5.021483
31995		-0.566791	0.228825	5.030465
31996		-0.643989	0.192105	5.067711
31997		-0.708640	0.167770	5.102335
31998		-0.783682	0.133279	5.097238
31999		-0.868499	0.084688	5.034103
32000		-0.945406	0.049740	4.979862
32001		-1.025862	0.008521	4.922305
32002		-1.107702	-0.020100	4.851251
32003		-1.193290	-0.042452	4.749539
32004		-1.275274	-0.074774	4.658733
32005		-1.347026	-0.084137	4.627803
32006		-1.430920	-0.091683	4.619849
32007		-1.521459	-0.100588	4.636565
32008		-1.606639	-0.101459	4.687120
32009		-1.690808	-0.106083	4.756789
32010		-1.765384	-0.106000	4.834549
32011		-1.847769	-0.103928	4.902571
32012		-1.936048	-0.115606	4.964927
32013		-2.019545	-0.113072	5.039071
32014		-2.099817	-0.111623	5.121086
32015		-2.183269	-0.116800	5.184633
32016		-2.258158	-0.118351	5.238048
32017		-2.325887	-0.117885	5.276034
32018		-2.391879	-0.126225	5.288450
32019		-2.452787	-0.129781	5.276400
32020		-2.512340	-0.140231	5.237344
32021		-2.572635	-0.153052	5.195032
32022		-2.622200	-0.158566	5.168066
32023		-2.657466	-0.159154	5.191598
32024		-2.672496	-0.156059	5.281937
32025		-2.661038	-0.135351	5.424812
32026		-2.647804	-0.110768	5.545465
32027		-2.653966	-0.109245	5.651769
32028		-2.670215	-0.110376	5.747126
32029		-2.688022	-0.113517	5.831942
32030		-2.706834	-0.120275	5.906982
32031		-2.732102	-0.123752	5.942959
32032		-2.763386	-0.135386	5.962907
32033		-2.794165	-0.147494	5.976634
32034		-2.820750	-0.155457	6.006021
32035		-2.848710	-0.164430	6.051848
32036		-2.876267	-0.169710	6.108492
32037		-2.909936	-0.173582	6.157724
32038		-2.948581	-0.178978	6.180622
32039		-2.992821	-0.189619	6.170856
32040		-3.046654	-0.206799	6.131231
32041		-3.107417	-0.225191	6.070603
32042		-3.163781	-0.238591	6.034650
32043		-3.221778	-0.256354	6.019101
32044		-3.285008	-0.276361	6.010629
32045		-3.354401	-0.293758	6.012050
32046		-3.435503	-0.308737	6.013459
32047		-3.536470	-0.327252	5.993868
32048		-3.646163	-0.347062	5.953402
32049		-3.752352	-0.354470	5.916479
32050		-3.887955	-0.363230	5.813403
32051		-4.046234	-0.387249	5.682231
32052		-4.237810	-0.419678	5.502365
32053		-4.469017	-0.470895	5.238915
32054		-4.727478	-0.546277	4.968686
32055		-4.999954	-0.612681	4.733236
32056		-5.291515	-0.654827	4.511963
32057		-5.618605	-0.707797	4.290379
32058		-5.975753	-0.763505	4.068381
32059		-6.363497	-0.807728	3.824128
32060		-6.780625	-0.870041	3.556307
32061		-7.211784	-0.918208	3.287129
32062		-7.645293	-0.944830	3.059208
32063		-8.095278	-0.962645	2.873410
32064		-8.572194	-0.972591	2.691849
32065		-9.063375	-0.964596	2.541776
32066		-9.563285	-0.941123	2.431087
32067		-10.077171	-0.911308	2.334840
32068		-10.593525	-0.860967	2.241899
32069		-11.107566	-0.795987	2.134193
32070		-11.653258	-0.686797	1.987982
32071		-12.274417	-0.553363	1.795519
32072		-13.040908	-0.502880	1.554398
32073		-13.884988	-0.479921	1.242430
32074		-14.731443	-0.495274	1.002253
32075		-15.505662	-0.511070	1.024494
32076		-16.196237	-0.432019	1.368425
32077		-16.918475	-0.319347	1.970993
32078		-17.700113	-0.126857	2.767049
32079		-18.509721	0.237398	3.798234
32080		-19.337039	0.906314	4.953551
32081		-20.209854	1.897028	5.932493
32082		-21.306241	2.821889	6.369035
32083		-22.620474	3.575622	6.214135
32084		-24.093676	4.139894	5.661815
32085		-25.687374	4.413597	4.769172
32086		-27.237705	4.583492	3.719257
32087		-28.699778	4.699582	2.516918
32088		-30.176476	4.638866	1.146343
32089		-31.719849	4.367465	-0.274131
32090		-33.285610	4.031208	-1.616481
32091		-34.771768	3.774587	-2.827857
32092		-36.158553	3.618690	-3.873029
32093		-37.457311	3.541368	-4.676287
32094		-38.654409	3.564626	-5.218479
32095		-39.717426	3.736136	-5.502746
32096		-40.621473	4.060776	-5.570918
32097		-41.349489	4.508804	-5.478366
32098		-41.907991	5.056315	-5.200989
32099		-42.294586	5.716233	-4.778674
32100		-42.464732	6.499634	-4.236176
32101		-42.438815	7.248645	-3.649869
32102		-42.290770	7.804481	-3.161042
32103		-42.039462	8.228701	-2.718217
32104		-41.682731	8.546004	-2.323756
32105		-41.248952	8.699276	-2.023321
32106		-40.747615	8.651640	-1.813874
32107		-40.148970	8.472339	-1.657335
32108		-39.410767	8.247825	-1.503231
32109		-38.515613	8.015814	-1.340266
32110		-37.467237	7.792233	-1.140513
32111		-36.265973	7.579185	-0.898910
32112		-34.946850	7.328384	-0.651141
32113		-33.571675	6.982953	-0.472851
32114		-32.175049	6.540672	-0.373554
32115		-30.780908	6.037261	-0.332843
32116		-29.384255	5.500159	-0.350721
32117		-27.981508	4.937091	-0.427977
32118		-26.588463	4.341239	-0.582405
32119		-25.211716	3.729058	-0.812476
32120		-23.856626	3.125227	-1.093597
32121		-22.518987	2.540743	-1.376928
32122		-21.190383	2.005967	-1.614796
32123		-19.886730	1.536140	-1.811027
32124		-18.628323	1.150258	-1.919132
32125		-17.436381	0.840712	-1.896424
32126		-16.297663	0.590665	-1.729307
32127		-15.181296	0.426840	-1.342039
32128		-14.076293	0.397555	-0.633934
32129		-13.008258	0.481529	0.481175
32130		-12.042265	0.564596	1.899984
32131		-11.199503	0.612026	3.383884
32132		-10.484668	0.643090	4.906105
32133		-9.929842	0.684079	6.367735
32134		-9.550474	0.717934	7.629253
32135		-9.343120	0.722164	8.602874
32136		-9.303904	0.680192	9.266094
32137		-9.401096	0.607859	9.609578
32138		-9.560328	0.527507	9.718291
32139		-9.738194	0.443996	9.710633
32140		-9.946038	0.330655	9.734545
32141		-10.069236	0.190703	9.855047
32142		-10.049705	0.142175	9.841782
32143		-10.417769	0.064113	9.738671
32144		-10.978325	-0.042504	9.057665
32145		-11.644979	-0.166339	8.535540
32146		-12.135077	-0.128043	8.638601
32147		-12.241974	0.145221	9.028592
32148		-12.168948	0.429444	9.535246
32149		-12.147386	0.675810	9.948194
32150		-12.268365	1.020693	10.008681
32151		-12.623969	1.309162	9.836769
32152		-13.085453	1.517638	9.813328
32153		-13.493215	1.730366	9.837973
32154		-13.831940	1.850324	9.769941
32155		-14.109698	1.868798	9.616921
32156		-14.248112	1.924979	9.528972
32157		-14.227154	2.038691	9.500389
32158		-14.213625	2.124817	9.428019
32159		-14.317227	2.237978	9.362496
32160		-14.531674	2.493609	9.333580
32161		-14.846445	2.816853	9.290071
32162		-15.240090	3.096126	9.184974
32163		-15.639682	3.313424	9.120862
32164		-15.975147	3.521519	9.174776
32165		-16.179394	3.778623	9.373335
32166		-16.223485	4.070365	9.673094
32167		-16.166996	4.306562	9.977757
32168		-16.113395	4.439601	10.269282
32169		-16.177775	4.500650	10.449450
32170		-16.346807	4.563370	10.552209
32171		-16.519154	4.682654	10.709009
32172		-16.697420	4.817867	10.805811
32173		-16.889847	4.896725	10.806077
32174		-17.054565	4.942578	10.822429
32175		-17.104481	5.034212	10.917705
32176		-17.053387	5.128595	11.041849
32177		-16.950887	5.196907	11.249040
32178		-16.757698	5.330794	11.648088
32179		-16.531978	5.512419	12.069189
32180		-16.315440	5.670740	12.494109
32181		-16.068116	5.835310	12.994088
32182		-15.829010	5.972794	13.448251
32183		-15.609342	6.048316	13.832570
32184		-15.367235	6.077091	14.223212
32185		-15.150691	6.062719	14.485944
32186		-14.893791	6.044010	14.750203
32187		-14.608271	6.024512	14.982469
32188		-14.364580	5.974842	15.140846
32189		-14.103377	5.925104	15.346112
32190		-13.774429	5.934591	15.583672
32191		-13.469494	5.936073	15.788179
32192		-13.174607	5.891152	16.011444
32193		-12.827877	5.866378	16.249566
32194		-12.425749	5.871133	16.553293
32195		-12.027914	5.872770	16.857416
32196		-11.651886	5.885637	17.105324
32197		-11.286517	5.865130	17.313881
32198		-10.992511	5.736619	17.402256
32199		-10.741918	5.573260	17.385461
32200		-10.467219	5.440833	17.366101
32201		-10.195996	5.314916	17.307731
32202		-9.918032	5.191098	17.239411
32203		-9.626541	5.069746	17.200968
32204		-9.334207	4.924399	17.178142
32205		-9.049879	4.756475	17.145770
32206		-8.770298	4.587614	17.123655
32207		-8.478006	4.442495	17.140705
32208		-8.168481	4.332123	17.191463
32209		-7.853355	4.257739	17.279572
32210		-7.537719	4.180124	17.398153
32211		-7.281038	4.045809	17.441000
32212		-7.080732	3.866094	17.441272
32213		-6.919584	3.657552	17.485282
32214		-6.809142	3.403152	17.512370
32215		-6.686409	3.245431	17.522040
32216		-6.532858	3.152569	17.577471
32217		-6.382427	3.022640	17.632808
32218		-6.223984	2.840399	17.752261
32219		-6.027849	2.684921	17.905769
32220		-5.807345	2.613180	18.000896
32221		-5.583870	2.579293	18.024493
32222		-5.393979	2.489264	17.933287
32223		-5.195664	2.385050	17.777857
32224		-4.949731	2.321452	17.629532
32225		-4.706200	2.291082	17.468722
32226		-4.469730	2.277703	17.332003
32227		-4.249668	2.254215	17.164395
32228		-4.078656	2.211632	16.952529
32229		-3.934079	2.145574	16.802493
32230		-3.750060	2.097109	16.776857
32231		-3.522517	2.102776	16.812635
32232		-3.323723	2.114766	16.811319
32233		-3.198331	2.107307	16.657142
32234		-3.110647	2.073793	16.416244
32235		-3.040862	2.022835	16.165215
32236		-2.943728	2.002119	15.924063
32237		-2.812425	2.030318	15.780189
32238		-2.706739	2.053885	15.673166
32239		-2.644605	2.080128	15.513568
32240		-2.590673	2.121675	15.305091
32241		-2.588938	2.128185	14.898710
32242		-2.608186	2.100363	14.363824
32243		-2.645051	2.005574	13.814614
32244		-2.658436	1.946778	13.275583
32245		-2.590563	1.946156	12.937257
32246		-2.520993	1.930980	12.743304
32247		-2.437520	1.868430	12.685678
32248		-2.308816	1.801616	12.758848
32249		-2.187418	1.729956	12.875009
32250		-2.076052	1.625721	12.917957
32251		-1.903442	1.520761	12.974384
32252		-1.734434	1.433034	12.985740
32253		-1.558967	1.398271	12.947790
32254		-1.405924	1.395939	12.779450
32255		-1.356958	1.324200	12.412816
32256		-1.355331	1.196910	11.854369
32257		-1.281450	1.134751	11.309590
32258		-1.218595	1.117746	10.756186
32259		-1.261684	1.062776	10.025260
32260		-1.334219	0.938064	9.237320
32261		-1.359951	0.822831	8.547101
32262		-1.357129	0.799159	8.064256
32263		-1.408144	0.768858	7.707098
32264		-1.501718	0.661224	7.499410
32265		-1.552903	0.615435	7.520284
32266		-1.584117	0.655344	7.688491
32267		-1.677052	0.666654	7.792019
32268		-1.803376	0.633973	7.803727
32269		-1.931625	0.608085	7.727030
32270		-2.063362	0.607413	7.603246
32271		-2.201708	0.588886	7.364771
32272		-2.315701	0.550787	7.170743
