// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
18657		-22.470665	-63.933275	17.122361
18658		-21.467536	-64.165432	15.410309
18659		-19.080849	-63.237693	12.819481
18660		-16.338124	-61.761755	10.353723
18661		-13.623435	-60.084276	8.132892
18662		-11.084762	-58.309262	6.096953
18663		-8.796696	-56.368115	4.177051
18664		-6.854486	-54.271713	2.406321
18665		-5.275745	-52.005877	0.822918
18666		-3.999519	-49.624113	-0.564135
18667		-2.992917	-47.071092	-1.685948
18668		-2.191888	-44.416265	-2.538973
18669		-1.549587	-41.638696	-3.093743
18670		-1.047235	-38.851109	-3.428599
18671		-0.701510	-36.008664	-3.607239
18672		-0.497149	-33.182857	-3.737844
18673		-0.394567	-30.327051	-3.856420
18674		-0.346376	-27.546119	-3.998941
18675		-0.300527	-24.816685	-4.158298
18676		-0.234849	-22.165144	-4.327415
18677		-0.167015	-19.490807	-4.500542
18678		-0.098161	-16.758170	-4.660424
18679		-0.067745	-13.968808	-4.790827
18680		-0.091335	-11.225237	-4.867162
18681		-0.163621	-8.533290	-4.858437
18682		-0.258727	-5.936885	-4.745354
18683		-0.378853	-3.422655	-4.529176
18684		-0.518618	-1.045067	-4.242106
18685		-0.669306	1.260136	-3.918685
18686		-0.807565	3.486951	-3.593270
18687		-0.953310	5.688979	-3.305780
18688		-1.106983	7.870357	-3.092769
18689		-1.283480	10.064745	-2.978775
18690		-1.487630	12.247739	-2.965083
18691		-1.698461	14.443156	-3.044300
18692		-1.882785	16.591537	-3.194856
18693		-2.033061	18.682301	-3.391207
18694		-2.178284	20.685433	-3.604924
18695		-2.352988	22.621246	-3.788963
18696		-2.532013	24.461212	-3.883046
18697		-2.681689	26.161104	-3.837334
18698		-2.804104	27.655378	-3.613511
18699		-2.881871	28.920090	-3.181920
18700		-2.866062	29.921206	-2.565093
18701		-2.692627	30.600893	-1.756507
18702		-2.283156	30.955629	-0.796633
18703		-1.624822	30.947338	0.265482
18704		-0.749987	30.513219	1.384776
18705		0.327467	29.452058	2.554888
18706		1.217214	27.569944	3.666014
18707		1.667134	25.848156	4.244928
18708		1.743231	24.507956	4.377347
18709		1.706335	22.772639	4.290531
18710		1.501895	20.838664	4.234220
18711		1.254013	19.122701	4.252368
18712		1.138427	17.608352	4.298101
18713		1.072709	16.183064	4.454354
18714		1.025065	14.825038	4.657856
18715		0.968273	13.508668	4.829497
18716		0.946656	12.336296	4.961343
18717		0.923471	11.333159	5.040948
18718		0.856266	10.560643	5.088406
18719		0.791072	10.034908	5.078997
18720		0.747912	9.732366	5.033523
18721		0.713573	9.513133	4.975582
18722		0.676916	9.337530	4.926459
18723		0.647516	9.186204	4.871714
18724		0.623438	9.051705	4.819631
18725		0.595916	8.930513	4.772994
18726		0.579490	8.848215	4.740499
18727		0.567647	8.766249	4.703960
18728		0.550218	8.723393	4.690324
18729		0.554526	8.691395	4.704962
18730		0.596542	8.689175	4.742297
18731		0.655691	8.693661	4.803461
18732		0.733196	8.719558	4.867734
18733		0.830308	8.739281	4.922284
18734		0.947107	8.779867	4.984920
18735		1.075254	8.814409	5.059824
18736		1.211661	8.845887	5.140100
18737		1.348665	8.861259	5.233775
18738		1.485420	8.885217	5.325893
18739		1.631166	8.857678	5.434334
18740		1.743086	8.862493	5.487157
18741		1.848392	8.827847	5.531910
18742		1.958617	8.789684	5.569312
18743		2.065630	8.735022	5.594894
18744		2.154885	8.693516	5.610503
18745		2.214942	8.636200	5.623400
18746		2.268898	8.579686	5.633259
18747		2.317262	8.498178	5.642169
18748		2.367552	8.422350	5.645150
18749		2.418195	8.329048	5.650193
18750		2.463141	8.246204	5.657050
18751		2.502979	8.136114	5.665682
18752		2.539557	8.019730	5.670115
18753		2.580914	7.881800	5.666321
18754		2.623975	7.754534	5.658102
18755		2.661689	7.619589	5.647206
18756		2.693670	7.485716	5.625700
18757		2.727352	7.329761	5.580949
18758		2.757223	7.172444	5.500200
18759		2.784739	7.010679	5.413483
18760		2.810414	6.857085	5.332355
18761		2.825089	6.680536	5.242456
18762		2.829529	6.496995	5.150622
18763		2.823459	6.287892	5.065095
18764		2.809838	6.069494	4.991124
18765		2.758913	5.823524	4.931106
18766		2.664449	5.558045	4.880924
18767		2.517381	5.242038	4.822354
18768		2.332867	4.874174	4.747666
18769		2.121797	4.411819	4.663307
18770		1.906478	3.858767	4.594467
18771		1.694858	3.166204	4.531573
18772		1.489841	2.340385	4.463066
18773		1.291807	1.353491	4.380140
18774		1.100653	0.230231	4.288015
18775		0.912567	-1.059256	4.171176
18776		0.743969	-2.547431	4.040287
18777		0.559220	-4.249812	3.922069
18778		0.343101	-6.120004	3.841000
18779		0.099011	-8.227234	3.782819
18780		-0.240447	-10.561683	3.757951
18781		-0.681949	-13.139081	3.777194
18782		-1.218670	-15.967606	3.817207
18783		-1.820081	-19.088274	3.967644
18784		-2.523077	-22.542213	4.255731
18785		-3.320061	-26.303925	4.690249
18786		-4.216109	-30.310084	5.287176
18787		-5.144983	-34.409959	5.996842
18788		-6.130905	-38.420990	6.721724
18789		-7.178969	-42.297852	7.447594
18790		-8.224687	-46.002336	8.163093
18791		-9.129519	-49.562630	8.896639
18792		-9.855025	-52.956492	9.611994
18793		-10.579772	-56.232349	10.315730
18794		-11.529663	-59.433584	11.001119
18795		-12.716348	-62.531415	11.510166
18796		-13.966977	-65.271997	11.621085
18797		-14.388990	-67.390854	10.633415
18798		-13.085978	-67.954901	8.175631
18799		-10.500600	-67.166294	5.009388
18800		-7.713012	-65.607948	2.340578
18801		-5.256034	-63.756724	0.284154
18802		-3.289262	-61.848858	-1.342379
18803		-1.867927	-59.826275	-2.626764
18804		-0.896139	-57.624498	-3.643079
18805		-0.291084	-55.164326	-4.372269
18806		0.035417	-52.481050	-4.835418
18807		0.111946	-49.564396	-5.054802
18808		-0.023715	-46.495643	-5.098123
18809		-0.316156	-43.290356	-5.020345
18810		-0.677920	-40.043366	-4.890703
18811		-1.034956	-36.772818	-4.753679
18812		-1.311374	-33.540979	-4.657757
18813		-1.491135	-30.305962	-4.620073
18814		-1.603539	-27.109959	-4.640169
18815		-1.680413	-23.897200	-4.718666
18816		-1.733718	-20.733694	-4.861101
18817		-1.743461	-17.545759	-5.038489
18818		-1.697392	-14.421664	-5.251490
18819		-1.604682	-11.342764	-5.477510
18820		-1.487534	-8.361718	-5.679616
18821		-1.347736	-5.416138	-5.798326
18822		-1.203017	-2.555898	-5.809081
18823		-1.046624	0.271128	-5.706037
18824		-0.875953	3.055148	-5.511542
18825		-0.723366	5.840237	-5.249497
18826		-0.623873	8.569635	-4.929728
18827		-0.596597	11.237923	-4.537481
18828		-0.577804	13.763045	-4.044015
18829		-0.415103	16.170954	-3.410862
18830		-0.030474	18.446500	-2.651987
18831		0.448260	20.616014	-1.792229
18832		0.889796	22.616270	-0.862250
18833		1.299904	24.368270	0.094171
18834		1.665492	25.732650	1.080933
18835		1.921550	26.657618	2.079769
18836		2.120445	27.106742	3.117441
18837		2.361103	27.083359	4.176029
18838		2.722853	26.548733	5.180305
18839		3.158294	25.449643	6.018347
18840		3.283514	23.488917	6.585764
18841		3.153968	21.413021	6.674970
18842		2.947056	20.066791	6.471364
18843		2.600711	18.748226	6.166372
18844		2.410312	16.975809	6.066609
18845		2.336373	15.210460	6.316474
18846		2.389727	13.542188	6.771973
18847		2.407839	11.859440	7.206613
18848		2.343899	10.293316	7.396503
18849		2.190382	9.112229	7.333395
18850		2.052709	8.680195	7.211163
18851		2.024314	8.455349	7.135410
18852		2.088367	8.363971	7.022011
18853		2.113202	8.287101	6.968556
18854		2.108953	8.265604	6.963716
18855		2.061611	8.153940	6.974814
18856		2.024755	8.072301	6.999770
18857		1.989216	8.001858	7.026518
18858		1.955864	7.962809	7.063356
18859		1.928433	7.943069	7.116816
18860		1.919514	7.969883	7.183239
18861		1.918807	7.985399	7.256520
18862		1.912935	7.994941	7.335432
18863		1.879176	7.968326	7.389408
18864		1.772629	7.902753	7.367723
18865		1.641803	7.801429	7.335241
18866		1.518744	7.709701	7.315063
18867		1.403149	7.602432	7.316737
18868		1.314487	7.509064	7.333466
18869		1.251743	7.418871	7.366103
18870		1.209282	7.352699	7.421000
18871		1.180673	7.282820	7.471776
18872		1.175776	7.227184	7.529822
18873		1.201101	7.158722	7.587941
18874		1.267264	7.094192	7.643096
18875		1.349260	7.019594	7.695808
18876		1.428131	6.951931	7.751739
18877		1.496880	6.869924	7.807343
18878		1.552645	6.792604	7.857587
18879		1.597497	6.690706	7.887359
18880		1.644871	6.593129	7.909496
18881		1.698254	6.488446	7.925097
18882		1.768561	6.369936	7.941028
18883		1.822370	6.248966	7.944517
18884		1.863105	6.133812	7.939054
18885		1.882662	6.010627	7.925008
18886		1.883026	5.891476	7.902332
18887		1.863374	5.752349	7.873228
18888		1.833887	5.604315	7.831460
18889		1.788780	5.443614	7.770570
18890		1.740328	5.278000	7.703391
18891		1.678530	5.107161	7.635057
18892		1.609310	4.920393	7.568046
18893		1.531872	4.702457	7.492929
18894		1.452123	4.457969	7.420191
18895		1.376047	4.177583	7.360069
18896		1.297001	3.866693	7.306642
18897		1.215973	3.497038	7.256060
18898		1.132155	3.073890	7.204644
18899		1.046810	2.587542	7.147141
18900		0.970650	2.047315	7.084315
18901		0.891379	1.437717	7.021330
18902		0.825505	0.737637	6.945665
18903		0.770907	-0.062406	6.852438
18904		0.725752	-0.946865	6.750837
18905		0.688951	-1.954370	6.642143
18906		0.673132	-3.059048	6.503817
18907		0.653028	-4.343982	6.372438
18908		0.634755	-5.800787	6.204135
18909		0.555700	-7.411987	6.062089
18910		0.397678	-9.188648	5.990815
18911		0.150351	-11.201893	5.953963
18912		-0.198729	-13.428529	5.955040
18913		-0.664211	-15.911310	6.002867
18914		-1.299587	-18.667491	6.173465
18915		-2.169264	-21.720746	6.557043
18916		-3.300228	-25.059768	7.201477
18917		-4.769044	-28.653768	8.148665
18918		-6.614156	-32.402361	9.438571
18919		-8.676034	-36.160093	10.961207
18920		-10.877936	-39.826662	12.535575
18921		-13.190276	-43.361672	14.157343
18922		-15.534032	-46.776616	15.854054
18923		-17.836021	-50.041182	17.650546
18924		-20.014802	-53.165984	19.543248
18925		-22.168708	-56.155978	21.569859
18926		-24.551111	-59.019684	23.802153
18927		-27.502058	-61.827564	26.270945
18928		-30.872557	-64.611890	28.611729
18929		-34.196997	-67.069101	30.348090
18930		-35.799607	-68.902180	30.294122
18931		-33.844015	-69.132722	27.218545
18932		-29.394918	-68.130179	22.378362
18933		-24.354766	-66.272930	17.715069
18934		-19.561705	-64.020116	13.697480
18935		-15.235938	-61.448353	10.265081
18936		-11.501165	-58.648986	7.269922
18937		-8.483674	-55.609464	4.657346
18938		-6.183109	-52.339837	2.421512
18939		-4.484757	-48.831680	0.571608
18940		-3.263959	-45.230487	-0.846278
18941		-2.406862	-41.664272	-1.831336
18942		-1.788236	-38.298474	-2.449220
18943		-1.311122	-35.052948	-2.795934
18944		-0.928904	-31.838182	-3.026699
18945		-0.650155	-28.580338	-3.273908
18946		-0.469449	-25.360257	-3.591651
18947		-0.376241	-22.210465	-3.979688
18948		-0.319432	-19.154315	-4.401975
18949		-0.256278	-16.111326	-4.822854
18950		-0.179641	-13.080155	-5.209091
18951		-0.133273	-10.029705	-5.527835
18952		-0.114061	-6.993564	-5.742634
18953		-0.124024	-3.990258	-5.805178
18954		-0.135889	-1.101947	-5.664368
18955		-0.159412	1.680662	-5.310971
18956		-0.209889	4.321620	-4.775731
18957		-0.301990	6.898743	-4.113234
18958		-0.386069	9.413303	-3.370399
18959		-0.432546	11.918873	-2.579321
18960		-0.412596	14.423301	-1.767619
18961		-0.314117	16.947789	-0.962041
18962		-0.164302	19.398138	-0.179268
18963		0.008385	21.712374	0.556032
18964		0.173154	23.759873	1.228880
18965		0.301039	25.491693	1.804720
18966		0.410770	26.830611	2.314004
18967		0.502233	27.765234	2.803595
18968		0.644893	28.250121	3.351821
18969		0.842154	28.262054	3.998452
18970		1.095972	27.851643	4.734942
18971		1.433486	26.977760	5.535269
18972		1.793754	25.322153	6.403178
18973		1.823048	23.263866	7.002021
18974		1.642919	21.607250	7.074000
18975		1.298332	20.203919	6.796204
18976		1.030582	18.421944	6.495085
18977		0.862897	16.681792	6.431590
18978		0.849594	15.256832	6.543700
18979		0.877912	14.002537	6.777768
18980		0.892666	12.909517	6.997865
18981		0.911942	11.901842	7.083955
18982		0.896983	11.065979	7.123152
18983		0.883078	10.414980	7.177363
18984		0.873549	9.917586	7.205128
18985		0.847963	9.552447	7.163223
18986		0.824626	9.306536	7.107116
18987		0.824387	9.105688	7.042704
18988		0.843519	8.925656	6.970332
18989		0.879757	8.752694	6.885979
18990		0.899574	8.588338	6.803289
18991		0.931142	8.426743	6.724517
18992		0.967831	8.326014	6.716403
18993		1.039981	8.243230	6.735033
18994		1.109204	8.205671	6.792239
18995		1.192550	8.204555	6.866235
18996		1.295727	8.223514	6.947912
18997		1.405720	8.227516	7.046143
18998		1.516237	8.238563	7.153190
18999		1.621816	8.249463	7.277613
19000		1.713980	8.249125	7.407505
19001		1.789544	8.205937	7.531497
19002		1.840656	8.147122	7.618794
19003		1.875760	8.046222	7.690550
19004		1.892502	7.951359	7.730208
19005		1.890597	7.842046	7.761669
19006		1.877911	7.730036	7.790980
19007		1.855463	7.595015	7.818031
19008		1.829592	7.462298	7.840699
19009		1.803091	7.315365	7.864512
19010		1.770382	7.174135	7.891269
19011		1.727426	7.018187	7.914646
19012		1.671808	6.865099	7.934812
19013		1.604102	6.700414	7.948526
19014		1.530674	6.537967	7.956526
19015		1.449691	6.374645	7.952820
19016		1.353612	6.223672	7.940777
19017		1.248436	6.059865	7.926829
19018		1.137198	5.898146	7.899542
19019		1.035436	5.711453	7.865512
19020		0.939636	5.523439	7.816549
19021		0.845524	5.308002	7.752709
19022		0.756494	5.082355	7.682796
19023		0.669203	4.821769	7.610368
19024		0.586382	4.535121	7.533490
19025		0.517341	4.205518	7.455203
19026		0.465002	3.850119	7.374085
19027		0.414858	3.447852	7.287038
19028		0.358327	3.020128	7.202425
19029		0.293372	2.548366	7.127408
19030		0.213095	2.047708	7.063837
19031		0.119635	1.488544	7.004946
19032		0.022219	0.851216	6.941152
19033		-0.077067	0.105987	6.871675
19034		-0.182347	-0.721806	6.798842
19035		-0.304380	-1.654150	6.737634
19036		-0.446286	-2.686052	6.682271
19037		-0.614192	-3.863241	6.627411
19038		-0.805416	-5.195340	6.589818
19039		-1.034958	-6.754370	6.570539
19040		-1.332072	-8.468253	6.583712
19041		-1.691094	-10.353557	6.631248
19042		-2.145149	-12.429180	6.700752
19043		-2.718674	-14.752411	6.840596
19044		-3.420320	-17.408659	7.125002
19045		-4.282389	-20.434741	7.554623
19046		-5.315271	-23.780179	8.155391
19047		-6.584168	-27.409035	9.026647
19048		-8.033992	-31.228855	10.165664
19049		-9.634270	-35.053834	11.438730
19050		-11.430941	-38.796510	12.764324
19051		-13.407048	-42.417303	14.167243
19052		-15.466639	-45.888771	15.631033
19053		-17.581622	-49.198336	17.178422
19054		-19.751056	-52.333370	18.826522
19055		-21.963614	-55.309086	20.555304
19056		-24.302312	-58.139313	22.432609
19057		-26.874688	-60.834585	24.452742
19058		-29.764169	-63.440797	26.542819
19059		-32.634420	-65.884445	28.368197
19060		-35.216849	-67.995822	29.728487
19061		-35.851549	-69.420565	29.297315
19062		-33.224047	-69.410161	26.035001
19063		-28.819095	-68.409429	21.355182
19064		-24.235648	-66.744573	16.806086
19065		-20.063817	-64.702924	12.764001
19066		-16.448400	-62.405566	9.296307
19067		-13.367303	-59.866218	6.339449
19068		-10.785752	-57.071378	3.847324
19069		-8.614139	-53.875554	1.785684
19070		-6.773070	-50.317747	0.164696
19071		-5.294564	-46.567065	-1.028980
19072		-4.216541	-42.931774	-1.906149
19073		-3.468499	-39.543869	-2.585612
19074		-2.885101	-36.439634	-3.083384
19075		-2.343915	-33.507057	-3.462373
19076		-1.813191	-30.672718	-3.806981
19077		-1.327778	-27.791930	-4.172976
19078		-0.914159	-24.892742	-4.595040
19079		-0.561796	-21.933449	-5.044562
19080		-0.264286	-19.021419	-5.510394
19081		-0.034269	-16.146511	-5.973687
19082		0.110261	-13.334314	-6.397599
19083		0.167612	-10.557076	-6.738009
19084		0.192326	-7.872830	-6.940509
19085		0.216283	-5.297308	-6.965358
19086		0.240548	-2.871639	-6.811838
19087		0.242825	-0.490915	-6.512848
19088		0.198324	1.855951	-6.103214
19089		0.065157	4.223002	-5.609269
19090		-0.140021	6.580232	-5.045744
19091		-0.384977	8.922059	-4.405703
19092		-0.594949	11.176448	-3.685757
19093		-0.710028	13.344139	-2.905548
19094		-0.675311	15.367726	-2.086237
19095		-0.543324	17.268197	-1.257971
19096		-0.393301	19.056657	-0.453891
19097		-0.243919	20.796687	0.356796
19098		-0.094302	22.458148	1.184306
19099		0.085609	24.011277	2.029222
19100		0.301187	25.355712	2.882721
19101		0.506261	26.415244	3.739398
19102		0.687247	27.173524	4.596796
19103		0.879079	27.647450	5.427601
19104		1.065171	27.828642	6.166004
19105		1.233925	27.630163	6.765596
19106		1.530811	26.923592	7.296088
19107		2.257214	25.331541	8.083342
19108		2.599229	23.156510	8.603594
19109		2.435332	21.208412	8.768505
19110		2.014670	19.695240	8.659826
19111		1.676485	17.761869	8.359348
19112		1.385925	15.716505	8.186141
19113		1.195698	14.020889	8.154736
19114		1.146727	12.746913	8.246547
19115		1.183305	11.755232	8.357859
19116		1.237288	10.869601	8.360609
19117		1.253208	10.046224	8.324588
19118		1.249651	9.450091	8.320238
19119		1.222131	9.088184	8.316933
19120		1.203885	8.879719	8.247477
19121		1.192457	8.711149	8.175331
19122		1.175709	8.607101	8.130780
19123		1.172938	8.511874	8.079244
19124		1.125410	8.423362	8.045988
19125		1.071706	8.312091	8.004610
19126		1.000997	8.208332	7.958759
19127		0.917116	8.093538	7.929233
19128		0.826065	8.013503	7.894842
19129		0.722565	7.932133	7.892784
19130		0.629797	7.878363	7.895106
19131		0.565498	7.843718	7.943295
19132		0.561123	7.835707	8.002235
19133		0.599268	7.835106	8.078645
19134		0.673932	7.858050	8.170084
19135		0.775813	7.873228	8.278730
19136		0.894985	7.916697	8.405327
19137		1.023992	7.927400	8.566444
19138		1.160754	7.936620	8.730559
19139		1.284131	7.914943	8.883383
19140		1.395165	7.896218	9.014598
19141		1.483516	7.853856	9.113022
19142		1.553848	7.805851	9.173282
19143		1.622133	7.723213	9.210125
19144		1.685423	7.629948	9.232509
19145		1.729014	7.525015	9.248971
19146		1.758762	7.426738	9.267477
19147		1.771280	7.322037	9.284719
19148		1.774581	7.222922	9.303092
19149		1.775130	7.110083	9.320554
19150		1.770102	7.008064	9.339603
19151		1.757135	6.900141	9.355081
19152		1.740546	6.802848	9.367480
19153		1.711436	6.691582	9.370648
19154		1.682601	6.585209	9.366536
19155		1.648011	6.456366	9.353168
19156		1.608253	6.330678	9.329842
19157		1.565239	6.191220	9.305419
19158		1.511901	6.054000	9.273131
19159		1.451739	5.897463	9.237797
19160		1.377528	5.742148	9.194879
19161		1.297639	5.579467	9.164803
19162		1.208022	5.415975	9.131964
19163		1.098224	5.218476	9.085273
19164		0.977003	4.984225	9.028132
19165		0.842195	4.696304	8.972649
19166		0.693435	4.382499	8.903149
19167		0.541431	4.016637	8.824839
19168		0.388557	3.582870	8.765888
19169		0.213051	3.057835	8.707150
19170		0.029024	2.446636	8.648420
19171		-0.169886	1.743421	8.588302
19172		-0.377673	0.954232	8.539487
19173		-0.599518	0.054801	8.486834
19174		-0.822303	-0.955236	8.435641
19175		-1.056863	-2.104128	8.383845
19176		-1.322481	-3.431581	8.332011
19177		-1.620924	-4.925515	8.301433
19178		-1.990480	-6.561440	8.331488
19179		-2.463365	-8.390826	8.375977
19180		-3.028946	-10.432624	8.460679
19181		-3.706466	-12.751427	8.640107
19182		-4.520974	-15.425128	8.932882
19183		-5.505882	-18.454665	9.398216
19184		-6.698771	-21.819124	10.059205
19185		-8.142635	-25.530498	11.003580
19186		-9.829552	-29.417995	12.241864
19187		-11.742365	-33.305761	13.630959
19188		-13.998564	-37.171072	15.206731
19189		-16.571459	-40.953746	16.947969
19190		-19.435327	-44.583760	18.858997
19191		-22.501244	-48.039049	20.985548
19192		-25.657068	-51.309959	23.340788
19193		-28.849533	-54.408587	25.867353
19194		-32.191615	-57.337604	28.603156
19195		-35.893348	-60.133653	31.674415
19196		-39.926539	-62.791369	34.997373
19197		-43.688249	-65.101056	38.012955
19198		-46.219484	-66.685147	39.989571
19199		-45.205302	-66.937650	39.046604
19200		-40.929998	-65.927646	35.204530
19201		-35.898852	-64.252304	30.537549
19202		-31.202544	-62.295827	25.897983
19203		-27.035388	-60.196040	21.506453
19204		-23.295021	-57.940016	17.409921
19205		-19.849593	-55.438050	13.657575
19206		-16.650612	-52.621556	10.364164
19207		-13.677521	-49.403690	7.564637
19208		-11.052882	-45.927273	5.269227
19209		-8.885261	-42.341097	3.376054
19210		-7.195854	-38.862200	1.805001
19211		-5.846337	-35.559237	0.546483
19212		-4.667882	-32.459987	-0.416656
19213		-3.607962	-29.440084	-1.192322
19214		-2.719194	-26.409948	-1.873642
19215		-2.016841	-23.289894	-2.503712
19216		-1.435644	-20.147525	-3.048394
19217		-0.919526	-17.016008	-3.483102
19218		-0.471633	-13.961671	-3.807707
19219		-0.112191	-10.937821	-4.032547
19220		0.167925	-7.986023	-4.145807
19221		0.397505	-5.101034	-4.128470
19222		0.583466	-2.318925	-3.971328
19223		0.705970	0.450575	-3.670853
19224		0.785600	3.196602	-3.227030
19225		0.836955	5.960840	-2.642753
19226		0.836699	8.674729	-1.942977
19227		0.740734	11.331166	-1.148521
19228		0.612459	13.880369	-0.245077
19229		0.594410	16.352798	0.773876
19230		0.777048	18.656231	1.885708
19231		1.083931	20.750249	2.990401
19232		1.388190	22.639931	3.957412
19233		1.592728	24.376901	4.725351
19234		1.630386	25.932964	5.280465
19235		1.472691	27.249236	5.686433
19236		1.299786	28.215455	6.068620
19237		1.306536	28.714530	6.542914
19238		1.623996	28.737800	7.120502
19239		2.248784	28.277657	7.734020
19240		3.065989	27.380049	8.285014
19241		3.921071	25.905418	8.690850
19242		4.240643	23.918655	9.017723
19243		3.985019	22.526449	8.950543
19244		3.474710	21.062752	8.677791
19245		2.963999	18.810930	8.534605
19246		2.510177	16.532188	8.677735
19247		2.290505	14.655188	8.891491
19248		2.169918	13.093951	9.096419
19249		2.084023	11.745942	9.216779
19250		2.083826	10.489028	9.165304
19251		2.054308	9.420341	9.024393
19252		1.997801	8.739765	8.808116
19253		1.978394	8.386507	8.525419
19254		2.094631	8.138321	8.257561
19255		2.299256	7.980194	8.019324
19256		2.460257	7.960459	7.938310
19257		2.619897	7.970812	7.885497
19258		2.785551	8.022583	7.856463
19259		2.922066	8.031432	7.863189
19260		3.051940	8.023877	7.883017
19261		3.180668	8.000725	7.943085
19262		3.317287	8.019514	8.047787
19263		3.427579	8.043609	8.171494
19264		3.514444	8.074279	8.293232
19265		3.584378	8.086822	8.401686
19266		3.635054	8.111063	8.483678
19267		3.689705	8.105646	8.540155
19268		3.750624	8.100101	8.587600
19269		3.810420	8.068584	8.619939
19270		3.866954	8.044971	8.637080
19271		3.911245	8.008509	8.647720
19272		3.949367	7.974526	8.655152
19273		3.980286	7.932986	8.651602
19274		4.006777	7.900297	8.640382
19275		4.026472	7.857199	8.621610
