// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
25832		-3.661488	6.142622	137.490282
25833		-3.702805	6.078784	137.361241
25834		-3.747389	6.019113	137.253528
25835		-3.792863	5.964029	137.173077
25836		-3.841000	5.918022	137.101722
25837		-3.891056	5.874121	137.034519
25838		-3.945809	5.833198	136.974901
25839		-4.000064	5.796484	136.934697
25840		-4.052688	5.764028	136.919465
25841		-4.106451	5.736154	136.922387
25842		-4.166231	5.708844	136.932282
25843		-4.224110	5.680527	136.937186
25844		-4.288081	5.650117	136.927585
25845		-4.353048	5.620801	136.908414
25846		-4.419338	5.594861	136.885011
25847		-4.486065	5.569504	136.856823
25848		-4.558164	5.542790	136.814875
25849		-4.630305	5.514888	136.762782
25850		-4.708522	5.485820	136.697296
25851		-4.786450	5.457001	136.619567
25852		-4.862889	5.426984	136.545169
25853		-4.935914	5.393154	136.470020
25854		-5.012008	5.353828	136.398142
25855		-5.085140	5.310732	136.324728
25856		-5.138421	5.279796	136.246575
25857		-5.163900	5.265799	136.171213
25858		-5.176589	5.249063	136.103836
25859		-5.181851	5.223630	136.069024
25860		-5.190943	5.193097	136.066267
25861		-5.200027	5.156095	136.076381
25862		-5.207470	5.113301	136.110798
25863		-5.207273	5.067935	136.210371
25864		-5.215381	5.029227	136.364889
25865		-5.227995	4.990446	136.529598
25866		-5.240735	4.952525	136.666960
25867		-5.263935	4.917113	136.771944
25868		-5.296987	4.878106	136.836881
25869		-5.331625	4.833855	136.879014
25870		-5.361379	4.787823	136.891393
25871		-5.383860	4.744030	136.872061
25872		-5.397927	4.699379	136.844619
25873		-5.404325	4.654480	136.816494
25874		-5.400368	4.609937	136.786465
25875		-5.391941	4.566412	136.758348
25876		-5.379900	4.523233	136.741676
25877		-5.365702	4.486180	136.732313
25878		-5.340507	4.448229	136.733779
25879		-5.309423	4.408221	136.752453
25880		-5.279512	4.380321	136.797563
25881		-5.254985	4.361270	136.854792
25882		-5.226784	4.345063	136.893202
25883		-5.200910	4.333545	136.904683
25884		-5.189710	4.322653	136.897056
25885		-5.185906	4.310977	136.894976
25886		-5.179525	4.299087	136.904782
25887		-5.173423	4.291019	136.928035
25888		-5.168745	4.285767	136.963249
25889		-5.160912	4.285004	137.010285
25890		-5.151139	4.290306	137.058728
25891		-5.144120	4.297770	137.095502
25892		-5.138404	4.311665	137.115076
25893		-5.130283	4.329398	137.125606
25894		-5.120067	4.348432	137.137219
25895		-5.110240	4.366075	137.158037
25896		-5.101347	4.384345	137.189458
25897		-5.092225	4.398574	137.225622
25898		-5.082027	4.407464	137.267025
25899		-5.066382	4.410705	137.312535
25900		-5.045589	4.412680	137.353472
25901		-5.019206	4.417864	137.387827
25902		-4.990550	4.419980	137.411822
25903		-4.956982	4.422331	137.426349
25904		-4.920882	4.417054	137.439238
25905		-4.881568	4.412985	137.460727
25906		-4.843710	4.410384	137.484022
25907		-4.803640	4.406655	137.510184
25908		-4.757912	4.405488	137.533772
25909		-4.712363	4.407461	137.551516
25910		-4.666157	4.410570	137.566028
25911		-4.616041	4.412882	137.582623
25912		-4.561323	4.411708	137.612951
25913		-4.508542	4.408511	137.659233
25914		-4.461828	4.401407	137.706215
25915		-4.418421	4.392698	137.739489
25916		-4.368836	4.382666	137.755559
25917		-4.315550	4.367183	137.758360
25918		-4.262600	4.350040	137.763210
25919		-4.214421	4.338516	137.770712
25920		-4.168618	4.333307	137.771702
25921		-4.117577	4.333766	137.769431
25922		-4.063552	4.335340	137.776953
25923		-4.013555	4.346164	137.811284
25924		-3.970922	4.367450	137.876230
25925		-3.933019	4.393214	137.966022
25926		-3.894085	4.420454	138.056491
25927		-3.865450	4.440226	138.121151
25928		-3.844055	4.448799	138.146125
25929		-3.827383	4.453683	138.127637
25930		-3.828325	4.439883	138.066893
25931		-3.827300	4.422428	138.002895
25932		-3.834874	4.406413	137.946256
25933		-3.848271	4.400110	137.900219
25934		-3.863972	4.397082	137.876759
25935		-3.879239	4.390248	137.876079
25936		-3.897383	4.383352	137.891980
25937		-3.918445	4.381301	137.908608
25938		-3.941457	4.379155	137.913051
25939		-3.965110	4.376823	137.905682
25940		-3.990305	4.373217	137.892894
25941		-4.020615	4.370274	137.879618
25942		-4.056140	4.359109	137.864305
25943		-4.092941	4.350298	137.848807
25944		-4.133855	4.341622	137.833272
25945		-4.174762	4.338431	137.823149
25946		-4.216544	4.332079	137.824375
25947		-4.255168	4.327768	137.833283
25948		-4.291754	4.324240	137.854393
25949		-4.329886	4.320056	137.880272
25950		-4.371472	4.314064	137.899626
25951		-4.415268	4.303832	137.908610
25952		-4.458818	4.292198	137.908362
25953		-4.503599	4.278005	137.898502
25954		-4.544527	4.264922	137.885783
25955		-4.587967	4.249514	137.877145
25956		-4.633925	4.228485	137.871481
25957		-4.680718	4.213058	137.869535
25958		-4.734945	4.194489	137.864058
25959		-4.789779	4.175013	137.841576
25960		-4.841861	4.155835	137.807776
25961		-4.891895	4.128608	137.773542
25962		-4.941280	4.102279	137.756239
25963		-4.989617	4.076674	137.745410
25964		-5.043385	4.049475	137.719154
25965		-5.105057	4.027475	137.705894
25966		-5.179196	4.009386	137.710386
25967		-5.252543	3.998332	137.725754
25968		-5.328160	3.992266	137.732652
25969		-5.415409	3.991808	137.740473
25970		-5.514361	4.011585	137.734933
25971		-5.631023	4.033616	137.726907
25972		-5.758647	4.067228	137.747114
25973		-5.898824	4.128200	137.793848
25974		-6.066906	4.209833	137.869211
25975		-6.261327	4.310088	137.951902
25976		-6.486789	4.430989	138.015984
25977		-6.753933	4.566301	138.085821
25978		-7.061620	4.729671	138.160960
25979		-7.398835	4.915776	138.238435
25980		-7.759731	5.124775	138.325487
25981		-8.153321	5.373584	138.397122
25982		-8.575242	5.655495	138.417631
25983		-9.016501	5.962664	138.371180
25984		-9.479619	6.290177	138.273277
25985		-9.970570	6.641000	138.131355
25986		-10.488276	7.014516	137.961735
25987		-11.020011	7.406879	137.793132
25988		-11.581215	7.818593	137.594344
25989		-12.145057	8.264892	137.377350
25990		-12.712147	8.735568	137.123365
25991		-13.304468	9.198709	136.814056
25992		-13.961557	9.648043	136.401165
25993		-14.707413	10.088044	135.927547
25994		-15.524737	10.533315	135.457322
25995		-16.371332	11.001096	134.993648
25996		-17.219481	11.516246	134.526428
25997		-17.994227	12.084903	134.080026
25998		-18.642197	12.726297	133.725644
25999		-19.138409	13.424657	133.510672
26000		-19.584606	14.040865	133.403577
26001		-20.071109	14.595181	133.422758
26002		-20.602615	15.227432	133.489571
26003		-21.154095	15.995400	133.422915
26004		-21.835470	16.749763	133.096493
26005		-22.662937	17.477581	132.686150
26006		-23.462903	18.291209	132.211131
26007		-24.282627	19.120428	131.669759
26008		-25.077511	19.996454	131.249748
26009		-25.793024	20.942823	130.846942
26010		-26.480310	21.915550	130.397308
26011		-27.104788	22.913925	129.980309
26012		-27.717057	23.857794	129.520873
26013		-28.285858	24.773584	129.105808
26014		-28.803961	25.661787	128.753381
26015		-29.235213	26.510444	128.492541
26016		-29.566547	27.307656	128.341735
26017		-29.795198	28.028247	128.310297
26018		-29.905428	28.652955	128.411482
26019		-29.876921	29.195788	128.682302
26020		-29.691375	29.672469	129.138097
26021		-29.354282	30.092406	129.747685
26022		-28.865480	30.441000	130.494941
26023		-28.241396	30.670072	131.272457
26024		-27.498536	30.741189	132.024489
26025		-26.676347	30.627686	132.727777
26026		-25.778297	30.380881	133.439861
26027		-24.776025	30.019428	134.194719
26028		-23.697937	29.529246	134.964014
26029		-22.547147	28.921823	135.779147
26030		-21.322056	28.233684	136.656713
26031		-20.063902	27.454123	137.560239
26032		-18.759708	26.588196	138.514786
26033		-17.420546	25.625751	139.477845
26034		-16.099579	24.566366	140.397771
26035		-14.807689	23.441525	141.264130
26036		-13.573070	22.264016	142.068804
26037		-12.401441	21.046565	142.840769
26038		-11.298425	19.797385	143.589674
26039		-10.278075	18.511308	144.269698
26040		-9.335835	17.214781	144.918929
26041		-8.460901	15.950678	145.582209
26042		-7.670157	14.757469	146.258680
26043		-6.972552	13.642469	146.922343
26044		-6.354176	12.623273	147.549323
26045		-5.823903	11.721628	148.078161
26046		-5.416010	10.913186	148.504603
26047		-5.122405	10.216229	148.782774
26048		-4.901715	9.662329	148.921355
26049		-4.735139	9.231589	148.917760
26050		-4.569945	8.909331	148.805146
26051		-4.432062	8.624574	148.586153
26052		-4.299709	8.378899	148.411923
26053		-4.185199	8.167822	148.346201
26054		-4.085557	8.019435	148.391617
26055		-3.997316	7.918950	148.500952
26056		-3.932358	7.857635	148.613997
26057		-3.920202	7.815479	148.733010
26058		-3.943483	7.799421	148.888731
26059		-4.008009	7.821297	149.074138
26060		-4.099742	7.889066	149.292840
26061		-4.183355	8.038449	149.498238
26062		-4.125267	8.320199	149.667536
26063		-3.809515	8.667358	149.804457
26064		-3.446322	8.888597	150.017608
26065		-3.541614	9.031969	150.131443
26066		-4.126835	9.347038	150.165052
26067		-4.939363	9.912271	149.969833
26068		-5.756088	10.414129	149.668275
26069		-6.315064	10.684629	149.468495
26070		-6.508689	10.813035	149.413465
26071		-6.484839	11.010412	149.521941
26072		-6.419872	11.357759	149.811456
26073		-6.389004	11.789603	150.222325
26074		-6.390839	12.249205	150.691988
26075		-6.391548	12.711993	151.160964
26076		-6.409349	13.155054	151.519111
26077		-6.489591	13.582710	151.738464
26078		-6.663301	14.001783	151.781628
26079		-6.957309	14.410959	151.655296
26080		-7.318182	14.840726	151.392418
26081		-7.671403	15.278175	151.085734
26082		-7.957138	15.705467	150.832991
26083		-8.160760	16.113171	150.667685
26084		-8.293093	16.510476	150.640416
26085		-8.373872	16.917388	150.752069
26086		-8.456355	17.344317	150.951087
26087		-8.540979	17.797001	151.192648
26088		-8.634131	18.253593	151.421863
26089		-8.711283	18.695300	151.614874
26090		-8.803310	19.089859	151.712160
26091		-8.895653	19.438463	151.753782
26092		-8.981188	19.759823	151.735076
26093		-9.076316	20.041290	151.649827
26094		-9.137395	20.295622	151.579730
26095		-9.168180	20.519190	151.549386
26096		-9.168082	20.712431	151.543649
26097		-9.143592	20.882031	151.528176
26098		-9.085669	21.011157	151.567967
26099		-8.980157	21.119019	151.615612
26100		-8.915837	21.184465	151.619098
26101		-8.829828	21.238397	151.652539
26102		-8.707819	21.257025	151.745388
26103		-8.541940	21.222380	151.846259
26104		-8.386959	21.140376	151.905427
26105		-8.269472	21.040577	151.932574
26106		-8.184597	20.930856	151.928317
26107		-8.104320	20.820724	151.944050
26108		-7.979254	20.720576	152.014183
26109		-7.814220	20.619375	152.086909
26110		-7.645424	20.498846	152.146036
26111		-7.470145	20.371245	152.175991
26112		-7.323314	20.199351	152.137367
26113		-7.157675	20.017841	152.118679
26114		-6.973442	19.846683	152.160957
26115		-6.791513	19.679056	152.263879
26116		-6.596320	19.525938	152.415626
26117		-6.404457	19.353655	152.544374
26118		-6.222439	19.158560	152.595557
26119		-6.074693	18.937028	152.595059
26120		-5.935288	18.702800	152.564021
26121		-5.809922	18.451183	152.515627
26122		-5.664198	18.194862	152.529355
26123		-5.524629	17.898658	152.527254
26124		-5.416157	17.559978	152.498519
26125		-5.346092	17.183128	152.453977
26126		-5.306523	16.782649	152.344884
26127		-5.274115	16.405319	152.217878
26128		-5.227876	16.053897	152.124723
26129		-5.175718	15.670022	152.051656
26130		-5.100004	15.267196	152.012787
26131		-4.993534	14.891475	152.033570
26132		-4.910021	14.499295	152.051405
26133		-4.827405	14.118814	152.058499
26134		-4.752162	13.744526	152.045724
26135		-4.658965	13.392052	152.040252
26136		-4.531120	13.047566	152.101093
26137		-4.400987	12.701305	152.210057
26138		-4.260837	12.350516	152.321472
26139		-4.142362	12.009250	152.368417
26140		-4.063800	11.675451	152.369972
26141		-3.993748	11.347203	152.359582
26142		-3.916786	11.027939	152.335725
26143		-3.822650	10.732096	152.344558
26144		-3.708906	10.452168	152.369524
26145		-3.571949	10.185201	152.366419
26146		-3.432589	9.925355	152.317035
26147		-3.311020	9.683826	152.195422
26148		-3.206757	9.448805	152.026462
26149		-3.114135	9.248881	151.880924
26150		-3.026464	9.072991	151.783612
26151		-2.936079	8.904715	151.772748
26152		-2.859257	8.752719	151.755813
26153		-2.810317	8.627112	151.679617
26154		-2.780617	8.505543	151.552005
26155		-2.754307	8.400325	151.430283
26156		-2.740369	8.310163	151.320702
26157		-2.726006	8.237129	151.256601
26158		-2.721944	8.165052	151.208858
26159		-2.738487	8.101190	151.151076
26160		-2.776813	8.063828	151.059814
26161		-2.823396	8.043505	150.990147
26162		-2.866870	8.036784	150.987986
26163		-2.912642	8.033505	151.071750
26164		-2.945362	8.035979	151.216247
26165		-2.989388	8.029044	151.350174
26166		-3.053070	8.016404	151.465643
26167		-3.134843	8.001113	151.527232
26168		-3.223906	7.974574	151.577329
26169		-3.289138	7.945504	151.690147
26170		-3.346980	7.914863	151.879631
26171		-3.419415	7.891104	152.076729
26172		-3.513895	7.857921	152.213766
26173		-3.618434	7.819591	152.280668
26174		-3.719779	7.775153	152.278514
26175		-3.813550	7.723525	152.256517
26176		-3.895786	7.668551	152.245324
26177		-3.978956	7.612544	152.250906
26178		-4.070883	7.556886	152.280221
26179		-4.165096	7.497685	152.324544
26180		-4.249164	7.435743	152.354662
26181		-4.317517	7.379744	152.374199
26182		-4.383760	7.324839	152.398101
26183		-4.452247	7.267309	152.420684
26184		-4.514973	7.211655	152.451149
26185		-4.572671	7.149728	152.484625
26186		-4.624802	7.081036	152.518804
26187		-4.661779	7.020640	152.567427
26188		-4.698399	6.960928	152.610894
26189		-4.728258	6.897104	152.649633
26190		-4.744558	6.829790	152.688768
26191		-4.753113	6.767411	152.720761
26192		-4.760183	6.703289	152.747781
26193		-4.760345	6.637955	152.778484
26194		-4.751701	6.571822	152.822330
26195		-4.735407	6.505685	152.866556
26196		-4.719399	6.435687	152.906356
26197		-4.703477	6.365252	152.930733
26198		-4.685514	6.301239	152.938683
26199		-4.668427	6.242858	152.921180
26200		-4.649821	6.178972	152.883966
26201		-4.630838	6.105651	152.855488
26202		-4.616291	6.026513	152.831490
26203		-4.595600	5.949711	152.821085
26204		-4.567858	5.868548	152.829202
26205		-4.530169	5.792902	152.826047
26206		-4.494751	5.717984	152.791554
26207		-4.456944	5.644932	152.727580
26208		-4.415433	5.571499	152.644595
26209		-4.368217	5.504373	152.581938
26210		-4.320123	5.442965	152.558269
26211		-4.273088	5.387593	152.553022
26212		-4.225724	5.337298	152.554406
26213		-4.181070	5.295600	152.547931
26214		-4.130556	5.258718	152.541343
26215		-4.081461	5.227906	152.561495
26216		-4.045753	5.198895	152.609686
26217		-4.017006	5.173951	152.671821
26218		-3.988637	5.147906	152.726930
26219		-3.960927	5.130588	152.739798
26220		-3.934976	5.120913	152.703838
26221		-3.911034	5.114966	152.627674
26222		-3.890764	5.110891	152.531261
26223		-3.879229	5.102703	152.438466
26224		-3.876185	5.087354	152.366146
26225		-3.868925	5.072927	152.323319
26226		-3.860446	5.054249	152.303753
26227		-3.855214	5.027601	152.292787
26228		-3.844136	5.005437	152.278610
26229		-3.842180	4.982235	152.250412
26230		-3.842761	4.958479	152.211249
26231		-3.844244	4.935695	152.164504
26232		-3.850795	4.911369	152.123113
26233		-3.863163	4.888164	152.099874
26234		-3.874179	4.867817	152.076394
26235		-3.888250	4.847869	152.049361
26236		-3.904089	4.831347	152.023667
26237		-3.921659	4.819246	152.000378
26238		-3.942196	4.805123	151.986413
26239		-3.962190	4.792580	151.984534
26240		-3.982326	4.783998	151.986292
26241		-4.004096	4.779442	151.987318
26242		-4.030108	4.774743	151.983313
26243		-4.053461	4.769270	151.978919
26244		-4.076984	4.757161	151.979865
26245		-4.098619	4.747896	151.983283
26246		-4.122986	4.736921	151.990870
26247		-4.144428	4.728749	152.004468
26248		-4.162577	4.720475	152.016462
26249		-4.181348	4.711844	152.027691
26250		-4.199756	4.703824	152.040859
26251		-4.220087	4.692344	152.055534
26252		-4.240154	4.681367	152.079270
26253		-4.257463	4.670170	152.107702
26254		-4.275414	4.660650	152.126540
26255		-4.297405	4.652058	152.134289
26256		-4.318561	4.644547	152.124566
26257		-4.339243	4.635283	152.106283
26258		-4.360800	4.625484	152.092433
26259		-4.380566	4.618441	152.088164
26260		-4.402408	4.611715	152.091038
26261		-4.425389	4.604171	152.087275
26262		-4.453303	4.596805	152.078869
26263		-4.479953	4.590762	152.065957
26264		-4.507960	4.582821	152.052476
26265		-4.536173	4.576797	152.042364
26266		-4.566456	4.571603	152.035400
26267		-4.595890	4.562547	152.036661
26268		-4.619598	4.551253	152.043970
26269		-4.645458	4.543010	152.048653
26270		-4.670410	4.530108	152.046266
26271		-4.697626	4.516312	152.040832
26272		-4.723763	4.503759	152.028964
26273		-4.749680	4.489179	152.013711
26274		-4.776490	4.474081	152.002898
26275		-4.799423	4.461231	151.996524
26276		-4.828234	4.449132	151.987065
26277		-4.855764	4.439344	151.981299
26278		-4.881955	4.431537	151.976131
26279		-4.908231	4.422852	151.967870
26280		-4.937930	4.413307	151.960184
26281		-4.969379	4.405208	151.946453
26282		-4.999439	4.397180	151.925990
26283		-5.030840	4.390015	151.904271
26284		-5.065042	4.382543	151.881876
26285		-5.097040	4.375271	151.857420
26286		-5.128557	4.367285	151.832653
26287		-5.159056	4.357486	151.809210
26288		-5.184780	4.352320	151.787998
26289		-5.211147	4.344798	151.765830
26290		-5.230158	4.343701	151.737745
26291		-5.244257	4.343267	151.697210
26292		-5.258802	4.337773	151.642184
26293		-5.274662	4.327286	151.571068
26294		-5.291036	4.316635	151.508300
26295		-5.303368	4.299935	151.470149
26296		-5.308117	4.281903	151.458462
26297		-5.312949	4.265553	151.456081
26298		-5.317612	4.250420	151.436594
26299		-5.329349	4.231818	151.401005
26300		-5.340658	4.207016	151.360516
26301		-5.350542	4.185791	151.333854
26302		-5.362223	4.167238	151.325564
26303		-5.377369	4.150725	151.333344
26304		-5.396253	4.134495	151.342001
26305		-5.414103	4.119219	151.335106
26306		-5.431024	4.105428	151.315807
26307		-5.450565	4.094269	151.297081
26308		-5.471179	4.082449	151.280845
26309		-5.494967	4.071803	151.267320
26310		-5.519060	4.063045	151.248099
26311		-5.541664	4.054383	151.231186
26312		-5.565223	4.044349	151.226717
26313		-5.587684	4.037545	151.232148
26314		-5.610441	4.030842	151.240763
26315		-5.631894	4.025858	151.240846
26316		-5.649918	4.019435	151.237059
26317		-5.661536	4.021743	151.219921
26318		-5.673327	4.023070	151.190652
26319		-5.683801	4.030320	151.140152
26320		-5.699415	4.031071	151.079412
26321		-5.711657	4.026741	151.010404
26322		-5.718410	4.017439	150.969467
26323		-5.726306	4.009317	150.967563
26324		-5.730847	4.000846	150.977089
26325		-5.738339	3.990665	150.975787
26326		-5.745957	3.978834	150.950168
26327		-5.758571	3.966756	150.910856
26328		-5.771470	3.956544	150.865839
26329		-5.781229	3.948558	150.829580
26330		-5.793556	3.945039	150.807169
26331		-5.804887	3.944132	150.789575
26332		-5.823794	3.941335	150.766475
26333		-5.843196	3.934357	150.744212
26334		-5.859171	3.926615	150.730261
26335		-5.875165	3.922988	150.721783
26336		-5.889868	3.918317	150.705495
26337		-5.907173	3.910723	150.678108
26338		-5.924760	3.909602	150.628305
26339		-5.935137	3.916353	150.554505
26340		-5.937871	3.938707	150.449173
26341		-5.950900	3.960167	150.267099
26342		-5.980464	3.971094	150.040755
26343		-6.026522	3.986937	149.821014
26344		-6.082385	3.995561	149.623657
26345		-6.138035	4.008943	149.537629
26346		-6.209704	4.035186	149.561681
26347		-6.282918	4.065293	149.654498
26348		-6.363284	4.095934	149.738743
26349		-6.455256	4.131498	149.731292
26350		-6.557054	4.166624	149.627575
26351		-6.666090	4.198958	149.489819
26352		-6.790067	4.242168	149.376422
26353		-6.935364	4.296466	149.304805
26354		-7.095990	4.365501	149.281145
26355		-7.271126	4.451794	149.285184
26356		-7.459280	4.553606	149.307588
26357		-7.660109	4.678435	149.322662
26358		-7.865915	4.839783	149.317001
26359		-8.056327	5.063872	149.282568
26360		-8.261813	5.302529	149.219983
26361		-8.464174	5.580429	149.160759
26362		-8.686510	5.876282	149.089644
26363		-8.912214	6.207650	148.997769
26364		-9.142975	6.553763	148.878693
26365		-9.386622	6.902943	148.746900
26366		-9.599927	7.298022	148.609032
26367		-9.829510	7.680857	148.417784
26368		-10.063722	8.066900	148.237460
26369		-10.295444	8.472789	148.081473
26370		-10.624223	8.851110	147.822049
26371		-10.993572	9.255943	147.580207
26372		-11.414395	9.641423	147.259592
26373		-11.899183	10.003641	146.913488
26374		-12.403160	10.372491	146.552238
26375		-12.911620	10.774810	146.159113
26376		-13.419869	11.200212	145.732346
26377		-13.958654	11.716735	145.252421
26378		-14.569236	12.421812	144.817273
26379		-15.249053	13.347064	144.464094
26380		-16.012330	14.395663	144.081147
26381		-16.824475	15.481635	143.632166
26382		-17.680908	16.606105	143.059493
26383		-18.576021	17.782572	142.310598
26384		-19.550747	18.968447	141.344534
26385		-20.617779	20.137584	140.225386
26386		-21.760778	21.284199	138.984901
26387		-22.971170	22.405033	137.659462
26388		-24.228647	23.510517	136.321574
26389		-25.528768	24.593374	134.979334
26390		-26.850412	25.659036	133.669202
26391		-28.184593	26.721877	132.414755
26392		-29.524887	27.758470	131.214929
26393		-30.825223	28.788837	130.040792
26394		-32.125388	29.758351	128.890283
26395		-33.352409	30.699446	127.897047
26396		-34.472065	31.659774	127.070988
26397		-35.481193	32.644104	126.406098
26398		-36.377911	33.631913	125.841680
26399		-37.149221	34.581790	125.372733
26400		-37.812558	35.456115	124.983078
26401		-38.334296	36.292450	124.693954
26402		-38.747742	37.067138	124.440187
26403		-39.101069	37.725197	124.187174
26404		-39.392552	38.257295	123.915658
26405		-39.603156	38.653011	123.645268
26406		-39.703127	38.943421	123.432602
26407		-39.672560	39.150819	123.335448
26408		-39.501889	39.319028	123.378154
26409		-39.183219	39.456272	123.555976
26410		-38.733067	39.499574	123.812875
26411		-38.124408	39.428756	124.215125
26412		-37.297673	39.320248	124.870349
26413		-36.310058	39.175498	125.737323
26414		-35.176009	38.983110	126.801708
26415		-33.886659	38.723922	128.049112
26416		-32.473053	38.355640	129.444315
26417		-30.973989	37.869881	130.933222
26418		-29.450804	37.254303	132.453479
26419		-27.957622	36.487064	133.933065
26420		-26.528851	35.551736	135.282310
26421		-25.178659	34.437192	136.429224
26422		-23.900814	33.194779	137.418846
26423		-22.706331	31.884296	138.294163
26424		-21.581273	30.536198	139.051830
26425		-20.530896	29.138125	139.657348
26426		-19.523755	27.753876	140.201364
26427		-18.541885	26.448181	140.794274
26428		-17.588140	25.235340	141.497697
26429		-16.639080	24.132802	142.341777
26430		-15.724761	23.135596	143.315497
26431		-14.875149	22.233878	144.370042
26432		-14.115609	21.424872	145.427988
26433		-13.428255	20.714606	146.416153
26434		-12.844452	20.087586	147.248928
26435		-12.326599	19.535284	147.920842
26436		-11.859790	19.018100	148.347209
26437		-11.455266	18.501340	148.531764
26438		-11.117238	17.997752	148.511447
26439		-10.862134	17.538678	148.269228
26440		-10.683306	17.096245	147.850041
26441		-10.516834	16.685392	147.391021
26442		-10.353392	16.310818	146.989398
26443		-10.190719	15.991305	146.765503
26444		-9.998470	15.774166	146.783982
26445		-9.812118	15.622252	147.029851
26446		-9.665653	15.535555	147.436617
26447		-9.532659	15.506649	147.929929
26448		-9.417714	15.523032	148.389854
26449		-9.423686	15.550982	148.670120
26450		-9.355020	15.795275	148.951808
26451		-9.283018	15.992180	149.227244
26452		-9.080577	16.365856	149.425742
26453		-9.200074	16.607904	149.064838
