// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
38128		-5.828100	3.985824	-120.879297
38129		-5.801949	3.983179	-120.897799
38130		-5.775699	3.980669	-120.913794
38131		-5.751201	3.979266	-120.929571
38132		-5.729505	3.974308	-120.947547
38133		-5.705974	3.972205	-120.970527
38134		-5.683304	3.964470	-120.987575
38135		-5.659723	3.955906	-120.994898
38136		-5.637774	3.950008	-121.000839
38137		-5.618459	3.941394	-121.012972
38138		-5.598361	3.930852	-121.031346
38139		-5.578097	3.919269	-121.051942
38140		-5.559381	3.907112	-121.069197
38141		-5.542460	3.896250	-121.076838
38142		-5.526735	3.885602	-121.077692
38143		-5.511144	3.875017	-121.082272
38144		-5.493924	3.864481	-121.089795
38145		-5.476378	3.855111	-121.099990
38146		-5.455302	3.843700	-121.105002
38147		-5.433004	3.827217	-121.096831
38148		-5.409745	3.809300	-121.089101
38149		-5.379526	3.793027	-121.085751
38150		-5.350880	3.776090	-121.089651
38151		-5.317068	3.761439	-121.100983
38152		-5.280737	3.745958	-121.112423
38153		-5.243811	3.730305	-121.122658
38154		-5.205457	3.718088	-121.128421
38155		-5.165430	3.706677	-121.128172
38156		-5.134170	3.694527	-121.128996
38157		-5.098408	3.684821	-121.130421
38158		-5.062706	3.676479	-121.133233
38159		-5.027473	3.670534	-121.143958
38160		-4.994083	3.668474	-121.157154
38161		-4.963874	3.664098	-121.170896
38162		-4.934002	3.662123	-121.176918
38163		-4.906526	3.661609	-121.177028
38164		-4.878142	3.662801	-121.179525
38165		-4.852466	3.666433	-121.187002
38166		-4.827641	3.674276	-121.197945
38167		-4.806443	3.685906	-121.209710
38168		-4.788122	3.698573	-121.210672
38169		-4.771057	3.717495	-121.207604
38170		-4.759380	3.734594	-121.205606
38171		-4.750231	3.748048	-121.207108
38172		-4.737650	3.762092	-121.212406
38173		-4.727618	3.775967	-121.214926
38174		-4.718126	3.787691	-121.218233
38175		-4.709364	3.798477	-121.225129
38176		-4.699273	3.808250	-121.237229
38177		-4.688751	3.816408	-121.252449
38178		-4.677500	3.822229	-121.271560
38179		-4.664429	3.828019	-121.284335
38180		-4.651436	3.833051	-121.288629
38181		-4.637756	3.835214	-121.293339
38182		-4.630200	3.837350	-121.298528
38183		-4.619376	3.837736	-121.306015
38184		-4.608202	3.838336	-121.313368
38185		-4.597258	3.840738	-121.320102
38186		-4.589052	3.844384	-121.327811
38187		-4.581283	3.847674	-121.334477
38188		-4.575953	3.847757	-121.337504
38189		-4.571508	3.848152	-121.337396
38190		-4.567257	3.852485	-121.335800
38191		-4.562952	3.857696	-121.333285
38192		-4.560344	3.861464	-121.332035
38193		-4.555421	3.868170	-121.332038
38194		-4.548008	3.874978	-121.333639
38195		-4.543529	3.880609	-121.334705
38196		-4.536303	3.885262	-121.335874
38197		-4.528179	3.894590	-121.340269
38198		-4.517983	3.901317	-121.341045
38199		-4.506529	3.910143	-121.338485
38200		-4.495008	3.920102	-121.336086
38201		-4.485144	3.928505	-121.335062
38202		-4.474999	3.935090	-121.334654
38203		-4.464289	3.938682	-121.333483
38204		-4.453342	3.942044	-121.328591
38205		-4.441333	3.943632	-121.323066
38206		-4.426243	3.943333	-121.317342
38207		-4.409454	3.946240	-121.317827
38208		-4.389784	3.951998	-121.325121
38209		-4.365900	3.958437	-121.334991
38210		-4.341736	3.959733	-121.342364
38211		-4.315239	3.963951	-121.351002
38212		-4.292079	3.966347	-121.362447
38213		-4.265954	3.964495	-121.362772
38214		-4.241320	3.965277	-121.362833
38215		-4.217703	3.965890	-121.356187
38216		-4.195571	3.967303	-121.341825
38217		-4.177099	3.969095	-121.325130
38218		-4.161784	3.971044	-121.310488
38219		-4.146496	3.971986	-121.296866
38220		-4.132434	3.975939	-121.286546
38221		-4.116266	3.977238	-121.263350
38222		-4.100864	3.982625	-121.242403
38223		-4.085060	3.986435	-121.215177
38224		-4.069168	3.991232	-121.186925
38225		-4.047274	3.996078	-121.158243
38226		-4.020813	4.002463	-121.118005
38227		-3.993118	4.005769	-121.063891
38228		-3.965515	4.004474	-120.994651
38229		-3.935141	4.002164	-120.916326
38230		-3.905918	3.998016	-120.843757
38231		-3.873888	3.989699	-120.790724
38232		-3.840730	3.976798	-120.757407
38233		-3.805262	3.960018	-120.739126
38234		-3.769224	3.942402	-120.728613
38235		-3.731332	3.923092	-120.726739
38236		-3.699189	3.903107	-120.726216
38237		-3.663203	3.880962	-120.723131
38238		-3.626100	3.859248	-120.708037
38239		-3.592375	3.838405	-120.686003
38240		-3.559008	3.817811	-120.655853
38241		-3.522518	3.798500	-120.619417
38242		-3.490981	3.780144	-120.578615
38243		-3.461653	3.767395	-120.542095
38244		-3.432496	3.753491	-120.513505
38245		-3.409685	3.743815	-120.489978
38246		-3.387102	3.737771	-120.471905
38247		-3.367277	3.736152	-120.457950
38248		-3.343797	3.743926	-120.442628
38249		-3.314416	3.759891	-120.418204
38250		-3.281083	3.787581	-120.384681
38251		-3.241713	3.828793	-120.353661
38252		-3.194939	3.886617	-120.328826
38253		-3.145759	3.949431	-120.314991
38254		-3.100049	4.004651	-120.288736
38255		-3.057759	4.060786	-120.245000
38256		-3.021371	4.116765	-120.191126
38257		-2.988854	4.174540	-120.138756
38258		-2.958597	4.235791	-120.088880
38259		-2.928830	4.300295	-120.042246
38260		-2.902179	4.362907	-119.998370
38261		-2.875579	4.428026	-119.949291
38262		-2.847963	4.494139	-119.897877
38263		-2.822451	4.559791	-119.848114
38264		-2.798244	4.627625	-119.795754
38265		-2.774427	4.693873	-119.738529
38266		-2.751147	4.750798	-119.682948
38267		-2.719340	4.799212	-119.632555
38268		-2.680487	4.826512	-119.590752
38269		-2.631672	4.830475	-119.554047
38270		-2.567082	4.843153	-119.545103
38271		-2.476288	4.877381	-119.563952
38272		-2.375708	4.902451	-119.622210
38273		-2.278605	4.898623	-119.688058
38274		-2.184868	4.888280	-119.739491
38275		-2.107551	4.860729	-119.782565
38276		-2.037471	4.808520	-119.801488
38277		-1.955878	4.751174	-119.793367
38278		-1.875039	4.715877	-119.800573
38279		-1.803637	4.700389	-119.866675
38280		-1.748423	4.651445	-119.963717
38281		-1.692022	4.589488	-120.042927
38282		-1.644933	4.514935	-120.102300
38283		-1.595004	4.456657	-120.154039
38284		-1.548129	4.422185	-120.232408
38285		-1.517162	4.379337	-120.341231
38286		-1.498969	4.336241	-120.459187
38287		-1.478921	4.304748	-120.583875
38288		-1.441576	4.314955	-120.727728
38289		-1.417179	4.325051	-120.909021
38290		-1.397674	4.336241	-121.077890
38291		-1.384985	4.351163	-121.223786
38292		-1.398371	4.353678	-121.308402
38293		-1.424281	4.359718	-121.329044
38294		-1.458903	4.378881	-121.351120
38295		-1.510618	4.395487	-121.411105
38296		-1.582717	4.417561	-121.551517
38297		-1.672651	4.434755	-121.755792
38298		-1.784701	4.447519	-121.952462
38299		-1.912374	4.457868	-122.081264
38300		-2.060357	4.463925	-122.134699
38301		-2.227226	4.462549	-122.126857
38302		-2.408134	4.471730	-122.075813
38303		-2.611980	4.511298	-122.028093
38304		-2.858810	4.584684	-122.051951
38305		-3.156324	4.689246	-122.140883
38306		-3.526676	4.790051	-122.304280
38307		-3.939972	4.906907	-122.466305
38308		-4.393379	5.091382	-122.557953
38309		-4.909354	5.387650	-122.637058
38310		-5.511401	5.799689	-122.804510
38311		-6.222899	6.282162	-123.130975
38312		-6.991986	6.794440	-123.587296
38313		-7.764262	7.338541	-124.137184
38314		-8.519269	7.939097	-124.708309
38315		-9.285243	8.607459	-125.273614
38316		-10.080805	9.339176	-125.903948
38317		-10.900284	10.090350	-126.556419
38318		-11.633219	10.861547	-127.079036
38319		-12.257338	11.689279	-127.331977
38320		-12.786648	12.580298	-127.234721
38321		-13.246865	13.549524	-126.880313
38322		-13.674448	14.685362	-126.475191
38323		-14.093402	16.052195	-126.264940
38324		-14.605446	17.480072	-126.502026
38325		-15.270351	18.919360	-127.119030
38326		-15.936725	20.388823	-127.876271
38327		-16.655687	21.785298	-128.817229
38328		-17.359155	23.180054	-129.781224
38329		-18.060670	24.606899	-130.785053
38330		-18.777066	25.992888	-131.859722
38331		-19.551346	27.311023	-133.018727
38332		-20.383717	28.500101	-134.246306
38333		-21.282528	29.521807	-135.507171
38334		-22.191560	30.409086	-136.707067
38335		-23.066845	31.157205	-137.693206
38336		-23.863796	31.788996	-138.398848
38337		-24.539744	32.320838	-138.840207
38338		-25.127739	32.697316	-139.049488
38339		-25.606467	32.932011	-139.040777
38340		-25.985764	33.016497	-138.873388
38341		-26.306916	32.942303	-138.639953
38342		-26.604071	32.659020	-138.430387
38343		-26.899601	32.145221	-138.293578
38344		-27.218564	31.390860	-138.284183
38345		-27.562909	30.415032	-138.418011
38346		-27.916139	29.228121	-138.698938
38347		-28.238414	27.860362	-139.110073
38348		-28.532376	26.313670	-139.642137
38349		-28.743960	24.646867	-140.254434
38350		-28.887451	22.873417	-140.924375
38351		-28.931195	21.057371	-141.544287
38352		-28.869559	19.239248	-142.036388
38353		-28.694933	17.486669	-142.318302
38354		-28.407162	15.849526	-142.308092
38355		-28.024377	14.372288	-141.961404
38356		-27.599550	13.088866	-141.220754
38357		-27.133189	12.063301	-140.128973
38358		-26.719906	11.205462	-138.875771
38359		-26.358863	10.470677	-137.538701
38360		-26.043403	9.826731	-136.248624
38361		-25.764269	9.237147	-135.126073
38362		-25.541746	8.650903	-134.283127
38363		-25.315522	8.101591	-133.785273
38364		-25.121519	7.497188	-133.686893
38365		-24.991291	6.847338	-133.918903
38366		-24.921040	6.262575	-134.374987
38367		-24.879096	5.773768	-134.931644
38368		-24.825030	5.410118	-135.473372
38369		-24.734232	5.129740	-135.929179
38370		-24.582777	4.962994	-136.172390
38371		-24.381067	4.937038	-136.193624
38372		-24.191917	5.032387	-136.073972
38373		-24.006962	5.242943	-135.894478
38374		-23.837896	5.484207	-135.722747
38375		-23.668183	5.724893	-135.581853
38376		-23.504018	5.947052	-135.495854
38377		-23.338217	6.150052	-135.428225
38378		-23.146331	6.367994	-135.362741
38379		-22.903325	6.588110	-135.298733
38380		-22.628093	6.785310	-135.266121
38381		-22.396229	6.887149	-135.404632
38382		-22.044203	7.113615	-135.540135
38383		-21.581956	7.443513	-135.745843
38384		-21.356894	7.709213	-136.289960
38385		-21.268480	8.106629	-136.906037
38386		-21.385001	8.428490	-137.615055
38387		-21.469837	8.650648	-138.145885
38388		-21.355222	8.896294	-138.277127
38389		-21.109184	9.247483	-138.264137
38390		-20.805078	9.790299	-138.054399
38391		-20.514694	10.397024	-137.773392
38392		-20.227645	10.941614	-137.546576
38393		-19.939509	11.421253	-137.395461
38394		-19.759479	11.882811	-137.322195
38395		-19.733891	12.409322	-137.320091
38396		-19.806485	12.989717	-137.363321
38397		-19.868565	13.589921	-137.426947
38398		-19.844788	14.168300	-137.468500
38399		-19.708795	14.694215	-137.519871
38400		-19.514839	15.162776	-137.518953
38401		-19.252224	15.656178	-137.314232
38402		-18.954223	16.161964	-136.995396
38403		-18.669997	16.659840	-136.618304
38404		-18.515781	17.107050	-136.306142
38405		-18.507564	17.534119	-136.151413
38406		-18.548029	17.936488	-136.123791
38407		-18.477053	18.275887	-136.132396
38408		-18.279417	18.545225	-136.114348
38409		-17.998728	18.828041	-135.988006
38410		-17.705758	19.162773	-135.761799
38411		-17.365291	19.571798	-135.451287
38412		-17.032339	19.966617	-135.096990
38413		-16.615804	20.340687	-134.637087
38414		-16.190330	20.658609	-134.266950
38415		-15.834028	20.900051	-134.060154
38416		-15.552037	21.103987	-134.013867
38417		-15.360731	21.249241	-134.176366
38418		-15.149093	21.365152	-134.315220
38419		-14.890412	21.458002	-134.385633
38420		-14.580989	21.529474	-134.319517
38421		-14.256497	21.593138	-134.138025
38422		-13.912575	21.667122	-133.885963
38423		-13.580367	21.703284	-133.649431
38424		-13.223076	21.698683	-133.379581
38425		-12.884433	21.657747	-133.126541
38426		-12.562604	21.553808	-132.909797
38427		-12.236291	21.399186	-132.667822
38428		-11.892739	21.237520	-132.405422
38429		-11.495170	21.079308	-132.089303
38430		-11.102881	20.934239	-131.733940
38431		-10.699542	20.786327	-131.370441
38432		-10.309002	20.614907	-131.005355
38433		-9.949974	20.392774	-130.672851
38434		-9.656392	20.092304	-130.395604
38435		-9.417707	19.720468	-130.245252
38436		-9.153714	19.287919	-130.122903
38437		-8.866236	18.826498	-129.992797
38438		-8.578524	18.372736	-129.909342
38439		-8.270976	17.938295	-129.842635
38440		-7.872041	17.632689	-129.802723
38441		-7.454851	17.338140	-129.769989
38442		-7.040911	17.037375	-129.642439
38443		-6.635450	16.717035	-129.496573
38444		-6.273063	16.380269	-129.311302
38445		-5.971556	15.985120	-129.147473
38446		-5.715515	15.478549	-129.069680
38447		-5.462294	14.986465	-129.049834
38448		-5.236470	14.511891	-129.116105
38449		-4.985151	14.096358	-129.220190
38450		-4.738014	13.698784	-129.329644
38451		-4.475489	13.329193	-129.426820
38452		-4.165965	12.989079	-129.426250
38453		-3.815905	12.698068	-129.381532
38454		-3.503494	12.408032	-129.243124
38455		-3.173121	12.107403	-129.043933
38456		-2.878358	11.816446	-128.877465
38457		-2.624652	11.560670	-128.693306
38458		-2.366345	11.349003	-128.498454
38459		-2.172742	11.132843	-128.294284
38460		-2.025166	10.934893	-128.074254
38461		-1.914343	10.756756	-127.935867
38462		-1.831666	10.593028	-127.877627
38463		-1.734031	10.476601	-127.818515
38464		-1.660178	10.348136	-127.764717
38465		-1.556144	10.239376	-127.659171
38466		-1.463064	10.129316	-127.592984
38467		-1.400510	10.039656	-127.557751
38468		-1.360783	9.964139	-127.463180
38469		-1.290520	9.872465	-127.274957
38470		-1.193219	9.769276	-127.060530
38471		-1.082519	9.665371	-126.879465
38472		-0.998584	9.554754	-126.789621
38473		-0.942020	9.447025	-126.780797
38474		-0.886892	9.347243	-126.771953
38475		-0.849925	9.254050	-126.768681
38476		-0.814225	9.181305	-126.782905
38477		-0.802359	9.133135	-126.932029
38478		-0.828229	9.080546	-127.171662
38479		-0.847279	9.038232	-127.372640
38480		-0.880338	8.995712	-127.519419
38481		-0.918182	8.958866	-127.631459
38482		-0.952035	8.927095	-127.728214
38483		-0.993432	8.898535	-127.818624
38484		-1.051930	8.883762	-127.896006
38485		-1.121549	8.868769	-127.944547
38486		-1.189916	8.852997	-127.940093
38487		-1.253966	8.847071	-127.898203
38488		-1.336005	8.853703	-127.893772
38489		-1.430144	8.873522	-127.932560
38490		-1.529691	8.906919	-128.000957
38491		-1.634706	8.950058	-128.075084
38492		-1.745169	8.992153	-128.119052
38493		-1.856878	9.030959	-128.130142
38494		-1.962253	9.071625	-128.115112
38495		-2.057838	9.092714	-128.065006
38496		-2.145785	9.093706	-127.992890
38497		-2.220849	9.092946	-127.919565
38498		-2.280418	9.098311	-127.851372
38499		-2.319555	9.111007	-127.778723
38500		-2.331207	9.127892	-127.698786
38501		-2.336005	9.124425	-127.600405
38502		-2.335502	9.102918	-127.445554
38503		-2.322179	9.058261	-127.198286
38504		-2.295210	8.998139	-126.845353
38505		-2.253119	8.931334	-126.413023
38506		-2.203725	8.867437	-125.952174
38507		-2.167261	8.790689	-125.550381
38508		-2.148723	8.721503	-125.283199
38509		-2.152467	8.662560	-125.181946
38510		-2.186130	8.608340	-125.260701
38511		-2.230086	8.553611	-125.481573
38512		-2.256160	8.491657	-125.709526
38513		-2.266085	8.433945	-125.856031
38514		-2.265880	8.388364	-125.903601
38515		-2.262580	8.357709	-125.879571
38516		-2.266553	8.335405	-125.830359
38517		-2.283250	8.314617	-125.796266
38518		-2.307686	8.294445	-125.805717
38519		-2.349011	8.265558	-125.857556
38520		-2.398111	8.247171	-125.935878
38521		-2.446204	8.245339	-126.027016
38522		-2.499642	8.247322	-126.114677
38523		-2.553894	8.256281	-126.169965
38524		-2.602085	8.267389	-126.178168
38525		-2.644752	8.279609	-126.130513
38526		-2.684286	8.295402	-126.046444
38527		-2.721955	8.310751	-125.940616
38528		-2.760971	8.330970	-125.841216
38529		-2.805004	8.360773	-125.772486
38530		-2.856187	8.401066	-125.744448
38531		-2.928346	8.447391	-125.770206
38532		-3.015710	8.500584	-125.843306
38533		-3.118935	8.558983	-125.950081
38534		-3.231761	8.624387	-126.082241
38535		-3.350759	8.704324	-126.233166
38536		-3.489522	8.799323	-126.387797
38537		-3.637537	8.932262	-126.548845
38538		-3.791357	9.125778	-126.813250
38539		-3.974897	9.321522	-127.084757
38540		-4.178900	9.518475	-127.291376
38541		-4.387076	9.760491	-127.408465
38542		-4.638484	10.024524	-127.563662
38543		-4.925064	10.362135	-127.755653
38544		-5.267385	10.734451	-127.942872
38545		-5.669701	11.144578	-128.160051
38546		-6.083680	11.590815	-128.356387
38547		-6.499915	12.081253	-128.514806
38548		-6.942247	12.597199	-128.648596
38549		-7.415172	13.105032	-128.753748
38550		-7.859007	13.613522	-128.799488
38551		-8.286765	14.113733	-128.824179
38552		-8.716491	14.587592	-128.844201
38553		-9.146849	15.036255	-128.862234
38554		-9.587936	15.432348	-128.925925
38555		-9.974135	15.852636	-128.952708
38556		-10.337589	16.308878	-128.900334
38557		-10.704742	16.845136	-128.796828
38558		-11.049266	17.464533	-128.667490
38559		-11.398196	18.089815	-128.583163
38560		-11.761444	18.670419	-128.538555
38561		-12.138738	19.197893	-128.499972
38562		-12.527822	19.682446	-128.457637
38563		-12.932797	20.129870	-128.384301
38564		-13.354636	20.530349	-128.311677
38565		-13.807715	20.920609	-128.311002
38566		-14.253479	21.335087	-128.348036
38567		-14.703992	21.759135	-128.368864
38568		-15.100069	22.238373	-128.285141
38569		-15.383434	22.831434	-128.117052
38570		-15.671411	23.462727	-128.008710
38571		-16.022081	24.107024	-127.890682
38572		-16.405569	24.781382	-127.733880
38573		-16.747135	25.499375	-127.548129
38574		-17.064600	26.237329	-127.414992
38575		-17.372192	26.985627	-127.303442
38576		-17.661417	27.704110	-127.182398
38577		-17.909373	28.406376	-127.030804
38578		-18.126558	29.106247	-126.895892
38579		-18.330790	29.813108	-126.821962
38580		-18.544694	30.487640	-126.820492
38581		-18.774085	31.127916	-126.891022
38582		-19.004041	31.729622	-127.031389
38583		-19.254839	32.275715	-127.245577
38584		-19.524414	32.765575	-127.519150
38585		-19.802255	33.210056	-127.847188
38586		-20.073733	33.601419	-128.211638
38587		-20.302064	33.943571	-128.530055
38588		-20.473503	34.232806	-128.767455
38589		-20.584178	34.470945	-128.885640
38590		-20.643389	34.688109	-128.905721
38591		-20.643073	34.907177	-128.829226
38592		-20.613256	35.115346	-128.704255
38593		-20.522163	35.315381	-128.498884
38594		-20.378605	35.513168	-128.256067
38595		-20.210531	35.697098	-128.019834
38596		-20.023350	35.865697	-127.792452
38597		-19.814769	35.998155	-127.582496
38598		-19.601205	36.092561	-127.383201
38599		-19.407302	36.160883	-127.237871
38600		-19.242144	36.210577	-127.155771
38601		-19.128638	36.250034	-127.160133
38602		-19.091194	36.251013	-127.261528
38603		-19.100471	36.228665	-127.426929
38604		-19.123975	36.192023	-127.624884
38605		-19.136184	36.149083	-127.813345
38606		-19.113054	36.090238	-127.950429
38607		-19.019213	36.038514	-128.013127
38608		-18.891467	35.970301	-128.044379
38609		-18.729821	35.887961	-128.037899
38610		-18.547100	35.805517	-128.032166
38611		-18.351074	35.712961	-128.013866
38612		-18.156550	35.596125	-127.998217
38613		-17.972505	35.451738	-127.980068
38614		-17.821541	35.287769	-127.990541
38615		-17.709781	35.110116	-128.037232
38616		-17.642910	34.900390	-128.123564
38617		-17.590993	34.679132	-128.255353
38618		-17.581275	34.429518	-128.462405
38619		-17.629563	34.138711	-128.741030
38620		-17.722999	33.814572	-129.072691
38621		-17.837189	33.478029	-129.435705
38622		-17.966790	33.123446	-129.812039
38623		-18.110478	32.734019	-130.186632
38624		-18.246871	32.328063	-130.518704
38625		-18.402900	31.902980	-130.821629
38626		-18.558125	31.466015	-131.065901
38627		-18.691956	31.034264	-131.234210
38628		-18.804492	30.604943	-131.341122
38629		-18.903974	30.160275	-131.401655
38630		-19.025499	29.676511	-131.462862
38631		-19.157814	29.173086	-131.523607
38632		-19.310439	28.654242	-131.612643
38633		-19.497375	28.101899	-131.752486
38634		-19.702748	27.516474	-131.938143
38635		-19.930700	26.894194	-132.180118
38636		-20.175157	26.246139	-132.451024
38637		-20.425061	25.576661	-132.724207
38638		-20.680785	24.920754	-132.972408
38639		-20.949653	24.284211	-133.184742
38640		-21.219464	23.676231	-133.349946
38641		-21.474408	23.089138	-133.483100
38642		-21.737166	22.504599	-133.620528
38643		-21.997978	21.935508	-133.749159
38644		-22.264061	21.410424	-133.879778
38645		-22.523399	20.937623	-133.986760
38646		-22.749940	20.499025	-134.076938
38647		-22.940476	20.063229	-134.170487
38648		-23.100990	19.619254	-134.279874
38649		-23.237058	19.184659	-134.403197
38650		-23.372348	18.781891	-134.553222
38651		-23.503773	18.407839	-134.726732
38652		-23.597515	18.068414	-134.876142
38653		-23.632459	17.761855	-134.992490
38654		-23.621080	17.477097	-135.014896
38655		-23.538702	17.283538	-134.942114
38656		-23.467494	17.145108	-134.809214
38657		-23.387493	17.098612	-134.592265
38658		-23.292990	17.130312	-134.343287
38659		-23.203471	17.166952	-134.121367
38660		-23.081414	17.216883	-133.941215
38661		-22.940642	17.278612	-133.833084
38662		-22.800609	17.339307	-133.802322
38663		-22.653072	17.381794	-133.891107
38664		-22.454680	17.423898	-134.075258
38665		-22.203275	17.431146	-134.369355
38666		-21.986615	17.343092	-134.765406
38667		-21.857894	17.208878	-135.201910
38668		-21.721301	17.215658	-135.504971
38669		-21.553948	17.414919	-135.761301
38670		-21.439463	17.681691	-136.148856
38671		-21.426709	17.870840	-136.682440
38672		-21.452659	17.955117	-137.201579
38673		-21.390249	18.051321	-137.517699
38674		-21.228986	18.249417	-137.601736
38675		-21.027581	18.528866	-137.546044
38676		-20.824827	18.860097	-137.418907
38677		-20.669622	19.133268	-137.304997
38678		-20.542680	19.349330	-137.228135
38679		-20.436690	19.503228	-137.221364
38680		-20.342972	19.629234	-137.254562
38681		-20.263531	19.759224	-137.318510
38682		-20.203907	19.883714	-137.349930
38683		-20.121891	20.030994	-137.328947
38684		-20.030724	20.194924	-137.300179
38685		-19.913138	20.372736	-137.228015
38686		-19.749812	20.579384	-137.075355
38687		-19.560218	20.793686	-136.892249
38688		-19.366960	20.995874	-136.716194
38689		-19.186951	21.163989	-136.625947
38690		-19.066689	21.273456	-136.609436
38691		-19.037415	21.360270	-136.615831
38692		-19.151203	21.513508	-136.561968
38693		-19.273032	21.802808	-136.347778
38694		-19.305917	22.144759	-136.014392
38695		-19.164405	22.457425	-135.609241
38696		-18.880386	22.684401	-135.212668
38697		-18.572293	22.840491	-134.860030
38698		-18.294972	22.988818	-134.557963
38699		-18.088159	23.146508	-134.313712
38700		-17.934549	23.323655	-134.096759
38701		-17.816693	23.495606	-133.922173
38702		-17.700101	23.636135	-133.750878
38703		-17.491069	23.772440	-133.511124
38704		-17.188044	23.887793	-133.238617
38705		-16.814453	23.996314	-132.904661
38706		-16.435678	24.102623	-132.555486
38707		-16.107626	24.196734	-132.242781
38708		-15.791586	24.277230	-131.962140
38709		-15.435320	24.324272	-131.705548
38710		-15.058862	24.335959	-131.470228
