// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
11878		31.776422	-42.996789	-8.089094
11879		31.600143	-42.617223	-8.513896
11880		31.391177	-42.270712	-8.870860
11881		31.126732	-41.995588	-9.125828
11882		30.819026	-41.779116	-9.280184
11883		30.495001	-41.579076	-9.366141
11884		30.181246	-41.363270	-9.427067
11885		29.872134	-41.134155	-9.493538
11886		29.581215	-40.878910	-9.596619
11887		29.345504	-40.587167	-9.771924
11888		29.151374	-40.291951	-9.979510
11889		28.973159	-40.010502	-10.156976
11890		28.803102	-39.741157	-10.293089
11891		28.663759	-39.465620	-10.427010
11892		28.564568	-39.158749	-10.578121
11893		28.490319	-38.809546	-10.728057
11894		28.368489	-38.456688	-10.795466
11895		28.178720	-38.157576	-10.791299
11896		27.995021	-37.882428	-10.748851
11897		27.903513	-37.633101	-10.796581
11898		27.851155	-37.474521	-10.944110
11899		27.785213	-37.444440	-11.110762
11900		27.769361	-37.485438	-11.320072
11901		27.919979	-37.513683	-11.701086
11902		28.215075	-37.507647	-12.256718
11903		28.585766	-37.472806	-12.863098
11904		29.017758	-37.367863	-13.463280
11905		29.517880	-37.168396	-14.086784
11906		30.076837	-36.888034	-14.804249
11907		30.687323	-36.597877	-15.650249
11908		31.389592	-36.263825	-16.576940
11909		32.308297	-35.748252	-17.492874
11910		33.303430	-35.113516	-18.296963
11911		34.009010	-34.828856	-18.981287
11912		34.504771	-34.881014	-19.582895
11913		35.042538	-34.836315	-20.092866
11914		35.485340	-34.596641	-20.511079
11915		35.693299	-34.166647	-20.690012
11916		35.637728	-33.509417	-20.714047
11917		35.485570	-32.545798	-20.587776
11918		35.061809	-31.658736	-20.001814
11919		34.381796	-30.970710	-19.079804
11920		33.726247	-30.300846	-18.254803
11921		33.099602	-29.687593	-17.477740
11922		32.543119	-29.157774	-16.757488
11923		32.084276	-28.563626	-16.150431
11924		31.643377	-27.850173	-15.658609
11925		31.256504	-27.001237	-15.291145
11926		30.896655	-26.059485	-14.972117
11927		30.500276	-25.065831	-14.654676
11928		30.057340	-24.079924	-14.284278
11929		29.544443	-23.156482	-13.809922
11930		28.988871	-22.290382	-13.248821
11931		28.416127	-21.467395	-12.589119
11932		27.812758	-20.676118	-11.811601
11933		27.208688	-19.924503	-10.994670
11934		26.620278	-19.244437	-10.220103
11935		26.087093	-18.623107	-9.489064
11936		25.583439	-18.035793	-8.808394
11937		25.089568	-17.455768	-8.177225
11938		24.599070	-16.866040	-7.597234
11939		24.104345	-16.278935	-7.058200
11940		23.612668	-15.669722	-6.547950
11941		23.122432	-15.034996	-6.055967
11942		22.642874	-14.390176	-5.622945
11943		22.191286	-13.741157	-5.212326
11944		21.755269	-13.108788	-4.825476
11945		21.322144	-12.507762	-4.480235
11946		20.895999	-11.924797	-4.162783
11947		20.468274	-11.358714	-3.865933
11948		20.034341	-10.816810	-3.569737
11949		19.601553	-10.286414	-3.302055
11950		19.158093	-9.756760	-3.089424
11951		18.699821	-9.239688	-2.919985
11952		18.226144	-8.738534	-2.781607
11953		17.743367	-8.252229	-2.671196
11954		17.214475	-7.794447	-2.591880
11955		16.696599	-7.347985	-2.555415
11956		16.196869	-6.916187	-2.550953
11957		15.693741	-6.469062	-2.627322
11958		15.207670	-5.993576	-2.777143
11959		14.717429	-5.523253	-2.896883
11960		14.226046	-5.066326	-2.988823
11961		13.781664	-4.625859	-2.994359
11962		13.388094	-4.206858	-2.959956
11963		12.975547	-3.851154	-2.935270
11964		12.553441	-3.592642	-2.858001
11965		12.156230	-3.387749	-2.716748
11966		11.748476	-3.194867	-2.628969
11967		11.308241	-3.017618	-2.607082
11968		10.862638	-2.856908	-2.645631
11969		10.409283	-2.663431	-2.786677
11970		9.963800	-2.403955	-3.026252
11971		9.530109	-2.099242	-3.307884
11972		9.094017	-1.752091	-3.592351
11973		8.635678	-1.412604	-3.828332
11974		8.149276	-1.152944	-3.991586
11975		7.669789	-0.987775	-4.024843
11976		7.208312	-0.911468	-3.940904
11977		6.797223	-0.906865	-3.707104
11978		6.420603	-0.934210	-3.308948
11979		6.052316	-0.966657	-2.826027
11980		5.678726	-0.970289	-2.376236
11981		5.283703	-0.923000	-2.017611
11982		4.851172	-0.821021	-1.760364
11983		4.390057	-0.681693	-1.603503
11984		3.910788	-0.521334	-1.543009
11985		3.425807	-0.377106	-1.585588
11986		2.987450	-0.246238	-1.696247
11987		2.640809	-0.089772	-1.808733
11988		2.337082	0.055566	-1.886544
11989		2.071412	0.196797	-1.963854
11990		1.842272	0.319062	-2.029986
11991		1.643071	0.419329	-2.080215
11992		1.445317	0.504309	-2.105446
11993		1.254311	0.586503	-2.057748
11994		1.112783	0.679287	-1.916007
11995		1.033522	0.791701	-1.717637
11996		0.986960	0.891273	-1.493953
11997		0.998632	1.006099	-1.231045
11998		1.068031	1.115375	-0.919792
11999		1.142281	1.218878	-0.604391
12000		1.194978	1.323544	-0.360087
12001		1.229433	1.424519	-0.171471
12002		1.246693	1.511957	-0.064625
12003		1.240498	1.580513	-0.075811
12004		1.199736	1.624682	-0.209023
12005		1.137628	1.649343	-0.425551
12006		1.074407	1.658253	-0.666190
12007		1.009980	1.646998	-0.930155
12008		0.950585	1.623671	-1.130732
12009		0.922206	1.598109	-1.235827
12010		0.919501	1.596794	-1.259905
12011		0.920953	1.618021	-1.224305
12012		0.913243	1.673980	-1.189401
12013		0.894077	1.749120	-1.189064
12014		0.852550	1.815890	-1.226938
12015		0.782236	1.868432	-1.336404
12016		0.692092	1.905331	-1.496606
12017		0.589572	1.919803	-1.673891
12018		0.485060	1.906647	-1.839539
12019		0.393925	1.873206	-1.998441
12020		0.289944	1.818236	-2.189135
12021		0.179015	1.765415	-2.409169
12022		0.076662	1.732163	-2.607764
12023		-0.005633	1.715412	-2.743024
12024		-0.073652	1.710850	-2.794118
12025		-0.128424	1.710626	-2.762646
12026		-0.157093	1.709703	-2.671381
12027		-0.158525	1.712705	-2.548456
12028		-0.131558	1.718184	-2.404414
12029		-0.092547	1.726601	-2.249916
12030		-0.049383	1.733977	-2.102083
12031		-0.025333	1.737740	-1.992835
12032		-0.027573	1.733403	-1.934976
12033		-0.033454	1.732799	-1.896474
12034		-0.045409	1.733367	-1.859745
12035		-0.054152	1.741384	-1.800881
12036		-0.066766	1.747114	-1.719635
12037		-0.087422	1.752884	-1.625969
12038		-0.104153	1.770109	-1.522401
12039		-0.113206	1.793766	-1.414079
12040		-0.127037	1.815407	-1.303612
12041		-0.145149	1.840248	-1.204075
12042		-0.154496	1.870669	-1.131067
12043		-0.156064	1.897046	-1.082140
12044		-0.156150	1.919069	-1.044547
12045		-0.160511	1.941325	-1.015138
12046		-0.159061	1.959901	-0.992329
12047		-0.150138	1.984062	-0.967536
12048		-0.142530	2.003550	-0.947128
12049		-0.139980	2.013574	-0.927395
12050		-0.139527	2.011435	-0.914957
12051		-0.129347	2.001688	-0.931245
12052		-0.103946	1.996449	-0.990702
12053		-0.071166	1.991038	-1.050381
12054		-0.050418	1.986574	-1.094170
12055		-0.032272	1.980243	-1.130436
12056		-0.013645	1.979664	-1.163169
12057		0.011101	1.985595	-1.175054
12058		0.032651	1.997529	-1.161398
12059		0.054199	2.015514	-1.130545
12060		0.074926	2.035009	-1.097948
12061		0.074313	2.051819	-1.077395
12062		0.064945	2.061009	-1.071033
12063		0.055360	2.072803	-1.067569
12064		0.066653	2.089068	-1.066448
12065		0.090525	2.105278	-1.075871
12066		0.115202	2.122477	-1.127190
12067		0.128472	2.135581	-1.209508
12068		0.127115	2.146036	-1.306423
12069		0.123024	2.150564	-1.402415
12070		0.117328	2.152753	-1.494510
12071		0.123158	2.151981	-1.568456
12072		0.133044	2.150866	-1.629292
12073		0.155005	2.152753	-1.679637
12074		0.177261	2.149337	-1.710546
12075		0.197872	2.145765	-1.711722
12076		0.217687	2.141461	-1.674317
12077		0.240401	2.135304	-1.584514
12078		0.275612	2.131733	-1.464167
12079		0.320848	2.130654	-1.321392
12080		0.355521	2.127219	-1.190045
12081		0.384445	2.123313	-1.084965
12082		0.410874	2.124568	-1.004596
12083		0.431855	2.124970	-0.949246
12084		0.445429	2.121753	-0.912632
12085		0.451721	2.124065	-0.891399
12086		0.447379	2.124271	-0.896300
12087		0.441919	2.123861	-0.915430
12088		0.435787	2.123935	-0.946884
12089		0.431870	2.124208	-0.974268
12090		0.430686	2.120370	-0.996433
12091		0.438689	2.118569	-1.016476
12092		0.461810	2.127101	-1.043863
12093		0.489592	2.131863	-1.089551
12094		0.510279	2.136416	-1.160136
12095		0.533080	2.142038	-1.226375
12096		0.548968	2.140398	-1.292654
12097		0.568592	2.136340	-1.361911
12098		0.593073	2.129305	-1.408936
12099		0.619600	2.121079	-1.422350
12100		0.640297	2.117875	-1.423397
12101		0.655085	2.112424	-1.415021
12102		0.668209	2.103542	-1.390583
12103		0.676778	2.096198	-1.375130
12104		0.684908	2.089342	-1.369511
12105		0.691239	2.083863	-1.373766
12106		0.698394	2.086040	-1.388669
12107		0.702568	2.087667	-1.404340
12108		0.710233	2.088483	-1.410911
12109		0.714996	2.086609	-1.393970
12110		0.725383	2.076826	-1.356533
12111		0.739110	2.073754	-1.304832
12112		0.758661	2.072672	-1.250148
12113		0.778656	2.076024	-1.205074
12114		0.791100	2.070652	-1.173200
12115		0.801529	2.057910	-1.172103
12116		0.802534	2.045421	-1.204833
12117		0.795004	2.031377	-1.252111
12118		0.793067	2.022018	-1.307929
12119		0.801317	2.021639	-1.371410
12120		0.811768	2.019194	-1.430260
12121		0.822319	2.015501	-1.482192
12122		0.829589	2.007645	-1.531120
12123		0.839499	1.998785	-1.575147
12124		0.841664	1.982809	-1.631809
12125		0.842165	1.970785	-1.699912
12126		0.843385	1.959195	-1.770186
12127		0.845838	1.953127	-1.835773
12128		0.848307	1.950060	-1.891297
12129		0.846881	1.941667	-1.940798
12130		0.842373	1.937271	-2.000456
12131		0.838094	1.935791	-2.072964
12132		0.839065	1.933151	-2.151376
12133		0.844703	1.929780	-2.210594
12134		0.857549	1.924038	-2.250635
12135		0.875435	1.916527	-2.297068
12136		0.898290	1.909515	-2.348815
12137		0.920827	1.909587	-2.397977
12138		0.934580	1.907606	-2.432712
12139		0.937326	1.905960	-2.450073
12140		0.930699	1.899069	-2.461905
12141		0.924191	1.881768	-2.467788
12142		0.909927	1.856466	-2.467719
12143		0.891258	1.835887	-2.470348
12144		0.863105	1.813604	-2.476200
12145		0.824821	1.784418	-2.488889
12146		0.790243	1.755117	-2.503503
12147		0.757271	1.728577	-2.501723
12148		0.713369	1.693575	-2.503491
12149		0.673828	1.647201	-2.530711
12150		0.635235	1.590264	-2.568160
12151		0.597285	1.534161	-2.598984
12152		0.564936	1.477281	-2.612733
12153		0.543890	1.429435	-2.626479
12154		0.543830	1.388714	-2.636798
12155		0.560526	1.351938	-2.636951
12156		0.589159	1.310273	-2.614431
12157		0.635444	1.272347	-2.569075
12158		0.682793	1.230459	-2.514959
12159		0.733240	1.181809	-2.455685
12160		0.783030	1.124449	-2.386035
12161		0.842782	1.064728	-2.295919
12162		0.907724	0.993492	-2.176869
12163		0.972884	0.916060	-2.036596
12164		1.044800	0.841993	-1.880327
12165		1.134226	0.761446	-1.700713
12166		1.221960	0.662729	-1.499993
12167		1.305350	0.557331	-1.295573
12168		1.391133	0.443558	-1.102155
12169		1.477085	0.319303	-0.919818
12170		1.581944	0.202636	-0.758634
12171		1.707112	0.090709	-0.629762
12172		1.830379	-0.031174	-0.528140
12173		1.954693	-0.160777	-0.443918
12174		2.074841	-0.297327	-0.378537
12175		2.204534	-0.442979	-0.342713
12176		2.347133	-0.594770	-0.333512
12177		2.502767	-0.771154	-0.342820
12178		2.669355	-0.962731	-0.362000
12179		2.849378	-1.169182	-0.363435
12180		3.050185	-1.400766	-0.334580
12181		3.280989	-1.655659	-0.295385
12182		3.555914	-1.932107	-0.253483
12183		3.876858	-2.223330	-0.231505
12184		4.247896	-2.527926	-0.244762
12185		4.657488	-2.854312	-0.295169
12186		5.088703	-3.216342	-0.359590
12187		5.542273	-3.599799	-0.447091
12188		6.000202	-3.985218	-0.585387
12189		6.456955	-4.370439	-0.766260
12190		6.914399	-4.744908	-0.979729
12191		7.398049	-5.114853	-1.248678
12192		7.901916	-5.482469	-1.604573
12193		8.422681	-5.850141	-2.034636
12194		8.958515	-6.237312	-2.517518
12195		9.525133	-6.644796	-3.011598
12196		10.134151	-7.080838	-3.475989
12197		10.788491	-7.545783	-3.897175
12198		11.490470	-8.030732	-4.274861
12199		12.230915	-8.512233	-4.617719
12200		12.985866	-8.993026	-4.930286
12201		13.745436	-9.501529	-5.223765
12202		14.514278	-10.033062	-5.515142
12203		15.299343	-10.577770	-5.802652
12204		16.105640	-11.118660	-6.102142
12205		16.929670	-11.653983	-6.411763
12206		17.778099	-12.176674	-6.720423
12207		18.668796	-12.702228	-7.013315
12208		19.598007	-13.245411	-7.261999
12209		20.556990	-13.823083	-7.460878
12210		21.511081	-14.433616	-7.648141
12211		22.470578	-15.057344	-7.853423
12212		23.435223	-15.695337	-8.107909
12213		24.411629	-16.341780	-8.384895
12214		25.402717	-16.991237	-8.658752
12215		26.396643	-17.646149	-8.932106
12216		27.383205	-18.315528	-9.200819
12217		28.366129	-18.998791	-9.516540
12218		29.328624	-19.702676	-9.886943
12219		30.272726	-20.429094	-10.255260
12220		31.176713	-21.200932	-10.593089
12221		32.036220	-21.990947	-10.918888
12222		32.842516	-22.772857	-11.246145
12223		33.615449	-23.532174	-11.596139
12224		34.354985	-24.282619	-11.955074
12225		35.068802	-25.032662	-12.322180
12226		35.775759	-25.764893	-12.701061
12227		36.460729	-26.499182	-13.082380
12228		37.135149	-27.214239	-13.483044
12229		37.797505	-27.879929	-13.881148
12230		38.410752	-28.541479	-14.255266
12231		39.001423	-29.216421	-14.620799
12232		39.585863	-29.899524	-15.002676
12233		40.166653	-30.566141	-15.411879
12234		40.740085	-31.212588	-15.842942
12235		41.300567	-31.860020	-16.249872
12236		41.866439	-32.478187	-16.636833
12237		42.427264	-33.044320	-17.013996
12238		42.947786	-33.595343	-17.363118
12239		43.418161	-34.151383	-17.669145
12240		43.844295	-34.730514	-17.925470
12241		44.221402	-35.329920	-18.128929
12242		44.553067	-35.922558	-18.296106
