// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15390		2.701887	1.393596	14.887527
15391		2.294718	1.535551	13.881849
15392		1.836930	1.801661	13.215251
15393		1.236296	2.041968	12.889586
15394		0.559585	2.160875	13.001536
15395		-0.035182	2.245387	13.530695
15396		-0.419423	2.457169	14.451679
15397		-0.599166	2.866950	15.594251
15398		-0.717421	3.333854	16.760241
15399		-0.883663	3.743082	17.767011
15400		-1.123810	4.035988	18.511789
15401		-1.398922	4.270932	18.933849
15402		-1.707650	4.399407	18.995648
15403		-2.029869	4.424431	18.808310
15404		-2.336687	4.387770	18.516544
15405		-2.623239	4.351909	18.247429
15406		-2.870558	4.381739	18.069734
15407		-3.072647	4.444787	17.973333
15408		-3.217268	4.516701	18.006474
15409		-3.326968	4.594690	18.142264
15410		-3.413238	4.665389	18.280253
15411		-3.503835	4.706950	18.342636
15412		-3.591719	4.739559	18.294241
15413		-3.694329	4.764034	18.140229
15414		-3.808790	4.767866	17.897880
15415		-3.931082	4.754297	17.635930
15416		-4.050004	4.738242	17.384334
15417		-4.179025	4.736974	17.149567
15418		-4.287304	4.781938	16.953418
15419		-4.404384	4.835138	16.791759
15420		-4.513069	4.877609	16.696700
15421		-4.629903	4.919545	16.644069
15422		-4.751892	4.962478	16.596542
15423		-4.891925	5.016914	16.496638
15424		-5.047852	5.073567	16.344407
15425		-5.234669	5.122782	16.130558
15426		-5.435306	5.171692	15.878893
15427		-5.679672	5.252348	15.625573
15428		-5.969936	5.357438	15.409789
15429		-6.315443	5.490179	15.245670
15430		-6.703372	5.668645	15.107543
15431		-7.160520	5.869906	14.996012
15432		-7.675420	6.123624	14.908812
15433		-8.264310	6.417671	14.827870
15434		-8.894207	6.763367	14.730527
15435		-9.577359	7.091327	14.604640
15436		-10.314657	7.424766	14.460758
15437		-11.102645	7.773343	14.292181
15438		-11.941421	8.137714	14.107730
15439		-12.822013	8.520462	13.901211
15440		-13.735118	8.926613	13.688357
15441		-14.692640	9.341587	13.465361
15442		-15.711614	9.787082	13.275388
15443		-16.796735	10.274643	13.069319
15444		-17.920737	10.768382	12.926057
15445		-19.028663	11.355283	12.950160
15446		-20.195305	12.067616	13.043542
15447		-21.413290	12.864108	13.114770
15448		-22.637532	13.690496	13.075099
15449		-23.857845	14.510482	12.786616
15450		-25.134765	15.240177	12.184912
15451		-26.524774	15.793611	11.275862
15452		-28.036712	16.197313	10.072799
15453		-29.647375	16.469279	8.651434
15454		-31.234763	16.694531	7.190867
15455		-32.730046	16.926412	5.766612
15456		-34.159481	17.213378	4.337473
15457		-35.557118	17.462435	2.950961
15458		-37.005449	17.574298	1.580663
15459		-38.454997	17.665142	0.263426
15460		-39.898785	17.731352	-0.859031
15461		-41.359401	17.711980	-1.805911
15462		-42.700518	17.833045	-2.511955
15463		-43.773633	18.100268	-3.082378
15464		-44.592805	18.221517	-3.668869
15465		-45.167040	18.030954	-4.310915
15466		-45.462514	17.632684	-4.936517
15467		-45.380943	17.202734	-5.349398
15468		-45.008712	16.820971	-5.441584
15469		-44.320016	16.594671	-5.230070
15470		-43.308460	16.606357	-4.771971
15471		-42.007141	16.758600	-4.078756
15472		-40.492186	16.928926	-3.260889
15473		-38.769510	17.014047	-2.442104
15474		-36.930470	16.925510	-1.620697
15475		-35.032387	16.588656	-0.854344
15476		-33.116574	16.015696	-0.274283
15477		-31.148662	15.238871	0.163750
15478		-29.092531	14.330794	0.477780
15479		-26.899502	13.315567	0.675653
15480		-24.577561	12.203281	0.830505
15481		-22.150015	11.019561	1.031490
15482		-19.724564	9.811112	1.248369
15483		-17.371029	8.602448	1.340531
15484		-15.120470	7.368308	1.184884
15485		-12.912939	6.072684	0.783192
15486		-10.678648	4.727808	0.202406
15487		-8.439903	3.285335	-0.346684
15488		-6.123795	2.002334	-0.779415
15489		-3.656999	0.949396	-1.144569
15490		-1.156712	-0.077127	-1.282800
15491		1.295151	-1.107095	-1.011182
15492		3.638399	-2.101466	-0.262301
15493		5.832684	-3.158508	0.886720
15494		7.843690	-4.294791	2.206896
15495		9.653674	-5.421644	3.460630
15496		11.199046	-6.470099	4.409973
15497		12.492970	-7.423503	4.944547
15498		13.587168	-8.156936	5.050917
15499		14.483501	-8.578198	4.791609
15500		15.195128	-8.625646	4.276059
15501		15.707082	-8.339064	3.556014
15502		15.941368	-7.918717	2.745762
15503		15.865325	-7.423680	2.064860
15504		15.478754	-6.820041	1.668866
15505		14.766564	-6.175567	1.521340
15506		13.740625	-5.484558	1.749286
15507		12.603988	-4.714780	2.646216
15508		11.741688	-3.942528	3.851249
15509		11.046205	-3.528209	4.801820
15510		9.769687	-4.092246	6.133484
15511		8.306908	-4.628048	8.244028
15512		7.000716	-4.304496	11.282851
15513		6.083143	-3.223395	14.290862
15514		5.290785	-2.610182	16.411910
15515		4.790369	-2.070164	17.493516
15516		4.416250	-1.207074	17.547829
15517		3.782168	-0.857574	16.788869
15518		3.124960	-0.660156	15.776677
15519		2.460233	-0.491535	14.772016
15520		1.785662	-0.353096	14.101344
15521		1.107499	-0.206516	13.935654
15522		0.531769	0.059201	14.282350
15523		0.106987	0.439497	14.981589
15524		-0.138899	0.965216	15.850173
15525		-0.315485	1.534965	16.670492
15526		-0.488997	1.997303	17.335099
15527		-0.679809	2.361841	17.779315
15528		-0.897064	2.648957	17.901548
15529		-1.178563	2.887095	17.766159
15530		-1.531503	3.064963	17.423129
15531		-1.894332	3.233260	16.958551
15532		-2.242208	3.356595	16.456910
15533		-2.589059	3.416984	16.017766
15534		-2.894384	3.501331	15.795276
15535		-3.125483	3.660910	15.804217
15536		-3.295064	3.826378	15.962829
15537		-3.418632	4.019619	16.182925
15538		-3.531099	4.198675	16.371963
15539		-3.665140	4.324905	16.476245
15540		-3.804806	4.399850	16.480364
15541		-3.950739	4.460194	16.402202
15542		-4.096178	4.522510	16.274232
15543		-4.240942	4.601828	16.125301
15544		-4.387181	4.674180	15.972832
15545		-4.537352	4.725761	15.832786
15546		-4.665274	4.783581	15.713824
15547		-4.807296	4.855897	15.592865
15548		-4.962163	4.932159	15.478541
15549		-5.122885	5.010735	15.369348
15550		-5.286611	5.092341	15.259017
15551		-5.466795	5.182102	15.142286
15552		-5.652651	5.295762	15.023785
15553		-5.873516	5.439250	14.858588
15554		-6.131817	5.553948	14.637381
15555		-6.428574	5.645350	14.395168
15556		-6.771571	5.725409	14.169042
15557		-7.145151	5.856385	13.945584
15558		-7.549736	6.037517	13.735804
15559		-8.003494	6.226668	13.523915
15560		-8.479964	6.432365	13.325756
15561		-8.995541	6.620785	13.151136
15562		-9.543159	6.846844	12.984940
15563		-10.146777	7.109937	12.819912
15564		-10.791136	7.397699	12.666683
15565		-11.489713	7.694556	12.515453
15566		-12.243035	8.029262	12.357070
15567		-13.051316	8.391060	12.209255
15568		-13.914284	8.799816	12.051965
15569		-14.849320	9.207080	11.883193
15570		-15.828968	9.648193	11.709000
15571		-16.861386	10.115197	11.540971
15572		-17.984188	10.621624	11.366993
15573		-19.168082	11.171998	11.197931
15574		-20.384353	11.795487	11.106718
15575		-21.609435	12.495956	11.111330
15576		-22.889060	13.284987	11.084441
15577		-24.195867	14.115984	10.917504
15578		-25.514177	14.919068	10.497998
15579		-26.885376	15.567673	9.764067
15580		-28.344206	16.000262	8.637007
15581		-29.937777	16.215886	7.171892
15582		-31.576756	16.386587	5.553971
15583		-33.173987	16.622033	3.964214
15584		-34.727835	16.920930	2.495091
15585		-36.285068	17.164317	1.147627
15586		-37.878645	17.326585	-0.115246
15587		-39.480006	17.350154	-1.364641
15588		-41.019676	17.326647	-2.552352
15589		-42.454025	17.321317	-3.316251
15590		-43.750876	17.436575	-3.747800
15591		-44.708805	17.857685	-3.995866
15592		-45.333220	18.362616	-4.294667
15593		-45.703882	18.585059	-4.681828
15594		-45.905211	18.389554	-5.168146
15595		-45.912011	17.862885	-5.659929
15596		-45.623384	17.287696	-5.986749
15597		-45.040128	16.786460	-6.055278
15598		-44.175687	16.432195	-5.913679
15599		-42.998550	16.262606	-5.586011
15600		-41.584690	16.189631	-5.142637
15601		-39.975068	16.089100	-4.684126
15602		-38.240602	15.885030	-4.254918
15603		-36.436750	15.497642	-3.840741
15604		-34.556199	14.979017	-3.439765
15605		-32.563258	14.347401	-3.053936
15606		-30.455204	13.633016	-2.705993
15607		-28.246109	12.829456	-2.411889
15608		-25.978238	11.945788	-2.113510
15609		-23.665312	10.975631	-1.688803
15610		-21.326620	9.996341	-1.128944
15611		-18.967498	9.046580	-0.567312
15612		-16.610823	8.082069	-0.135998
15613		-14.249813	7.014398	0.157497
15614		-11.931635	5.832541	0.450408
15615		-9.613092	4.641243	0.720101
15616		-7.305822	3.441822	0.937771
15617		-4.992142	2.236323	1.151699
15618		-2.641771	1.087115	1.316596
15619		-0.255941	-0.042047	1.471768
15620		2.100534	-1.182713	1.755810
15621		4.412350	-2.294178	2.213540
15622		6.624345	-3.387674	2.787049
15623		8.688715	-4.559098	3.404582
15624		10.624691	-5.698697	3.990487
15625		12.402453	-6.678499	4.451145
15626		13.891646	-7.546564	4.642066
15627		15.127044	-8.289990	4.535570
15628		16.118786	-8.886075	4.290996
15629		16.868611	-9.277847	4.138217
15630		17.345122	-9.476809	4.164962
15631		17.527117	-9.574668	4.377349
15632		17.406768	-9.598630	4.832725
15633		17.004961	-9.560138	5.529990
15634		16.364282	-9.438586	6.387813
15635		15.570078	-9.159745	7.358304
15636		14.644792	-8.759859	8.294084
15637		13.614225	-8.237583	9.144449
15638		12.657363	-7.399582	10.191972
15639		12.084068	-6.380553	11.232271
15640		12.148293	-5.505461	11.384600
15641		12.172766	-5.116442	10.635804
15642		11.443435	-5.426253	10.099400
15643		10.099891	-5.777158	10.464756
15644		8.551818	-5.563172	11.745232
15645		7.201529	-4.785333	13.222181
15646		6.298922	-3.718563	14.192220
15647		5.639423	-2.841233	14.570076
15648		5.035673	-2.434098	14.580603
15649		4.546869	-2.144965	14.799698
15650		4.271733	-1.610600	15.112321
15651		4.031739	-1.153826	14.867989
15652		3.640385	-1.042680	14.206044
15653		3.347770	-0.739123	13.436747
15654		3.080638	-0.431403	12.656587
15655		2.717948	-0.326445	12.031554
15656		2.377768	-0.220846	11.897436
15657		2.089218	-0.094423	12.247803
15658		1.840857	0.070644	12.859758
15659		1.618880	0.340418	13.539603
15660		1.413261	0.639484	14.179843
15661		1.203518	0.917911	14.807454
15662		1.004499	1.177219	15.346722
15663		0.803335	1.416230	15.741582
15664		0.589197	1.607875	15.957664
15665		0.352024	1.780096	15.960351
15666		0.078853	1.925976	15.835543
15667		-0.223499	2.092874	15.700282
15668		-0.531552	2.237920	15.597014
15669		-0.839222	2.353197	15.571416
15670		-1.099196	2.464565	15.647095
15671		-1.339291	2.591674	15.855650
15672		-1.552378	2.767641	16.114656
15673		-1.815246	2.872095	16.361536
15674		-2.087879	3.004244	16.530175
15675		-2.351080	3.165936	16.620907
15676		-2.616493	3.362037	16.734993
15677		-2.877159	3.558928	16.837418
15678		-3.151178	3.744151	16.958568
15679		-3.446652	3.932107	17.127948
15680		-3.733662	4.146772	17.302140
15681		-4.021893	4.369490	17.480563
15682		-4.308039	4.603978	17.669249
15683		-4.595908	4.847430	17.868863
15684		-4.912088	5.040963	18.028818
15685		-5.220844	5.226805	18.128192
15686		-5.516320	5.422584	18.157862
15687		-5.819581	5.614914	18.092642
15688		-6.136812	5.805480	17.965467
15689		-6.479458	5.976997	17.790457
15690		-6.841007	6.143762	17.619353
15691		-7.204200	6.340661	17.434406
15692		-7.585993	6.561023	17.218598
15693		-8.003667	6.808932	16.982394
15694		-8.460870	7.064720	16.703951
15695		-8.974613	7.298516	16.420954
15696		-9.530127	7.551028	16.127600
15697		-10.133070	7.804877	15.841153
15698		-10.806890	8.077448	15.569465
15699		-11.568751	8.356951	15.301585
15700		-12.380863	8.676165	15.060473
15701		-13.234155	9.049389	14.851910
15702		-14.130993	9.473316	14.680416
15703		-15.077760	9.947236	14.534344
15704		-16.083574	10.449776	14.416667
15705		-17.139994	10.964611	14.304294
15706		-18.236205	11.503512	14.251653
15707		-19.359535	12.115767	14.270010
15708		-20.548942	12.784004	14.292106
15709		-21.783160	13.465396	14.258200
15710		-23.048903	14.159319	14.105491
15711		-24.331669	14.838936	13.703913
15712		-25.670196	15.422910	12.949666
15713		-27.092635	15.806689	11.810868
15714		-28.626728	16.015284	10.348862
15715		-30.230192	16.191311	8.741318
15716		-31.849291	16.453489	7.127591
15717		-33.422443	16.812118	5.690844
15718		-34.988206	17.219659	4.523536
15719		-36.544192	17.692237	3.586674
15720		-38.108615	18.211360	2.678106
15721		-39.688746	18.589758	1.723665
15722		-41.243323	18.961396	1.012556
15723		-42.648054	19.468744	0.692150
15724		-43.764694	20.140958	0.585037
15725		-44.524752	20.670947	0.261082
15726		-45.044061	20.736755	-0.396599
15727		-45.357371	20.281722	-1.268774
15728		-45.410570	19.497279	-2.178895
15729		-45.147283	18.590844	-2.951271
15730		-44.589371	17.712892	-3.463692
15731		-43.709714	16.990182	-3.644084
15732		-42.581198	16.457011	-3.563839
15733		-41.233018	16.011908	-3.368788
15734		-39.710764	15.607366	-3.187829
15735		-38.062329	15.118459	-2.990657
15736		-36.328754	14.514391	-2.780728
15737		-34.472904	13.821884	-2.514529
15738		-32.471937	13.090690	-2.149014
15739		-30.286046	12.359597	-1.679049
15740		-27.931875	11.654863	-1.174621
15741		-25.402793	10.921774	-0.641214
15742		-22.726482	10.170562	0.002717
15743		-19.943663	9.371592	0.784113
15744		-17.142317	8.504106	1.586093
15745		-14.399468	7.505897	2.337158
15746		-11.758897	6.394142	2.914510
15747		-9.151228	5.231170	3.251728
15748		-6.547566	4.015236	3.353869
15749		-3.910293	2.714726	3.253441
15750		-1.249437	1.353652	3.013157
15751		1.420018	-0.042846	2.716789
15752		4.115969	-1.397816	2.485021
15753		6.817791	-2.672268	2.517108
15754		9.378804	-3.947301	2.906469
15755		11.714460	-5.310235	3.470369
15756		13.845886	-6.641696	3.978886
15757		15.756491	-7.863468	4.310916
15758		17.373168	-8.986507	4.425681
15759		18.793463	-9.925988	4.306927
15760		20.066118	-10.645051	4.024579
15761		21.148312	-11.069799	3.687537
15762		21.929412	-11.130252	3.335721
15763		22.367973	-10.929580	2.961254
15764		22.508381	-10.486405	2.550229
15765		22.303171	-9.926156	2.112626
15766		21.779226	-9.291976	1.783163
15767		20.994199	-8.622052	1.690039
15768		19.988670	-7.919937	1.891860
15769		18.836868	-7.168906	2.715784
15770		17.828784	-6.457341	4.138270
15771		17.320107	-5.973714	5.450895
15772		16.970776	-5.815113	6.077172
15773		16.229813	-6.212950	6.989356
15774		15.061981	-6.591695	8.362449
15775		13.678485	-6.493294	10.092244
15776		12.275040	-6.125008	11.719756
15777		11.093063	-5.478426	12.973557
15778		10.240368	-4.467843	13.781517
15779		9.504038	-3.590040	13.963322
15780		8.654951	-3.289070	14.017327
15781		7.919966	-2.952111	14.337409
15782		7.292038	-2.500685	14.679179
15783		6.849478	-1.985436	14.653498
15784		6.482654	-1.493605	14.209432
15785		5.977230	-1.175583	13.748876
15786		5.446623	-0.865516	13.558513
15787		4.926249	-0.549206	13.777245
15788		4.392475	-0.285746	14.400030
15789		3.873756	-0.069451	15.343428
15790		3.407435	0.199509	16.399691
15791		3.023132	0.558154	17.413879
15792		2.681840	0.962182	18.222353
15793		2.333348	1.309809	18.675660
15794		1.978867	1.585437	18.732866
15795		1.622961	1.770723	18.485118
15796		1.298704	1.911797	18.093190
15797		0.982917	2.043754	17.628724
15798		0.647567	2.105673	17.141379
15799		0.329361	2.106053	16.773756
15800		0.098369	2.141527	16.643670
15801		-0.057175	2.264037	16.735083
15802		-0.180669	2.425296	16.903239
15803		-0.293351	2.574987	17.075172
15804		-0.398799	2.699339	17.180128
15805		-0.517404	2.791600	17.149837
15806		-0.646540	2.869277	17.006318
15807		-0.786772	2.958807	16.751478
15808		-0.936179	3.061791	16.441584
15809		-1.112224	3.159783	16.126353
15810		-1.316524	3.218241	15.812572
15811		-1.514113	3.292331	15.595034
15812		-1.704453	3.416278	15.484563
15813		-1.910122	3.567181	15.439609
15814		-2.134946	3.743236	15.441598
15815		-2.384218	3.912344	15.478428
15816		-2.643721	4.079917	15.503104
15817		-2.928049	4.252506	15.491854
15818		-3.237815	4.460006	15.427624
15819		-3.586627	4.672750	15.288387
15820		-3.964917	4.869258	15.123169
15821		-4.386277	5.069028	14.932115
15822		-4.838051	5.304370	14.740013
15823		-5.338073	5.544040	14.553740
15824		-5.860580	5.812056	14.379527
15825		-6.412102	6.094370	14.233985
15826		-6.986697	6.396324	14.117017
15827		-7.594175	6.713762	14.025519
15828		-8.224489	7.059818	13.936706
15829		-8.882100	7.419055	13.840532
15830		-9.583767	7.776215	13.712116
15831		-10.343391	8.134687	13.520229
15832		-11.157349	8.518206	13.285319
15833		-12.041133	8.910496	13.006321
15834		-12.984891	9.317973	12.712503
15835		-13.973771	9.754161	12.457018
15836		-15.010570	10.241884	12.255726
15837		-16.075690	10.756879	12.165354
15838		-17.155927	11.337713	12.174721
15839		-18.267347	11.960989	12.231298
15840		-19.393282	12.594879	12.304594
15841		-20.516666	13.253323	12.335529
15842		-21.653431	13.964839	12.242885
15843		-22.811576	14.666081	11.896887
15844		-24.063082	15.254204	11.273123
15845		-25.410601	15.660584	10.323445
15846		-26.897353	15.883357	9.052712
15847		-28.434606	16.052340	7.599412
15848		-29.954325	16.256751	6.147279
15849		-31.425903	16.533427	4.782711
15850		-32.879373	16.848811	3.573004
15851		-34.372729	17.111932	2.435726
15852		-35.934165	17.321508	1.364910
15853		-37.442104	17.533893	0.324373
15854		-38.927757	17.673122	-0.800538
15855		-40.284218	17.887142	-1.605576
15856		-41.470626	18.312001	-1.821979
15857		-42.334524	18.948413	-1.713530
15858		-42.827220	19.677240	-1.597464
15859		-43.058184	20.127233	-1.577566
15860		-43.165704	20.172130	-1.702421
15861		-43.137321	19.905387	-1.908474
15862		-42.916313	19.499372	-2.064265
15863		-42.440540	19.084383	-2.064488
15864		-41.740550	18.684409	-1.915989
15865		-40.750016	18.325563	-1.605224
15866		-39.502589	18.006968	-1.120021
15867		-38.006607	17.686973	-0.549409
15868		-36.356090	17.278399	-0.001597
15869		-34.599052	16.680262	0.431725
15870		-32.775503	15.928461	0.779893
15871		-30.868219	15.063494	1.096595
15872		-28.879444	14.150678	1.387779
15873		-26.796696	13.187152	1.655372
15874		-24.610770	12.206405	1.940405
15875		-22.307463	11.198674	2.292491
15876		-19.913552	10.189242	2.663602
15877		-17.418913	9.186530	3.007984
15878		-14.938892	8.099093	3.301509
15879		-12.500281	6.933812	3.486789
15880		-10.121356	5.714613	3.507259
15881		-7.742335	4.463047	3.412679
15882		-5.324322	3.211856	3.237729
15883		-2.836199	1.958222	3.030681
15884		-0.317819	0.723272	2.844578
15885		2.226949	-0.468783	2.762354
15886		4.748823	-1.600093	2.915944
15887		7.157500	-2.725348	3.315753
15888		9.383648	-3.879463	3.861033
15889		11.433328	-5.041727	4.409002
15890		13.267632	-6.121313	4.859777
15891		14.826508	-7.129452	5.146967
15892		16.111753	-7.989807	5.216789
15893		17.154173	-8.638995	5.048228
15894		17.959437	-8.996942	4.800949
15895		18.475317	-9.066540	4.617761
15896		18.634252	-8.953202	4.617154
15897		18.464056	-8.716204	4.800713
15898		17.970666	-8.352603	5.110102
15899		17.169535	-7.831714	5.566991
15900		16.081736	-7.145728	6.177539
15901		14.946014	-6.231602	7.150031
15902		14.181584	-5.248855	7.903258
15903		13.779584	-4.455378	7.909180
15904		12.897471	-4.650220	7.873304
15905		11.587664	-5.230065	8.581910
15906		10.206348	-5.175202	10.233008
15907		8.966767	-4.484865	12.410970
15908		7.951070	-3.711735	14.356110
15909		7.169278	-3.230202	15.723912
15910		6.597788	-2.717718	16.590497
15911		6.085704	-2.235096	17.195492
15912		5.559616	-1.952368	17.635422
15913		5.101590	-1.600508	17.497536
15914		4.636172	-1.141938	16.641978
15915		3.920756	-0.954521	15.734683
15916		3.147323	-0.717509	15.339170
15917		2.487479	-0.463757	15.401611
15918		1.997030	-0.172821	15.829344
15919		1.635169	0.214854	16.519247
15920		1.335924	0.626854	17.320396
15921		1.113982	1.072163	18.121384
15922		0.950446	1.500796	18.677640
15923		0.772547	1.866194	18.810199
15924		0.490223	2.100918	18.553464
15925		0.188003	2.338815	17.953216
15926		-0.124214	2.600649	17.032194
15927		-0.516460	2.834264	15.759752
15928		-0.952639	2.978296	14.332131
15929		-1.337667	3.150593	12.897716
15930		-1.637351	3.370554	11.542338
15931		-1.911913	3.554258	10.330506
15932		-2.155080	3.719127	9.329431
15933		-2.360737	3.887217	8.522368
15934		-2.540863	4.002971	7.891289
15935		-2.697864	4.067855	7.387999
15936		-2.836876	4.085384	6.983296
15937		-2.989054	4.101281	6.644394
15938		-3.144629	4.106555	6.355967
15939		-3.301539	4.111624	6.115479
15940		-3.457471	4.129884	5.908824
15941		-3.620978	4.140523	5.774147
15942		-3.795912	4.147452	5.683399
15943		-3.990942	4.164049	5.628923
15944		-4.200247	4.175687	5.608005
15945		-4.429681	4.169817	5.598687
15946		-4.656433	4.188035	5.590323
15947		-4.897659	4.199993	5.580345
15948		-5.147777	4.208567	5.543591
15949		-5.428947	4.188031	5.502979
15950		-5.713676	4.173180	5.477749
15951		-6.003108	4.175789	5.448587
15952		-6.344342	4.144655	5.541888
15953		-6.720754	4.149849	5.630441
15954		-7.105345	4.205063	5.670498
15955		-7.499896	4.377469	5.957289
15956		-7.935483	4.572260	6.146351
15957		-8.426758	4.839845	6.492859
15958		-8.978684	5.133727	6.903142
15959		-9.584388	5.482953	7.371864
15960		-10.234736	5.887349	7.753997
15961		-10.911380	6.338010	8.139669
15962		-11.660375	6.765090	8.486607
15963		-12.460923	7.212536	8.769314
15964		-13.305622	7.673931	9.015777
15965		-14.171377	8.144990	9.241711
15966		-15.102510	8.601195	9.396304
15967		-16.043734	9.085086	9.593378
15968		-16.987809	9.633818	9.826341
15969		-17.975192	10.221645	10.058339
15970		-18.992841	10.830459	10.258098
15971		-20.039278	11.442778	10.408839
15972		-21.136040	12.096905	10.496606
15973		-22.319323	12.769498	10.393227
15974		-23.618503	13.439370	10.017007
15975		-25.008443	14.016846	9.305003
15976		-26.482034	14.454226	8.327859
15977		-27.972267	14.866108	7.272483
15978		-29.520379	15.379146	6.136013
15979		-31.061363	16.033010	4.955670
15980		-32.608663	16.729406	3.838645
15981		-34.228906	17.287248	2.815641
15982		-35.857760	17.794049	1.847196
15983		-37.441492	18.212747	0.852380
15984		-38.999346	18.482952	-0.081749
15985		-40.401693	18.869108	-0.671682
15986		-41.753854	19.362042	-0.942382
15987		-42.935862	19.960385	-1.022535
15988		-43.846137	20.460248	-1.153175
15989		-44.449833	20.534936	-1.442463
15990		-44.812178	20.161895	-1.850286
15991		-44.870444	19.602281	-2.283249
15992		-44.566193	19.107988	-2.549976
15993		-43.894390	18.764305	-2.455546
15994		-42.874861	18.602570	-2.042033
15995		-41.503843	18.562448	-1.406334
15996		-39.917326	18.445869	-0.675797
15997		-38.155028	18.184867	0.075703
15998		-36.275829	17.779872	0.833642
15999		-34.295233	17.184344	1.510220
16000		-32.210666	16.450578	2.093345
16001		-30.020627	15.556294	2.611567
16002		-27.746161	14.534342	3.015905
16003		-25.348707	13.427014	3.362409
16004		-22.824758	12.259859	3.711172
16005		-20.175997	11.047118	4.073751
16006		-17.467225	9.794892	4.436923
16007		-14.740959	8.508216	4.729176
16008		-12.060115	7.194696	4.849635
16009		-9.370873	5.884364	4.770600
16010		-6.674744	4.529007	4.633083
16011		-3.896686	3.111859	4.435578
16012		-1.019980	1.626731	4.338441
16013		1.961463	0.241713	4.501619
16014		4.846600	-1.002758	4.903989
16015		7.440751	-2.333566	5.460563
16016		9.771014	-3.718661	6.106093
16017		11.877818	-5.009439	6.784667
16018		13.652208	-6.135846	7.392857
16019		15.021120	-7.208350	7.865862
16020		16.014642	-8.186647	8.101906
16021		16.737560	-8.923580	8.222903
16022		17.206852	-9.276270	8.346820
16023		17.349715	-9.283992	8.552883
16024		17.142322	-9.061113	8.727282
16025		16.665284	-8.560354	8.822846
16026		15.852777	-7.883430	8.948097
16027		14.839720	-6.846224	9.232152
16028		14.007307	-5.480962	9.795549
16029		13.704129	-4.083269	9.434664
16030		13.002825	-3.771559	8.575556
16031		11.481064	-4.712405	8.500301
16032		9.980264	-4.923907	9.764573
16033		8.673955	-4.176959	11.707197
16034		7.542217	-3.351725	13.510038
16035		6.733450	-2.710239	14.853465
16036		6.246828	-1.925973	15.589931
16037		5.866687	-1.280387	15.768537
16038		5.557727	-0.759934	15.374815
16039		5.203490	-0.181629	14.410730
16040		4.685932	0.299337	12.742094
16041		4.080050	0.670638	10.837507
16042		3.521066	1.022510	9.210245
16043		3.014259	1.332144	7.961313
16044		2.568900	1.546657	7.207056
16045		2.180608	1.729164	7.087974
16046		1.829046	1.950173	7.501149
