// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24680		0.376632	0.254508	8.834664
24681		0.381139	0.245016	8.834711
24682		0.384116	0.237410	8.835077
24683		0.387849	0.231051	8.836204
24684		0.393656	0.224634	8.837746
24685		0.396098	0.219694	8.837663
24686		0.397876	0.213159	8.839147
24687		0.399920	0.208999	8.840587
24688		0.401811	0.203693	8.842433
24689		0.400741	0.200351	8.844582
24690		0.400654	0.197982	8.845176
24691		0.398493	0.195669	8.845355
24692		0.397781	0.191629	8.846748
24693		0.395533	0.190932	8.848052
24694		0.393842	0.189149	8.847837
24695		0.392708	0.188997	8.849145
24696		0.389505	0.187449	8.850450
24697		0.384520	0.185215	8.852904
24698		0.381780	0.179700	8.853527
24699		0.375455	0.174469	8.855253
24700		0.370576	0.167520	8.858195
24701		0.362337	0.162035	8.859513
24702		0.354458	0.157130	8.863530
24703		0.347820	0.151062	8.865659
24704		0.343452	0.144561	8.867443
24705		0.340929	0.136994	8.868507
24706		0.341187	0.130709	8.871513
24707		0.340627	0.127813	8.872505
24708		0.338657	0.120437	8.875503
24709		0.339386	0.116122	8.877704
24710		0.338239	0.110031	8.879140
24711		0.335827	0.103690	8.880567
24712		0.332454	0.096513	8.881996
24713		0.328817	0.088399	8.883058
24714		0.324331	0.080678	8.884485
24715		0.318180	0.072211	8.883975
24716		0.317294	0.062546	8.885495
24717		0.316196	0.056359	8.886167
24718		0.317135	0.047296	8.885767
24719		0.319376	0.042745	8.886449
24720		0.319876	0.040495	8.888215
24721		0.319915	0.037697	8.890375
24722		0.320414	0.035445	8.892140
24723		0.318765	0.034846	8.894617
24724		0.316665	0.033859	8.895933
24725		0.314927	0.034877	8.899533
24726		0.312626	0.034282	8.901611
24727		0.310088	0.035592	8.904808
24728		0.308012	0.037449	8.907610
24729		0.304988	0.039886	8.910002
24730		0.301223	0.043942	8.913120
24731		0.297798	0.047160	8.917037
24732		0.293233	0.051508	8.919751
24733		0.290523	0.054782	8.921743
24734		0.287445	0.057323	8.924903
24735		0.283534	0.061668	8.928016
24736		0.278769	0.066408	8.931492
24737		0.273171	0.072951	8.934920
24738		0.266922	0.079498	8.937950
24739		0.262752	0.087422	8.940982
24740		0.258876	0.090253	8.943738
24741		0.255308	0.098276	8.947937
24742		0.251170	0.104687	8.950612
24743		0.247689	0.111092	8.953686
24744		0.242811	0.114606	8.956800
24745		0.239105	0.118558	8.959150
24746		0.237027	0.120421	8.961953
24747		0.233094	0.121922	8.963579
24748		0.226991	0.123669	8.966327
24749		0.224058	0.124488	8.967596
24750		0.221381	0.126254	8.969233
24751		0.219162	0.127129	8.968578
24752		0.218571	0.125919	8.968376
24753		0.217065	0.128119	8.969249
24754		0.214700	0.130723	8.970487
24755		0.214308	0.133468	8.971365
24756		0.211802	0.133273	8.974207
24757		0.209496	0.135764	8.974676
24758		0.208245	0.138915	8.975918
24759		0.204513	0.140024	8.976783
24760		0.202721	0.139890	8.977701
24761		0.201102	0.140863	8.978213
24762		0.198882	0.138669	8.979168
24763		0.199235	0.136707	8.980932
24764		0.196841	0.136477	8.980683
24765		0.196594	0.134416	8.981280
24766		0.194599	0.134676	8.982961
24767		0.193094	0.136874	8.983836
24768		0.192211	0.137678	8.985521
24769		0.191192	0.138750	8.987200
24770		0.187798	0.139201	8.987309
24771		0.185865	0.139338	8.988222
24772		0.182158	0.138954	8.988731
24773		0.180825	0.139190	8.990811
24774		0.178314	0.137739	8.990200
24775		0.178696	0.137350	8.989998
24776		0.178695	0.136254	8.990964
24777		0.177763	0.135709	8.991519
24778		0.178248	0.133488	8.993290
24779		0.176716	0.132845	8.992678
24780		0.175231	0.133557	8.993197
24781		0.175385	0.130717	8.992271
24782		0.174500	0.131531	8.993958
24783		0.174567	0.130307	8.994156
24784		0.174881	0.130050	8.994722
24785		0.176489	0.131432	8.994889
24786		0.177028	0.133627	8.996181
24787		0.177723	0.134074	8.995580
24788		0.176464	0.137242	8.996824
24789		0.175932	0.135918	8.995855
24790		0.175931	0.134831	8.996823
24791		0.174399	0.134187	8.996211
24792		0.175596	0.132033	8.996057
24793		0.175977	0.131644	8.995856
24794		0.176600	0.132232	8.996025
24795		0.178209	0.133613	8.996192
24796		0.178718	0.132976	8.995993
24797		0.176414	0.135463	8.996466
24798		0.177635	0.136150	8.997793
24799		0.176759	0.140018	8.997872
24800		0.176181	0.141676	8.999159
24801		0.174676	0.143872	9.000036
24802		0.173301	0.145822	9.000915
24803		0.171312	0.149144	9.000989
24804		0.170105	0.149133	9.003082
24805		0.168487	0.150103	9.003596
24806		0.166510	0.151958	9.003323
24807		0.164491	0.153706	9.005362
24808		0.162313	0.155951	9.005843
24809		0.161010	0.157757	9.005958
24810		0.157944	0.161907	9.007134
24811		0.155043	0.164293	9.006440
24812		0.150869	0.167897	9.007636
24813		0.143881	0.174616	9.009497
24814		0.136908	0.179870	9.010995
24815		0.129009	0.185653	9.012088
24816		0.122864	0.192189	9.012056
24817		0.116878	0.198226	9.013560
24818		0.106337	0.206991	9.013006
24819		0.095440	0.214810	9.015169
24820		0.079786	0.225743	9.016032
24821		0.060754	0.234931	9.019197
24822		0.037628	0.244145	9.023053
24823		0.013974	0.253108	9.024988
24824		-0.008062	0.260027	9.027410
24825		-0.028031	0.265434	9.028317
24826		-0.044476	0.269058	9.030067
24827		-0.060049	0.272236	9.031477
24828		-0.070267	0.274237	9.031841
24829		-0.084441	0.275954	9.031372
24830		-0.096656	0.279313	9.032429
24831		-0.113626	0.282675	9.032268
24832		-0.135595	0.285136	9.032098
24833		-0.161270	0.285006	9.034586
24834		-0.187008	0.283766	9.034365
24835		-0.210113	0.279536	9.035831
24836		-0.229005	0.270751	9.034802
24837		-0.244833	0.261034	9.035352
24838		-0.257900	0.250137	9.031023
24839		-0.266676	0.240074	9.028599
24840		-0.275035	0.227791	9.024282
24841		-0.285036	0.215953	9.021500
24842		-0.296824	0.203640	9.018304
24843		-0.306165	0.187443	9.014092
24844		-0.316496	0.171765	9.013322
24845		-0.323464	0.151858	9.008852
24846		-0.332956	0.128588	9.004424
24847		-0.338261	0.103640	8.998174
24848		-0.340247	0.076063	8.990118
24849		-0.339858	0.046202	8.982135
24850		-0.338888	0.012176	8.973520
24851		-0.335857	-0.024976	8.965367
24852		-0.333129	-0.065665	8.953809
24853		-0.327120	-0.110556	8.941633
24854		-0.324432	-0.162636	8.924173
24855		-0.319167	-0.220269	8.904579
24856		-0.318774	-0.284866	8.881126
24857		-0.321282	-0.361911	8.850753
24858		-0.330032	-0.450166	8.815571
24859		-0.342569	-0.554725	8.771206
24860		-0.379011	-0.684807	8.713975
24861		-0.444628	-0.862173	8.633263
24862		-0.567967	-1.087541	8.505336
24863		-0.756744	-1.382618	8.334257
24864		-0.887761	-1.811404	8.246631
24865		-1.029233	-2.449384	8.200411
24866		-1.193757	-3.409038	8.187751
24867		-1.392920	-4.578756	8.184608
24868		-1.597402	-5.842771	8.170920
24869		-1.729877	-7.198742	8.169201
24870		-1.807555	-8.679572	8.079831
24871		-1.894093	-10.243224	7.777186
24872		-2.023162	-11.784513	7.210369
24873		-2.112904	-13.307891	6.487138
24874		-2.131109	-14.839581	5.689554
24875		-1.836845	-16.173981	4.935130
24876		-1.409077	-16.938500	4.264287
24877		-0.944495	-17.253571	3.593225
24878		-0.487466	-17.460582	2.855475
24879		-0.011863	-17.809573	1.994962
24880		0.510109	-18.368942	1.012248
24881		1.064716	-19.072207	-0.071131
24882		1.641827	-19.787497	-1.202205
24883		2.231258	-20.428466	-2.304878
24884		2.806961	-20.969041	-3.296380
24885		3.327329	-21.420486	-4.105016
24886		3.751342	-21.802410	-4.672770
24887		4.045759	-22.160306	-4.993672
24888		4.200603	-22.511023	-5.055861
24889		4.205018	-22.866159	-4.871288
24890		4.037328	-23.205414	-4.468112
24891		3.711169	-23.486709	-3.870094
24892		3.232101	-23.687440	-3.093683
24893		2.635107	-23.763874	-2.185821
24894		1.969602	-23.722329	-1.207067
24895		1.278526	-23.578231	-0.227115
24896		0.596506	-23.339943	0.698900
24897		-0.059585	-22.992063	1.505176
24898		-0.663653	-22.513242	2.146658
24899		-1.201694	-21.898953	2.606819
24900		-1.672196	-21.143650	2.881217
24901		-2.087725	-20.279528	2.993717
24902		-2.467820	-19.312706	2.983453
24903		-2.849710	-18.261786	2.900621
24904		-3.260865	-17.151634	2.795992
24905		-3.715797	-16.002399	2.727469
24906		-4.239441	-14.804336	2.732759
24907		-4.825208	-13.568750	2.826581
24908		-5.447879	-12.325916	3.003691
24909		-6.074585	-11.126474	3.231735
24910		-6.714237	-9.981356	3.459727
24911		-7.368618	-8.902337	3.652472
24912		-8.019663	-7.848154	3.793172
24913		-8.606584	-6.785130	3.861057
24914		-9.099166	-5.706696	3.849632
24915		-9.489404	-4.668834	3.756402
24916		-9.799462	-3.735144	3.610340
24917		-10.053647	-2.972617	3.439865
24918		-10.234022	-2.384816	3.312326
24919		-10.307828	-1.963658	3.294088
24920		-10.269864	-1.690063	3.417751
24921		-10.119402	-1.524922	3.710066
24922		-9.872656	-1.404683	4.147760
24923		-9.550399	-1.283019	4.677616
24924		-9.218151	-1.134457	5.244983
24925		-8.950066	-0.922339	5.813181
24926		-8.807031	-0.629319	6.349865
24927		-8.822190	-0.252072	6.837569
24928		-8.956980	0.176024	7.289496
24929		-9.115090	0.581178	7.732060
24930		-9.210159	0.893157	8.179324
24931		-9.201383	1.084335	8.634163
24932		-9.106911	1.156128	9.084009
24933		-8.977209	1.116363	9.500540
24934		-8.881790	0.951188	9.866962
24935		-8.782134	0.677820	10.190722
24936		-8.572865	0.325193	10.505636
24937		-8.182849	-0.127467	10.827394
24938		-7.583950	-0.686465	11.180986
24939		-6.835484	-1.362408	11.532873
24940		-5.775326	-2.012736	11.940561
24941		-3.463367	-1.581026	13.037140
24942		-2.777572	-0.770897	14.100121
24943		-2.193410	-0.002930	14.565743
24944		-1.520742	0.379037	14.644509
24945		-0.982654	0.579749	14.592122
24946		-0.729266	0.502125	14.605716
24947		-0.666882	0.300725	14.643512
24948		-0.696408	0.058318	14.623118
24949		-0.847265	-0.207321	14.526756
24950		-1.088568	-0.447730	14.416764
24951		-1.292195	-0.598231	14.354629
24952		-1.443591	-0.712348	14.314595
24953		-1.521734	-0.792848	14.258412
24954		-1.510014	-0.841224	14.207548
24955		-1.399446	-0.849188	14.187662
24956		-1.223648	-0.855747	14.172982
24957		-1.049939	-0.902883	14.153461
24958		-0.877832	-0.990509	14.126119
24959		-0.729286	-1.105507	14.084113
24960		-0.618882	-1.239731	14.038146
24961		-0.534911	-1.376750	13.985036
24962		-0.494654	-1.534812	13.895854
24963		-0.503486	-1.693069	13.792232
24964		-0.528308	-1.845439	13.685882
24965		-0.557461	-2.009280	13.576194
24966		-0.614987	-2.190236	13.469478
24967		-0.694194	-2.353740	13.375675
24968		-0.782143	-2.488539	13.292693
24969		-0.858394	-2.592913	13.210328
24970		-0.919416	-2.689635	13.125733
24971		-0.942903	-2.772470	13.047737
24972		-0.952028	-2.861740	12.966332
24973		-0.989923	-2.970716	12.875225
24974		-1.083672	-3.091852	12.783709
24975		-1.205162	-3.198718	12.720657
24976		-1.344536	-3.306785	12.674032
24977		-1.516168	-3.396679	12.646078
24978		-1.709252	-3.452150	12.647964
24979		-1.915858	-3.485349	12.663142
24980		-2.158926	-3.488885	12.690117
24981		-2.428232	-3.445663	12.740602
24982		-2.685033	-3.361774	12.798004
24983		-2.919761	-3.248844	12.859792
24984		-3.132028	-3.111420	12.932352
24985		-3.305107	-2.967786	12.993551
24986		-3.438837	-2.820247	13.046282
24987		-3.561626	-2.670032	13.102383
24988		-3.633770	-2.539891	13.132878
24989		-3.640676	-2.447936	13.139117
24990		-3.609188	-2.375052	13.139056
24991		-3.552424	-2.300776	13.116878
24992		-3.469590	-2.219754	13.080556
24993		-3.385481	-2.114640	13.032812
24994		-3.308235	-1.988657	12.974015
24995		-3.240621	-1.854350	12.915586
24996		-3.213795	-1.737742	12.895407
24997		-3.217528	-1.647426	12.900694
24998		-3.227895	-1.585541	12.913486
24999		-3.244254	-1.551853	12.930223
25000		-3.301302	-1.521095	12.937745
25001		-3.400836	-1.484183	12.933619
25002		-3.516219	-1.439873	12.931999
25003		-3.634517	-1.376983	12.942701
25004		-3.751025	-1.284190	12.991320
25005		-3.864254	-1.155952	13.064518
25006		-3.975417	-1.019704	13.146568
25007		-4.086198	-0.865818	13.223947
25008		-4.217242	-0.689076	13.293343
25009		-4.350967	-0.508131	13.352884
25010		-4.472868	-0.325525	13.407343
25011		-4.589324	-0.137916	13.460128
25012		-4.702185	0.049991	13.507599
25013		-4.800330	0.241091	13.562575
25014		-4.881912	0.397388	13.615160
25015		-4.923803	0.511768	13.652428
25016		-4.907184	0.536727	13.674512
25017		-4.877462	0.536762	13.682315
25018		-4.888962	0.610536	13.707839
25019		-4.927821	0.716302	13.742899
25020		-4.944395	0.789876	13.760557
25021		-4.955681	0.873342	13.780025
25022		-4.968062	0.940103	13.795742
25023		-4.965130	0.975950	13.809368
25024		-4.956563	1.013028	13.820193
25025		-4.968507	1.046306	13.820507
25026		-4.975235	1.050988	13.808292
25027		-4.939647	1.013120	13.786472
25028		-4.842722	0.922556	13.758816
25029		-4.649567	0.771092	13.724570
25030		-4.389922	0.613696	13.677563
25031		-4.169005	0.518772	13.655616
25032		-4.015786	0.468621	13.647958
25033		-3.916060	0.449764	13.630243
25034		-3.851858	0.450002	13.621296
25035		-3.823180	0.465052	13.608338
25036		-3.840727	0.502686	13.599987
25037		-3.892894	0.558736	13.598430
25038		-3.956472	0.615021	13.596395
25039		-4.030507	0.686362	13.601385
25040		-4.097170	0.759830	13.602334
25041		-4.149313	0.827481	13.594156
25042		-4.186258	0.894502	13.580572
25043		-4.202033	0.961962	13.568664
25044		-4.204527	1.015688	13.545348
25045		-4.209620	1.065651	13.522993
25046		-4.201441	1.100073	13.493666
25047		-4.173560	1.117147	13.472862
25048		-4.132517	1.128265	13.457211
25049		-4.089738	1.146632	13.437693
25050		-4.040612	1.157767	13.419002
25051		-3.978396	1.150136	13.401359
25052		-3.912725	1.135510	13.389989
25053		-3.865714	1.104655	13.368966
25054		-3.812979	1.055087	13.351620
25055		-3.745387	0.993947	13.332165
25056		-3.667364	0.930407	13.313667
25057		-3.560798	0.853186	13.292850
25058		-3.386951	0.746936	13.265179
25059		-3.140854	0.632744	13.248939
25060		-2.858594	0.549110	13.239054
25061		-2.582814	0.487251	13.236087
25062		-2.314406	0.433161	13.234350
25063		-2.070011	0.392679	13.240979
25064		-1.883631	0.378338	13.253235
25065		-1.752992	0.378773	13.264446
25066		-1.660443	0.384884	13.282547
25067		-1.594076	0.397774	13.295818
25068		-1.553457	0.406798	13.306152
25069		-1.522052	0.415266	13.315591
25070		-1.492003	0.425578	13.325376
25071		-1.462020	0.429484	13.332976
25072		-1.426587	0.421282	13.349265
25073		-1.383298	0.410237	13.363369
25074		-1.333046	0.400633	13.374007
25075		-1.284089	0.394059	13.383747
25076		-1.233507	0.388802	13.390741
25077		-1.183320	0.380731	13.401725
25078		-1.132570	0.368675	13.406543
25079		-1.082037	0.356974	13.411336
25080		-1.030861	0.347319	13.413740
25081		-0.982028	0.343364	13.414389
25082		-0.939488	0.343571	13.413681
25083		-0.900350	0.348605	13.413590
25084		-0.868013	0.355767	13.412184
25085		-0.841741	0.354750	13.410077
25086		-0.826203	0.347521	13.406381
25087		-0.814394	0.342696	13.402557
25088		-0.806811	0.341476	13.402530
25089		-0.805161	0.344834	13.401506
25090		-0.807698	0.350197	13.403138
25091		-0.809518	0.356815	13.405525
25092		-0.814983	0.357909	13.406813
25093		-0.817099	0.360508	13.407318
25094		-0.814538	0.355222	13.407304
25095		-0.805170	0.346195	13.407465
25096		-0.791973	0.332804	13.408978
25097		-0.772399	0.316807	13.409846
25098		-0.749976	0.297151	13.412421
25099		-0.724993	0.280883	13.414946
25100		-0.701604	0.264091	13.413929
25101		-0.683936	0.254275	13.415799
25102		-0.670607	0.247256	13.415590
25103		-0.659006	0.244408	13.413677
25104		-0.648113	0.246703	13.412448
25105		-0.639299	0.252346	13.409921
25106		-0.631442	0.260319	13.409707
25107		-0.620896	0.266530	13.408378
25108		-0.608463	0.273348	13.405907
25109		-0.594617	0.283061	13.403388
25110		-0.582343	0.288667	13.400550
25111		-0.572302	0.292838	13.399262
25112		-0.560692	0.295198	13.396088
25113		-0.548399	0.294007	13.393373
25114		-0.534414	0.287446	13.388843
25115		-0.521318	0.277967	13.383943
25116		-0.504442	0.270894	13.379469
25117		-0.489798	0.262364	13.376540
25118		-0.476915	0.253708	13.370848
25119		-0.464656	0.247736	13.367828
25120		-0.453078	0.245328	13.364353
25121		-0.440810	0.245731	13.362786
25122		-0.430353	0.249187	13.360756
25123		-0.416545	0.254118	13.357954
25124		-0.402163	0.259546	13.354780
25125		-0.390018	0.263521	13.353150
25126		-0.379591	0.268569	13.352275
25127		-0.370683	0.272231	13.350989
25128		-0.364436	0.276082	13.349673
25129		-0.359551	0.279755	13.348317
25130		-0.358551	0.285094	13.345704
25131		-0.356116	0.288132	13.345102
25132		-0.356681	0.290536	13.344872
25133		-0.357165	0.295681	13.345361
25134		-0.359074	0.299549	13.347046
25135		-0.359371	0.304313	13.346760
25136		-0.360149	0.308690	13.348457
25137		-0.359687	0.314722	13.349735
25138		-0.360712	0.316288	13.353048
25139		-0.361859	0.318183	13.353189
25140		-0.361600	0.315100	13.355427
25141		-0.363792	0.308136	13.355308
25142		-0.364357	0.300601	13.356822
25143		-0.366571	0.291644	13.361060
25144		-0.368799	0.283156	13.363740
25145		-0.372428	0.276052	13.367530
25146		-0.374341	0.269983	13.370961
25147		-0.383090	0.267163	13.374980
25148		-0.392059	0.263199	13.382575
25149		-0.401845	0.257892	13.387800
25150		-0.412584	0.248586	13.393888
25151		-0.426113	0.240927	13.399487
25152		-0.439621	0.228571	13.405588
25153		-0.450671	0.216374	13.412496
25154		-0.460854	0.202353	13.419478
25155		-0.469746	0.186778	13.423739
25156		-0.477110	0.172632	13.428419
25157		-0.488230	0.160825	13.432974
25158		-0.500338	0.146620	13.439549
25159		-0.513593	0.136599	13.445616
25160		-0.528527	0.126104	13.451298
25161		-0.545049	0.117362	13.458869
25162		-0.564060	0.110060	13.466793
25163		-0.581301	0.104833	13.473115
25164		-0.599580	0.103973	13.480540
25165		-0.613516	0.102251	13.485671
25166		-0.625167	0.103229	13.492773
25167		-0.636770	0.105714	13.497073
25168		-0.649227	0.112185	13.501696
25169		-0.663866	0.120352	13.507017
25170		-0.678169	0.129825	13.510372
25171		-0.693243	0.139142	13.514875
25172		-0.707288	0.151422	13.516603
25173		-0.719124	0.161050	13.520756
25174		-0.727751	0.165098	13.521554
25175		-0.732315	0.167062	13.522828
25176		-0.735771	0.166446	13.525767
25177		-0.738924	0.166557	13.527495
25178		-0.738013	0.166763	13.530093
25179		-0.741167	0.166875	13.531821
25180		-0.741476	0.168553	13.533191
25181		-0.744283	0.169493	13.534515
25182		-0.745403	0.173086	13.536621
25183		-0.747034	0.179316	13.538251
25184		-0.746606	0.187434	13.539112
25185		-0.745717	0.197487	13.539135
25186		-0.743555	0.209745	13.537977
25187		-0.741149	0.222338	13.541123
25188		-0.741571	0.231162	13.539205
25189		-0.743987	0.237710	13.540425
25190		-0.748317	0.239403	13.541729
25191		-0.753013	0.238563	13.541481
25192		-0.756093	0.237202	13.542867
25193		-0.759566	0.234891	13.543848
25194		-0.764775	0.235317	13.546738
25195		-0.767303	0.233896	13.548505
25196		-0.770247	0.235338	13.551412
25197		-0.771786	0.239585	13.554265
25198		-0.776601	0.245621	13.557053
25199		-0.781492	0.253124	13.560180
25200		-0.785290	0.263234	13.562905
25201		-0.789164	0.274814	13.565970
25202		-0.793862	0.288811	13.568212
25203		-0.802380	0.301927	13.571168
25204		-0.810239	0.318796	13.572907
25205		-0.822868	0.333894	13.574573
25206		-0.837566	0.350898	13.578550
25207		-0.852457	0.364977	13.580194
25208		-0.868903	0.375044	13.581519
25209		-0.882082	0.383322	13.582910
25210		-0.894207	0.389437	13.583601
25211		-0.902740	0.396176	13.585103
25212		-0.911632	0.402605	13.585450
25213		-0.921458	0.407626	13.586569
25214		-0.927809	0.412715	13.587380
25215		-0.935093	0.416394	13.588964
25216		-0.943336	0.419707	13.588203
25217		-0.948075	0.425613	13.587034
25218		-0.953893	0.431152	13.586666
25219		-0.961429	0.435595	13.586656
25220		-0.967685	0.442280	13.585471
25221		-0.976122	0.450607	13.584975
25222		-0.983672	0.455574	13.583407
25223		-0.992870	0.462627	13.581348
25224		-0.999889	0.468042	13.578600
25225		-1.006546	0.473753	13.577007
25226		-1.009707	0.477956	13.573959
25227		-1.013543	0.483537	13.570059
25228		-1.016592	0.492131	13.569680
25229		-1.017263	0.494845	13.566287
25230		-1.017166	0.497775	13.561751
25231		-1.013656	0.501696	13.558805
25232		-1.008873	0.507871	13.554684
25233		-1.003977	0.515101	13.550127
25234		-0.997809	0.521016	13.547612
25235		-0.994553	0.525701	13.543076
25236		-0.994043	0.529076	13.540507
25237		-0.996745	0.523644	13.537234
25238		-1.002651	0.511695	13.533663
25239		-1.009572	0.488758	13.530260
25240		-1.015328	0.460145	13.526236
25241		-1.021502	0.432110	13.522958
25242		-1.028639	0.400184	13.520560
25243		-1.034131	0.367430	13.515042
25244		-1.036644	0.335561	13.513916
25245		-1.036823	0.300951	13.512076
25246		-1.033365	0.271244	13.507081
25247		-1.026305	0.242107	13.502893
25248		-1.017347	0.213732	13.497565
25249		-1.008991	0.186311	13.493754
25250		-0.999958	0.161118	13.487574
25251		-0.994545	0.137387	13.485999
25252		-0.988484	0.117475	13.483202
25253		-0.985858	0.095845	13.479575
25254		-0.982838	0.075228	13.476353
25255		-0.976883	0.051938	13.473596
25256		-0.969359	0.023419	13.472175
25257		-0.962567	-0.006954	13.470754
25258		-0.956836	-0.039237	13.468990
25259		-0.949606	-0.070766	13.468385
25260		-0.943126	-0.108154	13.466738
25261		-0.938577	-0.151112	13.465941
25262		-0.933711	-0.196230	13.466403
25263		-0.927785	-0.245840	13.465771
25264		-0.921390	-0.302774	13.465329
25265		-0.919487	-0.372766	13.456838
25266		-0.923239	-0.451109	13.445363
25267		-0.933346	-0.540315	13.432496
25268		-0.956702	-0.656624	13.414300
25269		-1.001089	-0.806910	13.395252
25270		-1.086867	-1.067182	13.380955
25271		-1.228352	-1.329896	13.345254
25272		-1.450482	-1.631689	13.305200
25273		-1.811751	-1.931087	13.213266
25274		-2.226142	-2.177320	13.122952
25275		-2.602038	-2.403063	13.095972
25276		-2.959668	-2.656733	13.108091
25277		-3.299602	-2.998585	13.151914
25278		-3.589926	-3.477074	13.257959
25279		-3.817702	-4.097062	13.392494
25280		-4.089314	-4.981445	13.299143
25281		-4.532276	-6.126270	12.880632
25282		-4.908535	-7.181828	12.299694
25283		-4.908659	-7.946145	11.761420
25284		-4.544939	-8.643090	11.285546
25285		-3.966069	-9.580430	10.742002
25286		-3.296398	-10.826582	10.027906
25287		-2.606211	-12.270886	9.117833
25288		-1.898655	-13.759459	8.037473
25289		-1.132424	-15.203052	6.854714
25290		-0.280125	-16.585592	5.660107
25291		0.636840	-17.908825	4.528041
25292		1.580106	-19.191900	3.496158
25293		2.510076	-20.440463	2.592036
25294		3.395320	-21.640752	1.822162
25295		4.209247	-22.779219	1.207460
25296		4.943912	-23.847433	0.752475
25297		5.595426	-24.837761	0.443986
25298		6.142793	-25.738283	0.271039
25299		6.565650	-26.540886	0.230956
25300		6.866360	-27.245083	0.284957
25301		7.078535	-27.862784	0.430955
25302		7.213774	-28.415938	0.684680
25303		7.267513	-28.878218	1.012319
25304		7.237143	-29.240218	1.376971
25305		7.119992	-29.504431	1.759231
25306		6.943921	-29.659616	2.166660
25307		6.746354	-29.720519	2.613377
25308		6.505018	-29.709347	3.088884
