// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15381		-0.027964	3.247450	12.838998
15382		0.007652	2.096112	12.827897
15383		-0.010319	0.985018	12.922044
15384		-0.023648	0.019044	12.958515
15385		-0.057437	-0.771886	12.923242
15386		-0.066525	-1.436700	12.850594
15387		0.081269	-2.045536	12.680075
15388		0.344468	-2.547475	12.454193
15389		0.694196	-2.924234	12.196298
15390		1.065325	-3.151177	11.956141
15391		1.430488	-3.286789	11.761824
15392		1.804357	-3.353131	11.608176
15393		2.163021	-3.386282	11.487981
15394		2.484847	-3.376682	11.386074
15395		2.769658	-3.331532	11.317744
15396		3.005867	-3.256503	11.287175
15397		3.192916	-3.179137	11.269825
15398		3.325874	-3.104972	11.267837
15399		3.434650	-3.052026	11.260169
15400		3.513797	-3.004911	11.250862
15401		3.581400	-2.959459	11.242611
15402		3.643267	-2.904022	11.231661
15403		3.704469	-2.863520	11.221069
15404		3.755759	-2.840691	11.216173
15405		3.801979	-2.832839	11.211921
15406		3.840392	-2.822896	11.216409
15407		3.881958	-2.847905	11.213797
15408		3.922592	-2.879851	11.208830
15409		3.958446	-2.923154	11.207525
15410		3.985842	-2.970710	11.209522
15411		4.009472	-3.030423	11.208072
15412		4.032996	-3.092550	11.208183
15413		4.058276	-3.173452	11.204506
15414		4.078211	-3.254406	11.206091
15415		4.099382	-3.339788	11.206130
15416		4.111455	-3.414609	11.208597
15417		4.119129	-3.489612	11.217574
15418		4.132529	-3.564892	11.223715
15419		4.147936	-3.643941	11.230185
15420		4.170907	-3.720342	11.229107
15421		4.202894	-3.797493	11.223644
15422		4.243405	-3.868532	11.222305
15423		4.284988	-3.951490	11.218935
15424		4.319124	-4.043594	11.214142
15425		4.350321	-4.156641	11.209043
15426		4.378691	-4.282711	11.200879
15427		4.412645	-4.423074	11.185882
15428		4.448361	-4.587822	11.166463
15429		4.484377	-4.774385	11.135193
15430		4.511188	-4.991016	11.089678
15431		4.537267	-5.235083	11.041388
15432		4.589214	-5.531589	11.011808
15433		4.662469	-5.930219	11.009293
15434		4.699249	-6.440172	10.972253
15435		4.724799	-7.053889	10.917304
15436		4.760852	-7.778128	10.864280
15437		4.794634	-8.592110	10.810135
15438		4.805936	-9.514833	10.759633
15439		4.775885	-10.536600	10.736024
15440		4.734891	-11.672275	10.699407
15441		4.710148	-12.926129	10.662373
15442		4.658026	-14.297468	10.649782
15443		4.567650	-15.803733	10.636281
15444		4.487120	-17.444396	10.640192
15445		4.418472	-19.275909	10.600580
15446		4.386150	-21.303538	10.516512
15447		4.512367	-23.555545	10.333506
15448		4.791494	-26.059374	9.994189
15449		5.316635	-28.827818	9.462393
15450		6.250167	-31.891630	8.671538
15451		7.710229	-35.258138	7.609582
15452		9.711962	-38.839848	6.303377
15453		12.328669	-42.630796	4.748563
15454		15.336663	-46.521116	2.810399
15455		18.508144	-50.398664	0.549540
15456		21.539633	-53.974633	-2.059155
15457		24.574322	-56.996417	-4.902308
15458		27.728060	-59.283643	-7.988612
15459		30.168815	-60.762708	-10.478728
15460		31.302496	-61.407458	-12.250062
15461		31.362859	-61.190778	-12.896637
15462		30.716060	-60.595351	-12.578365
15463		29.793289	-59.981280	-11.641490
15464		28.751215	-59.479447	-10.434312
15465		27.604991	-59.052469	-9.123422
15466		26.319924	-58.633080	-7.773463
15467		24.872843	-58.105831	-6.404726
15468		23.318912	-57.413546	-5.046115
15469		21.689567	-56.491186	-3.686373
15470		20.062438	-55.336803	-2.361267
15471		18.449262	-53.915319	-1.076099
15472		16.886774	-52.253741	0.120281
15473		15.381502	-50.321053	1.208563
15474		13.967171	-48.173665	2.158346
15475		12.661683	-45.830453	2.962886
15476		11.502153	-43.376981	3.605032
15477		10.485199	-40.832085	4.092220
15478		9.604646	-38.251231	4.430554
15479		8.809292	-35.625617	4.660440
15480		8.080791	-32.989808	4.796967
15481		7.379897	-30.275500	4.852928
15482		6.678549	-27.494018	4.823058
15483		5.941605	-24.607373	4.725927
15484		5.180151	-21.685318	4.582464
15485		4.393091	-18.720666	4.447310
15486		3.590394	-15.783078	4.363131
15487		2.764582	-12.831976	4.345322
15488		1.921873	-9.902602	4.400479
15489		1.067207	-6.987191	4.545326
15490		0.225241	-4.147440	4.781122
15491		-0.578208	-1.363254	5.111034
15492		-1.329310	1.300646	5.527731
15493		-2.038017	3.849956	6.038649
15494		-2.686246	6.227898	6.640465
15495		-3.256973	8.450043	7.317795
15496		-3.760177	10.457909	8.039882
15497		-4.253851	12.212695	8.721133
15498		-4.774743	13.617248	9.271269
15499		-5.225134	14.491889	9.636642
15500		-5.612291	14.818275	9.735803
15501		-5.824341	14.658662	9.657552
15502		-5.688057	14.067945	9.604496
15503		-4.559977	12.935360	9.960934
15504		-2.845325	11.391267	10.538890
15505		-1.417110	9.459824	11.094534
15506		-0.658293	7.775639	11.609929
15507		-0.287411	6.295585	11.834487
15508		-0.075228	4.828691	11.744470
15509		0.079441	3.403450	11.463777
15510		0.225785	2.135566	11.323506
15511		0.418797	1.083782	11.218388
15512		0.618736	0.276084	10.984778
15513		0.867952	-0.409082	10.672730
15514		1.271634	-0.925931	10.358195
15515		1.766772	-1.277189	10.106425
15516		2.270561	-1.454170	9.938113
15517		2.715284	-1.536286	9.824737
15518		3.076013	-1.571466	9.728483
15519		3.388586	-1.599153	9.659833
15520		3.610348	-1.622089	9.622389
15521		3.770040	-1.640098	9.607617
15522		3.879911	-1.641804	9.605648
15523		3.956872	-1.645213	9.622852
15524		4.005639	-1.657734	9.650359
15525		4.030605	-1.682979	9.675775
15526		4.048215	-1.723688	9.702916
15527		4.060406	-1.792940	9.735101
15528		4.053512	-1.899194	9.771191
15529		4.023221	-2.018542	9.818402
15530		4.002689	-2.129984	9.863156
15531		4.006021	-2.233350	9.900278
15532		4.031173	-2.327767	9.918161
15533		4.061639	-2.421608	9.942223
15534		4.098349	-2.493724	9.954735
15535		4.139169	-2.551912	9.959685
15536		4.186848	-2.594257	9.958733
15537		4.232776	-2.623720	9.956773
15538		4.267312	-2.645128	9.956183
15539		4.302437	-2.662696	9.950627
15540		4.332115	-2.678226	9.945446
15541		4.356608	-2.692891	9.938891
15542		4.377953	-2.715514	9.939297
15543		4.398296	-2.753480	9.942144
15544		4.416722	-2.804036	9.944309
15545		4.438543	-2.870385	9.947099
15546		4.460796	-2.944571	9.955394
15547		4.485842	-3.031575	9.960927
15548		4.512867	-3.136203	9.966133
15549		4.542538	-3.265802	9.968116
15550		4.569569	-3.396018	9.964227
15551		4.601477	-3.533100	9.955307
15552		4.628406	-3.676565	9.944946
15553		4.647901	-3.845323	9.928571
15554		4.649008	-4.032004	9.909914
15555		4.634631	-4.243473	9.879630
15556		4.610375	-4.465528	9.842369
15557		4.591809	-4.708926	9.809492
15558		4.604073	-4.996261	9.820365
15559		4.583839	-5.380387	9.810898
15560		4.557323	-5.837923	9.782314
15561		4.534109	-6.362343	9.743040
15562		4.516354	-6.949738	9.712926
15563		4.490431	-7.600635	9.685829
15564		4.452127	-8.334662	9.669147
15565		4.411725	-9.155679	9.643143
15566		4.359744	-10.072688	9.624798
15567		4.287188	-11.087861	9.608242
15568		4.215829	-12.208777	9.593604
15569		4.135337	-13.448590	9.595512
15570		4.025995	-14.819841	9.614739
15571		3.922590	-16.353506	9.619309
15572		3.768881	-18.045172	9.633491
15573		3.563828	-19.910854	9.659461
15574		3.341544	-21.997773	9.656213
15575		3.151630	-24.301381	9.596031
15576		3.136305	-26.885245	9.434324
15577		3.343966	-29.778915	9.098425
15578		3.911623	-33.030469	8.584414
15579		4.941538	-36.652607	7.854769
15580		6.634641	-40.574816	6.837391
15581		9.021362	-44.627670	5.498119
15582		11.976076	-48.764211	3.723504
15583		15.044484	-52.837578	1.683145
15584		18.148475	-56.649024	-0.758403
15585		21.148890	-60.056297	-3.535544
15586		24.660645	-62.652577	-6.972902
15587		28.134555	-64.343625	-10.228631
15588		30.358602	-65.164329	-12.619884
15589		31.164076	-64.885453	-13.813180
15590		30.830826	-63.835085	-13.772769
15591		30.110314	-62.587035	-13.062258
15592		29.311383	-61.395019	-12.063619
15593		28.483593	-60.289880	-11.014264
15594		27.633500	-59.272875	-10.049467
15595		26.643963	-58.272579	-9.115136
15596		25.536089	-57.251648	-8.215163
15597		24.308888	-56.147682	-7.302738
15598		23.017393	-54.965319	-6.372353
15599		21.648203	-53.639696	-5.396134
15600		20.202341	-52.129992	-4.372129
15601		18.638397	-50.354173	-3.282067
15602		17.009455	-48.314999	-2.178113
15603		15.322641	-46.020146	-1.092119
15604		13.658445	-43.583476	-0.084870
15605		12.064274	-41.059642	0.827831
15606		10.610729	-38.543869	1.641364
15607		9.316141	-36.033676	2.397634
15608		8.206468	-33.549333	3.097244
15609		7.242811	-30.999439	3.732288
15610		6.384267	-28.397209	4.256156
15611		5.578316	-25.690561	4.658789
15612		4.809225	-22.936136	4.965397
15613		4.068137	-20.123761	5.219621
15614		3.362629	-17.292595	5.438784
15615		2.654562	-14.423213	5.649836
15616		1.934536	-11.557218	5.856593
15617		1.210691	-8.673621	6.064193
15618		0.522289	-5.836765	6.277805
15619		-0.108997	-3.045942	6.513932
15620		-0.695000	-0.370374	6.755190
15621		-1.265321	2.210520	6.996198
15622		-1.833221	4.640157	7.257687
15623		-2.444825	6.945188	7.551566
15624		-3.096077	9.126913	7.890666
15625		-3.756278	11.247768	8.277151
15626		-4.389343	13.223068	8.690285
15627		-4.939968	14.955829	9.137744
15628		-5.351078	16.329433	9.614355
15629		-5.574870	17.325394	10.102483
15630		-5.615245	17.957046	10.579712
15631		-5.541363	18.268114	11.037046
15632		-5.419756	18.259774	11.480490
15633		-5.295397	17.939563	11.907538
15634		-4.997752	17.228221	12.421173
15635		-4.440956	16.162134	13.035645
15636		-3.621777	14.818733	13.779364
15637		-2.565517	13.377883	14.628789
15638		-1.775072	12.045418	15.378755
15639		-1.016748	10.253426	16.054898
15640		-0.473576	8.031317	16.172200
15641		-0.144155	6.165164	16.076053
15642		-0.062418	4.860120	16.028304
15643		-0.039721	3.867565	16.049062
15644		-0.047694	2.903131	16.120849
15645		-0.113438	1.895370	16.224106
15646		-0.172308	1.082365	16.222953
15647		-0.302142	0.536213	16.219490
15648		-0.410074	0.117282	16.248298
15649		-0.448984	-0.246769	16.267755
15650		-0.463598	-0.529363	16.280413
15651		-0.476461	-0.763319	16.251224
15652		-0.427140	-1.038567	16.143544
15653		-0.318833	-1.277120	16.034358
15654		-0.180966	-1.484654	15.957680
15655		-0.044562	-1.663295	15.894618
15656		0.092025	-1.813280	15.838193
15657		0.226890	-1.945032	15.786245
15658		0.379397	-2.056811	15.725365
15659		0.540523	-2.170244	15.623302
15660		0.709822	-2.263420	15.513639
15661		0.877185	-2.355842	15.405384
15662		1.041404	-2.431851	15.305892
15663		1.193697	-2.501904	15.244213
15664		1.322324	-2.573340	15.197647
15665		1.438003	-2.646883	15.165849
15666		1.539672	-2.714891	15.142755
15667		1.639765	-2.799996	15.125789
15668		1.738817	-2.876512	15.102828
15669		1.861406	-2.954284	15.061657
15670		1.993126	-3.026915	15.029259
15671		2.130055	-3.085292	15.009132
15672		2.263623	-3.120744	14.999621
15673		2.395918	-3.142527	14.989624
15674		2.525687	-3.151783	14.978255
15675		2.648451	-3.162045	14.971938
15676		2.759263	-3.166724	14.969120
15677		2.864746	-3.168922	14.974173
15678		2.965919	-3.179055	14.980742
15679		3.067292	-3.201237	14.978389
15680		3.177901	-3.236224	14.970547
15681		3.292778	-3.286312	14.954955
15682		3.398499	-3.354674	14.932201
15683		3.499907	-3.434804	14.908489
15684		3.600613	-3.525616	14.880056
15685		3.701623	-3.639274	14.852545
15686		3.799553	-3.762122	14.819111
15687		3.895062	-3.905113	14.789087
15688		3.983407	-4.067253	14.758888
15689		4.061585	-4.253150	14.721902
15690		4.125299	-4.463377	14.675676
15691		4.186506	-4.683829	14.622942
15692		4.247895	-4.926527	14.561839
15693		4.281428	-5.199043	14.489925
15694		4.301637	-5.517807	14.432774
15695		4.310989	-5.940739	14.403816
15696		4.282989	-6.496355	14.371207
15697		4.235446	-7.156137	14.323761
15698		4.168870	-7.930360	14.286130
15699		4.077632	-8.817725	14.268752
15700		3.934473	-9.816916	14.262910
15701		3.756804	-10.928997	14.264535
15702		3.556982	-12.162193	14.260720
15703		3.349314	-13.548546	14.252214
15704		3.053794	-15.052548	14.311335
15705		2.694205	-16.698387	14.395223
15706		2.244304	-18.531082	14.505122
15707		1.743891	-20.567971	14.625593
15708		1.268223	-22.838880	14.729675
15709		0.838461	-25.390566	14.799060
15710		0.536803	-28.237005	14.787372
15711		0.563033	-31.401978	14.691438
15712		0.924633	-34.900997	14.503287
15713		1.721122	-38.729345	14.211470
15714		2.948434	-42.808075	13.705317
15715		4.618945	-47.042069	12.922025
15716		6.383365	-51.297771	11.983268
15717		8.156171	-55.315659	10.769697
15718		9.854552	-58.855612	9.387997
15719		12.108929	-61.704527	7.422957
15720		14.668174	-63.775737	5.370519
15721		16.586487	-64.847204	3.543927
15722		18.378414	-64.718397	1.526452
15723		19.878580	-63.692658	-0.175824
15724		21.388836	-62.418466	-1.671832
15725		22.862540	-61.127974	-2.992328
15726		24.184148	-59.904035	-4.278619
15727		25.163085	-58.712367	-5.438779
15728		25.721053	-57.555131	-6.417449
15729		25.819571	-56.375824	-7.102472
15730		25.520045	-55.191128	-7.438723
15731		24.822635	-53.930504	-7.341970
15732		23.781886	-52.565301	-6.826968
15733		22.394890	-51.009169	-5.913060
15734		20.722716	-49.239123	-4.701342
15735		18.796819	-47.211172	-3.257587
15736		16.739756	-44.987434	-1.703738
15737		14.639360	-42.582906	-0.110254
15738		12.618155	-40.088680	1.435067
15739		10.738753	-37.496542	2.881902
15740		9.081185	-34.862253	4.168186
15741		7.651943	-32.143307	5.268634
15742		6.460982	-29.361247	6.134491
15743		5.433995	-26.464228	6.763062
15744		4.516305	-23.480615	7.150096
15745		3.643187	-20.359480	7.319036
15746		2.801486	-17.162711	7.309926
15747		1.977842	-13.889015	7.200912
15748		1.202736	-10.622691	7.082960
15749		0.481054	-7.366989	7.025216
15750		-0.214227	-4.202134	7.046167
15751		-0.909820	-1.095872	7.136536
15752		-1.620141	1.878041	7.265043
15753		-2.340180	4.733382	7.436626
15754		-3.029898	7.450662	7.660353
15755		-3.660459	10.144662	7.927356
15756		-4.186388	12.829818	8.217609
15757		-4.602575	15.428180	8.509065
15758		-4.924599	17.734047	8.788754
15759		-5.162756	19.639299	9.017895
15760		-5.439189	21.042019	9.114606
15761		-5.966539	21.963889	8.941718
15762		-6.794557	22.431252	8.501466
15763		-7.791423	22.529350	7.927761
15764		-8.683286	22.311869	7.415273
15765		-9.022698	21.772151	7.235714
15766		-8.411298	20.868389	7.591955
15767		-6.602057	19.583544	8.725257
15768		-4.555267	17.975040	9.867561
15769		-2.987483	16.549836	11.048539
15770		-2.067086	14.942687	12.185190
15771		-1.310667	12.960605	13.007101
15772		-0.798575	10.761732	13.113378
15773		-0.618877	8.862207	12.999393
15774		-0.605302	7.433022	12.882152
15775		-0.653250	6.259577	12.837401
15776		-0.713480	5.164702	12.859042
15777		-0.763600	4.088683	12.853203
15778		-0.786427	3.079268	12.767608
15779		-0.757196	2.182895	12.637294
15780		-0.550004	1.504507	12.415508
15781		-0.230123	0.901181	12.188211
15782		0.147278	0.460926	11.969451
15783		0.560666	0.118900	11.749882
15784		0.987084	-0.140507	11.572723
15785		1.389733	-0.366361	11.463967
15786		1.742753	-0.532610	11.386949
15787		2.023071	-0.663678	11.324015
15788		2.218324	-0.773638	11.286849
15789		2.352004	-0.876512	11.258706
15790		2.451218	-0.969973	11.230621
15791		2.527515	-1.059745	11.212373
15792		2.586254	-1.137099	11.203985
15793		2.655457	-1.199535	11.194290
15794		2.741711	-1.238260	11.178444
15795		2.844568	-1.262646	11.159661
15796		2.950415	-1.270533	11.150630
15797		3.047500	-1.273370	11.147441
15798		3.122945	-1.282834	11.147629
15799		3.181032	-1.308038	11.149004
15800		3.217415	-1.333213	11.159489
15801		3.245345	-1.353104	11.173657
15802		3.273843	-1.366360	11.189282
15803		3.305836	-1.378295	11.205041
15804		3.338255	-1.396744	11.213521
15805		3.371230	-1.419409	11.223276
15806		3.402650	-1.438835	11.235868
15807		3.438698	-1.472715	11.251134
15808		3.471259	-1.518543	11.266596
15809		3.508038	-1.581902	11.281623
15810		3.552664	-1.654067	11.291953
15811		3.606087	-1.736374	11.293820
15812		3.660629	-1.822723	11.296101
15813		3.717755	-1.920461	11.293220
15814		3.772100	-2.036800	11.288717
15815		3.823858	-2.174232	11.280101
15816		3.877398	-2.323687	11.267875
15817		3.936024	-2.489978	11.257084
15818		3.995269	-2.673289	11.247625
15819		4.052763	-2.887056	11.232488
15820		4.105235	-3.114225	11.204702
15821		4.155365	-3.356820	11.165172
15822		4.207313	-3.608042	11.113541
15823		4.254743	-3.874366	11.052252
15824		4.302071	-4.164916	10.973211
15825		4.348523	-4.488797	10.889839
15826		4.425708	-4.861466	10.840287
15827		4.488088	-5.337654	10.792446
15828		4.537624	-5.899940	10.735042
15829		4.568800	-6.563976	10.677513
15830		4.585828	-7.326679	10.630599
15831		4.577089	-8.187720	10.588984
15832		4.516728	-9.155476	10.563068
15833		4.402824	-10.228516	10.557919
15834		4.256869	-11.426945	10.555950
15835		4.085626	-12.755169	10.563218
15836		3.846642	-14.182580	10.612733
15837		3.563906	-15.770356	10.661800
15838		3.233345	-17.517876	10.727882
15839		2.922046	-19.468927	10.782754
15840		2.622702	-21.626427	10.824285
15841		2.428992	-23.999448	10.762607
15842		2.430405	-26.630318	10.596916
15843		2.681426	-29.541420	10.277345
15844		3.262040	-32.733664	9.836890
15845		4.255855	-36.253905	9.224232
15846		5.751813	-39.973100	8.348840
15847		7.822852	-43.883371	7.258939
15848		10.243453	-47.869579	5.827784
15849		12.605455	-51.811665	4.180343
15850		15.022083	-55.554600	2.134921
15851		17.312075	-58.965141	-0.091408
15852		20.028268	-61.786896	-2.906741
15853		23.159491	-63.872958	-5.858957
15854		25.742484	-65.214475	-8.151128
15855		27.079579	-65.596897	-9.638565
15856		27.137054	-64.994490	-9.839431
15857		26.522711	-63.905380	-9.159989
15858		25.733263	-62.740968	-8.056217
15859		24.827174	-61.583946	-6.801049
15860		23.874466	-60.474182	-5.586684
15861		22.831142	-59.328412	-4.432023
15862		21.723603	-58.128721	-3.359725
15863		20.557657	-56.814710	-2.336656
15864		19.366290	-55.390377	-1.352204
15865		18.135289	-53.790333	-0.364644
15866		16.894249	-52.018930	0.608763
15867		15.629441	-50.013418	1.552944
15868		14.371689	-47.811960	2.432036
15869		13.106036	-45.419969	3.258933
15870		11.877454	-42.912140	4.019469
15871		10.698783	-40.288285	4.724528
15872		9.606770	-37.607436	5.362699
15873		8.594100	-34.864084	5.936984
15874		7.654514	-32.117462	6.433394
15875		6.763462	-29.294428	6.836200
15876		5.904988	-26.419548	7.126739
15877		5.056507	-23.439441	7.314492
15878		4.225556	-20.401481	7.401115
15879		3.416084	-17.302686	7.424826
15880		2.641558	-14.227734	7.415292
15881		1.902029	-11.165042	7.405062
15882		1.197984	-8.178581	7.411551
15883		0.500248	-5.228926	7.442672
15884		-0.219189	-2.353767	7.487113
15885		-0.973099	0.490522	7.531049
15886		-1.747418	3.256509	7.580192
15887		-2.523994	5.966198	7.666695
15888		-3.272640	8.585297	7.823650
15889		-4.005138	11.106330	8.068633
15890		-4.693905	13.426796	8.413760
15891		-5.320827	15.475850	8.845392
15892		-5.857853	17.136672	9.323303
15893		-6.317341	18.385675	9.782722
15894		-6.637675	19.173479	10.176604
15895		-6.754169	19.474869	10.508860
15896		-6.616990	19.313453	10.839756
15897		-5.958816	18.643989	11.391246
15898		-4.488000	17.141212	12.231879
15899		-2.977571	15.204780	12.862086
15900		-1.990311	13.437380	13.295881
15901		-1.426009	11.906737	13.870009
15902		-1.010161	10.141403	14.221860
15903		-0.794568	8.208522	14.225237
15904		-0.676513	6.532068	14.194784
15905		-0.577908	5.176158	14.198293
15906		-0.484259	3.931432	14.172665
15907		-0.318617	2.631639	14.067147
15908		-0.092623	1.555566	13.870428
15909		0.147304	0.758955	13.679186
15910		0.554103	0.072879	13.441718
15911		1.157799	-0.407609	13.244675
15912		1.750297	-0.682065	13.113931
15913		2.205184	-0.831276	12.991728
15914		2.552178	-0.913426	12.892571
15915		2.808426	-0.955390	12.833899
15916		2.998962	-0.969390	12.787308
15917		3.118643	-0.981523	12.764265
15918		3.189761	-1.009004	12.751176
15919		3.230262	-1.060174	12.750166
15920		3.245353	-1.126274	12.760384
15921		3.237816	-1.214099	12.782467
15922		3.206033	-1.315065	12.818685
15923		3.152756	-1.435803	12.868996
15924		3.084241	-1.568254	12.920931
15925		2.986125	-1.742545	12.974777
15926		2.830631	-1.981809	13.015227
15927		2.631451	-2.289624	13.045500
15928		2.425184	-2.588620	13.095539
15929		2.217268	-2.882818	13.156373
15930		2.008623	-3.153352	13.225856
15931		1.813795	-3.375462	13.302965
15932		1.634328	-3.573180	13.375625
15933		1.476958	-3.752495	13.439763
15934		1.355165	-3.920872	13.487423
15935		1.263933	-4.075189	13.523647
15936		1.194143	-4.199957	13.548561
15937		1.156849	-4.304707	13.565802
15938		1.148223	-4.388348	13.575729
15939		1.155056	-4.463206	13.577667
15940		1.167591	-4.537291	13.574100
15941		1.193491	-4.598184	13.563610
15942		1.226187	-4.648506	13.551914
15943		1.254121	-4.691365	13.542422
15944		1.255286	-4.725034	13.535661
15945		1.234035	-4.762195	13.535445
15946		1.179877	-4.805714	13.535121
15947		1.094306	-4.865149	13.531685
15948		0.994803	-4.944522	13.517905
15949		0.897834	-5.057099	13.484079
15950		0.793051	-5.193036	13.436733
15951		0.689738	-5.359520	13.369674
15952		0.595778	-5.558623	13.270682
15953		0.514713	-5.811409	13.147885
15954		0.545931	-6.132088	13.087520
15955		0.619260	-6.511167	13.031587
15956		0.717248	-6.941713	12.980543
15957		0.824418	-7.429908	12.931496
15958		0.902596	-7.973072	12.890138
15959		0.971036	-8.601809	12.845919
15960		1.036590	-9.322242	12.811877
15961		1.055416	-10.127727	12.806989
15962		1.025359	-11.015633	12.805133
15963		0.973250	-12.013994	12.806690
15964		0.900231	-13.133621	12.808437
15965		0.780743	-14.364126	12.828582
15966		0.573926	-15.713506	12.879672
15967		0.325567	-17.179621	12.949155
15968		0.009977	-18.795070	13.059800
15969		-0.325103	-20.586598	13.169928
15970		-0.656525	-22.585973	13.276277
15971		-0.936097	-24.802275	13.371175
15972		-1.133119	-27.266708	13.420229
15973		-1.105651	-29.994725	13.402782
15974		-0.775118	-33.037831	13.292107
15975		-0.160679	-36.414231	13.061452
15976		0.857009	-40.141887	12.599234
15977		2.323293	-44.051783	11.832236
15978		4.148794	-48.081938	10.693412
15979		5.940180	-52.155560	9.379214
15980		7.745664	-56.015913	7.731459
15981		9.624510	-59.431136	5.800061
15982		12.392624	-62.377028	3.128948
15983		15.729327	-64.550480	0.184630
15984		18.386880	-65.844659	-2.137723
15985		19.963873	-66.031595	-3.551568
15986		20.443435	-65.299360	-3.902212
15987		20.456217	-64.254539	-3.672315
15988		20.277692	-63.167905	-3.132359
15989		19.986852	-62.048059	-2.477847
15990		19.615335	-60.902067	-1.791185
15991		19.086786	-59.645388	-1.053823
15992		18.401835	-58.275775	-0.290952
15993		17.529060	-56.759831	0.515242
15994		16.521095	-55.117606	1.340585
15995		15.380440	-53.283116	2.227154
15996		14.161435	-51.264347	3.167348
15997		12.889302	-49.026831	4.158059
15998		11.623273	-46.616171	5.148712
15999		10.353921	-44.022393	6.121224
16000		9.119948	-41.308154	7.030515
16001		7.923300	-38.469099	7.874506
16002		6.813867	-35.567582	8.624084
16003		5.792289	-32.559580	9.272465
16004		4.864120	-29.472862	9.790009
16005		3.983478	-26.257890	10.167665
16006		3.155662	-22.955336	10.377982
16007		2.357309	-19.562012	10.428664
16008		1.593981	-16.176035	10.337637
16009		0.840383	-12.811745	10.149028
16010		0.091362	-9.526682	9.904232
16011		-0.687575	-6.301208	9.664506
16012		-1.565585	-3.194399	9.452820
16013		-2.595213	-0.178457	9.279577
16014		-3.722091	2.696043	9.191521
16015		-4.823316	5.510896	9.249848
16016		-5.748377	8.281517	9.519653
16017		-6.421604	11.024422	10.041974
16018		-6.805086	13.576112	10.819766
16019		-6.938199	15.760375	11.781972
16020		-6.976499	17.418120	12.713743
16021		-6.987484	18.554542	13.423326
16022		-6.900379	19.070427	13.870292
16023		-6.717272	19.001527	14.063807
16024		-5.769661	18.121458	14.492518
16025		-4.275936	16.371458	14.893350
16026		-2.781172	14.415252	15.058425
16027		-1.902735	12.753576	15.314619
16028		-1.354790	11.043427	15.766173
16029		-1.000196	9.081224	15.899992
16030		-0.763601	7.335098	15.882115
16031		-0.653820	5.887975	15.885814
16032		-0.621935	4.586086	15.912329
16033		-0.629176	3.243773	15.893819
16034		-0.595524	1.951527	15.831931
16035		-0.558640	1.081637	15.768778
16036		-0.548166	0.332418	15.755417
16037		-0.512692	-0.274537	15.738964
16038		-0.426381	-0.766005	15.677144
16039		-0.334440	-1.167172	15.619095
16040		-0.280084	-1.490833	15.587326
16041		-0.279604	-1.760149	15.576358
16042		-0.340849	-1.984012	15.579719
16043		-0.419620	-2.173625	15.601441
16044		-0.510090	-2.322746	15.632521
