// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
33907		0.008680	1.810514	1.441983
33908		0.005655	1.819627	1.476028
33909		-0.000561	1.828689	1.515587
33910		-0.007010	1.836947	1.556949
33911		-0.011761	1.850721	1.599728
33912		-0.016718	1.861699	1.634509
33913		-0.023286	1.867061	1.662251
33914		-0.031239	1.873998	1.676268
33915		-0.043620	1.878214	1.676331
33916		-0.051709	1.882806	1.665730
33917		-0.061657	1.884265	1.651969
33918		-0.071130	1.883992	1.633246
33919		-0.081785	1.881805	1.619398
33920		-0.089717	1.883061	1.615286
33921		-0.097813	1.887079	1.615654
33922		-0.107268	1.888922	1.611546
33923		-0.117318	1.894502	1.602983
33924		-0.127310	1.899714	1.599536
33925		-0.137474	1.900807	1.610900
33926		-0.145284	1.901565	1.637726
33927		-0.154055	1.906179	1.676183
33928		-0.166588	1.908890	1.717161
33929		-0.177493	1.912906	1.753774
33930		-0.189559	1.920239	1.782781
33931		-0.203716	1.933738	1.803450
33932		-0.222623	1.946619	1.815088
33933		-0.245234	1.964992	1.815203
33934		-0.273077	1.980627	1.798056
33935		-0.305883	1.999263	1.768643
33936		-0.346897	2.020543	1.733608
33937		-0.395216	2.049955	1.698071
33938		-0.451581	2.079396	1.652258
33939		-0.514451	2.084247	1.597428
33940		-0.569767	2.085991	1.553652
33941		-0.614371	2.104056	1.537224
33942		-0.657963	2.120527	1.541662
33943		-0.698996	2.141461	1.568224
33944		-0.728992	2.164993	1.598046
33945		-0.750957	2.187519	1.630189
33946		-0.765482	2.209465	1.665285
33947		-0.771610	2.236118	1.697487
33948		-0.769056	2.255455	1.727594
33949		-0.757912	2.277152	1.755905
33950		-0.741844	2.299296	1.790884
33951		-0.718580	2.316470	1.827778
33952		-0.688932	2.331528	1.874609
33953		-0.659960	2.347094	1.939293
33954		-0.626285	2.365422	2.018366
33955		-0.588997	2.383841	2.111872
33956		-0.551960	2.395636	2.211746
33957		-0.514011	2.404438	2.317655
33958		-0.478366	2.406233	2.442552
33959		-0.436549	2.414694	2.572972
33960		-0.394450	2.421185	2.703291
33961		-0.365069	2.426478	2.800514
33962		-0.341049	2.437725	2.880256
33963		-0.314422	2.449983	2.927825
33964		-0.291265	2.463301	2.960913
33965		-0.269706	2.480133	2.991274
33966		-0.249392	2.495108	3.023398
33967		-0.226862	2.515138	3.049819
33968		-0.210170	2.528637	3.076827
33969		-0.193356	2.539205	3.110702
33970		-0.172862	2.550241	3.151753
33971		-0.158138	2.560631	3.198422
33972		-0.147581	2.567368	3.241111
33973		-0.142019	2.578065	3.278456
33974		-0.131105	2.605164	3.327806
33975		-0.125125	2.644483	3.390586
33976		-0.130913	2.683401	3.460796
33977		-0.146316	2.733767	3.535645
33978		-0.169626	2.784779	3.596957
33979		-0.206840	2.827196	3.632445
33980		-0.244563	2.879053	3.663786
33981		-0.291849	2.925809	3.693152
33982		-0.340407	2.981315	3.729378
33983		-0.389114	3.046067	3.764449
33984		-0.435307	3.096442	3.799173
33985		-0.477016	3.143466	3.846028
33986		-0.509731	3.198988	3.898746
33987		-0.542604	3.251990	3.949160
33988		-0.571182	3.306473	3.989662
33989		-0.592431	3.356885	4.007851
33990		-0.609577	3.404669	4.015005
33991		-0.623268	3.452534	4.018893
33992		-0.626621	3.498457	4.021685
33993		-0.624118	3.547197	4.042190
33994		-0.614132	3.595747	4.091728
33995		-0.593595	3.651643	4.170186
33996		-0.565440	3.699928	4.273805
33997		-0.530092	3.746422	4.391996
33998		-0.493027	3.785153	4.518118
33999		-0.457044	3.823401	4.634680
34000		-0.417252	3.868663	4.777425
34001		-0.376368	3.904437	4.922577
34002		-0.333588	3.932274	5.075693
34003		-0.294265	3.947867	5.206054
34004		-0.253485	3.944836	5.319018
34005		-0.196928	3.980152	5.391931
34006		-0.127223	4.036407	5.478593
34007		-0.045847	4.067330	5.522323
34008		0.030419	4.087007	5.569537
34009		0.110885	4.119620	5.640988
34010		0.192093	4.147379	5.760822
34011		0.283234	4.181486	5.905896
34012		0.375616	4.202586	6.095115
34013		0.454802	4.214107	6.326943
34014		0.530876	4.224915	6.600716
34015		0.599454	4.233601	6.865516
34016		0.655983	4.233967	7.131622
34017		0.704466	4.226837	7.394340
34018		0.752847	4.223870	7.661059
34019		0.798154	4.223366	7.916474
34020		0.832654	4.219134	8.184628
34021		0.859578	4.210770	8.452710
34022		0.880655	4.192278	8.751467
34023		0.899652	4.174803	9.045892
34024		0.915781	4.145348	9.335318
34025		0.912939	4.102676	9.558248
34026		0.892709	4.051993	9.730489
34027		0.849543	3.984979	9.821146
34028		0.790435	3.889071	9.863802
34029		0.723183	3.795831	9.843201
34030		0.637486	3.714451	9.784043
34031		0.538811	3.640117	9.667102
34032		0.423739	3.582304	9.564148
34033		0.296020	3.523078	9.433623
34034		0.162012	3.465800	9.268655
34035		0.011535	3.424746	9.074226
34036		-0.130235	3.391468	8.878103
34037		-0.272411	3.362018	8.661900
34038		-0.417357	3.339766	8.444338
34039		-0.567257	3.314025	8.219899
34040		-0.719138	3.306480	8.005283
34041		-0.863821	3.286988	7.791947
34042		-1.008731	3.270851	7.626111
34043		-1.173456	3.240744	7.462640
34044		-1.354616	3.215740	7.299210
34045		-1.550472	3.194230	7.120248
34046		-1.756778	3.185591	6.935619
34047		-1.966721	3.211037	6.720068
34048		-2.200243	3.253870	6.518569
34049		-2.455853	3.320824	6.306976
34050		-2.733367	3.434780	6.099412
34051		-3.041526	3.617032	5.911932
34052		-3.386289	3.837483	5.753872
34053		-3.756816	4.139615	5.586040
34054		-4.189283	4.453638	5.390610
34055		-4.707690	4.726478	5.166396
34056		-5.292207	4.982272	4.904469
34057		-5.947207	5.259007	4.594382
34058		-6.689379	5.528621	4.349099
34059		-7.484847	5.820410	4.140732
34060		-8.296371	6.183837	4.096550
34061		-9.061875	6.668171	4.082390
34062		-9.781125	7.254003	4.059389
34063		-10.625245	7.906802	3.807522
34064		-11.731162	8.614195	3.403777
34065		-13.007175	9.484871	2.733132
34066		-14.355213	10.366892	1.944208
34067		-15.730833	11.188625	1.022104
34068		-17.130585	11.948999	0.204530
34069		-18.514747	12.791095	-0.575399
34070		-19.882203	13.738660	-1.315932
34071		-21.288379	14.686609	-2.190916
34072		-22.797484	15.592450	-3.140833
34073		-24.395253	16.420231	-4.312822
34074		-26.041652	17.095558	-5.475202
34075		-27.691184	17.695060	-6.606244
34076		-29.276751	18.285776	-7.570295
34077		-30.757009	18.819251	-8.382194
34078		-32.128011	19.301974	-8.935752
34079		-33.391174	19.775746	-9.385241
34080		-34.546724	20.216113	-9.639933
34081		-35.577760	20.633463	-9.795956
34082		-36.480878	21.025689	-9.769418
34083		-37.263999	21.341202	-9.764284
34084		-37.908124	21.492119	-9.722194
34085		-38.410833	21.552802	-9.711134
34086		-38.817474	21.470295	-9.762804
34087		-39.155535	21.162402	-9.960812
34088		-39.449964	20.655887	-10.169531
34089		-39.706298	20.010766	-10.477864
34090		-39.897952	19.189626	-10.829781
34091		-40.006967	18.259800	-11.227703
34092		-40.015192	17.240687	-11.581729
34093		-39.900368	16.162300	-11.903932
34094		-39.650185	15.070877	-12.153953
34095		-39.288397	14.005956	-12.336693
34096		-38.851292	12.983544	-12.436994
34097		-38.331085	11.945107	-12.518919
34098		-37.720179	10.921449	-12.517077
34099		-37.011632	9.997741	-12.406570
34100		-36.233575	9.182611	-12.153983
34101		-35.421036	8.438217	-11.885717
34102		-34.593344	7.636632	-11.685509
34103		-33.763555	6.779824	-11.519722
34104		-32.941547	5.929437	-11.326612
34105		-32.137588	5.090427	-11.159248
34106		-31.339021	4.233035	-11.050249
34107		-30.554887	3.399059	-10.971246
34108		-29.803946	2.604125	-10.929292
34109		-29.066822	1.803997	-10.955570
34110		-28.355766	1.026795	-10.998012
34111		-27.670240	0.360522	-11.015593
34112		-27.028046	-0.185533	-10.949390
34113		-26.431113	-0.659976	-10.852157
34114		-25.873125	-1.090545	-10.696685
34115		-25.368071	-1.430148	-10.433002
34116		-24.900747	-1.671815	-10.069717
34117		-24.445255	-1.859274	-9.569000
34118		-24.054726	-2.002555	-8.900802
34119		-23.687432	-2.093351	-8.263709
34120		-23.315627	-2.222641	-7.705797
34121		-23.011296	-2.396865	-7.170943
34122		-22.742203	-2.541922	-6.738883
34123		-22.513659	-2.735047	-6.448495
34124		-22.324750	-2.978204	-6.264488
34125		-22.164772	-3.220685	-6.146276
34126		-22.028206	-3.457125	-6.040865
34127		-21.909990	-3.668224	-5.885949
34128		-21.812451	-3.854584	-5.637855
34129		-21.726553	-3.996883	-5.267512
34130		-21.657411	-4.065045	-4.738325
34131		-21.572915	-4.049203	-4.116768
34132		-21.488977	-3.994471	-3.392974
34133		-21.453885	-3.926292	-2.655197
34134		-21.379322	-3.838279	-2.068545
34135		-21.256601	-3.826042	-1.631081
34136		-21.098431	-3.868580	-1.285299
34137		-20.936513	-3.912523	-1.015763
34138		-20.800967	-3.959654	-0.822751
34139		-20.677163	-4.021370	-0.668607
34140		-20.580160	-4.112359	-0.506147
34141		-20.685000	-4.157614	-0.272364
34142		-20.874067	-3.973405	0.020843
34143		-21.000012	-3.676482	0.362635
34144		-20.960067	-3.303767	0.710536
34145		-20.860805	-2.839978	1.157398
34146		-20.753454	-2.315230	1.651935
34147		-20.691131	-1.760529	2.108473
34148		-20.721211	-1.215022	2.407839
34149		-20.833067	-0.733638	2.455584
34150		-21.004615	-0.318196	2.265279
34151		-21.205676	0.034402	1.906554
34152		-21.417229	0.335005	1.471450
34153		-21.597490	0.604349	0.998266
34154		-21.708858	0.828551	0.489413
34155		-21.725522	0.979971	0.005845
34156		-21.734417	1.012638	-0.411184
34157		-21.877276	0.985167	-0.685205
34158		-22.157322	1.054044	-0.758376
34159		-22.450048	1.365610	-0.581321
34160		-22.654760	1.875502	-0.271046
34161		-22.750614	2.481171	0.059457
34162		-22.811739	3.081575	0.274476
34163		-22.931882	3.608753	0.330957
34164		-23.151431	4.057184	0.264034
34165		-23.432861	4.442062	0.140857
34166		-23.691636	4.777916	0.007498
34167		-23.883077	5.063242	-0.159159
34168		-24.014442	5.330133	-0.363054
34169		-24.135102	5.583356	-0.581245
34170		-24.244715	5.869646	-0.745429
34171		-24.313945	6.218543	-0.801386
34172		-24.358842	6.601354	-0.734957
34173		-24.382053	7.043904	-0.603538
34174		-24.359047	7.536145	-0.404590
34175		-24.272679	8.025253	-0.143480
34176		-24.105406	8.475630	0.171168
34177		-23.887713	8.895218	0.530919
34178		-23.625710	9.273256	0.893393
34179		-23.344816	9.620300	1.257056
34180		-23.079367	9.929911	1.535586
34181		-22.782467	10.202135	1.771063
34182		-22.431984	10.460464	2.033112
34183		-22.034180	10.672109	2.304727
34184		-21.639116	10.824068	2.569060
34185		-21.227672	10.973298	2.836498
34186		-20.762769	11.166149	3.188671
34187		-20.270704	11.343237	3.540086
34188		-19.801130	11.391881	3.752229
34189		-19.320076	11.378623	3.902331
34190		-18.842209	11.336589	4.026664
34191		-18.391978	11.265949	4.029079
34192		-17.953866	11.167091	3.920182
34193		-17.492336	11.027893	3.715105
34194		-17.023861	10.839602	3.404303
34195		-16.523886	10.623282	3.047906
34196		-15.979712	10.422417	2.737130
34197		-15.429391	10.234457	2.425583
34198		-14.863393	10.095804	2.168034
34199		-14.270074	10.001283	1.975592
34200		-13.685934	9.898788	1.737539
34201		-13.136549	9.786284	1.496863
34202		-12.600713	9.650747	1.315142
34203		-12.069211	9.479052	1.131203
34204		-11.547686	9.273509	0.954658
34205		-11.039624	9.032433	0.973704
34206		-10.513966	8.778960	1.090502
34207		-9.992600	8.420896	1.253028
34208		-9.465975	8.092738	1.590743
34209		-8.903688	7.826997	1.967997
34210		-8.326691	7.551118	2.280241
34211		-7.757078	7.276268	2.720394
34212		-7.180708	7.090645	3.342349
34213		-6.610873	7.005175	4.135607
34214		-6.080344	6.986167	4.957992
34215		-5.600349	6.947348	5.640552
34216		-5.190635	6.868053	6.130583
34217		-4.852381	6.754010	6.386609
34218		-4.570074	6.638307	6.413926
34219		-4.326476	6.505457	6.240293
34220		-4.102649	6.425481	5.946813
34221		-3.885495	6.348236	5.621197
34222		-3.672062	6.259359	5.348433
34223		-3.440124	6.224247	5.212025
34224		-3.215329	6.214481	5.203376
34225		-3.018602	6.234315	5.295388
34226		-2.830080	6.291803	5.365383
34227		-2.667383	6.351974	5.347341
34228		-2.532741	6.404305	5.179594
34229		-2.436339	6.453152	4.861015
34230		-2.370939	6.475419	4.402239
34231		-2.299969	6.522786	3.932814
34232		-2.245800	6.531685	3.524169
34233		-2.180938	6.509900	3.185489
34234		-2.101578	6.497230	3.048634
34235		-2.000801	6.501612	3.065819
34236		-1.881549	6.492435	3.215075
34237		-1.745601	6.507806	3.440535
34238		-1.604212	6.506981	3.610158
34239		-1.465245	6.488383	3.769893
34240		-1.327093	6.531935	3.972513
34241		-1.224991	6.555912	4.165565
34242		-1.136136	6.592703	4.405798
34243		-1.034893	6.644093	4.697589
34244		-0.931304	6.696516	5.047811
34245		-0.862371	6.699279	5.404026
34246		-0.805708	6.679234	5.754474
34247		-0.722238	6.707845	6.066306
34248		-0.639295	6.716686	6.265664
34249		-0.563967	6.743077	6.399513
34250		-0.490147	6.786835	6.451828
34251		-0.419036	6.810537	6.492435
34252		-0.351356	6.854939	6.590256
34253		-0.293410	6.905649	6.730767
34254		-0.233175	6.967473	6.895940
34255		-0.176477	7.023894	7.077227
34256		-0.145972	7.051701	7.277511
34257		-0.121195	7.088433	7.412336
34258		-0.098057	7.114504	7.402791
34259		-0.106482	7.081190	7.209285
34260		-0.178505	6.998993	6.736683
34261		-0.269767	6.907760	6.025478
34262		-0.355470	6.821679	5.241837
34263		-0.428654	6.766154	4.488715
34264		-0.475685	6.731675	3.881401
34265		-0.491282	6.701622	3.484852
34266		-0.508027	6.685958	3.260468
34267		-0.537319	6.681734	3.159087
34268		-0.560256	6.694631	3.148164
34269		-0.591152	6.704809	3.165590
34270		-0.635609	6.720589	3.168783
34271		-0.692342	6.727758	3.127732
34272		-0.765295	6.722015	3.011516
34273		-0.835965	6.729209	2.857833
34274		-0.909590	6.741455	2.681640
34275		-0.976339	6.744854	2.493071
34276		-1.025091	6.752668	2.374124
34277		-1.048112	6.791768	2.383586
34278		-1.063686	6.845691	2.516877
34279		-1.075746	6.881727	2.729270
34280		-1.085430	6.899402	2.965174
34281		-1.095786	6.925546	3.193675
34282		-1.122843	6.939818	3.347344
34283		-1.155365	6.948664	3.389688
34284		-1.193060	6.941525	3.320684
34285		-1.233500	6.940612	3.192347
34286		-1.272291	6.936156	3.044281
34287		-1.306830	6.932398	2.913415
34288		-1.337961	6.925460	2.799801
34289		-1.363714	6.912753	2.703319
34290		-1.378894	6.902248	2.640501
34291		-1.391544	6.897218	2.604322
34292		-1.408962	6.879316	2.584494
34293		-1.421302	6.871375	2.585497
34294		-1.435174	6.860477	2.590761
34295		-1.450571	6.849990	2.592344
34296		-1.469312	6.834375	2.583117
34297		-1.482552	6.836705	2.585298
34298		-1.499527	6.838680	2.595678
34299		-1.517720	6.829016	2.601734
34300		-1.535526	6.832710	2.617591
34301		-1.546376	6.837720	2.660277
34302		-1.545786	6.845565	2.728880
34303		-1.542186	6.843949	2.838154
34304		-1.526241	6.848540	2.989814
34305		-1.515647	6.842917	3.149657
34306		-1.510367	6.833960	3.283823
34307		-1.503692	6.829072	3.374095
34308		-1.498014	6.821867	3.421983
34309		-1.497284	6.816704	3.443692
34310		-1.499873	6.810481	3.446062
34311		-1.504200	6.802619	3.430551
34312		-1.502848	6.799462	3.424613
34313		-1.497076	6.797704	3.446749
34314		-1.490296	6.793095	3.501105
34315		-1.479229	6.788489	3.587005
34316		-1.471278	6.785846	3.691426
34317		-1.461534	6.793537	3.795672
34318		-1.452445	6.792960	3.886910
34319		-1.451185	6.793913	3.959933
34320		-1.457961	6.797280	3.997701
34321		-1.462685	6.802772	3.996889
34322		-1.463190	6.804577	3.975128
34323		-1.465305	6.788742	3.950197
34324		-1.464308	6.771823	3.935356
34325		-1.465459	6.750820	3.915588
34326		-1.459878	6.741847	3.890906
34327		-1.452078	6.739407	3.870752
34328		-1.444168	6.737900	3.856769
34329		-1.441511	6.734784	3.846727
34330		-1.440335	6.728763	3.832180
34331		-1.437816	6.732232	3.810487
34332		-1.434627	6.741795	3.768218
34333		-1.437016	6.745899	3.721974
34334		-1.445076	6.736667	3.675420
34335		-1.449476	6.734961	3.635463
34336		-1.450993	6.737000	3.615823
34337		-1.450742	6.735057	3.621975
34338		-1.449497	6.735583	3.650239
34339		-1.447197	6.737398	3.681597
34340		-1.447138	6.733529	3.709668
34341		-1.445991	6.726809	3.718189
34342		-1.452681	6.723565	3.697593
34343		-1.456419	6.716460	3.657907
34344		-1.463517	6.706492	3.605183
34345		-1.472480	6.693008	3.534038
34346		-1.476719	6.681793	3.479630
34347		-1.477017	6.677864	3.432679
34348		-1.480780	6.664735	3.383487
34349		-1.481954	6.655336	3.351568
34350		-1.483771	6.645924	3.336359
34351		-1.487630	6.636634	3.330112
34352		-1.490711	6.626885	3.330540
34353		-1.494206	6.624196	3.333993
34354		-1.500815	6.619241	3.326516
34355		-1.510888	6.607897	3.298002
34356		-1.522359	6.597690	3.256435
34357		-1.529963	6.584781	3.214504
34358		-1.536191	6.569566	3.175698
34359		-1.544737	6.549791	3.152311
34360		-1.553447	6.525798	3.137515
34361		-1.555664	6.507645	3.123588
34362		-1.559498	6.486061	3.109889
34363		-1.558519	6.467879	3.107255
34364		-1.560480	6.448109	3.111397
34365		-1.562001	6.426081	3.125459
34366		-1.562961	6.403965	3.152160
34367		-1.566072	6.385493	3.184011
34368		-1.568735	6.376242	3.218611
34369		-1.568646	6.367257	3.265520
34370		-1.571274	6.359136	3.330619
34371		-1.571842	6.351212	3.395419
34372		-1.573930	6.349839	3.468261
34373		-1.580604	6.348182	3.531737
34374		-1.589470	6.351545	3.578566
34375		-1.601777	6.362535	3.612406
34376		-1.616968	6.363823	3.645757
34377		-1.639312	6.362375	3.691706
34378		-1.662273	6.361756	3.740002
34379		-1.680843	6.362568	3.800715
34380		-1.699572	6.359182	3.870008
34381		-1.719506	6.350642	3.931002
34382		-1.743339	6.341077	3.982536
34383		-1.769604	6.338903	4.018947
34384		-1.794759	6.339453	4.043492
34385		-1.823801	6.336321	4.075082
34386		-1.855178	6.335271	4.122211
34387		-1.892057	6.327689	4.173787
34388		-1.924435	6.320817	4.231904
34389		-1.949264	6.322783	4.294504
34390		-1.976391	6.330618	4.350449
34391		-2.003579	6.335908	4.404567
34392		-2.032077	6.337037	4.455760
34393		-2.058364	6.338856	4.501934
34394		-2.081964	6.342891	4.558214
34395		-2.101015	6.351425	4.642275
34396		-2.120757	6.356450	4.739994
34397		-2.147829	6.355861	4.826142
34398		-2.176524	6.353842	4.896648
34399		-2.207087	6.358526	4.946943
34400		-2.238298	6.365358	4.972863
34401		-2.283273	6.365513	4.965445
34402		-2.338080	6.354359	4.942444
34403		-2.390124	6.346816	4.912340
34404		-2.441254	6.340029	4.878591
34405		-2.495880	6.335052	4.863083
34406		-2.554374	6.335977	4.855641
34407		-2.612663	6.332128	4.837984
34408		-2.670518	6.331771	4.812689
34409		-2.734577	6.336901	4.786679
34410		-2.804246	6.345208	4.756533
34411		-2.879353	6.353521	4.717234
34412		-2.966364	6.366001	4.684476
34413		-3.063797	6.390889	4.662089
34414		-3.166014	6.422687	4.660644
34415		-3.279944	6.456583	4.678287
34416		-3.404977	6.494681	4.699389
34417		-3.546333	6.550299	4.703750
34418		-3.704511	6.620302	4.681140
34419		-3.882694	6.703169	4.625274
34420		-4.082484	6.798370	4.552830
34421		-4.299007	6.936230	4.488276
34422		-4.530435	7.116382	4.420738
34423		-4.764153	7.348669	4.349669
34424		-5.018064	7.666231	4.256616
34425		-5.344748	7.963271	4.181573
34426		-5.731325	8.248461	4.128532
34427		-6.166764	8.558753	4.083260
34428		-6.691590	8.852493	4.095798
34429		-7.297388	9.123048	4.181442
34430		-7.934269	9.370778	4.271981
34431		-8.527562	9.630976	4.266123
34432		-9.124320	9.843046	4.144922
34433		-9.744961	10.015531	3.918412
34434		-10.405356	10.216884	3.512965
34435		-11.219468	10.396310	2.893262
34436		-12.220442	10.598806	2.128945
34437		-13.338282	10.941769	1.235300
34438		-14.527359	11.322124	0.299485
34439		-15.808780	11.608700	-0.556555
34440		-17.117223	11.979446	-1.347086
34441		-18.425635	12.405488	-2.069810
34442		-19.784450	12.735947	-2.571998
