// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
15460		4.821820	-4.814401	0.098925
15461		6.019246	-5.088259	-0.568400
15462		7.220691	-5.281204	-1.558401
15463		8.428275	-5.392888	-2.793268
15464		9.638915	-5.515478	-4.102208
15465		10.883456	-5.615143	-5.331356
15466		12.144573	-5.664717	-6.444975
15467		13.420497	-5.643738	-7.443480
15468		14.684130	-5.584209	-8.326540
15469		15.930764	-5.537879	-9.058569
15470		17.134883	-5.579243	-9.579229
15471		18.301174	-5.685792	-9.849074
15472		19.464517	-5.790225	-9.882712
15473		20.614289	-5.931692	-9.712816
15474		21.740770	-6.099446	-9.358218
15475		22.851872	-6.278463	-8.875372
15476		23.932260	-6.464779	-8.301544
15477		24.980702	-6.654016	-7.681254
15478		25.973885	-6.881055	-7.050019
15479		26.906933	-7.144358	-6.407672
15480		27.766365	-7.425649	-5.770492
15481		28.539566	-7.686208	-5.139031
15482		29.214420	-7.933771	-4.510021
15483		29.798675	-8.192228	-3.871647
15484		30.293082	-8.458522	-3.233673
15485		30.715366	-8.749227	-2.644632
15486		31.054136	-9.015509	-2.152653
15487		31.322702	-9.163889	-1.817597
15488		31.552631	-9.151037	-1.756137
15489		31.754070	-8.933553	-2.058369
15490		31.907368	-8.517446	-2.707959
15491		31.981755	-7.928936	-3.654691
15492		31.943472	-7.189787	-4.843386
15493		31.817862	-6.329046	-6.098148
15494		31.620887	-5.423277	-7.230872
15495		31.382663	-4.553458	-8.100132
15496		31.134501	-3.789921	-8.631323
15497		30.873556	-3.222078	-8.760854
15498		30.637911	-2.855369	-8.504673
15499		30.492075	-2.563173	-8.026326
15500		30.466405	-2.289293	-7.449637
15501		30.524678	-2.080635	-6.801971
15502		30.605926	-1.971887	-6.199034
15503		30.690030	-1.848648	-5.758361
15504		30.733454	-1.723313	-5.616891
15505		30.708886	-1.518593	-5.788156
15506		30.557248	-1.230823	-6.130384
15507		30.176778	-1.062153	-6.383488
15508		29.623908	-1.044662	-6.424637
15509		29.116356	-1.152729	-6.398052
15510		28.948467	-1.520648	-6.273881
15511		29.048729	-2.246437	-5.845521
15512		29.247355	-2.925628	-5.261312
15513		29.419517	-3.200810	-4.849910
15514		29.305634	-3.224838	-4.664214
15515		28.732665	-2.847778	-4.622233
15516		27.796545	-2.077658	-4.957081
15517		26.726297	-1.219783	-5.731412
15518		25.660782	-0.621112	-6.550319
15519		24.728788	-0.342143	-7.128277
15520		23.934011	-0.213794	-7.531134
15521		23.186110	-0.180339	-7.726669
15522		22.414554	-0.235119	-7.626219
15523		21.592869	-0.295933	-7.314203
15524		20.751163	-0.389990	-6.891527
15525		19.926873	-0.503928	-6.472259
15526		19.155935	-0.598573	-6.129533
15527		18.393810	-0.658211	-5.866224
15528		17.623125	-0.677825	-5.699781
15529		16.848569	-0.671829	-5.664757
15530		16.087637	-0.642791	-5.733556
15531		15.335740	-0.595540	-5.874062
15532		14.548510	-0.553307	-6.043472
15533		13.709318	-0.522754	-6.208983
15534		12.873814	-0.505947	-6.318501
15535		12.032992	-0.482436	-6.381511
15536		11.179377	-0.488644	-6.375810
15537		10.296567	-0.510057	-6.254145
15538		9.407318	-0.552102	-6.009533
15539		8.541501	-0.590986	-5.661197
15540		7.685394	-0.642169	-5.216952
15541		6.845927	-0.697912	-4.707947
15542		6.016125	-0.759517	-4.160784
15543		5.195474	-0.817476	-3.601490
15544		4.378646	-0.847912	-3.044430
15545		3.565084	-0.863860	-2.468484
15546		2.764409	-0.868203	-1.852999
15547		1.978600	-0.838875	-1.187644
15548		1.206968	-0.779701	-0.502493
15549		0.461692	-0.679670	0.180744
15550		-0.265836	-0.561234	0.844760
15551		-0.979579	-0.413128	1.449949
15552		-1.687226	-0.250071	1.973392
15553		-2.384528	-0.092942	2.416764
15554		-3.076723	0.068484	2.762720
15555		-3.771140	0.210273	3.023853
15556		-4.446600	0.321229	3.221099
15557		-5.074555	0.440915	3.383162
15558		-5.646971	0.583996	3.540085
15559		-6.175820	0.737032	3.697123
15560		-6.681018	0.938657	3.850354
15561		-7.173081	1.144710	3.965441
15562		-7.672517	1.287104	4.074374
15563		-8.156968	1.470247	4.209738
15564		-8.628366	1.644870	4.382278
15565		-9.081818	1.828815	4.567421
15566		-9.502925	1.953928	4.734327
15567		-9.885294	2.039213	4.849338
15568		-10.232364	2.067074	4.916261
15569		-10.542585	2.012670	4.904028
15570		-10.814485	1.889537	4.793556
15571		-11.026913	1.692533	4.596295
15572		-11.173515	1.403073	4.308204
15573		-11.235179	1.055560	3.958389
15574		-11.199193	0.677813	3.578252
15575		-11.033408	0.244820	3.151445
15576		-10.728085	-0.235575	2.708238
15577		-10.248220	-0.717363	2.301933
15578		-9.571822	-1.188305	1.899495
15579		-8.691831	-1.655333	1.482996
15580		-7.606496	-2.118004	1.103755
15581		-6.334300	-2.735192	0.703600
15582		-4.863640	-3.505901	0.282581
15583		-3.139738	-4.255727	-0.133426
15584		-1.268186	-4.900711	-0.526379
15585		0.606965	-5.374846	-0.943705
15586		2.264307	-5.597960	-1.422315
15587		3.700645	-5.665707	-1.962220
15588		4.988499	-5.742877	-2.567427
15589		6.211188	-5.901612	-3.352551
15590		7.430214	-6.033656	-4.399857
15591		8.660873	-6.041181	-5.649470
15592		9.863095	-6.030919	-6.982791
15593		11.037174	-6.024329	-8.284248
15594		12.193455	-5.967959	-9.473635
15595		13.363613	-5.852252	-10.503980
15596		14.540294	-5.711594	-11.353455
15597		15.729652	-5.590356	-11.993758
15598		16.890781	-5.581343	-12.379252
15599		18.043966	-5.681708	-12.426544
15600		19.194791	-5.862883	-12.234178
15601		20.342625	-6.044512	-11.861311
15602		21.475938	-6.229705	-11.317197
15603		22.588359	-6.412144	-10.665971
15604		23.650262	-6.587758	-9.999360
15605		24.655989	-6.776719	-9.341246
15606		25.611565	-6.990338	-8.672525
15607		26.499469	-7.264093	-7.995418
15608		27.305171	-7.563769	-7.278051
15609		28.043422	-7.869497	-6.512580
15610		28.716661	-8.151789	-5.706913
15611		29.321271	-8.420151	-4.902492
15612		29.879166	-8.655788	-4.096137
15613		30.409492	-8.888023	-3.312607
15614		30.870732	-9.081469	-2.606042
15615		31.267948	-9.210872	-2.051805
15616		31.613876	-9.259090	-1.712428
15617		31.907427	-9.155859	-1.608065
15618		32.156429	-8.943917	-1.745110
15619		32.319387	-8.624634	-2.107336
15620		32.399755	-8.158549	-2.655472
15621		32.377461	-7.583510	-3.391907
15622		32.238618	-6.920804	-4.245647
15623		32.051975	-6.174678	-5.129992
15624		31.878911	-5.417372	-5.960873
15625		31.744840	-4.745201	-6.647465
15626		31.669682	-4.187202	-7.099711
15627		31.692278	-3.760060	-7.268902
15628		31.805743	-3.452134	-7.172438
15629		31.986077	-3.256201	-6.864961
15630		32.226083	-3.138589	-6.424019
15631		32.484451	-3.083391	-5.906966
15632		32.699366	-3.134219	-5.350913
15633		32.842270	-3.307115	-4.774576
15634		32.903878	-3.542617	-4.204631
15635		32.872101	-3.773612	-3.679080
15636		32.719360	-3.968169	-3.234966
15637		32.437964	-4.086897	-2.865904
15638		31.999642	-4.109677	-2.564262
15639		31.367949	-4.041754	-2.413777
15640		30.589231	-3.880839	-2.435218
15641		29.919167	-3.577340	-2.581871
15642		29.576090	-2.995777	-2.863369
15643		29.521834	-2.536420	-3.345282
15644		29.631243	-2.639635	-3.839637
15645		29.882072	-3.005993	-3.950431
15646		30.093891	-3.143710	-4.074173
15647		29.807016	-3.010079	-4.584556
15648		28.860424	-2.410314	-5.542553
15649		27.623623	-1.737936	-6.673840
15650		26.412065	-1.423061	-7.610540
15651		25.284863	-1.375117	-8.208478
15652		24.324994	-1.405750	-8.423271
15653		23.464670	-1.425475	-8.287360
15654		22.616105	-1.413611	-7.912250
15655		21.746768	-1.394355	-7.412477
15656		20.880607	-1.344743	-6.959592
15657		20.086001	-1.293013	-6.654293
15658		19.363978	-1.244094	-6.444219
15659		18.657895	-1.244705	-6.260198
15660		17.923328	-1.289919	-6.020450
15661		17.147428	-1.339505	-5.690549
15662		16.351064	-1.342723	-5.266056
15663		15.543983	-1.292361	-4.786098
15664		14.710023	-1.193887	-4.289037
15665		13.901955	-1.109085	-3.769746
15666		13.119474	-1.055015	-3.262572
15667		12.367509	-1.035267	-2.808880
15668		11.647846	-1.030445	-2.431137
15669		10.931700	-1.023820	-2.159316
15670		10.205653	-1.020712	-1.988052
15671		9.450853	-1.057479	-1.881867
15672		8.690506	-1.114682	-1.788604
15673		7.951147	-1.166467	-1.678518
15674		7.229264	-1.199948	-1.539941
15675		6.513722	-1.235433	-1.354901
15676		5.804857	-1.271447	-1.081354
15677		5.110123	-1.290498	-0.705305
15678		4.448403	-1.288454	-0.236126
15679		3.825682	-1.269579	0.341018
15680		3.232839	-1.238975	0.973067
15681		2.651220	-1.175026	1.603330
15682		2.063453	-1.083680	2.224799
15683		1.467975	-0.973355	2.819682
15684		0.848711	-0.850425	3.344976
15685		0.180893	-0.733047	3.784074
15686		-0.517071	-0.609017	4.165101
15687		-1.227377	-0.480621	4.488678
15688		-1.934436	-0.351213	4.770109
15689		-2.631272	-0.224335	5.026663
15690		-3.300522	-0.076518	5.269929
15691		-3.939437	0.106802	5.506003
15692		-4.553704	0.322998	5.724236
15693		-5.154091	0.570600	5.930238
15694		-5.732441	0.839121	6.120583
15695		-6.297818	1.112171	6.252893
15696		-6.831846	1.400775	6.298089
15697		-7.340896	1.566364	6.317051
15698		-7.812564	1.741710	6.278768
15699		-8.254934	1.843785	6.189715
15700		-8.657207	1.891780	6.094117
15701		-9.014796	1.815466	5.972867
15702		-9.346716	1.706591	5.831330
15703		-9.620736	1.576877	5.687880
15704		-9.855865	1.402034	5.554286
15705		-10.040058	1.207610	5.429482
15706		-10.156925	1.005526	5.299552
15707		-10.190065	0.750492	5.121935
15708		-10.124536	0.438359	4.903829
15709		-9.924026	0.079237	4.678306
15710		-9.586395	-0.316756	4.417759
15711		-9.086442	-0.774772	4.053229
15712		-8.432522	-1.290413	3.578378
15713		-7.571674	-1.839155	3.104282
15714		-6.490682	-2.440941	2.650148
15715		-5.190696	-3.160856	2.224113
15716		-3.654761	-3.877512	1.863930
15717		-1.914796	-4.535857	1.613207
15718		-0.078829	-5.068526	1.450648
15719		1.698833	-5.418422	1.270280
15720		3.232358	-5.631089	0.961916
15721		4.525666	-5.813715	0.451340
15722		5.667502	-5.978511	-0.319749
15723		6.853550	-6.151209	-1.413930
15724		8.101771	-6.262689	-2.787796
15725		9.352675	-6.320699	-4.329475
15726		10.572339	-6.320012	-5.896435
15727		11.756169	-6.239057	-7.410314
15728		12.900940	-6.054595	-8.835882
15729		14.042683	-5.806121	-10.124952
15730		15.206589	-5.540803	-11.197191
15731		16.383243	-5.341900	-11.977238
15732		17.534067	-5.289008	-12.381866
15733		18.655203	-5.412270	-12.337566
15734		19.763303	-5.646981	-11.938315
15735		20.881636	-5.915089	-11.302176
15736		22.019527	-6.163165	-10.514215
15737		23.161745	-6.373610	-9.664457
15738		24.260404	-6.557467	-8.802968
15739		25.280999	-6.753633	-7.960065
15740		26.196437	-6.990653	-7.166485
15741		27.025430	-7.231182	-6.404036
15742		27.786865	-7.480911	-5.637427
15743		28.465953	-7.743782	-4.818557
15744		29.057706	-8.010616	-3.939646
15745		29.561352	-8.269723	-3.011590
15746		29.966651	-8.554595	-2.099853
15747		30.284170	-8.822200	-1.234190
15748		30.526503	-9.051993	-0.485988
15749		30.713724	-9.208326	0.075456
15750		30.865548	-9.237857	0.371736
15751		30.964231	-9.072534	0.319398
15752		30.979147	-8.654563	-0.151714
15753		30.892969	-8.008064	-1.046359
15754		30.689057	-7.170065	-2.240814
15755		30.369131	-6.149540	-3.566135
15756		29.986145	-5.036431	-4.852057
15757		29.579344	-3.997282	-5.904923
15758		29.156060	-3.170204	-6.531255
15759		28.730557	-2.635776	-6.612094
15760		28.413166	-2.327313	-6.193366
15761		28.344472	-2.092255	-5.474092
15762		28.494415	-1.846212	-4.745804
15763		28.749583	-1.684778	-4.183058
15764		28.990510	-1.713866	-3.778715
15765		29.186509	-1.861611	-3.448414
15766		29.329023	-1.965699	-3.188380
15767		29.436068	-1.885465	-3.114879
15768		29.477345	-1.581354	-3.261285
15769		29.396208	-1.088115	-3.592593
15770		29.096624	-0.453170	-4.081957
15771		28.542287	0.187819	-4.720855
15772		27.942313	0.609689	-5.315426
15773		27.522686	0.710225	-5.548784
15774		27.348898	0.250385	-5.432666
15775		27.522437	-0.746458	-4.928474
15776		27.835921	-1.807353	-4.244024
15777		28.155738	-2.497690	-3.723552
15778		28.400403	-2.733227	-3.616172
15779		28.234935	-2.637148	-3.989221
15780		27.511253	-2.187391	-4.702328
15781		26.475781	-1.400106	-5.740585
15782		25.377749	-0.643284	-6.828906
15783		24.408869	-0.196177	-7.613961
15784		23.564010	0.013006	-7.942252
15785		22.867557	0.040172	-7.743425
15786		22.280783	0.001080	-7.167823
15787		21.677766	0.020284	-6.429828
15788		21.025017	0.003537	-5.695397
15789		20.373702	-0.106025	-5.054980
15790		19.774145	-0.246209	-4.561239
15791		19.193972	-0.402727	-4.214238
15792		18.580399	-0.555243	-3.973680
15793		17.902174	-0.659724	-3.837076
15794		17.158971	-0.672540	-3.810581
15795		16.382886	-0.602514	-3.860472
15796		15.528238	-0.478954	-3.949850
15797		14.659386	-0.355301	-4.005302
15798		13.811216	-0.256785	-4.002500
15799		12.980400	-0.202573	-3.933425
15800		12.136584	-0.217214	-3.804325
15801		11.275226	-0.290142	-3.598871
15802		10.404370	-0.365435	-3.325457
15803		9.540369	-0.423539	-3.021674
15804		8.688103	-0.461446	-2.728296
15805		7.833624	-0.485914	-2.439710
15806		6.985225	-0.503332	-2.136902
15807		6.149473	-0.509742	-1.824361
15808		5.322412	-0.502948	-1.486132
15809		4.505128	-0.487011	-1.096764
15810		3.704286	-0.450781	-0.650512
15811		2.944590	-0.397602	-0.156536
15812		2.235107	-0.326106	0.358672
15813		1.578488	-0.227576	0.878415
15814		0.946961	-0.119824	1.392615
15815		0.327152	-0.022884	1.879910
15816		-0.293156	0.058909	2.324107
15817		-0.916186	0.138116	2.724023
15818		-1.539561	0.226287	3.074205
15819		-2.148782	0.321161	3.358298
15820		-2.727421	0.412697	3.585326
15821		-3.262783	0.487947	3.765150
15822		-3.753985	0.569258	3.900399
15823		-4.197750	0.672048	4.012494
15824		-4.605305	0.815911	4.095142
15825		-5.001809	0.975394	4.202462
15826		-5.389362	1.164429	4.347276
15827		-5.762520	1.403536	4.524605
15828		-6.117803	1.594516	4.704362
15829		-6.474006	1.762229	4.910761
15830		-6.842310	1.932813	5.116297
15831		-7.213012	2.073067	5.299648
15832		-7.577957	2.182028	5.412122
15833		-7.904052	2.193369	5.414438
15834		-8.200785	2.107175	5.274295
15835		-8.461973	1.929861	4.990418
15836		-8.675572	1.680577	4.601767
15837		-8.819447	1.385147	4.171186
15838		-8.915377	1.038760	3.714265
15839		-8.961882	0.651776	3.295849
15840		-8.938111	0.283612	3.007344
15841		-8.796331	-0.043327	2.843128
15842		-8.503859	-0.355564	2.724971
15843		-8.024706	-0.682706	2.601942
15844		-7.378142	-1.020626	2.428508
15845		-6.560907	-1.362718	2.280038
15846		-5.588252	-1.727574	2.139789
15847		-4.485372	-2.260156	1.983021
15848		-3.204592	-2.869123	1.816694
15849		-1.693823	-3.448523	1.678858
15850		-0.033931	-3.969456	1.590162
15851		1.664185	-4.387778	1.507705
15852		3.193279	-4.670776	1.363160
15853		4.498360	-4.890411	1.114927
15854		5.653210	-5.109260	0.736815
15855		6.763322	-5.348015	0.152386
15856		7.901841	-5.558561	-0.728332
15857		9.090938	-5.635275	-1.898996
15858		10.264205	-5.611978	-3.226953
15859		11.419448	-5.533159	-4.560177
15860		12.534640	-5.422887	-5.812208
15861		13.642727	-5.259649	-6.909684
15862		14.735536	-5.070168	-7.824295
15863		15.853257	-4.936696	-8.534790
15864		16.962877	-4.898225	-8.996838
15865		18.066945	-4.960990	-9.173444
15866		19.176868	-5.103270	-9.061297
15867		20.311814	-5.310095	-8.703387
15868		21.432791	-5.555549	-8.175888
15869		22.514493	-5.805237	-7.533638
15870		23.536455	-6.057319	-6.828662
15871		24.504812	-6.345713	-6.087976
15872		25.421820	-6.656184	-5.321068
15873		26.309128	-7.012442	-4.549386
15874		27.157049	-7.384253	-3.770165
15875		27.961949	-7.741365	-2.978827
15876		28.680596	-8.067978	-2.180803
15877		29.304728	-8.356984	-1.366186
15878		29.821394	-8.636282	-0.570557
15879		30.257218	-8.890209	0.181110
15880		30.618528	-9.120135	0.836028
15881		30.924518	-9.282795	1.333290
15882		31.176256	-9.361681	1.577956
15883		31.384645	-9.287462	1.510746
15884		31.543305	-9.025257	1.083412
15885		31.618867	-8.569794	0.285497
15886		31.572326	-7.888002	-0.839554
15887		31.397478	-6.973642	-2.188470
15888		31.116600	-5.890798	-3.640334
15889		30.763913	-4.724273	-5.010648
15890		30.400244	-3.581030	-6.080003
15891		30.047651	-2.612569	-6.714256
15892		29.736472	-1.952082	-6.949131
15893		29.584644	-1.487115	-6.860537
15894		29.594320	-1.062892	-6.591626
15895		29.735764	-0.722457	-6.130645
15896		29.925086	-0.525705	-5.589235
15897		30.055247	-0.531340	-5.059353
15898		30.082301	-0.650849	-4.543371
15899		30.026873	-0.783118	-4.120805
15900		29.890823	-0.800638	-3.862372
15901		29.678782	-0.755235	-3.545191
15902		29.311948	-0.871935	-3.241067
15903		28.910347	-1.191767	-3.115369
15904		28.753085	-1.610641	-3.056494
15905		28.851090	-2.078647	-3.001279
15906		29.057099	-2.618021	-2.915628
15907		29.276340	-3.048866	-2.768284
15908		29.391543	-3.214719	-2.663598
15909		29.214628	-3.116623	-2.683310
15910		28.554506	-2.683417	-2.984308
15911		27.544343	-1.869206	-3.734035
15912		26.390085	-0.995050	-4.773584
15913		25.328943	-0.356452	-5.744676
15914		24.462551	-0.059056	-6.363439
15915		23.706806	0.036606	-6.651390
15916		23.013682	0.013707	-6.645494
15917		22.305181	-0.038525	-6.410324
15918		21.559367	-0.101056	-6.021891
15919		20.798377	-0.203594	-5.546838
15920		20.062154	-0.321889	-5.087431
15921		19.358129	-0.440761	-4.689853
15922		18.637165	-0.527398	-4.382391
15923		17.878301	-0.558245	-4.245861
15924		17.100054	-0.540937	-4.303733
15925		16.329319	-0.475210	-4.531413
15926		15.570580	-0.399609	-4.901903
15927		14.765887	-0.330630	-5.396860
15928		13.946802	-0.287443	-5.962415
15929		13.154096	-0.285945	-6.544044
15930		12.367599	-0.333228	-7.150928
15931		11.549277	-0.428232	-7.775568
15932		10.702815	-0.537250	-8.365329
15933		9.839370	-0.652461	-8.879807
15934		8.986213	-0.776938	-9.270943
15935		8.151262	-0.927695	-9.504132
15936		7.341861	-1.070254	-9.570025
15937		6.551990	-1.183335	-9.468048
15938		5.765258	-1.268459	-9.193750
15939		4.990889	-1.332739	-8.760572
15940		4.226263	-1.395053	-8.182366
15941		3.491394	-1.424368	-7.468638
15942		2.792775	-1.410037	-6.642156
15943		2.125571	-1.361453	-5.761620
15944		1.473848	-1.294380	-4.859836
15945		0.823085	-1.202344	-3.954673
15946		0.162933	-1.072368	-3.070073
15947		-0.504524	-0.900043	-2.244809
15948		-1.175311	-0.695448	-1.516230
15949		-1.864043	-0.464302	-0.902077
15950		-2.570492	-0.235655	-0.361983
15951		-3.279517	0.015422	0.115890
15952		-3.984452	0.280045	0.510099
15953		-4.688320	0.523433	0.800284
15954		-5.382666	0.751631	0.980916
15955		-6.046372	1.009264	1.044212
15956		-6.673601	1.169190	1.005688
15957		-7.250699	1.327228	0.969941
15958		-7.778331	1.471914	0.985499
15959		-8.258564	1.608762	1.102447
15960		-8.704338	1.765941	1.359585
15961		-9.129744	1.902865	1.735304
15962		-9.546176	1.998156	2.143778
15963		-9.957718	2.044795	2.513007
15964		-10.351165	2.039660	2.812752
15965		-10.723004	2.000573	3.030958
15966		-11.069678	1.928540	3.146244
15967		-11.362815	1.848484	3.177449
15968		-11.601149	1.722868	3.140876
15969		-11.773876	1.527989	3.071136
15970		-11.868795	1.286706	3.002890
15971		-11.860307	1.018298	2.911524
15972		-11.713360	0.716896	2.734396
15973		-11.400918	0.345908	2.420366
15974		-10.911657	-0.120897	1.941860
15975		-10.211549	-0.673494	1.355155
15976		-9.293919	-1.242490	0.787547
15977		-8.099496	-1.768339	0.380201
15978		-6.670590	-2.332988	0.104737
15979		-5.030842	-3.013125	-0.061953
15980		-3.216341	-3.684547	-0.113401
15981		-1.302794	-4.240044	-0.022655
15982		0.573394	-4.572927	0.157436
15983		2.290721	-4.728492	0.319429
15984		3.764569	-4.801932	0.361351
15985		5.098709	-4.878402	0.223792
15986		6.423518	-5.030563	-0.187041
15987		7.794545	-5.133805	-0.867611
15988		9.140550	-5.173884	-1.766090
15989		10.439958	-5.196911	-2.772613
15990		11.699432	-5.186527	-3.790444
15991		12.963013	-5.096859	-4.760979
15992		14.219286	-4.924841	-5.641362
15993		15.490355	-4.705542	-6.393208
15994		16.752517	-4.568749	-6.910834
15995		17.993376	-4.530771	-7.174809
15996		19.208019	-4.607913	-7.151989
15997		20.456729	-4.729539	-6.876173
15998		21.728356	-4.892094	-6.424163
15999		22.996916	-5.097020	-5.831939
16000		24.240394	-5.335755	-5.118289
16001		25.428349	-5.639326	-4.324021
16002		26.542448	-5.995523	-3.470891
16003		27.599528	-6.394325	-2.617657
16004		28.591425	-6.769804	-1.783447
16005		29.490546	-7.094493	-0.977402
16006		30.263052	-7.384877	-0.227466
16007		30.905322	-7.657153	0.491571
16008		31.430251	-7.929541	1.175914
16009		31.829688	-8.208732	1.783582
16010		32.127783	-8.430273	2.263984
16011		32.367562	-8.569178	2.498914
16012		32.515234	-8.542416	2.418394
16013		32.563924	-8.282158	1.931513
16014		32.519464	-7.762450	1.003064
16015		32.362598	-7.081322	-0.183937
16016		32.097891	-6.395045	-1.286046
16017		31.820042	-5.713243	-2.091733
16018		31.587913	-5.019770	-2.519401
16019		31.408291	-4.451389	-2.566002
16020		31.220707	-3.992043	-2.358106
16021		31.052546	-3.476240	-2.108136
16022		30.931694	-2.966077	-1.931261
