// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24788		-1.329379	0.456175	5.209823
24789		-1.331527	0.459975	5.210440
24790		-1.333675	0.460600	5.205781
24791		-1.338437	0.457813	5.208640
24792		-1.341807	0.456235	5.210683
24793		-1.344980	0.456373	5.213814
24794		-1.347749	0.455414	5.220660
24795		-1.350242	0.456074	5.223248
24796		-1.351061	0.458368	5.218954
24797		-1.354099	0.459604	5.213677
24798		-1.351613	0.465069	5.208733
24799		-1.351843	0.468348	5.205133
24800		-1.353297	0.471485	5.203258
24801		-1.351434	0.474241	5.198580
24802		-1.347014	0.475423	5.196505
24803		-1.345684	0.471250	5.198009
24804		-1.339280	0.470836	5.202964
24805		-1.331362	0.467256	5.206998
24806		-1.328923	0.463168	5.212943
24807		-1.322192	0.463133	5.219749
24808		-1.314693	0.457908	5.224943
24809		-1.308289	0.449518	5.233646
24810		-1.300704	0.442415	5.243826
24811		-1.289060	0.437360	5.248907
24812		-1.277936	0.433327	5.256260
24813		-1.263792	0.429803	5.269161
24814		-1.248734	0.427115	5.289751
24815		-1.233146	0.420309	5.316000
24816		-1.218671	0.411448	5.348921
24817		-1.198041	0.406235	5.383767
24818		-1.175603	0.394213	5.414266
24819		-1.159886	0.380808	5.441186
24820		-1.142618	0.365218	5.465148
24821		-1.118119	0.357194	5.501751
24822		-1.095949	0.347317	5.542692
24823		-1.075306	0.336740	5.572106
24824		-1.053359	0.317810	5.581092
24825		-1.027137	0.300888	5.582435
24826		-1.005949	0.271536	5.584225
24827		-0.985603	0.239561	5.583145
24828		-0.966078	0.209850	5.580703
24829		-0.946400	0.179849	5.571160
24830		-0.924034	0.152503	5.552956
24831		-0.909240	0.124776	5.535724
24832		-0.898360	0.095400	5.514521
24833		-0.885904	0.071381	5.492635
24834		-0.873196	0.052837	5.479070
24835		-0.859654	0.035439	5.477306
24836		-0.855049	0.011856	5.484296
24837		-0.847963	0.008437	5.486446
24838		-0.848846	-0.004407	5.474439
24839		-0.856847	-0.028428	5.486130
24840		-0.869520	-0.046728	5.498735
24841		-0.887338	-0.076700	5.495362
24842		-0.911966	-0.114888	5.487170
24843		-0.933056	-0.143055	5.466232
24844		-0.953038	-0.175971	5.445550
24845		-0.982536	-0.198845	5.434694
24846		-1.016953	-0.230844	5.432232
24847		-1.065917	-0.261359	5.445973
24848		-1.121298	-0.290032	5.476657
24849		-1.182264	-0.314803	5.514265
24850		-1.262561	-0.337068	5.550840
24851		-1.350172	-0.337898	5.564899
24852		-1.451450	-0.341462	5.578130
24853		-1.569201	-0.338445	5.608047
24854		-1.702472	-0.320843	5.659137
24855		-1.858880	-0.294880	5.734515
24856		-2.039232	-0.244242	5.835215
24857		-2.249765	-0.156920	5.947881
24858		-2.503723	-0.042296	6.078940
24859		-2.797167	0.091980	6.230763
24860		-3.131749	0.267663	6.392358
24861		-3.515444	0.478656	6.591538
24862		-3.967754	0.728709	6.827269
24863		-4.492711	1.031977	7.049851
24864		-5.122486	1.376240	7.240027
24865		-5.868749	1.744728	7.371881
24866		-6.685262	2.190494	7.390575
24867		-7.558680	2.657771	7.350123
24868		-8.467112	3.124805	7.255220
24869		-9.392527	3.593953	7.260382
24870		-10.297799	4.068732	7.395579
24871		-11.136454	4.541873	7.518819
24872		-11.961229	4.932889	7.570638
24873		-12.775864	5.315387	7.480082
24874		-13.574220	5.730072	7.118183
24875		-14.344859	6.048852	6.380201
24876		-15.192718	6.295968	5.422667
24877		-16.169810	6.582867	4.366860
24878		-17.252406	6.957859	3.201251
24879		-18.393831	7.362987	1.934369
24880		-19.547257	7.764619	0.647266
24881		-20.715779	8.067958	-0.462406
24882		-21.813064	8.394531	-1.466963
24883		-22.799168	8.811424	-2.381096
24884		-23.725322	9.301884	-3.162400
24885		-24.600315	9.856407	-3.839681
24886		-25.424639	10.431023	-4.408132
24887		-26.196675	10.990061	-4.789171
24888		-26.862530	11.587580	-4.988848
24889		-27.389043	12.208357	-4.978530
24890		-27.780728	12.855760	-4.770415
24891		-28.040133	13.542709	-4.406075
24892		-28.172282	14.264348	-3.901730
24893		-28.189023	14.981931	-3.263672
24894		-28.085120	15.666520	-2.579781
24895		-27.874804	16.241578	-1.916821
24896		-27.561567	16.689132	-1.303108
24897		-27.134295	17.033569	-0.743989
24898		-26.604124	17.286745	-0.275393
24899		-25.967683	17.423908	0.083275
24900		-25.233696	17.440875	0.342778
24901		-24.403182	17.365207	0.492377
24902		-23.502780	17.185218	0.520666
24903		-22.535022	16.925228	0.497871
24904		-21.505444	16.649209	0.469813
24905		-20.408435	16.346778	0.446981
24906		-19.247681	15.998248	0.516159
24907		-17.997123	15.680147	0.744964
24908		-16.668031	15.398429	1.091820
24909		-15.274679	15.099121	1.517322
24910		-13.816666	14.744555	2.027321
24911		-12.311076	14.367022	2.593229
24912		-10.791345	13.973158	3.163516
24913		-9.315448	13.539655	3.664252
24914		-7.901084	13.063903	4.028103
24915		-6.571727	12.537480	4.248175
24916		-5.347720	11.966880	4.315045
24917		-4.219766	11.370645	4.331492
24918		-3.189961	10.807705	4.330080
24919		-2.234126	10.285097	4.375668
24920		-1.354471	9.802065	4.562424
24921		-0.506428	9.414875	4.925165
24922		0.295593	9.060188	5.508595
24923		1.016801	8.723011	6.231567
24924		1.677361	8.422706	7.032538
24925		2.262752	8.122508	7.812744
24926		2.763238	7.795706	8.563054
24927		3.134489	7.443256	9.295356
24928		3.399123	7.116871	9.970214
24929		3.514360	6.763277	10.604738
24930		3.522502	6.456559	11.135180
24931		3.477606	6.194184	11.499082
24932		3.414963	5.952572	11.740777
24933		3.344327	5.731442	11.913192
24934		3.212279	5.498319	12.099495
24935		3.036860	5.305188	12.380569
24936		2.854921	5.167087	12.660528
24937		2.714335	5.078270	12.945069
24938		2.584304	4.960496	13.290284
24939		2.407456	4.815112	13.746076
24940		2.218416	4.742437	14.275032
24941		2.059050	4.802543	14.761358
24942		2.018960	5.048863	15.137083
24943		1.890967	5.224839	15.568167
24944		1.653587	5.434986	15.985214
24945		1.475897	5.877406	16.324668
24946		1.283632	6.285550	16.461451
24947		0.961582	6.501483	16.247432
24948		0.500192	6.582112	15.817121
24949		-0.055602	6.581334	15.449789
24950		-0.640974	6.609978	15.356243
24951		-1.205872	6.722428	15.570774
24952		-1.655847	6.973747	15.982420
24953		-2.012831	7.291786	16.337822
24954		-2.286544	7.613036	16.610312
24955		-2.507804	7.893599	16.856549
24956		-2.643308	8.212147	17.205879
24957		-2.677496	8.600502	17.659592
24958		-2.624500	9.009579	18.085689
24959		-2.639175	9.312178	18.327131
24960		-2.825373	9.550915	18.295333
24961		-3.198742	9.771253	17.986950
24962		-3.722945	9.967605	17.456885
24963		-4.298103	10.161077	16.856701
24964		-4.827830	10.295960	16.336837
24965		-5.257214	10.376441	15.969532
24966		-5.583703	10.462402	15.736850
24967		-5.801025	10.587593	15.648101
24968		-5.953869	10.706265	15.701416
24969		-6.089827	10.820193	15.918520
24970		-6.232649	10.955120	16.237346
24971		-6.323779	11.126368	16.573598
24972		-6.319831	11.310551	16.940630
24973		-6.256024	11.499269	17.307979
24974		-6.201358	11.672421	17.589966
24975		-6.176761	11.773249	17.784991
24976		-6.172003	11.811384	17.932644
24977		-6.159407	11.833885	18.044952
24978		-6.115344	11.797272	18.079243
24979		-6.039960	11.750041	18.119495
24980		-5.980227	11.729251	18.132597
24981		-5.918168	11.667517	18.077355
24982		-5.818463	11.583828	18.117791
24983		-5.679086	11.544956	18.291943
24984		-5.495698	11.524901	18.480316
24985		-5.282928	11.504111	18.689060
24986		-5.058661	11.511733	18.887145
24987		-4.821627	11.515825	19.018799
24988		-4.605548	11.489175	19.111004
24989		-4.429772	11.461319	19.152403
24990		-4.253189	11.368946	19.093421
24991		-4.099742	11.166220	19.026988
24992		-3.933463	11.022833	19.031081
24993		-3.746018	10.935830	19.093491
24994		-3.538349	10.865693	19.177822
24995		-3.340343	10.785471	19.268139
24996		-3.151284	10.683284	19.393601
24997		-2.946268	10.579367	19.566047
24998		-2.744315	10.463957	19.668904
24999		-2.558915	10.324783	19.655987
25000		-2.386778	10.174272	19.514586
25001		-2.242615	10.001233	19.283250
25002		-2.142757	9.800168	18.978878
25003		-2.063741	9.577250	18.592413
25004		-1.975117	9.342942	18.246614
25005		-1.850550	9.143697	17.953771
25006		-1.696857	8.974269	17.754956
25007		-1.514937	8.868532	17.597844
25008		-1.310672	8.772905	17.431500
25009		-1.106630	8.651827	17.258757
25010		-0.913258	8.495367	17.102390
25011		-0.715461	8.326752	16.951039
25012		-0.505276	8.148418	16.790732
25013		-0.300024	7.964252	16.622286
25014		-0.107738	7.760965	16.459052
25015		0.066975	7.540807	16.295139
25016		0.248120	7.304930	16.122401
25017		0.458152	7.085424	15.920368
25018		0.662569	6.832392	15.688313
25019		0.862934	6.598176	15.486292
25020		1.047457	6.448327	15.363442
25021		1.210889	6.353395	15.232740
25022		1.387830	6.206142	15.062817
25023		1.584597	6.049451	14.954477
25024		1.777614	5.935526	14.902260
25025		1.938683	5.831049	14.788871
25026		2.077454	5.723213	14.617961
25027		2.181895	5.593196	14.404070
25028		2.285168	5.457974	14.192185
25029		2.392537	5.300403	14.001842
25030		2.540508	5.143242	13.854768
25031		2.750597	5.028834	13.712094
25032		2.967083	4.951499	13.549894
25033		3.111499	4.911924	13.365448
25034		3.180071	4.850337	13.238376
25035		3.254136	4.773374	13.111241
25036		3.380573	4.714136	13.057345
25037		3.518106	4.672148	13.146787
25038		3.615190	4.633752	13.324385
25039		3.694923	4.584086	13.534001
25040		3.771932	4.507390	13.709473
25041		3.842947	4.470872	13.870530
25042		3.893179	4.467372	13.981847
25043		3.917121	4.444685	14.046859
25044		3.936716	4.431858	14.119200
25045		3.924110	4.455003	14.214517
25046		3.856799	4.469517	14.294807
25047		3.761409	4.453739	14.376929
25048		3.648330	4.394204	14.473411
25049		3.535366	4.363378	14.645199
25050		3.422104	4.370611	14.877820
25051		3.311230	4.359672	15.101331
25052		3.207987	4.337663	15.277161
25053		3.095066	4.348461	15.446568
25054		2.974330	4.385821	15.511309
25055		2.847205	4.333677	15.406586
25056		2.721404	4.226826	15.206589
25057		2.594814	4.132654	14.997309
25058		2.472226	4.028121	14.783311
25059		2.356283	3.852646	14.530301
25060		2.261843	3.641176	14.275653
25061		2.182952	3.436721	14.020841
25062		2.111102	3.242353	13.752095
25063		2.035747	3.030870	13.456327
25064		1.971991	2.844242	13.121438
25065		1.927138	2.707804	12.769726
25066		1.855395	2.556973	12.408335
25067		1.780787	2.414306	12.079849
25068		1.715082	2.302969	11.809373
25069		1.656751	2.194123	11.590411
25070		1.587334	2.082585	11.404690
25071		1.515515	1.992558	11.246791
25072		1.454593	1.939954	11.130239
25073		1.397980	1.894590	11.026667
25074		1.328415	1.842954	10.886883
25075		1.237914	1.795183	10.723233
25076		1.142439	1.749109	10.555623
25077		1.048123	1.713014	10.390368
25078		0.954618	1.663095	10.237666
25079		0.867510	1.611158	10.114942
25080		0.786798	1.553356	10.035852
25081		0.701138	1.480357	10.012941
25082		0.615040	1.416136	10.023773
25083		0.534422	1.368253	10.045330
25084		0.468653	1.330225	10.065856
25085		0.416180	1.299110	10.088778
25086		0.375231	1.274826	10.116446
25087		0.344350	1.247144	10.160079
25088		0.308001	1.207835	10.212401
25089		0.268260	1.174713	10.269009
25090		0.222396	1.148681	10.328732
25091		0.168913	1.120047	10.386080
25092		0.110039	1.090984	10.435113
25093		0.051011	1.067172	10.479221
25094		-0.004161	1.042316	10.509760
25095		-0.062579	0.992564	10.557001
25096		-0.122074	0.942683	10.623902
25097		-0.181043	0.887934	10.685883
25098		-0.241096	0.836225	10.746772
25099		-0.296124	0.793696	10.809574
25100		-0.350482	0.757038	10.871521
25101		-0.409275	0.718923	10.934727
25102		-0.464796	0.679359	11.000342
25103		-0.519136	0.649347	11.064779
25104		-0.571808	0.621614	11.125460
25105		-0.624409	0.589723	11.176238
25106		-0.677307	0.555245	11.214635
25107		-0.733003	0.520714	11.239786
25108		-0.782967	0.483819	11.251273
25109		-0.833936	0.440401	11.252261
25110		-0.883625	0.401195	11.243627
25111		-0.941216	0.360212	11.238196
25112		-0.998505	0.327896	11.239687
25113		-1.049922	0.293743	11.232331
25114		-1.099557	0.257134	11.225075
25115		-1.152683	0.219006	11.236348
25116		-1.204475	0.185312	11.253613
25117		-1.253628	0.156005	11.263233
25118		-1.306335	0.122928	11.259169
25119		-1.357044	0.085056	11.246213
25120		-1.400706	0.055870	11.229955
25121		-1.440993	0.025490	11.205254
25122		-1.481334	-0.004732	11.185010
25123		-1.518899	-0.029114	11.169609
25124		-1.551149	-0.046064	11.165387
25125		-1.576801	-0.055347	11.179558
25126		-1.601517	-0.058542	11.208373
25127		-1.630103	-0.061249	11.247617
25128		-1.655613	-0.061958	11.290626
25129		-1.677429	-0.053790	11.337055
25130		-1.699760	-0.038658	11.383332
25131		-1.724423	-0.024404	11.426538
25132		-1.746037	-0.006192	11.468408
25133		-1.763205	0.019903	11.509021
25134		-1.778435	0.049508	11.542645
25135		-1.796943	0.075671	11.565200
25136		-1.812662	0.094829	11.566054
25137		-1.825989	0.105552	11.554357
25138		-1.837645	0.113003	11.526011
25139		-1.853697	0.111529	11.499481
25140		-1.859194	0.120182	11.486493
25141		-1.855274	0.143103	11.464471
25142		-1.853746	0.152792	11.435965
25143		-1.851441	0.164466	11.395380
25144		-1.845192	0.187180	11.352317
25145		-1.840948	0.210967	11.312332
25146		-1.835087	0.234450	11.269531
25147		-1.825238	0.258345	11.214784
25148		-1.821521	0.279286	11.148987
25149		-1.818329	0.299553	11.054929
25150		-1.809440	0.330153	10.948988
25151		-1.800366	0.359486	10.860423
25152		-1.789848	0.382318	10.787674
25153		-1.777974	0.410089	10.725688
25154		-1.763860	0.439482	10.664835
25155		-1.749762	0.470191	10.614298
25156		-1.729807	0.506243	10.597566
25157		-1.704745	0.545345	10.614520
25158		-1.677553	0.579307	10.655364
25159		-1.652339	0.619773	10.709072
25160		-1.629120	0.656481	10.767120
25161		-1.600104	0.697299	10.827161
25162		-1.572396	0.741236	10.880007
25163		-1.551318	0.783754	10.917517
25164		-1.531269	0.832651	10.947846
25165		-1.508076	0.880379	10.977177
25166		-1.485697	0.925376	11.012330
25167		-1.465918	0.966470	11.062245
25168		-1.446974	1.012335	11.127912
25169		-1.424798	1.065767	11.199410
25170		-1.401749	1.120606	11.276057
25171		-1.383011	1.167025	11.350309
25172		-1.372001	1.211142	11.420687
25173		-1.365456	1.250802	11.483707
25174		-1.363771	1.287375	11.543219
25175		-1.358821	1.322603	11.594302
25176		-1.354493	1.351455	11.637092
25177		-1.356393	1.379727	11.673742
25178		-1.356019	1.414295	11.712868
25179		-1.346620	1.456115	11.757712
25180		-1.339393	1.499530	11.806242
25181		-1.335497	1.541099	11.860635
25182		-1.332052	1.582427	11.917610
25183		-1.328414	1.624731	11.972284
25184		-1.322559	1.674656	12.028547
25185		-1.312460	1.733883	12.092435
25186		-1.303099	1.800433	12.168100
25187		-1.292782	1.867945	12.252757
25188		-1.286690	1.927138	12.348000
25189		-1.291057	1.974565	12.447242
25190		-1.293423	2.011630	12.543771
25191		-1.288084	2.056960	12.649186
25192		-1.277764	2.099991	12.768857
25193		-1.267558	2.137442	12.889205
25194		-1.258352	2.173846	12.995379
25195		-1.240600	2.209743	13.081643
25196		-1.220895	2.240137	13.139958
25197		-1.192473	2.265923	13.173599
25198		-1.161010	2.282551	13.179435
25199		-1.125185	2.292719	13.168181
25200		-1.080465	2.298837	13.141144
25201		-1.027734	2.298920	13.105595
25202		-0.969261	2.296802	13.069042
25203		-0.907101	2.296190	13.038737
25204		-0.839078	2.302729	13.012392
25205		-0.769655	2.305999	12.983614
25206		-0.697340	2.309909	12.953591
25207		-0.628626	2.311571	12.935787
25208		-0.566116	2.291335	12.921146
25209		-0.503469	2.255552	12.904837
25210		-0.438217	2.226453	12.884696
25211		-0.371787	2.206129	12.860025
25212		-0.313030	2.182180	12.824794
25213		-0.258251	2.159160	12.775608
25214		-0.205243	2.140214	12.729140
25215		-0.156732	2.122581	12.692510
25216		-0.110562	2.100495	12.656069
25217		-0.072081	2.076570	12.618252
25218		-0.035329	2.057353	12.584213
25219		-0.001409	2.044227	12.555222
25220		0.034679	2.032572	12.522192
25221		0.062707	2.024547	12.491661
25222		0.089225	2.013855	12.470548
25223		0.111748	2.004350	12.467539
25224		0.130902	1.996174	12.492345
25225		0.147334	1.990213	12.551697
25226		0.155201	1.977767	12.636886
25227		0.160968	1.960435	12.721637
25228		0.159802	1.941831	12.783764
25229		0.155872	1.909134	12.826919
25230		0.152487	1.878283	12.850910
25231		0.151934	1.845006	12.851587
25232		0.147447	1.804901	12.833886
25233		0.144304	1.759618	12.810536
25234		0.145701	1.713052	12.790032
25235		0.151089	1.665920	12.773374
25236		0.159261	1.626653	12.752829
25237		0.164974	1.581400	12.731920
25238		0.175744	1.546029	12.712359
25239		0.182420	1.496366	12.670364
25240		0.196323	1.429938	12.631586
25241		0.203174	1.366953	12.604433
25242		0.199345	1.324558	12.572554
25243		0.186393	1.288094	12.526095
25244		0.163676	1.247202	12.471295
25245		0.134119	1.209479	12.390908
25246		0.097307	1.168457	12.294498
25247		0.051061	1.126188	12.205530
25248		-0.000641	1.075531	12.127773
25249		-0.053255	1.019056	12.047996
25250		-0.109062	0.959367	11.961614
25251		-0.166744	0.883569	11.884703
25252		-0.229225	0.804453	11.814856
25253		-0.282762	0.726664	11.742108
25254		-0.343914	0.641526	11.659841
25255		-0.408528	0.555271	11.571174
25256		-0.472466	0.476208	11.500873
25257		-0.535601	0.406369	11.442390
25258		-0.607437	0.332211	11.383694
25259		-0.687569	0.257341	11.345678
25260		-0.773289	0.188865	11.326307
25261		-0.861880	0.130579	11.309361
25262		-0.968936	0.071544	11.298076
25263		-1.092408	0.019130	11.284353
25264		-1.225151	-0.020984	11.256966
25265		-1.371802	-0.043401	11.220039
25266		-1.534930	-0.048439	11.192749
25267		-1.724613	-0.041646	11.187169
25268		-1.936331	-0.020777	11.206743
25269		-2.157865	0.041690	11.234388
25270		-2.359351	0.210645	11.282363
25271		-2.559462	0.422820	11.385229
25272		-2.813009	0.676740	11.474418
25273		-3.188421	0.991027	11.601687
25274		-3.735914	1.271300	11.807844
25275		-4.411551	1.584651	12.012481
25276		-5.258949	1.836209	12.225574
25277		-6.139917	2.103981	12.382875
25278		-6.992468	2.380389	12.352871
25279		-7.809109	2.637648	12.142088
25280		-8.551956	2.965118	11.748041
25281		-9.351854	3.258740	11.266137
25282		-10.295200	3.621826	10.782660
25283		-11.349832	4.209030	10.290501
25284		-12.531697	4.938831	9.656743
25285		-13.847832	5.612638	8.784571
25286		-15.243749	6.150355	7.714857
25287		-16.665780	6.577312	6.619959
25288		-18.092456	7.068616	5.609450
25289		-19.538505	7.592154	4.653832
25290		-21.020735	8.048109	3.715412
25291		-22.538358	8.465124	2.859684
25292		-24.073210	8.898295	2.104197
25293		-25.579586	9.355976	1.403874
25294		-27.068955	9.825765	0.817483
25295		-28.495401	10.347898	0.323369
25296		-29.855923	10.873756	-0.024849
25297		-31.125630	11.417113	-0.274624
25298		-32.270887	11.988036	-0.445824
25299		-33.288153	12.553814	-0.512609
25300		-34.192665	13.167389	-0.450319
25301		-34.996818	13.759633	-0.438675
25302		-35.707969	14.248566	-0.415654
25303		-36.328856	14.742446	-0.291318
25304		-36.842816	15.272889	-0.209711
25305		-37.268778	15.703128	-0.097750
25306		-37.629795	16.073161	-0.010087
