// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
33995		-2.611164	1.434286	6.012172
33996		-2.631836	1.471866	6.100566
33997		-2.664071	1.522440	6.218332
33998		-2.707848	1.577794	6.362356
33999		-2.754987	1.625377	6.523197
34000		-2.804997	1.674681	6.699549
34001		-2.846065	1.706128	6.877369
34002		-2.879284	1.724008	7.042895
34003		-2.907626	1.739706	7.171135
34004		-2.930729	1.758481	7.248111
34005		-2.952957	1.776588	7.268679
34006		-2.972729	1.785856	7.250322
34007		-3.005223	1.787216	7.196328
34008		-3.041296	1.782731	7.141806
34009		-3.076045	1.763407	7.069663
34010		-3.099371	1.732322	7.002122
34011		-3.102550	1.659669	6.978991
34012		-3.108099	1.572026	7.028756
34013		-3.116834	1.477019	7.150297
34014		-3.131013	1.406552	7.368178
34015		-3.140157	1.357006	7.685971
34016		-3.134258	1.306427	8.102670
34017		-3.127815	1.273291	8.609570
34018		-3.118886	1.265360	9.194707
34019		-3.111099	1.266929	9.812488
34020		-3.100569	1.268324	10.442114
34021		-3.092242	1.263695	11.063457
34022		-3.092311	1.259832	11.658435
34023		-3.096802	1.275791	12.222650
34024		-3.095017	1.305440	12.751701
34025		-3.091215	1.331973	13.207617
34026		-3.073964	1.352603	13.589870
34027		-3.044605	1.364599	13.922687
34028		-3.009390	1.374097	14.222168
34029		-2.969867	1.383250	14.468233
34030		-2.914775	1.372676	14.629509
34031		-2.840492	1.343914	14.694293
34032		-2.731604	1.295834	14.673941
34033		-2.593378	1.234337	14.567588
34034		-2.430855	1.147980	14.361746
34035		-2.249882	1.054380	14.069433
34036		-2.058963	0.966182	13.720814
34037		-1.852301	0.888730	13.334635
34038		-1.640499	0.813440	12.886342
34039		-1.425754	0.742817	12.420487
34040		-1.206642	0.686159	11.979332
34041		-0.975805	0.648892	11.579940
34042		-0.726081	0.628561	11.226863
34043		-0.453774	0.629434	10.920685
34044		-0.150165	0.647606	10.657127
34045		0.190962	0.681435	10.433828
34046		0.569829	0.732862	10.233824
34047		0.997144	0.806067	10.035531
34048		1.468645	0.896105	9.814470
34049		1.981650	0.995870	9.541753
34050		2.540825	1.099466	9.196282
34051		3.131618	1.211421	8.748143
34052		3.747734	1.334159	8.200101
34053		4.395213	1.470904	7.552093
34054		5.089762	1.602594	6.797110
34055		5.838140	1.746666	5.929815
34056		6.628848	1.955918	4.958905
34057		7.459453	2.287402	3.930025
34058		8.319107	2.758207	3.012382
34059		9.199448	3.346157	2.376588
34060		10.117809	3.966628	2.064745
34061		11.141191	4.503363	1.927297
34062		12.284634	4.959272	1.787179
34063		13.528342	5.417922	1.435588
34064		14.746588	5.924494	0.850956
34065		15.863765	6.553087	0.236157
34066		16.953661	7.193912	-0.386963
34067		18.081124	7.821351	-0.990683
34068		19.253485	8.438990	-1.486808
34069		20.477880	8.993310	-1.879810
34070		21.758785	9.414972	-2.166753
34071		23.037416	9.751058	-2.338244
34072		24.326946	10.028306	-2.360997
34073		25.696580	10.200131	-2.169716
34074		27.162637	10.188762	-1.787630
34075		28.701005	10.029693	-1.274881
34076		30.302964	9.746534	-0.710391
34077		31.901536	9.375883	-0.145185
34078		33.449762	8.921118	0.363175
34079		34.915626	8.459278	0.785258
34080		36.296887	8.007226	1.120992
34081		37.585318	7.548905	1.379935
34082		38.771446	7.095507	1.582296
34083		39.858452	6.680145	1.741676
34084		40.843012	6.304584	1.875928
34085		41.756337	5.916125	1.971681
34086		42.607376	5.501405	2.013942
34087		43.379923	5.069944	2.015909
34088		44.108088	4.649597	2.027943
34089		44.798253	4.254404	2.016853
34090		45.457177	3.910518	2.018318
34091		46.095534	3.553196	1.989722
34092		46.696050	3.153003	1.926847
34093		47.236493	2.753939	1.872521
34094		47.694612	2.379024	1.818124
34095		48.093344	2.021707	1.763399
34096		48.442289	1.685044	1.698716
34097		48.730486	1.379767	1.653705
34098		48.978621	1.073443	1.609656
34099		49.188092	0.749353	1.572876
34100		49.360662	0.391388	1.545683
34101		49.481577	0.054655	1.533875
34102		49.555946	-0.237484	1.516469
34103		49.591380	-0.518386	1.492715
34104		49.593990	-0.796337	1.475749
34105		49.574806	-1.077980	1.478400
34106		49.551828	-1.377522	1.511749
34107		49.525712	-1.679032	1.575767
34108		49.493077	-1.939093	1.646023
34109		49.461256	-2.184712	1.685037
34110		49.431483	-2.417464	1.701556
34111		49.398915	-2.626417	1.677770
34112		49.349510	-2.794035	1.615911
34113		49.271022	-2.896081	1.524138
34114		49.166047	-2.949957	1.396544
34115		49.041682	-2.951200	1.237175
34116		48.898924	-2.925583	1.073317
34117		48.755064	-2.954657	0.946657
34118		48.595717	-2.977270	0.863110
34119		48.421963	-2.946940	0.792577
34120		48.251976	-2.922851	0.724746
34121		48.078113	-2.933750	0.675387
34122		47.913354	-3.028330	0.634518
34123		47.754363	-3.187152	0.630390
34124		47.594992	-3.371930	0.666823
34125		47.426330	-3.569145	0.731433
34126		47.235053	-3.769556	0.815847
34127		47.002349	-3.938074	0.916498
34128		46.736188	-4.054696	1.031997
34129		46.477291	-4.136828	1.156292
34130		46.216181	-4.195622	1.270904
34131		45.940617	-4.246931	1.385678
34132		45.657352	-4.328747	1.534814
34133		45.366444	-4.435737	1.696070
34134		45.089726	-4.544754	1.871479
34135		44.816686	-4.645954	2.050752
34136		44.538910	-4.756807	2.222884
34137		44.240740	-4.879112	2.380364
34138		43.928223	-4.976313	2.508190
34139		43.558546	-4.990056	2.572073
34140		43.135035	-4.853885	2.542246
34141		42.683825	-4.590344	2.447926
34142		42.253882	-4.221299	2.321302
34143		41.912720	-3.791135	2.154700
34144		41.673857	-3.388163	1.933909
34145		41.497146	-2.987787	1.706407
34146		41.354481	-2.533208	1.490749
34147		41.232805	-2.010774	1.290400
34148		41.123967	-1.447841	1.104016
34149		41.034947	-0.875928	0.897838
34150		40.960093	-0.303110	0.686026
34151		40.876081	0.273696	0.493988
34152		40.801269	0.841277	0.311916
34153		40.716074	1.418557	0.137400
34154		40.598055	2.024501	-0.025792
34155		40.421217	2.689914	-0.202875
34156		40.211386	3.398784	-0.432082
34157		39.978792	4.143536	-0.611439
34158		39.761533	4.810294	-0.697313
34159		39.574850	5.338691	-0.732227
34160		39.455899	5.759766	-0.729166
34161		39.420278	6.069418	-0.671540
34162		39.477634	6.271613	-0.539083
34163		39.616292	6.425341	-0.320361
34164		39.818827	6.578085	0.010257
34165		40.024148	6.741389	0.384085
34166		40.166589	6.934070	0.664474
34167		40.174377	7.205041	0.798018
34168		40.053822	7.593364	0.723201
34169		39.835562	8.134723	0.461064
34170		39.586608	8.721712	0.156121
34171		39.290295	9.312822	-0.188271
34172		38.900670	9.973151	-0.598868
34173		38.356225	10.714844	-1.094892
34174		37.718316	11.501012	-1.604524
34175		37.051338	12.205028	-2.091858
34176		36.342932	12.846145	-2.598645
34177		35.587076	13.418300	-3.107847
34178		34.804017	13.831133	-3.522012
34179		33.972836	14.136881	-3.848128
34180		33.109370	14.323513	-4.083855
34181		32.250746	14.427309	-4.271497
34182		31.422047	14.438501	-4.383731
34183		30.587481	14.394782	-4.444727
34184		29.765062	14.310308	-4.432671
34185		28.929947	14.204929	-4.424651
34186		28.094828	14.109180	-4.444712
34187		27.285111	14.011967	-4.504702
34188		26.525544	13.912685	-4.585085
34189		25.811528	13.807208	-4.660256
34190		25.133777	13.676618	-4.739730
34191		24.484131	13.503014	-4.852402
34192		23.840664	13.297082	-5.022097
34193		23.197460	13.051630	-5.239659
34194		22.553819	12.773291	-5.522230
34195		21.906331	12.473845	-5.866316
34196		21.263332	12.157700	-6.219164
34197		20.597665	11.830750	-6.596587
34198		19.937845	11.455732	-6.958821
34199		19.287566	11.047876	-7.274965
34200		18.643932	10.625167	-7.576478
34201		17.990635	10.225821	-7.918282
34202		17.352375	9.810552	-8.241476
34203		16.707125	9.397406	-8.543767
34204		16.037012	9.016292	-8.863272
34205		15.328375	8.669995	-9.230992
34206		14.597520	8.342419	-9.645739
34207		13.844701	8.009164	-10.046881
34208		13.043857	7.687122	-10.442515
34209		12.202022	7.375239	-10.803863
34210		11.339625	7.064433	-11.071151
34211		10.442856	6.784659	-11.186604
34212		9.538962	6.563979	-11.121616
34213		8.699429	6.346145	-10.889796
34214		7.948250	6.111966	-10.542874
34215		7.309304	5.853267	-10.053917
34216		6.794114	5.549378	-9.447207
34217		6.377133	5.257829	-8.798240
34218		6.015938	4.983925	-8.218366
34219		5.681452	4.698060	-7.809469
34220		5.329310	4.411119	-7.567864
34221		4.939231	4.122809	-7.465953
34222		4.525993	3.885784	-7.437575
34223		4.111526	3.710822	-7.439132
34224		3.711862	3.596490	-7.400123
34225		3.347425	3.539579	-7.283602
34226		3.043675	3.523977	-7.164019
34227		2.818907	3.491053	-7.120532
34228		2.645082	3.404105	-7.147026
34229		2.462600	3.299877	-7.255227
34230		2.266561	3.147947	-7.446652
34231		2.064540	2.973873	-7.621958
34232		1.840445	2.806047	-7.737911
34233		1.596953	2.658539	-7.746855
34234		1.327290	2.541179	-7.609315
34235		1.019596	2.451118	-7.294407
34236		0.685934	2.391568	-6.879135
34237		0.340199	2.344514	-6.362936
34238		0.014291	2.263350	-5.756711
34239		-0.268302	2.169037	-5.110127
34240		-0.508541	2.086956	-4.381303
34241		-0.716094	2.001882	-3.533455
34242		-0.907753	1.954603	-2.588508
34243		-1.096966	1.983947	-1.557545
34244		-1.282296	2.149745	-0.483926
34245		-1.453411	2.349374	0.529539
34246		-1.652648	2.551732	1.363352
34247		-1.867814	2.723047	1.972762
34248		-2.084398	2.833309	2.434351
34249		-2.306831	2.922969	2.787099
34250		-2.533167	2.988693	3.029957
34251		-2.744912	3.024765	3.186907
34252		-2.955701	3.045758	3.306280
34253		-3.151797	3.052143	3.458507
34254		-3.343019	3.082955	3.642977
34255		-3.537453	3.120386	3.785637
34256		-3.709740	3.128487	3.891979
34257		-3.856117	3.146062	3.972152
34258		-3.988623	3.174675	3.981781
34259		-4.125851	3.174470	3.821954
34260		-4.269700	3.135939	3.490475
34261		-4.406370	3.040764	3.013216
34262		-4.543647	2.910249	2.431597
34263		-4.684198	2.764834	1.817983
34264		-4.819179	2.625181	1.240796
34265		-4.951134	2.499203	0.732285
34266		-5.070537	2.382843	0.342919
34267		-5.172160	2.296635	0.090741
34268		-5.261222	2.253033	-0.029039
34269		-5.337851	2.237069	-0.056386
34270		-5.404186	2.232668	-0.047560
34271		-5.454103	2.233300	-0.023093
34272		-5.487836	2.236756	0.006857
34273		-5.518175	2.242533	0.047789
34274		-5.546733	2.246347	0.085744
34275		-5.575343	2.255516	0.128397
34276		-5.603009	2.281889	0.198913
34277		-5.633640	2.317328	0.331696
34278		-5.656313	2.365215	0.542523
34279		-5.679353	2.442220	0.827029
34280		-5.711543	2.543026	1.117386
34281		-5.740496	2.613704	1.353565
34282		-5.760406	2.639692	1.525360
34283		-5.775370	2.644757	1.643358
34284		-5.783690	2.628879	1.690526
34285		-5.792787	2.616958	1.664750
34286		-5.798667	2.594304	1.584655
34287		-5.800790	2.555745	1.466869
34288		-5.814750	2.519805	1.318534
34289		-5.839071	2.486432	1.170022
34290		-5.870247	2.462462	1.047162
34291		-5.904299	2.442133	0.959691
34292		-5.935484	2.429899	0.916982
34293		-5.959953	2.422599	0.918531
34294		-5.987492	2.433659	0.953535
34295		-6.004430	2.442096	1.003274
34296		-6.012243	2.442587	1.054022
34297		-6.014677	2.439037	1.104925
34298		-6.009692	2.421686	1.141093
34299		-6.009517	2.409040	1.157600
34300		-6.002707	2.399124	1.178164
34301		-5.993694	2.398680	1.213805
34302		-5.985291	2.406195	1.280776
34303		-5.985711	2.424634	1.377324
34304		-5.991871	2.437390	1.491190
34305		-6.003266	2.444118	1.608862
34306		-6.018189	2.445874	1.716090
34307		-6.032809	2.448451	1.810563
34308		-6.045975	2.447518	1.873120
34309		-6.060101	2.445708	1.905399
34310		-6.071170	2.443027	1.908506
34311		-6.072570	2.430386	1.897446
34312		-6.070673	2.414497	1.885979
34313		-6.067076	2.391544	1.891867
34314		-6.068579	2.377227	1.929867
34315		-6.072988	2.371259	1.999473
34316		-6.077486	2.385808	2.091258
34317		-6.079090	2.401539	2.190286
34318		-6.077865	2.417417	2.281302
34319		-6.071997	2.424837	2.349794
34320		-6.059729	2.422645	2.392646
34321		-6.045615	2.423640	2.412809
34322		-6.031586	2.418251	2.409950
34323		-6.024968	2.418625	2.393319
34324		-6.029217	2.420509	2.369904
34325		-6.041217	2.415291	2.328439
34326		-6.053054	2.405881	2.288920
34327		-6.068582	2.397530	2.257964
34328		-6.080994	2.390999	2.230394
34329		-6.093596	2.384159	2.198873
34330		-6.107671	2.381853	2.166144
34331		-6.118359	2.388214	2.134348
34332		-6.121289	2.397937	2.105770
34333		-6.115539	2.398119	2.076311
34334		-6.107958	2.388523	2.040596
34335		-6.102352	2.376721	2.012578
34336		-6.098981	2.365975	1.999449
34337		-6.099079	2.366081	2.004625
34338		-6.100942	2.375027	2.025165
34339		-6.108775	2.391013	2.054447
34340		-6.115944	2.401364	2.081208
34341		-6.123749	2.405795	2.098247
34342		-6.130962	2.406795	2.101584
34343		-6.136836	2.404400	2.082499
34344		-6.139293	2.395685	2.041249
34345		-6.139784	2.384404	1.986335
34346		-6.135263	2.367586	1.924097
34347		-6.133734	2.354571	1.867119
34348		-6.134327	2.342322	1.824143
34349		-6.133555	2.320413	1.787293
34350		-6.133289	2.306408	1.769214
34351		-6.135389	2.305935	1.769157
34352		-6.136895	2.313754	1.780270
34353		-6.135214	2.327494	1.798675
34354		-6.127766	2.339491	1.818886
34355		-6.117552	2.343742	1.836415
34356		-6.105426	2.344767	1.850254
34357		-6.095993	2.345219	1.858637
34358		-6.087631	2.340014	1.864074
34359		-6.081565	2.325268	1.863047
34360		-6.077211	2.307787	1.865140
34361		-6.077391	2.296792	1.871579
34362		-6.077389	2.290758	1.890744
34363		-6.077236	2.288215	1.917940
34364		-6.079420	2.293679	1.951775
34365		-6.082506	2.311039	1.992662
34366		-6.077014	2.335521	2.045913
34367		-6.059582	2.353855	2.121744
34368		-6.032337	2.369566	2.221968
34369		-6.000272	2.388459	2.336334
34370		-5.966724	2.418252	2.464533
34371		-5.932430	2.443955	2.613247
34372		-5.895503	2.468141	2.761067
34373		-5.862484	2.498929	2.910543
34374		-5.829158	2.535208	3.047377
34375		-5.794291	2.563984	3.157794
34376		-5.752116	2.581510	3.246938
34377		-5.706464	2.589673	3.313391
34378		-5.647346	2.587890	3.373437
34379		-5.582170	2.588364	3.445217
34380		-5.518227	2.603388	3.520681
34381		-5.452290	2.619582	3.597357
34382		-5.384269	2.636596	3.671518
34383		-5.314840	2.652936	3.750055
34384		-5.243446	2.666602	3.817943
34385		-5.167972	2.674309	3.880171
34386		-5.089183	2.678114	3.934255
34387		-5.008458	2.691492	3.988865
34388		-4.916005	2.713207	4.055538
34389		-4.819694	2.754363	4.142883
34390		-4.718898	2.800162	4.247154
34391		-4.614971	2.840916	4.361040
34392		-4.507119	2.878016	4.483599
34393		-4.403543	2.924554	4.614127
34394		-4.299949	2.977843	4.742561
34395		-4.201965	3.027786	4.858631
34396		-4.099634	3.061918	4.956350
34397		-3.985879	3.078306	5.030945
34398		-3.869077	3.082306	5.085184
34399		-3.744702	3.089924	5.106358
34400		-3.608452	3.094191	5.095027
34401		-3.463511	3.095443	5.050342
34402		-3.303954	3.099764	4.978527
34403		-3.129192	3.109392	4.886284
34404		-2.948266	3.116290	4.785568
34405		-2.760258	3.121421	4.679317
34406		-2.574100	3.125887	4.572050
34407		-2.394711	3.124071	4.478881
34408		-2.221183	3.127889	4.399146
34409		-2.050215	3.136158	4.322960
34410		-1.868495	3.139203	4.250674
34411		-1.671554	3.130331	4.165948
34412		-1.462105	3.121010	4.068183
34413		-1.244128	3.129528	3.963143
34414		-1.021931	3.161341	3.849070
34415		-0.790970	3.207982	3.737288
34416		-0.541405	3.240370	3.610818
34417		-0.276657	3.255151	3.454558
34418		0.009704	3.247458	3.276062
34419		0.324186	3.216551	3.071957
34420		0.655699	3.181904	2.825303
34421		1.006936	3.145626	2.523041
34422		1.380100	3.115588	2.148712
34423		1.769828	3.096665	1.684331
34424		2.167088	3.109342	1.093399
34425		2.577512	3.154318	0.362161
34426		3.007495	3.215406	-0.491310
34427		3.444307	3.306577	-1.424690
34428		3.883835	3.459143	-2.386274
34429		4.340115	3.664406	-3.277055
34430		4.827576	3.916458	-3.999806
34431		5.340970	4.202408	-4.484248
34432		5.866574	4.509057	-4.712923
34433		6.405257	4.812840	-4.723373
34434		6.985642	5.102266	-4.574934
34435		7.614029	5.403474	-4.369791
34436		8.301979	5.737527	-4.171949
34437		9.028245	6.100794	-3.983491
34438		9.786509	6.509123	-3.806870
34439		10.565294	6.959382	-3.637513
34440		11.379927	7.444624	-3.483057
34441		12.217386	7.952849	-3.292178
