// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
33783		-0.287146	0.248422	-0.059189
33784		-0.283316	0.244197	-0.059125
33785		-0.279000	0.238105	-0.058585
33786		-0.275396	0.233699	-0.057607
33787		-0.269829	0.228416	-0.058341
33788		-0.268328	0.224933	-0.059006
33789		-0.262187	0.219954	-0.058239
33790		-0.260841	0.218457	-0.056892
33791		-0.258123	0.216750	-0.056150
33792		-0.254585	0.215524	-0.054877
33793		-0.253171	0.215200	-0.055185
33794		-0.250422	0.212517	-0.057025
33795		-0.249093	0.211012	-0.055709
33796		-0.246931	0.209004	-0.056509
33797		-0.244509	0.204968	-0.055872
33798		-0.243442	0.200161	-0.057420
33799		-0.241020	0.196125	-0.056782
33800		-0.239745	0.192476	-0.056491
33801		-0.237463	0.189452	-0.056552
33802		-0.236464	0.187819	-0.057725
33803		-0.232146	0.187057	-0.055830
33804		-0.229114	0.187678	-0.054990
33805		-0.227249	0.187691	-0.057147
33806		-0.223052	0.187960	-0.055927
33807		-0.219083	0.187064	-0.056458
33808		-0.215095	0.186160	-0.057066
33809		-0.213316	0.184992	-0.057601
33810		-0.210719	0.184309	-0.057532
33811		-0.207482	0.179768	-0.058972
33812		-0.205041	0.175743	-0.058338
33813		-0.200987	0.170697	-0.061855
33814		-0.196810	0.166595	-0.059317
33815		-0.192928	0.164517	-0.058227
33816		-0.190193	0.162817	-0.057419
33817		-0.186311	0.160738	-0.056328
33818		-0.184010	0.157722	-0.056364
33819		-0.181954	0.154528	-0.055504
33820		-0.178191	0.153463	-0.055141
33821		-0.175108	0.150912	-0.054628
33822		-0.175062	0.150792	-0.054461
33823		-0.173944	0.148140	-0.054876
33824		-0.173031	0.145341	-0.054375
33825		-0.172574	0.141203	-0.054670
33826		-0.171297	0.137564	-0.054358
33827		-0.173100	0.130996	-0.055688
33828		-0.169722	0.126446	-0.053716
33829		-0.170498	0.120520	-0.055393
33830		-0.168418	0.117346	-0.054633
33831		-0.165840	0.116651	-0.054591
33832		-0.164039	0.115494	-0.055154
33833		-0.162190	0.116486	-0.054658
33834		-0.161122	0.117010	-0.054669
33835		-0.162332	0.115099	-0.055785
33836		-0.159504	0.114583	-0.056692
33837		-0.160418	0.115001	-0.057701
33838		-0.160006	0.114034	-0.057757
33839		-0.159322	0.115396	-0.057610
33840		-0.159187	0.116449	-0.059050
33841		-0.158868	0.118654	-0.058677
33842		-0.159095	0.120571	-0.059908
33843		-0.157385	0.122575	-0.060108
33844		-0.157134	0.123618	-0.058012
33845		-0.156657	0.123834	-0.059595
33846		-0.155314	0.122333	-0.058114
33847		-0.154472	0.121707	-0.059924
33848		-0.153627	0.122065	-0.059093
33849		-0.151414	0.122213	-0.058824
33850		-0.150136	0.123873	-0.057161
33851		-0.148633	0.124732	-0.059091
33852		-0.150044	0.127982	-0.058032
33853		-0.147969	0.129143	-0.058460
33854		-0.147194	0.132662	-0.057272
33855		-0.147014	0.135880	-0.057598
33856		-0.146813	0.139077	-0.057889
33857		-0.146633	0.142294	-0.058215
33858		-0.145272	0.145138	-0.057963
33859		-0.144047	0.148023	-0.061288
33860		-0.144525	0.150742	-0.058790
33861		-0.140153	0.152384	-0.063489
33862		-0.137627	0.154841	-0.062989
33863		-0.135326	0.156171	-0.064342
33864		-0.133970	0.159012	-0.064004
33865		-0.134904	0.160402	-0.062363
33866		-0.135310	0.165279	-0.059006
33867		-0.137043	0.166197	-0.057945
33868		-0.139121	0.168002	-0.056528
33869		-0.141880	0.168278	-0.055121
33870		-0.142932	0.170713	-0.054062
33871		-0.145031	0.172473	-0.052775
33872		-0.146242	0.171570	-0.051056
33873		-0.148044	0.170331	-0.051027
33874		-0.148085	0.169067	-0.049166
33875		-0.149502	0.166012	-0.052016
33876		-0.149841	0.162369	-0.050271
33877		-0.149295	0.159415	-0.052191
33878		-0.149773	0.156811	-0.051052
33879		-0.148882	0.153988	-0.050546
33880		-0.149789	0.150032	-0.050408
33881		-0.151453	0.147780	-0.049682
33882		-0.151495	0.146503	-0.047857
33883		-0.149715	0.145335	-0.048393
33884		-0.150535	0.142551	-0.049894
33885		-0.146999	0.140342	-0.051229
33886		-0.144690	0.137378	-0.051358
33887		-0.141676	0.132670	-0.051877
33888		-0.140104	0.126049	-0.052665
33889		-0.138936	0.121199	-0.050764
33890		-0.139929	0.115082	-0.051121
33891		-0.139471	0.110945	-0.051420
33892		-0.138635	0.105982	-0.051591
33893		-0.136284	0.105115	-0.050624
33894		-0.133985	0.102089	-0.050527
33895		-0.131702	0.099066	-0.050594
33896		-0.128370	0.096684	-0.051073
33897		-0.125722	0.092819	-0.051367
33898		-0.121978	0.087452	-0.049621
33899		-0.121449	0.080146	-0.050259
33900		-0.119594	0.071495	-0.049952
33901		-0.116371	0.062604	-0.050115
33902		-0.115635	0.052076	-0.047935
33903		-0.116361	0.043955	-0.047305
33904		-0.117204	0.036841	-0.047378
33905		-0.117636	0.031047	-0.046638
33906		-0.120878	0.027791	-0.047106
33907		-0.121679	0.028166	-0.044766
33908		-0.125353	0.028956	-0.044754
33909		-0.131906	0.033341	-0.043137
33910		-0.135124	0.034484	-0.044885
33911		-0.138228	0.034629	-0.045904
33912		-0.139336	0.034891	-0.046410
33913		-0.141617	0.034536	-0.049504
33914		-0.142010	0.033126	-0.049845
33915		-0.141693	0.035328	-0.049471
33916		-0.140521	0.037125	-0.051393
33917		-0.138171	0.036258	-0.050426
33918		-0.137235	0.037770	-0.051376
33919		-0.135159	0.038931	-0.051802
33920		-0.133119	0.038044	-0.053454
33921		-0.130541	0.037349	-0.053411
33922		-0.128011	0.039842	-0.053075
33923		-0.129951	0.039615	-0.053744
33924		-0.127110	0.039118	-0.055040
33925		-0.128095	0.042704	-0.055715
33926		-0.128621	0.042274	-0.056952
33927		-0.128005	0.041478	-0.057840
33928		-0.126564	0.041168	-0.058376
33929		-0.125149	0.040843	-0.058684
33930		-0.124497	0.040042	-0.060108
33931		-0.123377	0.037390	-0.060527
33932		-0.119780	0.034033	-0.057302
33933		-0.113842	0.027915	-0.058272
33934		-0.106232	0.020630	-0.056043
33935		-0.097719	0.012712	-0.052264
33936		-0.087108	0.003907	-0.046281
33937		-0.076204	-0.002600	-0.040767
33938		-0.065126	-0.011153	-0.037054
33939		-0.056278	-0.018950	-0.030856
33940		-0.045522	-0.034082	-0.025758
33941		-0.040294	-0.050401	-0.024070
33942		-0.037225	-0.066997	-0.022958
33943		-0.038936	-0.083291	-0.021063
33944		-0.043306	-0.097953	-0.020010
33945		-0.048417	-0.106619	-0.019403
33946		-0.053952	-0.110309	-0.016353
33947		-0.060271	-0.111076	-0.017029
33948		-0.067518	-0.104994	-0.015607
33949		-0.076538	-0.093525	-0.013997
33950		-0.082816	-0.079306	-0.013430
33951		-0.091948	-0.062467	-0.013801
33952		-0.103312	-0.042685	-0.014009
33953		-0.115346	-0.020083	-0.015226
33954		-0.127858	0.004365	-0.017069
33955		-0.139142	0.029630	-0.020043
33956		-0.153752	0.055034	-0.023667
33957		-0.168786	0.076874	-0.025519
33958		-0.179303	0.095108	-0.031170
33959		-0.191139	0.108183	-0.033454
33960		-0.202734	0.117094	-0.035566
33961		-0.213290	0.124431	-0.035519
33962		-0.222832	0.128071	-0.033831
33963		-0.228771	0.130804	-0.036050
33964		-0.233185	0.133268	-0.035671
33965		-0.239877	0.133330	-0.036152
33966		-0.243135	0.135447	-0.034829
33967		-0.248433	0.135311	-0.035878
33968		-0.253149	0.135295	-0.035577
33969		-0.258035	0.132121	-0.034531
33970		-0.262676	0.129083	-0.034275
33971		-0.266673	0.127565	-0.034270
33972		-0.271894	0.124198	-0.035318
33973		-0.272260	0.120560	-0.033545
33974		-0.271016	0.116798	-0.032398
33975		-0.267174	0.111596	-0.034978
33976		-0.261812	0.105108	-0.036494
33977		-0.253742	0.097116	-0.038457
33978		-0.244925	0.087378	-0.040961
33979		-0.233024	0.078408	-0.039432
33980		-0.222353	0.067535	-0.038950
33981		-0.212802	0.054949	-0.036851
33982		-0.202289	0.041946	-0.033704
33983		-0.193904	0.029727	-0.031967
33984		-0.188365	0.015808	-0.029676
33985		-0.187354	0.002295	-0.028562
33986		-0.188880	-0.010620	-0.027251
33987		-0.194588	-0.018620	-0.025499
33988		-0.199300	-0.022833	-0.024526
33989		-0.205247	-0.025683	-0.020480
33990		-0.210775	-0.025012	-0.018234
33991		-0.219400	-0.016604	-0.014585
33992		-0.229593	-0.003740	-0.010925
33993		-0.240523	0.009759	-0.009278
33994		-0.249591	0.024439	-0.007722
33995		-0.259997	0.040433	-0.006900
33996		-0.268432	0.056646	-0.004531
33997		-0.281535	0.074215	-0.004210
33998		-0.300176	0.091377	-0.004419
33999		-0.325711	0.110929	-0.003302
34000		-0.352278	0.129790	-0.000938
34001		-0.379616	0.147246	-0.002748
34002		-0.403702	0.165554	-0.005343
34003		-0.425901	0.180896	-0.010243
34004		-0.442816	0.193044	-0.016840
34005		-0.442269	0.201223	-0.031304
34006		-0.432336	0.205739	-0.053492
34007		-0.410159	0.204947	-0.075545
34008		-0.382862	0.208256	-0.096758
34009		-0.355520	0.213819	-0.116846
34010		-0.332277	0.226313	-0.135672
34011		-0.318887	0.243755	-0.157703
34012		-0.319365	0.264158	-0.175124
34013		-0.329629	0.287317	-0.194197
34014		-0.344663	0.311547	-0.210523
34015		-0.360916	0.337276	-0.224498
34016		-0.376018	0.362363	-0.237613
34017		-0.387991	0.387454	-0.249945
34018		-0.399688	0.410364	-0.260491
34019		-0.410964	0.430394	-0.269329
34020		-0.426032	0.447986	-0.281071
34021		-0.444696	0.462345	-0.289281
34022		-0.464210	0.478188	-0.300477
34023		-0.484029	0.487584	-0.310416
34024		-0.500269	0.492549	-0.318874
34025		-0.512857	0.495590	-0.326238
34026		-0.521934	0.497220	-0.332517
34027		-0.528478	0.495252	-0.335009
34028		-0.530055	0.483280	-0.337097
34029		-0.533926	0.463606	-0.338811
34030		-0.542412	0.433356	-0.338435
34031		-0.554460	0.398855	-0.337468
34032		-0.567482	0.360265	-0.335120
34033		-0.580256	0.317772	-0.333750
34034		-0.591085	0.270935	-0.329007
34035		-0.599605	0.220342	-0.328338
34036		-0.600316	0.166999	-0.326157
34037		-0.599084	0.110691	-0.328137
34038		-0.595649	0.054696	-0.329809
34039		-0.589671	-0.001908	-0.332013
34040		-0.582953	-0.060268	-0.333831
34041		-0.574121	-0.124801	-0.336252
34042		-0.561139	-0.196306	-0.339644
34043		-0.539204	-0.272221	-0.338174
34044		-0.509917	-0.358645	-0.337398
34045		-0.474015	-0.454007	-0.333290
34046		-0.427429	-0.560070	-0.329520
34047		-0.377954	-0.679445	-0.324141
34048		-0.336638	-0.815574	-0.321375
34049		-0.313983	-0.970871	-0.326390
34050		-0.303266	-1.162450	-0.334279
34051		-0.315369	-1.425481	-0.361718
34052		-0.440408	-1.826377	-0.470006
34053		-0.730909	-2.363074	-0.675082
34054		-0.926536	-3.064617	-0.719061
34055		-1.202319	-3.774302	-0.764693
34056		-1.450584	-4.500811	-0.764065
34057		-1.728394	-5.271654	-0.750808
34058		-2.047270	-6.089147	-0.788337
34059		-2.462429	-6.989426	-1.046887
34060		-3.093360	-8.088282	-1.680940
34061		-3.900649	-9.347589	-2.330196
34062		-4.891742	-10.650061	-2.599067
34063		-5.730343	-11.582435	-2.290878
34064		-6.294158	-12.149112	-1.435013
34065		-6.719648	-12.852893	-0.342437
34066		-7.224534	-13.943487	0.622416
34067		-7.883471	-15.353547	1.240272
34068		-8.607466	-16.890785	1.458619
34069		-9.258555	-18.378584	1.310955
34070		-9.718603	-19.762041	0.852193
34071		-9.939547	-21.117573	0.154591
34072		-9.920522	-22.507909	-0.727410
34073		-9.691057	-23.899612	-1.710530
34074		-9.309917	-25.197579	-2.694581
34075		-8.837295	-26.358856	-3.581873
34076		-8.325926	-27.432081	-4.281269
34077		-7.821542	-28.456041	-4.749493
34078		-7.385104	-29.437441	-4.994765
34079		-7.045988	-30.343309	-5.051483
34080		-6.790926	-31.146250	-4.951826
34081		-6.581700	-31.825006	-4.729496
34082		-6.387166	-32.391022	-4.457465
34083		-6.165885	-32.835667	-4.231814
34084		-5.869296	-33.149014	-4.117576
34085		-5.425666	-33.306064	-4.177059
34086		-4.775569	-33.316873	-4.432693
34087		-3.929331	-33.201141	-4.902265
34088		-2.913636	-32.981882	-5.596229
34089		-1.790409	-32.666251	-6.471870
34090		-0.618938	-32.224824	-7.434546
34091		0.552196	-31.647464	-8.385410
34092		1.654615	-30.950553	-9.244366
34093		2.649801	-30.162968	-9.979202
34094		3.500294	-29.306082	-10.578896
34095		4.218726	-28.411848	-11.079021
34096		4.858471	-27.477820	-11.515119
34097		5.463828	-26.504770	-11.903062
34098		6.035201	-25.492617	-12.233244
34099		6.558498	-24.450533	-12.482392
34100		7.010897	-23.381636	-12.663226
34101		7.402867	-22.278326	-12.800070
34102		7.755220	-21.158757	-12.895257
34103		8.070311	-20.053695	-12.938219
34104		8.342843	-18.966708	-12.930209
34105		8.558777	-17.886163	-12.874787
34106		8.732563	-16.819908	-12.775879
34107		8.882439	-15.785734	-12.675349
34108		9.024449	-14.786709	-12.618874
34109		9.183146	-13.835078	-12.605199
34110		9.362273	-12.905182	-12.609865
34111		9.523185	-11.981697	-12.613930
34112		9.636638	-11.095001	-12.586511
34113		9.700150	-10.297476	-12.474811
34114		9.700495	-9.609121	-12.243664
34115		9.646219	-9.034572	-11.872445
34116		9.555739	-8.557429	-11.340500
34117		9.410074	-8.177752	-10.698090
34118		9.228352	-7.848668	-10.018215
34119		9.058918	-7.547447	-9.337750
34120		8.931727	-7.262126	-8.692304
34121		8.850462	-6.957487	-8.140995
34122		8.826339	-6.639841	-7.715894
34123		8.868376	-6.314282	-7.413224
34124		8.979821	-5.976689	-7.209393
34125		9.123648	-5.640306	-7.067836
34126		9.271306	-5.322570	-6.939753
34127		9.405569	-5.059517	-6.766973
34128		9.513193	-4.877897	-6.493305
34129		9.568711	-4.801480	-6.091784
34130		9.533108	-4.831727	-5.579323
34131		9.361201	-4.959530	-4.968021
34132		9.083812	-5.105923	-4.253738
34133		8.815454	-5.138201	-3.470996
34134		8.634343	-5.051466	-2.691363
34135		8.515485	-4.920463	-2.037115
34136		8.414413	-4.786717	-1.601808
34137		8.342732	-4.638488	-1.391485
34138		8.011579	-4.382386	-1.414128
34139		7.087403	-4.185483	-1.431706
34140		6.420542	-4.034824	-1.187169
34141		5.735016	-3.720795	-1.166340
34142		4.982298	-3.476155	-1.417772
34143		4.260105	-3.255226	-1.816512
34144		3.698671	-3.053545	-2.168176
34145		3.471219	-2.880843	-2.393068
34146		3.444995	-2.759309	-2.441772
34147		3.446367	-2.696319	-2.507012
34148		3.487160	-2.667667	-2.618963
34149		3.566548	-2.669452	-2.774995
34150		3.652479	-2.683058	-2.990364
34151		3.717567	-2.682701	-3.276818
34152		3.768854	-2.660888	-3.628464
34153		3.810674	-2.618818	-4.030459
34154		3.926535	-2.602051	-4.253203
34155		3.984423	-2.619522	-4.304520
34156		3.870813	-2.673700	-4.413382
34157		3.662767	-2.727730	-4.576847
34158		3.428527	-2.779893	-4.718692
34159		3.250606	-2.845511	-4.821020
34160		3.176582	-2.928461	-4.867248
34161		3.187333	-3.052564	-4.883425
34162		3.249512	-3.204892	-4.894003
34163		3.312810	-3.376183	-4.922042
34164		3.337733	-3.543914	-4.965487
34165		3.308836	-3.703620	-4.998814
34166		3.257648	-3.844154	-5.020043
34167		3.223741	-3.981369	-5.025292
34168		3.206086	-4.130968	-5.042566
34169		3.213266	-4.273789	-5.067052
34170		3.214991	-4.407846	-5.101818
34171		3.204989	-4.538122	-5.112352
34172		3.174526	-4.662483	-5.105562
34173		3.121560	-4.770822	-5.089396
34174		3.049543	-4.861704	-5.075659
34175		2.966048	-4.924362	-5.061081
34176		2.867651	-4.988204	-5.044918
34177		2.748253	-5.043660	-5.035986
34178		2.609879	-5.085417	-5.002322
34179		2.477535	-5.113137	-4.947828
34180		2.349968	-5.117486	-4.881883
34181		2.198563	-5.108899	-4.792839
34182		1.998467	-5.090795	-4.681183
34183		1.777034	-5.070083	-4.566828
34184		1.563696	-5.038207	-4.448272
34185		1.345270	-4.998358	-4.323480
34186		1.098389	-4.963063	-4.191470
34187		0.832164	-4.939363	-4.061752
34188		0.551078	-4.934404	-3.926944
34189		0.262288	-4.947621	-3.798773
34190		-0.031504	-4.952906	-3.695643
34191		-0.315556	-4.935873	-3.601655
34192		-0.584146	-4.903880	-3.498755
34193		-0.840067	-4.858651	-3.386840
34194		-1.073669	-4.798296	-3.265521
34195		-1.298172	-4.732654	-3.136283
34196		-1.511328	-4.665029	-3.015784
34197		-1.722326	-4.585733	-2.890521
34198		-1.938063	-4.503957	-2.761198
34199		-2.168236	-4.418473	-2.641687
34200		-2.408971	-4.331117	-2.521048
34201		-2.654625	-4.235770	-2.398568
34202		-2.887332	-4.132856	-2.271341
34203		-3.066483	-4.020835	-2.143652
34204		-3.151710	-3.931736	-2.020683
34205		-3.094700	-3.893384	-1.915430
34206		-2.918026	-3.856174	-1.825130
34207		-2.658575	-3.802147	-1.774187
34208		-2.339270	-3.702200	-1.743950
34209		-1.998600	-3.560236	-1.681777
34210		-1.644045	-3.412493	-1.655431
34211		-1.279751	-3.237253	-1.637042
34212		-0.921774	-3.054643	-1.630768
34213		-0.618507	-2.870615	-1.622316
34214		-0.412770	-2.711503	-1.603848
34215		-0.309096	-2.591831	-1.589422
34216		-0.267112	-2.498491	-1.590075
34217		-0.256055	-2.423386	-1.623498
34218		-0.279728	-2.348598	-1.666689
34219		-0.327782	-2.263088	-1.721050
34220		-0.384654	-2.165916	-1.772485
34221		-0.428420	-2.060100	-1.838832
34222		-0.452035	-1.949107	-1.899401
34223		-0.480239	-1.865215	-1.948269
34224		-0.496086	-1.805238	-1.984189
34225		-0.512723	-1.772147	-2.005453
34226		-0.525424	-1.761841	-2.013537
34227		-0.551390	-1.771073	-2.015665
34228		-0.591237	-1.790551	-2.006393
34229		-0.643071	-1.815665	-1.989429
34230		-0.705526	-1.846657	-1.965372
34231		-0.758492	-1.875807	-1.944102
34232		-0.788640	-1.901059	-1.929930
34233		-0.812633	-1.917906	-1.919089
34234		-0.828872	-1.928605	-1.914188
34235		-0.833262	-1.933778	-1.912623
34236		-0.829575	-1.934829	-1.912205
34237		-0.814256	-1.934890	-1.912920
34238		-0.788241	-1.923614	-1.920250
34239		-0.788694	-1.902083	-1.932121
34240		-0.808040	-1.875306	-1.945311
34241		-0.833982	-1.847287	-1.960866
34242		-0.853038	-1.811651	-1.970773
34243		-0.862050	-1.781372	-1.991234
34244		-0.855665	-1.759759	-2.006772
34245		-0.817357	-1.732887	-2.012302
34246		-0.764190	-1.709478	-2.020742
34247		-0.698769	-1.685739	-2.031466
34248		-0.640799	-1.662547	-2.036729
34249		-0.584017	-1.638963	-2.045733
34250		-0.529303	-1.610251	-2.050863
34251		-0.489263	-1.584435	-2.057207
34252		-0.462484	-1.557456	-2.059843
34253		-0.435542	-1.533611	-2.062833
34254		-0.407269	-1.511195	-2.061382
34255		-0.383645	-1.495095	-2.056099
34256		-0.365568	-1.497984	-2.044518
34257		-0.355111	-1.520109	-2.023229
34258		-0.359488	-1.558481	-1.995075
34259		-0.382103	-1.601138	-1.955742
34260		-0.419589	-1.644784	-1.908843
34261		-0.465767	-1.679779	-1.862728
34262		-0.519281	-1.706337	-1.821387
34263		-0.562332	-1.728193	-1.785502
34264		-0.583856	-1.749188	-1.756475
34265		-0.591507	-1.763343	-1.731465
34266		-0.588898	-1.775261	-1.708650
34267		-0.581118	-1.781639	-1.686485
34268		-0.569030	-1.787412	-1.667713
34269		-0.563421	-1.790719	-1.652911
34270		-0.560185	-1.795551	-1.639890
34271		-0.567493	-1.800593	-1.626067
34272		-0.585018	-1.808943	-1.612765
34273		-0.604543	-1.818600	-1.595379
34274		-0.623524	-1.831113	-1.583630
34275		-0.623040	-1.849624	-1.571754
34276		-0.612819	-1.870588	-1.562339
34277		-0.593137	-1.891892	-1.560158
34278		-0.566123	-1.911795	-1.557394
34279		-0.530488	-1.929366	-1.558699
34280		-0.494754	-1.947991	-1.559344
34281		-0.462056	-1.966408	-1.557893
34282		-0.431468	-1.983993	-1.558099
34283		-0.403029	-1.999690	-1.557242
34284		-0.378577	-2.012551	-1.554506
34285		-0.356165	-2.026710	-1.551081
34286		-0.341875	-2.038486	-1.546705
34287		-0.330789	-2.051208	-1.541982
34288		-0.317663	-2.067014	-1.536721
34289		-0.302082	-2.082301	-1.532393
34290		-0.286807	-2.097766	-1.530535
34291		-0.274318	-2.110673	-1.526420
34292		-0.263255	-2.119062	-1.522962
34293		-0.253091	-2.126891	-1.520777
34294		-0.243073	-2.133742	-1.519288
34295		-0.234967	-2.138522	-1.517650
34296		-0.223916	-2.140332	-1.517741
34297		-0.210526	-2.138428	-1.518372
34298		-0.193792	-2.132222	-1.519898
34299		-0.176530	-2.123458	-1.522208
34300		-0.159816	-2.115048	-1.526044
34301		-0.142824	-2.108632	-1.528500
34302		-0.131126	-2.104560	-1.529925
34303		-0.124447	-2.102578	-1.531242
34304		-0.123439	-2.102097	-1.531283
34305		-0.125642	-2.102556	-1.530974
34306		-0.129907	-2.104380	-1.529977
34307		-0.133234	-2.100147	-1.527852
34308		-0.134127	-2.095464	-1.526664
34309		-0.129982	-2.088614	-1.525575
34310		-0.130816	-2.077425	-1.521149
34311		-0.132179	-2.066508	-1.518245
34312		-0.136384	-2.057450	-1.515245
34313		-0.142797	-2.050832	-1.513324
34314		-0.152414	-2.043060	-1.509985
34315		-0.160391	-2.037420	-1.509247
34316		-0.166425	-2.031684	-1.507577
34317		-0.171962	-2.025558	-1.507775
34318		-0.175691	-2.018319	-1.507730
34319		-0.177207	-2.008559	-1.506605
34320		-0.176397	-1.999546	-1.504791
34321		-0.173643	-1.990355	-1.502042
34322		-0.168432	-1.982925	-1.497913
34323		-0.162267	-1.983466	-1.498436
34324		-0.160296	-1.983554	-1.493809
34325		-0.163280	-1.984503	-1.494098
34326		-0.171997	-1.983805	-1.489339
34327		-0.182815	-1.984360	-1.487284
34328		-0.194524	-1.986629	-1.484196
34329		-0.206505	-1.986834	-1.482489
34330		-0.217031	-1.987287	-1.477979
34331		-0.223218	-1.987044	-1.476854
34332		-0.226428	-1.990409	-1.473898
34333		-0.228994	-1.992236	-1.471043
34334		-0.226698	-1.995290	-1.471122
34335		-0.222458	-1.998174	-1.470264
34336		-0.216940	-2.000251	-1.470683
34337		-0.213616	-2.002608	-1.471106
34338		-0.211167	-2.004509	-1.469419
34339		-0.211598	-2.008154	-1.471026
34340		-0.211337	-2.010367	-1.469342
34341		-0.214209	-2.014501	-1.470019
34342		-0.217950	-2.018178	-1.468586
34343		-0.221318	-2.022663	-1.467398
34344		-0.221572	-2.027396	-1.464924
34345		-0.222234	-2.033425	-1.463286
34346		-0.221994	-2.042181	-1.461444
34347		-0.224716	-2.049539	-1.459121
34348		-0.230136	-2.055382	-1.457244
34349		-0.234003	-2.060219	-1.454191
34350		-0.238906	-2.063542	-1.453102
34351		-0.242256	-2.065859	-1.450837
34352		-0.244200	-2.066174	-1.451466
34353		-0.245355	-2.063802	-1.450431
34354		-0.248061	-2.062438	-1.450573
34355		-0.249978	-2.058386	-1.449053
34356		-0.257411	-2.052471	-1.446809
34357		-0.264858	-2.046524	-1.444571
34358		-0.276026	-2.039732	-1.442440
34359		-0.287840	-2.032243	-1.439143
34360		-0.302094	-2.023071	-1.437230
34361		-0.315204	-2.014217	-1.434979
34362		-0.323662	-2.004598	-1.433646
34363		-0.328933	-1.996136	-1.433730
34364		-0.332548	-1.989878	-1.436401
34365		-0.335379	-1.980929	-1.437413
34366		-0.336004	-1.976076	-1.437173
34367		-0.337826	-1.973005	-1.438362
34368		-0.341827	-1.970280	-1.439554
34369		-0.344565	-1.971058	-1.440785
34370		-0.347137	-1.970711	-1.440246
34371		-0.350923	-1.969948	-1.443450
34372		-0.354657	-1.969252	-1.443261
34373		-0.359587	-1.965972	-1.445743
34374		-0.367323	-1.962372	-1.447055
34375		-0.372616	-1.956085	-1.448225
34376		-0.379455	-1.950809	-1.450573
34377		-0.384120	-1.945188	-1.452919
34378		-0.387623	-1.942116	-1.455982
34379		-0.388284	-1.939400	-1.456825
34380		-0.390376	-1.936502	-1.460471
34381		-0.393327	-1.933121	-1.458628
34382		-0.400814	-1.929351	-1.460882
34383		-0.408953	-1.924887	-1.461971
34384		-0.417851	-1.920943	-1.463646
34385		-0.424179	-1.915327	-1.464488
34386		-0.430332	-1.908587	-1.463559
34387		-0.432825	-1.904825	-1.466975
34388		-0.430225	-1.898994	-1.467073
34389		-0.428293	-1.894636	-1.467077
