// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
34195		-4.967083	1.273622	2.617365
34196		-4.287612	-0.121122	2.761194
34197		-3.449159	-1.580964	2.760681
34198		-2.410152	-2.963239	2.799072
34199		-1.094717	-4.144310	3.002348
34200		0.420650	-5.109162	3.442236
34201		1.910430	-5.958455	4.051317
34202		3.133594	-6.816260	4.765104
34203		4.093085	-7.805546	5.587613
34204		4.902229	-9.001616	6.440324
34205		5.629853	-10.236485	7.273085
34206		6.276595	-11.517038	8.106693
34207		6.931456	-12.747255	8.890324
34208		7.638739	-13.884266	9.575851
34209		8.397752	-15.031118	10.249684
34210		9.214751	-16.185879	10.936729
34211		10.109758	-17.308534	11.566150
34212		11.068981	-18.328517	12.054776
34213		12.088337	-19.202055	12.415771
34214		13.109058	-19.916089	12.652860
34215		14.105160	-20.472137	12.733278
34216		15.050659	-20.912321	12.682394
34217		15.950123	-21.227521	12.455999
34218		16.825981	-21.331303	12.016820
34219		17.696503	-21.199411	11.297905
34220		18.555647	-20.815736	10.348625
34221		19.309187	-20.208467	9.353998
34222		19.957061	-19.360626	8.388418
34223		20.415815	-18.352767	7.596640
34224		20.500441	-17.485506	7.179634
34225		20.147837	-16.909434	7.309485
34226		19.429637	-16.588134	8.053455
34227		18.487323	-16.437049	9.056808
34228		17.458272	-16.346630	9.948625
34229		16.577493	-16.177600	10.391189
34230		16.097735	-15.896936	10.064358
34231		16.079814	-15.520656	9.099860
34232		16.384891	-15.057060	7.841559
34233		16.792502	-14.490819	6.794224
34234		17.122887	-13.909277	6.128553
34235		17.305308	-13.467185	5.670504
34236		17.359550	-13.288244	5.218014
34237		17.339654	-13.320236	4.778402
34238		17.347567	-13.005827	4.927481
34239		16.884640	-12.983459	5.571306
34240		16.175136	-13.530669	5.850271
34241		16.266064	-13.456218	5.349223
34242		16.671219	-13.105493	4.356775
34243		16.750226	-12.943012	3.568703
34244		16.609343	-12.717589	3.067088
34245		16.284431	-12.380457	2.823712
34246		15.699985	-11.879027	2.603032
34247		14.819881	-11.221015	2.149269
34248		13.755194	-10.407704	1.595761
34249		12.733718	-9.572098	1.237050
34250		11.853730	-8.749484	1.194077
34251		10.848950	-8.145495	1.157038
34252		9.956928	-7.490825	1.062454
34253		9.307858	-6.639944	0.865268
34254		8.770601	-5.713884	0.544772
34255		8.186595	-4.855137	0.232785
34256		7.455401	-4.084175	0.066121
34257		6.558845	-3.323724	-0.011051
34258		5.592215	-2.539006	-0.091831
34259		4.643283	-1.789104	-0.164800
34260		3.776577	-1.068145	-0.262471
34261		2.985972	-0.373697	-0.323383
34262		2.272870	0.258643	-0.279474
34263		1.604602	0.834990	-0.166973
34264		0.962270	1.374186	-0.003902
34265		0.328738	1.887579	0.197398
34266		-0.302520	2.371668	0.419578
34267		-0.929934	2.799285	0.605805
34268		-1.515419	3.178729	0.715560
34269		-2.041246	3.502277	0.781440
34270		-2.487063	3.803438	0.845156
34271		-2.875965	4.132235	0.910559
34272		-3.256555	4.475751	0.926481
34273		-3.680508	4.801851	0.839062
34274		-4.144433	5.068735	0.626777
34275		-4.619212	5.253189	0.297827
34276		-5.047279	5.373818	-0.117793
34277		-5.417192	5.441576	-0.542028
34278		-5.735652	5.425757	-0.913898
34279		-6.007189	5.332348	-1.237329
34280		-6.233618	5.133087	-1.511827
34281		-6.390849	4.822203	-1.720994
34282		-6.458700	4.381794	-1.844813
34283		-6.423637	3.783635	-1.819262
34284		-6.266503	3.021047	-1.644018
34285		-5.980629	2.076769	-1.347061
34286		-5.579605	0.932062	-0.970946
34287		-5.065695	-0.388514	-0.638184
34288		-4.404128	-1.804538	-0.444414
34289		-3.531854	-3.149889	-0.301929
34290		-2.401306	-4.333501	-0.039812
34291		-1.025206	-5.331959	0.357376
34292		0.416768	-6.182628	0.832922
34293		1.680973	-7.023142	1.378553
34294		2.694186	-7.841735	1.998364
34295		3.547750	-8.785575	2.661091
34296		4.327891	-9.829798	3.273901
34297		5.054714	-10.893983	3.846532
34298		5.709486	-11.988702	4.467197
34299		6.356956	-13.067034	5.141243
34300		7.044556	-14.108496	5.823586
34301		7.791228	-15.135221	6.516466
34302		8.591406	-16.129704	7.221679
34303		9.440658	-17.092250	7.881600
34304		10.297900	-18.004569	8.419091
34305		11.167506	-18.835483	8.843480
34306		12.022252	-19.548173	9.154060
34307		12.842999	-20.123014	9.401143
34308		13.625027	-20.527859	9.573485
34309		14.361263	-20.761247	9.635709
34310		15.082547	-20.797507	9.529088
34311		15.823642	-20.623060	9.223181
34312		16.605560	-20.236969	8.709037
34313		17.398129	-19.678463	7.988739
34314		18.103081	-18.977480	7.132383
34315		18.708951	-18.016716	6.230431
34316		19.110603	-16.837202	5.569061
34317		19.132627	-15.717035	5.401696
34318		18.671355	-14.903358	5.773096
34319		17.709381	-14.525584	6.806280
34320		16.349857	-14.572017	8.445742
34321		14.807309	-14.800557	10.147406
34322		13.610319	-14.947498	11.244339
34323		13.233098	-14.805489	11.301485
34324		13.708854	-14.335538	10.365669
34325		14.508520	-13.814263	8.784138
34326		15.095096	-13.278605	7.363485
34327		15.363587	-12.790266	6.579594
34328		15.357942	-12.557828	6.414542
34329		15.304083	-12.473450	6.691735
34330		15.345971	-12.461206	7.161569
34331		15.398362	-12.412792	7.533582
34332		15.325058	-12.622595	7.634438
34333		15.299590	-13.142164	7.147551
34334		15.792215	-13.246270	6.336581
34335		16.173594	-13.455150	5.225844
34336		16.292095	-13.676843	4.413812
34337		16.234835	-13.533995	4.129862
34338		15.872458	-13.174662	3.946011
34339		15.225627	-12.570777	3.574878
34340		14.359325	-11.724497	2.957916
34341		13.386645	-10.851034	2.362322
34342		12.582838	-9.946591	2.057205
34343		11.839868	-9.034384	1.974814
34344		10.781567	-8.450715	1.727944
34345		10.050627	-7.587878	1.417900
34346		9.518290	-6.585000	1.034254
34347		8.994732	-5.594486	0.618611
34348		8.390143	-4.714048	0.333577
34349		7.570106	-3.964865	0.231238
34350		6.565496	-3.238142	0.301566
34351		5.533361	-2.465969	0.383323
34352		4.567048	-1.735016	0.416193
34353		3.692666	-1.013983	0.468118
34354		2.903054	-0.354145	0.570335
34355		2.184174	0.243023	0.700647
34356		1.528388	0.826273	0.848551
34357		0.886760	1.376482	0.992949
34358		0.245826	1.889072	1.120342
34359		-0.400087	2.360564	1.219127
34360		-1.035470	2.761072	1.245422
34361		-1.627181	3.095296	1.161921
34362		-2.161567	3.354960	0.994452
34363		-2.627816	3.613349	0.806729
34364		-3.049742	3.902089	0.626037
34365		-3.484641	4.202778	0.417238
34366		-3.953709	4.479896	0.160260
34367		-4.451470	4.724897	-0.151520
34368		-4.936894	4.906313	-0.483154
34369		-5.378615	5.046458	-0.825094
34370		-5.758341	5.139027	-1.138254
34371		-6.067126	5.171434	-1.434444
34372		-6.295703	5.104147	-1.717620
34373		-6.445546	4.907918	-1.956428
34374		-6.503147	4.557136	-2.090581
34375		-6.448684	4.050093	-2.082519
34376		-6.267161	3.360131	-1.954608
34377		-5.938385	2.434151	-1.726894
34378		-5.459521	1.294772	-1.356306
34379		-4.849549	-0.019330	-0.947344
34380		-4.085912	-1.443215	-0.708961
34381		-3.118656	-2.825606	-0.591839
34382		-1.920793	-4.034389	-0.408476
34383		-0.533568	-5.065297	-0.115300
34384		0.869630	-5.902402	0.383867
34385		2.079035	-6.736093	0.977357
34386		3.070455	-7.635418	1.607963
34387		3.925454	-8.667856	2.250220
34388		4.668107	-9.761979	2.821428
34389		5.338571	-10.830342	3.369478
34390		5.983465	-11.889479	3.930238
34391		6.653845	-12.891215	4.491857
34392		7.369394	-13.855380	5.095079
34393		8.116424	-14.854410	5.828980
34394		8.864464	-15.883505	6.679589
34395		9.616262	-16.873881	7.520069
34396		10.387691	-17.796423	8.272267
34397		11.188519	-18.646732	8.946451
34398		11.991121	-19.361879	9.487181
34399		12.778447	-19.920580	9.886991
34400		13.536086	-20.325836	10.106630
34401		14.245328	-20.577119	10.204263
34402		14.930485	-20.652892	10.139855
34403		15.617319	-20.525563	9.888424
34404		16.318041	-20.148643	9.418910
34405		16.966302	-19.612583	8.805982
34406		17.531451	-18.904242	8.057323
34407		18.018503	-17.934087	7.251315
34408		18.339050	-16.831585	6.602773
34409		18.313690	-15.864040	6.361735
34410		17.886063	-15.165049	6.717531
34411		17.101105	-14.770391	7.783520
34412		16.080306	-14.632787	9.284800
34413		15.025970	-14.641416	10.688972
34414		14.275155	-14.659638	11.401044
34415		14.142171	-14.470419	11.076650
34416		14.634157	-13.933625	9.907580
34417		15.342812	-13.148662	8.311411
34418		15.858526	-12.341334	6.846009
34419		16.075021	-11.622862	5.886360
34420		16.045929	-11.106517	5.522534
34421		15.894487	-10.845214	5.669797
34422		15.700775	-10.820403	6.073994
34423		15.535671	-10.659325	6.820541
34424		15.201700	-10.523781	7.629830
34425		14.798811	-10.959776	7.679898
34426		14.992075	-11.211114	6.946995
34427		15.336218	-11.230458	6.167367
34428		15.419957	-11.264650	5.577234
34429		15.364594	-10.994137	5.335152
34430		15.033768	-10.607703	5.191979
34431		14.408264	-10.062445	4.809485
34432		13.587133	-9.228735	4.038461
34433		12.608935	-8.295754	3.054949
34434		11.638886	-7.367866	2.212168
34435		10.743719	-6.547390	1.572189
34436		9.702724	-6.042167	1.031888
34437		8.871798	-5.372054	0.604207
34438		8.320339	-4.500356	0.077527
34439		7.819460	-3.580142	-0.506476
34440		7.251415	-2.764764	-0.910888
34441		6.520495	-2.061814	-1.040090
34442		5.634038	-1.418103	-1.039028
34443		4.696652	-0.778145	-1.016452
34444		3.845532	-0.129470	-1.015187
34445		3.079912	0.475748	-1.036049
34446		2.393388	0.998332	-1.071821
34447		1.760725	1.452978	-1.096589
34448		1.193297	1.864114	-1.134005
34449		0.675836	2.249490	-1.212274
34450		0.186166	2.603877	-1.326464
34451		-0.314480	2.907059	-1.478438
34452		-0.804331	3.146153	-1.662322
34453		-1.250284	3.340903	-1.861329
34454		-1.639176	3.523203	-2.068633
34455		-1.994586	3.712832	-2.248349
34456		-2.342797	3.943403	-2.395681
34457		-2.724544	4.221181	-2.548770
34458		-3.150676	4.525447	-2.752533
34459		-3.612474	4.828672	-2.997177
34460		-4.077621	5.080908	-3.239505
34461		-4.511895	5.292776	-3.450751
34462		-4.906890	5.448518	-3.640826
34463		-5.260922	5.515883	-3.799633
34464		-5.552252	5.460427	-3.926800
34465		-5.785750	5.264323	-4.019882
34466		-5.949471	4.925695	-4.049626
34467		-6.013294	4.433437	-3.954562
34468		-5.917686	3.798922	-3.750943
34469		-5.656966	2.923505	-3.442498
34470		-5.232912	1.810411	-3.031884
34471		-4.632621	0.534401	-2.641441
34472		-3.826497	-0.907705	-2.399124
34473		-2.794958	-2.370884	-2.290510
34474		-1.545613	-3.682086	-2.167927
34475		-0.098752	-4.779282	-1.971460
34476		1.388722	-5.618689	-1.581689
34477		2.660930	-6.453343	-0.993404
34478		3.649561	-7.444271	-0.210484
34479		4.467808	-8.631697	0.633156
34480		5.163439	-9.862259	1.389251
34481		5.781010	-11.036432	2.135600
34482		6.362363	-12.095089	2.915364
34483		6.945689	-13.043781	3.716823
34484		7.563802	-13.951447	4.613750
34485		8.229491	-14.884933	5.680916
34486		8.919846	-15.844988	6.883562
34487		9.625330	-16.782496	8.086847
34488		10.363069	-17.643383	9.163820
34489		11.161035	-18.379760	10.078607
34490		11.985249	-19.001398	10.879197
34491		12.816189	-19.498151	11.535000
34492		13.666422	-19.809568	11.907071
34493		14.520289	-19.877728	11.906874
34494		15.338495	-19.748516	11.627609
34495		16.083143	-19.451657	11.149816
34496		16.760446	-19.028493	10.545697
34497		17.335876	-18.465872	9.994716
34498		17.762868	-17.765650	9.646758
34499		17.952130	-16.991090	9.709950
34500		17.781263	-16.350696	10.324269
34501		17.238622	-15.977989	11.398708
34502		16.480711	-15.865511	12.709911
34503		15.677520	-15.893782	13.973628
34504		14.957457	-15.955685	14.794941
34505		14.476653	-16.016168	14.789987
34506		14.429167	-15.909467	14.006606
34507		14.705433	-15.591713	12.747679
34508		15.127385	-15.084770	11.413592
34509		15.510463	-14.443730	10.260565
34510		15.738625	-13.819322	9.435513
34511		15.860117	-13.286759	9.022448
34512		15.940606	-12.923031	9.012408
34513		15.971453	-12.836023	9.207279
34514		15.933666	-12.956858	9.476330
34515		15.824964	-12.810057	10.004581
34516		15.450736	-12.751311	10.596809
34517		15.234166	-13.047756	10.334741
34518		15.660797	-13.027061	9.075603
34519		16.151297	-13.026888	7.789731
34520		16.345326	-13.085915	6.914814
34521		16.338460	-12.856316	6.415127
34522		16.066012	-12.443043	6.087232
34523		15.526627	-11.731995	5.532758
34524		14.786172	-10.854424	4.562893
34525		13.888605	-9.825758	3.402485
34526		12.998530	-8.860285	2.470318
34527		12.210443	-8.044680	1.837131
34528		11.237449	-7.417973	1.260602
34529		10.357438	-6.663464	0.792537
34530		9.686595	-5.753731	0.413497
34531		9.104746	-4.828173	0.041720
34532		8.548002	-4.015336	-0.129693
34533		7.917754	-3.319738	-0.172914
34534		7.144306	-2.705941	-0.062258
34535		6.249044	-2.078019	0.087382
34536		5.381695	-1.407479	0.144836
34537		4.584432	-0.714379	0.034197
34538		3.862271	-0.058183	-0.116748
34539		3.156142	0.531213	-0.228614
34540		2.462756	1.058503	-0.376343
34541		1.790781	1.579310	-0.538364
34542		1.130308	2.104528	-0.697241
34543		0.446470	2.598324	-0.887572
34544		-0.265526	3.056248	-1.128239
34545		-0.981959	3.498881	-1.365087
34546		-1.664067	3.908972	-1.556249
34547		-2.301363	4.335513	-1.666163
34548		-2.889681	4.804163	-1.717244
34549		-3.458304	5.291348	-1.758457
34550		-4.016987	5.765921	-1.853787
34551		-4.570542	6.181380	-2.034915
34552		-5.090761	6.513848	-2.273952
34553		-5.563199	6.748078	-2.556140
34554		-5.970823	6.874513	-2.886529
34555		-6.295129	6.879920	-3.242499
34556		-6.525331	6.768065	-3.602373
34557		-6.663954	6.560979	-3.906538
34558		-6.710713	6.212120	-4.080668
34559		-6.645648	5.714698	-4.064831
34560		-6.441548	5.080875	-3.883520
34561		-6.101450	4.218885	-3.566328
34562		-5.620676	3.139561	-3.092895
34563		-5.012286	1.921685	-2.531854
34564		-4.300188	0.599278	-2.104486
34565		-3.447104	-0.742620	-1.904708
34566		-2.394809	-2.014656	-1.712431
34567		-1.087300	-3.131716	-1.380020
34568		0.370955	-4.071145	-0.865643
34569		1.726865	-4.956014	-0.155323
34570		2.824231	-5.888271	0.591916
34571		3.706769	-6.888753	1.361894
34572		4.466293	-7.995753	2.094170
34573		5.141213	-9.114130	2.792630
34574		5.737505	-10.256532	3.457935
34575		6.338993	-11.377390	4.041625
34576		6.993674	-12.422406	4.582104
34577		7.733349	-13.430759	5.194986
34578		8.548286	-14.468773	5.968684
34579		9.397616	-15.532068	6.841575
34580		10.289105	-16.572494	7.686257
34581		11.199862	-17.498812	8.374070
34582		12.060373	-18.273867	8.902179
34583		12.845119	-18.913497	9.310497
34584		13.587423	-19.431687	9.665429
34585		14.280791	-19.798160	9.967536
34586		14.915573	-20.012193	10.178210
34587		15.508025	-20.069712	10.222805
34588		16.094505	-19.921687	10.022995
34589		16.692160	-19.577651	9.490909
34590		17.265103	-19.081247	8.686252
34591		17.769380	-18.377403	7.681568
34592		18.188798	-17.431631	6.658748
34593		18.399208	-16.376862	5.892039
34594		18.252096	-15.463840	5.592396
34595		17.695358	-14.862287	5.775928
34596		16.809535	-14.559693	6.373226
34597		15.751891	-14.403978	7.153819
34598		14.702658	-14.340094	7.855612
34599		13.904342	-14.273198	8.254311
34600		13.595583	-14.095543	8.200904
34601		13.826996	-13.787963	7.755528
34602		14.415288	-13.330615	7.130213
34603		15.007736	-12.835505	6.639366
34604		15.405766	-12.497328	6.409649
34605		15.649312	-12.429353	6.383035
34606		15.837431	-12.508551	6.454050
