// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
00062		-0.838813	0.824627	2.865382
00063		-0.813997	0.824587	2.862649
00064		-0.788131	0.820487	2.860118
00065		-0.757181	0.812353	2.856663
00066		-0.721135	0.800736	2.857257
00067		-0.678588	0.783714	2.855791
00068		-0.633446	0.755298	2.856328
00069		-0.588587	0.712663	2.856818
00070		-0.542262	0.649956	2.856973
00071		-0.495067	0.564658	2.854086
00072		-0.452367	0.444520	2.846930
00073		-0.423292	0.259245	2.818949
00074		-0.397364	-0.019255	2.765600
00075		-0.508980	-0.414264	2.592058
00076		-0.625447	-1.084952	2.507032
00077		-0.864615	-1.987741	2.418011
00078		-1.187590	-3.104665	2.368137
00079		-1.579831	-4.417494	2.338106
00080		-2.061975	-5.832549	2.293814
00081		-2.687921	-7.345953	2.133260
00082		-3.213255	-9.037077	1.907373
00083		-3.729340	-11.114835	2.159201
00084		-4.709643	-13.291246	3.566321
00085		-5.675947	-14.459939	6.228281
00086		-6.669297	-15.420758	9.804338
00087		-7.911560	-16.737676	13.687833
00088		-9.418400	-18.038355	17.349081
00089		-11.101326	-19.106800	20.433769
00090		-12.745077	-20.123108	22.825808
00091		-14.184564	-21.221640	24.609238
00092		-15.333513	-22.394563	25.945298
00093		-16.124451	-23.562288	26.945469
00094		-16.545072	-24.734700	27.729964
00095		-16.685157	-25.995824	28.311588
00096		-16.602181	-27.378560	28.673771
00097		-16.323969	-28.890754	28.795036
00098		-15.793743	-30.462918	28.702958
00099		-14.960418	-32.057344	28.497472
00100		-13.871800	-33.658776	28.182424
00101		-12.597876	-35.230943	27.622765
00102		-11.090966	-36.732942	26.727459
00103		-9.231128	-38.111187	25.504063
00104		-6.956538	-39.282318	23.995113
00105		-4.293335	-40.217714	22.200881
00106		-1.347216	-40.917814	20.149107
00107		1.794260	-41.366991	17.867666
00108		5.038344	-41.529848	15.437485
00109		8.284098	-41.378703	12.976158
00110		11.376381	-40.928270	10.595065
00111		14.176862	-40.212191	8.405434
00112		16.582000	-39.261737	6.497776
00113		18.529071	-38.118816	4.948663
00114		20.056773	-36.818965	3.738775
00115		21.258421	-35.383101	2.802923
00116		22.187166	-33.842147	2.065055
00117		22.841931	-32.225439	1.475176
00118		23.207516	-30.561308	1.057551
00119		23.286214	-28.890982	0.811846
00120		23.095994	-27.219517	0.666720
00121		22.704106	-25.510163	0.505250
00122		22.210436	-23.764282	0.255428
00123		21.678258	-22.023156	-0.103876
00124		21.063873	-20.305420	-0.555012
00125		20.300895	-18.621334	-0.998744
00126		19.375815	-17.010633	-1.388719
00127		18.297060	-15.503583	-1.674699
00128		17.107524	-14.143689	-1.832693
00129		15.913675	-12.915317	-1.922968
00130		14.820906	-11.818494	-2.042603
00131		13.845181	-10.829318	-2.231031
00132		13.005049	-9.977243	-2.390539
00133		12.208759	-9.299866	-2.411210
00134		11.346974	-8.769068	-2.328602
00135		10.462199	-8.332339	-2.188725
00136		9.750870	-7.956784	-1.987260
00137		9.267156	-7.679790	-1.753225
00138		8.879340	-7.538132	-1.532013
00139		8.465831	-7.501067	-1.339084
00140		8.034776	-7.530080	-1.105951
00141		7.603769	-7.610341	-0.785416
00142		7.157159	-7.707069	-0.351263
00143		6.603136	-7.535973	-0.405295
00144		6.072252	-6.765790	-1.006681
00145		5.814283	-5.623665	-1.396632
00146		5.958213	-4.527419	-1.226469
00147		6.173181	-3.483929	-1.037684
00148		6.582138	-2.608766	-1.155300
00149		6.899030	-2.264368	-1.195885
00150		7.152017	-2.364008	-1.276188
00151		7.403484	-2.709091	-1.399486
00152		7.664850	-3.066861	-1.538815
00153		7.843062	-3.334194	-1.656932
00154		7.824448	-3.451105	-1.694901
00155		7.577986	-3.407163	-1.663068
00156		7.146200	-3.203423	-1.604289
00157		6.583207	-2.882504	-1.531455
00158		6.017063	-2.534887	-1.467785
00159		5.577892	-2.229510	-1.406364
00160		5.325794	-2.007424	-1.354215
00161		5.226624	-1.851412	-1.308366
00162		5.161053	-1.706470	-1.259762
00163		5.055856	-1.521355	-1.200582
00164		4.892477	-1.303289	-1.131393
00165		4.698428	-1.086088	-1.064036
00166		4.513627	-0.887299	-1.011744
00167		4.328871	-0.710234	-0.979104
00168		4.113143	-0.638209	-0.992380
00169		3.899384	-0.705942	-1.061478
00170		3.699351	-0.793713	-1.129013
00171		3.498494	-0.863119	-1.183506
00172		3.280742	-0.892938	-1.207238
00173		3.048892	-0.874541	-1.201138
00174		2.799714	-0.811513	-1.157364
00175		2.508336	-0.704131	-1.078375
00176		2.201664	-0.572657	-0.979276
00177		1.909005	-0.454254	-0.876942
00178		1.654089	-0.378883	-0.783900
00179		1.450514	-0.339692	-0.704398
00180		1.273913	-0.342719	-0.635966
00181		1.121466	-0.358369	-0.573663
00182		0.977122	-0.371135	-0.515058
00183		0.832871	-0.402578	-0.463454
00184		0.697953	-0.463531	-0.420071
00185		0.570083	-0.552470	-0.374572
00186		0.449872	-0.646569	-0.321992
00187		0.327756	-0.748664	-0.277313
00188		0.108173	-0.859063	-0.301050
00189		-0.201751	-0.996744	-0.353959
00190		-0.570343	-1.115416	-0.385953
00191		-0.995839	-1.237609	-0.388038
00192		-1.386074	-1.366553	-0.350167
00193		-1.745977	-1.505900	-0.289443
00194		-2.029319	-1.636290	-0.222989
00195		-2.208792	-1.760456	-0.163206
00196		-2.292045	-1.871873	-0.126498
00197		-2.299264	-1.966672	-0.103780
00198		-2.257204	-2.038794	-0.097066
00199		-2.201322	-2.083854	-0.101089
00200		-2.153964	-2.102462	-0.100884
00201		-2.125220	-2.113472	-0.101989
00202		-2.110473	-2.130767	-0.105731
00203		-2.107570	-2.147174	-0.113950
00204		-2.126671	-2.172247	-0.120029
00205		-2.176877	-2.210994	-0.122919
00206		-2.255907	-2.257629	-0.117314
00207		-2.379789	-2.320992	-0.099245
00208		-2.539099	-2.370717	-0.067517
00209		-2.728885	-2.393899	-0.028396
00210		-2.922364	-2.399866	0.013890
00211		-3.090795	-2.368213	0.062050
00212		-3.216480	-2.306599	0.098864
00213		-3.311593	-2.248113	0.118196
00214		-3.386397	-2.206633	0.133656
00215		-3.461222	-2.144114	0.139075
00216		-3.553968	-2.074319	0.152494
00217		-3.689032	-1.989867	0.186833
00218		-3.842376	-1.904245	0.228472
00219		-3.998137	-1.830094	0.273526
00220		-4.163546	-1.781808	0.312907
00221		-4.326639	-1.746752	0.346139
00222		-4.454832	-1.734188	0.365378
00223		-4.552622	-1.747673	0.367472
00224		-4.626350	-1.759802	0.366235
00225		-4.679283	-1.765941	0.362311
00226		-4.712864	-1.759907	0.367789
00227		-4.735435	-1.725640	0.386636
00228		-4.739356	-1.644489	0.416886
00229		-4.730340	-1.501093	0.444482
00230		-4.725128	-1.264892	0.469814
00231		-4.679367	-0.911525	0.512413
00232		-4.530161	-0.619449	0.565712
00233		-4.266504	-0.371382	0.589138
00234		-3.930102	-0.310016	0.564331
00235		-3.510444	-0.300137	0.515898
00236		-3.057351	-0.285013	0.466573
00237		-2.650489	-0.259800	0.425785
00238		-2.306249	-0.228441	0.401609
00239		-2.055163	-0.183743	0.386916
00240		-1.896519	-0.132287	0.391043
00241		-1.824631	-0.090336	0.396296
00242		-1.818085	-0.054054	0.402614
00243		-1.846058	-0.017871	0.410140
00244		-1.883207	0.016202	0.425316
00245		-1.913133	0.033560	0.438774
00246		-1.923203	0.033082	0.451597
00247		-1.904053	0.013803	0.460818
00248		-1.863808	-0.018333	0.467099
00249		-1.825489	-0.041478	0.470051
00250		-1.799571	-0.063200	0.476079
00251		-1.798301	-0.085147	0.482407
00252		-1.822383	-0.114631	0.487033
00253		-1.875617	-0.150649	0.487185
00254		-1.964521	-0.201141	0.484240
00255		-2.082554	-0.268279	0.479364
00256		-2.207848	-0.331386	0.480738
00257		-2.342625	-0.395672	0.485846
00258		-2.502094	-0.465458	0.491973
00259		-2.677805	-0.540902	0.497192
00260		-2.854012	-0.634742	0.498283
00261		-3.020383	-0.763113	0.522297
00262		-3.229691	-0.939861	0.538178
00263		-3.468247	-1.177342	0.540898
00264		-3.699314	-1.456982	0.545610
00265		-3.941479	-1.773243	0.548176
00266		-4.203684	-2.146134	0.545672
00267		-4.489993	-2.593714	0.532627
00268		-4.857077	-3.169315	0.480565
00269		-5.289516	-3.855053	0.415787
00270		-5.766251	-4.601549	0.365947
00271		-6.299906	-5.454416	0.357936
00272		-6.885847	-6.398356	0.364161
00273		-7.574506	-7.426245	0.404038
00274		-8.394811	-8.500372	0.513651
00275		-9.392606	-9.613787	0.706809
00276		-10.671081	-10.841645	0.952164
00277		-11.580480	-12.094700	1.465500
00278		-13.003365	-13.614847	2.218982
00279		-14.993263	-15.357809	3.448541
00280		-17.009634	-17.102459	5.507488
00281		-18.077966	-18.442258	8.199861
00282		-18.789584	-19.924918	11.028140
00283		-19.722031	-21.728590	13.318057
00284		-20.888434	-23.768377	14.898358
00285		-21.861080	-25.868852	15.801129
00286		-22.488646	-28.074709	16.453916
00287		-22.803451	-30.453108	17.023406
00288		-22.967586	-32.931892	17.576432
00289		-23.165555	-35.393290	18.144781
00290		-23.482014	-37.692781	18.701790
00291		-23.895427	-39.787793	19.257471
00292		-24.347721	-41.716782	19.866475
00293		-24.782466	-43.495642	20.554612
00294		-25.115764	-45.071460	21.226974
00295		-25.322899	-46.406498	21.778048
00296		-25.362729	-47.455293	22.152062
00297		-25.160759	-48.262084	22.304423
00298		-24.637602	-48.974165	22.213347
00299		-23.787318	-49.705492	21.832631
00300		-22.590025	-50.457593	21.046959
00301		-20.992270	-51.127033	19.780857
00302		-18.958668	-51.582867	18.133024
00303		-16.519896	-51.782230	16.207089
00304		-13.777708	-51.752487	14.048433
00305		-10.785633	-51.467926	11.619306
00306		-7.604878	-50.883534	8.969384
00307		-4.315739	-49.994773	6.229106
00308		-1.044420	-48.837873	3.502226
00309		2.115276	-47.399858	0.839581
00310		5.085267	-45.663580	-1.744876
00311		7.809055	-43.663937	-4.168387
00312		10.224529	-41.475074	-6.311836
00313		12.284295	-39.177878	-8.108038
00314		13.917364	-36.828853	-9.559856
00315		15.096281	-34.481941	-10.666350
00316		15.825139	-32.188626	-11.367149
00317		16.110139	-30.003464	-11.593157
00318		15.967927	-27.956577	-11.372198
00319		15.406711	-26.062436	-10.784374
00320		14.473752	-24.310687	-9.939309
00321		13.309667	-22.661021	-9.002359
00322		12.090699	-21.114632	-8.098298
00323		10.991788	-19.650310	-7.216699
00324		10.070022	-18.347163	-6.291721
00325		9.198926	-17.235266	-5.305160
00326		8.276886	-16.233167	-4.344810
00327		7.348901	-15.271547	-3.532003
00328		6.544371	-14.371469	-2.808745
00329		5.887942	-13.600904	-2.073473
00330		5.292507	-12.958738	-1.378636
00331		4.743588	-12.377598	-0.843945
00332		4.318256	-11.831839	-0.529924
00333		4.081956	-11.325667	-0.422403
00334		3.974860	-10.881090	-0.467571
00335		3.893165	-10.472984	-0.613220
00336		3.838921	-10.095822	-0.802470
00337		3.825769	-9.742247	-1.003047
00338		3.850570	-9.404651	-1.246213
00339		3.827048	-9.073393	-1.811786
00340		3.480571	-8.473438	-2.758034
00341		3.851287	-7.498564	-3.129267
00342		4.323373	-6.731731	-3.080240
00343		4.635463	-6.037672	-3.271860
00344		5.137589	-5.614428	-3.535166
00345		5.689189	-5.484143	-3.766920
00346		6.146124	-5.570187	-4.003602
00347		6.424614	-5.809465	-4.193071
00348		6.548247	-6.132301	-4.379873
00349		6.597475	-6.473943	-4.519718
00350		6.623086	-6.786224	-4.609604
00351		6.623664	-7.014268	-4.714343
00352		6.577416	-7.116006	-4.803332
00353		6.478194	-7.051392	-4.838452
00354		6.329535	-6.760244	-4.808380
00355		6.150384	-6.257231	-4.721981
00356		5.997216	-5.611597	-4.623541
00357		5.863595	-4.945344	-4.544475
00358		5.635608	-4.441975	-4.488825
00359		5.310511	-4.134300	-4.433117
00360		5.013486	-3.908017	-4.360043
00361		4.775301	-3.683841	-4.285957
00362		4.549838	-3.419178	-4.214596
00363		4.334766	-3.098807	-4.156597
00364		4.156046	-2.738712	-4.107842
00365		4.040458	-2.371370	-4.069221
00366		3.931851	-2.065702	-4.047329
00367		3.785909	-1.796877	-4.035861
00368		3.636778	-1.531316	-4.025721
00369		3.406989	-1.326576	-4.014961
00370		3.139463	-1.188578	-4.001672
00371		2.864224	-1.143945	-4.009705
00372		2.615567	-1.157505	-4.023718
00373		2.396213	-1.224992	-4.041228
00374		2.104951	-1.399761	-4.090316
00375		1.728793	-1.539009	-4.130207
00376		1.315865	-1.596602	-4.132757
00377		0.925089	-1.591889	-4.098593
00378		0.617274	-1.552849	-4.041199
00379		0.408719	-1.475020	-3.960954
00380		0.289044	-1.345825	-3.862343
00381		0.246833	-1.191144	-3.758490
00382		0.265061	-1.034914	-3.674301
00383		0.334407	-0.875421	-3.612869
00384		0.401874	-0.718046	-3.579204
00385		0.465353	-0.571887	-3.547674
00386		0.556974	-0.448943	-3.531939
00387		0.677363	-0.343807	-3.527047
00388		0.802733	-0.250154	-3.527510
00389		0.856860	-0.194121	-3.518617
00390		0.870262	-0.152812	-3.515236
00391		0.823999	-0.132100	-3.511980
00392		0.722187	-0.121946	-3.505463
00393		0.559928	-0.119376	-3.498616
00394		0.335063	-0.116735	-3.483685
00395		0.065661	-0.125519	-3.467135
00396		-0.217387	-0.137897	-3.446316
00397		-0.471528	-0.159832	-3.424366
00398		-0.681531	-0.178627	-3.403865
00399		-0.842459	-0.194788	-3.383644
00400		-0.947391	-0.216807	-3.363492
00401		-1.005144	-0.239192	-3.343197
00402		-1.042802	-0.260162	-3.323721
00403		-1.078812	-0.278002	-3.301921
00404		-1.121651	-0.294215	-3.284098
00405		-1.188350	-0.312211	-3.266968
00406		-1.273687	-0.334071	-3.250519
00407		-1.367026	-0.351347	-3.232817
00408		-1.465828	-0.365916	-3.212688
00409		-1.575678	-0.372630	-3.194073
00410		-1.693709	-0.369320	-3.178921
00411		-1.842595	-0.362832	-3.158526
00412		-1.965523	-0.351294	-3.135052
00413		-2.054550	-0.331838	-3.119210
00414		-2.133600	-0.328847	-3.092686
00415		-2.187261	-0.303219	-3.065398
00416		-2.188651	-0.269280	-3.045040
00417		-2.166866	-0.252151	-3.024971
00418		-2.140428	-0.251659	-3.008763
00419		-2.106732	-0.248954	-2.990733
00420		-2.093904	-0.245426	-2.966888
00421		-2.090035	-0.249219	-2.938219
00422		-2.095532	-0.246032	-2.915548
00423		-2.130102	-0.242345	-2.893355
00424		-2.181244	-0.224401	-2.867549
00425		-2.238804	-0.193291	-2.838473
00426		-2.280493	-0.153769	-2.807403
00427		-2.296553	-0.128922	-2.789210
00428		-2.266959	-0.122265	-2.778369
00429		-2.204793	-0.114629	-2.770664
00430		-2.129757	-0.112657	-2.764475
00431		-2.039213	-0.103669	-2.760333
00432		-1.955638	-0.083959	-2.756977
00433		-1.904017	-0.056645	-2.754306
00434		-1.882816	-0.020836	-2.754906
00435		-1.886124	0.016500	-2.761209
00436		-1.908087	0.069602	-2.762875
00437		-1.950443	0.135647	-2.763832
00438		-1.984065	0.184291	-2.766186
00439		-1.995934	0.200658	-2.769546
00440		-1.981408	0.202823	-2.772179
00441		-1.965293	0.197475	-2.773734
00442		-1.955505	0.191463	-2.773557
00443		-1.944679	0.187333	-2.770961
00444		-1.944161	0.187145	-2.766579
00445		-1.957956	0.187204	-2.762126
00446		-1.984796	0.194110	-2.756788
00447		-2.027280	0.201596	-2.754131
00448		-2.072948	0.208731	-2.752884
00449		-2.122994	0.212910	-2.752226
00450		-2.169600	0.207472	-2.749168
00451		-2.205983	0.195635	-2.746755
00452		-2.234222	0.177251	-2.741577
00453		-2.263912	0.154618	-2.738072
00454		-2.305837	0.128777	-2.741620
00455		-2.352244	0.098257	-2.742766
00456		-2.411622	0.066790	-2.751988
00457		-2.482811	0.031869	-2.756364
00458		-2.557653	-0.006559	-2.758097
00459		-2.635224	-0.058461	-2.755058
00460		-2.726789	-0.118613	-2.747204
00461		-2.843454	-0.187776	-2.735748
00462		-3.014857	-0.270146	-2.734470
00463		-3.343583	-0.399983	-2.811700
00464		-3.805685	-0.602238	-2.953793
00465		-4.152123	-0.937741	-2.977587
00466		-4.538729	-1.433322	-3.002536
00467		-4.962375	-2.076315	-3.000579
00468		-5.403337	-2.849570	-2.930486
00469		-5.914995	-3.758974	-2.800494
00470		-6.613152	-4.933028	-2.660464
00471		-7.730641	-6.360447	-2.644026
00472		-9.024699	-7.907264	-2.769224
00473		-10.564857	-9.764806	-2.813982
00474		-11.241335	-11.624043	-2.372584
00475		-11.189764	-13.586020	-1.225800
00476		-11.319084	-15.853527	0.349905
00477		-12.199839	-18.355832	1.938416
00478		-13.582463	-20.968170	3.443230
00479		-15.027337	-23.676096	4.940551
00480		-16.401416	-26.436894	6.430209
00481		-17.793662	-29.158645	7.840654
00482		-19.300170	-31.773832	9.127038
00483		-20.786108	-34.189745	10.263277
00484		-22.110074	-36.388984	11.216819
00485		-23.196645	-38.438030	11.961772
00486		-24.007357	-40.413560	12.485871
00487		-24.428229	-42.306254	12.693266
00488		-24.260189	-44.059367	12.469356
00489		-23.383058	-45.675294	11.749330
00490		-21.800300	-47.221373	10.488789
00491		-19.598129	-48.739608	8.710297
00492		-16.853924	-50.143530	6.481200
00493		-13.651359	-51.269268	3.957445
00494		-10.170728	-52.026743	1.358715
00495		-6.653393	-52.403049	-1.203196
00496		-3.265358	-52.377815	-3.756565
00497		-0.111792	-51.927755	-6.233064
00498		2.665490	-51.128844	-8.329130
00499		4.979795	-50.046735	-9.850358
00500		6.774822	-48.694800	-10.846700
00501		8.056684	-47.037039	-11.420948
00502		8.898983	-45.122784	-11.616204
00503		9.477187	-43.061933	-11.586364
00504		10.030918	-40.892024	-11.638963
00505		10.736811	-38.568669	-11.908310
00506		11.574899	-36.150794	-12.260208
00507		12.311655	-33.733015	-12.472415
00508		12.609110	-31.391480	-12.362290
00509		12.326207	-29.135470	-11.849832
00510		11.616025	-26.983757	-10.965940
00511		10.807949	-24.912823	-9.908383
00512		10.103990	-22.952102	-8.920746
00513		9.538302	-21.104628	-8.108013
00514		9.059480	-19.378630	-7.464010
