// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
58018		-1.032186	-5.525280	-6.689778
58019		-0.987994	-5.523479	-6.690333
58020		-0.948326	-5.521307	-6.690110
58021		-0.910830	-5.517026	-6.689989
58022		-0.875227	-5.515769	-6.689286
58023		-0.845063	-5.508581	-6.687979
58024		-0.815770	-5.506433	-6.688247
58025		-0.789644	-5.503357	-6.687019
58026		-0.765686	-5.501265	-6.685790
58027		-0.741480	-5.499254	-6.684502
58028		-0.718347	-5.498715	-6.682956
58029		-0.695431	-5.498198	-6.682123
58030		-0.668301	-5.498260	-6.683449
58031		-0.640653	-5.500440	-6.684148
58032		-0.614421	-5.503576	-6.687576
58033		-0.594545	-5.505987	-6.688434
58034		-0.581645	-5.508208	-6.690179
58035		-0.571271	-5.509935	-6.690945
58036		-0.564805	-5.511729	-6.691464
58037		-0.561057	-5.515015	-6.691207
58038		-0.558297	-5.516121	-6.692348
58039		-0.558718	-5.518660	-6.693486
58040		-0.569143	-5.521585	-6.695722
58041		-0.596029	-5.525868	-6.695341
58042		-0.636990	-5.531459	-6.695592
58043		-0.689114	-5.537504	-6.695624
58044		-0.744984	-5.543986	-6.696680
58045		-0.803946	-5.550368	-6.695291
58046		-0.863469	-5.551430	-6.693964
58047		-0.922832	-5.558574	-6.692382
58048		-0.980028	-5.565455	-6.689199
58049		-1.033248	-5.567540	-6.683287
58050		-1.079818	-5.573222	-6.678440
58051		-1.122241	-5.580044	-6.674186
58052		-1.161694	-5.587415	-6.670137
58053		-1.202434	-5.594315	-6.667045
58054		-1.242980	-5.601187	-6.663234
58055		-1.284936	-5.608037	-6.658163
58056		-1.330423	-5.616532	-6.654462
58057		-1.374592	-5.624497	-6.645803
58058		-1.418959	-5.631099	-6.640343
58059		-1.461468	-5.635947	-6.632306
58060		-1.501866	-5.639699	-6.623619
58061		-1.539188	-5.641741	-6.614318
58062		-1.575540	-5.646934	-6.607567
58063		-1.608333	-5.653669	-6.599969
58064		-1.640570	-5.658769	-6.592753
58065		-1.674143	-5.662299	-6.581877
58066		-1.707403	-5.665352	-6.572506
58067		-1.737197	-5.668296	-6.564159
58068		-1.765341	-5.670093	-6.555942
58069		-1.790435	-5.672558	-6.548587
58070		-1.815052	-5.674654	-6.538469
58071		-1.840824	-5.675846	-6.531531
58072		-1.866291	-5.676281	-6.520548
58073		-1.894790	-5.677696	-6.511737
58074		-1.924150	-5.679407	-6.501538
58075		-1.952601	-5.681634	-6.491783
58076		-1.983885	-5.684388	-6.481502
58077		-2.015061	-5.686829	-6.469868
58078		-2.046732	-5.687966	-6.457949
58079		-2.078293	-5.688789	-6.444679
58080		-2.109889	-5.688356	-6.430354
58081		-2.140931	-5.684459	-6.413388
58082		-2.167968	-5.680785	-6.397325
58083		-2.190990	-5.675811	-6.384684
58084		-2.211950	-5.668920	-6.372353
58085		-2.229193	-5.660774	-6.359943
58086		-2.247880	-5.653602	-6.350255
58087		-2.264881	-5.641390	-6.341772
58088		-2.281728	-5.631514	-6.334042
58089		-2.295073	-5.619177	-6.325891
58090		-2.308266	-5.609177	-6.318491
58091		-2.323968	-5.604234	-6.312068
58092		-2.345478	-5.601195	-6.304367
58093		-2.370816	-5.598304	-6.297041
58094		-2.401534	-5.599742	-6.289117
58095		-2.428040	-5.597597	-6.278885
58096		-2.456425	-5.594000	-6.270690
58097		-2.484436	-5.592122	-6.260545
58098		-2.514046	-5.585245	-6.249874
58099		-2.542951	-5.577675	-6.239305
58100		-2.572856	-5.567929	-6.230177
58101		-2.605243	-5.557653	-6.220053
58102		-2.637155	-5.547304	-6.212732
58103		-2.677752	-5.537140	-6.203494
58104		-2.724575	-5.529628	-6.192802
58105		-2.775595	-5.520638	-6.180860
58106		-2.831796	-5.513966	-6.168140
58107		-2.899608	-5.506439	-6.151281
58108		-2.970886	-5.498953	-6.133381
58109		-3.045929	-5.489191	-6.114399
58110		-3.116186	-5.477297	-6.097615
58111		-3.184800	-5.464782	-6.079390
58112		-3.244728	-5.455279	-6.063586
58113		-3.301639	-5.445647	-6.049585
58114		-3.354681	-5.439875	-6.034758
58115		-3.404582	-5.436419	-6.018892
58116		-3.449865	-5.433664	-6.004442
58117		-3.494904	-5.433370	-5.991350
58118		-3.539302	-5.433067	-5.976779
58119		-3.590029	-5.431077	-5.960533
58120		-3.649742	-5.424655	-5.940897
58121		-3.714311	-5.415822	-5.926008
58122		-3.774932	-5.409261	-5.907903
58123		-3.829895	-5.400410	-5.889825
58124		-3.881129	-5.396200	-5.874238
58125		-3.920481	-5.393051	-5.859149
58126		-3.955555	-5.390187	-5.848482
58127		-3.983324	-5.391610	-5.839994
58128		-4.004675	-5.393124	-5.830794
58129		-4.016752	-5.395492	-5.822448
58130		-4.030447	-5.398461	-5.815531
58131		-4.049263	-5.399837	-5.808911
58132		-4.070565	-5.398935	-5.798280
58133		-4.095024	-5.399417	-5.787563
58134		-4.123648	-5.397867	-5.777197
58135		-4.148811	-5.396268	-5.767873
58136		-4.173490	-5.391434	-5.760885
58137		-4.189942	-5.385363	-5.764714
58138		-4.206665	-5.373585	-5.778793
58139		-4.225041	-5.362932	-5.792704
58140		-4.233136	-5.347095	-5.805639
58141		-4.222476	-5.334158	-5.824186
58142		-4.205382	-5.312075	-5.846167
58143		-4.175369	-5.278320	-5.873002
58144		-4.122779	-5.233174	-5.902118
58145		-4.077920	-5.179775	-5.930885
58146		-4.047048	-5.115054	-5.951707
58147		-4.026847	-5.037037	-5.970458
58148		-4.023925	-4.946606	-5.987647
58149		-4.040729	-4.840506	-6.003807
58150		-4.071433	-4.727485	-6.024980
58151		-4.108456	-4.625652	-6.046439
58152		-4.158108	-4.533106	-6.065269
58153		-4.207660	-4.461547	-6.081525
58154		-4.232831	-4.414499	-6.095617
58155		-4.243560	-4.378390	-6.111184
58156		-4.257283	-4.338345	-6.133218
58157		-4.271199	-4.299552	-6.160547
58158		-4.279470	-4.273643	-6.186305
58159		-4.281775	-4.255534	-6.210481
58160		-4.266787	-4.255307	-6.233081
58161		-4.239084	-4.263831	-6.252318
58162		-4.200382	-4.282057	-6.270989
58163		-4.157681	-4.305074	-6.288491
58164		-4.117040	-4.322220	-6.307252
58165		-4.095043	-4.345110	-6.318069
58166		-4.085555	-4.367722	-6.324816
58167		-4.090086	-4.392845	-6.329650
58168		-4.111596	-4.417317	-6.333861
58169		-4.165500	-4.428710	-6.336451
58170		-4.256276	-4.432571	-6.335653
58171		-4.367815	-4.456847	-6.324191
58172		-4.488012	-4.494363	-6.305524
58173		-4.624175	-4.557415	-6.274616
58174		-4.765275	-4.645581	-6.235160
58175		-4.910672	-4.766553	-6.180325
58176		-5.064631	-4.924218	-6.109226
58177		-5.220887	-5.142338	-6.017849
58178		-5.403507	-5.441188	-5.919796
58179		-5.674589	-5.845848	-5.813753
58180		-6.181686	-6.436876	-5.698731
58181		-6.868339	-7.322152	-5.537239
58182		-7.610565	-8.694551	-5.241074
58183		-8.512165	-10.377209	-4.838915
58184		-9.679523	-12.284306	-4.305604
58185		-11.075612	-14.466142	-3.639067
58186		-13.113276	-16.903777	-3.272886
58187		-15.147923	-19.274245	-3.627923
58188		-16.903484	-21.774690	-4.466893
58189		-16.517321	-23.520916	-5.300963
58190		-14.089352	-24.373229	-5.751142
58191		-10.797336	-25.351394	-6.175751
58192		-7.730463	-26.628798	-7.027869
58193		-5.018545	-27.901478	-8.326707
58194		-2.272282	-28.886904	-9.925634
58195		0.712997	-29.700281	-11.538956
58196		3.828974	-30.462097	-13.046515
58197		6.807516	-31.114364	-14.503209
58198		9.383121	-31.584337	-15.985113
58199		11.503421	-31.835347	-17.490686
58200		13.258251	-31.941793	-18.907364
58201		14.664545	-31.934123	-20.044352
58202		15.584819	-31.828590	-20.716303
58203		15.879483	-31.641206	-20.803471
58204		15.454285	-31.372842	-20.295360
58205		14.352344	-30.950705	-19.222359
58206		12.714840	-30.326328	-17.696556
58207		10.692455	-29.479051	-15.865835
58208		8.451264	-28.394728	-13.889297
58209		6.175289	-27.052778	-11.902709
58210		4.012341	-25.489300	-10.047890
58211		2.030389	-23.764507	-8.447228
58212		0.246477	-21.941013	-7.106781
58213		-1.367965	-20.050950	-5.963755
58214		-2.848612	-18.129723	-4.928121
58215		-4.221641	-16.217525	-3.999403
58216		-5.441377	-14.375974	-3.184275
58217		-6.496545	-12.604985	-2.538202
58218		-7.394897	-10.939983	-2.035179
58219		-8.136241	-9.423441	-1.694413
58220		-8.657563	-8.119483	-1.572004
58221		-8.860794	-7.007208	-1.656786
58222		-8.762179	-6.042969	-1.840423
58223		-8.536185	-5.190465	-2.000700
58224		-8.315020	-4.502472	-2.095598
58225		-8.087561	-4.047034	-2.092994
58226		-7.749150	-3.865008	-1.922501
58227		-7.382849	-3.918465	-1.560190
58228		-7.136942	-4.045196	-1.061810
58229		-7.006910	-4.168475	-0.529563
58230		-6.890008	-4.384080	0.003691
58231		-6.674338	-4.733328	0.577372
58232		-6.097614	-5.482337	0.609800
58233		-4.440880	-5.572571	0.553155
58234		-2.965944	-5.834133	0.594549
58235		-2.304500	-6.148408	0.702477
58236		-1.982807	-6.488130	0.620816
58237		-1.928562	-6.939999	0.523173
58238		-2.018877	-7.355742	0.527748
58239		-2.026542	-7.672391	0.532524
58240		-1.965212	-7.926530	0.492498
58241		-1.908779	-8.204561	0.458589
58242		-1.834518	-8.516998	0.409748
58243		-1.688989	-8.808071	0.340240
58244		-1.495854	-9.056716	0.286605
58245		-1.284808	-9.272443	0.244237
58246		-1.068544	-9.465510	0.181911
58247		-0.909199	-9.630227	0.094761
58248		-0.783862	-9.739306	0.014362
58249		-0.691624	-9.789301	-0.044152
58250		-0.661653	-9.787089	-0.080731
58251		-0.670997	-9.729704	-0.093882
58252		-0.658642	-9.626944	-0.087624
58253		-0.594951	-9.499038	-0.078319
58254		-0.497234	-9.346278	-0.074112
58255		-0.406895	-9.170455	-0.063861
58256		-0.328832	-8.984359	-0.052780
58257		-0.281199	-8.835666	-0.075810
58258		-0.262413	-8.677913	-0.107992
58259		-0.262939	-8.511437	-0.139894
58260		-0.280539	-8.339328	-0.156653
58261		-0.329292	-8.151030	-0.155514
58262		-0.411352	-7.944791	-0.158932
58263		-0.529537	-7.738260	-0.154366
58264		-0.690206	-7.511918	-0.146656
58265		-0.902571	-7.255446	-0.127646
58266		-1.128275	-6.998697	-0.111195
58267		-1.396419	-6.719830	-0.070486
58268		-1.724129	-6.403034	-0.022856
58269		-2.096748	-6.035898	0.029037
58270		-2.502101	-5.641379	0.082017
58271		-2.882134	-5.306082	0.132141
58272		-3.220580	-5.018593	0.179684
58273		-3.533530	-4.789216	0.212588
58274		-3.822242	-4.666859	0.245288
58275		-4.003840	-4.709323	0.290317
58276		-3.939055	-5.017222	0.356479
58277		-3.665369	-5.419275	0.392008
58278		-3.492916	-5.650132	0.430307
58279		-3.433292	-5.810781	0.474976
58280		-3.400264	-5.893737	0.493191
58281		-3.368068	-5.991269	0.510682
58282		-3.317937	-6.095195	0.519502
58283		-3.248422	-6.199155	0.522840
58284		-3.140154	-6.301898	0.519964
58285		-2.984351	-6.391988	0.500845
58286		-2.832914	-6.462613	0.472401
58287		-2.706866	-6.504388	0.448709
58288		-2.598782	-6.543860	0.429902
58289		-2.518858	-6.574722	0.409414
58290		-2.482822	-6.603002	0.394172
58291		-2.473918	-6.626528	0.381427
58292		-2.480855	-6.638015	0.367213
58293		-2.495907	-6.648589	0.354833
58294		-2.484272	-6.661020	0.341936
58295		-2.419991	-6.673935	0.322513
58296		-2.311939	-6.693753	0.296292
58297		-2.168930	-6.721156	0.261152
58298		-1.991602	-6.743973	0.221491
58299		-1.809129	-6.764198	0.178002
58300		-1.625451	-6.793149	0.139507
58301		-1.527812	-6.801169	0.113337
58302		-1.558806	-6.809850	0.105270
58303		-1.654225	-6.822809	0.109557
58304		-1.759574	-6.840780	0.121706
58305		-1.874894	-6.864902	0.141302
58306		-1.979652	-6.872931	0.165254
58307		-2.071622	-6.871635	0.197110
58308		-2.133675	-6.859638	0.230863
58309		-2.181550	-6.850066	0.257946
58310		-2.209655	-6.861818	0.278808
58311		-2.207328	-6.874618	0.294112
58312		-2.208758	-6.883128	0.313625
58313		-2.225726	-6.881664	0.333010
58314		-2.252182	-6.873416	0.348790
58315		-2.290017	-6.850938	0.365725
58316		-2.338147	-6.807789	0.373348
58317		-2.411269	-6.751250	0.367987
58318		-2.500773	-6.668394	0.357525
58319		-2.592480	-6.547626	0.354190
58320		-2.678654	-6.400328	0.354967
58321		-2.757830	-6.241706	0.357943
58322		-2.823637	-6.093481	0.362436
58323		-2.872937	-5.961841	0.360390
58324		-2.924874	-5.841663	0.360828
58325		-2.972970	-5.739179	0.358915
58326		-3.021433	-5.644853	0.352905
58327		-3.079702	-5.560283	0.344404
58328		-3.158716	-5.464508	0.331856
58329		-3.257185	-5.354934	0.320293
58330		-3.367538	-5.236978	0.313621
58331		-3.476688	-5.110082	0.307121
58332		-3.584480	-4.985121	0.299819
58333		-3.690850	-4.886810	0.299140
58334		-3.785717	-4.812890	0.299779
58335		-3.867668	-4.756337	0.299722
58336		-3.948208	-4.698126	0.300756
58337		-4.038273	-4.635945	0.299498
58338		-4.139634	-4.567886	0.298856
58339		-4.234754	-4.500490	0.297545
58340		-4.311701	-4.449611	0.294512
58341		-4.374841	-4.416251	0.292468
58342		-4.426924	-4.421457	0.294046
58343		-4.446524	-4.450484	0.294788
58344		-4.441841	-4.498519	0.298194
58345		-4.422567	-4.556076	0.302422
58346		-4.401858	-4.612817	0.308752
58347		-4.378388	-4.679424	0.316201
58348		-4.358529	-4.740930	0.318815
58349		-4.342956	-4.799607	0.318623
58350		-4.320154	-4.868821	0.318826
58351		-4.282254	-4.940747	0.318477
58352		-4.252607	-5.017312	0.325991
58353		-4.236183	-5.092975	0.335474
58354		-4.238992	-5.160409	0.352861
58355		-4.252536	-5.224020	0.376707
58356		-4.290656	-5.283013	0.414928
58357		-4.365186	-5.346936	0.469327
58358		-4.486226	-5.427135	0.546338
58359		-4.661067	-5.539028	0.635813
58360		-4.907946	-5.664360	0.741064
58361		-5.271884	-5.834069	0.860652
58362		-5.783293	-6.052551	0.963042
58363		-6.600411	-6.380163	0.988187
58364		-7.476270	-6.936562	1.006271
58365		-8.193897	-7.806283	1.350917
58366		-9.019251	-9.159642	1.730211
58367		-10.208424	-10.881088	1.812025
58368		-11.659494	-12.796281	1.355454
58369		-12.960948	-15.001953	0.447968
58370		-12.955668	-17.112997	-0.534945
58371		-11.711151	-19.211478	-1.297795
58372		-10.075163	-21.544948	-2.071028
58373		-8.620578	-24.033043	-3.108332
58374		-7.248242	-26.409403	-4.401162
58375		-5.640192	-28.612356	-5.797152
58376		-3.751004	-30.714648	-7.153092
58377		-1.718249	-32.731862	-8.422306
58378		0.350978	-34.572734	-9.604140
58379		2.398118	-36.162534	-10.731779
58380		4.347036	-37.517239	-11.831077
58381		6.192205	-38.662966	-12.879573
58382		7.943866	-39.606911	-13.842392
58383		9.541216	-40.352169	-14.684541
58384		10.905770	-40.922536	-15.324575
58385		11.961998	-41.299896	-15.692121
58386		12.608990	-41.451209	-15.732011
58387		12.793894	-41.349550	-15.440244
58388		12.533230	-40.984804	-14.872116
58389		11.901372	-40.352833	-14.093324
58390		10.997616	-39.455348	-13.186770
58391		9.914538	-38.292677	-12.215264
58392		8.761430	-36.892149	-11.278676
58393		7.608943	-35.281475	-10.435677
58394		6.466512	-33.492004	-9.727744
58395		5.310537	-31.571310	-9.145596
58396		4.070906	-29.601166	-8.614053
58397		2.736249	-27.610430	-8.049128
58398		1.403992	-25.620068	-7.448255
58399		0.117362	-23.654127	-6.890094
58400		-1.123344	-21.725016	-6.434450
58401		-2.327231	-19.842729	-6.027852
58402		-3.487090	-18.012786	-5.591694
58403		-4.539697	-16.233350	-5.109573
58404		-5.468846	-14.539970	-4.650636
58405		-6.280639	-12.982603	-4.320978
58406		-6.952474	-11.616465	-4.134327
58407		-7.504299	-10.463133	-4.009085
58408		-8.037296	-9.517319	-3.854808
58409		-8.534498	-8.708661	-3.573693
58410		-8.830565	-8.014204	-3.164734
58411		-8.970959	-7.503010	-2.734447
58412		-9.013168	-7.210781	-2.393068
58413		-8.886141	-7.066362	-2.206932
58414		-8.541933	-6.949305	-2.159126
58415		-8.079878	-6.848758	-2.233676
58416		-6.595554	-7.117138	-2.084651
58417		-4.965161	-6.904557	-2.063203
58418		-2.930394	-7.095734	-2.051088
58419		-1.936676	-7.252127	-2.063686
58420		-1.669654	-7.632014	-2.232927
58421		-1.736118	-8.066948	-2.374170
58422		-2.080444	-8.409052	-2.375810
58423		-2.384777	-8.609707	-2.329798
58424		-2.488560	-8.783286	-2.315620
58425		-2.459359	-9.069909	-2.352996
58426		-2.427850	-9.375668	-2.430369
58427		-2.357368	-9.638047	-2.471690
58428		-2.097558	-9.864283	-2.519288
58429		-1.776521	-10.032283	-2.623699
58430		-1.653194	-10.149207	-2.682471
58431		-1.597590	-10.248557	-2.706970
58432		-1.411249	-10.349711	-2.764596
58433		-1.183617	-10.487053	-2.843396
58434		-0.981467	-10.629485	-2.905425
58435		-0.758512	-10.739722	-2.954763
58436		-0.494905	-10.780659	-3.016160
58437		-0.245479	-10.731792	-3.067503
58438		-0.022475	-10.644930	-3.117298
58439		0.215372	-10.660363	-3.211468
58440		0.374415	-10.657597	-3.293535
58441		0.524965	-10.661776	-3.371416
58442		0.618886	-10.637140	-3.420615
58443		0.659683	-10.563629	-3.442338
58444		0.734017	-10.472662	-3.447972
58445		0.871435	-10.351758	-3.457169
58446		1.075376	-10.166667	-3.458797
58447		1.273355	-9.924824	-3.445141
58448		1.469876	-9.629258	-3.421518
58449		1.706529	-9.293592	-3.409510
58450		1.922081	-8.924207	-3.407445
58451		2.083356	-8.604685	-3.422761
58452		2.184250	-8.536635	-3.482491
58453		2.212311	-8.483878	-3.541650
58454		2.168368	-8.388394	-3.583318
58455		2.070222	-8.252906	-3.609578
58456		1.943045	-8.097363	-3.615537
58457		1.795400	-7.937625	-3.601610
58458		1.630774	-7.745198	-3.566616
58459		1.446952	-7.556689	-3.515402
58460		1.257164	-7.383193	-3.460560
58461		1.060397	-7.244748	-3.406503
58462		0.864011	-7.147218	-3.358393
58463		0.653294	-7.049114	-3.310832
58464		0.426560	-6.963475	-3.257559
58465		0.226578	-6.884778	-3.210363
58466		0.063543	-6.836322	-3.171013
58467		-0.069807	-6.800401	-3.140845
58468		-0.181279	-6.766429	-3.119046
58469		-0.257017	-6.730195	-3.103279
58470		-0.293640	-6.686209	-3.093727
58471		-0.304999	-6.656206	-3.090597
58472		-0.303607	-6.634519	-3.085164
58473		-0.309030	-6.619856	-3.085842
58474		-0.331171	-6.606860	-3.083564
58475		-0.361030	-6.585721	-3.081562
58476		-0.413154	-6.568323	-3.080948
58477		-0.480201	-6.564556	-3.079875
58478		-0.544712	-6.558410	-3.076195
58479		-0.585929	-6.552225	-3.071458
58480		-0.611679	-6.541742	-3.066063
58481		-0.623971	-6.533740	-3.062175
58482		-0.628609	-6.529706	-3.062694
58483		-0.635328	-6.528946	-3.064087
58484		-0.658591	-6.530215	-3.063818
58485		-0.696681	-6.532808	-3.058512
58486		-0.736762	-6.539660	-3.054308
58487		-0.774202	-6.547784	-3.053838
58488		-0.800802	-6.552098	-3.047385
58489		-0.820302	-6.546874	-3.045680
58490		-0.840078	-6.531836	-3.037994
58491		-0.847440	-6.508827	-3.029064
58492		-0.846943	-6.481035	-3.021879
58493		-0.844121	-6.461387	-3.017336
58494		-0.832528	-6.462019	-3.013370
58495		-0.825455	-6.469458	-3.018157
58496		-0.839130	-6.475284	-3.019868
58497		-0.868078	-6.498232	-3.023733
58498		-0.873561	-6.493459	-3.032393
58499		-0.873070	-6.508042	-3.029545
58500		-0.865004	-6.502312	-3.024124
58501		-0.860724	-6.485640	-3.020050
58502		-0.817585	-6.479078	-3.018816
58503		-0.755959	-6.461303	-3.024343
58504		-0.717769	-6.434628	-3.019042
58505		-0.705393	-6.415915	-3.004596
58506		-0.684222	-6.400144	-2.991823
58507		-0.670279	-6.393877	-2.983123
58508		-0.684801	-6.395214	-2.971186
58509		-0.703410	-6.393845	-2.951974
58510		-0.722108	-6.385533	-2.925250
58511		-0.727232	-6.374293	-2.907895
58512		-0.725271	-6.365026	-2.891955
58513		-0.723417	-6.356383	-2.878820
58514		-0.713021	-6.346165	-2.870750
58515		-0.695560	-6.344590	-2.865382
58516		-0.671817	-6.348442	-2.864881
58517		-0.652119	-6.354900	-2.867095
58518		-0.640589	-6.363835	-2.868034
58519		-0.638218	-6.366508	-2.867503
58520		-0.642089	-6.363900	-2.863275
58521		-0.641865	-6.365535	-2.863267
58522		-0.631800	-6.369842	-2.865611
58523		-0.616596	-6.372135	-2.869446
58524		-0.611110	-6.370387	-2.869643
