// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
51308		16.852255	-14.751195	1.242799
51309		15.979970	-13.797799	0.747206
51310		15.193574	-12.792005	0.253351
51311		14.494268	-11.795469	-0.172426
51312		13.820511	-10.875027	-0.544884
51313		13.131441	-9.972754	-0.841727
51314		12.457590	-9.036834	-1.065932
51315		11.754253	-8.025293	-1.319985
51316		11.047573	-6.923286	-1.611626
51317		10.354326	-5.776148	-1.808933
51318		9.647972	-4.621148	-1.834810
51319		8.898218	-3.469508	-1.827797
51320		8.141884	-2.372974	-1.769493
51321		7.395768	-1.359702	-1.598514
51322		6.616546	-0.459997	-1.301806
51323		5.823455	0.333489	-0.894134
51324		5.015057	1.073996	-0.475003
51325		4.201069	1.804737	-0.085721
51326		3.353803	2.497351	0.219879
51327		2.492539	3.168520	0.426658
51328		1.650907	3.825945	0.582677
51329		0.844049	4.455855	0.664513
51330		0.103284	5.043422	0.699421
51331		-0.539558	5.603844	0.737040
51332		-1.083768	6.153698	0.794194
51333		-1.534649	6.731781	0.868457
51334		-1.923763	7.294515	0.963843
51335		-2.316322	7.760567	1.035283
51336		-2.714223	8.168063	1.058841
51337		-3.101614	8.547352	1.034948
51338		-3.484167	8.886423	0.950709
51339		-3.847963	9.194908	0.791305
51340		-4.172463	9.445549	0.570281
51341		-4.469543	9.614580	0.274220
51342		-4.748219	9.673807	-0.108300
51343		-5.004309	9.607132	-0.528118
51344		-5.195543	9.421106	-0.896069
51345		-5.326343	9.077147	-1.177907
51346		-5.396202	8.535595	-1.368565
51347		-5.357658	7.816556	-1.435371
51348		-5.157554	6.841670	-1.284803
51349		-4.745203	5.739865	-0.854014
51350		-4.196941	4.532439	-0.174607
51351		-3.629019	3.139535	0.502847
51352		-3.045934	1.533664	1.016411
51353		-2.438552	-0.154935	1.425549
51354		-1.631391	-1.700257	1.808622
51355		-0.536719	-2.971294	2.210779
51356		0.645188	-3.973231	2.677602
51357		1.746782	-4.980050	3.356135
51358		2.671954	-5.950429	4.230520
51359		3.417296	-6.943410	5.255239
51360		4.033480	-8.178045	6.209580
51361		4.625309	-9.428375	7.115694
51362		5.198279	-10.636036	8.062800
51363		5.752547	-11.845693	9.055094
51364		6.374233	-13.056529	10.049296
51365		7.048875	-14.309314	11.071692
51366		7.741855	-15.672728	12.085385
51367		8.430202	-17.087023	12.951765
51368		9.169233	-18.478599	13.569053
51369		9.966411	-19.782043	13.947046
51370		10.827747	-20.940078	14.110583
51371		11.711487	-21.926961	14.111713
51372		12.606457	-22.780237	14.040494
51373		13.497976	-23.475944	13.958033
51374		14.374853	-24.018568	13.843008
51375		15.201768	-24.407388	13.717095
51376		15.964046	-24.698188	13.563801
51377		16.711952	-24.908863	13.262245
51378		17.525107	-25.013872	12.713046
51379		18.518341	-24.852799	11.758656
51380		19.743891	-24.290434	10.318619
51381		21.010747	-23.385901	8.605742
51382		21.930506	-22.458541	7.093599
51383		22.300042	-21.709023	6.219848
51384		22.187484	-21.095474	6.112133
51385		21.636316	-20.735009	6.821165
51386		20.917019	-20.533076	7.849435
51387		20.502405	-20.356656	8.519554
51388		20.669025	-20.183732	8.482028
51389		21.066938	-20.053770	8.020841
51390		21.504952	-19.853602	7.431311
51391		21.774695	-19.764707	6.698958
51392		21.652009	-19.981162	5.766944
51393		21.097582	-20.232865	5.266577
51394		20.045574	-20.681462	5.482876
51395		19.692015	-21.098395	5.294387
51396		19.914559	-21.290891	4.810265
51397		20.180438	-20.964971	4.163824
51398		20.398071	-20.160557	3.174944
51399		20.393320	-19.349021	2.293010
51400		19.938063	-18.446003	1.796381
51401		19.155904	-17.442315	1.480526
51402		18.304184	-16.379672	1.169985
51403		17.467197	-15.269343	0.721101
51404		16.549482	-14.195528	0.211442
51405		15.699408	-13.143733	-0.179707
51406		14.924454	-12.109231	-0.455345
51407		14.156565	-11.166286	-0.628671
51408		13.404353	-10.282096	-0.710522
51409		12.735431	-9.358202	-0.764511
51410		12.078218	-8.395311	-0.839268
51411		11.389515	-7.341181	-0.934265
51412		10.636990	-6.226391	-1.035380
51413		9.830621	-5.103668	-1.073239
51414		9.005198	-4.003649	-1.110302
51415		8.220455	-2.950824	-1.120489
51416		7.482030	-1.969107	-1.085934
51417		6.766824	-1.069428	-0.958469
51418		6.048763	-0.254134	-0.760562
51419		5.337692	0.489444	-0.552395
51420		4.613342	1.195098	-0.369118
51421		3.859812	1.866992	-0.202643
51422		3.078009	2.507477	-0.088311
51423		2.314281	3.135364	-0.013345
51424		1.603122	3.732822	0.028884
51425		0.952555	4.294516	0.022526
51426		0.401425	4.849866	0.047065
51427		-0.071099	5.386001	0.116424
51428		-0.506389	5.898466	0.203829
51429		-0.918682	6.393866	0.306781
51430		-1.325369	6.836883	0.404896
51431		-1.733134	7.240329	0.432424
51432		-2.138963	7.607730	0.364839
51433		-2.545786	7.945735	0.195145
51434		-2.941278	8.252693	-0.061953
51435		-3.308540	8.526383	-0.386417
51436		-3.650615	8.725635	-0.763775
51437		-3.971784	8.833776	-1.184185
51438		-4.250270	8.855095	-1.634299
51439		-4.481632	8.792595	-2.087885
51440		-4.653227	8.609599	-2.527657
51441		-4.765349	8.282217	-2.896847
51442		-4.807899	7.788020	-3.118023
51443		-4.752706	7.120816	-3.148291
51444		-4.569199	6.266253	-2.975797
51445		-4.235342	5.300720	-2.546321
51446		-3.805343	4.174123	-1.936425
51447		-3.360552	2.800656	-1.426601
51448		-2.893122	1.217219	-1.126296
51449		-2.372792	-0.389716	-0.915620
51450		-1.667375	-1.892854	-0.654874
51451		-0.736507	-3.229394	-0.332792
51452		0.308113	-4.335154	0.144179
51453		1.319382	-5.391566	0.819123
51454		2.237322	-6.415722	1.694743
51455		2.995070	-7.378504	2.779599
51456		3.594931	-8.489981	3.917520
51457		4.057713	-9.755121	5.163380
51458		4.488475	-11.020208	6.546022
51459		4.890270	-12.240363	7.986258
51460		5.353045	-13.402351	9.339970
51461		5.893733	-14.520352	10.580228
51462		6.509639	-15.671096	11.717623
51463		7.159173	-16.859576	12.728292
51464		7.842539	-18.060865	13.528561
51465		8.562174	-19.256487	14.100148
51466		9.339754	-20.424316	14.512090
51467		10.153781	-21.505271	14.811780
51468		10.977401	-22.478659	15.042318
51469		11.789911	-23.320278	15.210052
51470		12.613081	-24.018567	15.254737
51471		13.477008	-24.518635	15.142141
51472		14.391634	-24.842957	14.848970
51473		15.365113	-25.020295	14.330400
51474		16.401043	-25.113475	13.617898
51475		17.480175	-25.130696	12.790607
51476		18.609789	-24.992629	11.806857
51477		19.837447	-24.505907	10.493579
51478		21.034321	-23.737347	9.030238
51479		21.995364	-22.941092	7.669220
51480		22.641409	-22.207847	6.657972
51481		22.943420	-21.613386	6.216295
51482		22.896635	-21.367242	6.450926
51483		22.664149	-21.259097	7.105826
51484		22.669982	-21.044821	7.572358
51485		23.086108	-20.851791	7.350424
51486		23.704381	-20.638917	6.550887
51487		24.226521	-20.261369	5.507188
51488		24.531636	-19.796161	4.164883
51489		24.526223	-19.281670	2.633135
51490		23.876721	-18.941644	2.267641
51491		22.216853	-19.064692	3.761158
51492		21.614368	-19.061582	4.329518
51493		21.911753	-18.708003	3.198088
51494		21.751251	-19.150479	2.247678
51495		21.887759	-18.773293	1.645912
51496		22.041530	-18.158211	0.873322
51497		21.817949	-17.191322	0.476650
51498		21.011794	-15.999919	0.279459
51499		19.764758	-14.889211	-0.192518
51500		18.508913	-13.787657	-0.668266
51501		17.402888	-12.456463	-0.952698
51502		16.254695	-11.216555	-1.190185
51503		15.110464	-10.225198	-1.523578
51504		14.286083	-9.223910	-1.936099
51505		13.637314	-8.159003	-2.306391
51506		13.086617	-7.065499	-2.595429
51507		12.554686	-6.015616	-2.784450
51508		11.951343	-5.008794	-2.919511
51509		11.229736	-3.929508	-3.090307
51510		10.371475	-2.781362	-3.195975
51511		9.414908	-1.676270	-3.258650
51512		8.506627	-0.615693	-3.369021
51513		7.725735	0.401451	-3.493742
51514		6.994579	1.303500	-3.569124
51515		6.236381	2.091537	-3.667236
51516		5.477121	2.809759	-3.763524
51517		4.734093	3.489168	-3.895002
51518		3.957999	4.126636	-4.021552
51519		3.126345	4.737935	-4.139652
51520		2.257232	5.308257	-4.298866
51521		1.400075	5.805705	-4.478498
51522		0.619149	6.242139	-4.581306
51523		-0.018310	6.683789	-4.536168
51524		-0.506631	7.161684	-4.376315
51525		-0.887302	7.659252	-4.111547
51526		-1.238412	8.121959	-3.796109
51527		-1.606443	8.548970	-3.520837
51528		-1.992613	8.956811	-3.364909
51529		-2.391009	9.313680	-3.387770
51530		-2.807984	9.596285	-3.628059
51531		-3.202176	9.810844	-4.009490
51532		-3.530441	9.933884	-4.467221
51533		-3.787657	9.984241	-4.969661
51534		-3.998817	9.930128	-5.489363
51535		-4.182195	9.769033	-5.960856
51536		-4.318093	9.517982	-6.344469
51537		-4.414077	9.177418	-6.658667
51538		-4.478486	8.687344	-6.852044
51539		-4.491895	8.045903	-6.845963
51540		-4.413774	7.210032	-6.628900
51541		-4.237754	6.117053	-6.216725
51542		-3.896243	4.871046	-5.632294
51543		-3.465115	3.473952	-4.994318
51544		-3.002122	1.855114	-4.437136
51545		-2.509316	0.134012	-3.935958
51546		-1.859398	-1.487371	-3.452700
51547		-0.904930	-2.861051	-2.969929
51548		0.318913	-3.911913	-2.424613
51549		1.471252	-4.798504	-1.652771
51550		2.464110	-5.730168	-0.587747
51551		3.197432	-6.680397	0.653039
51552		3.749736	-7.808994	1.844632
51553		4.190114	-9.099715	2.945259
51554		4.628638	-10.344551	4.059098
51555		5.032541	-11.543791	5.219563
51556		5.507196	-12.696751	6.347844
51557		6.077277	-13.824310	7.429172
51558		6.701232	-14.999938	8.503568
51559		7.308638	-16.233925	9.545794
51560		7.918823	-17.487495	10.419896
51561		8.594832	-18.690706	11.056991
51562		9.358454	-19.783862	11.417979
51563		10.187247	-20.748700	11.579860
51564		11.029426	-21.613362	11.677043
51565		11.844182	-22.383305	11.793001
51566		12.606449	-23.049404	11.940848
51567		13.286794	-23.607015	12.122886
51568		13.925846	-24.047282	12.240057
51569		14.573138	-24.333621	12.257688
51570		15.242282	-24.537462	12.194597
51571		15.929238	-24.718178	12.045914
51572		16.666385	-24.840896	11.750437
51573		17.615189	-24.669361	10.982158
51574		18.762874	-24.044108	9.650252
51575		19.777570	-23.259749	8.083881
51576		20.392760	-22.623461	6.679628
51577		20.642730	-22.040380	5.685489
51578		20.524611	-21.669918	5.487586
51579		20.093487	-21.500149	6.181037
51580		19.786806	-21.377436	7.013764
51581		20.001361	-21.151574	7.284147
51582		20.614166	-20.900765	6.969918
51583		21.272109	-20.684726	6.248331
51584		21.802074	-20.354436	5.380035
51585		22.110415	-20.105880	4.399364
51586		21.978628	-20.239214	3.340318
51587		21.345682	-20.494113	3.326863
51588		20.037469	-20.936994	4.628866
51589		19.497098	-21.290933	4.997184
51590		19.889496	-21.168330	4.524156
51591		20.191913	-20.821012	3.889944
51592		20.354446	-20.088020	3.101496
51593		20.176363	-19.347226	2.452538
51594		19.697414	-18.521741	2.093916
51595		18.940873	-17.573284	1.839198
51596		18.090999	-16.512428	1.524514
51597		17.185939	-15.423616	1.060492
51598		16.189982	-14.308759	0.523588
51599		15.285490	-13.195110	0.054019
51600		14.470427	-12.140228	-0.316646
51601		13.733061	-11.171651	-0.633142
51602		13.022511	-10.156362	-0.890581
51603		12.401891	-9.087527	-1.112329
51604		11.794559	-8.009274	-1.357158
51605		11.166882	-6.870771	-1.636447
51606		10.473663	-5.684333	-1.905460
51607		9.688586	-4.512683	-2.030403
51608		8.846568	-3.365082	-2.120942
51609		8.029526	-2.270571	-2.177620
51610		7.266122	-1.257147	-2.204674
51611		6.533309	-0.350014	-2.181917
51612		5.797218	0.464470	-2.139872
51613		5.074585	1.217576	-2.109330
51614		4.352262	1.931736	-2.133222
51615		3.605464	2.644800	-2.179177
51616		2.820282	3.329114	-2.225286
51617		2.031702	3.977773	-2.313116
51618		1.273301	4.567377	-2.431087
51619		0.582798	5.100907	-2.516242
51620		-0.010796	5.596214	-2.546323
51621		-0.488477	6.079980	-2.518470
51622		-0.894184	6.528098	-2.422073
51623		-1.266949	6.925944	-2.298570
51624		-1.586375	7.329398	-2.160298
51625		-1.870706	7.709511	-2.079883
51626		-2.191122	8.010164	-2.135828
51627		-2.554268	8.288524	-2.341535
51628		-2.927668	8.556916	-2.639719
51629		-3.288697	8.795288	-2.984144
51630		-3.617706	8.978697	-3.349479
51631		-3.916262	9.081502	-3.717722
51632		-4.195173	9.074845	-4.078748
51633		-4.449537	8.962197	-4.400254
51634		-4.656251	8.746296	-4.634015
51635		-4.830697	8.408878	-4.779216
51636		-4.960230	7.907508	-4.824104
51637		-4.994303	7.234869	-4.733491
51638		-4.889622	6.310532	-4.443117
51639		-4.627924	5.208193	-3.926552
51640		-4.250044	3.973912	-3.275081
51641		-3.810134	2.579660	-2.643206
51642		-3.325640	0.997938	-2.148112
51643		-2.800873	-0.618648	-1.738836
51644		-2.094111	-2.087515	-1.348298
51645		-1.122183	-3.353865	-0.966620
51646		0.017251	-4.317432	-0.543406
51647		1.062554	-5.231702	0.125366
51648		1.957165	-6.130230	1.045557
51649		2.731552	-6.987736	2.146661
51650		3.398561	-8.037856	3.241196
51651		3.961960	-9.196316	4.323380
51652		4.464530	-10.319158	5.422138
51653		4.931676	-11.379249	6.555300
51654		5.468316	-12.413240	7.787944
51655		6.077364	-13.492134	9.043738
51656		6.719159	-14.694383	10.296976
51657		7.332781	-15.976214	11.483394
51658		7.959810	-17.294798	12.500165
51659		8.634206	-18.547225	13.280683
51660		9.404143	-19.696884	13.862714
51661		10.240469	-20.715030	14.308376
51662		11.099148	-21.612445	14.670985
51663		11.952226	-22.393160	14.956481
51664		12.781763	-23.060722	15.191055
51665		13.583763	-23.618104	15.294753
51666		14.390931	-24.058922	15.248515
51667		15.200463	-24.392289	15.075493
51668		16.009941	-24.656766	14.778415
51669		16.849924	-24.840490	14.370265
51670		17.806581	-24.797271	13.732031
51671		18.985852	-24.332475	12.598427
51672		20.283761	-23.546809	11.071545
51673		21.352674	-22.769703	9.538925
51674		21.929362	-22.149206	8.403698
51675		21.950615	-21.771378	8.036693
51676		21.525227	-21.676133	8.691135
51677		20.788234	-21.844107	9.978413
51678		20.290294	-22.011769	11.110456
51679		20.672395	-22.013012	11.271825
51680		21.390146	-21.950017	10.508616
51681		21.947472	-21.837197	9.136759
51682		22.172172	-21.809024	7.109020
51683		22.040002	-22.024858	5.329282
51684		21.355455	-22.237708	5.456335
51685		20.686887	-22.342566	6.223729
51686		20.513462	-22.625945	6.395014
51687		20.565560	-22.346497	6.433380
51688		20.396759	-21.835356	6.293488
51689		20.224470	-21.148644	5.757568
51690		19.892105	-20.402985	5.416446
51691		19.442397	-19.526577	5.187301
51692		18.901058	-18.563541	4.773454
51693		18.216127	-17.554471	4.114760
51694		17.364880	-16.495408	3.364127
51695		16.522379	-15.252542	2.572744
51696		15.671809	-13.999061	1.789675
51697		14.861821	-12.832911	1.038893
51698		14.064952	-11.755956	0.362658
51699		13.291234	-10.686683	-0.187774
51700		12.542827	-9.584176	-0.636808
51701		11.791241	-8.450487	-1.063119
51702		11.017525	-7.309814	-1.416282
51703		10.229523	-6.166036	-1.655304
51704		9.416335	-5.033792	-1.800900
51705		8.587720	-3.931877	-1.883307
51706		7.762665	-2.891161	-1.835288
51707		6.960775	-1.915735	-1.690099
51708		6.168968	-1.012982	-1.487514
51709		5.397232	-0.181571	-1.269465
51710		4.671659	0.588068	-1.062013
51711		3.972474	1.314603	-0.885987
51712		3.249870	1.997188	-0.769792
51713		2.498865	2.654188	-0.725753
51714		1.733334	3.287449	-0.725981
51715		0.994472	3.916211	-0.740222
51716		0.286212	4.527087	-0.781886
51717		-0.389037	5.106122	-0.824665
51718		-0.989920	5.663168	-0.803229
51719		-1.520224	6.205591	-0.729921
51720		-2.003276	6.710626	-0.597692
51721		-2.460491	7.181419	-0.433889
51722		-2.891610	7.618021	-0.289428
51723		-3.302082	8.011744	-0.204674
51724		-3.693206	8.347982	-0.193017
51725		-4.042641	8.633098	-0.243806
51726		-4.317510	8.878765	-0.345412
51727		-4.538837	9.071424	-0.522227
51728		-4.731260	9.169337	-0.797049
51729		-4.914033	9.148072	-1.110675
51730		-5.064602	9.001979	-1.378057
51731		-5.181944	8.720176	-1.579092
51732		-5.263785	8.236554	-1.690914
51733		-5.260911	7.602731	-1.652299
51734		-5.143919	6.735711	-1.418188
51735		-4.886220	5.669958	-1.004945
51736		-4.485193	4.446514	-0.401481
51737		-4.026054	3.038709	0.253025
51738		-3.521635	1.442941	0.779636
51739		-2.980292	-0.256245	1.139672
51740		-2.263457	-1.869801	1.405384
51741		-1.219072	-3.213266	1.671167
51742		0.054591	-4.144909	2.079426
51743		1.197711	-5.063910	2.849887
51744		2.138172	-6.035453	3.942961
51745		2.893349	-7.030253	5.216215
51746		3.485971	-8.198317	6.395812
51747		3.935384	-9.440625	7.545023
51748		4.339925	-10.650242	8.744336
51749		4.735352	-11.809276	10.039829
51750		5.199519	-12.951540	11.343838
51751		5.722344	-14.121582	12.614969
51752		6.264928	-15.350647	13.820392
51753		6.817042	-16.595903	14.904200
51754		7.427850	-17.821519	15.761861
51755		8.132555	-18.975162	16.348613
51756		8.950251	-20.023526	16.682270
51757		9.849331	-20.947356	16.840923
51758		10.783076	-21.745809	16.877343
51759		11.709418	-22.418842	16.838448
51760		12.611084	-22.954418	16.783131
51761		13.493000	-23.382513	16.652903
51762		14.396208	-23.718709	16.362859
51763		15.333410	-23.966125	15.936780
51764		16.295111	-24.173872	15.445641
51765		17.296383	-24.299995	14.862003
51766		18.386353	-24.175899	14.039856
51767		19.597020	-23.607771	12.845007
51768		20.726938	-22.868693	11.523188
51769		21.569689	-22.231646	10.417487
51770		22.041051	-21.716727	9.854655
51771		22.130140	-21.403468	10.022617
51772		21.891311	-21.390416	10.794955
51773		21.533192	-21.517965	11.699930
51774		21.361294	-21.615107	12.282161
51775		21.461057	-21.649724	12.440745
51776		21.660191	-21.616326	12.235625
51777		21.867087	-21.377588	11.566775
51778		22.056020	-20.999418	10.214217
51779		22.043273	-20.671827	8.582364
51780		21.343717	-20.650763	8.092284
51781		19.977537	-20.838485	9.279658
51782		19.751705	-20.667322	9.259829
51783		20.279194	-20.184485	8.033824
51784		20.578837	-19.963251	6.981813
51785		20.879247	-19.308209	6.124569
51786		20.993268	-18.609493	5.422933
51787		20.772259	-17.773981	5.348881
51788		20.100388	-16.801005	5.448647
51789		19.139946	-15.841347	5.412659
51790		18.246436	-14.843222	5.132717
51791		17.416520	-13.672635	4.743512
51792		16.514068	-12.510273	4.326165
51793		15.598992	-11.437944	3.858163
51794		14.826307	-10.403027	3.276620
51795		14.125832	-9.383097	2.719982
51796		13.486477	-8.295877	2.191580
51797		12.862589	-7.199098	1.674033
51798		12.190764	-6.091639	1.174680
51799		11.500016	-4.953144	0.747047
51800		10.757632	-3.806286	0.425337
51801		9.982154	-2.689809	0.199723
51802		9.218484	-1.619471	-0.016743
51803		8.520576	-0.603650	-0.177560
51804		7.826931	0.303342	-0.220516
51805		7.087219	1.105685	-0.253695
51806		6.319907	1.842150	-0.368291
51807		5.537556	2.535222	-0.467593
51808		4.725414	3.243987	-0.678106
51809		3.892921	3.960263	-0.953913
51810		3.036822	4.616709	-1.252624
51811		2.181021	5.209441	-1.587338
51812		1.378003	5.773196	-1.951083
51813		0.684520	6.319889	-2.286772
51814		0.108254	6.823144	-2.533394
51815		-0.393526	7.270556	-2.681374
51816		-0.831435	7.678013	-2.731649
51817		-1.220336	8.011788	-2.721618
51818		-1.586444	8.274100	-2.715699
51819		-1.926534	8.506971	-2.741913
51820		-2.255230	8.725293	-2.817222
51821		-2.569829	8.952858	-2.960884
51822		-2.867841	9.174840	-3.173674
51823		-3.172127	9.336829	-3.452720
51824		-3.497230	9.407433	-3.792193
51825		-3.822983	9.392284	-4.146959
51826		-4.121183	9.259190	-4.457295
51827		-4.391640	9.007384	-4.688621
51828		-4.614029	8.650555	-4.832107
51829		-4.797283	8.157471	-4.883852
51830		-4.883181	7.525575	-4.837644
51831		-4.853555	6.650810	-4.677578
51832		-4.658173	5.540842	-4.370604
51833		-4.318481	4.279091	-3.894176
51834		-3.882241	2.856679	-3.345829
51835		-3.418575	1.272383	-2.859280
51836		-2.857364	-0.337778	-2.440452
51837		-2.100010	-1.779564	-2.068530
51838		-1.068305	-2.918839	-1.585656
51839		0.075209	-3.770768	-0.762486
51840		1.162011	-4.634142	0.543590
51841		2.053481	-5.500451	2.170778
51842		2.792184	-6.362161	3.668918
51843		3.387263	-7.351413	5.004525
51844		3.885660	-8.396272	6.377547
51845		4.339556	-9.461171	7.843394
51846		4.803855	-10.543940	9.470324
51847		5.257929	-11.720627	11.260981
51848		5.717658	-12.996966	13.034305
51849		6.176566	-14.314726	14.712048
51850		6.638625	-15.657145	16.188978
51851		7.132761	-16.990506	17.392009
51852		7.729729	-18.275589	18.323929
51853		8.423287	-19.453635	18.997844
51854		9.153850	-20.523320	19.452093
51855		9.873500	-21.454122	19.736022
51856		10.585088	-22.233308	19.826419
51857		11.301203	-22.847936	19.719141
51858		12.039297	-23.305977	19.433045
51859		12.800660	-23.645054	19.004439
51860		13.599730	-23.912860	18.444353
51861		14.426190	-24.111188	17.795946
51862		15.291170	-24.245916	17.038120
51863		16.267174	-24.146472	15.996640
