// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43859
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
33970		1.571195	-0.361938	12.959388
33971		2.339200	0.664075	12.891480
33972		2.997658	1.568141	12.615772
33973		3.834303	2.305374	12.559492
33974		4.670553	2.739968	12.759328
33975		5.348606	2.739935	13.233073
33976		5.624255	2.598005	13.656657
33977		5.688562	2.730592	13.818436
33978		5.762269	3.044488	13.683115
33979		5.702506	3.411369	13.434425
33980		5.659980	3.692705	13.155663
33981		5.871462	3.874218	12.877022
33982		6.117838	4.060238	12.509622
33983		6.288276	4.307340	12.129454
33984		6.298403	4.516156	11.828888
33985		6.336858	4.675917	11.579302
33986		6.333618	4.852695	11.370925
33987		6.330163	5.046908	11.175714
33988		6.374323	5.230571	10.956620
33989		6.430021	5.459076	10.752071
33990		6.497746	5.710813	10.573563
33991		6.588107	6.005566	10.397634
33992		6.671053	6.321379	10.227501
33993		6.768641	6.661982	10.060533
33994		6.878537	7.021351	9.893357
33995		7.007430	7.416442	9.735155
33996		7.153284	7.836857	9.559812
33997		7.320460	8.314268	9.378075
33998		7.523194	8.834967	9.191130
33999		7.776568	9.420571	8.998948
34000		8.036115	10.050663	8.807770
34001		8.334438	10.718699	8.653966
34002		8.692170	11.422771	8.574437
34003		9.096348	12.197869	8.539708
34004		9.517002	13.052885	8.574614
34005		9.994550	13.986690	8.677266
34006		10.523750	14.993289	8.821543
34007		11.127862	16.091863	8.968322
34008		11.813782	17.296399	9.133220
34009		12.593055	18.636047	9.292697
34010		13.412293	20.124661	9.335547
34011		14.265150	21.716736	9.274609
34012		15.167574	23.370165	9.143367
34013		16.124902	25.064482	9.089826
34014		17.443189	26.738249	9.280906
34015		18.980747	28.291337	9.713994
34016		20.786284	29.619554	10.604914
34017		22.737661	30.676284	11.902247
34018		24.910167	31.470157	13.581948
34019		27.520860	31.990600	15.763044
34020		30.373971	32.329131	18.246533
34021		33.005772	32.469695	20.460344
34022		34.790406	32.710281	21.973570
34023		35.542234	33.366685	22.637008
34024		35.767172	34.117007	22.408658
34025		35.691652	34.660359	21.792008
34026		35.172062	34.842403	20.688693
34027		33.966457	34.564479	19.083989
34028		32.088271	33.732791	17.157274
34029		29.972890	32.437915	15.185303
34030		27.896625	30.835050	13.318006
34031		25.869936	28.994990	11.643706
34032		23.863778	27.009594	10.234623
34033		21.834375	24.872616	9.084749
34034		19.766553	22.565067	8.160079
34035		17.590422	20.054321	7.415597
34036		15.267112	17.326520	6.701477
34037		12.870132	14.406686	5.965076
34038		10.524708	11.346910	5.456220
34039		8.298380	8.222031	5.392156
34040		6.203206	5.290151	5.600547
34041		4.287909	2.829773	5.576168
34042		2.321117	0.790512	5.361832
34043		0.338954	-1.098113	5.331450
34044		-1.333258	-2.870194	5.450039
34045		-2.771134	-4.466368	5.623233
34046		-3.852435	-5.875074	5.774777
34047		-4.587386	-7.093240	5.884430
34048		-5.034221	-7.993171	6.008752
34049		-5.288658	-8.494799	6.159462
34050		-5.379202	-8.612195	6.313756
34051		-5.303462	-8.399837	6.515271
34052		-4.984721	-7.936096	6.759817
34053		-4.381861	-7.301528	7.020393
34054		-3.328804	-6.539087	7.286814
34055		-1.920976	-6.063443	7.650970
34056		-0.229466	-6.325916	7.513171
34057		0.356488	-5.793997	8.256837
34058		-0.276881	-4.295014	9.764492
34059		0.598469	-3.123163	10.802258
34060		1.445124	-2.037880	11.248356
34061		2.022310	-1.014894	11.506968
34062		2.697669	-0.124493	11.422127
34063		3.236161	0.690060	10.814508
34064		3.828504	1.374000	10.048246
34065		4.513307	1.898572	9.422959
34066		5.235746	2.012894	9.177605
34067		5.607059	1.834629	9.320682
34068		5.289428	1.872404	9.641070
34069		5.169253	2.145257	9.803103
34070		5.207669	2.548161	9.739794
34071		5.089502	2.959736	9.606828
34072		5.103620	3.178386	9.469272
34073		5.111317	3.286736	9.210212
34074		5.114084	3.356051	8.812534
34075		5.127173	3.459117	8.356469
34076		5.126326	3.586493	7.947940
34077		5.062189	3.742317	7.647888
34078		4.932822	3.864794	7.479154
34079		4.862620	3.953844	7.387767
34080		4.849615	4.090157	7.359959
34081		4.869530	4.301694	7.391019
34082		4.950561	4.556654	7.427739
34083		5.095625	4.876732	7.462704
34084		5.275772	5.259604	7.480495
34085		5.503834	5.706701	7.480704
34086		5.758690	6.189832	7.460124
34087		6.035820	6.727290	7.415104
34088		6.328002	7.298334	7.364508
34089		6.630040	7.918492	7.330689
34090		6.912202	8.573825	7.287126
34091		7.177253	9.281649	7.219410
34092		7.441471	10.045471	7.162787
34093		7.758287	10.890767	7.152275
34094		8.137877	11.836305	7.206399
34095		8.546664	12.908449	7.250059
34096		8.994003	14.074703	7.266795
34097		9.536152	15.301601	7.299183
34098		10.194172	16.581842	7.353476
34099		10.945076	17.933942	7.433322
34100		11.836198	19.349537	7.530906
34101		12.757384	20.816267	7.632923
34102		13.764764	22.306832	7.717126
34103		14.930972	23.817666	7.860051
34104		16.258015	25.383280	8.146829
34105		17.834908	26.972573	8.687204
34106		19.625806	28.494469	9.600020
34107		21.553235	29.837373	10.836024
34108		23.598329	30.938182	12.310422
34109		25.941208	31.669983	14.120241
34110		28.411314	32.177262	16.067073
34111		30.811670	32.506532	17.903554
34112		32.672814	32.841938	19.202707
34113		33.558668	33.476188	19.866771
34114		33.968826	34.082122	19.843401
34115		33.959817	34.512979	19.308567
34116		33.663799	34.635889	18.474271
34117		32.664938	34.322606	17.230029
34118		31.061188	33.344670	15.730625
34119		29.311489	31.771303	14.092288
34120		27.564208	29.905196	12.506906
34121		25.852998	27.843788	11.050612
34122		24.085163	25.678593	9.760404
34123		22.148877	23.446519	8.613166
34124		20.022563	21.186537	7.488712
34125		17.679087	18.835721	6.305234
34126		15.206530	16.365300	5.077220
34127		12.742410	13.723968	3.901364
34128		10.375123	10.949646	2.977385
34129		8.127468	8.131257	2.312949
34130		6.018584	5.473525	1.785821
34131		4.051482	3.066537	1.333220
34132		2.105060	0.824204	1.096940
34133		0.180610	-1.314704	1.306228
34134		-1.599062	-3.282639	1.849314
34135		-3.228477	-5.026449	2.462598
34136		-4.648264	-6.564129	3.024683
34137		-5.768523	-7.960982	3.434934
34138		-6.658314	-9.142856	3.703431
34139		-7.252842	-10.051084	3.827223
34140		-7.530863	-10.641731	3.761112
34141		-7.527620	-10.879573	3.517202
34142		-7.157110	-10.776218	3.156383
34143		-6.477466	-10.346229	2.749613
34144		-5.440984	-9.642542	2.329702
34145		-4.015298	-8.699290	2.114495
34146		-2.139967	-8.028457	2.421176
34147		0.051468	-8.412205	2.521371
34148		-0.221867	-7.380183	3.907821
34149		-2.203337	-5.608850	6.362193
34150		-1.066961	-4.607301	8.197118
34151		-0.692271	-3.501249	9.815937
34152		-0.332549	-2.492685	10.957376
34153		0.270835	-1.735928	11.153481
34154		0.861595	-1.066474	10.947880
34155		1.659126	-0.429403	10.557033
34156		2.413158	0.151668	10.063508
34157		3.027133	0.520317	9.505404
34158		3.431348	0.665833	8.853810
34159		3.485794	0.832943	8.184948
34160		3.383519	1.075455	7.766273
34161		3.375004	1.334303	7.738386
34162		3.448120	1.589640	8.060101
34163		3.564120	1.832965	8.476427
34164		3.653198	2.017073	8.853749
34165		3.629065	2.144193	9.119441
34166		3.580544	2.209631	9.234054
34167		3.604786	2.304345	9.185778
34168		3.672208	2.480720	9.020736
34169		3.781440	2.722859	8.764968
34170		3.955638	2.968258	8.416283
34171		4.191562	3.217087	8.056083
34172		4.419041	3.456542	7.748642
34173		4.608317	3.734495	7.542547
34174		4.776386	4.076101	7.466699
34175		4.966807	4.489976	7.507806
34176		5.154924	4.927262	7.630029
34177		5.357060	5.385009	7.772955
34178		5.573167	5.856984	7.866227
34179		5.816419	6.375828	7.863727
34180		6.093595	6.958239	7.758037
34181		6.384070	7.628455	7.585279
34182		6.702786	8.361532	7.402148
34183		7.037637	9.193671	7.262572
34184		7.401502	10.112680	7.203826
34185		7.816868	11.116689	7.265520
34186		8.284646	12.184818	7.412909
34187		8.825079	13.325955	7.593262
34188		9.422141	14.543167	7.780556
34189		10.045842	15.844466	7.833023
34190		10.686314	17.245288	7.809301
34191		11.432677	18.710391	7.771858
34192		12.332981	20.210551	7.656026
34193		13.240802	21.808934	7.545550
34194		14.253397	23.494997	7.540896
34195		15.468066	25.205908	7.647679
34196		16.916983	26.882237	7.956980
34197		18.513966	28.434075	8.559850
34198		20.330796	29.825712	9.592983
34199		22.284167	31.008050	10.961633
34200		24.533186	31.823139	12.547110
34201		27.049272	32.300604	14.447293
34202		29.604129	32.634530	16.515466
34203		32.058917	32.685129	18.269073
34204		33.472116	32.851527	19.283297
34205		33.898611	33.328855	19.478145
34206		33.863261	33.823002	18.840937
34207		33.646990	34.019175	18.033738
34208		32.993722	33.822894	16.810273
34209		31.638011	33.085382	15.299781
34210		29.820612	31.732665	13.628292
34211		27.985530	29.942017	11.947441
34212		26.188530	27.981013	10.423553
34213		24.404510	25.892676	9.131625
34214		22.571811	23.702415	8.063770
34215		20.632948	21.420837	7.149158
34216		18.579964	19.067822	6.349541
34217		16.373461	16.599927	5.622345
34218		14.070341	14.000663	4.945864
34219		11.797284	11.257143	4.360499
34220		9.580863	8.455628	3.925619
34221		7.427414	5.694126	3.678280
34222		5.423674	3.109330	3.434669
34223		3.491651	0.786918	3.175240
34224		1.540660	-1.323227	3.027961
34225		-0.292501	-3.288569	3.020706
34226		-1.888346	-5.094127	3.060543
34227		-3.221702	-6.746181	3.093579
34228		-4.237265	-8.236056	3.058177
34229		-4.938403	-9.514426	2.978257
34230		-5.379248	-10.502711	2.876081
34231		-5.600164	-11.126425	2.744593
34232		-5.593326	-11.375384	2.538979
34233		-5.279768	-11.256964	2.288234
34234		-4.688873	-10.849082	1.987824
34235		-3.845719	-10.208906	1.698956
34236		-2.767235	-9.374329	1.490269
34237		-1.505246	-8.710988	1.553468
34238		-0.248211	-8.745838	1.331482
34239		1.348970	-8.627813	1.587785
34240		0.573158	-7.262098	3.236015
34241		0.436175	-5.863661	5.174585
34242		1.396699	-4.823886	6.435991
34243		1.826310	-3.800877	7.500712
34244		2.394339	-2.898037	8.166203
34245		2.874305	-2.129474	8.234477
34246		3.358966	-1.413639	8.008056
34247		3.983186	-0.775455	7.598623
34248		4.600516	-0.306160	7.108351
34249		5.101602	-0.060006	6.581242
34250		5.359313	0.030814	6.007040
34251		5.395862	0.184212	5.364589
34252		5.259157	0.498490	4.802597
34253		5.151283	0.876192	4.460120
34254		5.177239	1.188016	4.351733
34255		5.270106	1.412379	4.391366
34256		5.319137	1.588370	4.401719
34257		5.298122	1.783249	4.369526
34258		5.226741	1.976056	4.265017
34259		5.124163	2.208154	4.094500
34260		5.019576	2.467369	3.858984
34261		5.004218	2.742450	3.582735
34262		5.040699	3.023767	3.286469
34263		5.083641	3.336781	3.030592
34264		5.124724	3.670134	2.860560
34265		5.176227	4.057632	2.779691
34266		5.254775	4.475715	2.799378
34267		5.377996	4.918362	2.919476
34268		5.577673	5.373731	3.077667
34269		5.810312	5.887872	3.246922
34270		6.016225	6.465867	3.361157
34271		6.224755	7.112895	3.398988
34272		6.449265	7.804450	3.354114
34273		6.734956	8.561088	3.231231
34274		7.063015	9.390364	3.096778
34275		7.404105	10.291060	2.997562
34276		7.769736	11.237000	2.957520
34277		8.162323	12.231957	2.981846
34278		8.583778	13.290687	3.063947
34279		9.055325	14.423562	3.190694
34280		9.570444	15.649460	3.331179
34281		10.197443	16.956946	3.483268
34282		10.963991	18.340277	3.616379
34283		11.765900	19.818231	3.703799
34284		12.578859	21.363685	3.722585
34285		13.461391	22.970493	3.643691
34286		14.486475	24.612033	3.583178
34287		15.653037	26.256745	3.722961
34288		17.022422	27.824644	4.108424
34289		18.568950	29.292284	4.896167
34290		20.345998	30.562351	6.065976
34291		22.270105	31.535031	7.451104
34292		24.584163	32.129657	9.121933
34293		27.177122	32.471601	11.092011
34294		29.677842	32.671275	13.114749
34295		31.706119	32.679791	14.650010
34296		32.593123	33.057496	15.345880
34297		32.796013	33.661677	15.216649
34298		32.607321	34.227962	14.355389
34299		32.236784	34.470887	13.357172
34300		31.495638	34.348877	12.059786
34301		30.214914	33.692562	10.593003
34302		28.494546	32.446326	9.019401
34303		26.764400	30.713921	7.521371
34304		25.191489	28.720450	6.191962
34305		23.685377	26.585031	5.089949
34306		22.152984	24.365764	4.207699
34307		20.546233	22.052913	3.493857
34308		18.838630	19.681006	2.941317
34309		16.946606	17.231508	2.457998
34310		14.845137	14.737218	1.951292
34311		12.577192	12.226979	1.410207
34312		10.274375	9.684285	0.893129
34313		7.966380	7.071436	0.520302
34314		5.785227	4.407380	0.381611
34315		3.763462	1.812266	0.402609
34316		1.876741	-0.572140	0.543838
34317		0.061014	-2.736128	0.819010
34318		-1.724984	-4.730688	1.324250
34319		-3.403571	-6.598413	1.921037
34320		-4.935750	-8.339133	2.436663
34321		-6.205125	-9.921198	2.864953
34322		-7.105520	-11.247310	3.146351
34323		-7.688967	-12.257909	3.231086
34324		-7.948258	-12.940135	3.094209
34325		-7.842671	-13.258466	2.759690
34326		-7.427077	-13.188173	2.307657
34327		-6.685549	-12.772397	1.860479
34328		-5.575140	-12.080936	1.446288
34329		-4.156516	-11.109914	1.162563
34330		-2.756520	-10.387011	1.051314
34331		-1.064920	-10.235321	0.629243
34332		-0.314160	-9.311850	1.295185
34333		-1.198533	-7.582612	3.313318
34334		-0.451556	-6.215629	5.023929
34335		0.288968	-4.957553	6.219381
34336		0.655049	-3.659737	7.365596
34337		1.246636	-2.636491	7.954061
34338		1.754433	-1.809604	8.100578
34339		2.443683	-1.130578	7.987659
34340		3.180258	-0.597049	7.697499
34341		3.864553	-0.214317	7.291297
34342		4.352943	-0.000592	6.824211
34343		4.567312	0.212511	6.243781
34344		4.602768	0.550474	5.583127
34345		4.517643	0.940998	5.027464
34346		4.531062	1.246330	4.782872
34347		4.651704	1.472071	4.933346
34348		4.808902	1.623712	5.257185
34349		4.889017	1.790495	5.562862
34350		4.842056	1.976083	5.782005
34351		4.768281	2.177997	5.849919
34352		4.656912	2.392194	5.786110
34353		4.629604	2.618183	5.563783
34354		4.693936	2.836591	5.250905
34355		4.807260	3.083145	4.911882
34356		4.905702	3.360461	4.579991
34357		4.956525	3.696954	4.287120
34358		4.988645	4.065677	4.074986
34359		5.083876	4.468754	3.965025
34360		5.239168	4.910244	3.940950
34361		5.434785	5.411471	3.973978
34362		5.643489	5.965908	4.009325
34363		5.856772	6.587522	4.016281
34364		6.099366	7.258620	3.945973
34365		6.367224	7.986400	3.800024
34366		6.666775	8.765399	3.583255
34367		6.986328	9.606315	3.360984
34368		7.309659	10.510053	3.169089
34369		7.637122	11.469513	3.055291
34370		7.999839	12.473426	3.016128
34371		8.406912	13.551192	3.063016
34372		8.878493	14.724076	3.194907
34373		9.469816	15.992477	3.394316
34374		10.217451	17.344146	3.587431
34375		11.143902	18.766560	3.771178
34376		12.102028	20.310945	3.877542
34377		13.116113	21.943964	3.903681
34378		14.214493	23.613105	3.919241
34379		15.534353	25.269170	4.121481
34380		17.077248	26.873387	4.635653
34381		18.828904	28.351247	5.566426
34382		20.719385	29.673889	6.862286
34383		22.716220	30.755067	8.345283
34384		25.023991	31.474079	10.035503
34385		27.395402	31.967991	11.823936
34386		29.603966	32.265162	13.497486
34387		31.267277	32.481640	14.627406
34388		31.939126	32.951578	15.145889
34389		32.027903	33.524707	14.783596
34390		31.826085	33.986407	13.976392
34391		31.420087	34.133096	12.984079
34392		30.504141	33.890666	11.743895
34393		29.085304	33.047231	10.433411
34394		27.549748	31.622752	9.109258
34395		26.064812	29.848864	7.917691
34396		24.694245	27.895773	6.901958
34397		23.312242	25.839127	6.083118
34398		21.864526	23.731501	5.433187
34399		20.319548	21.536825	4.837360
34400		18.588004	19.269157	4.254889
34401		16.665050	16.930894	3.692073
34402		14.557336	14.583540	3.070398
34403		12.365291	12.223951	2.383969
34404		10.190480	9.808600	1.789969
34405		8.107369	7.338695	1.318857
34406		6.195329	4.885588	0.949980
34407		4.456541	2.511745	0.699921
34408		2.832641	0.279150	0.607469
34409		1.223488	-1.795206	0.781108
34410		-0.330381	-3.722578	1.183109
34411		-1.751281	-5.534547	1.596314
34412		-2.996173	-7.262129	1.871642
34413		-3.928850	-8.891812	1.936898
34414		-4.496101	-10.315600	1.724395
34415		-4.695764	-11.437118	1.242807
34416		-4.588716	-12.222787	0.604622
34417		-4.286721	-12.645523	-0.063664
34418		-3.863272	-12.708856	-0.621163
34419		-3.358000	-12.461679	-0.974778
34420		-2.735546	-11.953811	-1.108106
34421		-1.886911	-11.168504	-1.027241
34422		-0.836862	-10.234662	-0.701156
34423		0.260084	-9.571475	-0.356112
34424		1.493484	-9.067863	0.570097
34425		0.724274	-7.832670	2.702235
34426		0.348274	-6.522383	5.239060
34427		1.146641	-5.564273	7.009879
34428		1.329807	-4.600692	8.479473
34429		1.695705	-3.751822	9.204986
34430		2.192147	-3.050915	9.036484
34431		2.907204	-2.376640	8.344199
34432		3.632353	-1.728039	7.361460
34433		4.264107	-1.152550	6.246120
34434		4.771831	-0.739466	5.143974
34435		5.218816	-0.445046	4.126628
34436		5.488705	-0.234852	3.332569
34437		5.315944	0.000356	2.978576
34438		5.074666	0.304018	3.106876
34439		5.110642	0.623647	3.428386
34440		5.228158	0.871774	3.789831
34441		5.267957	1.020376	4.068010
34442		5.155816	1.126303	4.113492
34443		5.043533	1.292520	3.877856
34444		4.973482	1.540305	3.430288
34445		4.992523	1.845536	2.837057
34446		5.095457	2.159935	2.199582
34447		5.246230	2.502279	1.626617
34448		5.383458	2.864500	1.206009
34449		5.480786	3.259404	0.954316
34450		5.567450	3.694245	0.860822
34451		5.676896	4.195258	0.915348
34452		5.842176	4.735746	1.053150
34453		6.054700	5.311647	1.199472
34454		6.282894	5.914995	1.278490
34455		6.541425	6.558584	1.256767
34456		6.798490	7.249313	1.145870
34457		7.079607	8.002495	0.992251
34458		7.391898	8.797988	0.859815
34459		7.727433	9.621398	0.778727
34460		8.057714	10.459208	0.763580
34461		8.397747	11.309940	0.833573
34462		8.734278	12.200836	0.968031
34463		9.097620	13.162099	1.133431
34464		9.534477	14.194184	1.340055
34465		10.108513	15.321528	1.549513
34466		10.808863	16.550832	1.739209
34467		11.671168	17.895430	1.904044
34468		12.596516	19.350859	2.035180
34469		13.638939	20.896310	2.144876
34470		14.767075	22.523753	2.258029
34471		16.149048	24.165336	2.472365
34472		17.819439	25.801153	2.952749
34473		19.627743	27.341205	3.785592
34474		21.516669	28.683841	4.997642
34475		23.515747	29.756091	6.457348
34476		25.783903	30.469883	8.124558
34477		28.178675	30.920788	9.813556
34478		30.324286	31.192995	11.188577
34479		31.640001	31.592030	12.014653
34480		32.137937	32.155113	12.220399
34481		32.219525	32.578887	11.705629
34482		31.982808	32.784632	10.959493
34483		31.335010	32.632894	9.996348
34484		30.092575	31.960907	8.989834
34485		28.559238	30.695571	7.997627
34486		27.063524	29.017880	7.106216
34487		25.637097	27.133059	6.391458
34488		24.263074	25.137557	5.888961
34489		22.810155	23.038896	5.576482
34490		21.236276	20.916011	5.439253
34491		19.396205	18.782851	5.368908
34492		17.285945	16.607629	5.238733
34493		15.034929	14.369218	4.940732
34494		12.762247	12.107364	4.543214
34495		10.605859	9.806411	4.161293
34496		8.587158	7.481820	3.839534
34497		6.711386	5.158687	3.516414
34498		5.004373	2.923752	3.233019
34499		3.376345	0.779651	3.144203
34500		1.800242	-1.263316	3.281091
34501		0.328539	-3.195626	3.525868
34502		-1.012676	-4.999035	3.645220
34503		-2.130067	-6.677743	3.501795
34504		-2.953297	-8.223924	3.038118
34505		-3.478193	-9.608115	2.269480
34506		-3.657472	-10.771108	1.317812
34507		-3.555350	-11.676610	0.300644
34508		-3.263766	-12.298993	-0.661333
34509		-2.884666	-12.587596	-1.435195
34510		-2.389933	-12.533693	-1.927734
34511		-1.842103	-12.120766	-2.161887
34512		-1.214932	-11.424635	-2.174514
34513		-0.428838	-10.496683	-1.969995
34514		0.592676	-9.551499	-1.510576
34515		1.691194	-8.953371	-1.195009
34516		2.793408	-8.440543	-0.296668
34517		1.978638	-7.162307	1.889194
34518		1.630823	-5.843050	4.439954
34519		2.436133	-4.907312	6.109538
34520		2.731335	-3.989627	7.528922
34521		3.110102	-3.118274	8.419650
34522		3.663031	-2.317086	8.293546
34523		4.426060	-1.552107	7.481529
34524		5.195260	-0.806791	6.375719
34525		5.851628	-0.148149	5.105636
34526		6.334030	0.286483	3.956146
34527		6.625460	0.481429	3.029214
34528		6.707371	0.568523	2.432479
34529		6.505817	0.813241	2.258969
34530		6.299494	1.171713	2.505444
34531		6.292615	1.517175	3.090039
34532		6.414238	1.738567	3.859781
34533		6.516490	1.848686	4.524410
34534		6.460495	1.968468	4.874012
34535		6.361218	2.174551	4.855672
34536		6.241363	2.459512	4.525607
34537		6.207259	2.776331	3.968009
34538		6.294966	3.073975	3.329674
34539		6.489967	3.375785	2.725423
34540		6.689548	3.686696	2.248487
34541		6.805485	4.012497	1.947760
34542		6.833567	4.329759	1.808435
34543		6.852020	4.661622	1.800962
34544		6.879874	4.992240	1.877400
34545		6.929978	5.349262	1.967254
34546		6.986976	5.735987	1.985899
34547		7.068359	6.196646	1.906749
34548		7.196727	6.730671	1.727954
34549		7.374975	7.363145	1.482041
34550		7.560046	8.068360	1.229921
34551		7.749620	8.839992	1.047571
34552		7.959115	9.665467	0.973658
34553		8.211153	10.579316	1.018135
34554		8.530642	11.579923	1.177019
34555		8.954804	12.682708	1.425695
34556		9.476528	13.897951	1.734078
34557		10.123361	15.225498	2.066127
34558		10.950717	16.634156	2.261861
34559		11.889055	18.143459	2.360821
34560		12.821581	19.743516	2.350009
34561		13.789481	21.385980	2.310474
34562		14.842264	23.103606	2.364168
34563		16.118031	24.851385	2.606710
34564		17.627398	26.547661	3.132443
34565		19.326541	28.101209	3.985588
34566		21.226025	29.520782	5.254156
34567		23.248095	30.733325	6.824733
34568		25.487324	31.612706	8.527939
34569		27.905229	32.208168	10.341369
34570		30.317450	32.569905	12.218646
34571		32.317047	32.738953	13.717106
34572		33.278529	33.218080	14.531706
34573		33.625926	33.858223	14.565991
34574		33.592814	34.432197	14.011929
34575		33.319594	34.753456	13.286247
34576		32.598419	34.643793	12.317688
34577		31.348784	33.855463	11.280390
34578		29.857832	32.493612	10.178741
34579		28.398016	30.804049	9.099681
34580		26.953925	29.001338	8.073147
34581		25.375688	27.140427	7.105867
34582		23.604821	25.276954	6.143370
34583		21.707123	23.380323	5.164811
34584		19.703118	21.378046	4.211670
34585		17.577127	19.185496	3.275029
34586		15.430164	16.825309	2.338910
34587		13.315607	14.351030	1.416628
34588		11.272440	11.810296	0.603545
34589		9.239785	9.218856	-0.077460
34590		7.276846	6.620400	-0.576639
34591		5.420686	4.076408	-0.816672
34592		3.607925	1.682236	-0.790639
34593		1.821577	-0.538456	-0.485223
34594		0.098518	-2.575041	0.003519
34595		-1.523391	-4.462181	0.482464
34596		-3.017186	-6.247989	0.797229
34597		-4.281853	-7.934167	0.945253
34598		-5.217107	-9.472850	0.956319
34599		-5.846021	-10.771502	0.871068
34600		-6.128080	-11.738715	0.770080
34601		-6.200729	-12.241115	0.633427
34602		-6.033772	-12.291385	0.519869
34603		-5.615459	-11.946695	0.448873
34604		-4.991032	-11.273356	0.406445
34605		-4.090966	-10.352446	0.395243
34606		-2.862037	-9.376503	0.523356
34607		-1.544962	-8.687050	0.492978
34608		0.034067	-8.057699	1.029553
34609		-0.282263	-6.703075	2.401139
34610		-0.397352	-5.358592	4.091190
34611		0.513375	-4.324627	5.309452
34612		0.903965	-3.235880	6.462771
34613		1.486417	-2.371643	7.102787
34614		2.071477	-1.729073	7.084678
34615		2.848616	-1.189957	6.476081
34616		3.613100	-0.673729	5.580390
34617		4.333736	-0.207278	4.718473
34618		4.902719	0.074921	4.083915
34619		5.280028	0.201661	3.619662
34620		5.354147	0.375328	3.304492
34621		5.296065	0.658662	3.259261
34622		5.334290	0.924726	3.561345
34623		5.410573	1.145198	4.106680
34624		5.524006	1.292565	4.637157
34625		5.596546	1.435046	4.988479
34626		5.554942	1.585596	5.153520
34627		5.524461	1.746074	5.132594
34628		5.510164	1.920504	4.963263
34629		5.574550	2.119554	4.700460
34630		5.677144	2.327449	4.429897
34631		5.825328	2.556808	4.206881
34632		5.949860	2.800306	4.068014
34633		6.034512	3.061723	4.025488
34634		6.091992	3.332735	4.059461
