// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
25219		0.596051	0.595012	19.103667
25220		0.521107	0.592360	19.090840
25221		0.430557	0.581201	19.081689
25222		0.337039	0.570312	19.071050
25223		0.269324	0.566916	19.056454
25224		0.210181	0.563871	19.045556
25225		0.151309	0.558119	19.038974
25226		0.091878	0.538450	19.050553
25227		0.022436	0.513358	19.073737
25228		-0.034373	0.489119	19.097504
25229		-0.087071	0.468632	19.118392
25230		-0.148801	0.453015	19.135147
25231		-0.207591	0.438641	19.148941
25232		-0.262532	0.414656	19.166166
25233		-0.312893	0.394472	19.176805
25234		-0.359896	0.374531	19.185296
25235		-0.422875	0.333372	19.197509
25236		-0.514263	0.215135	19.208746
25237		-0.646054	0.071101	19.231642
25238		-0.809930	-0.083841	19.269319
25239		-0.956673	-0.230532	19.293240
25240		-1.075090	-0.343792	19.313993
25241		-1.171355	-0.426132	19.327373
25242		-1.257813	-0.485335	19.335028
25243		-1.336888	-0.528719	19.339384
25244		-1.413703	-0.555623	19.344692
25245		-1.492159	-0.564219	19.353286
25246		-1.580216	-0.557381	19.368565
25247		-1.679271	-0.546669	19.392575
25248		-1.779484	-0.522180	19.421243
25249		-1.877907	-0.481388	19.446147
25250		-1.972344	-0.436309	19.467157
25251		-2.052392	-0.389068	19.482999
25252		-2.114751	-0.348404	19.494631
25253		-2.156547	-0.311139	19.502879
25254		-2.184690	-0.274622	19.508696
25255		-2.209261	-0.240667	19.508468
25256		-2.232310	-0.224886	19.512418
25257		-2.246351	-0.207670	19.510927
25258		-2.271266	-0.198990	19.514621
25259		-2.296308	-0.200126	19.519531
25260		-2.331411	-0.204670	19.524390
25261		-2.366232	-0.207689	19.527475
25262		-2.403476	-0.218227	19.532195
25263		-2.426949	-0.218827	19.536060
25264		-2.442335	-0.216296	19.537453
25265		-2.448362	-0.207947	19.538200
25266		-2.437619	-0.203489	19.540620
25267		-2.408792	-0.193324	19.538741
25268		-2.366780	-0.188823	19.535160
25269		-2.314823	-0.192014	19.530048
25270		-2.266074	-0.201524	19.522157
25271		-2.217746	-0.216946	19.513911
25272		-2.175107	-0.235070	19.505182
25273		-2.137487	-0.255905	19.494954
25274		-2.102283	-0.271583	19.482569
25275		-2.059228	-0.285557	19.471254
25276		-2.010793	-0.301519	19.461976
25277		-1.954995	-0.310163	19.454173
25278		-1.898795	-0.312848	19.446713
25279		-1.851983	-0.304201	19.439143
25280		-1.805849	-0.285227	19.432341
25281		-1.758652	-0.260302	19.424896
25282		-1.709383	-0.229726	19.415809
25283		-1.661229	-0.192143	19.405481
25284		-1.613564	-0.159214	19.395844
25285		-1.569237	-0.127279	19.387407
25286		-1.525772	-0.095252	19.379100
25287		-1.481740	-0.064984	19.372439
25288		-1.439815	-0.040524	19.365637
25289		-1.402362	-0.021003	19.357135
25290		-1.369655	-0.006292	19.351567
25291		-1.336807	0.000288	19.345412
25292		-1.307942	-0.004656	19.341636
25293		-1.283370	-0.014792	19.337020
25294		-1.260350	-0.025266	19.333467
25295		-1.244486	-0.032591	19.330869
25296		-1.227151	-0.038333	19.328237
25297		-1.207337	-0.042979	19.326317
25298		-1.190656	-0.042862	19.323247
25299		-1.176046	-0.042741	19.318555
25300		-1.159643	-0.038702	19.313962
25301		-1.151417	-0.034253	19.311163
25302		-1.156487	-0.026469	19.310931
25303		-1.162048	-0.020967	19.309664
25304		-1.174699	-0.013380	19.306563
25305		-1.189944	-0.009259	19.305304
25306		-1.211307	0.001121	19.304223
25307		-1.237328	0.011057	19.301757
25308		-1.264368	0.015648	19.301773
25309		-1.285996	0.016416	19.300942
25310		-1.303133	0.017874	19.300612
25311		-1.313993	0.015653	19.299359
25312		-1.323605	0.016709	19.300039
25313		-1.322291	0.017153	19.299520
25314		-1.320865	0.016944	19.298044
25315		-1.314244	0.014602	19.297692
25316		-1.303454	0.013437	19.296084
25317		-1.288347	0.012820	19.294047
25318		-1.273552	0.010064	19.291908
25319		-1.257580	0.009600	19.289789
25320		-1.240569	0.009232	19.288495
25321		-1.228332	0.009272	19.286801
25322		-1.212188	0.008760	19.285586
25323		-1.198064	0.011680	19.282980
25324		-1.184797	0.014646	19.280482
25325		-1.172677	0.018364	19.278142
25326		-1.157574	0.020787	19.274500
25327		-1.143998	0.025899	19.272105
25328		-1.129170	0.029420	19.268569
25329		-1.112739	0.036722	19.264203
25330		-1.092393	0.040651	19.261946
25331		-1.071526	0.045035	19.257825
25332		-1.051183	0.048973	19.255568
25333		-1.031068	0.049544	19.252170
25334		-1.010562	0.048375	19.247706
25335		-0.991576	0.047066	19.246118
25336		-0.975879	0.043068	19.241040
25337		-0.960954	0.042752	19.238118
25338		-0.945783	0.035280	19.236498
25339		-0.936946	0.027655	19.235517
25340		-0.928856	0.019228	19.233655
25341		-0.923531	0.010408	19.231127
25342		-0.916414	0.002674	19.230328
25343		-0.912442	-0.003519	19.229958
25344		-0.910038	-0.007241	19.229028
25345		-0.906666	-0.011845	19.227007
25346		-0.901067	-0.016702	19.227486
25347		-0.897376	-0.018971	19.225599
25348		-0.894380	-0.021450	19.224696
25349		-0.892207	-0.020846	19.224089
25350		-0.893223	-0.018914	19.222098
25351		-0.892942	-0.018365	19.220773
25352		-0.893049	-0.012855	19.218944
25353		-0.896288	-0.008642	19.219167
25354		-0.897203	-0.002689	19.219282
25355		-0.899907	0.002174	19.217667
25356		-0.903255	0.005394	19.214185
25357		-0.906225	0.006484	19.209585
25358		-0.907134	0.007575	19.206609
25359		-0.909032	0.011995	19.203048
25360		-0.906746	0.011951	19.201482
25361		-0.907398	0.014590	19.196750
25362		-0.907018	0.017325	19.192841
25363		-0.908808	0.020904	19.188295
25364		-0.912236	0.031230	19.184414
25365		-0.914747	0.042107	19.182292
25366		-0.914676	0.056472	19.178333
25367		-0.918333	0.066260	19.171681
25368		-0.919636	0.065228	19.160367
25369		-0.921367	0.062505	19.149879
25370		-0.923700	0.061572	19.137765
25371		-0.927148	0.053680	19.124346
25372		-0.928864	0.046292	19.110794
25373		-0.931939	0.041334	19.099372
25374		-0.932747	0.039557	19.090694
25375		-0.931939	0.038735	19.082817
25376		-0.930867	0.041880	19.077949
25377		-0.930773	0.045522	19.074120
25378		-0.928451	0.048914	19.072796
25379		-0.925968	0.051866	19.072325
25380		-0.922122	0.054413	19.074437
25381		-0.920242	0.060986	19.077029
25382		-0.918194	0.067501	19.080525
25383		-0.918152	0.074611	19.084260
25384		-0.921838	0.082394	19.088442
25385		-0.924346	0.092477	19.092653
25386		-0.929668	0.101951	19.094380
25387		-0.932765	0.110791	19.098561
25388		-0.933858	0.119037	19.102504
25389		-0.933430	0.124217	19.105147
25390		-0.934178	0.127096	19.107760
25391		-0.936066	0.130725	19.110532
25392		-0.938651	0.134142	19.114286
25393		-0.936901	0.135296	19.119249
25394		-0.935370	0.136295	19.121494
25395		-0.933402	0.135765	19.124488
25396		-0.931854	0.133925	19.128357
25397		-0.930694	0.133837	19.133294
25398		-0.930669	0.134874	19.138438
25399		-0.930922	0.136820	19.143664
25400		-0.931024	0.141541	19.148167
25401		-0.930154	0.145384	19.151584
25402		-0.929610	0.151946	19.157979
25403		-0.927231	0.157783	19.163209
25404		-0.927772	0.163849	19.166938
25405		-0.927874	0.168384	19.171417
25406		-0.930182	0.170712	19.175063
25407		-0.931518	0.172161	19.177623
25408		-0.936789	0.171096	19.179505
25409		-0.945734	0.170924	19.183643
25410		-0.952420	0.171896	19.185813
25411		-0.956072	0.171796	19.188501
25412		-0.958271	0.173281	19.191162
25413		-0.957605	0.173943	19.193461
25414		-0.955099	0.174252	19.194644
25415		-0.953516	0.173626	19.194017
25416		-0.951986	0.172592	19.191550
25417		-0.951009	0.173560	19.189269
25418		-0.948873	0.170933	19.188456
25419		-0.948154	0.170155	19.187907
25420		-0.947598	0.169813	19.186502
25421		-0.949746	0.169672	19.186290
25422		-0.949244	0.170770	19.187733
25423		-0.948634	0.170838	19.188168
25424		-0.946993	0.170995	19.189429
25425		-0.947962	0.173348	19.189272
25426		-0.947846	0.176386	19.191805
25427		-0.947197	0.179889	19.192477
25428		-0.946123	0.185076	19.192321
25429		-0.946300	0.191864	19.193308
25430		-0.945446	0.198742	19.195121
25431		-0.941176	0.202608	19.196365
25432		-0.940416	0.205455	19.196077
25433		-0.942358	0.208503	19.196980
25434		-0.942280	0.208106	19.199275
25435		-0.944369	0.208563	19.200926
25436		-0.946350	0.208360	19.201616
25437		-0.950056	0.207666	19.202436
25438		-0.956798	0.208044	19.202736
25439		-0.963648	0.209082	19.203996
25440		-0.969250	0.208518	19.204114
25441		-0.977128	0.209655	19.204571
25442		-0.979054	0.210049	19.207124
25443		-0.979305	0.209968	19.207638
25444		-0.979447	0.209226	19.207190
25445		-0.978449	0.207358	19.206538
25446		-0.977507	0.205078	19.204046
25447		-0.974947	0.203765	19.202361
25448		-0.971357	0.202539	19.201502
25449		-0.969073	0.202322	19.199921
25450		-0.966936	0.199695	19.199111
25451		-0.966251	0.195486	19.198327
25452		-0.968159	0.191000	19.197797
25453		-0.968925	0.185391	19.197062
25454		-0.968075	0.181115	19.197181
25455		-0.968639	0.178693	19.197562
25456		-0.966778	0.177162	19.196857
25457		-0.963281	0.173756	19.198585
25458		-0.963312	0.172169	19.197153
25459		-0.961983	0.169802	19.198260
25460		-0.962126	0.169060	19.197812
25461		-0.961991	0.167040	19.197237
25462		-0.960828	0.165106	19.197487
25463		-0.959665	0.162990	19.197714
25464		-0.959955	0.159655	19.198014
25465		-0.960795	0.158328	19.198499
25466		-0.960920	0.154743	19.199679
25467		-0.962071	0.151073	19.200032
25468		-0.962197	0.147489	19.201212
25469		-0.961032	0.145373	19.201439
25470		-0.958730	0.142498	19.201509
25471		-0.956814	0.141381	19.202643
25472		-0.954199	0.140849	19.202844
