// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
24989		2.012290	-0.975968	10.568371
24990		1.991160	-0.953996	10.545041
24991		1.960599	-0.927497	10.518972
24992		1.935352	-0.913772	10.497211
24993		1.906082	-0.897944	10.472291
24994		1.865545	-0.870339	10.450350
24995		1.843621	-0.869245	10.432316
24996		1.826360	-0.881769	10.434251
24997		1.789214	-0.887150	10.452285
24998		1.747836	-0.885322	10.479597
24999		1.716051	-0.884283	10.506844
25000		1.671417	-0.879323	10.522149
25001		1.608158	-0.863015	10.531058
25002		1.526764	-0.829489	10.536623
25003		1.445590	-0.787932	10.548045
25004		1.372979	-0.741341	10.558552
25005		1.307648	-0.681970	10.571041
25006		1.262316	-0.614358	10.602986
25007		1.206368	-0.536188	10.643866
25008		1.151975	-0.460020	10.709731
25009		1.129196	-0.421135	10.799950
25010		1.123705	-0.419007	10.883647
25011		1.105545	-0.410427	10.947737
25012		1.072666	-0.381853	10.995249
25013		1.049817	-0.350514	11.047881
25014		1.015987	-0.322581	11.109449
25015		0.963772	-0.297814	11.182903
25016		0.900149	-0.277535	11.270416
25017		0.814809	-0.245483	11.343703
25018		0.718592	-0.194037	11.387035
25019		0.618563	-0.124771	11.404286
25020		0.535516	-0.043184	11.409280
25021		0.461490	0.047605	11.411672
25022		0.392115	0.147554	11.415007
25023		0.330965	0.253057	11.427633
25024		0.291512	0.352501	11.447857
25025		0.265486	0.437728	11.462879
25026		0.253723	0.505954	11.462323
25027		0.238644	0.561383	11.454580
25028		0.211264	0.610042	11.464232
25029		0.153275	0.660760	11.508319
25030		0.050650	0.720611	11.590778
25031		-0.087689	0.791959	11.715038
25032		-0.260194	0.869802	11.885544
25033		-0.451964	0.954610	12.102005
25034		-0.656332	1.040011	12.378752
25035		-0.886957	1.135128	12.699169
25036		-1.145800	1.239813	13.053520
25037		-1.410326	1.332640	13.439623
25038		-1.696184	1.406537	13.839738
25039		-2.001275	1.459973	14.242675
25040		-2.336339	1.511066	14.624475
25041		-2.709185	1.566989	14.986471
25042		-3.122194	1.640579	15.326956
25043		-3.591141	1.742565	15.633973
25044		-4.121036	1.864540	15.898642
25045		-4.718044	1.993826	16.135063
25046		-5.448792	2.136099	16.376228
25047		-6.352539	2.303467	16.638289
25048		-7.383890	2.415071	16.868524
25049		-8.467388	2.325394	17.042864
25050		-9.575427	2.027167	17.103317
25051		-10.733531	1.627698	16.929197
25052		-11.919473	1.251862	16.644741
25053		-13.075721	1.009693	16.567963
25054		-14.197398	0.916375	16.713419
25055		-15.393238	0.893783	16.846910
25056		-16.730179	0.887086	16.857767
25057		-18.161750	0.886351	16.820466
25058		-19.676614	0.847425	16.827051
25059		-21.245700	0.738808	16.978447
25060		-22.861738	0.619294	17.316600
25061		-24.482562	0.515401	17.830038
25062		-26.121381	0.505761	18.506533
25063		-27.808400	0.647718	19.285444
25064		-29.542387	0.939094	20.136053
25065		-31.251969	1.268349	20.951303
25066		-32.840862	1.518899	21.686719
25067		-34.375433	1.684193	22.317284
25068		-35.909140	1.806720	22.838987
25069		-37.436047	1.843197	23.268284
25070		-38.986805	1.832006	23.626372
25071		-40.550334	1.774303	23.920836
25072		-42.078129	1.713589	24.199894
25073		-43.581323	1.673579	24.481243
25074		-45.046262	1.655649	24.787031
25075		-46.512562	1.674779	25.116654
25076		-47.995672	1.741334	25.450526
25077		-49.455041	1.836211	25.781776
25078		-50.862803	1.920598	26.088173
25079		-52.255319	2.021081	26.362814
25080		-53.620802	2.166857	26.660359
25081		-54.939628	2.347192	26.987605
25082		-56.202321	2.565638	27.339511
25083		-57.420148	2.808058	27.692613
25084		-58.579875	3.069767	28.058419
25085		-59.679245	3.354977	28.416074
25086		-60.733838	3.658112	28.748347
25087		-61.724171	3.997412	29.075529
25088		-62.649895	4.372068	29.381255
25089		-63.471427	4.766061	29.676079
25090		-64.222986	5.160252	29.917809
25091		-64.902967	5.515759	30.111742
25092		-65.490737	5.819638	30.247666
25093		-65.988277	6.027792	30.335428
25094		-66.393799	6.165519	30.403638
25095		-66.697723	6.219485	30.448674
25096		-66.878037	6.230856	30.488590
25097		-66.994319	6.262723	30.495185
25098		-67.089379	6.314272	30.443821
25099		-67.138879	6.396670	30.369781
25100		-67.116678	6.439771	30.297957
25101		-67.066548	6.360941	30.190953
25102		-66.997730	6.187184	30.036207
25103		-66.872265	5.972340	29.877042
25104		-66.668381	5.748140	29.741515
25105		-66.366124	5.493239	29.652566
25106		-66.022486	5.225165	29.593118
25107		-65.674060	5.004596	29.585619
25108		-65.323143	4.867381	29.658294
25109		-64.974623	4.828828	29.803869
25110		-64.636035	4.858556	29.996380
25111		-64.287616	4.948335	30.203462
25112		-63.946336	5.073690	30.399675
25113		-63.611618	5.205827	30.591233
25114		-63.276318	5.280187	30.770477
25115		-62.943535	5.280756	30.909058
25116		-62.610282	5.194485	30.999179
25117		-62.269425	5.021485	31.040440
25118		-61.915188	4.796961	31.047467
25119		-61.563665	4.565319	31.032734
25120		-61.235908	4.373562	31.005572
25121		-60.938080	4.228893	30.976177
25122		-60.648614	4.114744	30.962400
25123		-60.357293	4.006110	30.964974
25124		-60.056314	3.915054	30.978488
25125		-59.734099	3.836916	31.001468
25126		-59.398088	3.800875	31.039472
25127		-59.068575	3.795568	31.092889
25128		-58.757506	3.783907	31.147063
25129		-58.477136	3.743350	31.209187
25130		-58.217287	3.677611	31.267997
25131		-57.967083	3.583351	31.313533
25132		-57.718001	3.459726	31.344773
25133		-57.491015	3.414193	31.351254
25134		-57.546798	3.684211	31.247063
25135		-58.039189	4.176716	31.207018
25136		-58.283513	4.655319	31.680956
25137		-58.209143	5.029437	32.299004
25138		-58.310350	5.175798	32.532296
25139		-58.503900	5.101008	32.471886
25140		-58.684914	4.823505	32.296414
25141		-58.821249	4.492820	32.090206
25142		-58.923683	4.269901	31.894719
25143		-58.914057	4.273822	31.734096
25144		-58.741318	4.509102	31.675374
25145		-58.744595	4.722104	31.814893
25146		-58.790180	5.111560	32.089075
25147		-58.880977	5.545201	32.383702
25148		-58.996837	5.848922	32.613171
25149		-59.046755	5.951162	32.755007
25150		-59.042242	5.849279	32.785521
25151		-59.024497	5.582432	32.682471
25152		-58.898836	5.236033	32.567263
25153		-58.709198	4.902941	32.486561
25154		-58.526578	4.623784	32.417965
25155		-58.345061	4.388279	32.366413
25156		-58.136603	4.176095	32.348552
25157		-57.882726	3.949390	32.366148
25158		-57.608841	3.709435	32.429199
25159		-57.313255	3.440492	32.523895
25160		-56.984266	3.124865	32.629335
25161		-56.605818	2.814034	32.748911
25162		-56.165771	2.532751	32.896549
25163		-55.647655	2.243981	33.068404
25164		-55.080278	1.906306	33.242642
25165		-54.478000	1.529610	33.428379
25166		-53.840276	1.131171	33.605208
25167		-53.146595	0.685149	33.755524
25168		-52.400546	0.194197	33.884358
25169		-51.578094	-0.365231	33.985108
25170		-50.703124	-0.943004	34.079379
25171		-49.775382	-1.527136	34.166576
25172		-48.820712	-2.103935	34.239196
25173		-47.829112	-2.691089	34.289485
25174		-46.793643	-3.257832	34.353993
25175		-45.722243	-3.847011	34.415718
25176		-44.620995	-4.484862	34.452475
25177		-43.518492	-5.121535	34.442651
25178		-42.426521	-5.718703	34.400884
25179		-41.340900	-6.306384	34.331149
25180		-40.282618	-6.849065	34.267757
25181		-39.260687	-7.332894	34.202111
25182		-38.292807	-7.753266	34.122787
25183		-37.361369	-8.128909	34.058618
25184		-36.465575	-8.438809	34.004160
25185		-35.620189	-8.691965	33.955851
25186		-34.790816	-8.908564	33.923174
25187		-33.958117	-9.111951	33.900208
25188		-33.104334	-9.328332	33.863907
25189		-32.230881	-9.576356	33.784847
25190		-31.357916	-9.842523	33.651647
25191		-30.484203	-10.135142	33.472735
25192		-29.610139	-10.452557	33.250883
25193		-28.730086	-10.774968	32.997492
25194		-27.852182	-11.084148	32.746913
25195		-26.984022	-11.379996	32.526067
25196		-26.132292	-11.644832	32.344326
25197		-25.319882	-11.850654	32.209461
25198		-24.522887	-12.022486	32.119141
25199		-23.732522	-12.179137	32.066524
25200		-22.940320	-12.305379	32.063763
25201		-22.141257	-12.411625	32.078364
25202		-21.354796	-12.500098	32.106654
25203		-20.590393	-12.578732	32.130443
25204		-19.849284	-12.633711	32.150555
25205		-19.113949	-12.666970	32.139210
25206		-18.350773	-12.721303	32.069494
25207		-17.575812	-12.809075	31.934841
25208		-16.801660	-12.891026	31.759070
25209		-16.060654	-12.947767	31.559279
25210		-15.345376	-12.977122	31.351905
25211		-14.616657	-12.994810	31.131527
25212		-13.865290	-13.007950	30.879748
25213		-13.124697	-13.014876	30.600494
25214		-12.392285	-13.005340	30.316078
25215		-11.696410	-12.973300	30.056649
25216		-11.036220	-12.919317	29.786901
25217		-10.361971	-12.856711	29.507094
25218		-9.661758	-12.800988	29.261270
25219		-8.967578	-12.763328	29.038426
25220		-8.355763	-12.712899	28.882939
25221		-7.824537	-12.646126	28.808956
25222		-7.314985	-12.555409	28.740667
25223		-6.828676	-12.457481	28.680010
25224		-6.347817	-12.348852	28.583658
25225		-5.853414	-12.238447	28.371358
25226		-5.387088	-12.097199	28.070579
25227		-4.915724	-11.978439	27.755902
25228		-4.463721	-11.906364	27.500811
25229		-4.032046	-11.850878	27.239356
25230		-3.597988	-11.777215	26.973594
25231		-3.152093	-11.685889	26.752489
25232		-2.691295	-11.574968	26.576393
25233		-2.257261	-11.455112	26.419222
25234		-1.847971	-11.371219	26.279261
25235		-1.441891	-11.319554	26.139914
25236		-1.023107	-11.268970	25.986852
25237		-0.580662	-11.190386	25.804000
25238		-0.132135	-11.066199	25.661698
25239		0.259376	-10.853256	25.531863
25240		0.600811	-10.614002	25.355428
25241		0.949492	-10.420879	25.158217
25242		1.308076	-10.276732	24.950175
25243		1.677041	-10.152309	24.764645
25244		2.002428	-9.997627	24.600908
25245		2.287251	-9.830877	24.451880
25246		2.537950	-9.680696	24.304393
25247		2.754672	-9.545282	24.127010
25248		2.956895	-9.422971	23.885216
25249		3.174762	-9.301554	23.566914
25250		3.400943	-9.170829	23.174294
25251		3.637218	-9.024349	22.747060
25252		3.848911	-8.850464	22.331897
25253		4.009578	-8.691935	21.933873
25254		4.148633	-8.589168	21.562692
25255		4.288441	-8.530576	21.199670
25256		4.419516	-8.451153	20.811343
25257		4.512196	-8.310553	20.409364
25258		4.581717	-8.188210	20.052088
25259		4.667385	-8.126291	19.771808
25260		4.778685	-8.081159	19.526595
25261		4.909522	-8.020016	19.296459
25262		5.056405	-7.946992	19.052263
25263		5.209844	-7.885380	18.786142
25264		5.345726	-7.829958	18.502250
25265		5.423992	-7.762308	18.230098
25266		5.430572	-7.686489	18.000248
25267		5.397953	-7.634338	17.821715
25268		5.359431	-7.637973	17.670724
25269		5.290312	-7.687634	17.528330
25270		5.190937	-7.765030	17.379716
25271		5.089731	-7.855779	17.222431
25272		4.991191	-7.931392	17.042192
25273		4.889570	-7.958382	16.813274
25274		4.816795	-7.955450	16.532675
25275		4.776175	-7.939120	16.217735
25276		4.742886	-7.895168	15.873409
25277		4.696146	-7.813740	15.507633
25278		4.664342	-7.712790	15.150707
25279		4.667875	-7.618808	14.839607
25280		4.688873	-7.528605	14.591185
25281		4.702327	-7.443014	14.435994
25282		4.704157	-7.358475	14.386306
25283		4.711753	-7.292541	14.414860
25284		4.710781	-7.255492	14.515610
25285		4.682164	-7.248066	14.669358
25286		4.634784	-7.281040	14.857727
25287		4.581986	-7.334917	15.043679
25288		4.512431	-7.384365	15.196782
25289		4.438422	-7.412137	15.308002
25290		4.376921	-7.403327	15.359680
25291		4.332597	-7.372184	15.331837
25292		4.303779	-7.327960	15.218153
25293		4.288138	-7.270521	15.044249
25294		4.283319	-7.213963	14.842104
25295		4.255130	-7.158562	14.642922
25296		4.209647	-7.104635	14.481567
25297		4.163353	-7.050609	14.388970
25298		4.120085	-6.996104	14.362773
25299		4.086455	-6.944292	14.377359
25300		4.064660	-6.905608	14.412108
25301		4.037306	-6.867756	14.460443
25302		4.013905	-6.824378	14.513739
25303		4.019137	-6.787432	14.567472
25304		4.039575	-6.745415	14.619575
25305		4.060681	-6.679468	14.685542
25306		4.084563	-6.603682	14.767196
25307		4.115227	-6.531667	14.851836
25308		4.141682	-6.459200	14.936737
25309		4.156297	-6.393889	15.021166
25310		4.179691	-6.337894	15.111363
25311		4.207002	-6.293587	15.202080
25312		4.222414	-6.259713	15.287525
25313		4.223851	-6.231014	15.378241
25314		4.217540	-6.194213	15.466047
25315		4.206679	-6.151565	15.533747
25316		4.194564	-6.120018	15.569309
25317		4.180484	-6.105285	15.580190
25318		4.145512	-6.081727	15.553437
25319		4.102392	-6.044060	15.499865
25320		4.063534	-5.998706	15.435891
25321		4.029821	-5.957028	15.379826
25322		3.997852	-5.919447	15.327422
25323		3.975739	-5.894040	15.291428
25324		3.950388	-5.870121	15.263384
25325		3.927871	-5.844267	15.247814
25326		3.907293	-5.821623	15.248820
25327		3.888093	-5.805037	15.265505
25328		3.858617	-5.791031	15.290918
25329		3.824699	-5.778379	15.332425
25330		3.793112	-5.778809	15.398581
25331		3.756680	-5.779557	15.472635
25332		3.719828	-5.781432	15.539289
25333		3.670878	-5.778612	15.593286
25334		3.617659	-5.782800	15.631660
25335		3.575583	-5.801306	15.669117
25336		3.542481	-5.817890	15.711714
25337		3.509328	-5.821431	15.732396
25338		3.465380	-5.812720	15.724202
25339		3.429954	-5.796796	15.694047
25340		3.410125	-5.779275	15.652280
25341		3.396285	-5.762167	15.604494
25342		3.377689	-5.739410	15.550580
25343		3.358226	-5.713254	15.493579
25344		3.342946	-5.685107	15.442863
25345		3.338549	-5.656844	15.398677
25346		3.343711	-5.640009	15.379589
25347		3.338644	-5.628069	15.375260
25348		3.317813	-5.619470	15.374673
25349		3.289574	-5.606959	15.374374
25350		3.265101	-5.587046	15.371233
25351		3.258762	-5.579095	15.361346
25352		3.260175	-5.580473	15.358357
25353		3.251121	-5.576102	15.362352
25354		3.243155	-5.565021	15.369055
25355		3.232878	-5.555335	15.394637
25356		3.224859	-5.543019	15.437389
25357		3.214698	-5.534699	15.495945
25358		3.205412	-5.533846	15.555752
25359		3.199896	-5.550039	15.616754
25360		3.186000	-5.567602	15.683005
25361		3.162117	-5.582409	15.745277
25362		3.135274	-5.588231	15.801797
25363		3.118572	-5.595991	15.861139
25364		3.109608	-5.615371	15.921596
25365		3.097642	-5.646503	15.982958
25366		3.079176	-5.672813	16.043585
25367		3.057208	-5.692864	16.096740
25368		3.044175	-5.718681	16.135332
25369		3.038571	-5.739901	16.173013
25370		3.034057	-5.757774	16.209990
25371		3.019084	-5.774527	16.240373
25372		2.992983	-5.787604	16.262959
25373		2.962919	-5.807686	16.270371
25374		2.932005	-5.826682	16.270420
25375		2.899387	-5.836612	16.264169
25376		2.873955	-5.837508	16.255660
25377		2.858502	-5.849793	16.248743
25378		2.840429	-5.860905	16.252774
25379		2.824137	-5.876736	16.260634
25380		2.807018	-5.892535	16.265475
25381		2.789088	-5.895420	16.263718
25382		2.775553	-5.887198	16.254956
25383		2.764359	-5.878297	16.255225
25384		2.758363	-5.864815	16.268598
25385		2.759142	-5.855694	16.285784
25386		2.764632	-5.848331	16.299923
25387		2.774308	-5.842458	16.313474
25388		2.781298	-5.831625	16.323329
25389		2.788140	-5.829162	16.335493
25390		2.794243	-5.833848	16.355861
25391		2.795936	-5.831499	16.380603
25392		2.800028	-5.826181	16.395824
25393		2.798720	-5.819745	16.405204
25394		2.794150	-5.815124	16.410834
25395		2.780856	-5.805835	16.407484
25396		2.768640	-5.796277	16.399234
25397		2.768858	-5.796251	16.393320
25398		2.764792	-5.794071	16.384455
25399		2.763506	-5.786193	16.373390
25400		2.765037	-5.776535	16.363765
25401		2.766061	-5.764829	16.360038
25402		2.770583	-5.754462	16.364034
25403		2.779206	-5.750084	16.366451
25404		2.776793	-5.738919	16.367187
25405		2.770339	-5.722937	16.370348
25406		2.770307	-5.712016	16.378564
25407		2.764591	-5.698431	16.386401
25408		2.754600	-5.684361	16.381933
25409		2.738464	-5.668528	16.372869
25410		2.747122	-5.663619	16.353308
25411		2.772785	-5.673605	16.333636
25412		2.779196	-5.669755	16.313674
25413		2.776555	-5.661806	16.296930
25414		2.777964	-5.666218	16.289812
25415		2.777165	-5.668404	16.291586
25416		2.769183	-5.661963	16.300022
25417		2.768394	-5.662112	16.310346
25418		2.773426	-5.665900	16.327346
25419		2.774397	-5.665574	16.348357
25420		2.773952	-5.665156	16.373103
25421		2.773766	-5.662308	16.398120
25422		2.778881	-5.662981	16.421269
25423		2.788076	-5.664181	16.437541
25424		2.790926	-5.659755	16.453401
25425		2.794779	-5.655304	16.474208
25426		2.793644	-5.653137	16.497818
25427		2.791309	-5.651654	16.525174
25428		2.796134	-5.652452	16.544457
25429		2.798598	-5.643859	16.559446
25430		2.798679	-5.630496	16.577359
25431		2.797752	-5.620445	16.595951
25432		2.797828	-5.613244	16.620752
25433		2.796078	-5.608039	16.643959
25434		2.816302	-5.614498	16.662272
25435		2.836345	-5.622851	16.673232
25436		2.841796	-5.615443	16.672118
25437		2.847793	-5.599317	16.668264
25438		2.858198	-5.582686	16.665291
25439		2.866623	-5.570889	16.669067
25440		2.873192	-5.560896	16.676718
25441		2.876877	-5.539717	16.680880
25442		2.882989	-5.521033	16.680833
25443		2.880252	-5.505989	16.683446
25444		2.873061	-5.486816	16.689699
25445		2.859823	-5.464810	16.704229
25446		2.844609	-5.444682	16.720679
25447		2.822980	-5.424947	16.735369
25448		2.797163	-5.403000	16.749031
25449		2.772538	-5.376098	16.752523
25450		2.766447	-5.357718	16.731587
25451		2.795589	-5.369585	16.711199
25452		2.811785	-5.371098	16.693534
25453		2.813465	-5.360399	16.672113
25454		2.819699	-5.357022	16.651056
25455		2.818875	-5.353682	16.632239
25456		2.814874	-5.341850	16.621819
25457		2.808612	-5.330497	16.613319
25458		2.800847	-5.321810	16.601601
25459		2.790089	-5.306416	16.585385
25460		2.777141	-5.282343	16.561297
25461		2.764801	-5.263227	16.538112
25462		2.762894	-5.250681	16.511666
25463		2.765543	-5.243944	16.489463
25464		2.763849	-5.239915	16.481357
25465		2.764625	-5.240962	16.473050
25466		2.762884	-5.240704	16.462298
25467		2.757665	-5.234647	16.442850
25468		2.753979	-5.230486	16.418519
25469		2.762435	-5.235355	16.389228
25470		2.762345	-5.238709	16.354855
25471		2.750534	-5.237850	16.327552
25472		2.756566	-5.248610	16.307095
25473		2.757386	-5.253019	16.280088
25474		2.747832	-5.239923	16.240595
25475		2.737653	-5.223477	16.199916
25476		2.727868	-5.209165	16.168581
25477		2.711046	-5.192523	16.147288
25478		2.687797	-5.170968	16.127097
25479		2.668935	-5.156008	16.110858
25480		2.657448	-5.146030	16.098893
25481		2.641302	-5.128736	16.086473
25482		2.632725	-5.117308	16.069256
25483		2.627935	-5.120330	16.058315
25484		2.614909	-5.121056	16.059878
