// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
13937		-4.438957	-2.011847	11.093375
13938		-4.622264	-2.217966	11.082223
13939		-4.812848	-2.406870	11.072862
13940		-5.025409	-2.589548	11.062441
13941		-5.245314	-2.791025	11.040280
13942		-5.461837	-2.969347	11.018316
13943		-5.658190	-3.147784	10.999960
13944		-5.821989	-3.307322	10.977490
13945		-5.965057	-3.447616	10.959941
13946		-6.105399	-3.562626	10.939200
13947		-6.241874	-3.675176	10.918204
13948		-6.366270	-3.766878	10.898785
13949		-6.462666	-3.867545	10.873843
13950		-6.544071	-3.962213	10.849635
13951		-6.595690	-4.056821	10.829141
13952		-6.625056	-4.125868	10.814546
13953		-6.629074	-4.193054	10.802317
13954		-6.614202	-4.266320	10.791094
13955		-6.553470	-4.358020	10.772629
13956		-6.450278	-4.453902	10.754288
13957		-6.312069	-4.563285	10.735063
13958		-6.161183	-4.654098	10.723846
13959		-6.001718	-4.740891	10.702241
13960		-5.805763	-4.807609	10.689535
13961		-5.551252	-4.841646	10.669539
13962		-5.255929	-4.860744	10.653586
13963		-4.930105	-4.848896	10.633643
13964		-4.642043	-4.796155	10.614595
13965		-4.441729	-4.741751	10.610874
13966		-4.289512	-4.707463	10.617187
13967		-4.166443	-4.729237	10.623925
13968		-4.125877	-4.813473	10.603150
13969		-4.177714	-4.955416	10.563934
13970		-4.309798	-5.157518	10.483813
13971		-4.465972	-5.508822	10.371652
13972		-4.609282	-5.997266	10.235697
13973		-4.629698	-6.649786	10.146577
13974		-4.671208	-7.409093	10.061954
13975		-4.695525	-8.267919	9.968739
13976		-4.701598	-9.216588	9.898197
13977		-4.744742	-10.277769	9.828469
13978		-4.807239	-11.450000	9.808483
13979		-4.857369	-12.758728	9.821477
13980		-4.942416	-14.203621	9.904333
13981		-5.085263	-15.767496	10.051545
13982		-5.253836	-17.434071	10.260575
13983		-5.454614	-19.243172	10.516178
13984		-5.674833	-21.184095	10.775058
13985		-5.870939	-23.349770	11.010394
13986		-6.035777	-25.735572	11.164774
13987		-6.117551	-28.312995	11.194977
13988		-5.977607	-31.127640	10.990088
13989		-5.604390	-34.163510	10.525773
13990		-5.103392	-37.398896	9.886062
13991		-4.688449	-40.816141	9.221975
13992		-4.348680	-44.400185	8.636060
13993		-4.151544	-48.116139	8.140888
13994		-3.984170	-52.039735	7.722922
13995		-3.521326	-55.923790	7.342305
13996		-2.390271	-59.650400	6.711363
13997		-0.623499	-63.102070	5.755407
13998		1.667382	-66.066290	4.540738
13999		4.282912	-68.244433	3.250397
14000		6.418993	-69.509427	2.121592
14001		7.365769	-68.816923	1.611329
14002		7.818873	-67.516134	1.403479
14003		8.131862	-66.084524	1.351934
14004		8.515995	-64.805437	1.290964
14005		8.830203	-63.537526	1.295265
14006		9.028119	-62.188388	1.370131
14007		8.988372	-60.534928	1.641258
14008		8.734143	-58.524031	2.122744
14009		8.271174	-56.109093	2.800184
14010		7.671017	-53.444053	3.552961
14011		6.960924	-50.562515	4.276349
14012		6.227103	-47.561973	4.876225
14013		5.495146	-44.399315	5.347728
14014		4.809365	-41.145580	5.695359
14015		4.125834	-37.793148	5.948398
14016		3.394277	-34.411732	6.138885
14017		2.546514	-30.939532	6.326083
14018		1.587673	-27.438953	6.556766
14019		0.519724	-23.917494	6.865836
14020		-0.627066	-20.480758	7.209194
14021		-1.873791	-17.080959	7.544006
14022		-3.158843	-13.778041	7.855291
14023		-4.411307	-10.532444	8.139375
14024		-5.548267	-7.390186	8.376426
14025		-6.541677	-4.281651	8.561210
14026		-7.340901	-1.249431	8.696798
14027		-8.004966	1.723967	8.783059
14028		-8.579851	4.530807	8.824339
14029		-9.059677	7.142124	8.861235
14030		-9.423724	9.478939	8.943466
14031		-9.721179	11.593285	9.078985
14032		-10.022791	13.452498	9.251127
14033		-10.304732	15.066051	9.447184
14034		-10.423137	16.383000	9.653002
14035		-10.411458	17.402594	9.812571
14036		-10.433146	18.129441	9.829849
14037		-10.426244	18.517259	9.709834
14038		-10.014744	18.383184	9.528088
14039		-8.568302	17.392167	9.533888
14040		-7.005004	15.183548	9.427981
14041		-6.047794	13.036643	9.287335
14042		-5.181141	11.264053	9.139821
14043		-4.384045	9.245171	9.121246
14044		-4.013764	7.213072	9.374891
14045		-3.683304	5.376629	9.565672
14046		-3.585479	3.777590	9.602176
14047		-3.660072	2.456050	9.627076
14048		-3.717028	1.537964	9.692145
14049		-3.742694	0.770146	9.795456
14050		-3.772162	0.152482	9.831728
14051		-3.885337	-0.355603	9.834708
14052		-4.028951	-0.744658	9.844916
14053		-4.151829	-1.101789	9.837646
14054		-4.263972	-1.416333	9.824398
14055		-4.416297	-1.716760	9.797568
14056		-4.605024	-1.988012	9.763716
14057		-4.800867	-2.238726	9.734836
14058		-4.998091	-2.466840	9.719664
14059		-5.187570	-2.688540	9.691400
14060		-5.359243	-2.865325	9.667494
14061		-5.451757	-3.008035	9.648895
14062		-5.488582	-3.112962	9.631646
14063		-5.489803	-3.210492	9.611326
14064		-5.475706	-3.305201	9.594874
14065		-5.453273	-3.414789	9.566520
14066		-5.427727	-3.515533	9.541993
14067		-5.392840	-3.608984	9.520434
14068		-5.339709	-3.688462	9.509583
14069		-5.286783	-3.747487	9.502238
14070		-5.213347	-3.793907	9.493719
14071		-5.110072	-3.832258	9.483376
14072		-4.999553	-3.859851	9.478937
14073		-4.897722	-3.886646	9.457316
14074		-4.757598	-3.903451	9.427203
14075		-4.582554	-3.888627	9.388337
14076		-4.359599	-3.837911	9.359152
14077		-4.118255	-3.756928	9.328678
14078		-3.876452	-3.670557	9.304463
14079		-3.639484	-3.607434	9.295033
14080		-3.417106	-3.554068	9.285574
14081		-3.216862	-3.533103	9.282600
14082		-3.067574	-3.550865	9.286345
14083		-2.961611	-3.625241	9.272280
14084		-2.890954	-3.750522	9.258668
14085		-2.850330	-3.910295	9.220709
14086		-2.855305	-4.111404	9.169909
14087		-2.897322	-4.368003	9.098182
14088		-2.985683	-4.698339	9.004746
14089		-3.116166	-5.171664	8.871394
14090		-3.180399	-5.752307	8.778915
14091		-3.260816	-6.412031	8.678141
14092		-3.349415	-7.158386	8.567558
14093		-3.439126	-7.993112	8.470768
14094		-3.545760	-8.934303	8.382342
14095		-3.656787	-9.967257	8.327241
14096		-3.760188	-11.090579	8.312374
14097		-3.876498	-12.303338	8.331861
14098		-4.024205	-13.623588	8.391599
14099		-4.201237	-15.074798	8.476271
14100		-4.414772	-16.677090	8.602069
14101		-4.677247	-18.426753	8.788657
14102		-4.996842	-20.305307	9.051485
14103		-5.325824	-22.318087	9.311879
14104		-5.658797	-24.495831	9.549257
14105		-6.006331	-26.851324	9.759427
14106		-6.326373	-29.454189	9.881222
14107		-6.495587	-32.273251	9.829689
14108		-6.448397	-35.282133	9.551524
14109		-6.159910	-38.460240	9.025998
14110		-5.802707	-41.824166	8.445474
14111		-5.502408	-45.285637	7.903154
14112		-5.174303	-48.799317	7.468578
14113		-4.822878	-52.501372	7.026028
14114		-4.268782	-56.096471	6.452837
14115		-3.125027	-59.460641	5.609426
14116		-1.310604	-62.691962	4.444198
14117		1.072435	-65.568558	2.891900
14118		3.937928	-67.798898	0.888404
14119		7.064920	-69.025370	-1.827133
14120		9.556810	-68.514186	-4.140300
14121		11.625399	-67.230078	-5.910847
14122		13.405161	-65.681100	-7.134953
14123		14.968135	-64.171880	-8.046128
14124		16.183984	-62.745834	-8.688635
14125		16.900486	-61.317603	-8.981931
14126		17.108632	-59.843228	-8.876355
14127		16.807774	-58.211390	-8.296909
14128		16.083668	-56.371612	-7.258810
14129		15.014035	-54.252121	-5.851020
14130		13.733751	-51.902896	-4.261526
14131		12.312595	-49.309798	-2.638823
14132		10.844611	-46.518657	-1.113395
14133		9.360323	-43.492720	0.265191
14134		7.908291	-40.320721	1.461996
14135		6.479137	-37.031895	2.471283
14136		5.076705	-33.717922	3.285994
14137		3.691286	-30.350430	3.946207
14138		2.374515	-26.990628	4.510813
14139		1.107035	-23.604770	5.027590
14140		-0.158533	-20.250498	5.477162
14141		-1.470717	-16.904530	5.851893
14142		-2.756777	-13.639851	6.180436
14143		-3.940736	-10.405428	6.494750
14144		-4.971598	-7.260181	6.801786
14145		-5.889606	-4.153347	7.065176
14146		-6.726308	-1.138840	7.255262
14147		-7.470359	1.827002	7.404704
14148		-8.044862	4.668992	7.584985
14149		-8.473378	7.374973	7.806746
14150		-8.778393	9.838832	8.074374
14151		-8.985256	12.057036	8.398494
14152		-9.114740	13.943409	8.784575
14153		-9.195732	15.486706	9.204511
14154		-9.260502	16.639128	9.604780
14155		-9.327789	17.465564	9.891479
14156		-9.380222	17.910462	10.000289
14157		-9.379906	17.985771	9.916439
14158		-9.194869	17.681183	9.715509
14159		-8.123878	16.723068	9.865382
14160		-6.723993	14.604990	10.357806
14161		-5.930868	12.418747	11.028480
14162		-5.230666	10.716250	11.427157
14163		-4.453801	8.849548	11.432256
14164		-4.008993	6.905569	11.378448
14165		-3.690747	5.068104	11.392444
14166		-3.382109	3.444422	11.375236
14167		-3.011605	2.121375	11.307825
14168		-2.609206	1.191009	11.174763
14169		-2.209628	0.523952	11.057355
14170		-1.840021	0.073073	10.948536
14171		-1.546449	-0.201034	10.873673
14172		-1.325760	-0.330449	10.802336
14173		-1.156145	-0.393336	10.751620
14174		-1.042202	-0.413733	10.708848
14175		-0.995167	-0.424936	10.673645
14176		-0.986763	-0.448094	10.666885
14177		-1.029122	-0.451848	10.655630
14178		-1.091661	-0.450651	10.668239
14179		-1.181042	-0.461718	10.700047
14180		-1.289622	-0.496037	10.746267
14181		-1.392766	-0.528000	10.800071
14182		-1.466548	-0.551831	10.869400
14183		-1.549105	-0.585639	10.919217
14184		-1.652049	-0.641791	10.975844
14185		-1.777448	-0.718950	11.003857
14186		-1.879294	-0.804738	11.009192
14187		-1.948515	-0.899528	11.019749
14188		-1.992120	-0.989972	11.031322
14189		-2.010296	-1.097377	11.036926
14190		-2.020481	-1.215808	11.041947
14191		-2.015525	-1.356967	11.053372
14192		-2.024021	-1.493396	11.058574
14193		-2.041853	-1.648050	11.057235
14194		-2.062254	-1.818320	11.062760
14195		-2.120854	-2.000207	11.050661
14196		-2.210602	-2.189925	11.029156
14197		-2.316636	-2.394686	11.008678
14198		-2.435019	-2.610524	10.977862
14199		-2.561592	-2.838313	10.931951
14200		-2.650340	-3.110563	10.876032
14201		-2.706965	-3.421683	10.786045
14202		-2.704951	-3.768753	10.706591
14203		-2.687901	-4.140403	10.630712
14204		-2.664271	-4.550535	10.544981
14205		-2.638492	-5.008665	10.470312
14206		-2.640823	-5.495765	10.385137
14207		-2.648255	-6.030601	10.299550
14208		-2.670441	-6.619394	10.210023
14209		-2.693216	-7.280097	10.120823
14210		-2.712458	-8.011360	10.037730
14211		-2.715452	-8.819982	9.971746
14212		-2.747802	-9.694276	9.930584
14213		-2.813035	-10.659030	9.909743
14214		-2.931310	-11.718592	9.921157
14215		-3.092372	-12.883172	9.974732
14216		-3.303261	-14.132161	10.078602
14217		-3.569575	-15.482259	10.236036
14218		-3.876019	-16.961272	10.416414
14219		-4.257932	-18.593172	10.641616
14220		-4.661262	-20.358615	10.921829
14221		-5.038525	-22.218931	11.234754
14222		-5.387468	-24.179821	11.539344
14223		-5.721726	-26.282309	11.816966
14224		-6.023221	-28.639359	12.008065
14225		-6.182092	-31.201164	11.996424
14226		-6.155978	-33.869347	11.785529
14227		-5.863382	-36.647881	11.346845
14228		-5.532569	-39.593942	10.776398
14229		-5.071789	-42.635533	10.141613
14230		-4.589726	-45.727528	9.551826
14231		-4.094122	-49.037352	8.914247
14232		-3.529911	-52.313612	8.274168
14233		-2.619728	-55.456468	7.533699
14234		-1.173041	-58.505360	6.617592
14235		0.819981	-61.343768	5.548250
14236		3.208475	-63.758689	4.208282
14237		5.664435	-65.508504	2.548708
14238		7.803855	-65.788604	0.775174
14239		9.402984	-65.078404	-0.645618
14240		10.933924	-64.014792	-1.818281
14241		12.419755	-62.923157	-2.880385
14242		13.798216	-61.927917	-3.890609
14243		14.898945	-60.938068	-4.767370
14244		15.654497	-59.899182	-5.437059
14245		15.969880	-58.653607	-5.741723
14246		15.837123	-57.133446	-5.606795
14247		15.277655	-55.286309	-5.043232
14248		14.396520	-53.210479	-4.197057
14249		13.278107	-50.928004	-3.190455
14250		12.032908	-48.511535	-2.129226
14251		10.676331	-45.925691	-1.061695
14252		9.261390	-43.205430	-0.066762
14253		7.788842	-40.263532	0.830954
14254		6.328704	-37.142829	1.589261
14255		4.910443	-33.841145	2.209356
14256		3.569395	-30.494563	2.724276
14257		2.257454	-27.103230	3.202499
14258		0.938500	-23.741928	3.665279
14259		-0.460729	-20.347106	4.107588
14260		-1.914126	-16.974387	4.509598
14261		-3.341148	-13.587951	4.879799
14262		-4.648369	-10.264188	5.254760
14263		-5.841003	-6.978750	5.623125
14264		-6.896370	-3.780019	5.949639
14265		-7.775635	-0.608194	6.236424
14266		-8.441357	2.466753	6.508451
14267		-8.955208	5.440948	6.769820
14268		-9.352592	8.237399	7.049411
14269		-9.638752	10.876199	7.388221
14270		-9.789994	13.282510	7.818726
14271		-9.813806	15.465123	8.328662
14272		-9.671538	17.365002	8.861213
14273		-9.457893	18.953719	9.296329
14274		-9.278484	20.100257	9.547303
14275		-9.085335	20.748570	9.611101
14276		-8.737145	20.817887	9.599116
14277		-7.866302	19.916280	9.839859
14278		-6.704539	17.802724	10.516242
14279		-6.159774	15.104939	11.570949
14280		-5.462388	13.121670	12.390453
14281		-4.594636	11.102162	12.579743
14282		-4.046325	8.977773	12.486133
14283		-3.859805	6.994163	12.380524
14284		-3.662873	5.155927	12.288063
14285		-3.469945	3.574758	12.275500
14286		-3.061181	2.372090	12.173628
14287		-2.634901	1.433348	12.016028
14288		-2.152690	0.787290	11.864724
14289		-1.684079	0.397122	11.786124
14290		-1.310856	0.197622	11.704522
14291		-1.022996	0.060152	11.641015
14292		-0.793057	-0.006790	11.574104
14293		-0.642618	-0.049779	11.530391
14294		-0.576706	-0.111526	11.499761
14295		-0.570532	-0.162986	11.468596
14296		-0.604742	-0.193226	11.455232
14297		-0.676309	-0.210823	11.461362
14298		-0.754227	-0.228026	11.479093
14299		-0.815040	-0.247589	11.516350
14300		-0.862691	-0.246081	11.551109
14301		-0.882571	-0.238622	11.593307
14302		-0.902367	-0.203828	11.617430
14303		-0.914753	-0.173746	11.635864
14304		-0.921594	-0.154088	11.646634
14305		-0.926863	-0.161268	11.648955
14306		-0.937110	-0.196422	11.650705
14307		-0.954615	-0.262785	11.650810
14308		-0.985262	-0.354280	11.649452
14309		-1.027256	-0.485272	11.647485
14310		-1.081759	-0.648711	11.658137
14311		-1.164739	-0.839817	11.658764
14312		-1.260335	-1.052320	11.656244
14313		-1.344729	-1.271470	11.646670
14314		-1.421233	-1.502540	11.643774
14315		-1.493757	-1.764733	11.647672
14316		-1.573471	-2.065821	11.649708
14317		-1.658232	-2.389286	11.613068
14318		-1.720217	-2.718642	11.562021
14319		-1.750305	-3.058970	11.504306
14320		-1.771349	-3.413803	11.447635
14321		-1.799349	-3.790496	11.397010
14322		-1.826635	-4.204372	11.341914
14323		-1.833563	-4.640425	11.283961
14324		-1.817189	-5.109345	11.219373
14325		-1.774221	-5.619861	11.154247
14326		-1.704712	-6.173659	11.075706
14327		-1.603378	-6.774869	10.988967
14328		-1.489093	-7.426619	10.898637
14329		-1.375043	-8.138676	10.810705
14330		-1.260066	-8.910997	10.723798
14331		-1.139422	-9.761862	10.648864
14332		-1.033254	-10.684697	10.584989
14333		-0.950398	-11.674555	10.542370
14334		-0.901388	-12.744362	10.521459
14335		-0.871997	-13.901222	10.524463
14336		-0.832856	-15.147271	10.540531
14337		-0.758209	-16.493164	10.533046
14338		-0.664202	-17.961505	10.492284
14339		-0.557347	-19.553636	10.448195
14340		-0.365670	-21.249113	10.362683
14341		-0.103228	-23.043544	10.210992
14342		0.234864	-24.924760	9.960326
14343		0.643389	-26.943497	9.636894
14344		1.178025	-29.180061	9.149464
14345		1.900929	-31.559244	8.438314
14346		2.826220	-34.053415	7.528263
14347		3.924401	-36.701085	6.403466
14348		5.224531	-39.513733	5.063576
14349		6.843120	-42.538817	3.516656
14350		8.293914	-45.602850	1.948896
14351		10.280265	-48.742677	0.156219
14352		12.618129	-51.764903	-1.701293
14353		15.215932	-54.397705	-3.512639
14354		17.970032	-56.665603	-5.319114
14355		20.295558	-58.385358	-7.371662
14356		21.929245	-59.066479	-9.692592
14357		23.114960	-58.945888	-11.555922
14358		23.957905	-58.425564	-12.850744
14359		24.383890	-57.808430	-13.762119
14360		24.411497	-57.216645	-14.356215
14361		24.090179	-56.625875	-14.568880
14362		23.521565	-56.026531	-14.345114
14363		22.667971	-55.314940	-13.639524
14364		21.540805	-54.435267	-12.553796
14365		20.105663	-53.268236	-11.193894
14366		18.446966	-51.776804	-9.714889
14367		16.647841	-49.877853	-8.190774
14368		14.868646	-47.643825	-6.737566
14369		13.133203	-45.095836	-5.380850
14370		11.477231	-42.347405	-4.144419
14371		9.856611	-39.437745	-3.011230
14372		8.287965	-36.471343	-1.990212
14373		6.770030	-33.466352	-1.062251
14374		5.329904	-30.500650	-0.232729
14375		3.957210	-27.503157	0.553550
14376		2.698533	-24.467937	1.344277
14377		1.526132	-21.351671	2.111986
14378		0.405029	-18.220245	2.786788
14379		-0.712157	-15.054318	3.300065
14380		-1.775289	-11.923344	3.631496
14381		-2.762631	-8.781149	3.811629
14382		-3.661391	-5.714208	3.887553
14383		-4.505660	-2.711021	3.911264
14384		-5.311082	0.151701	3.955777
14385		-6.123955	2.918958	4.077173
14386		-6.934577	5.518434	4.320888
14387		-7.732874	7.963612	4.700601
14388		-8.478712	10.210197	5.202655
14389		-9.137582	12.294292	5.812093
14390		-9.643247	14.192648	6.522718
14391		-9.919609	15.932058	7.294310
14392		-9.920527	17.435558	8.046120
14393		-9.709409	18.660258	8.628222
14394		-9.482086	19.551692	8.934585
14395		-9.470791	20.138788	8.899473
14396		-9.625120	20.382451	8.615543
14397		-9.526091	20.158356	8.367566
14398		-8.835252	19.445997	8.416974
14399		-7.488660	17.619659	8.930695
14400		-6.537525	15.241314	9.665692
14401		-5.607253	13.181339	10.267336
14402		-4.686000	10.974503	10.564836
14403		-4.194047	8.844242	10.659598
14404		-3.950963	6.906840	10.674678
14405		-3.745336	5.191169	10.677555
14406		-3.596932	3.795500	10.756273
14407		-3.386090	2.782299	10.702050
14408		-3.190878	1.943343	10.584459
14409		-2.914566	1.270665	10.450073
14410		-2.643595	0.801750	10.352186
14411		-2.362784	0.469360	10.235383
14412		-2.077633	0.250290	10.135074
14413		-1.800582	0.127057	10.036572
14414		-1.570836	0.041622	9.948154
14415		-1.394474	-0.033967	9.872037
14416		-1.289475	-0.076497	9.809009
14417		-1.228612	-0.090006	9.762530
14418		-1.204934	-0.072496	9.738667
14419		-1.200613	-0.033724	9.727930
14420		-1.198477	0.038282	9.743336
14421		-1.182803	0.130084	9.778817
14422		-1.166409	0.231635	9.828915
14423		-1.145946	0.324100	9.901582
14424		-1.125511	0.396569	9.962848
14425		-1.103537	0.434852	10.013594
14426		-1.082826	0.437014	10.052460
14427		-1.066257	0.388316	10.077406
14428		-1.069623	0.302233	10.108057
14429		-1.087289	0.176790	10.114119
14430		-1.106842	0.029003	10.107940
14431		-1.114206	-0.129812	10.096350
14432		-1.120054	-0.285688	10.072708
14433		-1.109106	-0.443729	10.045293
14434		-1.071521	-0.611034	10.042057
14435		-1.027079	-0.790393	10.037973
14436		-0.986555	-0.965697	10.026253
14437		-0.945757	-1.137449	10.016160
14438		-0.915096	-1.317202	9.976020
14439		-0.869577	-1.527132	9.920297
14440		-0.829130	-1.769413	9.834102
14441		-0.778913	-2.071651	9.728511
14442		-0.718318	-2.411833	9.640705
14443		-0.670114	-2.782161	9.535077
14444		-0.644647	-3.181553	9.427998
14445		-0.627243	-3.617434	9.324768
14446		-0.587872	-4.104085	9.236479
14447		-0.558286	-4.640707	9.147290
14448		-0.536059	-5.220538	9.075760
14449		-0.528955	-5.842650	9.026181
14450		-0.524968	-6.518331	8.978533
14451		-0.519104	-7.269869	8.937730
14452		-0.505013	-8.078985	8.903210
14453		-0.490201	-8.945549	8.884213
14454		-0.475453	-9.867798	8.880595
14455		-0.475341	-10.870804	8.883505
14456		-0.515778	-11.967861	8.892251
14457		-0.595822	-13.168333	8.911825
14458		-0.726972	-14.519957	8.941403
14459		-0.948038	-16.006270	9.049692
