// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43856
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
29201		1.265336	-4.529393	112.277147
29202		1.259073	-4.512453	112.271146
29203		1.252254	-4.496902	112.266236
29204		1.241540	-4.483837	112.258138
29205		1.250870	-4.492769	112.244959
29206		1.280794	-4.516714	112.219075
29207		1.295185	-4.525709	112.187021
29208		1.302650	-4.529746	112.150730
29209		1.300768	-4.530287	112.124971
29210		1.297407	-4.532375	112.104289
29211		1.294862	-4.532374	112.090863
29212		1.297380	-4.527914	112.075517
29213		1.300729	-4.521097	112.061578
29214		1.306871	-4.517545	112.046846
29215		1.314963	-4.511252	112.033239
29216		1.320937	-4.501735	112.027416
29217		1.325153	-4.492759	112.030963
29218		1.327710	-4.485411	112.035547
29219		1.326495	-4.476240	112.043100
29220		1.325850	-4.467824	112.055306
29221		1.326473	-4.457141	112.061469
29222		1.324829	-4.443597	112.056719
29223		1.319972	-4.428291	112.053380
29224		1.316738	-4.411185	112.048439
29225		1.314004	-4.404225	112.043047
29226		1.312935	-4.394112	112.027192
29227		1.308293	-4.380808	112.011105
29228		1.301633	-4.363232	112.000279
29229		1.295727	-4.349857	111.988751
29230		1.299457	-4.347798	111.978190
29231		1.302254	-4.344623	111.964136
29232		1.303824	-4.329768	111.941274
29233		1.314866	-4.316440	111.924296
29234		1.331120	-4.307239	111.912699
29235		1.347353	-4.300539	111.902821
29236		1.365390	-4.297440	111.890785
29237		1.387813	-4.301808	111.888952
29238		1.414889	-4.307167	111.889410
29239		1.435100	-4.310227	111.892733
29240		1.453127	-4.311848	111.880540
29241		1.464102	-4.310770	111.862696
29242		1.468508	-4.297662	111.856633
29243		1.468978	-4.282305	111.859178
29244		1.473774	-4.272453	111.853086
29245		1.478170	-4.264167	111.837450
29246		1.482766	-4.253051	111.819075
29247		1.485213	-4.243963	111.810032
29248		1.492419	-4.235214	111.794982
29249		1.503482	-4.221800	111.777560
29250		1.511716	-4.210017	111.766866
29251		1.516876	-4.196413	111.755936
29252		1.523096	-4.184383	111.743706
29253		1.531558	-4.176499	111.729742
29254		1.544368	-4.176014	111.727172
29255		1.549939	-4.176697	111.734478
29256		1.554693	-4.175023	111.740999
29257		1.554897	-4.172041	111.738569
29258		1.553054	-4.161432	111.730666
29259		1.550299	-4.146764	111.717398
29260		1.546677	-4.130544	111.700530
29261		1.547521	-4.116533	111.682833
29262		1.559960	-4.111442	111.672121
29263		1.574445	-4.113327	111.673644
29264		1.584022	-4.114411	111.673950
29265		1.590607	-4.114880	111.665429
29266		1.596604	-4.108979	111.657062
29267		1.605698	-4.103721	111.655129
29268		1.614286	-4.102313	111.654727
29269		1.622139	-4.104170	111.649539
29270		1.630125	-4.103738	111.633191
29271		1.633791	-4.099083	111.612162
29272		1.644264	-4.090259	111.587106
29273		1.656667	-4.085453	111.565650
29274		1.669082	-4.086911	111.553565
29275		1.681372	-4.090381	111.546978
29276		1.694362	-4.096867	111.537791
29277		1.707285	-4.109489	111.521127
29278		1.722288	-4.122982	111.496869
29279		1.728305	-4.128367	111.476038
29280		1.724642	-4.120818	111.462400
29281		1.721491	-4.116758	111.448360
29282		1.724879	-4.112130	111.434170
29283		1.723286	-4.106154	111.418830
29284		1.717809	-4.099076	111.404245
29285		1.716925	-4.095277	111.397693
29286		1.719867	-4.092709	111.395099
29287		1.720910	-4.087873	111.402622
29288		1.723608	-4.086240	111.413455
29289		1.728163	-4.086616	111.425945
29290		1.731064	-4.083083	111.442138
29291		1.730764	-4.072728	111.453099
29292		1.731539	-4.061081	111.456775
29293		1.729329	-4.046952	111.458125
29294		1.724704	-4.030908	111.456796
29295		1.718952	-4.018988	111.462264
29296		1.719328	-4.009593	111.462275
29297		1.724047	-4.002674	111.461267
29298		1.737071	-4.002086	111.462820
29299		1.754430	-4.005890	111.464519
29300		1.775299	-4.010780	111.462107
29301		1.794734	-4.012672	111.459931
29302		1.811249	-4.011387	111.443950
29303		1.818209	-4.003556	111.427722
29304		1.825078	-3.996191	111.412446
29305		1.826460	-3.991188	111.403216
29306		1.831038	-3.990038	111.396167
29307		1.829880	-3.986108	111.400747
29308		1.830995	-3.982754	111.410122
29309		1.839949	-3.983685	111.419588
29310		1.853176	-3.983030	111.425265
29311		1.866108	-3.979697	111.431893
29312		1.879790	-3.976197	111.429504
29313		1.888583	-3.969303	111.423808
29314		1.896250	-3.961397	111.419234
29315		1.903541	-3.956718	111.420275
29316		1.908121	-3.954022	111.420287
29317		1.910061	-3.948098	111.422180
29318		1.902186	-3.936537	111.424781
29319		1.892601	-3.923408	111.432121
29320		1.888550	-3.911916	111.443036
29321		1.885852	-3.901755	111.450646
29322		1.887696	-3.890452	111.450328
29323		1.894596	-3.885777	111.445833
29324		1.901027	-3.883084	111.437385
29325		1.906442	-3.880353	111.428950
29326		1.911274	-3.874393	111.426134
29327		1.917806	-3.867081	111.428607
29328		1.926250	-3.863088	111.428762
29329		1.932801	-3.864121	111.432599
29330		1.940397	-3.865699	111.427788
29331		1.946045	-3.870200	111.423008
29332		1.948948	-3.875265	111.421354
29333		1.947774	-3.878830	111.423270
29334		1.942781	-3.880857	111.436042
29335		1.939440	-3.885627	111.441682
29336		1.944992	-3.889868	111.436433
29337		1.944533	-3.885538	111.424910
29338		1.940308	-3.879013	111.416304
29339		1.941595	-3.875606	111.414849
29340		1.947539	-3.877895	111.419094
29341		1.952538	-3.881144	111.424026
29342		1.959045	-3.887410	111.428879
29343		1.964337	-3.896102	111.433848
29344		1.966205	-3.902649	111.434899
29345		1.963468	-3.906302	111.433801
29346		1.961337	-3.907915	111.437724
29347		1.962925	-3.909610	111.434912
29348		1.965491	-3.911111	111.427400
29349		1.964954	-3.912575	111.417724
29350		1.963077	-3.915069	111.407019
29351		1.965246	-3.917550	111.392946
29352		1.969245	-3.919761	111.380406
29353		1.974296	-3.923135	111.369676
29354		1.980464	-3.929209	111.360392
29355		1.984707	-3.929012	111.351784
29356		1.985338	-3.927055	111.335758
29357		1.988876	-3.928404	111.317337
29358		1.993420	-3.935656	111.307721
29359		1.995438	-3.944609	111.308458
29360		1.981939	-3.943776	111.323222
29361		1.959843	-3.932288	111.339893
29362		1.941946	-3.926154	111.358612
29363		1.938450	-3.928979	111.376456
29364		1.937819	-3.934753	111.392306
29365		1.934868	-3.936259	111.400649
29366		1.932034	-3.933651	111.393957
29367		1.927031	-3.926367	111.371070
29368		1.921176	-3.913895	111.347561
29369		1.917294	-3.895272	111.334046
29370		1.914173	-3.874210	111.346387
29371		1.914824	-3.842241	111.378250
29372		1.901837	-3.796147	111.419573
29373		1.871282	-3.734570	111.461112
29374		1.855229	-3.685559	111.511089
29375		1.852190	-3.648722	111.567207
29376		1.849493	-3.606490	111.632335
29377		1.843232	-3.562586	111.703872
29378		1.839886	-3.533297	111.784287
29379		1.838044	-3.513222	111.866836
29380		1.831681	-3.501926	111.947456
29381		1.823657	-3.499041	112.023234
29382		1.817319	-3.506147	112.063998
29383		1.814929	-3.512774	112.052023
29384		1.798826	-3.506914	112.006710
29385		1.773184	-3.495038	111.947909
29386		1.742681	-3.473675	111.885328
29387		1.707084	-3.445232	111.810465
29388		1.675729	-3.417385	111.722534
29389		1.640586	-3.383559	111.618559
29390		1.605605	-3.348054	111.520948
29391		1.579381	-3.322876	111.451184
29392		1.554578	-3.313084	111.411998
29393		1.517482	-3.311489	111.409206
29394		1.464233	-3.312215	111.420462
29395		1.402506	-3.321525	111.443649
29396		1.339742	-3.337071	111.468092
29397		1.277597	-3.346180	111.490920
29398		1.209517	-3.348091	111.511919
29399		1.143020	-3.352138	111.518459
29400		1.089656	-3.366494	111.517773
29401		1.042444	-3.389022	111.497637
29402		0.990138	-3.419660	111.447956
29403		0.960251	-3.479142	111.397175
29404		0.938844	-3.559479	111.365371
29405		0.882656	-3.629753	111.351322
29406		0.793706	-3.684888	111.337970
29407		0.696633	-3.740123	111.331466
29408		0.599737	-3.805463	111.335762
29409		0.500553	-3.865347	111.363659
29410		0.386252	-3.913296	111.392475
29411		0.266115	-3.945750	111.416741
29412		0.151954	-3.970228	111.443073
29413		0.039823	-3.986758	111.470384
29414		-0.079618	-3.992102	111.492401
29415		-0.195461	-3.991077	111.510678
29416		-0.300419	-3.990385	111.525508
29417		-0.380397	-3.992369	111.549006
29418		-0.421668	-4.005717	111.569873
29419		-0.444380	-4.029735	111.602916
29420		-0.462945	-4.048684	111.632813
29421		-0.480083	-4.053445	111.667582
29422		-0.483985	-4.048723	111.708655
29423		-0.470478	-4.044653	111.767764
29424		-0.445676	-4.044784	111.845409
29425		-0.413166	-4.045296	111.954535
29426		-0.381705	-4.051433	112.108093
29427		-0.345216	-4.063677	112.310649
29428		-0.308455	-4.081956	112.544855
29429		-0.287970	-4.089920	112.785224
29430		-0.289934	-4.090754	113.044522
29431		-0.301196	-4.099235	113.325851
29432		-0.313623	-4.109294	113.633160
29433		-0.328049	-4.107766	113.929689
29434		-0.353707	-4.081675	114.193096
29435		-0.395574	-4.036792	114.402555
29436		-0.440569	-3.977254	114.564099
29437		-0.474052	-3.915661	114.681624
29438		-0.491436	-3.863102	114.757738
29439		-0.499979	-3.823742	114.806356
29440		-0.505209	-3.797690	114.842888
29441		-0.516842	-3.775163	114.881487
29442		-0.533548	-3.744556	114.917141
29443		-0.561564	-3.702211	114.935998
29444		-0.603054	-3.649898	114.911602
29445		-0.655663	-3.583751	114.823950
29446		-0.704452	-3.508114	114.677218
29447		-0.738013	-3.428173	114.492551
29448		-0.753372	-3.338055	114.275303
29449		-0.766500	-3.238060	114.041863
29450		-0.780931	-3.134019	113.794222
29451		-0.797577	-3.028760	113.543728
29452		-0.814944	-2.928177	113.289546
29453		-0.838859	-2.833403	113.024781
29454		-0.892365	-2.742990	112.751882
29455		-0.985850	-2.658760	112.465600
29456		-1.114190	-2.580323	112.178759
29457		-1.274216	-2.509178	111.911405
29458		-1.450257	-2.434625	111.678888
29459		-1.647754	-2.357300	111.480864
29460		-1.875951	-2.272706	111.316899
29461		-2.139351	-2.185865	111.186184
29462		-2.436532	-2.098575	111.082700
29463		-2.766012	-2.013533	111.009340
29464		-3.119885	-1.937018	110.972001
29465		-3.497356	-1.870430	110.968255
29466		-3.892324	-1.817773	111.009436
29467		-4.309851	-1.769582	111.086764
29468		-4.746875	-1.718366	111.189738
29469		-5.194792	-1.658667	111.295922
29470		-5.667323	-1.603103	111.372097
29471		-6.171101	-1.553964	111.412616
29472		-6.689507	-1.499697	111.409950
29473		-7.234148	-1.433603	111.377052
29474		-7.810296	-1.353328	111.386818
29475		-8.438734	-1.295019	111.482821
29476		-9.173236	-1.278510	111.714192
29477		-10.022345	-1.334179	112.132941
29478		-11.022711	-1.494862	112.717091
29479		-12.231376	-1.732029	113.332482
29480		-13.688856	-1.911434	113.833018
29481		-15.395918	-1.888731	114.217970
29482		-17.406192	-1.557512	114.430050
29483		-19.516046	-0.981629	114.397828
29484		-21.342175	-0.374176	114.222124
29485		-22.941471	0.096267	113.699543
29486		-24.463361	0.300877	112.493858
29487		-25.882772	0.218587	110.888014
29488		-27.317578	-0.094336	109.306825
29489		-28.787876	-0.550565	107.994374
29490		-30.238772	-0.954325	107.046022
29491		-31.680646	-1.181871	106.420238
29492		-33.107651	-1.247661	106.053235
29493		-34.562631	-1.157728	105.876926
29494		-36.063260	-1.001992	105.790956
29495		-37.536651	-0.851265	105.759143
29496		-38.969970	-0.682299	105.759717
29497		-40.293835	-0.487277	105.785870
29498		-41.510813	-0.270548	105.783448
29499		-42.699381	0.035369	105.759242
29500		-43.857910	0.489937	105.809767
29501		-44.990292	1.103680	105.988855
29502		-46.104297	1.847614	106.288212
29503		-47.161574	2.660144	106.702889
29504		-48.131934	3.526811	107.182295
29505		-49.026843	4.425875	107.673521
29506		-49.828517	5.285273	108.102242
29507		-50.546089	6.065623	108.443262
29508		-51.204659	6.831140	108.756775
29509		-51.821988	7.557617	109.027684
29510		-52.347066	8.294386	109.322131
29511		-52.799926	9.071443	109.645918
29512		-53.155777	9.840376	109.969343
29513		-53.434607	10.615141	110.269638
29514		-53.672747	11.422037	110.527056
29515		-53.891973	12.232325	110.711942
29516		-54.074601	12.979615	110.801130
29517		-54.211302	13.639229	110.806832
29518		-54.300129	14.193954	110.737639
29519		-54.315935	14.643253	110.623306
29520		-54.281602	14.997581	110.470640
29521		-54.178359	15.321216	110.336516
29522		-53.990061	15.633899	110.235049
29523		-53.714899	15.939864	110.180767
29524		-53.411829	16.264225	110.155181
29525		-53.107529	16.579185	110.115661
29526		-52.784600	16.866238	110.041556
29527		-52.464842	17.145903	109.926642
29528		-52.132052	17.355534	109.754392
29529		-51.747211	17.478067	109.533552
29530		-51.356228	17.541901	109.271216
29531		-50.944185	17.584751	109.019068
29532		-50.505352	17.654364	108.815667
29533		-50.000217	17.748737	108.692920
29534		-49.491323	17.826635	108.615538
29535		-48.998795	17.878208	108.550220
29536		-48.514090	17.908111	108.500788
29537		-48.051826	17.972499	108.471607
29538		-47.629542	18.045971	108.451798
29539		-47.228740	18.138777	108.451818
29540		-46.845159	18.231560	108.472348
29541		-46.458315	18.287819	108.528498
29542		-46.036024	18.277810	108.630485
29543		-45.599258	18.231596	108.783076
29544		-45.208463	18.203821	108.962089
29545		-44.857721	18.190914	109.141709
29546		-44.538616	18.175434	109.301414
29547		-44.271468	18.153570	109.415387
29548		-44.046431	18.119811	109.498647
29549		-43.835455	18.060749	109.557105
29550		-43.628749	17.986426	109.593560
29551		-43.415986	17.879429	109.608955
29552		-43.177488	17.719900	109.599573
29553		-42.921422	17.512395	109.564399
29554		-42.677249	17.250649	109.484543
29555		-42.466700	16.978363	109.386434
29556		-42.292783	16.743065	109.303745
29557		-42.127925	16.583827	109.283844
29558		-41.982694	16.496161	109.311929
29559		-41.849973	16.456995	109.362061
29560		-41.815192	16.552739	109.416492
29561		-41.885088	16.732985	109.550666
29562		-41.862105	16.822344	109.820471
29563		-41.783099	16.904702	110.105075
29564		-41.815212	16.977308	110.265400
29565		-41.900534	16.960353	110.356770
29566		-41.984452	16.843944	110.436042
29567		-42.081311	16.660451	110.503030
29568		-42.221994	16.431435	110.516368
29569		-42.398637	16.159795	110.465376
29570		-42.559767	15.859634	110.382289
29571		-42.678300	15.545247	110.284196
29572		-42.753324	15.243021	110.183831
29573		-42.801895	14.957321	110.073569
29574		-42.834919	14.685256	109.961254
29575		-42.854607	14.427999	109.856552
29576		-42.853349	14.147111	109.755394
29577		-42.848107	13.867160	109.680331
29578		-42.870417	13.637935	109.655326
29579		-42.905506	13.464253	109.724487
29580		-42.931768	13.330801	109.892932
29581		-42.938207	13.211664	110.137479
29582		-42.949538	13.113974	110.423809
29583		-43.007161	13.037468	110.730166
29584		-43.060882	12.939284	111.073029
29585		-43.097977	12.817190	111.425621
29586		-43.145158	12.666721	111.734767
29587		-43.201687	12.468019	111.969486
29588		-43.255934	12.209510	112.114965
29589		-43.315443	11.905804	112.163901
29590		-43.365697	11.557713	112.149064
29591		-43.377362	11.174287	112.119559
29592		-43.368619	10.778090	112.100365
29593		-43.359883	10.379308	112.086178
29594		-43.327298	9.958109	112.095307
29595		-43.316965	9.540566	112.102492
29596		-43.314926	9.108603	112.102031
29597		-43.270807	8.657146	112.127245
29598		-43.184778	8.197310	112.176910
29599		-43.100185	7.762370	112.271282
29600		-43.045950	7.419964	112.463727
29601		-43.011667	7.113730	112.706289
29602		-42.950047	6.831367	113.000659
29603		-42.900701	6.608843	113.288713
29604		-42.840936	6.424897	113.553144
29605		-42.794346	6.271220	113.831478
29606		-42.758106	6.098749	114.129266
29607		-42.670246	5.848393	114.431335
29608		-42.579537	5.526137	114.679588
29609		-42.536464	5.195225	114.884485
29610		-42.473809	4.864371	115.086037
29611		-42.368394	4.479645	115.269456
29612		-42.243543	4.079699	115.460747
29613		-42.051886	3.717286	115.677798
29614		-41.832436	3.345201	115.927253
29615		-41.570310	2.936545	116.156667
29616		-41.299418	2.568091	116.408281
29617		-41.022934	2.199058	116.687051
29618		-40.683279	1.818819	116.981690
29619		-40.283503	1.405584	117.240817
29620		-39.855802	0.944874	117.448689
29621		-39.382348	0.460789	117.607053
29622		-38.856732	-0.093031	117.711306
29623		-38.293849	-0.653181	117.793872
29624		-37.710081	-1.198211	117.851076
29625		-37.124977	-1.696684	117.926553
29626		-36.524418	-2.145779	118.049266
29627		-35.909891	-2.550515	118.218626
29628		-35.324964	-2.934930	118.395668
29629		-34.737309	-3.291500	118.603615
29630		-34.163110	-3.644984	118.804100
29631		-33.622943	-4.013333	118.976230
29632		-33.095111	-4.394924	119.103425
29633		-32.534669	-4.786565	119.183516
29634		-31.930438	-5.172683	119.229564
29635		-31.264105	-5.578927	119.254953
29636		-30.548679	-6.003054	119.250757
29637		-29.839943	-6.441270	119.206534
29638		-29.178073	-6.872042	119.150254
29639		-28.537387	-7.267821	119.129121
29640		-27.879281	-7.634561	119.135681
29641		-27.198514	-7.973684	119.194116
29642		-26.487863	-8.287115	119.306384
29643		-25.779333	-8.552682	119.454792
29644		-25.136230	-8.766603	119.624844
29645		-24.526804	-8.923734	119.820058
29646		-23.882253	-9.069949	119.992086
29647		-23.219687	-9.204118	120.098945
29648		-22.545828	-9.351522	120.136697
29649		-21.837302	-9.533078	120.105111
29650		-21.100826	-9.737705	120.031919
29651		-20.346082	-9.936928	119.933033
29652		-19.609094	-10.123607	119.812395
29653		-18.883473	-10.291922	119.722547
29654		-18.161578	-10.430716	119.641348
29655		-17.442648	-10.537136	119.616832
29656		-16.765059	-10.610513	119.654265
29657		-16.108541	-10.641361	119.716020
29658		-15.459048	-10.646570	119.799646
29659		-14.838575	-10.607472	119.847878
29660		-14.199166	-10.547014	119.814337
29661		-13.509742	-10.521503	119.696506
29662		-12.778413	-10.558737	119.502831
29663		-12.071260	-10.635675	119.224610
29664		-11.395471	-10.715962	118.878523
29665		-10.726374	-10.782371	118.498070
29666		-10.091638	-10.852743	118.195555
29667		-9.455955	-10.947032	118.006010
29668		-8.825721	-11.048913	117.920983
29669		-8.240950	-11.112018	117.870759
29670		-7.717078	-11.112075	117.777265
29671		-7.284983	-11.050500	117.710754
29672		-6.887749	-11.000224	117.745247
29673		-6.434875	-10.983775	117.781776
29674		-5.982083	-10.952054	117.742108
29675		-5.582959	-10.866456	117.636737
29676		-5.175183	-10.796769	117.505359
29677		-4.740323	-10.765916	117.397228
29678		-4.319756	-10.758317	117.351936
29679		-3.924933	-10.752717	117.380022
29680		-3.573796	-10.694115	117.401372
29681		-3.247124	-10.616777	117.386096
29682		-2.925028	-10.589651	117.347715
29683		-2.624390	-10.588879	117.346100
29684		-2.278238	-10.575419	117.324893
29685		-1.878442	-10.543680	117.282351
29686		-1.472742	-10.500157	117.275787
29687		-1.066559	-10.461896	117.282207
29688		-0.664034	-10.453536	117.272018
29689		-0.289601	-10.461675	117.260563
29690		0.070243	-10.453450	117.215611
29691		0.486087	-10.450130	117.229528
29692		0.946095	-10.446982	117.353206
29693		1.401076	-10.405671	117.478841
29694		1.830189	-10.342365	117.525738
29695		2.240788	-10.300369	117.456316
29696		2.651394	-10.267818	117.285568
29697		3.073920	-10.184487	117.050601
29698		3.492705	-10.031292	116.812446
29699		3.841980	-9.868768	116.586447
29700		4.094831	-9.755604	116.347990
29701		4.181264	-9.733881	116.133173
29702		4.135532	-9.742907	115.956820
29703		4.030648	-9.778398	115.844589
29704		3.925318	-9.890001	115.830777
29705		3.833051	-10.054727	115.882572
29706		3.685841	-10.195477	115.947302
29707		3.485387	-10.273046	115.964235
29708		3.324228	-10.331975	115.975701
29709		3.247636	-10.378812	116.007254
29710		3.190327	-10.385420	116.030568
29711		3.158026	-10.362548	116.037134
29712		3.123579	-10.277611	115.989401
29713		3.092459	-10.152793	115.882447
29714		3.099440	-10.032811	115.732003
29715		3.116162	-9.921869	115.524069
29716		3.113354	-9.814577	115.238190
29717		3.114608	-9.756548	114.928407
29718		3.120806	-9.738814	114.621360
29719		3.088723	-9.719302	114.299256
29720		3.024631	-9.686603	113.991530
29721		2.972179	-9.642057	113.680315
29722		2.937325	-9.590403	113.374563
29723		2.929853	-9.545217	113.109660
29724		2.928168	-9.497268	112.882829
29725		2.912316	-9.446520	112.705470
29726		2.881794	-9.407815	112.602369
29727		2.838168	-9.379321	112.569301
29728		2.811030	-9.366152	112.565665
29729		2.815231	-9.363861	112.575627
29730		2.825511	-9.364880	112.585184
29731		2.835661	-9.369936	112.597985
29732		2.844677	-9.378758	112.593300
29733		2.846186	-9.367598	112.551842
29734		2.858209	-9.329125	112.456748
29735		2.888490	-9.277721	112.324694
29736		2.936096	-9.228828	112.167193
29737		2.971689	-9.180242	112.021762
29738		2.984878	-9.121336	111.890013
29739		3.002568	-9.067420	111.778671
29740		3.036425	-9.024517	111.686536
29741		3.094462	-9.002680	111.611735
29742		3.163370	-9.002919	111.576844
29743		3.223084	-9.011850	111.569111
29744		3.272462	-9.023789	111.585360
29745		3.329070	-9.053438	111.625381
29746		3.397717	-9.085740	111.673678
29747		3.487505	-9.126437	111.706498
29748		3.573859	-9.159760	111.715368
29749		3.633070	-9.175244	111.682264
29750		3.675947	-9.173805	111.615659
29751		3.732452	-9.174773	111.550111
29752		3.791790	-9.183968	111.517401
29753		3.843378	-9.192780	111.500091
29754		3.871229	-9.196042	111.488145
29755		3.884834	-9.200044	111.484656
29756		3.905053	-9.216477	111.496409
29757		3.938636	-9.224477	111.500354
29758		3.979548	-9.214226	111.461284
29759		4.024561	-9.190095	111.395463
29760		4.066545	-9.162898	111.330099
29761		4.121205	-9.144244	111.259843
29762		4.177683	-9.141449	111.177468
29763		4.218721	-9.134169	111.073126
29764		4.247358	-9.125041	110.961119
29765		4.262380	-9.104572	110.847643
29766		4.281658	-9.080361	110.754324
29767		4.308327	-9.066985	110.684624
29768		4.333479	-9.080481	110.642452
29769		4.352624	-9.091584	110.631984
29770		4.365184	-9.094195	110.639952
29771		4.389292	-9.095452	110.668260
29772		4.420278	-9.101199	110.713606
29773		4.451782	-9.110500	110.756220
29774		4.473525	-9.115639	110.786354
29775		4.490497	-9.112245	110.808458
29776		4.498255	-9.098879	110.825820
29777		4.500016	-9.082183	110.843637
29778		4.510069	-9.051831	110.845657
29779		4.509881	-9.002500	110.819132
29780		4.496071	-8.941914	110.770409
29781		4.475094	-8.887418	110.714629
29782		4.474096	-8.858013	110.661330
29783		4.476419	-8.835351	110.627205
29784		4.476520	-8.810439	110.599617
29785		4.479620	-8.782961	110.562881
29786		4.478868	-8.742602	110.510227
29787		4.472214	-8.696698	110.461733
29788		4.470536	-8.655364	110.417966
29789		4.478191	-8.615686	110.358442
29790		4.485779	-8.565799	110.282107
29791		4.517160	-8.531088	110.186434
29792		4.548934	-8.513093	110.118226
29793		4.560464	-8.506059	110.082401
29794		4.569545	-8.509307	110.062010
29795		4.582234	-8.519230	110.052506
29796		4.581077	-8.516404	110.048519
29797		4.573305	-8.503106	110.054382
29798		4.572574	-8.493986	110.079927
29799		4.571606	-8.483106	110.119339
29800		4.564563	-8.470245	110.167116
29801		4.568255	-8.480676	110.220947
29802		4.582150	-8.500907	110.255842
29803		4.591575	-8.508744	110.268368
29804		4.601315	-8.513569	110.263114
29805		4.612623	-8.519583	110.251866
29806		4.612626	-8.519193	110.244261
29807		4.612048	-8.518762	110.239482
29808		4.619621	-8.507856	110.213138
29809		4.625772	-8.480624	110.159675
29810		4.631840	-8.450532	110.101015
29811		4.645624	-8.429347	110.050683
29812		4.664960	-8.415365	110.018401
29813		4.678334	-8.404369	110.000037
29814		4.689598	-8.405091	109.998292
29815		4.697053	-8.410044	110.001644
29816		4.700735	-8.414979	110.005138
29817		4.709559	-8.416448	109.998619
29818		4.720035	-8.413007	109.978233
29819		4.727810	-8.404864	109.952787
29820		4.734503	-8.396910	109.930281
29821		4.734699	-8.387964	109.917040
29822		4.724942	-8.379195	109.916917
29823		4.718935	-8.374951	109.927285
29824		4.712905	-8.379960	109.943835
29825		4.707973	-8.379757	109.964393
29826		4.704969	-8.376371	109.965562
29827		4.706805	-8.368855	109.960352
29828		4.709879	-8.363471	109.949851
29829		4.711466	-8.354742	109.932554
29830		4.712397	-8.349458	109.918076
29831		4.716587	-8.351540	109.905374
29832		4.703194	-8.345087	109.894819
29833		4.679986	-8.336373	109.891248
29834		4.664944	-8.336687	109.889109
29835		4.653965	-8.337696	109.883194
29836		4.639899	-8.337090	109.869129
29837		4.630601	-8.339781	109.860353
29838		4.627590	-8.345912	109.865182
29839		4.613734	-8.351004	109.882227
29840		4.588430	-8.356618	109.903016
29841		4.570239	-8.367469	109.920851
29842		4.549662	-8.370849	109.934011
29843		4.525185	-8.368482	109.937090
29844		4.506442	-8.363203	109.934671
29845		4.487926	-8.354416	109.919651
29846		4.468234	-8.345368	109.896068
29847		4.453537	-8.345053	109.878123
29848		4.438593	-8.347477	109.867951
29849		4.423089	-8.355676	109.858446
29850		4.407173	-8.364045	109.853234
29851		4.390655	-8.363948	109.845263
29852		4.376580	-8.366297	109.832189
29853		4.360843	-8.368281	109.817541
29854		4.344050	-8.367542	109.804806
29855		4.325909	-8.370501	109.799442
