// General information: 
//  MT Manager version: 2021.4.0 
//  XDA version: 2021.4.0 build 6323 rev 112641 built on 2021-09-28
// Device information: 
//  DeviceId: 00B43773
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
28084		-2.376635	14.728308	-9.209024
28085		-2.632189	12.123406	-9.407016
28086		-2.674198	9.605812	-9.372309
28087		-2.254048	7.407724	-9.035661
28088		-1.566020	5.973920	-8.715382
28089		-1.035295	5.135660	-8.547564
28090		-0.772422	4.654372	-8.371378
28091		-0.638244	4.271172	-8.235986
28092		-0.489518	3.992688	-8.183533
28093		-0.331358	3.765924	-8.153428
28094		-0.162211	3.643417	-8.143784
28095		0.002555	3.542404	-8.141911
28096		0.159379	3.460869	-8.143098
28097		0.294033	3.390291	-8.141264
28098		0.411084	3.351037	-8.140279
28099		0.487531	3.308065	-8.145082
28100		0.543475	3.282240	-8.157706
28101		0.558483	3.234270	-8.192353
28102		0.525337	3.172509	-8.220931
28103		0.449305	3.089043	-8.245235
28104		0.353452	2.997688	-8.271255
28105		0.247644	2.882550	-8.297325
28106		0.156702	2.763500	-8.328270
28107		0.082672	2.649888	-8.359282
28108		0.029779	2.547380	-8.388068
28109		-0.020597	2.442338	-8.419481
28110		-0.060285	2.332118	-8.458447
28111		-0.094820	2.214898	-8.495485
28112		-0.112787	2.116249	-8.532339
28113		-0.110014	2.006668	-8.573933
28114		-0.086451	1.917750	-8.618776
28115		-0.052048	1.817108	-8.665262
28116		-0.008787	1.728197	-8.711629
28117		0.032551	1.626432	-8.757052
28118		0.066963	1.536191	-8.797067
28119		0.084530	1.422957	-8.842601
28120		0.106875	1.304153	-8.894806
28121		0.138336	1.166225	-8.948607
28122		0.184160	1.040219	-8.997348
28123		0.221174	0.901961	-9.048299
28124		0.242722	0.763363	-9.095304
28125		0.242851	0.596647	-9.144655
28126		0.227359	0.428593	-9.188797
28127		0.204884	0.230408	-9.243626
28128		0.172031	0.013961	-9.303297
28129		0.127909	-0.257466	-9.383301
28130		0.069083	-0.551226	-9.471403
28131		-0.011966	-0.889061	-9.568483
28132		-0.138602	-1.236220	-9.669534
28133		-0.314491	-1.646149	-9.769607
28134		-0.545068	-2.105670	-9.875523
28135		-0.820365	-2.632802	-9.982551
28136		-1.136138	-3.211502	-10.095109
28137		-1.488335	-3.883456	-10.188635
28138		-1.879829	-4.628263	-10.255383
28139		-2.309339	-5.494865	-10.282628
28140		-2.776180	-6.452861	-10.276525
28141		-3.279959	-7.544798	-10.246591
28142		-3.838164	-8.746892	-10.208824
28143		-4.439879	-10.070969	-10.141422
28144		-5.088906	-11.518605	-10.040324
28145		-5.816399	-13.127603	-9.917747
28146		-6.652360	-14.906830	-9.773546
28147		-7.627209	-16.890663	-9.593911
28148		-8.738545	-19.108552	-9.393444
28149		-9.991378	-21.607110	-9.219922
28150		-11.347783	-24.455787	-9.021776
28151		-12.791276	-27.694031	-8.751215
28152		-14.241728	-31.190154	-8.417155
28153		-15.791135	-34.875341	-8.034012
28154		-17.397051	-38.625334	-7.593005
28155		-19.018262	-42.394618	-7.062719
28156		-20.676562	-46.183582	-6.338100
28157		-22.472131	-50.017080	-5.224522
28158		-24.187676	-53.675398	-3.731659
28159		-25.862512	-57.065219	-1.960370
28160		-27.585512	-60.137551	-0.271609
28161		-28.881846	-62.689854	0.404063
28162		-28.751730	-63.987349	-0.742992
28163		-27.574741	-64.063727	-2.465461
28164		-25.617592	-63.430603	-4.187427
28165		-23.529083	-62.317972	-5.343635
28166		-21.591085	-60.990365	-6.119167
28167		-19.998300	-59.472651	-6.610678
28168		-18.815658	-57.807424	-6.924028
28169		-17.969715	-55.969868	-7.124417
28170		-17.355105	-53.968801	-7.239035
28171		-16.816354	-51.728963	-7.317708
28172		-16.279179	-49.269659	-7.382549
28173		-15.668776	-46.537316	-7.485500
28174		-14.967821	-43.586787	-7.631813
28175		-14.186435	-40.436525	-7.841328
28176		-13.384560	-37.185790	-8.126622
28177		-12.599179	-33.856628	-8.499605
28178		-11.866647	-30.525559	-8.963413
28179		-11.170323	-27.171488	-9.547233
28180		-10.504941	-23.851432	-10.270228
28181		-9.862673	-20.519152	-11.124364
28182		-9.255370	-17.214021	-12.077317
28183		-8.679726	-13.894867	-13.053624
28184		-8.137400	-10.608763	-13.950930
28185		-7.618701	-7.325881	-14.680336
28186		-7.088052	-4.110985	-15.190651
28187		-6.472365	-0.936888	-15.455214
28188		-5.744432	2.120920	-15.420873
28189		-4.876490	5.062137	-15.045981
28190		-3.850561	7.861442	-14.288171
28191		-2.965619	10.703978	-13.185835
28192		-2.602291	13.711425	-12.022415
28193		-2.522297	16.706779	-10.805565
28194		-2.378447	19.522759	-9.409723
28195		-1.952597	21.991275	-7.737216
28196		-1.115866	24.077336	-5.897355
28197		-0.043130	25.838995	-4.417914
28198		0.002831	27.484824	-4.140551
28199		-1.713273	28.942162	-5.267503
28200		-4.013790	29.560948	-6.967684
28201		-5.219832	28.893084	-8.423133
28202		-4.848244	27.001255	-9.312810
28203		-4.075312	24.360960	-9.944946
28204		-3.238638	22.253951	-9.957361
28205		-2.694130	20.347278	-9.539432
28206		-2.409111	18.131670	-8.800068
28207		-2.564327	15.509068	-8.259726
28208		-2.865737	13.088043	-8.178381
28209		-3.140060	10.951228	-8.497413
28210		-3.408467	8.998798	-8.623878
28211		-3.392936	7.297643	-8.395513
28212		-3.175029	5.978561	-8.205958
28213		-2.980621	5.014663	-8.097471
28214		-2.949239	4.245330	-7.932648
28215		-2.992937	3.730099	-7.740104
28216		-3.054231	3.344787	-7.601339
28217		-3.071037	3.016738	-7.495717
28218		-3.034736	2.771391	-7.424423
28219		-2.975543	2.566530	-7.369655
28220		-2.898257	2.420159	-7.325088
28221		-2.806563	2.282424	-7.285152
28222		-2.680197	2.177300	-7.264830
28223		-2.547230	2.078649	-7.258457
28224		-2.429493	2.039135	-7.249846
28225		-2.332982	2.013139	-7.236281
28226		-2.277599	2.008418	-7.223172
28227		-2.274759	1.964014	-7.208291
28228		-2.289333	1.903182	-7.206088
28229		-2.315106	1.814493	-7.212550
28230		-2.335043	1.715597	-7.225918
28231		-2.350307	1.594762	-7.248362
28232		-2.353704	1.478583	-7.279910
28233		-2.358868	1.356580	-7.317174
28234		-2.355454	1.246679	-7.353218
28235		-2.362401	1.129032	-7.394806
28236		-2.365933	1.011530	-7.441260
28237		-2.362733	0.890378	-7.494311
28238		-2.337814	0.776173	-7.548035
28239		-2.297116	0.674443	-7.602967
28240		-2.245567	0.582368	-7.660126
28241		-2.204396	0.479018	-7.720315
28242		-2.170200	0.386706	-7.785155
28243		-2.135547	0.284390	-7.847950
28244		-2.093783	0.199994	-7.909088
28245		-2.046918	0.098234	-7.974575
28246		-2.000085	0.002027	-8.041739
28247		-1.955517	-0.117048	-8.114750
28248		-1.916515	-0.225242	-8.183054
28249		-1.882243	-0.344285	-8.249996
28250		-1.850357	-0.466623	-8.316969
28251		-1.808368	-0.632962	-8.394253
28252		-1.756833	-0.810018	-8.477729
28253		-1.700590	-1.019146	-8.565184
28254		-1.654201	-1.243370	-8.653207
28255		-1.642324	-1.516822	-8.753746
28256		-1.666728	-1.826079	-8.861389
28257		-1.744533	-2.186225	-8.981299
28258		-1.872358	-2.579547	-9.110627
28259		-2.054182	-3.041918	-9.230579
28260		-2.282216	-3.600650	-9.342760
28261		-2.577465	-4.238895	-9.428654
28262		-2.913190	-4.953596	-9.473613
28263		-3.315771	-5.757431	-9.478362
28264		-3.780661	-6.645328	-9.448487
28265		-4.302132	-7.684784	-9.390551
28266		-4.889488	-8.849891	-9.338181
28267		-5.519818	-10.143115	-9.254179
28268		-6.200856	-11.578516	-9.131043
28269		-6.965311	-13.199384	-8.992305
28270		-7.815695	-15.022422	-8.839639
28271		-8.789088	-17.105585	-8.660088
28272		-9.893448	-19.468536	-8.445447
28273		-11.101181	-22.153387	-8.234244
28274		-12.402141	-25.210466	-8.041428
28275		-13.751791	-28.663185	-7.817688
28276		-15.087464	-32.363850	-7.515466
28277		-16.460612	-36.209595	-7.163036
28278		-17.941637	-40.049601	-6.782005
28279		-19.520497	-43.879224	-6.306806
28280		-21.231522	-47.701614	-5.592408
28281		-22.892321	-51.555076	-4.465967
28282		-24.362018	-55.217057	-3.010116
28283		-25.772615	-58.616734	-1.495297
28284		-27.317765	-61.816328	-0.186369
28285		-28.345841	-64.333746	-0.140026
28286		-28.142664	-65.477223	-1.361404
28287		-27.098714	-65.506162	-3.002583
28288		-25.446934	-64.631993	-4.422917
28289		-23.689099	-63.194587	-5.295820
28290		-22.028155	-61.484680	-5.786399
28291		-20.596360	-59.595107	-6.033030
28292		-19.478559	-57.636715	-6.133932
28293		-18.664704	-55.629579	-6.142358
28294		-18.020347	-53.570404	-6.184299
28295		-17.401463	-51.331131	-6.369314
28296		-16.772639	-48.886084	-6.729416
28297		-16.141742	-46.181113	-7.211706
28298		-15.485448	-43.274898	-7.736555
28299		-14.788297	-40.191051	-8.223293
28300		-14.049171	-37.025618	-8.649888
28301		-13.309483	-33.775645	-9.027224
28302		-12.615766	-30.517203	-9.415118
28303		-11.981237	-27.204826	-9.863168
28304		-11.433867	-23.879378	-10.387087
28305		-10.965996	-20.516979	-10.979765
28306		-10.562790	-17.185186	-11.613688
28307		-10.191333	-13.831323	-12.262349
28308		-9.836055	-10.498423	-12.894395
28309		-9.476979	-7.160089	-13.453359
28310		-9.102060	-3.862634	-13.897973
28311		-8.702028	-0.555879	-14.209404
28312		-8.264260	2.718013	-14.382362
28313		-7.755625	5.974200	-14.400172
28314		-7.118245	9.142275	-14.232988
28315		-6.312573	12.242817	-13.821637
28316		-5.436275	15.236697	-13.157700
28317		-5.083004	18.252516	-12.267302
28318		-5.749860	21.361303	-11.521975
28319		-6.742222	24.290694	-10.630494
28320		-7.195234	26.821499	-9.301319
28321		-6.395531	28.872389	-7.443272
28322		-4.690631	30.385137	-5.665615
28323		-3.817194	31.492489	-4.954982
28324		-5.021523	32.129107	-5.911488
28325		-6.770102	31.904906	-7.453913
28326		-7.266110	30.598168	-8.556645
28327		-6.420804	28.205290	-8.993784
28328		-5.385112	25.898200	-8.839128
28329		-4.483732	23.898674	-8.177420
28330		-3.695711	21.444910	-7.206568
28331		-3.508247	18.630497	-6.307551
28332		-3.607437	15.815023	-5.900604
28333		-3.871840	13.068368	-6.009256
28334		-4.146341	10.335681	-6.246021
28335		-3.947689	7.796827	-6.263968
28336		-3.076378	5.844074	-6.203951
28337		-2.073469	4.797653	-6.065889
28338		-1.432969	4.217173	-5.933244
28339		-1.101298	3.850232	-5.818407
28340		-0.811030	3.640001	-5.749193
28341		-0.553042	3.470347	-5.685093
28342		-0.305318	3.420560	-5.653163
28343		-0.108302	3.360809	-5.601570
28344		0.033730	3.293559	-5.563058
28345		0.126425	3.217655	-5.524911
28346		0.195124	3.156707	-5.495420
28347		0.240865	3.085074	-5.477655
28348		0.253472	3.026661	-5.474679
28349		0.236963	2.941952	-5.479826
28350		0.197198	2.858664	-5.489523
28351		0.122275	2.746802	-5.497384
28352		0.036490	2.635996	-5.510804
28353		-0.045996	2.496961	-5.527076
28354		-0.109834	2.359536	-5.550636
28355		-0.148055	2.211567	-5.582437
28356		-0.169156	2.075513	-5.618767
28357		-0.191488	1.926905	-5.660389
28358		-0.228296	1.795710	-5.701608
28359		-0.294283	1.660187	-5.734790
28360		-0.374384	1.536668	-5.766188
28361		-0.465977	1.403629	-5.792982
28362		-0.559799	1.281663	-5.822688
28363		-0.646205	1.155898	-5.847779
28364		-0.714674	1.055936	-5.870334
28365		-0.774974	0.958998	-5.891201
28366		-0.831916	0.875410	-5.911239
28367		-0.890983	0.779001	-5.930175
28368		-0.943339	0.680435	-5.956971
28369		-0.978411	0.564771	-5.987426
28370		-0.983469	0.450605	-6.023823
28371		-0.975414	0.316772	-6.065307
28372		-0.969802	0.177950	-6.111507
28373		-0.987330	0.014927	-6.158402
28374		-1.020032	-0.142290	-6.202630
28375		-1.064146	-0.317138	-6.245820
28376		-1.121727	-0.505613	-6.295212
28377		-1.203069	-0.730560	-6.355927
28378		-1.300279	-0.979153	-6.426672
28379		-1.441729	-1.253591	-6.494856
28380		-1.640911	-1.535030	-6.555498
28381		-1.908198	-1.854977	-6.616322
28382		-2.236665	-2.201976	-6.683608
28383		-2.602171	-2.604128	-6.754507
28384		-2.975620	-3.066073	-6.826931
28385		-3.369250	-3.606228	-6.894729
28386		-3.773272	-4.232763	-6.960645
28387		-4.162975	-4.982654	-7.010230
28388		-4.564888	-5.824580	-7.038472
28389		-4.993796	-6.783728	-7.033231
28390		-5.462871	-7.873280	-6.995511
28391		-5.998453	-9.105091	-6.952966
28392		-6.586504	-10.447711	-6.873521
28393		-7.252488	-11.926815	-6.746446
28394		-8.041716	-13.559079	-6.573986
28395		-8.972569	-15.372994	-6.381196
28396		-10.074295	-17.413702	-6.156388
28397		-11.339811	-19.732844	-5.875384
28398		-12.747924	-22.350342	-5.558356
28399		-14.277041	-25.354083	-5.202101
28400		-15.883568	-28.715217	-4.749755
28401		-17.588902	-32.295744	-4.194295
28402		-19.413690	-35.966405	-3.626056
28403		-21.382935	-39.632167	-2.995543
28404		-23.406161	-43.291275	-2.210701
28405		-25.570881	-46.953918	-1.059418
28406		-28.018993	-50.689047	0.664256
28407		-30.546163	-54.261021	2.774483
28408		-33.419904	-57.645196	5.152839
28409		-36.584740	-60.833432	7.403349
28410		-39.264521	-63.635764	8.858190
28411		-39.722860	-65.477954	8.070152
28412		-38.328927	-66.045642	6.072520
28413		-35.499414	-65.624535	3.504470
28414		-32.304428	-64.497919	1.342596
28415		-29.072886	-62.948317	-0.465080
28416		-26.146605	-61.127104	-1.956852
28417		-23.667362	-59.082174	-3.197118
28418		-21.722089	-56.895071	-4.149162
28419		-20.190166	-54.543467	-4.850587
28420		-18.877253	-52.038087	-5.375259
28421		-17.670346	-49.370426	-5.798729
28422		-16.635624	-46.622594	-6.143437
28423		-15.736698	-43.759450	-6.474659
28424		-14.931895	-40.811154	-6.786891
28425		-14.167401	-37.769785	-7.080674
28426		-13.425226	-34.668249	-7.353571
28427		-12.700752	-31.491787	-7.636771
28428		-12.003211	-28.294057	-7.952842
28429		-11.341093	-25.075776	-8.327859
28430		-10.731942	-21.881622	-8.765798
28431		-10.166369	-18.669282	-9.257118
28432		-9.628025	-15.488686	-9.755581
28433		-9.091125	-12.301667	-10.209053
28434		-8.565780	-9.155485	-10.560979
28435		-8.042289	-5.997740	-10.764428
28436		-7.497499	-2.850870	-10.810651
28437		-6.891677	0.338256	-10.703769
28438		-6.183715	3.530656	-10.439929
28439		-5.312066	6.747148	-9.992447
28440		-4.317719	9.912012	-9.296414
28441		-3.567935	13.129536	-8.389906
28442		-3.232831	16.357476	-7.495246
28443		-3.055361	19.457083	-6.553888
28444		-2.825585	22.246732	-5.465922
28445		-2.340347	24.594160	-4.150073
28446		-1.471357	26.492867	-2.757590
28447		-0.448078	28.000745	-1.794472
28448		-0.391327	29.244669	-1.970385
28449		-1.854167	30.143776	-3.366966
28450		-3.809738	30.332625	-5.260581
28451		-4.736240	29.404425	-6.814653
28452		-4.429582	27.470242	-7.908798
28453		-3.881183	25.259141	-8.602081
28454		-3.255792	23.502006	-8.895404
28455		-2.684095	21.424096	-8.740137
28456		-2.519976	18.827476	-8.272037
28457		-2.553524	16.162095	-7.816957
28458		-2.734319	13.629686	-7.723737
28459		-3.039442	11.142477	-7.910450
28460		-3.231670	8.752986	-7.910677
28461		-2.879670	6.754464	-7.790389
28462		-2.243055	5.480490	-7.640318
28463		-1.781786	4.616159	-7.555547
28464		-1.573455	4.091121	-7.453936
28465		-1.481069	3.686713	-7.339469
28466		-1.388891	3.378492	-7.258275
28467		-1.298931	3.133258	-7.191504
28468		-1.194072	2.976041	-7.124475
28469		-1.111751	2.819036	-7.060981
28470		-1.052950	2.687523	-7.013189
28471		-0.999745	2.575123	-6.973632
28472		-0.931592	2.492712	-6.947912
28473		-0.872456	2.433699	-6.932372
28474		-0.815040	2.409562	-6.919201
28475		-0.784223	2.389543	-6.900141
28476		-0.775793	2.380801	-6.877010
28477		-0.800525	2.340963	-6.858238
28478		-0.838527	2.291305	-6.851030
28479		-0.889383	2.205795	-6.853788
28480		-0.931779	2.124315	-6.864708
28481		-0.956463	2.033124	-6.881142
28482		-0.968907	1.953847	-6.899027
28483		-0.992925	1.857457	-6.920979
28484		-1.022851	1.767816	-6.940844
28485		-1.058972	1.671734	-6.958943
28486		-1.084215	1.584507	-6.979252
28487		-1.101374	1.490128	-6.998697
28488		-1.099328	1.410282	-7.019973
28489		-1.091976	1.324368	-7.044674
28490		-1.080012	1.252853	-7.068831
28491		-1.076022	1.182741	-7.087240
28492		-1.071980	1.120033	-7.103883
28493		-1.067160	1.030561	-7.126168
28494		-1.049261	0.934482	-7.159039
28495		-1.018079	0.820476	-7.195954
28496		-0.968217	0.717264	-7.239093
28497		-0.920694	0.599020	-7.286902
28498		-0.890211	0.486912	-7.339747
28499		-0.876079	0.353221	-7.396570
28500		-0.876750	0.225889	-7.449990
28501		-0.892051	0.079504	-7.501441
28502		-0.926691	-0.082127	-7.556528
28503		-0.989043	-0.291808	-7.623307
28504		-1.068630	-0.532354	-7.699179
28505		-1.178218	-0.807342	-7.772519
28506		-1.311659	-1.101304	-7.847894
28507		-1.489840	-1.443334	-7.920081
28508		-1.702370	-1.835411	-8.007823
28509		-1.951704	-2.286402	-8.103701
28510		-2.241778	-2.779260	-8.210265
28511		-2.570831	-3.343901	-8.320429
28512		-2.948949	-3.988093	-8.416288
28513		-3.385760	-4.728384	-8.490893
28514		-3.870998	-5.540615	-8.528482
28515		-4.392462	-6.473716	-8.533554
28516		-4.974309	-7.508370	-8.509739
28517		-5.583006	-8.676614	-8.463236
28518		-6.234499	-9.944225	-8.388539
28519		-6.939850	-11.347622	-8.273613
28520		-7.734612	-12.904150	-8.127852
28521		-8.636912	-14.649470	-7.956698
28522		-9.669071	-16.605254	-7.749565
28523		-10.834587	-18.820419	-7.498083
28524		-12.111863	-21.325281	-7.237473
28525		-13.531103	-24.198055	-6.951624
28526		-15.036303	-27.489937	-6.573130
28527		-16.595692	-31.065931	-6.073887
28528		-18.194882	-34.802495	-5.499266
28529		-19.984243	-38.569057	-4.875707
28530		-21.902733	-42.330828	-4.182460
28531		-23.896767	-46.094492	-3.266127
28532		-26.020050	-49.956691	-1.877770
28533		-28.158791	-53.823011	0.072861
28534		-30.314665	-57.513896	2.295808
28535		-32.901629	-61.050549	4.825173
28536		-35.513609	-64.250825	7.097587
28537		-36.981282	-66.576789	7.706201
28538		-36.288307	-67.325736	6.404257
28539		-34.243214	-66.917053	4.264301
28540		-31.636332	-65.695492	2.311544
28541		-29.028251	-64.044286	0.869107
28542		-26.598570	-62.180680	-0.250822
28543		-24.480610	-60.127015	-1.172253
28544		-22.739369	-57.941891	-1.946217
28545		-21.323386	-55.605571	-2.604851
28546		-20.119742	-53.143418	-3.189959
28547		-18.985043	-50.514587	-3.753939
28548		-17.876976	-47.774182	-4.321452
28549		-16.811989	-44.872614	-4.908177
28550		-15.799584	-41.846682	-5.484354
28551		-14.801929	-38.683282	-6.051782
28552		-13.808661	-35.446558	-6.613513
28553		-12.819046	-32.117842	-7.208885
28554		-11.860245	-28.730834	-7.874199
28555		-10.956685	-25.258901	-8.642089
28556		-10.142753	-21.782809	-9.520368
28557		-9.406186	-18.300807	-10.490435
28558		-8.718357	-14.866503	-11.501977
28559		-8.061750	-11.444076	-12.470053
28560		-7.455756	-8.073879	-13.310218
28561		-6.870557	-4.727310	-13.973604
28562		-6.253689	-1.475472	-14.422661
28563		-5.557757	1.701012	-14.618351
28564		-4.767711	4.734925	-14.520140
28565		-3.915537	7.725213	-14.069709
28566		-3.356578	10.838911	-13.330738
28567		-3.272204	14.137128	-12.490207
28568		-3.454544	17.425758	-11.513974
28569		-3.651111	20.573116	-10.220496
28570		-3.581274	23.298967	-8.484993
28571		-2.873534	25.557741	-6.375950
28572		-1.578865	27.304264	-4.557213
28573		-1.273834	28.863709	-3.911988
28574		-2.966608	30.139327	-4.750519
28575		-5.074708	30.294001	-6.105374
28576		-5.636213	28.969094	-7.082506
28577		-5.145717	26.334871	-7.897021
28578		-4.356375	24.161536	-8.312226
28579		-3.767572	22.269307	-8.312108
28580		-3.294733	19.954538	-7.867039
28581		-3.258026	17.043959	-7.496145
28582		-3.463400	14.351036	-7.394355
28583		-3.722407	11.922234	-7.561081
28584		-3.888968	9.614484	-7.551551
28585		-3.658230	7.572477	-7.342000
28586		-3.121525	5.905406	-7.124731
28587		-2.630246	4.652637	-6.963113
28588		-2.369156	3.770130	-6.800574
28589		-2.247975	3.167833	-6.638251
28590		-2.111529	2.722196	-6.533969
28591		-1.940796	2.385603	-6.443600
28592		-1.750241	2.198274	-6.376325
28593		-1.572862	2.059478	-6.326359
28594		-1.398438	1.942168	-6.278744
28595		-1.244279	1.835426	-6.239983
28596		-1.092374	1.762989	-6.223428
28597		-0.951057	1.708565	-6.221081
28598		-0.814063	1.707318	-6.209380
28599		-0.724746	1.697581	-6.192869
28600		-0.691441	1.675640	-6.183586
28601		-0.718781	1.614513	-6.180013
28602		-0.785409	1.545373	-6.182384
28603		-0.871125	1.459576	-6.189248
28604		-0.949985	1.369195	-6.210265
28605		-1.021916	1.271395	-6.236034
28606		-1.069180	1.188770	-6.268283
28607		-1.111878	1.104987	-6.300642
28608		-1.152438	1.040901	-6.330896
28609		-1.199919	0.965736	-6.359735
28610		-1.243143	0.895988	-6.392188
28611		-1.266982	0.809604	-6.430248
28612		-1.254008	0.742802	-6.466085
28613		-1.217940	0.665592	-6.512463
28614		-1.169166	0.596638	-6.556582
28615		-1.122272	0.515342	-6.605024
28616		-1.075263	0.446385	-6.654844
28617		-1.022996	0.369727	-6.700091
28618		-0.961184	0.300547	-6.750556
28619		-0.883619	0.203676	-6.806745
28620		-0.785197	0.100884	-6.881631
28621		-0.670312	-0.033180	-6.952090
28622		-0.555552	-0.152443	-7.026081
28623		-0.459615	-0.304254	-7.090144
28624		-0.392661	-0.466489	-7.157149
28625		-0.352262	-0.670386	-7.226562
28626		-0.323048	-0.885529	-7.303634
28627		-0.302083	-1.138962	-7.388233
28628		-0.313209	-1.406413	-7.473768
28629		-0.380008	-1.724313	-7.570306
28630		-0.496974	-2.068655	-7.671650
28631		-0.670128	-2.455337	-7.770819
28632		-0.880735	-2.878203	-7.869579
28633		-1.135059	-3.365720	-7.972925
28634		-1.430965	-3.916402	-8.083108
28635		-1.736228	-4.570880	-8.176382
28636		-2.072751	-5.290653	-8.242479
28637		-2.447030	-6.118036	-8.276018
28638		-2.883433	-7.053340	-8.285198
28639		-3.373110	-8.119158	-8.273213
28640		-3.904437	-9.292828	-8.240521
28641		-4.494162	-10.586333	-8.176086
28642		-5.154555	-12.022310	-8.073613
28643		-5.910833	-13.637107	-7.958043
28644		-6.781218	-15.444587	-7.809720
28645		-7.793803	-17.489374	-7.639289
28646		-8.942440	-19.797799	-7.480992
28647		-10.240413	-22.441237	-7.358724
28648		-11.668071	-25.478376	-7.233350
28649		-13.202553	-28.890780	-7.023140
28650		-14.799110	-32.595988	-6.684679
28651		-16.496218	-36.419308	-6.284780
28652		-18.292208	-40.255191	-5.810208
28653		-20.224755	-44.006952	-5.195778
28654		-22.274567	-47.691130	-4.341048
28655		-24.389416	-51.489269	-3.016607
28656		-26.330253	-55.143447	-1.399000
28657		-28.544655	-58.707796	0.532858
28658		-30.933744	-62.050217	2.402489
28659		-33.131801	-64.968788	3.892738
28660		-33.867543	-66.813415	3.846462
28661		-33.384074	-67.274688	2.996311
28662		-31.787677	-66.682500	1.553446
28663		-29.835818	-65.303736	0.367769
28664		-27.806221	-63.495157	-0.509382
28665		-25.884663	-61.422628	-1.168083
28666		-24.215062	-59.213193	-1.681488
28667		-22.811176	-56.873945	-2.126774
28668		-21.621896	-54.452983	-2.532954
28669		-20.506378	-51.915785	-2.966504
28670		-19.430605	-49.274992	-3.450658
